,排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
268,269,减速器,BK1100,874.2,-1.49,-0.17,347817152000,0.1,16,32,巨轮智能,2.8
269,270,股权激励,BK0567,2377.85,-4.06,-0.17,4105708432000,0.06,82,104,光启技术,5.89
270,271,尾气治理,BK0932,1157.85,-1.99,-0.17,204932667000,0.03,15,14,鸿泉物联,0.32
271,272,英伟达概念,BK1161,1087.03,-1.87,-0.17,663123600000,0.1,18,21,铂科新材,1.25
272,273,破净股,BK1112,1092.83,-1.88,-0.17,18951971328000,0.02,201,220,成都路桥,10.0
273,274,AI芯片,BK1127,952.68,-1.65,-0.17,929789296000,0.06,12,13,铂科新材,1.25
274,275,环氧丙烷,BK1011,471.19,-0.82,-0.17,328640272000,0.01,6,6,美邦科技,0.97
275,276,超级品牌,BK0811,2155.05,-3.79,-0.18,8421989376000,0.05,11,20,ST易购,0.67
276,277,轮毂电机,BK1099,804.52,-1.46,-0.18,50449001000,0.06,3,4,亚太股份,0.39
277,278,跨境电商,BK1115,1034.16,-1.91,-0.18,1072752976000,0.17,40,66,南宁百货,5.1
278,279,汽车拆解,BK0943,871.12,-1.62,-0.19,223923587000,0.03,7,9,天奇股份,0.85
279,280,飞行汽车(eVTOL),BK1157,1319.01,-2.52,-0.19,545535904000,0.05,17,33,国安达,4.33
280,281,超导概念,BK0679,3125.53,-6.1,-0.19,206607008000,0.16,3,11,沃尔核材,4.38
281,282,中俄贸易概念,BK1072,1102.57,-2.16,-0.2,381430128000,0.12,15,35,海能达,4.42
282,283,MLCC,BK0890,1706.6,-3.42,-0.2,171883447000,0.03,5,8,达利凯普,0.74
283,284,生物识别,BK0970,1216.09,-2.46,-0.2,928408448000,0.25,17,30,欧菲光,6.84
284,285,机器人执行器,BK1145,918.44,-1.88,-0.2,303673840000,0.03,9,11,宁波东力,1.12
285,286,猪肉概念,BK0882,1108.32,-2.31,-0.21,860168176000,0.05,10,21,立华股份,0.5
286,287,微盘股,BK1158,1619.37,-3.45,-0.21,632566832000,0.08,145,212,晶雪节能,4.05
287,288,参股券商,BK0514,11570.28,-24.85,-0.21,4027226656000,0.04,44,72,中国长城,1.91
288,289,电商概念,BK0665,1634.5,-3.52,-0.21,5970234368000,0.08,105,170,贝因美,4.49
289,290,电子竞技,BK0853,1002.4,-2.16,-0.22,2849533632000,0.03,12,20,智新电子,2.06
290,291,AI制药,BK1170,866.24,-1.91,-0.22,108288667000,0.07,4,8,药石科技,0.94
291,292,噪声防治,BK1082,1024.18,-2.26,-0.22,26760718000,0.07,3,3,恒大高新,0.42
292,293,医废处理,BK0914,916.28,-2.03,-0.22,183191492000,0.04,14,15,机科股份,0.69
293,294,数字经济,BK1061,979.33,-2.17,-0.22,1409037408000,0.35,43,102,城地香江,9.97
294,295,ERP概念,BK1133,895.36,-1.99,-0.22,202094277000,0.08,6,11,启明信息,3.12
295,296,生态农业,BK0669,1053.76,-2.36,-0.22,249883713000,0.04,17,19,蓝丰生化,1.84
296,297,注册制次新股,BK0971,627.65,-1.41,-0.22,589206864000,0.19,32,49,宏鑫科技,3.09
297,298,智能电网,BK0581,1357.06,-3.05,-0.22,1733556688000,0.07,56,94,骏成科技,2.46
298,299,IPO受益,BK0697,2705.74,-6.12,-0.23,2220309600000,0.04,20,27,钱江摩托,1.1
299,300,一带一路,BK0712,1109.19,-2.51,-0.23,12971218688000,0.02,150,219,海能达,4.42
300,301,3D玻璃,BK0881,919.07,-2.08,-0.23,239228067000,0.08,5,10,沃格光电,2.16
301,302,娃哈哈概念,BK1165,926.8,-2.1,-0.23,85150271000,0.03,9,9,达 意 隆,0.8
302,303,绿色电力,BK1024,917.31,-2.12,-0.23,4720109056000,0.02,42,67,晓程科技,1.51
303,304,创投,BK0506,12268.43,-28.57,-0.23,4097081072000,0.08,107,152,任子行,8.91
304,305,SPD概念,BK1147,815.96,-1.92,-0.23,66599298000,0.06,4,6,国新健康,1.84
305,306,拼多多概念,BK0957,832.1,-1.96,-0.23,94456106000,0.1,10,12,爱婴室,3.11
306,307,盲盒经济,BK0954,877.24,-2.07,-0.24,90938776000,0.04,2,7,沐邦高科,0.85
307,308,无人机,BK0704,1653.98,-3.96,-0.24,2137451040000,0.11,52,89,光智科技,20.0
308,309,垃圾分类,BK0873,1159.15,-2.8,-0.24,718615520000,0.06,34,57,ST证通,3.64
309,310,央企改革,BK1140,1012.53,-2.47,-0.24,33459893760000,0.02,170,231,华岭股份,7.08
310,311,华为汽车,BK0984,1500.78,-3.67,-0.24,1326600608000,0.1,33,54,光弘科技,4.02
311,312,快递概念,BK0990,781.58,-1.92,-0.25,569949904000,0.02,13,21,德邦股份,1.12
312,313,举牌,BK0685,1762.31,-4.4,-0.25,49014544000,0.03,3,4,城发环境,0.5
313,314,统一大市场,BK1077,928.91,-2.32,-0.25,315728944000,0.04,10,22,ST广物,3.16
314,315,6G概念,BK0964,1123.3,-2.84,-0.25,419536528000,0.24,6,17,海能达,4.42
315,316,东北振兴,BK0838,926.23,-2.35,-0.25,598402896000,0.05,20,28,启明信息,3.12
316,317,参股银行,BK0525,8869.51,-22.59,-0.25,10857772800000,0.03,81,117,常山北明,4.62
317,318,财税数字化,BK1176,1357.49,-3.54,-0.26,451211264000,0.36,7,28,汉鑫科技,12.67
318,319,机器视觉,BK0998,1152.8,-3.02,-0.26,344273968000,0.08,23,34,远大智能,1.36
319,320,进口博览,BK0850,811.69,-2.17,-0.27,214129940000,0.03,6,7,ST易购,0.67
320,321,油气设服,BK0606,1373.35,-3.68,-0.27,1994224688000,0.04,19,31,利通科技,4.26
321,322,水产养殖,BK0967,685.35,-1.85,-0.27,220991083000,0.02,1,12,开创国际,0.49
322,323,参股保险,BK0604,1974.56,-5.36,-0.27,5559743232000,0.01,27,43,健之佳,1.1
323,324,化妆品概念,BK0974,919.32,-2.55,-0.28,654938624000,0.1,21,25,嘉亨家化,1.06
324,325,军工,BK0490,50519.95,-140.28,-0.28,5278652416000,0.11,146,306,川润股份,10.06
325,326,中超概念,BK0635,1879.91,-5.26,-0.28,212883024000,0.04,2,4,雷曼光电,1.09
326,327,中字头,BK0505,7805.88,-22.02,-0.28,16259390720000,0.01,32,58,中国长城,1.91
327,328,参股新三板,BK0600,2037.48,-5.88,-0.29,1252867648000,0.05,39,59,中超控股,1.74
328,329,国企改革,BK0683,3655.75,-10.76,-0.29,35474716416000,0.04,462,707,南宁百货,5.1
329,330,边缘计算,BK0860,1538.67,-4.54,-0.29,2303663568000,0.22,43,74,城地香江,9.97
330,331,农业种植,BK0888,1618.4,-4.84,-0.3,633533728000,0.05,21,49,统一股份,1.78
331,332,北斗导航,BK0629,4595.66,-13.76,-0.3,804371296000,0.25,30,43,海能达,4.42
332,333,PPP模式,BK0721,577.99,-1.77,-0.31,2269472416000,0.07,50,80,成都路桥,10.0
333,334,天然气,BK0843,1171.7,-3.61,-0.31,4949923328000,0.02,42,65,玉龙股份,2.55
334,335,在线旅游,BK0692,1381.59,-4.29,-0.31,205704776000,0.08,8,18,中广天择,1.52
335,336,次新股,BK0501,24476.64,-76.17,-0.31,612621616000,0.24,34,54,宏鑫科技,3.09
336,337,快手概念,BK0972,1151.68,-3.61,-0.31,186709045000,0.1,9,18,*ST富润,3.87
337,338,同步磁阻电机,BK1131,969.2,-3.04,-0.31,36900197000,0.05,2,4,孚日股份,0.21
338,339,京津冀,BK0684,1397.07,-4.45,-0.32,541950224000,0.07,18,27,常山北明,4.62
339,340,云计算,BK0579,2363.98,-7.54,-0.32,7266706432000,0.15,65,154,英维克,10.0
340,341,影视概念,BK0847,705.38,-2.26,-0.32,487214672000,0.09,15,41,中广天择,1.52
341,342,预亏预减,BK0570,1555.11,-5.04,-0.32,5112911616000,0.11,195,324,川润股份,10.06
342,343,大数据,BK0634,3860.72,-12.64,-0.33,4464474624000,0.18,76,207,众诚科技,17.93
343,344,增强现实,BK0801,869.72,-2.85,-0.33,507762720000,0.09,15,31,纬达光电,1.73
344,345,万达概念,BK0831,843.76,-2.8,-0.33,499810128000,0.02,4,9,ST易购,0.67
345,346,云游戏,BK0903,982.12,-3.27,-0.33,267641249000,0.11,7,17,佳创视讯,3.14
346,347,人工智能,BK0800,1209.83,-4.03,-0.33,7795128064000,0.16,183,330,众诚科技,17.93
347,348,核污染防治,BK0983,1081.1,-3.63,-0.33,384308496000,0.07,10,16,融发核电,2.96
348,349,AB股,BK0498,9573.85,-32.34,-0.34,1290119856000,0.03,21,38,深康佳Ａ,1.6
349,350,智慧政务,BK0886,1080.07,-3.65,-0.34,541936288000,0.27,10,64,众诚科技,17.93
350,351,智慧灯杆,BK1069,1150.93,-3.9,-0.34,110671441000,0.09,11,11,格利尔,3.04
351,352,CAR-T细胞疗法,BK0986,811.93,-2.76,-0.34,385417776000,0.05,6,13,中源协和,0.55
352,353,户外露营,BK1079,946.41,-3.23,-0.34,105886576000,0.04,7,15,泰鹏智能,0.85
353,354,碳交易,BK0966,1288.89,-4.49,-0.35,2498904944000,0.04,51,72,东方国信,5.32
354,355,天基互联,BK0921,1211.41,-4.28,-0.35,457015968000,0.21,11,26,海能达,4.42
355,356,移动支付,BK0556,9604.47,-34.34,-0.36,3221795216000,0.1,25,39,浙大网新,4.78
356,357,国资云概念,BK1008,1247.17,-4.47,-0.36,308039584000,0.24,6,11,常山北明,4.62
357,358,低空经济,BK1166,1110.19,-3.99,-0.36,2451014208000,0.09,58,129,纵横通信,6.64
358,359,地摊经济,BK0924,1425.38,-5.13,-0.36,479540944000,0.1,13,14,江淮汽车,2.63
359,360,网络安全,BK0655,3624.42,-13.09,-0.36,4442291968000,0.27,35,88,国华网安,6.81
360,361,光伏建筑一体化,BK0978,1094.56,-3.97,-0.36,1031877968000,0.05,19,47,中来股份,1.0
361,362,白酒,BK0896,1931.46,-7.04,-0.36,3544682896000,0.04,10,31,老白干酒,0.76
362,363,鸿蒙概念,BK0953,1308.41,-4.79,-0.36,1847536832000,0.34,26,61,华立股份,9.02
363,364,ETC,BK0875,1375.29,-5.06,-0.37,330818624000,0.11,12,27,江海股份,0.78
364,365,VPN,BK0885,940.7,-3.47,-0.37,255436476000,0.31,3,17,任子行,8.91
365,366,养老概念,BK0653,2106.74,-7.84,-0.37,2898572416000,0.05,42,62,东方国信,5.32
366,367,抖音小店,BK0928,819.04,-3.06,-0.37,156048548000,0.04,5,13,ST易购,0.67
367,368,沪企改革,BK0672,2199.46,-8.22,-0.37,830453568000,0.06,13,23,华鑫股份,0.95
368,369,大飞机,BK0814,1176.76,-4.46,-0.38,1602809904000,0.08,25,65,沃尔核材,4.38
369,370,航母概念,BK0715,782.03,-2.98,-0.38,1156126272000,0.03,7,23,蓝盾光电,2.14
370,371,建筑节能,BK1076,773.84,-2.96,-0.38,174671198000,0.06,11,22,晶雪节能,4.05
371,372,信创,BK1104,1408.36,-5.41,-0.38,2943700992000,0.37,60,160,众诚科技,17.93
372,373,共享经济,BK0807,680.56,-2.62,-0.38,198279306000,0.05,6,9,中路股份,0.42
373,374,低碳冶金,BK0979,882.44,-3.4,-0.38,294581680000,0.01,3,4,中钢国际,0.48
374,375,低价股,BK1053,727.04,-2.82,-0.39,2238199696000,0.05,66,169,国创高新,4.37
375,376,在线教育,BK0662,1747.1,-7.05,-0.4,1338183664000,0.16,30,80,松发股份,10.01
376,377,知识产权,BK0839,1528.3,-6.21,-0.4,317605504000,0.09,11,28,中广天择,1.52
377,378,供销社概念,BK1109,840.33,-3.42,-0.41,103249277000,0.05,4,8,中农立华,0.53
378,379,发电机概念,BK1014,911.0,-3.72,-0.41,89083125000,0.09,5,11,瑞晨环保,1.17
379,380,区块链,BK0830,855.29,-3.52,-0.41,7614469632000,0.09,68,146,任子行,8.91
380,381,NFT概念,BK0997,1231.88,-5.07,-0.41,444102704000,0.17,7,41,常山北明,4.62
381,382,量子通信,BK0710,1914.72,-7.93,-0.41,1151313632000,0.08,16,32,苏州科达,5.08
382,383,世界杯,BK1105,1339.96,-5.55,-0.41,2466798688000,0.06,4,11,ST明诚,0.69
383,384,粮食概念,BK1086,628.62,-2.61,-0.41,156588832000,0.05,4,17,华资实业,0.19
384,385,网络游戏,BK0509,9228.34,-38.49,-0.42,791939808000,0.11,13,54,国华网安,6.81
385,386,水利建设,BK0597,1368.01,-5.73,-0.42,2056347296000,0.07,25,60,海能达,4.42
386,387,毫米波概念,BK1124,1171.67,-4.91,-0.42,378285664000,0.08,11,22,武汉凡谷,0.85
387,388,AIGC概念,BK1111,1409.48,-5.93,-0.42,1436626960000,0.13,24,64,纵横通信,6.64
388,389,元宇宙概念,BK1009,1604.44,-6.76,-0.42,4059187024000,0.19,38,94,欧菲光,6.84
389,390,数据要素,BK1135,917.75,-3.92,-0.43,1417977360000,0.18,28,85,众诚科技,17.93
390,391,转基因,BK0907,1087.01,-4.66,-0.43,98715455000,0.03,2,8,南模生物,0.89
391,392,RCS概念,BK0919,1134.46,-4.93,-0.43,172276661000,0.14,2,20,国华网安,6.81
392,393,商业航天,BK0963,1243.58,-5.53,-0.44,1308613232000,0.11,37,93,华丰科技,4.99
393,394,通用航空,BK0625,4638.97,-20.64,-0.44,968769824000,0.05,8,30,新晨科技,4.4
394,395,可控核聚变,BK1163,955.74,-4.29,-0.45,259037952000,0.03,7,12,联创光电,1.59
395,396,钒电池,BK1095,944.75,-4.27,-0.45,413776032000,0.15,7,12,四川长虹,3.39
396,397,乡村振兴,BK0834,1144.47,-5.21,-0.45,1210254352000,0.05,27,88,南宁百货,5.1
397,398,碳纤维,BK1171,989.65,-4.51,-0.45,295951984000,0.03,10,20,海源复材,0.83
398,399,上海自贸,BK0643,2441.42,-11.22,-0.46,851738848000,0.02,11,19,美迪西,0.66
399,400,华为昇腾,BK0995,1231.89,-5.76,-0.47,322887104000,0.53,3,18,东方国信,5.32
400,401,氦气概念,BK0949,1299.16,-6.12,-0.47,90367983000,0.03,5,5,杭氧股份,0.6
401,402,昨日触板,BK0817,459.91,-2.18,-0.47,747473728000,0.63,24,30,麦格米特,10.01
402,403,多模态AI,BK1153,886.76,-4.24,-0.48,629684672000,0.14,8,28,苏州科达,5.08
403,404,UWB概念,BK0880,1344.2,-6.48,-0.48,350293200000,0.06,3,15,世纪鼎利,3.04
404,405,跨境支付,BK1071,1454.81,-7.18,-0.49,11017057792000,0.03,22,28,新晨科技,4.4
405,406,军民融合,BK0808,1317.73,-6.54,-0.49,2651274032000,0.14,41,123,光启技术,5.89
406,407,远程办公,BK0912,1159.3,-5.76,-0.49,627469424000,0.14,7,30,苏州科达,5.08
407,408,股权转让,BK0803,532.84,-2.66,-0.5,151189659000,0.11,9,21,万林物流,2.01
408,409,字节概念,BK0923,1008.78,-5.05,-0.5,563031520000,0.13,17,47,*ST富润,3.87
409,410,手游概念,BK0642,943.57,-4.73,-0.5,677933872000,0.14,7,41,国华网安,6.81
410,411,Kimi概念,BK1169,852.45,-4.28,-0.5,384151072000,0.14,7,17,*ST龙宇,2.94
411,412,虚拟数字人,BK1055,942.83,-4.74,-0.5,3092077696000,0.12,19,53,东方国信,5.32
412,413,eSIM,BK0956,1232.95,-6.27,-0.51,279596048000,0.02,4,6,广和通,0.5
413,414,国产软件,BK0696,2646.54,-13.47,-0.51,2657747808000,0.23,52,162,任子行,8.91
414,415,数据安全,BK1047,787.9,-4.03,-0.51,746204848000,0.19,14,58,任子行,8.91
415,416,地热能,BK0622,2812.95,-14.53,-0.51,82728491000,0.07,3,8,汉钟精机,0.55
416,417,雄安新区,BK0813,764.12,-4.0,-0.52,2515952736000,0.07,54,96,光启技术,5.89
417,418,数字货币,BK0883,1552.84,-8.15,-0.52,803579088000,0.31,18,52,任子行,8.91
418,419,数字哨兵,BK1084,1341.95,-7.06,-0.52,81821136000,0.07,2,10,恒实科技,0.22
419,420,滨海新区,BK0566,8512.55,-45.77,-0.53,200610744000,0.06,7,11,赛象科技,0.93
420,421,土地流转,BK0632,1355.74,-7.49,-0.55,389868720000,0.03,9,34,统一股份,1.78
421,422,空间站概念,BK0994,1371.42,-7.64,-0.55,180051559000,0.25,5,14,华力创通,0.89
422,423,ChatGPT概念,BK1126,1478.18,-8.5,-0.57,1807211712000,0.17,17,53,东方国信,5.32
423,424,百度概念,BK0845,1280.87,-7.44,-0.58,2112786576000,0.21,31,98,常山北明,4.62
424,425,数字阅读,BK0959,1374.11,-8.24,-0.6,184779522000,0.04,4,13,冠捷科技,0.46
425,426,粤港自贸,BK0677,2517.13,-15.41,-0.61,986954608000,0.1,19,42,海能达,4.42
426,427,数字孪生,BK0861,1154.29,-7.07,-0.61,879907264000,0.12,20,52,东方国信,5.32
427,428,西部大开发,BK0590,2318.11,-14.21,-0.61,10298596352000,0.1,178,378,川润股份,10.06
428,429,Sora概念,BK1159,1165.43,-7.21,-0.61,277607936000,0.14,6,31,当虹科技,0.87
429,430,REITs概念,BK0992,728.22,-4.57,-0.62,867613968000,0.11,9,13,ST步步高,1.45
430,431,装配建筑,BK0945,810.19,-5.24,-0.64,1411244864000,0.09,25,53,成都路桥,10.0
431,432,人脑工程,BK0706,3059.58,-20.68,-0.67,294139728000,0.07,5,13,高德红外,0.7
432,433,短剧互动游戏,BK1151,954.1,-6.48,-0.67,296131600000,0.09,3,24,中广天择,1.52
433,434,商汤概念,BK0942,887.3,-6.3,-0.71,359338144000,0.04,5,9,星宸科技,0.78
434,435,DRG/DIP,BK1054,873.95,-6.23,-0.71,126296311000,0.1,3,13,国新健康,1.84
435,436,民爆概念,BK1066,1171.12,-8.44,-0.72,131008917000,0.07,3,12,晓程科技,1.51
436,437,土壤修复,BK1070,671.95,-4.92,-0.73,173831854000,0.11,11,18,兴欣新材,0.84
437,438,Web3.0,BK1110,1323.56,-9.82,-0.74,395227488000,0.18,9,35,东方国信,5.32
438,439,AI语料,BK1172,759.76,-5.94,-0.78,275581072000,0.09,4,20,中广天择,1.52
439,440,化债(AMC)概念,BK0980,895.05,-7.27,-0.81,981148672000,0.09,15,28,长亮科技,3.09
440,441,数据确权,BK1118,1296.46,-10.68,-0.82,263270299000,0.18,8,24,南威软件,2.71
441,442,地下管网,BK1058,839.4,-7.97,-0.94,283058144000,0.07,10,29,数字政通,0.6
442,443,空间计算,BK1143,975.48,-9.3,-0.94,115128665000,0.16,5,18,恒信东方,1.4
443,444,华为欧拉,BK1013,1542.07,-15.23,-0.98,310720672000,0.94,3,12,艾融软件,3.12
444,445,新型城镇化,BK1080,749.98,-7.6,-1.0,371263920000,0.16,17,71,奥雅股份,1.47
445,446,赛马概念,BK0709,541.65,-5.59,-1.02,15414645000,0.07,0,3,中体产业,0.0
446,447,房屋检测,BK1179,1132.24,-11.86,-1.04,203462361000,0.24,10,21,南威软件,2.71
447,448,海绵城市,BK0724,792.36,-8.46,-1.06,250252827000,0.13,7,27,数字政通,0.6
448,449,成渝特区,BK0534,16030.03,-187.33,-1.16,2154679792000,0.18,14,68,四川长虹,3.8
449,450,时空大数据,BK1130,1100.02,-19.7,-1.76,129998805000,0.51,2,20,航宇微,0.71
450,451,租售同权,BK0822,720.31,-14.31,-1.95,464399600000,0.12,2,16,明牌珠宝,0.89
