,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
35,36,603196,日播时尚,,,,,,,,,,11.58,0.0,-49.94,3.59
36,37,002808,ST恒久,2.13,0.0,0.0,10754.0,2279558.0,1.88,2.15,2.11,2.11,2.13,0.58,-22.2,1.76
37,38,000584,*ST工智,1.92,0.0,0.0,16146.0,3073827.0,1.56,1.92,1.89,1.9,1.92,0.21,153.49,2.67
38,39,603061,金海通,76.01,-0.13,-0.1,3030.0,23214228.0,2.06,77.0,75.43,77.0,76.11,0.72,57.47,3.61
39,40,002787,华源控股,8.51,-0.82,-0.07,18601.0,15911803.84,1.05,8.6,8.51,8.53,8.58,0.75,33.48,1.79
40,41,000859,国风新材,4.75,-1.04,-0.05,74769.0,34834590.7,3.13,4.77,4.62,4.62,4.8,0.83,-50.94,1.51
41,42,002775,文科股份,3.26,-1.51,-0.05,28176.0,9404936.54,3.32,3.37,3.26,3.37,3.31,0.63,111.45,9.04
42,43,002988,豪美新材,16.46,-1.56,-0.26,10812.0,18209529.0,2.87,16.94,16.46,16.94,16.72,0.44,16.52,1.61
43,44,600622,光大嘉宝,3.82,-1.8,-0.07,231137.0,85855527.0,6.17,3.88,3.64,3.66,3.89,1.54,-12.94,1.19
44,45,603825,华扬联众,10.7,-1.83,-0.2,23927.0,25697842.0,1.83,10.79,10.59,10.79,10.9,0.94,-13.2,3.17
45,46,301259,艾布鲁,41.01,-2.17,-0.91,4354.0,18526587.2,4.75,43.0,41.01,43.0,41.92,0.54,-117.7,7.63
46,47,600611,大众交通,8.45,-2.2,-0.19,216460.0,184416882.0,1.97,8.57,8.4,8.56,8.64,1.38,89.17,2.1
47,48,600678,四川金顶,8.38,-3.01,-0.26,123067.0,101167133.0,3.01,8.39,8.13,8.2,8.64,3.53,-131.0,13.18
48,49,600650,锦江在线,13.29,-3.2,-0.44,17369.0,23160988.0,1.6,13.4,13.18,13.4,13.73,0.44,35.7,1.87
49,50,002094,青岛金王,3.75,-3.35,-0.13,210884.0,81710789.92,4.38,3.92,3.75,3.9,3.88,3.05,31.92,1.75
50,51,920019,铜冠矿建,28.76,-4.1,-1.23,19189.0,54582492.92,2.6,28.76,27.98,28.5,29.99,4.46,67.61,6.81
51,52,601107,四川成渝,5.77,-5.1,-0.31,88637.0,51100953.0,0.99,5.81,5.75,5.75,6.08,0.41,12.64,1.13
52,53,300865,大宏立,32.31,-5.53,-1.89,17030.0,52973630.0,6.43,32.8,30.6,30.6,34.2,2.51,140.25,3.55
53,54,833943,优机股份,14.2,-7.01,-1.07,8371.0,12288181.26,6.02,15.0,14.08,15.0,15.27,2.03,28.69,2.57
