,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
29,30,600839,四川长虹,7.62,3.39,0.25,1140123.0,884197171.0,2.44,7.79,7.61,7.79,7.37,2.47,62.71,2.45
30,31,002377,国创高新,2.6,3.17,0.08,86975.0,22393171.0,4.76,2.65,2.53,2.55,2.52,0.96,-88.53,4.63
31,32,600603,ST广物,6.86,3.16,0.21,21327.0,14675806.0,1.65,6.9,6.79,6.9,6.65,0.17,16.01,1.24
32,33,603003,*ST龙宇,5.26,2.94,0.15,10047.0,5234616.0,1.96,5.26,5.16,5.2,5.11,0.27,55.15,0.54
33,34,002766,索菱股份,5.64,2.92,0.16,176293.0,97575884.41,5.66,5.72,5.41,5.51,5.48,2.08,108.43,6.64
34,35,002366,融发核电,4.17,2.71,0.11,222111.0,94535025.95,3.2,4.29,4.16,4.28,4.06,1.77,2400.39,1.87
35,36,603636,南威软件,11.0,2.71,0.29,79294.0,87101779.0,2.24,11.07,10.83,11.0,10.71,1.37,-27.81,2.5
36,37,000066,中国长城,10.65,1.91,0.2,310242.0,339198444.1,3.35,11.0,10.65,11.0,10.45,0.99,-40.75,2.81
37,38,603721,中广天择,28.1,1.55,0.43,30592.0,85734821.0,2.06,28.24,27.67,28.05,27.67,2.35,-278.34,7.19
38,39,002843,泰嘉股份,19.08,1.49,0.28,48820.0,95063310.6,3.14,19.66,19.07,19.5,18.8,1.95,55.08,3.44
39,40,002052,*ST同洲,2.9,1.4,0.04,102252.0,30652146.0,4.2,3.0,2.88,3.0,2.86,1.37,-29.98,-81.03
40,41,600990,四创电子,26.27,1.35,0.35,23119.0,60600354.0,1.23,26.33,26.01,26.2,25.92,0.86,-92.15,3.37
41,42,002134,天津普林,12.97,0.23,0.03,30996.0,40222414.0,1.93,13.06,12.81,12.96,12.94,1.26,77.07,6.86
42,43,000062,深圳华强,31.56,0.22,0.07,125190.0,399121310.78,2.54,32.29,31.49,31.87,31.49,1.2,93.48,4.62
43,44,603196,日播时尚,,,,,,,,,,11.58,0.0,-49.94,3.59
44,45,002808,ST恒久,2.13,0.0,0.0,10754.0,2279558.0,1.88,2.15,2.11,2.11,2.13,0.58,-22.2,1.76
45,46,000584,*ST工智,1.92,0.0,0.0,16146.0,3073827.0,1.56,1.92,1.89,1.9,1.92,0.21,153.49,2.67
46,47,603061,金海通,76.01,-0.13,-0.1,3030.0,23214228.0,2.06,77.0,75.43,77.0,76.11,0.72,57.47,3.61
47,48,002787,华源控股,8.51,-0.82,-0.07,18601.0,15911803.84,1.05,8.6,8.51,8.53,8.58,0.75,33.48,1.79
48,49,000859,国风新材,4.75,-1.04,-0.05,74769.0,34834590.7,3.13,4.77,4.62,4.62,4.8,0.83,-50.94,1.51
49,50,002775,文科股份,3.26,-1.51,-0.05,28176.0,9404936.54,3.32,3.37,3.26,3.37,3.31,0.63,111.45,9.04
50,51,002988,豪美新材,16.46,-1.56,-0.26,10812.0,18209529.0,2.87,16.94,16.46,16.94,16.72,0.44,16.52,1.61
51,52,600622,光大嘉宝,3.82,-1.8,-0.07,231137.0,85855527.0,6.17,3.88,3.64,3.66,3.89,1.54,-12.94,1.19
52,53,603825,华扬联众,10.7,-1.83,-0.2,23927.0,25697842.0,1.83,10.79,10.59,10.79,10.9,0.94,-13.2,3.17
53,54,301259,艾布鲁,41.11,-1.93,-0.81,4102.0,17490861.2,4.53,43.0,41.1,43.0,41.92,0.5,-117.99,7.65
54,55,600611,大众交通,8.45,-2.2,-0.19,216460.0,184416882.0,1.97,8.57,8.4,8.56,8.64,1.38,89.17,2.1
55,56,600678,四川金顶,8.38,-3.01,-0.26,123067.0,101167133.0,3.01,8.39,8.13,8.2,8.64,3.53,-131.0,13.18
56,57,600650,锦江在线,13.29,-3.2,-0.44,17369.0,23160988.0,1.6,13.4,13.18,13.4,13.73,0.44,35.7,1.87
57,58,002094,青岛金王,3.75,-3.35,-0.13,210884.0,81710789.92,4.38,3.92,3.75,3.9,3.88,3.05,31.92,1.75
58,59,600939,重庆建工,3.58,-4.53,-0.17,429058.0,159599553.0,4.53,3.75,3.58,3.75,3.75,2.26,-180.67,0.85
59,60,601107,四川成渝,5.77,-5.1,-0.31,88637.0,51100953.0,0.99,5.81,5.75,5.75,6.08,0.41,12.64,1.13
60,61,300865,大宏立,32.31,-5.53,-1.89,17030.0,52973630.0,6.43,32.8,30.6,30.6,34.2,2.51,140.25,3.55
61,62,300826,测绘股份,16.48,-6.15,-1.08,30045.0,51309496.2,5.41,17.3,16.35,17.3,17.56,1.97,143.08,2.16
