,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
19,20,838837,华原股份,18.15,10.81,1.77,81758,144971080.83,14.04,19.0,16.7,17.0,16.38,5.98,43.48,5.39
20,21,688568,中科星图,57.19,10.21,5.3,124840,703299491.0,7.46,57.98,54.11,54.4,51.89,2.3,159.97,8.63
21,22,002146,荣盛发展,2.17,10.15,0.2,3202032,692051490.88,3.55,2.17,2.1,2.16,1.97,8.21,-4.97,0.42
22,23,301586,佳力奇,72.59,10.15,6.69,48608,358475558.97,8.35,77.5,72.0,72.01,65.9,24.71,57.47,4.81
23,24,300127,银河磁体,30.98,10.09,2.84,213529,625567814.08,15.6,31.59,27.2,27.2,28.14,9.25,65.92,7.07
24,25,000605,渤海股份,6.68,10.05,0.61,41498,27720396.8,0.0,6.68,6.68,6.68,6.07,1.25,146.11,1.11
25,26,000697,炼石航空,10.08,10.04,0.92,193119,193616356.51,3.71,10.08,9.74,10.07,9.16,3.42,-31.73,42.46
26,27,000536,华映科技,8.11,10.04,0.74,121980,98925763.78,0.0,8.11,8.11,8.11,7.37,0.44,-19.83,14.23
27,28,000795,英洛华,10.96,10.04,1.0,30793,33749566.4,0.0,10.96,10.96,10.96,9.96,0.27,45.13,4.62
28,29,600629,华建集团,8.44,10.04,0.77,23491,19826235.0,0.0,8.44,8.44,8.44,7.67,0.25,24.44,1.6
29,30,002945,华林证券,15.24,10.04,1.39,95310,145252440.0,0.0,15.24,15.24,15.24,13.85,0.35,102.15,6.22
30,31,002416,爱施德,21.41,10.02,1.95,963037,2040478685.57,4.62,21.41,20.51,20.93,19.46,7.87,37.9,4.43
31,32,603366,日出东方,5.93,10.02,0.54,270782,160261356.0,2.41,5.93,5.8,5.93,5.39,3.36,53.77,1.21
32,33,603955,大千生态,11.65,10.01,1.06,1741,2027683.0,0.0,11.65,11.65,11.65,10.59,0.13,77.41,1.02
33,34,600619,海立股份,15.39,10.01,1.4,19095,29387205.0,0.0,15.39,15.39,15.39,13.99,0.24,545.51,2.71
34,35,600363,联创光电,61.78,10.01,5.62,19462,120238831.0,0.0,61.78,61.78,61.78,56.16,0.43,62.88,6.6
35,36,603859,能科科技,30.13,10.0,2.74,11001,33146254.0,0.0,30.13,30.13,30.13,27.39,0.45,47.01,2.62
36,37,601727,上海电气,10.78,10.0,0.98,320927,345959543.0,0.0,10.78,10.78,10.78,9.8,0.25,166.11,3.14
37,38,002178,延华智能,8.8,10.0,0.8,39018,34335945.6,0.0,8.8,8.8,8.8,8.0,0.55,-536.37,14.2
38,39,000576,甘化科工,8.36,10.0,0.76,232203,191131191.48,5.79,8.36,7.92,7.98,7.6,5.35,136.62,2.27
39,40,000099,中信海直,30.03,10.0,2.73,200056,600768408.24,0.0,30.03,30.03,30.03,27.3,2.58,89.65,4.45
40,41,603196,日播时尚,16.95,9.99,1.54,5919,10032705.0,0.0,16.95,16.95,16.95,15.41,0.25,-74.33,5.34
41,42,600760,中航沈飞,59.0,9.99,5.36,87181,514368313.0,0.0,59.0,59.0,59.0,53.64,0.32,67.08,10.19
42,43,002387,维信诺,11.12,9.99,1.01,248258,275868588.74,2.18,11.12,10.9,11.12,10.11,1.79,-6.45,2.5
43,44,002765,蓝黛科技,10.24,9.99,0.93,58270,59668480.0,0.0,10.24,10.24,10.24,9.31,0.98,48.33,2.69
44,45,603758,秦安股份,10.02,9.99,0.91,140317,139375794.0,5.05,10.02,9.56,10.02,9.11,3.2,25.78,1.79
45,46,603679,华体科技,19.27,9.99,1.75,7172,13819558.0,0.0,19.27,19.27,19.27,17.52,0.44,-75.6,3.82
46,47,603666,亿嘉和,30.07,9.99,2.73,9145,27499616.0,0.0,30.07,30.07,30.07,27.34,0.44,-58.04,2.7
47,48,000716,黑芝麻,6.5,9.98,0.59,67563,43916229.5,0.0,6.5,6.5,6.5,5.91,0.96,87.98,1.94
48,49,002892,科力尔,16.53,9.98,1.5,19889,32876483.94,0.0,16.53,16.53,16.53,15.03,0.5,108.84,7.84
49,50,002285,世联行,3.64,9.97,0.33,200241,72887876.88,0.0,3.64,3.64,3.64,3.31,1.01,-259.47,2.4
50,51,000007,全新好,8.61,9.96,0.78,148521,127871362.5,0.38,8.61,8.58,8.61,7.83,4.81,704.38,23.13
51,52,002403,爱仕达,10.49,9.96,0.95,26570,27871636.28,0.0,10.49,10.49,10.49,9.54,0.89,1613.9,2.14
52,53,002651,利君股份,7.73,9.96,0.7,59775,46206075.0,0.0,7.73,7.73,7.73,7.03,1.06,49.48,2.87
53,54,000415,渤海租赁,4.87,9.93,0.44,985036,479712658.62,0.0,4.87,4.87,4.87,4.43,1.83,14.21,0.99
54,55,002542,中化岩土,6.2,9.93,0.56,206408,127972650.0,0.0,6.2,6.2,6.2,5.64,1.29,-43.57,5.57
55,56,002247,聚力文化,3.45,9.87,0.31,68705,23703225.0,0.0,3.45,3.45,3.45,3.14,1.07,9.98,4.69
56,57,600340,华夏幸福,3.34,9.87,0.3,79617,26592045.0,0.0,3.34,3.34,3.34,3.04,0.2,-4.38,2.24
57,58,600221,海航控股,2.02,9.78,0.18,1741997,351883356.0,0.0,2.02,2.02,2.02,1.84,0.53,30.13,20.04
58,59,300607,拓斯达,19.3,9.72,1.71,432246,854469801.71,10.74,20.6,18.71,18.99,17.59,15.14,681.48,3.57
59,60,000639,西王食品,4.21,9.07,0.35,755955,316590580.94,8.03,4.25,3.94,4.19,3.86,7.0,54.46,1.34
60,61,002210,飞马国际,2.58,8.86,0.21,1745886,441301215.94,8.44,2.61,2.41,2.52,2.37,6.56,153.42,21.7
61,62,603350,安乃达,40.3,8.54,3.17,54216,209711107.0,9.83,40.84,37.19,37.2,37.13,19.08,41.26,3.52
62,63,002565,顺灏股份,3.88,8.08,0.29,490037,184879568.92,8.36,3.94,3.64,3.65,3.59,4.65,55.12,2.14
63,64,000981,山子高科,1.62,8.0,0.12,4923599,795164546.08,7.33,1.65,1.54,1.58,1.5,7.55,-14.87,7.68
64,65,003021,兆威机电,57.0,7.91,4.18,88506,503907908.72,5.07,58.08,55.4,58.06,52.82,4.29,64.52,4.34
65,66,300120,经纬辉开,14.46,7.43,1.0,721287,1067905807.63,9.29,15.45,14.2,14.43,13.46,13.6,94.83,2.75
66,67,605376,博迁新材,31.37,7.32,2.14,57513,176829333.0,7.05,31.56,29.5,30.0,29.23,2.2,72.34,5.35
67,68,603095,越剑智能,25.75,7.29,1.75,43610,110556864.0,9.13,26.3,24.11,24.53,24.0,2.36,49.39,1.95
68,69,835857,百甲科技,8.05,7.05,0.53,165524,138162620.69,15.82,8.79,7.6,8.46,7.52,14.24,127.98,2.01
69,70,600570,恒生电子,31.1,6.69,1.95,719672,2218221827.0,4.08,31.39,30.2,30.5,29.15,3.8,99.17,7.17
70,71,300968,格林精密,25.6,6.62,1.59,455660,1130558730.74,17.37,26.76,22.59,23.0,24.01,11.02,168.15,5.62
71,72,603863,松炀资源,30.86,6.6,1.91,57401,177411260.0,5.87,31.5,29.8,29.8,28.95,2.8,-45.26,10.6
72,73,688292,浩瀚深度,28.17,6.5,1.72,57063,154489529.0,8.58,28.17,25.9,27.0,26.45,6.34,90.66,4.27
73,74,000566,海南海药,5.67,6.18,0.33,570533,323232540.19,5.24,5.77,5.49,5.57,5.34,4.89,-18.69,4.16
74,75,605298,必得科技,12.61,6.14,0.73,39213,49267660.0,8.67,13.03,12.0,12.11,11.88,2.15,141.99,2.39
75,76,600318,新力金融,11.53,5.97,0.65,1100497,1281698492.0,9.83,11.97,10.9,11.97,10.88,21.46,132.06,5.5
76,77,003029,吉大正元,26.69,5.91,1.49,99327,262104475.46,7.06,26.98,25.2,25.2,25.2,5.81,-54.37,4.24
77,78,000627,天茂集团,3.99,5.84,0.22,1031161,404377536.64,3.98,3.99,3.84,3.89,3.77,2.27,-44.38,0.9
78,79,000668,荣丰控股,10.24,5.68,0.55,71407,71866000.42,8.98,10.4,9.53,9.69,9.69,4.86,-32.85,1.41
79,80,301596,瑞迪智驱,135.35,5.43,6.97,32086,438182465.48,12.95,145.0,128.38,128.38,128.38,23.29,76.22,9.28
80,81,600190,ST锦港,1.79,5.29,0.09,972905,173139524.0,3.53,1.79,1.73,1.79,1.7,5.47,-1.26,0.78
81,82,002309,*ST中利,2.21,5.24,0.11,18329,4050709.0,0.0,2.21,2.21,2.21,2.1,0.21,-3.18,-1.97
82,83,002436,兴森科技,12.13,5.2,0.6,1355170,1688612648.51,5.72,12.68,12.02,12.32,11.53,9.03,-486.4,4.05
83,84,000622,*ST恒立,2.04,5.15,0.1,14278,2912712.0,0.0,2.04,2.04,2.04,1.94,0.34,-40.12,5.21
84,85,839725,惠丰钻石,30.0,5.15,1.47,39059,115573511.7,17.0,31.73,26.88,28.53,28.53,9.28,293.94,4.32
85,86,002124,ST天邦,3.47,5.15,0.17,42852,14869519.08,0.0,3.47,3.47,3.47,3.3,0.22,4.31,2.17
86,87,603166,福达股份,7.37,5.14,0.36,229531,169317057.0,4.56,7.53,7.21,7.43,7.01,3.59,29.56,2.05
87,88,603377,ST东时,2.26,5.12,0.11,81920,18470763.0,1.86,2.26,2.22,2.26,2.15,1.14,-11.16,0.96
88,89,002650,ST加加,4.32,5.11,0.21,150103,64836122.39,0.49,4.32,4.3,4.32,4.11,1.3,-55.17,2.46
89,90,002797,第一创业,9.9,5.1,0.48,5555550,5619396380.37,8.07,10.36,9.6,10.36,9.42,13.22,48.67,2.66
90,91,000584,*ST工智,3.1,5.08,0.15,10740,3329400.0,0.0,3.1,3.1,3.1,2.95,0.14,93.92,4.2
91,92,600804,*ST鹏博,1.66,5.06,0.08,20316,3372456.0,0.0,1.66,1.66,1.66,1.58,0.15,-5.18,4.88
92,93,000506,*ST中润,3.32,5.06,0.16,9833,3264556.0,0.0,3.32,3.32,3.32,3.16,0.11,-25.68,5.08
93,94,002052,*ST同洲,3.75,5.04,0.18,6002,2250750.0,0.0,3.75,3.75,3.75,3.57,0.08,-146.96,-730.09
94,95,002700,ST浩源,9.95,4.96,0.47,12963,12898583.0,0.0,9.95,9.95,9.95,9.48,0.39,37.59,4.97
95,96,002217,*ST合泰,2.12,4.95,0.1,1503898,311450841.88,8.42,2.12,1.95,2.06,2.02,4.83,-4.03,-0.85
96,97,603363,*ST傲农,4.03,4.95,0.19,20456,8243728.0,0.0,4.03,4.03,4.03,3.84,0.28,-3.21,-1.93
97,98,000609,*ST中迪,2.57,4.9,0.12,42886,10992078.0,1.63,2.57,2.53,2.57,2.45,1.47,-5.42,2.7
98,99,002822,ST中装,3.0,4.9,0.14,2172,651600.0,0.0,3.0,3.0,3.0,2.86,0.04,-2.02,1.19
99,100,603963,*ST大药,3.24,4.85,0.15,32674,10559259.0,1.94,3.24,3.18,3.23,3.09,1.49,-27.05,1.97
100,101,000656,*ST金科,1.54,4.76,0.07,51215,7887110.0,0.0,1.54,1.54,1.54,1.47,0.1,-1.16,-4.37
101,102,001301,尚太科技,74.73,4.74,3.38,13325,97461350.96,5.97,74.87,70.61,70.99,71.35,0.84,25.31,3.23
102,103,600667,太极实业,8.64,4.73,0.39,763261,647908887.0,4.0,8.65,8.32,8.36,8.25,3.62,26.6,2.2
103,104,837092,汉鑫科技,46.88,4.69,2.1,24832,119194807.86,12.37,50.54,45.0,45.0,44.78,7.78,498.12,7.57
104,105,002277,友阿股份,3.35,4.69,0.15,706466,236953377.78,5.63,3.44,3.26,3.26,3.2,5.07,30.63,0.69
105,106,002789,建艺集团,12.36,4.66,0.55,71397,86581359.36,7.03,12.64,11.81,11.81,11.81,5.43,354.81,59.58
106,107,000997,新 大 陆,21.63,4.64,0.96,236324,509344311.49,3.82,22.0,21.21,21.47,20.67,2.3,20.45,3.19
107,108,603007,*ST花王,13.49,4.57,0.59,33005,44503348.0,3.49,13.55,13.1,13.54,12.9,0.81,-46.73,15.4
108,109,001319,铭科精技,29.11,4.49,1.25,109148,325975174.8,6.39,30.65,28.87,30.0,27.86,17.9,40.34,3.27
109,110,833455,汇隆活塞,12.24,4.44,0.52,63937,81991433.99,17.32,13.87,11.84,13.87,11.72,12.57,56.02,6.35
110,111,600536,中国软件,52.81,4.43,2.24,383739,2023719020.0,6.6,54.5,51.16,52.0,50.57,4.55,-99.76,20.67
111,112,002055,得润电子,8.26,4.42,0.35,492240,410200810.22,4.3,8.49,8.15,8.25,7.91,8.32,-29.78,2.0
112,113,300622,博士眼镜,37.6,4.27,1.54,146263,564382070.2,7.15,39.58,37.0,37.8,36.06,12.57,59.2,8.38
113,114,000782,恒申新材,5.31,4.12,0.21,213189,115107484.0,5.88,5.51,5.21,5.5,5.1,4.04,-203.94,1.99
114,115,603659,璞泰来,19.49,4.11,0.77,236666,453741919.0,5.34,19.5,18.5,18.72,18.72,1.11,25.22,2.26
115,116,600157,永泰能源,1.6,3.9,0.06,11039156,1758109719.0,6.49,1.65,1.55,1.58,1.54,4.97,18.21,0.75
116,117,002596,海南瑞泽,3.2,3.9,0.12,1004560,326162688.1,10.39,3.39,3.07,3.39,3.08,9.82,-31.65,4.06
117,118,002709,天赐材料,20.97,3.86,0.78,438849,912427699.16,5.84,21.2,20.02,20.2,20.19,3.17,89.2,3.11
118,119,603429,集友股份,7.66,3.79,0.28,68683,53234006.0,6.23,7.97,7.51,7.62,7.38,1.31,-55.87,3.15
119,120,002428,云南锗业,26.69,3.61,0.93,729091,1982764781.0,8.58,28.32,26.11,27.8,25.76,11.16,443.56,12.17
120,121,603559,*ST通脉,12.55,3.46,0.42,41503,52565848.0,9.4,12.74,11.6,12.74,12.13,2.9,-16.0,53.38
121,122,600390,五矿资本,9.2,3.37,0.3,2372253,2230303191.0,9.55,9.79,8.94,9.29,8.9,5.27,25.49,0.97
122,123,002625,光启技术,46.2,3.22,1.44,438866,2040269189.81,4.16,47.5,45.64,46.5,44.76,2.47,139.01,11.32
123,124,600212,绿能慧充,9.79,3.16,0.3,160175,158900759.0,4.85,10.13,9.67,9.96,9.49,3.13,-1572.18,12.82
124,125,601020,华钰矿业,16.05,3.08,0.48,342800,560132122.0,4.37,16.65,15.97,16.3,15.57,4.18,64.53,4.03
125,126,000882,华联股份,2.07,2.99,0.06,1330919,277303319.8,6.47,2.15,2.02,2.06,2.01,4.87,140.59,0.82
126,127,000955,欣龙控股,4.87,2.96,0.14,163192,78514922.0,5.07,4.94,4.7,4.83,4.73,3.03,-141.82,4.03
127,128,002513,蓝丰生化,7.09,2.9,0.2,267553,192313882.41,15.53,7.57,6.5,7.57,6.89,10.14,-10.78,-16.98
128,129,603330,天洋新材,6.94,2.81,0.19,124033,86677867.0,4.0,7.1,6.83,7.0,6.75,2.87,-77.83,1.74
129,130,002750,*ST龙津,2.42,2.54,0.06,109494,26656462.4,6.78,2.48,2.32,2.35,2.36,2.75,-77.91,1.93
130,131,002569,ST步森,9.22,2.44,0.22,7382,6851065.0,3.78,9.43,9.09,9.09,9.0,0.53,-77.08,16.81
131,132,873593,鼎智科技,41.28,2.36,0.95,97719,441876830.33,23.41,49.44,40.0,46.9,40.33,8.53,135.98,8.43
132,133,603906,龙蟠科技,10.67,2.11,0.22,134052,143409325.0,3.25,10.89,10.55,10.7,10.45,2.37,-17.58,2.4
133,134,603030,全筑股份,2.91,2.11,0.06,729950,223272003.0,8.77,3.14,2.89,2.96,2.85,5.54,-83.54,3.85
134,135,002405,四维图新,10.58,2.03,0.21,1173981,1258620298.49,3.86,10.9,10.5,10.8,10.37,5.02,-38.71,2.67
135,136,002383,合众思壮,8.33,1.83,0.15,282995,239298642.77,4.65,8.66,8.28,8.66,8.18,4.59,-72.58,3.37
136,137,002743,富煌钢构,5.79,1.58,0.09,217022,127468250.22,4.56,5.99,5.73,5.97,5.7,4.99,27.84,0.78
137,138,600131,国网信通,23.2,1.53,0.35,175608,412573676.0,5.03,24.06,22.91,23.11,22.85,1.47,70.18,4.37
138,139,002506,协鑫集成,3.38,1.5,0.05,3041419,1053047304.6,8.11,3.6,3.33,3.6,3.33,5.2,181.07,8.01
139,140,600010,包钢股份,2.04,1.49,0.03,10421075,2137211674.0,7.46,2.13,1.98,2.0,2.01,3.31,-134.52,1.8
140,141,000980,众泰汽车,2.77,1.47,0.04,2940254,837294599.53,8.42,2.98,2.75,2.83,2.73,6.01,-32.14,11.91
141,142,603662,柯力传感,40.83,1.39,0.56,140656,579914545.0,6.21,42.5,40.0,40.72,40.27,5.01,45.25,4.41
142,143,603313,梦百合,6.98,1.31,0.09,112950,79975007.0,3.63,7.2,6.95,7.2,6.89,1.98,-19.53,1.06
143,144,002501,利源股份,1.56,1.3,0.02,1275253,199493184.0,5.84,1.61,1.52,1.54,1.54,3.6,-35.62,5.81
144,145,002434,万里扬,6.39,1.27,0.08,229880,147223423.32,4.28,6.52,6.25,6.38,6.31,1.75,24.48,1.46
145,146,002957,科瑞技术,16.66,1.09,0.18,149727,254293801.36,4.85,17.4,16.6,16.9,16.48,3.65,31.14,2.33
146,147,601127,赛力斯,139.23,1.0,1.38,382944,5433329379.0,5.17,145.0,137.88,142.0,137.85,2.54,39.04,15.58
147,148,002424,ST百灵,4.16,0.97,0.04,349778,149116739.25,5.1,4.33,4.12,4.28,4.12,2.88,49.43,1.67
148,149,002163,海南发展,8.87,0.91,0.08,230606,206808287.17,5.92,9.2,8.68,8.97,8.79,2.87,-24.14,6.17
149,150,002782,可立克,13.57,0.89,0.12,164864,228193127.36,5.06,14.2,13.52,13.64,13.45,3.36,32.93,3.51
150,151,002384,东山精密,35.5,0.88,0.31,763981,2771384840.11,8.18,37.38,34.5,36.45,35.19,5.51,42.55,3.22
151,152,603879,ST永悦,3.5,0.86,0.03,124963,44661691.0,7.2,3.64,3.39,3.64,3.47,3.48,-27.87,3.34
152,153,000637,茂化实华,4.05,0.75,0.03,120350,49591701.99,4.98,4.22,4.02,4.12,4.02,3.27,-13.79,3.39
153,154,002560,通达股份,6.97,0.72,0.05,308542,219808859.99,4.34,7.25,6.95,7.21,6.92,6.81,38.17,1.39
154,155,600179,安通控股,3.03,0.66,0.02,572582,176726228.0,6.98,3.19,2.98,3.05,3.01,1.53,59.64,1.24
155,156,600751,海航科技,3.2,0.63,0.02,749107,240704578.0,4.72,3.29,3.14,3.2,3.18,2.91,62.31,1.25
156,157,002031,巨轮智能,4.13,0.49,0.02,1992087,843794407.64,9.0,4.39,4.02,4.15,4.11,10.05,1166.14,3.73
157,158,002664,信质集团,16.53,0.49,0.08,190590,323927602.54,9.06,17.88,16.39,16.77,16.45,4.75,57.98,1.95
158,159,600480,凌云股份,10.03,0.4,0.04,258987,261651392.0,3.7,10.28,9.91,10.02,9.99,2.82,14.13,1.28
159,160,002777,久远银海,23.2,0.39,0.09,121222,281845151.04,3.59,23.65,22.82,23.2,23.11,3.0,377.55,5.78
160,161,002171,楚江新材,6.95,0.14,0.01,267548,187144960.63,2.59,7.07,6.89,7.06,6.94,2.06,425.52,1.51
161,162,836263,中航泰达,10.72,0.0,0.0,55847,62206139.27,11.01,11.69,10.51,11.13,10.72,5.46,25.72,2.65
162,163,002156,通富微电,31.57,0.0,0.0,1209604,3889980615.46,7.1,33.14,30.9,32.0,31.57,7.97,65.04,3.31
163,164,603712,七一二,18.63,-0.21,-0.04,173252,326131032.0,3.27,19.12,18.51,18.8,18.67,2.24,-395.85,3.13
164,165,600802,福建水泥,4.52,-0.22,-0.01,266536,123713540.0,8.17,4.82,4.45,4.7,4.53,5.82,-9.27,1.89
165,166,600831,ST广网,2.56,-0.39,-0.01,47143,12104733.0,2.33,2.6,2.54,2.57,2.57,0.66,-2.43,0.71
166,167,002795,永和智控,4.8,-0.41,-0.02,380915,189770750.44,11.41,5.28,4.73,5.28,4.82,8.76,-21.06,2.87
167,168,002587,奥拓电子,6.59,-0.45,-0.03,376691,249872132.7,3.17,6.74,6.53,6.61,6.62,7.31,-162.47,3.23
168,169,000970,中科三环,11.48,-0.52,-0.06,319042,367846843.76,4.25,11.77,11.28,11.56,11.54,2.62,-248.91,2.17
169,170,002024,ST易购,1.86,-0.53,-0.01,186159,35114904.0,3.74,1.92,1.85,1.88,1.87,0.2,21.57,1.43
170,171,002323,雅博股份,1.83,-0.54,-0.01,1423739,271053509.11,11.41,1.99,1.78,1.99,1.84,6.71,-45.49,6.98
171,172,000669,ST金鸿,1.75,-0.57,-0.01,158458,28562766.21,9.66,1.85,1.68,1.83,1.76,2.33,-9.38,7.63
172,173,002528,ST英飞拓,3.0,-0.66,-0.02,197528,59783172.24,3.64,3.08,2.97,3.03,3.02,1.88,-35.26,8.72
173,174,600860,京城股份,10.37,-0.67,-0.07,151110,159786574.0,7.66,11.06,10.26,10.5,10.44,3.47,-265.11,5.37
174,175,000040,ST旭蓝,1.46,-0.68,-0.01,651919,96971293.73,8.84,1.54,1.41,1.54,1.47,6.15,-12.42,0.2
175,176,000008,神州高铁,2.74,-0.72,-0.02,712108,200066686.9,6.52,2.9,2.72,2.83,2.76,2.65,-31.04,2.2
176,177,600606,绿地控股,2.31,-0.86,-0.02,1192150,280566023.0,7.73,2.46,2.28,2.33,2.33,0.85,102.91,0.4
177,178,000564,供销大集,2.14,-0.93,-0.02,2724442,587285570.87,3.7,2.2,2.12,2.16,2.16,1.78,-277.11,2.49
178,179,002955,鸿合科技,25.58,-0.93,-0.24,52726,136452570.26,3.37,26.29,25.42,26.14,25.82,2.82,18.51,1.71
179,180,000886,海南高速,6.38,-0.93,-0.06,433002,281509271.82,5.12,6.65,6.32,6.6,6.44,4.43,118.33,2.07
180,181,002269,美邦服饰,2.03,-0.98,-0.02,741097,151795914.5,4.39,2.09,2.0,2.05,2.05,2.95,73.82,9.72
181,182,002490,ST墨龙,2.53,-1.17,-0.03,48830,12598911.92,3.91,2.62,2.52,2.61,2.56,0.9,23.15,4.12
182,183,600208,衢州发展,3.08,-1.28,-0.04,1555099,487974204.0,6.09,3.23,3.04,3.18,3.12,1.83,9.91,0.6
183,184,002629,仁智股份,3.07,-1.29,-0.04,185347,57388752.0,6.75,3.23,3.02,3.14,3.11,5.37,-97.56,43.09
184,185,600360,ST华微,4.89,-1.41,-0.07,164431,81595983.0,3.63,5.05,4.87,5.02,4.96,1.71,34.62,1.4
185,186,002636,金安国纪,8.85,-1.45,-0.13,174774,157140062.5,6.01,9.28,8.74,8.85,8.98,2.41,48.59,1.87
186,187,600893,航发动力,46.07,-1.45,-0.68,293628,1391517948.0,5.97,48.72,45.93,48.69,46.75,1.1,126.84,3.08
187,188,000620,新华联,1.97,-1.5,-0.03,584213,117661060.0,6.0,2.07,1.95,2.06,2.0,1.41,103.89,2.1
188,189,000893,亚钾国际,20.97,-1.6,-0.34,63769,135341784.48,4.27,21.53,20.62,21.42,21.31,0.79,28.19,1.67
189,190,002261,拓维信息,25.05,-1.65,-0.42,670730,1702434794.18,4.24,25.96,24.88,25.47,25.47,5.95,2143.2,12.12
190,191,600239,云南城投,3.53,-1.67,-0.06,1067890,388022481.0,7.52,3.75,3.48,3.73,3.59,6.65,236.58,4.09
191,192,832023,田野股份,6.4,-1.84,-0.12,310336,205977365.73,8.9,6.98,6.4,6.52,6.52,12.55,50.08,1.72
192,193,600193,创兴资源,3.72,-2.11,-0.08,379168,145765891.0,10.0,4.03,3.65,3.9,3.8,8.91,-60.41,5.71
193,194,002062,宏润建设,4.41,-2.22,-0.1,105163,46834511.0,3.33,4.54,4.39,4.51,4.51,1.06,14.61,1.1
194,195,002094,青岛金王,10.0,-2.25,-0.23,1118490,1129968646.91,14.47,10.8,9.32,10.0,10.23,16.2,79.94,4.61
195,196,600515,海南机场,3.88,-2.27,-0.09,851428,336144592.0,5.79,4.05,3.82,4.0,3.97,0.93,156.19,1.89
196,197,000520,凤凰航运,6.83,-2.29,-0.16,548870,386891576.28,10.73,7.55,6.8,6.8,6.99,5.42,-234.77,13.23
197,198,002197,ST证通,4.67,-2.3,-0.11,70138,33243506.0,3.14,4.8,4.65,4.77,4.78,1.31,-37.87,1.18
198,199,002047,宝鹰股份,3.26,-2.4,-0.08,955005,322820261.96,9.88,3.49,3.16,3.49,3.34,7.12,-8.55,-25.84
199,200,002897,意华股份,45.9,-2.71,-1.28,82446,388650863.55,6.57,48.98,45.88,47.5,47.18,4.59,28.83,3.51
200,201,603959,ST百利,2.86,-2.72,-0.08,173539,52389529.0,7.14,3.07,2.86,3.07,2.94,3.54,-6.18,3.79
201,202,600895,张江高科,32.56,-2.95,-0.99,594122,1991845311.0,6.32,34.4,32.28,34.4,33.55,3.84,74.01,4.01
202,203,600252,中恒集团,2.91,-3.0,-0.09,961508,289918093.0,7.33,3.11,2.89,3.07,3.0,2.81,671.38,1.54
203,204,600491,龙元建设,4.17,-3.02,-0.13,268712,114877641.0,6.98,4.45,4.15,4.3,4.3,1.76,-15.12,0.61
204,205,002663,普邦股份,1.92,-3.03,-0.06,317575,61973920.24,4.55,2.0,1.91,1.95,1.98,2.27,-110.84,1.14
205,206,600708,光明地产,3.19,-3.04,-0.1,363955,118310301.0,5.17,3.33,3.16,3.3,3.29,1.64,-14.19,0.68
