,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
58,59,600390,五矿资本,9.11,2.36,0.21,2358151,2217394219.0,9.55,9.79,8.94,9.29,8.9,5.24,25.24,0.96
59,60,000980,众泰汽车,2.76,1.1,0.03,2894369,824614772.28,8.06,2.98,2.76,2.83,2.73,5.92,-32.02,11.87
60,61,002664,信质集团,16.59,0.85,0.14,187297,318471079.54,9.06,17.88,16.39,16.77,16.45,4.66,58.19,1.96
61,62,603662,柯力传感,40.57,0.74,0.3,137745,568043285.0,6.21,42.5,40.0,40.72,40.27,4.9,44.96,4.38
62,63,601127,赛力斯,138.83,0.71,0.98,373626,5303734845.0,5.17,145.0,137.88,142.0,137.85,2.47,38.93,15.54
63,64,603879,ST永悦,3.49,0.58,0.02,123917,44296896.0,7.2,3.64,3.39,3.64,3.47,3.45,-27.79,3.33
64,65,002031,巨轮智能,4.12,0.24,0.01,1970397,834857129.64,9.0,4.39,4.02,4.15,4.11,9.94,1163.32,3.73
65,66,002424,ST百灵,4.12,0.0,0.0,343495,146517485.25,5.1,4.33,4.12,4.28,4.12,2.83,48.95,1.65
66,67,603959,ST百利,2.92,-0.68,-0.02,169254,51148112.0,5.1,3.07,2.92,3.07,2.94,3.45,-6.31,3.86
67,68,000040,ST旭蓝,1.46,-0.68,-0.01,649577,96630452.73,8.84,1.54,1.41,1.54,1.47,6.13,-12.42,0.2
68,69,000669,ST金鸿,1.74,-1.14,-0.02,158070,28495198.21,9.66,1.85,1.68,1.83,1.76,2.32,-9.33,7.58
69,70,000520,凤凰航运,6.87,-1.72,-0.12,540933,381438427.28,10.73,7.55,6.8,6.8,6.99,5.34,-236.14,13.31
70,71,603268,松发股份,51.1,-6.29,-3.43,70450,359386509.0,9.02,54.0,49.08,53.0,54.53,5.67,-78.91,425.86
71,72,601198,东兴证券,12.87,-6.47,-0.89,990853,1308372144.0,6.03,13.63,12.8,13.63,13.76,3.07,33.09,1.51
