,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
204,205,002516,旷达科技,5.25,0.0,0.0,53501.0,28136084.0,2.1,5.31,5.2,5.25,5.25,0.37,48.98,2.13
205,206,301186,超达装备,39.19,-0.03,-0.01,4331.0,16879152.32,1.68,39.32,38.66,38.95,39.2,1.96,28.63,2.28
206,207,003033,征和工业,26.43,-0.04,-0.01,3605.0,9547207.0,1.29,26.67,26.33,26.4,26.44,0.45,16.57,1.77
207,208,605255,天普股份,12.49,-0.16,-0.02,2601.0,3255887.0,1.6,12.61,12.41,12.51,12.51,0.19,68.31,2.01
208,209,605005,合兴股份,17.05,-0.18,-0.03,5000.0,8519016.0,2.34,17.15,16.75,16.75,17.08,0.12,26.09,3.63
209,210,600626,申达股份,3.68,-0.27,-0.01,56225.0,20741688.0,2.71,3.74,3.64,3.71,3.69,0.66,-68.49,1.54
210,211,301613,新铝时代,67.93,-0.32,-0.22,12172.0,82569408.18,3.29,68.99,66.75,68.0,68.15,5.35,31.54,4.46
211,212,300237,美晨科技,2.22,-0.45,-0.01,215357.0,47795013.89,3.59,2.27,2.19,2.22,2.23,1.5,-12.43,22.95
212,213,000981,山子高科,1.35,-0.74,-0.01,977550.0,132299203.0,3.68,1.38,1.33,1.33,1.36,1.5,-12.39,6.4
213,214,002406,远东传动,6.91,-1.14,-0.08,177604.0,122693411.44,5.29,7.06,6.69,6.69,6.99,2.95,43.9,1.26
214,215,600698,湖南天雁,5.56,-1.24,-0.07,84446.0,46067764.0,5.86,5.6,5.27,5.27,5.63,1.02,3624.06,7.78
215,216,600676,交运股份,4.07,-1.45,-0.06,54333.0,22221412.0,2.66,4.15,4.04,4.09,4.13,0.53,-13.95,0.79
216,217,002488,金固股份,11.24,-2.01,-0.23,48499.0,55039014.5,2.35,11.48,11.21,11.34,11.47,0.53,259.23,2.66
217,218,002715,登云股份,16.76,-2.05,-0.35,18351.0,30653613.0,3.8,17.07,16.42,16.42,17.11,1.33,154.14,5.42
218,219,000903,云内动力,3.09,-2.83,-0.09,634960.0,198690083.61,9.12,3.3,3.01,3.01,3.18,3.31,-13.93,2.28
219,220,002085,万丰奥威,21.1,-7.29,-1.66,1505189.0,3195834565.55,8.74,22.47,20.48,22.0,22.76,7.09,59.63,6.49
220,221,002725,跃岭股份,13.49,-10.01,-1.5,12750.0,17199750.0,0.0,13.49,13.49,13.49,14.99,0.6,-406.55,3.6
