,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
39,40,300790,宇瞳光学,16.32,2.32,0.37,24736,40036705.56,3.64,16.38,15.8,15.8,15.95,0.99,29.93,2.81
40,41,001339,智微智能,35.59,2.27,0.79,14457,50629074.0,4.08,35.62,34.2,34.22,34.8,1.98,81.53,4.4
41,42,300018,中元股份,6.44,2.22,0.14,21900,14043210.0,2.22,6.46,6.32,6.32,6.3,0.57,34.92,2.42
42,43,688619,罗普特,8.26,2.1,0.17,3035,2483924.0,2.6,8.27,8.06,8.17,8.09,0.16,-11.95,1.55
43,44,300730,科创信息,13.25,2.08,0.27,27259,35742387.52,3.08,13.31,12.91,12.99,12.98,1.39,-37.97,10.27
44,45,300691,联合光电,20.15,2.03,0.4,58883,115472103.54,5.82,20.2,19.05,19.54,19.75,3.04,113.69,3.31
45,46,688343,云天励飞-U,29.0,1.75,0.5,14028,40376290.0,3.02,29.26,28.4,28.44,28.5,0.54,-18.16,2.56
46,47,300479,神思电子,19.12,1.54,0.29,14049,26544745.0,3.03,19.16,18.59,18.78,18.83,0.71,-25.09,8.87
47,48,301315,威士顿,42.44,1.53,0.64,5104,21596472.08,2.99,42.85,41.6,42.0,41.8,1.38,93.47,3.7
48,49,300556,丝路视觉,18.32,1.5,0.27,12046,21960160.0,2.16,18.37,17.98,18.05,18.05,1.17,-7.71,3.13
49,50,301568,思泰克,36.5,1.36,0.49,12059,43225142.66,5.72,37.06,35.0,35.7,36.01,4.67,53.97,3.83
50,51,688307,中润光学,25.08,1.29,0.32,4351,10784773.0,2.06,25.09,24.58,25.0,24.76,0.76,43.96,2.62
51,52,688207,格灵深瞳,14.76,1.17,0.17,17705,25960974.0,2.33,14.79,14.45,14.5,14.59,0.99,-20.83,1.79
52,53,688327,云从科技-UW,11.01,1.01,0.11,36984,40632683.0,2.57,11.12,10.84,10.9,10.9,0.49,-16.83,8.92
53,54,688038,中科通达,13.03,0.93,0.12,10294,13315747.0,2.71,13.1,12.75,12.97,12.91,0.88,646.75,2.44
54,55,688610,埃科光电,34.69,0.9,0.31,1184,4038569.0,3.61,34.75,33.51,33.88,34.38,0.49,110.47,1.62
55,56,600288,大恒科技,8.42,0.84,0.07,21102,17597510.0,2.4,8.42,8.22,8.33,8.35,0.48,-430.07,1.98
56,57,688623,双元科技,54.2,0.8,0.43,203,1097348.0,1.23,54.2,53.54,53.54,53.77,0.12,34.73,1.52
57,58,688787,海天瑞声,62.64,0.61,0.38,4770,29713884.0,3.0,63.19,61.32,62.65,62.26,0.79,748.03,5.13
58,59,002401,中远海科,15.89,0.06,0.01,14136,22469264.6,1.39,16.03,15.81,15.89,15.88,0.38,31.2,3.51
59,60,688067,爱威科技,17.67,-0.51,-0.09,1869,3311526.0,3.72,18.12,17.46,18.12,17.76,0.27,35.86,2.41
60,61,300598,诚迈科技,56.53,-0.58,-0.33,35151,198919019.41,5.08,58.0,55.11,55.96,56.86,1.62,-111.85,7.78
61,62,688400,凌云光,23.09,-1.87,-0.44,26847,61471423.0,2.68,23.17,22.54,23.0,23.53,1.12,71.67,2.69
62,63,301421,波长光电,56.13,-2.16,-1.24,40266,220965018.44,5.33,56.83,53.77,54.82,57.37,8.7,158.08,5.49
63,64,000948,南天信息,19.34,-4.07,-0.82,111961,214698424.87,3.57,19.52,18.8,19.11,20.16,2.9,102.12,2.87
64,65,000821,京山轻机,14.05,-4.23,-0.62,305901,422809140.48,7.98,14.37,13.2,13.2,14.67,5.05,15.16,2.17
