,排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
265,266,换电概念,BK0985,1158.9,-3.13,-0.27,799382720000,0.0,13,26,力帆科技,4.21
266,267,国产软件,BK0696,2878.58,-7.87,-0.27,2839272208000,0.0,56,141,华宇软件,18.81
267,268,房屋检测,BK1179,1238.22,-3.42,-0.28,218222130000,0.0,10,17,华建集团,5.6
268,269,石墨烯,BK0617,1800.86,-4.99,-0.28,819546736000,0.0,19,36,厦门信达,10.1
269,270,电子身份证,BK1075,1140.74,-3.17,-0.28,315051536000,0.0,9,23,正元智慧,7.38
270,271,字节概念,BK0923,1130.29,-3.16,-0.28,623120928000,0.0,18,42,因赛集团,19.99
271,272,碳交易,BK0966,1403.57,-3.98,-0.28,2569915184000,0.0,30,77,延华智能,10.07
272,273,复合集流体,BK1113,704.36,-2.04,-0.29,169690975000,0.0,9,10,洪田股份,2.06
273,274,可燃冰,BK0818,1105.74,-3.21,-0.29,306756336000,0.0,3,3,纽威股份,0.64
274,275,算力概念,BK1134,1240.52,-3.64,-0.29,5864625152000,0.0,40,76,瑞贝卡,10.04
275,276,存储芯片,BK1137,1250.03,-3.67,-0.29,929747232000,0.0,9,33,华天科技,9.99
276,277,粮食概念,BK1086,725.7,-2.14,-0.29,179105676000,0.0,7,19,东方集团,6.81
277,278,预盈预增,BK0571,4017.52,-11.85,-0.29,11224141056000,0.0,239,484,星华新材,11.2
278,279,上海自贸,BK0643,2634.79,-7.79,-0.29,890674656000,0.0,8,22,光明地产,5.1
279,280,建筑节能,BK1076,836.53,-2.49,-0.3,187687904000,0.0,14,21,安彩高科,10.07
280,281,REITs概念,BK0992,787.58,-2.35,-0.3,901777904000,0.0,7,10,光大嘉宝,8.56
281,282,钠离子电池,BK0988,1151.62,-3.44,-0.3,1850086288000,0.0,11,31,中国长城,9.98
282,283,NFT概念,BK0997,1364.39,-4.1,-0.3,492331776000,0.0,15,35,因赛集团,19.99
283,284,新材料,BK0523,22927.76,-69.48,-0.3,3945206400000,0.0,81,192,华光新材,10.36
284,285,体育产业,BK0708,1058.2,-3.24,-0.31,809320512000,0.0,19,44,凯撒旅业,10.04
285,286,HS300_,BK0500,10224.94,-31.34,-0.31,55551826432000,0.0,71,174,德业股份,2.54
286,287,半导体概念,BK0917,1509.38,-4.64,-0.31,7334209792000,0.0,80,182,华光新材,10.36
287,288,医废处理,BK0914,1014.4,-3.12,-0.31,197830317000,0.0,7,21,*ST东园,5.0
288,289,光通信模块,BK1136,1216.11,-3.78,-0.31,856937712000,0.0,14,34,万通发展,10.02
289,290,数据安全,BK1047,860.52,-2.68,-0.31,804524560000,0.0,20,49,华宇软件,18.81
290,291,新冠药物,BK1060,759.96,-2.38,-0.31,569949680000,0.0,18,30,美诺华,4.6
291,292,量子通信,BK0710,2209.09,-6.95,-0.31,1269155696000,0.0,18,28,神州信息,10.0
292,293,核能核电,BK0577,1834.0,-5.78,-0.31,2808412192000,0.0,29,90,至正股份,10.01
293,294,超级电容,BK0703,3182.46,-10.1,-0.32,617254960000,0.0,8,20,北京科锐,2.93
294,295,数字哨兵,BK1084,1395.37,-4.5,-0.32,83882836000,0.0,3,7,华中数控,1.69
295,296,铜缆高速连接,BK1168,1235.24,-4.04,-0.33,546270160000,0.0,8,20,奕东电子,1.69
296,297,肝素概念,BK0944,862.46,-2.88,-0.33,215778823000,0.0,4,7,复星医药,1.08
297,298,基金重仓,BK0536,10222.0,-34.36,-0.34,10315226112000,0.0,44,84,水晶光电,9.93
298,299,北交所概念,BK0925,1631.14,-5.49,-0.34,372170736000,0.0,9,14,创元科技,2.83
299,300,减速器,BK1100,980.69,-3.35,-0.34,387673648000,0.0,16,30,*ST工智,5.1
300,301,无人机,BK0704,1845.68,-6.31,-0.34,2374248992000,0.0,42,88,华光新材,10.36
301,302,冷链物流,BK0852,1590.25,-5.45,-0.34,1457135888000,0.0,27,64,力合科创,10.01
302,303,高压快充,BK1144,943.21,-3.24,-0.34,358479280000,0.0,10,25,科大智能,1.97
303,304,C2M概念,BK0955,970.97,-3.34,-0.34,271372048000,0.0,12,21,皮阿诺,1.22
304,305,股权激励,BK0567,2600.32,-8.98,-0.34,4364716032000,0.0,56,118,厦门信达,10.1
305,306,高送转,BK0723,3300.34,-11.41,-0.34,3323801856000,0.0,57,121,星华新材,11.2
306,307,东盟自贸区概念,BK1154,996.5,-3.45,-0.35,167314281000,0.0,4,7,华锡有色,0.85
307,308,创投,BK0506,13608.36,-47.25,-0.35,4375270656000,0.0,68,181,电广传媒,10.06
308,309,深证100R,BK0743,1103.1,-3.93,-0.36,12834782976000,0.0,24,66,牧原股份,2.14
309,310,无线耳机,BK0893,1634.51,-5.83,-0.36,2088163920000,0.0,26,51,科森科技,10.03
310,311,流感,BK0906,1438.11,-5.18,-0.36,1298535952000,0.0,26,61,启迪药业,9.99
311,312,调味品概念,BK1026,845.98,-3.05,-0.36,711845008000,0.0,14,14,ST加加,4.98
312,313,机器人执行器,BK1145,991.43,-3.6,-0.36,329204528000,0.0,5,14,英洛华,1.34
313,314,储能,BK0989,1568.13,-5.7,-0.36,7551465472000,0.0,81,172,四川长虹,9.18
314,315,蓝宝石,BK0674,2499.87,-9.16,-0.37,540843200000,0.0,3,17,水晶光电,9.93
315,316,万达概念,BK0831,943.51,-3.46,-0.37,524207392000,0.0,3,6,光明地产,5.1
316,317,CAR-T细胞疗法,BK0986,925.73,-3.4,-0.37,415470560000,0.0,6,14,开能健康,2.58
317,318,健康中国,BK0719,1065.83,-3.94,-0.37,1485466912000,0.0,27,56,百大集团,9.98
318,319,参股银行,BK0525,9672.88,-37.22,-0.38,11101817856000,0.0,71,122,青岛金王,10.05
319,320,汽车拆解,BK0943,976.69,-3.78,-0.39,240315593000,0.0,4,12,*ST东园,5.0
320,321,太阳能,BK0588,2944.68,-11.41,-0.39,7780530432000,0.0,109,227,华昌达,18.28
321,322,动力电池回收,BK1052,672.75,-2.64,-0.39,676905520000,0.0,4,28,*ST东园,5.0
322,323,军工,BK0490,55988.23,-220.05,-0.39,5767805184000,0.0,123,282,华昌达,18.28
323,324,装配建筑,BK0945,893.16,-3.52,-0.39,1506620432000,0.0,20,45,上海电气,8.67
324,325,特斯拉,BK0644,4376.19,-17.3,-0.39,4312544512000,0.0,46,119,华昌达,18.28
325,326,IGBT概念,BK1048,805.73,-3.19,-0.39,2063542064000,0.0,10,22,ST华微,5.1
326,327,地塞米松,BK0929,1226.19,-4.86,-0.39,83887392000,0.0,2,7,津药药业,0.92
327,328,代糖概念,BK0938,835.76,-3.38,-0.4,124943615000,0.0,4,7,一鸣食品,0.8
328,329,工业大麻,BK0856,1516.09,-6.22,-0.41,411267696000,0.0,11,27,福日电子,10.02
329,330,IPv6,BK0897,1252.16,-5.19,-0.41,532616528000,0.0,2,9,深康佳Ａ,9.97
330,331,数据确权,BK1118,1393.05,-5.8,-0.41,278768992000,0.0,7,25,岭南股份,10.16
331,332,氟化工,BK0690,2884.25,-12.11,-0.42,545790416000,0.0,6,21,湖北宜化,10.01
332,333,辅助生殖,BK0939,974.21,-4.13,-0.42,538698896000,0.0,16,34,力合科创,10.01
333,334,转债标的,BK0528,8603.31,-36.6,-0.42,7950325248000,0.0,135,307,三房巷,10.26
334,335,液冷概念,BK1138,904.71,-3.86,-0.42,873737120000,0.0,19,34,中国长城,9.98
335,336,乳业,BK0892,919.25,-3.95,-0.43,443794704000,0.0,8,16,天润乳业,9.98
336,337,新能源,BK0493,13351.26,-57.7,-0.43,5826426368000,0.0,46,122,艾能聚,10.1
337,338,数字货币,BK0883,1654.99,-7.16,-0.43,851578480000,0.0,18,51,神州信息,10.0
338,339,世界杯,BK1105,1411.02,-6.11,-0.43,2406522352000,0.0,4,11,洲明科技,1.44
339,340,免疫治疗,BK0698,1313.25,-5.7,-0.43,469430816000,0.0,10,22,开能健康,2.58
340,341,转基因,BK0907,1327.04,-5.78,-0.43,116906075000,0.0,5,9,万向德农,1.66
341,342,高带宽内存,BK1152,900.78,-3.93,-0.43,128690562000,0.0,3,7,晶方科技,2.29
342,343,微盘股,BK1158,1794.01,-7.88,-0.44,689598672000,0.0,94,215,华光新材,10.36
343,344,汽车芯片,BK0969,999.21,-4.42,-0.44,927189472000,0.0,15,25,雅创电子,3.58
344,345,注射器概念,BK0973,846.72,-3.75,-0.44,74514915000,0.0,2,7,康德莱,0.54
345,346,熔盐储能,BK1103,719.37,-3.19,-0.44,68784763000,0.0,2,7,东华科技,1.23
346,347,纾困概念,BK0851,1555.06,-6.94,-0.44,427706800000,0.0,11,34,爱施德,10.02
347,348,啤酒概念,BK1073,946.89,-4.26,-0.45,228219191000,0.0,2,13,兰州黄河,0.42
348,349,医疗器械概念,BK0668,3287.22,-14.82,-0.45,4518533376000,0.0,68,177,科森科技,10.03
349,350,光伏建筑一体化,BK0978,1223.79,-5.58,-0.45,1124766064000,0.0,22,43,ST中装,4.91
350,351,锂矿概念,BK1173,1151.55,-5.3,-0.46,2402314768000,0.0,8,25,川发龙蟒,10.0
351,352,垃圾分类,BK0873,1282.76,-5.95,-0.46,779275632000,0.0,26,61,数字政通,10.0
352,353,创新药,BK1106,1081.35,-5.02,-0.46,1535948176000,0.0,21,50,上海谊众,2.11
353,354,券商概念,BK0711,1094.97,-5.13,-0.47,3956007840000,0.0,11,38,第一创业,1.41
354,355,参股券商,BK0514,12471.11,-58.63,-0.47,4215413376000,0.0,30,77,福日电子,10.02
355,356,页岩气,BK0603,1758.07,-8.27,-0.47,2650215792000,0.0,5,24,中裕科技,7.12
356,357,抗菌面料,BK1116,1100.2,-5.21,-0.47,75871163000,0.0,7,5,探路者,1.24
357,358,进口博览,BK0850,869.32,-4.15,-0.48,229240039000,0.0,3,10,外高桥,1.71
358,359,血氧仪,BK1122,878.05,-4.21,-0.48,130505990000,0.0,4,7,可孚医疗,0.54
359,360,胎压监测,BK0898,1829.43,-8.78,-0.48,296709808000,0.0,5,18,万通智控,2.17
360,361,幽门螺杆菌概念,BK1056,822.49,-3.95,-0.48,479926480000,0.0,11,33,ST天圣,2.27
361,362,商业航天,BK0963,1399.88,-6.8,-0.48,1439723280000,0.0,40,78,华光新材,10.36
362,363,抖音小店,BK0928,901.93,-4.39,-0.48,169524315000,0.0,7,12,永艺股份,2.18
363,364,租售同权,BK0822,775.75,-3.78,-0.48,483270176000,0.0,7,6,皇庭国际,2.42
364,365,海洋经济,BK0623,2237.1,-10.99,-0.49,711210912000,0.0,7,13,中远海特,1.99
365,366,碳纤维,BK1171,1127.71,-5.59,-0.49,328790480000,0.0,9,22,上工申贝,10.01
366,367,PLC概念,BK1119,1038.25,-5.15,-0.49,304484704000,0.0,2,6,睿能科技,1.54
367,368,固态电池,BK0968,1413.17,-7.04,-0.5,4395721728000,0.0,37,91,科森科技,10.03
368,369,次新股,BK0501,25731.12,-128.57,-0.5,693028016000,0.0,20,59,万达轴承,10.4
369,370,钛白粉,BK0805,982.63,-4.96,-0.5,143356312000,0.0,2,7,金浦钛业,0.44
370,371,中药概念,BK0615,2032.6,-10.34,-0.51,1977510336000,0.0,29,91,启迪药业,9.99
371,372,WiFi,BK0915,1034.25,-5.34,-0.51,498040944000,0.0,7,18,创远信科,5.3
372,373,减肥药,BK1146,978.87,-5.11,-0.52,395360912000,0.0,3,20,博腾股份,1.55
373,374,长寿药,BK0936,938.86,-4.95,-0.52,130231223000,0.0,4,11,*ST红阳,5.05
374,375,创业板综,BK0742,1337.48,-7.06,-0.53,12534740992000,0.0,323,822,豆神教育,20.03
375,376,痘病毒防治,BK1085,782.27,-4.14,-0.53,664257936000,0.0,11,36,奥泰生物,3.98
376,377,中芯概念,BK0935,1194.97,-6.4,-0.53,2215138176000,0.0,11,41,安集科技,4.22
377,378,超超临界发电,BK1087,1160.92,-6.25,-0.54,914960128000,0.0,6,26,争光股份,2.67
378,379,光刻机(胶),BK0884,2476.5,-13.45,-0.54,753357296000,0.0,18,45,湖北宜化,10.01
379,380,大飞机,BK0814,1290.52,-7.14,-0.55,1772428848000,0.0,21,62,航天动力,9.99
380,381,精准医疗,BK0806,934.39,-5.17,-0.55,598445184000,0.0,8,28,东诚药业,0.99
381,382,网络安全,BK0655,3931.45,-21.76,-0.55,4536947968000,0.0,33,83,海能达,10.0
382,383,跨境电商,BK1115,1148.25,-6.38,-0.55,1174108704000,0.0,36,71,因赛集团,19.99
383,384,基因测序,BK0693,1708.77,-9.53,-0.55,490017216000,0.0,9,33,开能健康,2.58
384,385,VPN,BK0885,1021.89,-5.76,-0.56,280566576000,0.0,7,13,*ST鹏博,4.7
385,386,滨海新区,BK0566,9325.81,-53.06,-0.57,223061632000,0.0,6,10,中绿电,1.08
386,387,时空大数据,BK1130,1213.34,-6.97,-0.57,141704074000,0.0,5,14,*ST通脉,5.05
387,388,航母概念,BK0715,853.32,-4.93,-0.57,1220909808000,0.0,7,22,海格通信,1.82
388,389,QFII重仓,BK0535,15937.93,-94.0,-0.59,3267031040000,0.0,62,162,万通发展,10.02
389,390,生态农业,BK0669,1136.35,-6.71,-0.59,260662876000,0.0,9,25,星光农机,9.97
390,391,毫米波概念,BK1124,1336.39,-7.97,-0.59,414351760000,0.0,12,21,创远信科,5.3
391,392,飞行汽车(eVTOL),BK1157,1482.32,-8.88,-0.6,613904528000,0.0,13,31,雅创电子,3.58
392,393,尾气治理,BK0932,1274.35,-7.64,-0.6,220206953000,0.0,13,15,湖南天雁,8.62
393,394,壳资源,BK0820,917.74,-5.55,-0.6,248229704000,0.0,22,40,远程股份,10.0
394,395,汽车一体化压铸,BK1093,1022.87,-6.19,-0.6,277001984000,0.0,7,13,机科股份,2.58
395,396,CRO,BK0899,1332.37,-8.09,-0.6,507844592000,0.0,7,28,宣泰医药,2.23
396,397,PCB,BK0877,1529.88,-9.4,-0.61,933043040000,0.0,22,50,*ST合泰,4.82
397,398,盲盒经济,BK0954,957.58,-5.91,-0.61,98528558000,0.0,3,8,顺网科技,1.52
398,399,茅指数,BK0999,705.25,-4.38,-0.62,12834454528000,0.0,5,31,北方华创,0.59
399,400,水产养殖,BK0967,782.38,-4.89,-0.62,271586976000,0.0,3,11,禾丰股份,4.84
400,401,体外诊断,BK0841,1154.03,-7.34,-0.63,974348224000,0.0,17,36,奥泰生物,3.98
401,402,电子竞技,BK0853,1118.51,-7.15,-0.64,2831519184000,0.0,8,24,世纪华通,6.84
402,403,AI芯片,BK1127,1081.45,-7.08,-0.65,1020242096000,0.0,5,15,罗普特,2.9
403,404,3D打印,BK0619,4577.73,-30.39,-0.66,534160912000,0.0,11,37,银邦股份,9.97
404,405,白酒,BK0896,2111.05,-14.19,-0.67,3709035392000,0.0,5,35,今世缘,1.12
405,406,消毒剂,BK0913,1110.56,-7.51,-0.67,499848544000,0.0,11,41,英 力 特,3.14
406,407,氦气概念,BK0949,1380.43,-9.5,-0.68,97201825000,0.0,3,6,杭氧股份,1.89
407,408,拼多多概念,BK0957,920.88,-6.45,-0.7,106787378000,0.0,5,11,每日互动,3.31
408,409,EDR概念,BK1049,1323.99,-9.3,-0.7,233141605000,0.0,1,11,光弘科技,4.23
409,410,肝炎概念,BK1078,1131.19,-7.97,-0.7,452186240000,0.0,7,33,美诺华,4.6
410,411,网络游戏,BK0509,10188.8,-72.02,-0.7,866083824000,0.0,15,51,电广传媒,10.06
411,412,统一大市场,BK1077,1026.79,-7.31,-0.71,337652656000,0.0,5,29,炬申股份,3.16
412,413,轮毂电机,BK1099,852.98,-6.17,-0.72,52878673000,0.0,2,6,威孚高科,0.23
413,414,医疗美容,BK0889,1484.48,-10.84,-0.72,997714496000,0.0,20,41,开能健康,2.58
414,415,百元股,BK1059,603.07,-4.48,-0.74,11083527680000,0.0,18,43,安集科技,4.22
415,416,注册制次新股,BK0971,655.46,-4.94,-0.75,664952928000,0.0,15,59,龙旗科技,3.83
416,417,东数西算,BK1064,1265.32,-9.79,-0.77,821410224000,0.0,16,36,ST中装,4.91
417,418,超级真菌,BK0862,1024.18,-8.01,-0.78,507940368000,0.0,3,15,海正药业,1.19
418,419,疫苗冷链,BK0941,1129.47,-9.06,-0.8,486747472000,0.0,2,20,柳药集团,2.55
419,420,气溶胶检测,BK1065,1180.93,-9.68,-0.81,211933903000,0.0,4,5,聚光科技,1.49
420,421,Chiplet概念,BK1101,1358.07,-11.18,-0.82,546842416000,0.0,7,16,华天科技,9.99
421,422,举牌,BK0685,1918.18,-15.95,-0.82,55156531000,0.0,3,4,城发环境,2.44
422,423,EDA概念,BK0946,1116.53,-9.34,-0.83,233648897000,0.0,3,7,东土科技,1.26
423,424,创业成份,BK0638,1696.2,-14.55,-0.85,5743938304000,0.0,17,75,朗新集团,4.8
424,425,户外露营,BK1079,1030.41,-8.89,-0.86,114877789000,0.0,8,11,探路者,1.24
425,426,云游戏,BK0903,1075.47,-9.43,-0.87,295879200000,0.0,6,17,世纪华通,6.84
426,427,星闪概念,BK1149,1270.3,-11.15,-0.87,503808000000,0.0,6,24,海能达,10.0
427,428,空气能热泵,BK1102,1122.65,-9.86,-0.87,1133200496000,0.0,8,22,创元科技,2.83
428,429,国资云概念,BK1008,1350.85,-11.87,-0.87,330117808000,0.0,3,14,广电运通,1.5
429,430,净水概念,BK1068,1079.74,-9.6,-0.88,1199877072000,0.0,7,12,开能健康,2.58
430,431,PVDF概念,BK1012,749.34,-7.18,-0.95,233856319000,0.0,2,11,三美股份,0.59
431,432,DRG/DIP,BK1054,964.96,-9.82,-1.01,139904223000,0.0,3,12,东华软件,0.8
432,433,宁组合,BK1000,535.36,-5.52,-1.02,4098647216000,0.0,4,19,中微公司,1.44
433,434,阿兹海默,BK0894,1649.45,-17.1,-1.03,141986347000,0.0,3,7,东诚药业,0.99
434,435,手游概念,BK0642,1050.63,-10.92,-1.03,736273984000,0.0,10,36,电广传媒,10.06
435,436,婴童概念,BK0664,1285.59,-13.5,-1.04,1155617456000,0.0,26,96,创新医疗,9.98
436,437,蒙脱石散,BK1123,990.67,-10.88,-1.09,61995632000,0.0,1,9,方盛制药,0.96
437,438,AI语料,BK1172,832.75,-9.22,-1.1,308507152000,0.0,3,19,新华传媒,1.53
438,439,同步磁阻电机,BK1131,1057.3,-12.33,-1.15,40318950000,0.0,0,4,卧龙电驱,0.0
439,440,被动元件,BK0976,1263.42,-15.81,-1.24,383119984000,0.0,6,15,洁美科技,2.14
440,441,华为欧拉,BK1013,1654.45,-20.92,-1.25,317145568000,0.0,5,10,宇信科技,2.13
441,442,HIT电池,BK0908,2363.14,-31.74,-1.33,738652848000,0.0,6,26,北京科锐,2.93
442,443,毛发医疗,BK0996,805.56,-10.94,-1.34,92501880000,0.0,4,11,华邦健康,0.87
443,444,地热能,BK0622,3106.91,-44.79,-1.42,91272632000,0.0,0,12,建艺集团,0.0
444,445,BC电池,BK1148,854.7,-12.35,-1.42,426101280000,0.0,5,15,东威科技,1.68
445,446,股权转让,BK0803,620.47,-9.09,-1.44,174263412000,0.0,5,26,中来股份,2.0
446,447,赛马概念,BK0709,581.86,-8.74,-1.48,16531706000,0.0,0,3,中体产业,0.0
447,448,钙钛矿电池,BK1094,724.48,-11.35,-1.54,496828704000,0.0,3,24,中来股份,2.0
448,449,低碳冶金,BK0979,926.54,-14.58,-1.55,301956720000,0.0,1,6,中国中冶,0.31
449,450,AI制药,BK1170,940.59,-15.68,-1.64,122269729000,0.0,0,11,光正眼科,0.0
450,451,TOPCon电池,BK1097,750.5,-12.71,-1.67,695390192000,0.0,7,32,中来股份,2.0
451,452,昨日触板,BK0817,487.47,-11.34,-2.27,1058244400000,0.0,29,84,安彩高科,10.07
452,453,托育服务,BK1074,630.53,-17.6,-2.72,75679427000,0.0,1,10,鸿合科技,0.96
