,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
157,158,833455,汇隆活塞,7.86,1.42,0.11,7950.0,6190864.31,4.65,7.96,7.6,7.6,7.75,1.56,35.97,4.08
158,159,605100,华丰股份,12.19,1.41,0.17,3725.0,4525149.0,1.41,12.22,12.05,12.05,12.02,0.22,29.82,1.15
159,160,688448,磁谷科技,35.74,1.28,0.45,19790.0,69936838.0,13.6,37.29,32.49,36.18,35.29,4.13,94.25,2.56
160,161,688360,德马科技,15.13,1.27,0.19,4854.0,7295176.0,2.21,15.16,14.83,15.02,14.94,0.28,18.31,2.02
161,162,600860,京城股份,9.24,1.09,0.1,10821.0,9929762.0,2.3,9.28,9.07,9.07,9.14,0.25,-236.22,4.79
162,163,000811,冰轮环境,10.31,1.08,0.11,34039.0,35027747.77,2.06,10.38,10.17,10.22,10.2,0.46,12.46,1.34
163,164,605259,绿田机械,15.03,1.08,0.16,4303.0,6410171.0,3.43,15.14,14.63,14.77,14.87,0.25,14.01,1.57
164,165,300554,三超新材,28.68,1.02,0.29,64524.0,181901346.3,9.51,29.5,26.8,28.1,28.39,8.19,-52.65,4.37
165,166,300990,同飞股份,34.21,0.97,0.33,7680.0,25919495.8,4.07,34.45,33.07,33.78,33.88,1.82,61.83,3.24
166,167,000039,中集集团,8.6,0.94,0.08,78679.0,67036284.62,2.58,8.63,8.41,8.49,8.52,0.34,19.03,0.99
167,168,300145,中金环境,3.23,0.94,0.03,110122.0,35218001.8,2.5,3.24,3.16,3.2,3.2,0.58,18.48,2.35
168,169,000890,法尔胜,3.41,0.89,0.03,54619.0,18471966.0,3.85,3.44,3.31,3.4,3.38,1.3,-25.94,18.49
169,170,301559,中集环科,16.58,0.85,0.14,3299.0,5452252.09,1.7,16.63,16.35,16.35,16.44,0.37,41.42,2.17
170,171,300091,金通灵,2.55,0.79,0.02,102653.0,25931788.0,3.56,2.57,2.48,2.51,2.53,0.77,-20.29,2.05
171,172,300984,金沃股份,27.81,0.76,0.21,3453.0,9452214.0,6.38,28.18,26.42,27.32,27.6,0.75,75.0,3.23
172,173,688455,科捷智能,9.78,0.72,0.07,1529.0,1486284.0,2.16,9.8,9.59,9.71,9.71,0.12,-23.58,1.67
173,174,603187,海容冷链,11.42,0.71,0.08,13335.0,15096379.0,1.68,11.43,11.24,11.34,11.34,0.35,12.17,1.09
174,175,603617,君禾股份,5.85,0.69,0.04,15874.0,9245930.0,1.89,5.87,5.76,5.81,5.81,0.42,27.73,1.55
175,176,002686,亿利达,6.04,0.67,0.04,41467.0,24767601.0,2.67,6.06,5.9,5.97,6.0,0.79,55.21,2.08
176,177,301151,冠龙节能,15.49,0.65,0.1,5691.0,8753249.0,1.69,15.52,15.26,15.3,15.39,1.04,87.85,1.29
177,178,200530,冰山B,1.68,0.6,0.01,2120.0,350955.4,1.8,1.68,1.65,1.65,1.67,0.09,10.13,0.41
178,179,301309,万得凯,26.91,0.6,0.16,1105.0,2966176.0,1.98,27.09,26.56,26.82,26.75,0.44,17.43,1.77
179,180,002342,巨力索具,3.4,0.59,0.02,28509.0,9674395.02,1.18,3.41,3.37,3.37,3.38,0.3,-657.43,1.32
180,181,002150,通润装备,14.7,0.55,0.08,67782.0,98242668.18,3.69,14.74,14.2,14.7,14.62,1.91,37.29,3.01
181,182,605060,联德股份,14.97,0.54,0.08,2838.0,4239817.0,1.61,15.02,14.78,14.9,14.89,0.12,18.51,1.58
182,183,000777,中核科技,17.54,0.46,0.08,39254.0,68459447.0,2.63,17.67,17.21,17.35,17.46,1.02,43.71,3.31
183,184,002132,恒星科技,2.79,0.36,0.01,36820.0,10221784.0,1.44,2.8,2.76,2.78,2.78,0.26,157.58,1.08
184,185,603173,福斯达,23.8,0.25,0.06,7432.0,17677101.0,1.73,23.97,23.56,23.74,23.74,1.5,13.76,2.38
185,186,600558,大西洋,4.09,0.25,0.01,31901.0,13075187.0,1.23,4.13,4.08,4.13,4.08,0.36,31.95,1.6
186,187,300278,华昌达,5.66,0.18,0.01,469103.0,259238471.56,11.33,5.73,5.09,5.49,5.65,3.37,77.78,4.5
187,188,873576,天力复合,24.99,0.04,0.01,11281.0,28631455.55,9.37,26.54,24.2,25.6,24.98,1.05,46.04,6.15
188,189,900947,振华Ｂ股,0.237,0.0,0.0,2685.0,63672.0,0.84,0.238,0.236,0.236,0.237,0.01,15.16,0.58
189,190,900920,动力Ｂ股,0.194,0.0,0.0,3477.0,67379.0,4.64,0.198,0.189,0.191,0.194,0.1,-1.12,0.44
190,191,200771,杭汽轮Ｂ,,,,,,,,,,8.17,0.0,34.24,1.02
191,192,200706,瓦轴B,2.87,0.0,0.0,30.0,8642.0,1.05,2.9,2.87,2.9,2.87,0.0,-16.18,3.22
192,193,001379,腾达科技,24.93,0.0,0.0,28980.0,70422823.0,6.02,25.17,23.67,24.5,24.93,5.8,64.95,3.43
193,194,002552,宝鼎科技,12.45,-0.16,-0.02,16179.0,20011601.0,1.92,12.5,12.26,12.41,12.47,0.51,33.89,3.21
194,195,002445,中南文化,2.2,-0.45,-0.01,69388.0,15331834.0,1.81,2.23,2.19,2.22,2.21,0.29,110.85,2.42
195,196,603028,赛福天,6.85,-0.58,-0.04,16219.0,11073906.0,2.9,6.92,6.72,6.84,6.89,0.57,-53.29,2.95
196,197,002760,凤形股份,20.72,-0.81,-0.17,9251.0,19132306.0,5.07,21.27,20.21,20.8,20.89,0.86,117.49,2.53
197,198,200570,苏常柴Ｂ,1.98,-1.0,-0.02,103.0,20450.0,0.5,1.99,1.98,1.99,2.0,0.01,20.39,0.37
198,199,300420,五洋自控,2.88,-1.03,-0.03,100347.0,28717479.8,2.75,2.9,2.82,2.89,2.91,0.9,-196.73,1.34
199,200,001225,和泰机电,33.81,-1.14,-0.39,818.0,2762885.0,1.96,34.18,33.51,34.18,34.2,0.39,38.61,1.55
200,201,000969,安泰科技,11.13,-1.33,-0.15,274896.0,311485844.59,4.79,11.66,11.12,11.66,11.28,2.68,25.8,2.14
201,202,002480,新筑股份,4.88,-1.41,-0.07,34884.0,17099847.0,1.21,4.94,4.88,4.91,4.95,0.45,-11.06,3.23
202,203,301273,瑞晨环保,18.07,-1.58,-0.29,11655.0,20817476.0,5.23,18.4,17.44,18.4,18.36,3.37,-23.12,1.36
203,204,688648,中邮科技,24.79,-1.74,-0.44,5146.0,12654046.0,5.35,25.23,23.88,25.23,25.23,1.68,-36.64,2.06
204,205,900924,上工Ｂ股,0.366,-1.88,-0.007,11716.0,424288.0,4.02,0.369,0.354,0.369,0.373,0.48,-35.4,0.57
205,206,601177,杭齿前进,8.81,-2.11,-0.19,33104.0,28956398.0,3.11,8.91,8.63,8.91,9.0,0.83,14.25,1.41
206,207,600992,贵绳股份,16.79,-2.27,-0.39,31713.0,53029438.0,2.04,16.95,16.6,16.6,17.18,1.29,-133.28,2.8
207,208,002795,永和智控,4.38,-2.45,-0.11,130488.0,56742235.7,4.01,4.44,4.26,4.26,4.49,3.0,-19.22,2.62
208,209,301055,张小泉,14.45,-2.63,-0.39,28685.0,41571285.0,5.93,15.0,14.12,14.9,14.84,1.84,98.29,3.6
209,210,300080,易成新能,5.6,-2.78,-0.16,353406.0,196302366.5,9.9,5.87,5.3,5.64,5.76,1.89,-19.73,1.94
210,211,873305,九菱科技,29.76,-6.77,-2.16,41298.0,133593980.82,24.87,36.0,28.06,36.0,31.92,11.38,81.38,5.99
211,212,002685,华东重机,8.32,-9.96,-0.92,60031.0,49945792.0,0.0,8.32,8.32,8.32,9.24,0.6,185.85,5.73
212,213,002514,宝馨科技,8.31,-9.97,-0.92,58669.0,48753939.0,0.0,8.31,8.31,8.31,9.23,1.06,-27.15,7.6
213,214,002633,申科股份,11.29,-9.97,-1.25,12719.0,14359751.0,0.0,11.29,11.29,11.29,12.54,0.85,180.98,4.04
214,215,002248,华东数控,9.28,-9.99,-1.03,37146.0,34471488.0,0.0,9.28,9.28,9.28,10.31,1.21,233.05,39.96
215,216,000595,宝塔实业,9.63,-10.0,-1.07,227616.0,220574493.0,4.11,10.07,9.63,9.63,10.7,2.0,-138.39,25.81
