,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
82,83,300061,旗天科技,21.02,5.73,1.14,731403.0,1501089209.62,14.29,21.64,18.8,20.01,19.88,11.79,-469.31,18.4
83,84,603790,雅运股份,12.05,5.7,0.65,120686.0,146971326.0,7.37,12.54,11.7,12.54,11.4,6.31,26.44,1.93
84,85,000821,京山轻机,15.48,5.67,0.83,616354.0,967815168.16,6.83,16.12,15.12,15.43,14.65,10.18,16.7,2.39
85,86,002406,远东传动,7.48,5.65,0.4,836345.0,641374700.1,6.07,7.79,7.36,7.79,7.08,13.89,51.39,1.38
86,87,688207,格灵深瞳,18.16,5.58,0.96,145606.0,270126339.0,7.21,19.04,17.8,18.51,17.2,8.15,-25.63,2.2
87,88,003013,地铁设计,16.39,5.54,0.86,68270.0,111120657.13,4.31,16.5,15.83,16.2,15.53,1.71,16.93,2.63
88,89,603305,旭升集团,13.1,5.48,0.68,277022.0,358239388.0,5.39,13.19,12.52,12.52,12.42,2.97,23.09,1.95
89,90,600619,海立股份,11.47,5.42,0.59,592418.0,677418516.0,7.08,11.77,11.0,11.29,10.88,7.51,1464.89,2.03
90,91,600712,南宁百货,5.88,5.38,0.3,478142.0,283078251.0,10.04,6.14,5.58,6.14,5.58,8.88,426.47,3.84
91,92,000995,皇台酒业,14.55,5.36,0.74,112183.0,162746303.98,5.65,14.79,14.01,14.29,13.81,6.32,85.57,17.76
92,93,002169,智光电气,8.77,5.16,0.43,439138.0,389484863.08,6.71,9.07,8.51,8.88,8.34,5.79,-38.04,2.35
93,94,001332,锡装股份,35.56,5.11,1.73,18107.0,64190339.39,2.57,35.88,35.01,35.39,33.83,6.71,14.12,1.66
94,95,000638,万方发展,5.38,5.08,0.26,293923.0,160840677.65,6.45,5.63,5.3,5.63,5.12,9.48,799.92,9.9
95,96,603959,ST百利,2.3,5.02,0.11,44109.0,10144570.0,0.46,2.3,2.29,2.3,2.19,0.9,-4.2,2.77
96,97,002427,尤夫股份,4.19,5.01,0.2,273120.0,115152548.06,3.51,4.3,4.16,4.19,3.99,2.77,-52.65,4.51
97,98,000909,ST数源,5.03,5.01,0.24,38252.0,19090052.5,2.51,5.03,4.91,4.97,4.79,0.87,15.47,1.81
98,99,002700,ST浩源,9.25,4.99,0.44,16812.0,15405351.5,2.95,9.25,8.99,9.0,8.81,0.5,37.0,4.6
99,100,600083,*ST博信,2.32,4.98,0.11,55043.0,12737572.0,3.17,2.32,2.25,2.32,2.21,2.41,-11.76,-16.12
