,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
17,18,603809,豪能股份,13.22,9.98,1.2,557059,728686046.0,6.74,13.22,12.41,13.2,12.02,9.58,23.7,3.2
18,19,000837,秦川机床,9.37,9.98,0.85,240478,219161642.5,9.27,9.37,8.58,8.58,8.52,2.48,126.33,1.97
19,20,002527,新时达,7.83,9.97,0.71,104638,81056342.55,8.01,7.83,7.26,7.32,7.12,1.98,-91.91,3.47
20,21,000795,英洛华,9.05,9.96,0.82,82727,74867935.0,0.0,9.05,9.05,9.05,8.23,0.73,37.27,3.81
21,22,300403,汉宇集团,8.86,9.11,0.74,182965,158759215.06,9.11,8.98,8.24,8.25,8.12,4.33,22.47,2.8
22,23,002472,双环传动,29.56,7.49,2.06,76047,221555517.98,6.95,29.7,27.79,27.79,27.5,1.01,25.45,2.94
23,24,603667,五洲新春,18.47,7.32,1.26,69955,126611432.0,5.58,18.54,17.58,17.6,17.21,1.91,51.66,2.3
24,25,301261,恒工精密,40.75,6.56,2.51,25447,102743182.19,4.45,41.2,39.5,39.8,38.24,6.72,27.94,2.29
25,26,603915,国茂股份,10.15,6.17,0.59,47902,47867323.0,7.11,10.21,9.53,9.56,9.56,0.73,24.05,1.86
26,27,002520,日发精机,5.4,6.09,0.31,152005,80217061.5,6.88,5.43,5.08,5.14,5.09,2.36,-48.97,3.91
27,28,002553,南方精工,12.24,5.97,0.69,146459,178436478.9,6.15,12.44,11.73,11.73,11.55,5.84,68.84,3.69
28,29,300488,恒锋工具,23.6,5.83,1.3,12650,29347669.0,6.01,23.65,22.31,22.31,22.3,0.93,30.34,2.81
29,30,301023,江南奕帆,44.76,5.47,2.32,4043,17739513.0,5.7,44.88,42.46,42.46,42.44,1.36,26.08,3.06
30,31,300817,双飞集团,14.09,5.31,0.71,27464,38400650.58,6.28,14.28,13.44,13.44,13.38,2.21,46.99,3.03
31,32,603767,中马传动,12.88,5.23,0.64,92879,119179560.0,3.68,13.07,12.62,12.62,12.24,3.01,59.48,2.75
32,33,300549,优德精密,18.16,5.09,0.88,63377,116532680.02,9.9,19.21,17.5,18.28,17.28,6.27,145.04,4.42
33,34,000678,襄阳轴承,6.09,5.0,0.29,154847,92382228.92,8.1,6.13,5.66,5.85,5.8,3.37,-107.91,3.44
34,35,301279,金道科技,20.13,4.95,0.95,9359,18531924.2,7.56,20.59,19.14,19.14,19.18,3.26,46.32,1.53
35,36,000584,*ST工智,2.81,4.85,0.13,235553,65859335.61,3.36,2.81,2.72,2.78,2.68,3.1,85.14,3.8
36,37,002164,宁波东力,5.11,4.5,0.22,60279,30222880.0,6.13,5.15,4.85,4.86,4.89,1.26,47.74,1.98
37,38,301229,纽泰格,21.08,4.36,0.88,11299,23772638.4,5.35,21.29,20.21,20.35,20.2,2.36,38.38,2.64
38,39,002921,联诚精密,11.04,4.05,0.43,9183,10016462.4,3.68,11.09,10.7,10.7,10.61,0.83,-44.3,1.44
39,40,002008,大族激光,25.95,3.84,0.96,122675,312865026.1,4.92,26.01,24.78,24.79,24.99,1.25,14.36,1.72
40,41,001282,三联锻造,19.18,3.79,0.7,9870,18809347.4,3.68,19.28,18.6,18.91,18.48,1.77,22.16,2.01
41,42,002434,万里扬,5.69,3.64,0.2,56116,31602148.08,3.1,5.7,5.53,5.54,5.49,0.43,21.8,1.3
42,43,300825,阿尔特,11.37,3.55,0.39,52451,58991389.0,5.74,11.45,10.82,10.98,10.98,1.08,3420.11,2.33
43,44,300879,大叶股份,14.67,3.53,0.5,22528,32708247.32,3.81,14.73,14.19,14.3,14.17,1.16,101.47,2.48
44,45,300904,威力传动,45.92,3.38,1.5,6229,28338444.0,5.0,46.28,44.06,44.07,44.42,2.83,155.71,4.17
45,46,605389,长龄液压,20.82,3.27,0.66,6459,13283777.0,4.56,21.09,20.17,20.24,20.16,0.47,24.55,1.43
46,47,603638,艾迪精密,16.99,2.97,0.49,20287,34212592.0,3.7,17.1,16.49,16.49,16.5,0.24,38.07,4.39
47,48,002526,山东矿机,2.73,2.25,0.06,174732,47429301.58,1.5,2.73,2.69,2.69,2.67,0.99,33.31,1.56
48,49,002265,建设工业,11.03,2.22,0.24,16292,17883631.0,3.15,11.06,10.72,10.76,10.79,0.4,46.65,3.22
49,50,002708,光洋股份,10.17,1.5,0.15,184938,184787892.12,6.19,10.25,9.63,9.63,10.02,3.74,106.7,3.27
50,51,002600,领益智造,8.52,1.43,0.12,379621,320335918.0,3.1,8.54,8.28,8.3,8.4,0.55,31.87,3.08
51,52,605208,永茂泰,6.84,1.18,0.08,10354,7052785.0,2.07,6.87,6.73,6.82,6.76,0.31,47.09,1.07
52,53,600835,上海机电,17.17,1.18,0.2,117016,198620327.0,7.07,17.5,16.3,16.42,16.97,1.45,18.08,1.3
53,54,300198,纳川股份,2.23,-0.45,-0.01,139307,31125132.0,4.02,2.28,2.19,2.24,2.24,1.36,-21.94,3.4
54,55,000981,山子高科,1.35,-0.74,-0.01,976603,132171375.0,3.68,1.38,1.33,1.33,1.36,1.5,-12.39,6.4
