,排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
272,273,数据要素,BK1135,968.67,5.49,0.57,1512841616000,0.0,73,29,众诚科技,18.15
273,274,智能电网,BK0581,1414.75,8.53,0.61,1821706544000,0.0,108,44,上海贝岭,9.99
274,275,QFII重仓,BK0535,15256.48,82.31,0.54,3334343200000,0.0,147,78,凯旺科技,20.0
275,276,共享经济,BK0807,709.03,3.66,0.52,208215496000,0.0,10,8,永安行,6.94
276,277,参股新三板,BK0600,2118.49,12.59,0.6,1312358048000,0.0,63,20,上海贝岭,9.99
277,278,VPN,BK0885,985.37,5.57,0.57,271681264000,0.0,16,3,电科网安,5.65
278,279,机构重仓,BK0552,12209.21,70.04,0.58,43335843584000,0.0,589,262,大富科技,20.02
279,280,国企改革,BK0683,3778.55,21.71,0.58,36565328384000,0.0,765,332,佳先股份,29.97
280,281,免税概念,BK0927,1029.7,5.49,0.54,910655120000,0.0,16,10,南宁百货,5.1
281,282,粤港自贸,BK0677,2602.37,14.89,0.58,1020752288000,0.0,29,23,深振业Ａ,9.83
282,283,退税商店,BK0933,949.39,5.45,0.58,123864450000,0.0,7,2,南宁百货,5.1
283,284,地摊经济,BK0924,1465.58,8.26,0.57,501940240000,0.0,15,15,宗申动力,10.01
284,285,户外露营,BK1079,975.96,5.52,0.57,109189931000,0.0,15,6,泰鹏智能,4.92
285,286,标准普尔,BK0879,1339.77,7.41,0.56,56395007744000,0.0,630,209,中化岩土,10.1
286,287,AIGC概念,BK1111,1472.48,8.06,0.55,1532246160000,0.0,59,23,纵横通信,9.98
287,288,病毒防治,BK0675,2271.88,12.51,0.55,1548736352000,0.0,72,20,千红制药,9.99
288,289,东盟自贸区概念,BK1154,957.05,5.47,0.57,164340946000,0.0,6,2,南宁百货,5.1
289,290,生物质能发电,BK1098,856.66,4.68,0.55,193519496000,0.0,16,4,永清环保,2.96
290,291,数据确权,BK1118,1358.28,6.99,0.52,277846912000,0.0,21,7,三未信安,4.46
291,292,一带一路,BK0712,1143.45,6.31,0.55,13277235456000,0.0,250,89,新晨科技,19.99
292,293,养老金,BK0823,1232.56,6.71,0.55,2775237088000,0.0,125,38,罗博特科,9.61
293,294,稀缺资源,BK0519,21831.27,119.11,0.55,3218658848000,0.0,55,18,国城矿业,4.07
294,295,体外诊断,BK0841,1127.71,6.04,0.54,975180704000,0.0,41,15,国发股份,5.67
295,296,体育产业,BK0708,984.65,5.3,0.54,784961744000,0.0,44,13,英派斯,9.92
296,297,远程办公,BK0912,1200.45,6.71,0.56,660567776000,0.0,20,7,电科数字,9.99
297,298,PVDF概念,BK1012,714.05,3.71,0.52,225442005000,0.0,9,5,昊华科技,5.86
298,299,鸿蒙概念,BK0953,1372.18,6.74,0.49,1947558096000,0.0,57,27,新晨科技,19.99
299,300,在线教育,BK0662,1809.45,9.11,0.51,1389829984000,0.0,69,26,众诚科技,18.15
300,301,字节概念,BK0923,1043.04,5.1,0.49,584621776000,0.0,39,20,易点天下,7.73
301,302,AH股,BK0499,7401.1,36.71,0.5,32938429696000,0.0,82,38,上海电气,9.96
302,303,鸡肉概念,BK0887,697.61,3.52,0.51,371134144000,0.0,15,2,温氏股份,3.99
303,304,装配建筑,BK0945,834.25,3.96,0.48,1451067216000,0.0,46,23,成都路桥,10.07
304,305,水产养殖,BK0967,703.58,3.5,0.5,230269158000,0.0,11,3,獐子岛,2.1
305,306,电子车牌,BK0982,1249.14,6.17,0.5,164765810000,0.0,12,5,千方科技,6.5
306,307,有机硅,BK0961,1078.68,5.18,0.48,279943856000,0.0,19,6,合盛硅业,4.19
307,308,血氧仪,BK1122,862.85,4.19,0.49,131066268000,0.0,8,3,中科美菱,2.66
308,309,电子身份证,BK1075,1090.86,5.2,0.48,308628704000,0.0,27,5,国芯科技,4.48
309,310,光伏建筑一体化,BK0978,1131.27,5.3,0.47,1067901824000,0.0,56,18,科强股份,3.7
310,311,千金藤素,BK1083,954.6,4.56,0.48,135622041000,0.0,4,1,优宁维,1.78
311,312,刀片电池,BK0951,1899.19,9.04,0.48,1002240464000,0.0,10,1,鹏辉能源,1.92
312,313,水利建设,BK0597,1410.26,6.53,0.47,2098721904000,0.0,63,21,青矩技术,8.47
313,314,气溶胶检测,BK1065,1156.78,5.42,0.47,206242334000,0.0,7,4,禾信仪器,2.98
314,315,国资云概念,BK1008,1296.17,6.08,0.47,318950912000,0.0,13,3,太极股份,4.12
315,316,钛白粉,BK0805,940.25,4.36,0.47,138230131000,0.0,9,1,惠云钛业,1.65
316,317,长江三角,BK0594,2041.52,9.23,0.45,7904712448000,0.0,241,86,综艺股份,10.1
317,318,免疫治疗,BK0698,1241.8,5.57,0.45,449035504000,0.0,27,9,迈威生物-U,3.01
318,319,绿色电力,BK1024,938.92,4.22,0.45,4782755328000,0.0,81,31,电投产融,10.02
319,320,AB股,BK0498,9858.12,43.56,0.44,1327642544000,0.0,43,18,深康佳Ａ,9.88
320,321,数字水印,BK1129,854.19,3.76,0.44,95070918000,0.0,11,3,ST证通,5.08
321,322,雄安新区,BK0813,788.74,3.45,0.44,2606764400000,0.0,87,42,电投产融,10.02
322,323,胎压监测,BK0898,1795.59,7.72,0.43,292691760000,0.0,19,5,苏奥传感,3.69
323,324,举牌,BK0685,1804.78,7.45,0.41,52310845000,0.0,4,3,香山股份,3.84
324,325,创投,BK0506,12690.7,53.61,0.42,4231856896000,0.0,160,69,综艺股份,10.1
325,326,B股,BK0636,878.15,3.7,0.42,435045312000,0.0,26,6,深康佳Ｂ,3.45
326,327,降解塑料,BK0909,1358.7,5.33,0.39,627195904000,0.0,41,14,方大新材,4.61
327,328,乡村振兴,BK0834,1178.49,5.16,0.44,1264236016000,0.0,69,40,宗申动力,10.01
328,329,万达概念,BK0831,863.3,3.37,0.39,514825712000,0.0,9,3,汇鸿集团,2.91
329,330,长寿药,BK0936,870.25,3.36,0.39,125079080000,0.0,9,4,兄弟科技,2.48
330,331,娃哈哈概念,BK1165,951.12,3.35,0.35,87756635000,0.0,13,6,山鹰国际,10.06
331,332,预亏预减,BK0570,1601.79,6.52,0.41,5282335744000,0.0,289,175,中化岩土,10.1
332,333,成渝特区,BK0534,16548.95,70.97,0.43,2234995104000,0.0,35,36,电科芯片,10.01
333,334,化工原料,BK0512,18841.54,75.86,0.4,1125609280000,0.0,49,9,凯盛新材,3.65
334,335,数字阅读,BK0959,1420.35,5.48,0.39,190555182000,0.0,13,3,中文在线,1.56
335,336,单抗概念,BK0870,1426.28,5.83,0.41,1438898768000,0.0,32,10,东富龙,4.62
336,337,虚拟电厂,BK0958,1581.58,6.52,0.41,631360400000,0.0,27,15,润建股份,4.72
337,338,西部大开发,BK0590,2401.15,9.57,0.4,10664230656000,0.0,289,201,泓禧科技,15.09
338,339,职业教育,BK1022,1048.97,3.97,0.38,613144528000,0.0,34,16,同辉信息,6.62
339,340,碳交易,BK0966,1330.46,4.86,0.37,2569531984000,0.0,82,33,远达环保,9.96
340,341,PPP模式,BK0721,593.98,2.31,0.39,2331630272000,0.0,83,39,成都路桥,10.07
341,342,证金持股,BK0718,1247.5,4.68,0.38,37116717056000,0.0,127,55,上海电气,9.96
342,343,页岩气,BK0603,1657.51,6.29,0.38,2743510208000,0.0,18,10,昊华科技,5.86
343,344,知识产权,BK0839,1585.67,5.88,0.37,331394000000,0.0,24,9,飞天诚信,2.64
344,345,超级真菌,BK0862,975.16,3.68,0.38,520899120000,0.0,14,4,联环药业,2.32
345,346,人造肉,BK0866,859.84,3.17,0.37,165700226000,0.0,9,3,华宝股份,2.56
346,347,调味品概念,BK1026,807.98,2.92,0.36,698621904000,0.0,21,8,ST加加,4.82
347,348,代糖概念,BK0938,811.79,2.85,0.35,123979561000,0.0,8,4,醋化股份,4.63
348,349,京津冀,BK0684,1430.95,4.75,0.33,554312336000,0.0,28,16,电投产融,10.02
349,350,健康中国,BK0719,1016.95,3.37,0.33,1465243312000,0.0,54,27,国新健康,5.95
350,351,微盘股,BK1158,1669.34,5.41,0.33,649163536000,0.0,193,114,卓锦股份,11.83
351,352,短剧互动游戏,BK1151,986.79,3.01,0.31,309084848000,0.0,17,9,完美世界,2.2
352,353,手游概念,BK0642,973.6,3.35,0.35,696132000000,0.0,27,14,综艺股份,10.1
353,354,蒙脱石散,BK1123,976.72,3.25,0.33,62656660000,0.0,5,3,仟源医药,2.01
354,355,昨日触板,BK0817,482.28,1.43,0.3,2806196864000,0.0,38,25,峰岹科技,6.92
355,356,数据安全,BK1047,822.72,2.51,0.31,773473680000,0.0,48,21,电科网安,5.65
356,357,参股保险,BK0604,2035.68,6.52,0.32,5622315776000,0.0,49,20,中化岩土,10.1
357,358,独家药品,BK0676,2323.13,7.18,0.31,765028512000,0.0,25,7,吉贝尔,2.33
358,359,乳业,BK0892,866.02,1.71,0.2,436330880000,0.0,15,9,温氏股份,3.99
359,360,电商概念,BK0665,1682.28,5.21,0.31,6181830656000,0.0,160,92,综艺股份,10.1
360,361,换电概念,BK0985,1085.78,3.24,0.3,765025328000,0.0,25,12,博众精工,3.61
361,362,抗菌面料,BK1116,994.84,3.14,0.32,68489853000,0.0,10,4,汇鸿集团,2.91
362,363,参股银行,BK0525,9092.46,28.13,0.31,11082303744000,0.0,107,59,山鹰国际,10.06
363,364,破净股,BK1112,1118.16,3.32,0.3,18232468992000,0.0,235,106,山鹰国际,10.06
364,365,医疗美容,BK0889,1418.07,4.08,0.29,981195440000,0.0,41,18,*ST景峰,5.1
365,366,影视概念,BK0847,727.66,2.05,0.28,502994480000,0.0,31,19,中化岩土,10.1
366,367,虚拟数字人,BK1055,975.25,2.67,0.27,3159908272000,0.0,48,19,易点天下,7.73
367,368,肝炎概念,BK1078,1096.97,3.08,0.28,444593472000,0.0,24,12,双成药业,9.99
368,369,转基因,BK0907,1116.71,3.28,0.29,101155148000,0.0,9,5,颖泰生物,2.12
369,370,幽门螺杆菌概念,BK1056,794.59,1.84,0.23,473612064000,0.0,21,12,ST三圣,4.79
370,371,壳资源,BK0820,824.23,2.11,0.26,225590273000,0.0,37,25,文一科技,10.0
371,372,CAR-T细胞疗法,BK0986,848.35,2.12,0.25,405557472000,0.0,12,9,迈威生物-U,3.01
372,373,低碳冶金,BK0979,894.97,2.21,0.25,299023568000,0.0,5,1,宝钢股份,1.07
373,374,创新药,BK1106,1042.02,2.45,0.24,1537607072000,0.0,50,24,常山药业,3.78
374,375,参股券商,BK0514,11887.36,28.29,0.24,4142093456000,0.0,71,36,正虹科技,10.0
375,376,ChatGPT概念,BK1126,1538.41,3.5,0.23,1943946480000,0.0,45,16,易点天下,7.73
376,377,预制菜概念,BK1025,888.4,1.97,0.22,585846080000,0.0,25,14,盖世食品,4.39
377,378,彩票概念,BK0671,1898.66,3.86,0.2,290279712000,0.0,11,9,ST证通,5.08
378,379,内贸流通,BK1001,1008.16,2.29,0.23,1312644784000,0.0,82,47,国发股份,5.67
379,380,超级品牌,BK0811,2214.51,5.02,0.23,8666605056000,0.0,18,4,上汽集团,0.99
380,381,MLOps概念,BK1132,973.43,1.63,0.17,184769595000,0.0,5,4,宇信科技,2.62
381,382,可燃冰,BK0818,1071.54,2.25,0.21,302450512000,0.0,6,3,中集集团,3.69
382,383,租售同权,BK0822,746.9,1.4,0.19,486825840000,0.0,6,9,张江高科,5.19
383,384,世界杯,BK1105,1375.5,2.75,0.2,2507669664000,0.0,14,2,锋尚文化,1.18
384,385,REITs概念,BK0992,751.18,1.54,0.21,896681360000,0.0,12,9,张江高科,5.19
385,386,磷化工,BK1010,630.38,1.32,0.21,646263312000,0.0,23,7,恒邦股份,1.7
386,387,网络游戏,BK0509,9492.43,19.28,0.2,817081104000,0.0,40,20,综艺股份,10.1
387,388,煤化工,BK0492,8133.71,17.15,0.21,2535114896000,0.0,47,16,齐鲁华信,3.99
388,389,辅助生殖,BK0939,924.91,1.87,0.2,520634784000,0.0,32,13,仙琚制药,2.44
389,390,工业大麻,BK0856,1450.93,2.92,0.2,401528448000,0.0,23,11,永吉股份,5.32
390,391,进口博览,BK0850,826.9,1.67,0.2,218247990000,0.0,9,4,上海物贸,1.24
391,392,赛马概念,BK0709,554.9,1.09,0.2,15773508000,0.0,3,0,海南瑞泽,0.46
392,393,C2M概念,BK0955,920.05,1.68,0.18,262854271000,0.0,20,10,歌力思,2.39
393,394,生物疫苗,BK0548,23413.01,50.26,0.22,1062666848000,0.0,44,18,普莱柯,2.28
394,395,中药概念,BK0615,1931.95,3.64,0.19,1962800096000,0.0,71,44,国发股份,5.67
395,396,时空大数据,BK1130,1153.41,0.65,0.06,136613247000,0.0,12,5,天润科技,6.14
396,397,民爆概念,BK1066,1197.82,2.27,0.19,134548266000,0.0,9,5,晓程科技,2.09
397,398,痘病毒防治,BK1085,760.85,1.27,0.17,653344560000,0.0,32,14,亚辉龙,1.85
398,399,农业种植,BK0888,1662.6,3.25,0.2,653189184000,0.0,35,30,浙江大农,4.38
399,400,抽水蓄能,BK1003,1181.27,2.05,0.17,916027280000,0.0,18,7,基康仪器,2.09
400,401,RCEP概念,BK0962,864.49,1.41,0.16,174812709000,0.0,10,7,米奥会展,2.65
401,402,数字哨兵,BK1084,1393.22,2.43,0.17,85360883000,0.0,9,3,华中数控,3.03
402,403,毛发医疗,BK0996,772.56,1.22,0.16,89997532000,0.0,8,4,仙琚制药,2.44
403,404,噪声防治,BK1082,1059.85,1.74,0.16,27654266000,0.0,2,3,德尔股份,4.12
404,405,低价股,BK1053,742.57,1.16,0.16,2167906752000,0.0,108,94,中化岩土,10.1
405,406,化妆品概念,BK0974,950.1,1.43,0.15,684367136000,0.0,34,17,芭薇股份,5.26
406,407,减肥药,BK1146,956.68,1.34,0.14,399663536000,0.0,17,8,ST三圣,4.79
407,408,维生素,BK0895,1570.85,1.9,0.12,421289552000,0.0,17,11,兄弟科技,2.48
408,409,光伏高速公路,BK1096,1206.61,0.93,0.08,99304199000,0.0,3,1,广州发展,0.48
409,410,养老概念,BK0653,2165.74,2.85,0.13,2987129680000,0.0,56,34,招商蛇口,3.81
410,411,化债(AMC)概念,BK0980,922.61,1.15,0.12,1024736256000,0.0,26,13,上海电气,9.96
411,412,油气设服,BK0606,1408.64,1.8,0.13,2014543392000,0.0,29,17,云南能投,3.44
412,413,新零售,BK0825,757.56,0.99,0.13,2401204000000,0.0,54,53,源飞宠物,6.15
413,414,新型城镇化,BK1080,772.28,0.96,0.12,384324896000,0.0,45,29,中化岩土,10.1
414,415,东北振兴,BK0838,949.63,0.96,0.1,618237664000,0.0,25,14,东安动力,1.56
415,416,IPO受益,BK0697,2774.8,3.1,0.11,2279684576000,0.0,27,16,星湖科技,1.65
416,417,社区团购,BK0965,680.22,0.89,0.13,508762560000,0.0,15,13,ST加加,4.82
417,418,天然气,BK0843,1198.42,1.38,0.12,5028738304000,0.0,59,39,中集集团,3.69
418,419,网红直播,BK0940,522.57,0.44,0.08,1372310064000,0.0,60,34,四川长虹,9.99
419,420,ST股,BK0511,4391.73,4.38,0.1,302460720000,0.0,35,47,*ST中润,5.11
420,421,婴童概念,BK0664,1227.94,1.02,0.08,1131831568000,0.0,63,44,沐邦高科,6.21
421,422,啤酒概念,BK1073,922.4,0.85,0.09,228644349000,0.0,8,3,嘉美包装,1.0
422,423,互联金融,BK0637,4343.83,2.36,0.05,18780407552000,0.0,83,89,中化岩土,10.1
423,424,新冠药物,BK1060,725.83,0.5,0.07,559473600000,0.0,27,23,迈威生物-U,3.01
424,425,流感,BK0906,1385.46,0.67,0.05,1275637376000,0.0,49,36,ST三圣,4.79
425,426,建筑节能,BK1076,794.1,0.63,0.08,179536978000,0.0,19,16,金刚光伏,5.41
426,427,CRO,BK0899,1270.13,0.95,0.07,485788224000,0.0,23,13,诺思格,2.81
427,428,AI制药,BK1170,895.1,0.23,0.03,112559250000,0.0,4,4,安必平,2.25
428,429,粮食概念,BK1086,643.06,0.14,0.02,159437220000,0.0,10,11,浙农股份,2.91
429,430,重组蛋白,BK1063,729.79,0.47,0.06,155347729000,0.0,8,6,迈威生物-U,3.01
430,431,抖音小店,BK0928,836.79,0.13,0.02,159566022000,0.0,7,10,光云科技,3.1
431,432,中超概念,BK0635,1928.2,0.83,0.04,217496211000,0.0,3,3,雷曼光电,1.3
432,433,土地流转,BK0632,1381.81,0.4,0.03,399289776000,0.0,19,16,华天科技,2.76
433,434,轮毂电机,BK1099,829.35,0.36,0.04,51936407000,0.0,5,3,佳电股份,1.04
434,435,熔盐储能,BK1103,652.43,0.34,0.05,66625548000,0.0,6,3,久盛电气,1.71
435,436,全息技术,BK0699,1770.85,0.3,0.02,121975503000,0.0,7,3,联创光电,1.89
436,437,白酒,BK0896,1987.83,-0.11,-0.01,3671958928000,0.0,19,18,怡 亚 通,2.31
437,438,青蒿素,BK0872,1451.28,-0.12,-0.01,283417248000,0.0,6,4,新 和 成,1.21
438,439,氦气概念,BK0949,1359.04,-0.33,-0.02,95013125000,0.0,8,3,金宏气体,1.46
439,440,华为昇腾,BK0995,1270.59,-1.54,-0.12,325788768000,0.0,13,6,广电运通,2.03
440,441,生态农业,BK0669,1073.37,-0.47,-0.04,256295881000,0.0,15,16,浙农股份,2.91
441,442,海绵城市,BK0724,812.54,-0.25,-0.03,256417322000,0.0,13,14,博世科,3.81
442,443,RCS概念,BK0919,1173.98,-1.16,-0.1,179127973000,0.0,10,7,蓝色光标,2.13
443,444,草甘膦,BK0950,1365.41,-1.07,-0.08,149339531000,0.0,7,4,广信股份,1.17
444,445,参股期货,BK0524,26669.54,-71.19,-0.27,3126780304000,0.0,14,23,创元科技,5.87
445,446,在线旅游,BK0692,1412.32,-4.41,-0.31,211772056000,0.0,11,11,ST凯撒,5.03
446,447,地下管网,BK1058,857.63,-3.98,-0.46,288448336000,0.0,22,12,顾地科技,2.16
447,448,科创板做市商,BK1107,1472.72,-6.77,-0.46,1844758000000,0.0,1,11,华泰证券,0.69
448,449,托育服务,BK1074,600.8,-2.93,-0.49,73246251000,0.0,5,6,汤姆猫,1.0
449,450,券商概念,BK0711,1091.83,-9.25,-0.84,4014512016000,0.0,7,41,国网英大,0.94
450,451,京东金融,BK0849,1300.19,-11.17,-0.85,229213306000,0.0,3,6,ST峡创,1.3
