,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
41,42,002384,东山精密,24.94,1.75,0.43,8097.0,20193918.0,0.0,24.94,24.94,24.94,24.51,0.06,37.95,2.34
42,43,688655,迅捷兴,11.45,1.69,0.19,529.0,605178.0,0.0,11.45,11.45,11.45,11.26,0.04,191.81,2.22
43,44,300410,正业科技,6.18,1.64,0.1,1277.0,789186.0,0.0,6.18,6.18,6.18,6.08,0.03,-15.09,6.23
44,45,600183,生益科技,19.83,1.64,0.32,2626.0,5207358.0,0.0,19.83,19.83,19.83,19.51,0.01,25.83,3.29
45,46,603738,泰晶科技,14.7,1.59,0.23,1233.0,1812510.0,0.0,14.7,14.7,14.7,14.47,0.03,49.86,3.29
46,47,002913,奥士康,26.86,1.51,0.4,415.0,1114690.0,0.0,26.86,26.86,26.86,26.46,0.02,19.16,2.02
47,48,300852,四会富仕,27.16,1.49,0.4,777.0,2109788.8,0.0,27.16,27.16,27.16,26.76,0.06,21.58,2.71
48,49,300726,宏达电子,35.0,1.45,0.5,940.0,3290000.0,0.0,35.0,35.0,35.0,34.5,0.04,39.77,2.99
49,50,300903,科翔股份,8.63,1.41,0.12,1532.0,1322116.0,0.0,8.63,8.63,8.63,8.51,0.05,-18.18,1.7
50,51,300739,明阳电路,14.5,1.4,0.2,225.0,326250.0,0.0,14.5,14.5,14.5,14.3,0.01,70.76,2.32
51,52,603267,鸿远电子,41.12,1.36,0.55,682.0,2804384.0,0.0,41.12,41.12,41.12,40.57,0.03,39.64,2.27
52,53,002414,高德红外,7.51,1.35,0.1,7637.0,5735026.52,0.0,7.51,7.51,7.51,7.41,0.02,892.42,4.74
53,54,688183,生益电子,32.88,1.29,0.42,3922.0,12897048.0,0.0,32.88,32.88,32.88,32.46,0.05,142.32,7.03
54,55,600563,法拉电子,114.87,1.28,1.45,466.0,5352942.0,0.0,114.87,114.87,114.87,113.42,0.02,26.81,5.46
55,56,688210,统联精密,21.02,1.25,0.26,493.0,1035256.0,0.0,21.02,21.02,21.02,20.76,0.05,40.57,2.75
56,57,688093,世华科技,19.25,1.21,0.23,173.0,333025.0,0.0,19.25,19.25,19.25,19.02,0.01,24.4,2.7
57,58,300747,锐科激光,18.37,1.1,0.2,701.0,1287737.0,0.0,18.37,18.37,18.37,18.17,0.01,54.1,3.19
58,59,688539,高华科技,24.51,1.07,0.26,195.0,476818.0,0.0,24.51,24.51,24.51,24.25,0.02,74.41,2.61
59,60,002161,远 望 谷,4.76,1.06,0.05,1167.0,555492.0,0.0,4.76,4.76,4.76,4.71,0.02,39.63,2.29
60,61,603920,世运电路,23.97,1.05,0.25,7912.0,18965064.0,0.0,23.97,23.97,23.97,23.72,0.12,26.35,3.04
61,62,002869,金溢科技,30.9,1.05,0.32,2028.0,6266520.0,0.0,30.9,30.9,30.9,30.58,0.13,178.24,2.61
62,63,300657,弘信电子,18.47,1.04,0.19,4385.0,8099095.0,0.0,18.47,18.47,18.47,18.28,0.09,91.76,6.82
63,64,200020,深华发Ｂ,2.94,1.03,0.03,59.0,17346.0,0.0,2.94,2.94,2.94,2.91,0.01,37.78,2.02
64,65,002579,中京电子,7.86,1.03,0.08,2168.0,1704048.0,0.0,7.86,7.86,7.86,7.78,0.04,-32.98,1.99
65,66,002815,崇达技术,9.42,0.96,0.09,522.0,491724.0,0.0,9.42,9.42,9.42,9.33,0.01,21.56,1.46
66,67,301359,东南电子,23.06,0.96,0.22,63.0,145278.0,0.0,23.06,23.06,23.06,22.84,0.02,44.19,2.38
67,68,300516,久之洋,38.48,0.94,0.36,397.0,1527656.0,0.0,38.48,38.48,38.48,38.12,0.02,206.6,5.45
68,69,002938,鹏鼎控股,35.25,0.89,0.31,1241.0,4374525.0,0.0,35.25,35.25,35.25,34.94,0.01,52.11,2.8
69,70,603228,景旺电子,28.27,0.86,0.24,2184.0,6172924.0,0.0,28.27,28.27,28.27,28.03,0.02,20.08,2.52
70,71,300124,汇川技术,59.0,0.85,0.5,3235.0,19086500.0,0.0,59.0,59.0,59.0,58.5,0.01,37.3,6.21
71,72,002436,兴森科技,10.68,0.85,0.09,8951.0,9559668.0,0.0,10.68,10.68,10.68,10.59,0.06,462.67,3.49
72,73,430718,合肥高科,12.2,0.83,0.1,676.0,824488.2,0.0,12.2,12.2,12.2,12.1,0.16,15.05,2.08
73,74,600478,科力远,3.91,0.77,0.03,1246.0,487186.0,0.0,3.91,3.91,3.91,3.88,0.01,182.6,2.41
74,75,603375,盛景微,38.8,0.75,0.29,386.0,1497680.0,0.0,38.8,38.8,38.8,38.51,0.19,214.15,2.51
75,76,301413,安培龙,42.87,0.75,0.32,147.0,630189.0,0.0,42.87,42.87,42.87,42.55,0.07,59.87,3.63
76,77,301319,唯特偶,31.66,0.73,0.23,87.0,275442.0,0.0,31.66,31.66,31.66,31.43,0.02,27.2,2.44
77,78,603328,依顿电子,9.7,0.73,0.07,1540.0,1493800.0,0.0,9.7,9.7,9.7,9.63,0.02,18.6,2.51
78,79,603186,华正新材,28.1,0.72,0.2,780.0,2191800.0,0.0,28.1,28.1,28.1,27.9,0.05,200.08,2.64
79,80,002484,江海股份,14.8,0.68,0.1,215.0,318200.0,0.0,14.8,14.8,14.8,14.7,0.0,18.11,2.27
80,81,000823,超声电子,9.0,0.67,0.06,1217.0,1095300.0,0.0,9.0,9.0,9.0,8.94,0.02,32.33,1.07
81,82,300476,胜宏科技,50.25,0.66,0.33,6446.0,32391150.0,0.0,50.25,50.25,50.25,49.92,0.08,47.22,5.46
82,83,603989,艾华集团,13.95,0.65,0.09,97.0,135315.0,0.0,13.95,13.95,13.95,13.86,0.0,26.81,1.56
83,84,605058,澳弘电子,20.54,0.64,0.13,242.0,497068.0,0.0,20.54,20.54,20.54,20.41,0.02,18.75,1.77
84,85,002138,顺络电子,29.03,0.62,0.18,282.0,818646.0,0.0,29.03,29.03,29.03,28.85,0.0,31.8,3.96
85,86,301328,维峰电子,39.66,0.58,0.23,136.0,539376.0,0.0,39.66,39.66,39.66,39.43,0.04,46.22,2.31
86,87,002179,中航光电,44.13,0.57,0.25,512.0,2259456.0,0.0,44.13,44.13,44.13,43.88,0.0,28.04,4.38
87,88,002916,深南电路,113.6,0.57,0.64,1146.0,13018560.0,0.0,113.6,113.6,113.6,112.96,0.02,29.51,4.25
88,89,300408,三环集团,36.45,0.55,0.2,1410.0,5139450.0,0.0,36.45,36.45,36.45,36.25,0.01,34.06,3.74
89,90,300964,本川智能,40.67,0.49,0.2,168.0,683256.0,0.0,40.67,40.67,40.67,40.47,0.03,100.59,3.21
90,91,688629,华丰科技,38.49,0.47,0.18,11454.0,44088255.0,0.0,38.49,38.49,38.49,38.31,0.7,-494.89,12.13
91,92,000988,华工科技,34.41,0.44,0.15,5224.0,17975784.0,0.0,34.41,34.41,34.41,34.26,0.05,27.69,3.59
92,93,002724,海洋王,5.07,0.4,0.02,211.0,106977.0,0.0,5.07,5.07,5.07,5.05,0.0,45.31,1.4
93,94,200725,京东方Ｂ,2.77,0.36,0.01,45.0,12465.0,0.0,2.77,2.77,2.77,2.76,0.0,20.84,0.74
94,95,688322,奥比中光-UW,30.3,0.33,0.1,722.0,2186206.0,0.0,30.3,30.3,30.3,30.2,0.03,-113.54,4.1
95,96,002214,大立科技,12.71,0.32,0.04,15.0,19065.0,0.0,12.71,12.71,12.71,12.67,0.0,-19.43,4.42
96,97,000636,风华高科,16.06,0.31,0.05,1482.0,2380092.0,0.0,16.06,16.06,16.06,16.01,0.01,44.83,1.54
97,98,300475,香农芯创,33.5,0.24,0.08,1810.0,6063500.0,0.0,33.5,33.5,33.5,33.42,0.04,49.02,5.56
98,99,300220,金运激光,8.96,0.22,0.02,452.0,404992.0,0.0,8.96,8.96,8.96,8.94,0.03,519.36,22.15
99,100,301282,金禄电子,22.79,0.13,0.03,581.0,1324099.0,0.0,22.79,22.79,22.79,22.76,0.08,43.48,2.05
100,101,300474,景嘉微,93.11,0.13,0.12,5201.0,48428838.75,0.0,93.11,93.11,93.11,92.99,0.16,625.15,12.41
101,102,002636,金安国纪,7.93,0.13,0.01,485.0,384605.0,0.0,7.93,7.93,7.93,7.92,0.01,41.27,1.69
102,103,002922,伊戈尔,18.63,0.05,0.01,967.0,1801521.0,0.0,18.63,18.63,18.63,18.62,0.03,20.72,2.37
103,104,301280,珠城科技,40.57,0.05,0.02,137.0,555809.0,0.0,40.57,40.57,40.57,40.55,0.05,20.05,2.34
104,105,301176,逸豪新材,20.61,0.05,0.01,980.0,2019780.0,0.0,20.61,20.61,20.61,20.6,0.17,576.48,2.2
105,106,688582,芯动联科,45.08,0.04,0.02,673.0,3033568.0,0.0,45.08,45.08,45.08,45.06,0.03,159.71,8.47
106,107,603678,火炬电子,29.02,0.03,0.01,978.0,2838156.0,0.0,29.02,29.02,29.02,29.01,0.02,40.48,2.47
107,108,900938,海科B,0.164,0.0,0.0,161.0,2640.0,0.0,0.164,0.164,0.164,0.164,0.0,18.04,0.45
108,109,688496,清越科技,10.21,0.0,0.0,8151.0,8322651.0,0.0,10.21,10.21,10.21,10.21,0.35,-59.08,4.31
109,110,688053,思科瑞,24.39,0.0,0.0,539.0,1313962.0,0.0,24.39,24.39,24.39,24.39,0.12,-308.32,1.49
110,111,603115,海星股份,12.59,0.0,0.0,33.0,41547.0,0.0,12.59,12.59,12.59,12.59,0.0,29.63,1.57
111,112,600288,大恒科技,8.16,0.0,0.0,214.0,174624.0,0.0,8.16,8.16,8.16,8.16,0.0,-180.33,1.91
112,113,600237,铜峰电子,6.3,0.0,0.0,11395.0,7178850.0,0.0,6.3,6.3,6.3,6.3,0.19,42.67,2.25
113,114,200541,粤照明Ｂ,,,,,,,,,,2.5,0.0,9.19,0.56
114,115,002388,新亚制程,4.98,0.0,0.0,3207.0,1597086.0,0.0,4.98,4.98,4.98,4.98,0.06,126.92,2.1
115,116,002137,实益达,6.14,0.0,0.0,5695.0,3496730.0,0.0,6.14,6.14,6.14,6.14,0.14,72.74,2.31
116,117,001298,好上好,31.88,0.0,0.0,2949.0,9401412.0,0.0,31.88,31.88,31.88,31.88,0.28,166.18,4.23
117,118,688776,国光电气,53.99,-0.02,-0.01,32.0,173470.0,0.0,53.99,53.99,53.99,54.0,0.0,57.44,3.13
118,119,688519,南亚新材,23.43,-0.13,-0.03,104.0,242758.0,0.0,23.43,23.43,23.43,23.46,0.0,51.05,2.32
119,120,603386,骏亚科技,12.04,-0.17,-0.02,564.0,679056.0,0.0,12.04,12.04,12.04,12.06,0.02,-120.2,2.65
120,121,301132,满坤科技,29.69,-0.2,-0.06,1574.0,4673206.0,0.0,29.69,29.69,29.69,29.75,0.35,56.41,2.58
121,122,300814,中富电路,33.73,-0.24,-0.08,839.0,2829947.0,0.0,33.73,33.73,33.73,33.81,0.05,116.35,5.24
122,123,603052,可川科技,40.9,-0.27,-0.11,884.0,3615560.0,0.0,40.9,40.9,40.9,41.01,0.22,76.74,5.08
123,124,301577,美信科技,58.81,-0.32,-0.19,208.0,1223248.0,0.0,58.81,58.81,58.81,59.0,0.19,114.4,3.51
124,125,301320,豪江智能,16.81,-0.53,-0.09,745.0,1252345.0,0.0,16.81,16.81,16.81,16.9,0.11,60.43,2.94
125,126,301021,英诺激光,25.67,-0.54,-0.14,1524.0,3912108.0,0.0,25.67,25.67,25.67,25.81,0.1,-298.27,4.03
126,127,832110,雷特科技,21.68,-0.55,-0.12,383.0,831102.8,0.0,21.68,21.68,21.68,21.8,0.32,23.36,2.54
127,128,870357,雅葆轩,23.33,-0.72,-0.17,1724.0,4022675.25,0.0,23.33,23.33,23.33,23.5,0.51,38.3,5.28
128,129,301285,鸿日达,27.54,-0.76,-0.21,1021.0,2811834.0,0.0,27.54,27.54,27.54,27.75,0.13,177.01,5.47
129,130,002141,*ST贤丰,1.15,-0.86,-0.01,2270.0,261050.0,0.0,1.15,1.15,1.15,1.16,0.02,109.1,1.27
130,131,300656,民德电子,25.49,-0.97,-0.25,890.0,2268610.0,0.0,25.49,25.49,25.49,25.74,0.07,-283.08,3.88
131,132,301383,天键股份,36.66,-0.97,-0.36,1141.0,4181439.6,0.0,36.66,36.66,36.66,37.02,0.18,31.42,3.09
132,133,300991,创益通,20.1,-1.03,-0.21,11291.0,22694910.0,0.0,20.1,20.1,20.1,20.31,1.26,-595.35,4.54
133,134,688511,天微电子,17.93,-1.05,-0.19,348.0,624430.0,0.0,17.93,17.93,17.93,18.12,0.03,670.65,2.15
134,135,300227,光韵达,7.69,-1.16,-0.09,4090.0,3145210.0,0.0,7.69,7.69,7.69,7.78,0.1,142.46,2.4
135,136,688800,瑞可达,40.0,-1.72,-0.7,856.0,3425440.0,0.0,40.0,40.0,40.0,40.7,0.05,48.77,3.18
136,137,837821,则成电子,34.0,-2.19,-0.76,2744.0,9330756.0,0.0,34.0,34.0,34.0,34.76,0.54,163.51,6.65
137,138,300460,惠伦晶体,16.02,-2.5,-0.41,10550.0,16901100.0,0.0,16.02,16.02,16.02,16.43,0.38,871.34,5.05
138,139,300868,杰美特,26.03,-2.73,-0.73,2884.0,7507052.0,0.0,26.03,26.03,26.03,26.76,0.36,89.41,2.17
139,140,000062,深圳华强,30.0,-3.16,-0.98,23757.0,71271000.0,0.0,30.0,30.0,30.0,30.98,0.23,88.86,4.39
140,141,002199,东晶电子,8.97,-5.97,-0.57,24327.0,21821319.0,0.0,8.97,8.97,8.97,9.54,1.0,-32.78,8.14
