,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
55,56,603662,柯力传感,38.67,5.63,2.06,123569,471178520.0,4.04,38.88,37.4,37.99,36.61,4.4,42.85,4.18
56,57,605186,健麾信息,27.02,5.46,1.4,40372,107197885.0,4.72,27.07,25.86,25.87,25.62,2.97,85.99,3.43
57,58,000818,航锦科技,19.8,5.43,1.02,94665,188104267.95,3.67,20.18,19.49,20.0,18.78,1.4,247.52,3.99
58,59,603201,XD常润股,20.98,5.27,1.05,24434,50267618.0,4.97,20.99,20.0,20.53,19.93,3.8,16.25,2.14
59,60,300561,汇金科技,22.0,5.26,1.1,192695,438706521.61,7.18,23.5,22.0,22.87,20.9,10.69,-1327.6,11.51
60,61,002217,*ST合泰,2.02,5.21,0.1,14334,2895468.0,0.0,2.02,2.02,2.02,1.92,0.05,-3.84,-0.81
61,62,603879,ST永悦,3.47,5.15,0.17,18992,6552801.0,2.42,3.47,3.39,3.44,3.3,0.53,-27.63,3.31
62,63,002822,ST中装,2.86,5.15,0.14,1994,570284.0,0.0,2.86,2.86,2.86,2.72,0.04,-1.92,1.14
63,64,600777,ST新潮,2.25,5.14,0.11,391629,87215536.0,3.27,2.25,2.18,2.2,2.14,0.62,6.95,0.71
64,65,002650,ST加加,4.11,5.12,0.2,13238,5440818.0,0.0,4.11,4.11,4.11,3.91,0.11,-52.49,2.34
65,66,603963,*ST大药,3.09,5.1,0.15,22724,7000173.0,1.36,3.09,3.05,3.07,2.94,1.03,-25.8,1.88
66,67,002124,ST天邦,3.3,5.1,0.16,163861,53984546.0,1.59,3.3,3.25,3.3,3.14,0.83,4.1,2.06
67,68,603559,*ST通脉,12.13,5.02,0.58,437,530081.0,0.0,12.13,12.13,12.13,11.55,0.03,-15.46,51.59
68,69,603959,ST百利,2.94,5.0,0.14,15068,4429992.0,0.0,2.94,2.94,2.94,2.8,0.31,-6.35,3.89
69,70,002309,*ST中利,2.1,5.0,0.1,17986,3777060.0,0.0,2.1,2.1,2.1,2.0,0.21,-3.02,-1.87
70,71,002052,*ST同洲,3.57,5.0,0.17,3014,1075998.0,0.0,3.57,3.57,3.57,3.4,0.04,-139.91,-695.05
71,72,000656,*ST金科,1.47,5.0,0.07,37339,5488833.0,0.0,1.47,1.47,1.47,1.4,0.07,-1.1,-4.17
72,73,000040,ST旭蓝,1.47,5.0,0.07,69985,10287827.34,0.0,1.47,1.47,1.47,1.4,0.66,-12.5,0.2
73,74,002700,ST浩源,9.48,4.98,0.45,16959,16076790.72,0.0,9.48,9.48,9.48,9.03,0.51,35.82,4.73
74,75,000506,*ST中润,3.16,4.98,0.15,23743,7502788.0,0.0,3.16,3.16,3.16,3.01,0.26,-24.44,4.83
75,76,000584,*ST工智,2.95,4.98,0.14,97331,28598925.45,3.2,2.95,2.86,2.94,2.81,1.28,89.38,3.99
76,77,600190,ST锦港,1.7,4.94,0.08,10716,1821720.0,0.0,1.7,1.7,1.7,1.62,0.06,-1.2,0.74
77,78,603377,ST东时,2.15,4.88,0.1,68129,14533883.0,2.93,2.15,2.09,2.11,2.05,0.95,-10.62,0.91
78,79,603007,*ST花王,12.88,4.8,0.59,24550,31413929.0,3.25,12.9,12.5,12.6,12.29,0.6,-44.62,14.7
79,80,603268,松发股份,51.93,4.76,2.36,95407,464935475.0,17.21,54.53,46.0,46.0,49.57,7.68,-80.19,432.78
80,81,002816,和科达,16.22,4.71,0.73,15842,25314845.0,4.58,16.31,15.6,15.65,15.49,1.58,-39.94,6.62
81,82,603275,众辰科技,34.58,4.69,1.55,19351,66622355.0,3.09,34.97,33.95,34.0,33.03,4.59,23.96,1.87
82,83,003010,若羽臣,16.6,4.4,0.7,48932,80297195.8,3.58,16.67,16.1,16.17,15.9,3.85,36.69,2.69
83,84,605218,伟时电子,25.79,4.33,1.07,51499,133660923.0,3.52,26.31,25.44,26.31,24.72,2.42,131.19,4.3
84,85,600130,波导股份,6.58,4.28,0.27,764837,521186688.0,9.98,6.94,6.31,6.94,6.31,10.2,900.75,5.13
85,86,002553,南方精工,13.25,4.25,0.54,167774,217411960.51,4.48,13.28,12.71,12.8,12.71,6.69,74.52,3.99
86,87,600070,*ST富润,1.83,3.98,0.07,19515,3551849.0,2.27,1.84,1.8,1.8,1.76,0.39,-4.46,1.85
87,88,600651,飞乐音响,4.45,3.97,0.17,278573,123667603.0,2.8,4.48,4.36,4.48,4.28,1.11,330.45,4.57
88,89,603019,中科曙光,69.14,3.97,2.64,242945,1657597711.0,4.18,69.38,66.6,68.01,66.5,1.67,98.6,5.27
89,90,600303,ST曙光,2.9,3.94,0.11,33598,9655001.0,3.58,2.91,2.81,2.81,2.79,0.5,-6.57,1.34
90,91,000819,岳阳兴长,18.3,3.86,0.68,40549,73595761.2,3.63,18.44,17.8,17.8,17.62,1.16,70.02,3.12
91,92,603363,*ST傲农,3.8,3.83,0.14,78997,29800583.0,3.28,3.82,3.7,3.75,3.66,1.07,-3.03,-1.82
92,93,603615,茶花股份,19.61,3.81,0.72,21034,40831014.0,3.34,19.74,19.11,19.3,18.89,0.87,-240.63,4.08
93,94,000559,万向钱潮,7.19,3.75,0.26,550424,398915762.84,5.34,7.4,7.03,7.3,6.93,1.67,24.86,2.61
94,95,002031,巨轮智能,3.88,3.74,0.14,1147735,447480558.48,4.28,3.98,3.82,3.91,3.74,5.79,1095.55,3.51
95,96,001207,联科科技,22.21,3.74,0.8,17043,37458600.9,4.02,22.38,21.52,22.18,21.41,0.85,16.87,2.46
96,97,603350,安乃达,34.99,3.67,1.24,23139,81956692.0,4.59,36.15,34.6,36.15,33.75,8.14,35.83,3.06
97,98,603219,富佳股份,14.39,3.6,0.5,73253,104391987.0,4.03,14.5,13.94,14.1,13.89,4.72,41.81,5.2
98,99,605266,健之佳,26.56,3.59,0.92,37432,98580906.0,3.0,26.65,25.88,26.65,25.64,2.66,30.95,1.5
99,100,000669,ST金鸿,1.74,3.57,0.06,58882,10182792.0,2.98,1.75,1.7,1.72,1.68,0.87,-9.33,7.58
100,101,600715,*ST文投,2.35,3.52,0.08,113984,26257442.0,4.41,2.35,2.25,2.27,2.27,0.61,-8.22,-3.05
101,102,000609,*ST中迪,2.41,3.43,0.08,29559,7069830.0,2.58,2.43,2.37,2.37,2.33,1.02,-5.08,2.54
102,103,002564,*ST天沃,4.62,3.36,0.15,76838,35316226.0,2.91,4.64,4.51,4.64,4.47,0.9,542.35,33.09
103,104,601127,赛力斯,129.06,2.98,3.74,303762,3967880242.0,4.35,133.96,128.51,129.0,125.32,2.01,36.19,14.44
104,105,001306,夏厦精密,53.57,2.96,1.54,20616,113090959.52,3.94,55.62,53.57,55.62,52.03,13.3,52.19,2.52
105,106,002527,新时达,8.06,2.94,0.23,208808,170271595.6,4.09,8.3,7.98,8.3,7.83,3.95,-94.61,3.58
106,107,836422,润普食品,11.79,2.79,0.32,13771,15516467.61,9.5,11.99,10.9,10.95,11.47,2.08,107.39,2.51
107,108,002747,埃斯顿,16.58,2.79,0.45,266837,447133812.26,3.29,17.03,16.5,17.03,16.13,3.39,-162.11,5.56
108,109,002951,*ST金时,7.42,2.77,0.2,4431,3283551.0,2.22,7.46,7.3,7.34,7.22,0.11,-49.15,1.64
109,110,600152,维科技术,6.84,2.7,0.18,178573,120979438.0,3.3,6.87,6.65,6.75,6.66,3.38,5145.62,2.01
110,111,600375,*ST汉马,6.88,2.69,0.18,33697,23356693.0,2.84,7.02,6.83,7.01,6.7,0.51,-9.07,-3.8
111,112,002750,*ST龙津,2.31,2.67,0.06,48490,11206332.0,3.56,2.35,2.27,2.28,2.25,1.22,-74.37,1.84
112,113,002694,顾地科技,5.89,2.61,0.15,60752,35266644.0,5.57,5.95,5.63,5.74,5.74,1.1,-54.74,8.99
113,114,600355,精伦电子,5.15,2.59,0.13,462408,242000214.0,6.37,5.39,5.07,5.39,5.02,9.4,-64.77,17.45
114,115,002887,绿茵生态,7.96,2.58,0.2,147145,118726861.55,5.8,8.24,7.79,8.13,7.76,9.23,35.37,0.97
115,116,002961,瑞达期货,17.32,2.49,0.42,29175,50290174.0,2.78,17.47,17.0,17.37,16.9,0.66,21.3,2.83
116,117,603023,*ST威帝,2.57,2.39,0.06,35476,9128118.0,1.99,2.6,2.55,2.56,2.51,0.63,305.33,1.86
117,118,605168,三人行,32.65,2.35,0.75,36985,121097467.0,2.92,33.19,32.26,32.88,31.9,1.75,28.42,2.47
118,119,000803,山高环能,5.3,2.32,0.12,208472,109107057.56,9.85,5.5,4.99,5.16,5.18,4.54,-159.03,1.78
119,120,001282,三联锻造,20.78,2.21,0.45,18927,38849961.27,3.64,20.84,20.1,20.81,20.33,3.39,24.01,2.18
120,121,603168,莎普爱思,9.42,1.95,0.18,94863,87712827.0,5.52,9.42,8.91,9.42,9.24,2.94,-87.1,2.12
121,122,603339,四方科技,14.99,1.83,0.27,77270,115846019.0,5.03,15.34,14.6,15.0,14.72,2.5,18.86,1.84
122,123,603722,阿科力,47.0,1.73,0.8,8638,40226337.0,4.11,47.5,45.6,46.01,46.2,0.98,-497.19,4.76
123,124,002806,华锋股份,12.05,1.6,0.19,63897,77136918.2,5.06,12.4,11.8,12.4,11.86,4.21,327.12,2.74
124,125,002424,ST百灵,3.98,1.53,0.06,128764,51332751.86,2.04,4.03,3.95,3.98,3.92,1.06,47.29,1.6
125,126,603977,国泰集团,13.66,1.34,0.18,38391,52014550.0,2.45,13.72,13.39,13.5,13.48,0.62,29.13,2.6
126,127,000692,惠天热电,3.83,1.32,0.05,164355,63088761.39,5.29,3.95,3.75,3.8,3.78,3.08,-3.37,-7.35
127,128,600879,航天电子,9.82,1.13,0.11,508968,495681406.0,2.99,9.89,9.6,9.66,9.71,1.58,43.25,1.57
128,129,002456,欧菲光,17.66,1.09,0.19,1590990,2795420758.95,5.72,18.0,17.0,17.47,17.47,4.89,930.86,16.14
129,130,002979,雷赛智能,30.15,1.07,0.32,137977,431556860.55,6.24,32.0,30.14,32.0,29.83,6.37,48.07,6.53
130,131,601002,晋亿实业,4.81,1.05,0.05,207471,100207767.0,5.67,4.98,4.71,4.98,4.76,2.17,42.26,1.11
131,132,603883,老百姓,19.65,1.03,0.2,203107,397095131.0,5.81,20.2,19.07,19.45,19.45,2.68,17.78,2.15
132,133,603185,弘元绿能,24.97,0.89,0.22,65847,163675996.0,6.46,25.6,24.0,24.52,24.75,0.97,-7.8,1.31
133,134,603917,合力科技,12.79,0.87,0.11,41335,53198804.0,2.13,12.99,12.72,12.96,12.68,2.03,594.65,1.54
134,135,301255,通力科技,35.59,0.85,0.3,24004,87268785.76,7.62,37.2,34.51,37.01,35.29,8.83,66.55,3.75
135,136,600215,派斯林,7.34,0.82,0.06,91267,67498492.0,4.67,7.58,7.24,7.41,7.28,2.0,29.83,1.7
136,137,600503,华丽家族,2.59,0.78,0.02,219596,56026158.0,3.89,2.6,2.5,2.54,2.57,1.37,1839.19,1.14
137,138,002900,哈三联,11.93,0.76,0.09,98217,120281081.63,7.77,12.78,11.86,12.0,11.84,5.67,69.76,1.76
138,139,002933,新兴装备,31.25,0.74,0.23,18272,57421151.25,1.77,31.8,31.25,31.28,31.02,1.6,162.32,2.45
139,140,001270,铖昌科技,44.78,0.72,0.32,10630,47923907.34,2.77,45.7,44.47,44.47,44.46,1.05,-220.76,6.82
140,141,002803,吉宏股份,14.28,0.63,0.09,76019,108251233.0,2.96,14.42,14.0,14.41,14.19,2.63,30.61,2.46
141,142,001212,中旗新材,22.71,0.58,0.13,15665,36179311.0,2.7,23.3,22.69,23.3,22.58,1.54,54.81,1.75
142,143,002184,海得控制,10.4,0.48,0.05,55910,58306935.89,3.19,10.56,10.23,10.56,10.35,2.33,-25.37,2.99
143,144,002569,ST步森,8.61,0.47,0.04,2956,2563272.0,1.98,8.75,8.58,8.7,8.57,0.21,-71.98,15.7
144,145,603489,八方股份,22.36,0.45,0.1,35736,81203472.0,3.68,23.14,22.32,22.7,22.26,1.52,76.89,1.99
145,146,002829,星网宇达,20.05,0.4,0.08,69989,140481359.2,2.75,20.36,19.81,19.98,19.97,4.89,-130.29,2.19
146,147,002931,锋龙股份,12.14,0.33,0.04,38671,47032507.02,4.38,12.4,11.87,12.28,12.1,2.07,1572.69,3.52
147,148,600203,福日电子,14.04,0.29,0.04,421482,602940533.0,8.57,14.8,13.6,14.31,14.0,7.11,-46.58,4.37
148,149,600133,东湖高新,12.68,0.16,0.02,124574,160388791.0,3.32,13.09,12.67,13.09,12.66,1.17,46.4,1.59
149,150,605077,华康股份,16.67,0.12,0.02,89406,155783624.0,8.05,18.0,16.66,18.0,16.65,3.01,20.46,1.73
150,151,002899,英派斯,18.71,0.0,0.0,11730,22046919.0,2.62,19.0,18.51,18.9,18.71,0.79,23.75,1.64
151,152,000555,神州信息,12.16,0.0,0.0,99080,120358197.0,4.85,12.49,11.9,12.17,12.16,1.02,-75.45,1.97
152,153,002568,百润股份,25.51,-0.08,-0.02,65235,165117665.64,3.49,25.71,24.82,25.13,25.53,0.91,34.96,6.12
153,154,002679,福建金森,9.68,-0.1,-0.01,34706,33784762.6,3.82,9.92,9.55,9.55,9.69,1.47,-61.7,3.14
154,155,003016,欣贺股份,7.75,-0.13,-0.01,31827,24690607.0,3.74,7.91,7.62,7.71,7.76,0.75,-85.14,1.23
155,156,000158,常山北明,36.6,-0.19,-0.07,916173,3372207232.94,6.33,37.82,35.5,37.0,36.67,5.77,-154.23,10.51
156,157,603488,展鹏科技,8.56,-0.23,-0.02,44460,38664983.0,3.73,8.88,8.56,8.78,8.58,1.52,-137.27,2.61
157,158,300290,荣科科技,24.95,-0.56,-0.14,131479,325284505.1,2.67,25.03,24.36,24.72,25.09,2.06,-1808.76,19.49
158,159,603003,*ST龙宇,5.0,-0.6,-0.03,5895,2951734.0,1.39,5.05,4.98,5.0,5.03,0.16,-17.17,0.53
159,160,603083,剑桥科技,44.73,-0.62,-0.28,194261,885945479.0,9.44,47.0,42.75,47.0,45.01,7.33,59.26,5.33
160,161,603035,常熟汽饰,14.86,-0.67,-0.1,90872,137005832.0,2.54,15.2,14.82,15.2,14.96,2.39,10.99,1.08
161,162,600733,北汽蓝谷,8.47,-0.7,-0.06,982020,841322329.0,2.93,8.65,8.4,8.65,8.53,2.02,-7.88,26.27
162,163,600816,建元信托,3.48,-0.85,-0.03,314376,108879677.0,2.56,3.51,3.42,3.51,3.51,0.57,619.1,2.52
163,164,873223,荣亿精密,18.1,-0.88,-0.16,35638,63233954.59,9.64,18.77,17.01,17.5,18.26,4.37,-103.45,10.44
164,165,603348,文灿股份,24.88,-0.96,-0.24,20968,52477540.0,2.59,25.35,24.7,25.28,25.12,0.79,59.2,1.85
165,166,002896,中大力德,32.09,-1.17,-0.38,47276,152991222.43,4.1,32.99,31.66,32.99,32.47,3.13,63.9,4.19
166,167,002242,九阳股份,10.87,-1.18,-0.13,54839,60166408.84,2.45,11.11,10.84,11.0,11.0,0.72,63.77,2.41
167,168,002009,天奇股份,13.1,-1.21,-0.16,144158,191705641.45,3.85,13.56,13.05,13.44,13.26,3.6,-68.11,2.49
168,169,002582,好想你,6.46,-1.37,-0.09,82089,52626967.0,3.97,6.55,6.29,6.55,6.55,2.39,-36.17,0.82
169,170,001330,博纳影业,6.28,-1.72,-0.11,61843,39026078.68,4.54,6.48,6.19,6.22,6.39,0.59,-18.27,1.48
170,171,603728,鸣志电器,48.9,-2.06,-1.03,58399,293446199.0,4.35,51.0,48.83,51.0,49.93,1.39,325.91,7.13
171,172,603127,昭衍新药,18.27,-2.09,-0.39,35347,65101884.0,2.47,18.66,18.2,18.66,18.66,0.56,-146.07,1.71
172,173,002689,远大智能,3.27,-2.1,-0.07,232137,77457434.3,3.89,3.39,3.26,3.39,3.34,2.23,-311.8,2.95
173,174,600192,长城电工,7.42,-2.11,-0.16,100853,77333623.0,7.92,7.99,7.39,7.7,7.58,2.28,-20.62,2.53
174,175,002703,浙江世宝,13.15,-2.23,-0.3,137134,181860033.0,2.6,13.45,13.1,13.45,13.45,2.34,72.45,5.68
175,176,001319,铭科精技,24.73,-2.37,-0.6,51174,128188538.0,7.11,26.15,24.35,24.95,25.33,8.39,34.27,2.78
176,177,000837,秦川机床,9.13,-2.56,-0.24,153347,142726329.19,4.48,9.5,9.08,9.5,9.37,1.58,123.1,1.92
177,178,002270,华明装备,18.33,-2.86,-0.54,62458,119330587.76,10.33,20.14,18.19,20.14,18.87,0.82,24.95,5.31
178,179,603099,长白山,35.81,-2.93,-1.08,29452,105304417.0,3.25,36.4,35.2,35.5,36.89,1.1,48.45,8.18
179,180,300432,富临精工,14.94,-3.11,-0.48,277724,414671549.38,4.67,15.25,14.53,15.0,15.42,2.3,44.03,4.2
180,181,601198,东兴证券,12.11,-3.2,-0.4,457384,567152969.0,4.72,12.66,12.07,12.66,12.51,1.41,31.14,1.42
181,182,002173,创新医疗,9.5,-3.55,-0.35,149722,144071364.0,3.65,9.8,9.44,9.8,9.85,3.6,-112.92,2.28
182,183,603767,中马传动,12.94,-3.86,-0.52,66175,86371808.0,4.16,13.35,12.79,13.35,13.46,2.14,59.76,2.77
183,184,301097,天益医疗,44.3,-3.99,-1.84,7963,35709265.0,5.85,46.0,43.3,45.42,46.14,4.34,308.79,2.19
184,185,002500,山西证券,6.8,-4.36,-0.31,296212,204864739.21,4.64,7.11,6.78,7.11,7.11,0.83,34.36,1.36
185,186,300377,赢时胜,19.31,-5.34,-1.09,405936,796332802.96,6.62,20.39,19.04,19.5,20.4,6.3,-782.26,4.89
