,排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
270,271,降解塑料,BK0909,1398.2,3.53,0.25,632917344000,0.0,24,18,力合科创,10.07
271,272,口罩,BK0911,1355.13,3.42,0.25,2709017760000,0.0,62,58,中国宝安,10.06
272,273,eSIM,BK0956,1320.68,3.31,0.25,285747184000,0.0,4,3,澄天伟业,2.42
273,274,医疗美容,BK0889,1470.43,3.65,0.25,985455984000,0.0,29,29,特一药业,10.01
274,275,时空大数据,BK1130,1194.92,2.95,0.25,141083304000,0.0,10,7,*ST通脉,4.99
275,276,全息技术,BK0699,1849.33,4.53,0.25,128403321000,0.0,4,5,中光学,1.98
276,277,云游戏,BK0903,1050.49,2.54,0.24,282324496000,0.0,8,12,*ST鹏博,4.76
277,278,碳纤维,BK1171,1098.67,2.64,0.24,322750752000,0.0,11,14,上工申贝,9.99
278,279,RCEP概念,BK0962,887.13,2.12,0.24,177381224000,0.0,11,6,中创物流,1.73
279,280,标准普尔,BK0879,1364.5,3.17,0.23,56366424064000,0.0,386,374,大众公用,10.14
280,281,DRG/DIP,BK1054,957.61,2.21,0.23,137757463000,0.0,4,6,久远银海,5.96
281,282,独家药品,BK0676,2395.97,5.5,0.23,779494880000,0.0,12,15,特一药业,10.01
282,283,MLCC,BK0890,1813.71,4.05,0.22,182439633000,0.0,5,3,达利凯普,2.87
283,284,转基因,BK0907,1189.28,2.64,0.22,106480754000,0.0,8,5,荃银高科,2.51
284,285,股权激励,BK0567,2546.2,5.56,0.22,4308982272000,0.0,81,67,威唐工业,11.36
285,286,医疗器械概念,BK0668,3238.08,7.05,0.22,4501846272000,0.0,122,112,辰光医疗,19.38
286,287,病毒防治,BK0675,2338.16,5.09,0.22,1582302112000,0.0,45,47,力合科创,10.07
287,288,通用航空,BK0625,5220.59,11.27,0.22,1054882352000,0.0,18,14,中化岩土,7.22
288,289,养老金,BK0823,1246.77,2.65,0.21,2663071680000,0.0,73,65,浙矿股份,12.2
289,290,低空经济,BK1166,1238.69,2.62,0.21,2707771488000,0.0,94,68,万通发展,9.89
290,291,天然气,BK0843,1231.12,2.6,0.21,5008856064000,0.0,43,47,大众公用,10.14
291,292,昨日触板,BK0817,489.54,1.03,0.21,399491648000,0.0,23,22,威尔泰,9.98
292,293,体育产业,BK0708,1021.98,2.14,0.21,793779920000,0.0,29,31,奥瑞金,10.04
293,294,工程机械概念,BK0991,1132.24,2.37,0.21,885944256000,0.0,18,16,川润股份,9.97
294,295,转债标的,BK0528,8515.62,17.53,0.21,7906370816000,0.0,215,175,浙矿股份,12.2
295,296,军民融合,BK0808,1436.38,2.93,0.2,2828954144000,0.0,65,63,青岛双星,9.94
296,297,新能源,BK0493,13006.17,26.3,0.2,5788618752000,0.0,63,81,海能技术,22.04
297,298,钒电池,BK1095,1029.79,2.07,0.2,465679888000,0.0,8,7,智光电气,4.57
298,299,PPP模式,BK0721,617.07,1.24,0.2,2352232560000,0.0,55,51,深康佳Ａ,10.07
299,300,小金属概念,BK0695,2152.81,4.24,0.2,2735518688000,0.0,39,45,中国宝安,10.06
300,301,影视概念,BK0847,760.57,1.47,0.19,521650560000,0.0,24,20,中化岩土,7.22
301,302,富时罗素,BK0867,1418.35,2.73,0.19,61483037696000,0.0,482,465,大众公用,10.14
302,303,航母概念,BK0715,839.19,1.61,0.19,1204723040000,0.0,14,19,金信诺,7.8
303,304,央企改革,BK1140,1075.37,2.05,0.19,33854477568000,0.0,160,159,中信国安,10.14
304,305,抗菌面料,BK1116,1067.36,1.98,0.19,73912250000,0.0,4,8,蒙泰高新,2.94
305,306,化工原料,BK0512,19344.5,35.56,0.18,1133044192000,0.0,28,22,和远气体,7.36
306,307,毫米波概念,BK1124,1320.92,2.36,0.18,411811008000,0.0,12,12,金信诺,7.8
307,308,虚拟数字人,BK1055,990.55,1.76,0.18,3052758768000,0.0,33,38,*ST开元,12.08
308,309,军工,BK0490,54903.46,95.28,0.17,5659490816000,0.0,197,181,中国宝安,10.06
309,310,网红直播,BK0940,544.86,0.94,0.17,1404164704000,0.0,38,48,南宁百货,10.06
310,311,调味品概念,BK1026,836.93,1.44,0.17,702672608000,0.0,8,15,ST加加,5.05
311,312,破净股,BK1112,1144.63,1.95,0.17,18144364544000,0.0,158,141,东方集团,10.0
312,313,培育钻石,BK1023,885.11,1.5,0.17,128530573000,0.0,7,4,黄河旋风,3.35
313,314,减速器,BK1100,952.53,1.59,0.17,376415104000,0.0,22,16,吉冈精密,14.02
314,315,中字头,BK0505,8121.81,13.42,0.17,16393757184000,0.0,30,43,中信国安,10.14
315,316,一带一路,BK0712,1169.84,1.92,0.16,13251332096000,0.0,162,165,亚康股份,20.0
316,317,消毒剂,BK0913,1099.65,1.74,0.16,495154032000,0.0,25,20,*ST景峰,5.02
317,318,成渝特区,BK0534,16962.6,26.76,0.16,2285089216000,0.0,27,30,远达环保,9.95
318,319,机器人执行器,BK1145,986.16,1.53,0.16,331517216000,0.0,12,9,拓普集团,2.87
319,320,铜缆高速连接,BK1168,1236.69,1.87,0.15,548268800000,0.0,14,10,金信诺,7.8
320,321,深成500,BK0568,1062.42,1.6,0.15,21662148352000,0.0,205,173,中国宝安,10.06
321,322,沪股通,BK0707,1838.13,2.75,0.15,59488032256000,0.0,496,487,中微半导,10.36
322,323,绿色电力,BK1024,964.57,1.44,0.15,4826637056000,0.0,47,37,电投产融,10.0
323,324,长江三角,BK0594,2105.02,3.1,0.15,7922091776000,0.0,149,161,复旦复华,10.07
324,325,阿兹海默,BK0894,1653.09,2.39,0.14,142672179000,0.0,5,7,双成药业,9.99
325,326,上证380,BK0705,2210.4,3.17,0.14,8510079488000,0.0,152,138,上海贝岭,10.01
326,327,新冠药物,BK1060,759.42,1.08,0.14,571216512000,0.0,20,27,雅本化学,19.88
327,328,养老概念,BK0653,2210.63,3.02,0.14,3004422304000,0.0,44,46,金达威,9.99
328,329,央视50_,BK0610,2154.58,2.9,0.13,15249405184000,0.0,18,18,承德露露,7.48
329,330,数字孪生,BK0861,1219.44,1.64,0.13,920310032000,0.0,35,25,机科股份,4.33
330,331,阿里概念,BK0689,2033.72,2.68,0.13,2771759728000,0.0,42,40,城地香江,9.97
331,332,地下管网,BK1058,875.9,1.12,0.13,292951984000,0.0,18,14,深水规院,3.33
332,333,上海自贸,BK0643,2557.41,3.03,0.12,881185552000,0.0,16,12,锦江在线,2.35
333,334,WiFi,BK0915,1036.41,1.21,0.12,502012160000,0.0,12,7,平治信息,3.18
334,335,西部大开发,BK0590,2471.15,2.8,0.11,10842927872000,0.0,204,238,昆工科技,13.57
335,336,煤化工,BK0492,8351.78,9.37,0.11,2540350640000,0.0,22,28,天富能源,9.97
336,337,社区团购,BK0965,705.99,0.78,0.11,517433920000,0.0,8,13,ST步步高,5.14
337,338,PLC概念,BK1119,1028.89,1.13,0.11,306317440000,0.0,4,3,XD伟创电,1.72
338,339,跨境支付,BK1071,1508.71,1.65,0.11,10838546944000,0.0,16,20,东方集团,10.0
339,340,互联医疗,BK0837,916.82,0.96,0.1,4901376256000,0.0,40,36,久远银海,5.96
340,341,BC电池,BK1148,812.62,0.85,0.1,409723296000,0.0,11,7,苏州固锝,1.96
341,342,创新药,BK1106,1073.22,1.06,0.1,1540347536000,0.0,33,35,亚泰集团,6.04
342,343,Kimi概念,BK1169,901.34,0.86,0.1,403674624000,0.0,9,10,彩讯股份,6.96
343,344,智能电视,BK0656,1064.74,0.99,0.09,266409910000,0.0,6,6,*ST同洲,5.0
344,345,Web3.0,BK1110,1383.48,1.28,0.09,411917440000,0.0,16,18,格尔软件,7.63
345,346,大飞机,BK0814,1276.49,1.07,0.08,1717820544000,0.0,34,41,天津普林,9.97
346,347,参股期货,BK0524,26905.23,21.89,0.08,3118043728000,0.0,15,12,高新发展,2.11
347,348,猪肉概念,BK0882,1168.46,0.91,0.08,899673936000,0.0,15,10,正虹科技,4.29
348,349,进口博览,BK0850,843.86,0.62,0.07,222624382000,0.0,5,7,中远海科,2.42
349,350,基因测序,BK0693,1692.0,1.22,0.07,486534496000,0.0,19,25,*ST景峰,5.02
350,351,中药概念,BK0615,2009.69,1.37,0.07,1982137376000,0.0,57,48,特一药业,10.01
351,352,C2M概念,BK0955,944.33,0.64,0.07,265121245000,0.0,15,16,汉得信息,3.97
352,353,中证500,BK0701,1879.54,1.26,0.07,12797888512000,0.0,179,188,中国宝安,10.06
353,354,建筑节能,BK1076,814.08,0.5,0.06,183338590000,0.0,10,16,建科院,6.81
354,355,UWB概念,BK0880,1418.41,0.64,0.05,366370992000,0.0,9,7,中海达,2.3
355,356,证金持股,BK0718,1254.83,0.51,0.04,36887142144000,0.0,77,76,深振业Ａ,9.98
356,357,MSCI中国,BK0821,1156.98,0.38,0.03,61574505728000,0.0,200,212,中国宝安,10.06
357,358,疫苗冷链,BK0941,1111.65,0.35,0.03,489883920000,0.0,12,7,澳柯玛,3.99
358,359,深证100R,BK0743,1099.51,0.34,0.03,12853900800000,0.0,39,36,国信证券,2.86
359,360,光伏高速公路,BK1096,1208.5,0.35,0.03,100188769000,0.0,2,1,现代投资,0.25
360,361,鸿蒙概念,BK0953,1360.52,0.37,0.03,1960606608000,0.0,38,34,常山北明,3.71
361,362,中特估,BK1139,1071.53,0.29,0.03,22683506432000,0.0,22,30,深桑达Ａ,2.48
362,363,体外诊断,BK0841,1151.02,0.3,0.03,991421392000,0.0,25,28,海利生物,3.29
363,364,氢能源,BK0864,971.15,0.25,0.03,4557385984000,0.0,86,79,跃岭股份,10.0
364,365,流感,BK0906,1428.71,0.32,0.02,1298781856000,0.0,44,38,蔚蓝生物,10.01
365,366,噪声防治,BK1082,1099.9,0.22,0.02,29818395000,0.0,2,2,德尔股份,1.65
366,367,稀缺资源,BK0519,22148.62,0.6,0.0,3201543184000,0.0,24,34,科恒股份,2.7
367,368,GDR,BK0868,887.19,0.01,0.0,1533568960000,0.0,5,5,格林美,0.43
368,369,有机硅,BK0961,1105.18,0.0,0.0,290667968000,0.0,12,11,合盛硅业,1.2
369,370,风能,BK0595,1756.34,-0.16,-0.01,6464109312000,0.0,61,83,电投产融,10.0
370,371,HIT电池,BK0908,2269.08,-0.31,-0.01,699980736000,0.0,12,15,三孚新科,2.85
371,372,单抗概念,BK0870,1442.44,-0.23,-0.02,1424776592000,0.0,19,20,浙江医药,3.66
372,373,次新股,BK0501,26038.47,-4.82,-0.02,663108384000,0.0,47,29,汇成真空,5.82
373,374,创业成份,BK0638,1703.08,-0.34,-0.02,5799345408000,0.0,47,41,新易盛,5.0
374,375,AH股,BK0499,7439.55,-1.51,-0.02,32594976256000,0.0,44,55,大众公用,10.14
375,376,鸡肉概念,BK0887,708.83,-0.15,-0.02,371160688000,0.0,9,5,华统股份,0.79
376,377,熔盐储能,BK1103,685.47,-0.17,-0.02,67612228000,0.0,6,2,迪尔化工,1.81
377,378,婴童概念,BK0664,1267.25,-0.32,-0.03,1153546896000,0.0,47,55,贝因美,7.75
378,379,抖音小店,BK0928,869.44,-0.25,-0.03,164031763000,0.0,7,13,探路者,2.2
379,380,超级真菌,BK0862,1017.79,-0.35,-0.03,511014208000,0.0,6,12,四环生物,8.98
380,381,白酒,BK0896,2070.74,-0.79,-0.04,3703828160000,0.0,13,20,怡 亚 通,4.34
381,382,重组蛋白,BK1063,756.66,-0.3,-0.04,158232931000,0.0,5,8,三生国健,1.62
382,383,供销社概念,BK1109,897.04,-0.36,-0.04,109309941000,0.0,7,6,永新股份,0.91
383,384,飞行汽车(eVTOL),BK1157,1468.88,-0.59,-0.04,609046640000,0.0,29,21,威贸电子,2.99
384,385,HS300_,BK0500,10212.74,-4.5,-0.04,56025395200000,0.0,105,117,拓普集团,2.87
385,386,页岩气,BK0603,1700.42,-0.91,-0.05,2714982800000,0.0,13,20,天富能源,9.97
386,387,地塞米松,BK0929,1211.51,-0.65,-0.05,82953168000,0.0,3,4,联环药业,1.6
387,388,上证50_,BK0611,1799.16,-0.98,-0.05,26078490624000,0.0,12,17,中国神华,0.36
388,389,辅助生殖,BK0939,945.91,-0.52,-0.05,525466000000,0.0,20,26,力合科创,10.07
389,390,化妆品概念,BK0974,982.7,-0.59,-0.06,692317840000,0.0,16,23,力合科创,10.07
390,391,注册制次新股,BK0971,667.98,-0.43,-0.06,639251888000,0.0,42,27,汇成真空,5.82
391,392,盲盒经济,BK0954,936.57,-0.64,-0.07,99192843000,0.0,4,6,潮宏基,0.8
392,393,痘病毒防治,BK1085,780.37,-0.64,-0.08,664000304000,0.0,25,22,英诺特,3.02
393,394,生物疫苗,BK0548,24294.78,-20.22,-0.08,1081977456000,0.0,20,33,蔚蓝生物,10.01
394,395,万达概念,BK0831,898.82,-0.81,-0.09,517635520000,0.0,5,6,新华联,0.61
395,396,知识产权,BK0839,1646.23,-1.53,-0.09,342229824000,0.0,14,16,朗科科技,6.08
396,397,磁悬浮概念,BK0975,1523.27,-1.51,-0.1,754747168000,0.0,9,13,永鼎股份,9.92
397,398,气溶胶检测,BK1065,1176.14,-1.17,-0.1,209075172000,0.0,3,2,聚光科技,3.53
398,399,快手概念,BK0972,1216.38,-1.27,-0.1,200855204000,0.0,6,13,万润科技,10.0
399,400,空间站概念,BK0994,1458.99,-1.59,-0.11,191978252000,0.0,9,7,天奥电子,1.16
400,401,超级品牌,BK0811,2235.48,-2.51,-0.11,8587081984000,0.0,8,16,张小泉,1.07
401,402,多模态AI,BK1153,927.58,-1.07,-0.12,647381632000,0.0,16,15,盛视科技,2.79
402,403,托育服务,BK1074,617.44,-0.73,-0.12,75080476000,0.0,6,5,金发拉比,3.41
403,404,同步磁阻电机,BK1131,1037.2,-1.25,-0.12,40055508000,0.0,3,2,XD伟创电,1.72
404,405,赛马概念,BK0709,571.02,-0.69,-0.12,16152794000,0.0,1,2,栖霞建设,0.89
405,406,上证180_,BK0612,1458.6,-1.91,-0.13,41064537344000,0.0,57,76,中炬高新,3.75
406,407,工业气体,BK0981,1412.46,-1.86,-0.13,369259392000,0.0,4,9,和远气体,7.36
407,408,稀土永磁,BK0578,1933.71,-2.56,-0.13,853852144000,0.0,20,22,中炬高新,3.75
408,409,锂矿概念,BK1173,1108.76,-1.54,-0.14,2372900848000,0.0,13,16,怡 亚 通,4.34
409,410,茅指数,BK0999,704.15,-0.98,-0.14,12914725888000,0.0,12,19,宁德时代,1.56
410,411,油气设服,BK0606,1451.24,-2.06,-0.14,2011823824000,0.0,21,28,安彩高科,6.21
411,412,核污染防治,BK0983,1141.69,-1.65,-0.14,394407168000,0.0,10,10,普利特,1.35
412,413,空间计算,BK1143,1018.29,-1.5,-0.15,120010912000,0.0,10,10,蕾奥规划,2.87
413,414,可燃冰,BK0818,1091.83,-1.63,-0.15,302705232000,0.0,5,5,海默科技,1.11
414,415,户外露营,BK1079,1009.48,-1.53,-0.15,112144405000,0.0,7,11,泰鹏智能,2.41
415,416,人脑工程,BK0706,3190.45,-5.0,-0.16,276181808000,0.0,7,7,南京熊猫,1.17
416,417,免疫治疗,BK0698,1281.84,-2.07,-0.16,462445584000,0.0,11,24,四环生物,8.98
417,418,刀片电池,BK0951,1946.36,-3.22,-0.17,1007870032000,0.0,6,4,星源材质,1.54
418,419,海洋经济,BK0623,2205.04,-3.85,-0.17,715663520000,0.0,5,15,苏美达,0.69
419,420,肝素概念,BK0944,861.31,-1.59,-0.18,214776027000,0.0,3,5,海普瑞,0.8
420,421,磷化工,BK1010,645.89,-1.22,-0.19,644447344000,0.0,8,20,恒光股份,1.85
421,422,数字阅读,BK0959,1455.33,-2.79,-0.19,195687967000,0.0,5,9,平治信息,3.18
422,423,拼多多概念,BK0957,888.94,-1.82,-0.2,101992356000,0.0,5,11,天地在线,2.15
423,424,低碳冶金,BK0979,891.5,-1.86,-0.21,296140624000,0.0,1,4,龙净环保,0.08
424,425,精准医疗,BK0806,921.53,-1.93,-0.21,601452192000,0.0,16,19,ST峡创,5.08
425,426,PVDF概念,BK1012,738.19,-1.64,-0.22,226452950000,0.0,7,5,中创环保,3.15
426,427,生物质能发电,BK1098,870.13,-1.97,-0.23,196170689000,0.0,7,8,旺能环境,0.53
427,428,核能核电,BK0577,1785.07,-4.12,-0.23,2768852400000,0.0,40,61,至正股份,10.0
428,429,百元股,BK1059,609.03,-1.43,-0.23,10938213632000,0.0,24,34,新易盛,5.0
429,430,共享经济,BK0807,734.49,-1.8,-0.24,216391627000,0.0,6,7,上海凤凰,1.08
430,431,宁组合,BK1000,525.11,-1.3,-0.25,4077912336000,0.0,6,12,宁德时代,1.56
431,432,数据确权,BK1118,1359.53,-3.39,-0.25,275335776000,0.0,7,18,岭南股份,8.3
432,433,SPD概念,BK1147,873.42,-2.3,-0.26,72775819000,0.0,2,6,润达医疗,1.06
433,434,钛白粉,BK0805,971.28,-2.6,-0.27,142766523000,0.0,2,7,安宁股份,0.99
434,435,中超概念,BK0635,1982.32,-5.33,-0.27,219208128000,0.0,2,3,新能泰山,0.27
435,436,发电机概念,BK1014,986.54,-2.74,-0.28,102360637000,0.0,8,8,众智科技,1.26
436,437,轮毂电机,BK1099,845.27,-2.45,-0.29,52724659000,0.0,1,2,万安科技,0.84
437,438,减肥药,BK1146,975.79,-2.99,-0.31,394647984000,0.0,11,14,博瑞医药,1.87
438,439,海工装备,BK0601,1479.76,-4.87,-0.33,1192150720000,0.0,8,25,力合科技,3.52
439,440,Sora概念,BK1159,1239.83,-4.18,-0.34,296182320000,0.0,10,19,电广传媒,6.86
440,441,CAR-T细胞疗法,BK0986,894.5,-3.06,-0.34,406528192000,0.0,6,11,海南海药,3.02
441,442,CRO,BK0899,1306.95,-4.87,-0.37,488781088000,0.0,9,21,蔚蓝生物,10.01
442,443,千金藤素,BK1083,965.66,-3.64,-0.38,136462883000,0.0,2,3,方盛制药,0.08
443,444,AI语料,BK1172,815.02,-3.08,-0.38,303692448000,0.0,7,12,昆仑万维,1.69
444,445,EDA概念,BK0946,1131.58,-4.65,-0.41,238691965000,0.0,8,5,华大九天,1.13
445,446,AI制药,BK1170,942.28,-4.3,-0.45,119797175000,0.0,6,7,嘉和美康,2.98
446,447,血氧仪,BK1122,876.38,-4.28,-0.49,131475435000,0.0,4,9,中科美菱,0.69
447,448,MLOps概念,BK1132,927.24,-4.61,-0.49,176858635000,0.0,5,4,星环科技-U,1.73
448,449,氟化工,BK0690,2818.51,-14.91,-0.53,533289360000,0.0,7,18,深圳新星,1.69
449,450,娃哈哈概念,BK1165,973.53,-5.86,-0.6,89723182000,0.0,4,9,新美星,1.14
450,451,社保重仓,BK0520,9442.44,-67.03,-0.7,441986560000,0.0,13,12,德科立,3.01
