,排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
266,267,储能,BK0989,1541.08,-5.48,-0.35,7443083264000,0.06,129,142,协鑫集成,6.73
267,268,空气能热泵,BK1102,1095.9,-3.95,-0.36,1096038544000,0.06,13,14,海立股份,10.03
268,269,军工,BK0490,54689.0,-200.15,-0.36,5695535360000,0.1,178,252,英洛华,9.96
269,270,智能电网,BK0581,1447.23,-5.3,-0.36,1846861184000,0.04,73,76,亿嘉和,8.9
270,271,氦气概念,BK0949,1359.06,-4.98,-0.37,96301485000,0.03,3,7,杭氧股份,1.03
271,272,中字头,BK0505,8303.82,-30.65,-0.37,16245361920000,0.01,47,43,中国稀土,9.71
272,273,熊去氧胆酸,BK1120,947.52,-3.52,-0.37,346782048000,0.03,13,7,上海凯宝,1.87
273,274,工业大麻,BK0856,1514.9,-5.71,-0.38,410973600000,0.06,19,14,润都股份,3.67
274,275,雄安新区,BK0813,838.66,-3.19,-0.38,2703865168000,0.06,63,72,华夏幸福,9.96
275,276,参股银行,BK0525,9714.61,-37.04,-0.38,11146135040000,0.04,102,94,中央商场,10.14
276,277,第四代半导体,BK1121,1411.51,-5.39,-0.38,114993276000,0.03,2,2,中国西电,0.23
277,278,土壤修复,BK1070,744.35,-2.85,-0.38,191763447000,0.11,14,15,森特股份,9.87
278,279,3D玻璃,BK0881,1051.12,-4.11,-0.39,262893304000,0.14,3,12,昊志机电,3.09
279,280,世界杯,BK1105,1388.05,-5.5,-0.39,2429682704000,0.02,6,8,ST明诚,0.63
280,281,富士康,BK0842,1492.56,-5.98,-0.4,356570304000,0.09,11,17,同兴达,7.05
281,282,无线充电,BK0960,2106.15,-8.46,-0.4,1888052704000,0.03,18,19,安泰科技,3.37
282,283,建筑节能,BK1076,827.79,-3.33,-0.4,185499751000,0.03,14,21,维业股份,3.04
283,284,氢能源,BK0864,992.48,-4.0,-0.4,4604758784000,0.03,92,115,汉威科技,9.39
284,285,海绵城市,BK0724,867.68,-3.57,-0.41,276217008000,0.06,17,14,*ST东园,4.37
285,286,AI手机,BK1162,1220.87,-5.06,-0.41,707839360000,0.1,8,23,同兴达,7.05
286,287,超级电容,BK0703,3152.01,-13.19,-0.42,616032960000,0.03,13,14,长安汽车,1.7
287,288,eSIM,BK0956,1268.1,-5.48,-0.43,278628992000,0.01,2,5,中国联通,0.2
288,289,节能环保,BK0494,10035.74,-43.73,-0.43,3648941584000,0.06,163,173,汉威科技,9.39
289,290,Chiplet概念,BK1101,1319.99,-5.82,-0.44,534192224000,0.17,9,17,同兴达,7.05
290,291,阿里概念,BK0689,2044.36,-9.09,-0.44,2782229744000,0.03,43,55,爱施德,10.01
291,292,英伟达概念,BK1161,1127.99,-5.07,-0.45,1197502384000,0.02,17,26,铂科新材,1.79
292,293,北交所概念,BK0925,1577.37,-7.12,-0.45,361752080000,0.02,12,11,中国汽研,0.92
293,294,充电桩,BK0700,2035.05,-9.27,-0.45,3857883440000,0.06,84,107,亿嘉和,8.9
294,295,乳业,BK0892,925.82,-4.23,-0.45,454468320000,0.04,9,13,麦趣尔,4.41
295,296,数字孪生,BK0861,1189.97,-5.44,-0.46,903304784000,0.03,24,42,汉威科技,9.39
296,297,参股新三板,BK0600,2262.21,-10.55,-0.46,1358799600000,0.06,42,49,阳谷华泰,20.03
297,298,电子纸概念,BK1057,1036.69,-4.89,-0.47,354062944000,0.11,1,12,研奥股份,0.0
298,299,中俄贸易概念,BK1072,1207.59,-5.71,-0.47,423196816000,0.05,25,21,丰茂股份,2.44
299,300,网红直播,BK0940,555.51,-2.64,-0.47,1439117248000,0.11,35,64,爱施德,10.01
300,301,云游戏,BK0903,1034.51,-4.93,-0.47,285926224000,0.05,8,17,恺英网络,2.34
301,302,农业种植,BK0888,1863.15,-8.91,-0.48,702671536000,0.11,42,27,黑芝麻,4.1
302,303,华为概念,BK0854,2881.54,-13.92,-0.48,11897255424000,0.09,228,390,爱施德,10.01
303,304,智能穿戴,BK0641,2563.12,-12.64,-0.49,2426140256000,0.06,37,63,汉威科技,9.39
304,305,CPO概念,BK1128,2247.17,-11.09,-0.49,1316751488000,0.03,17,24,意华股份,2.12
305,306,预亏预减,BK0570,1749.25,-8.67,-0.49,5697156352000,0.08,227,279,日播时尚,9.97
306,307,HIT电池,BK0908,2385.69,-11.97,-0.5,753699664000,0.1,13,21,协鑫集成,6.73
307,308,AI眼镜,BK1178,1388.07,-6.97,-0.5,916714608000,0.2,21,40,宝鹰股份,10.03
308,309,无线耳机,BK0893,1571.81,-7.91,-0.5,2021291520000,0.04,28,46,汉威科技,9.39
309,310,生物质能发电,BK1098,892.47,-4.55,-0.51,197365156000,0.02,8,11,九洲集团,1.28
310,311,AIGC概念,BK1111,1502.7,-7.72,-0.51,1540857280000,0.05,32,49,三人行,3.17
311,312,统一大市场,BK1077,1006.07,-5.17,-0.51,337141024000,0.03,12,17,物产中大,1.97
312,313,EDA概念,BK0946,1080.16,-5.57,-0.51,224689886000,0.02,3,8,华大九天,1.14
313,314,深圳特区,BK0549,28350.85,-146.51,-0.51,9229346304000,0.06,127,167,宝鹰股份,10.03
314,315,食品安全,BK0614,5222.68,-27.15,-0.52,313312496000,0.04,12,23,利民股份,1.85
315,316,低空经济,BK1166,1241.64,-6.47,-0.52,2746633184000,0.11,84,103,渤海租赁,10.11
316,317,太阳能,BK0588,2922.72,-15.28,-0.52,7693473536000,0.05,139,211,云南锗业,10.0
317,318,5G概念,BK0714,1069.16,-5.6,-0.52,7638550784000,0.05,115,171,*ST通脉,4.82
318,319,工业气体,BK0981,1404.35,-7.38,-0.52,378204064000,0.01,7,17,杭氧股份,1.03
319,320,纾困概念,BK0851,1527.95,-8.03,-0.52,416094208000,0.06,20,23,爱施德,10.01
320,321,量子通信,BK0710,2129.5,-11.25,-0.53,1243778112000,0.06,18,28,天音控股,5.7
321,322,娃哈哈概念,BK1165,985.78,-5.21,-0.53,92065868000,0.04,7,12,冰山冷热,1.08
322,323,知识产权,BK0839,1634.8,-8.71,-0.53,334183376000,0.05,11,20,流金科技,2.78
323,324,噪声防治,BK1082,1083.13,-5.8,-0.53,29483525000,0.02,2,5,恒大高新,0.79
324,325,光通信模块,BK1136,1185.57,-6.4,-0.54,845594784000,0.11,19,32,云南锗业,10.0
325,326,光刻机(胶),BK0884,2473.21,-13.38,-0.54,765637408000,0.13,24,53,华软科技,9.96
326,327,QFII重仓,BK0535,15594.08,-84.5,-0.54,3158830928000,0.04,113,146,三柏硕,5.93
327,328,碳交易,BK0966,1403.84,-7.63,-0.54,2598080992000,0.02,52,62,汉威科技,9.39
328,329,航母概念,BK0715,836.18,-4.56,-0.54,1198412272000,0.02,13,16,宝钛股份,1.43
329,330,京津冀,BK0684,1569.11,-8.6,-0.55,626542784000,0.13,20,24,华夏幸福,9.96
330,331,独角兽,BK0835,1516.88,-8.38,-0.55,5015538688000,0.05,46,67,华软科技,9.96
331,332,数据要素,BK1135,945.76,-5.23,-0.55,1528787376000,0.03,38,69,浩瀚深度,8.54
332,333,东北振兴,BK0838,1041.53,-5.86,-0.56,639275472000,0.06,21,25,大连圣亚,1.92
333,334,物联网,BK0554,11945.16,-67.46,-0.56,7730759424000,0.07,125,193,宝鹰股份,10.03
334,335,新型城镇化,BK1080,810.05,-4.58,-0.56,404138384000,0.09,39,46,*ST东园,4.37
335,336,ST股,BK0511,5029.21,-29.36,-0.58,352790416000,0.1,39,65,*ST中润,4.88
336,337,液冷概念,BK1138,885.19,-5.17,-0.58,873100736000,0.12,16,31,飞龙股份,6.97
337,338,人工智能,BK0800,1278.79,-7.54,-0.59,8222403328000,0.08,178,304,科力尔,9.98
338,339,PPP模式,BK0721,642.46,-3.9,-0.6,2380997968000,0.05,53,73,华夏幸福,9.96
339,340,石墨烯,BK0617,1765.38,-10.72,-0.6,804277088000,0.04,27,33,沃特股份,2.88
340,341,F5G概念,BK1088,1873.0,-11.38,-0.6,554178944000,0.02,8,12,中际旭创,0.9
341,342,车联网(车路云),BK0920,1227.55,-7.5,-0.61,5281111040000,0.06,70,120,赛力斯,5.33
342,343,半导体概念,BK0917,1459.88,-8.93,-0.61,7117574400000,0.1,120,188,云南锗业,10.0
343,344,星闪概念,BK1149,1198.48,-7.41,-0.61,472507664000,0.07,13,20,当虹科技,1.64
344,345,AI芯片,BK1127,1021.95,-6.38,-0.62,996652784000,0.19,4,19,铂科新材,1.79
345,346,创投,BK0506,13393.96,-83.76,-0.62,4357994496000,0.07,101,155,汉威科技,9.39
346,347,军民融合,BK0808,1429.61,-9.04,-0.63,2866451776000,0.1,57,101,能科科技,6.98
347,348,电子竞技,BK0853,1106.38,-7.04,-0.63,2860690608000,0.04,12,22,天娱数科,3.15
348,349,生物识别,BK0970,1282.99,-8.22,-0.64,987913312000,0.08,15,27,雄帝科技,2.3
349,350,第三代半导体,BK0952,1247.34,-8.01,-0.64,1625186208000,0.09,32,66,云南锗业,10.0
350,351,虚拟现实,BK0722,930.4,-6.0,-0.64,3160247392000,0.11,63,137,宝鹰股份,10.03
351,352,国产芯片,BK0891,2703.31,-17.45,-0.64,8843917568000,0.09,112,213,阳谷华泰,20.03
352,353,钒电池,BK1095,1139.01,-7.41,-0.65,531260480000,0.18,8,10,协鑫集成,6.73
353,354,智慧城市,BK0628,4294.63,-27.99,-0.65,2246623776000,0.07,68,119,宝鹰股份,10.03
354,355,电子后视镜,BK1125,1321.02,-8.63,-0.65,306926176000,0.18,6,16,苏奥传感,1.23
355,356,人造肉,BK0866,922.32,-6.08,-0.65,172644843000,0.14,7,8,美盈森,0.95
356,357,万达概念,BK0831,969.43,-6.42,-0.66,527593440000,0.06,5,6,光明肉业,0.86
357,358,股权转让,BK0803,603.43,-4.02,-0.66,171009641000,0.05,10,24,荣科科技,6.36
358,359,时空大数据,BK1130,1148.23,-7.82,-0.68,132927134000,0.04,6,16,*ST通脉,4.82
359,360,MiniLED,BK0902,1597.48,-10.91,-0.68,888337728000,0.1,17,36,同兴达,7.05
360,361,柔性屏(折叠屏),BK1160,1272.81,-8.7,-0.68,925274464000,0.15,22,47,同兴达,7.05
361,362,元宇宙概念,BK1009,1708.71,-11.74,-0.68,4097196896000,0.06,37,87,宝鹰股份,10.03
362,363,LED,BK0580,2911.15,-20.05,-0.68,1279557792000,0.05,30,49,联创光电,10.0
363,364,EDR概念,BK1049,1270.53,-8.85,-0.69,228080765000,0.08,4,10,光弘科技,2.95
364,365,无人机,BK0704,1791.2,-12.52,-0.69,2392427920000,0.08,47,89,瑞迪智驱,12.17
365,366,百度概念,BK0845,1359.98,-9.72,-0.71,2324843904000,0.11,43,87,天音控股,5.7
366,367,虚拟数字人,BK1055,985.63,-7.06,-0.71,3066795552000,0.06,23,43,三人行,3.17
367,368,壳资源,BK0820,908.84,-6.55,-0.72,246090606000,0.11,13,52,华软科技,9.96
368,369,土地流转,BK0632,1512.36,-10.92,-0.72,429540944000,0.06,19,22,中交地产,4.93
369,370,被动元件,BK0976,1227.78,-9.0,-0.73,371486160000,0.03,9,14,铂科新材,1.79
370,371,粮食概念,BK1086,726.47,-5.33,-0.73,178438741000,0.14,9,13,黑芝麻,4.1
371,372,国产软件,BK0696,2738.91,-20.18,-0.73,2759829776000,0.08,63,146,华软科技,9.96
372,373,Sora概念,BK1159,1256.25,-9.27,-0.73,299529296000,0.08,7,27,天娱数科,3.15
373,374,粤港自贸,BK0677,2807.24,-20.78,-0.73,1052679392000,0.06,26,31,世联行,3.57
374,375,阿兹海默,BK0894,1622.03,-12.01,-0.73,138572805000,0.06,5,5,鲁抗医药,2.39
375,376,广电,BK0904,1372.4,-10.18,-0.74,242934448000,0.09,9,18,流金科技,2.78
376,377,在线教育,BK0662,1868.72,-14.06,-0.75,1387921664000,0.09,40,67,荣科科技,6.36
377,378,快手概念,BK0972,1203.69,-9.12,-0.75,200467068000,0.04,7,19,蓝色光标,2.02
378,379,转基因,BK0907,1297.59,-10.05,-0.77,114841755000,0.04,5,8,登海种业,1.44
379,380,远程办公,BK0912,1195.75,-9.3,-0.77,636186976000,0.05,11,22,中润光学,0.97
380,381,WiFi,BK0915,978.35,-7.69,-0.78,482746336000,0.02,9,16,创远信科,1.99
381,382,空间站概念,BK0994,1464.7,-11.65,-0.79,190117801000,0.03,7,10,泰林生物,1.25
382,383,数据中心,BK0922,1385.87,-11.05,-0.79,5510943744000,0.16,57,114,荣科科技,6.36
383,384,碳纤维,BK1171,1104.15,-8.81,-0.79,334806576000,0.05,12,15,安泰科技,3.37
384,385,边缘计算,BK0860,1604.82,-12.92,-0.8,2407250224000,0.09,39,70,柯力传感,5.17
385,386,数据确权,BK1118,1323.17,-10.72,-0.8,263204066000,0.07,7,23,天娱数科,3.15
386,387,ETC,BK0875,1468.85,-11.94,-0.81,346583040000,0.05,13,27,皖通科技,2.77
387,388,BC电池,BK1148,853.54,-6.94,-0.81,428291920000,0.03,3,15,鹿山新材,1.29
388,389,MicroLED,BK0948,974.03,-7.97,-0.81,469976208000,0.12,6,12,天通股份,1.16
389,390,天基互联,BK0921,1303.89,-10.93,-0.83,501112864000,0.1,9,24,华体科技,1.38
390,391,算力概念,BK1134,1172.75,-9.84,-0.83,5776309760000,0.02,34,83,汉鑫科技,3.1
391,392,区块链,BK0830,909.47,-7.64,-0.83,7805702400000,0.04,64,141,爱施德,10.01
392,393,东数西算,BK1064,1193.47,-10.09,-0.84,784910272000,0.05,18,33,天娱数科,3.15
393,394,北斗导航,BK0629,4934.78,-41.98,-0.84,886808624000,0.09,21,47,波导股份,6.27
394,395,增强现实,BK0801,944.49,-8.07,-0.85,553544672000,0.04,15,30,若羽臣,1.8
395,396,氮化镓,BK0916,1129.6,-9.66,-0.85,900853168000,0.07,11,31,和而泰,0.93
396,397,数字货币,BK0883,1554.89,-13.41,-0.86,798737312000,0.06,17,53,汉威科技,9.39
397,398,AB股,BK0498,10669.92,-93.5,-0.87,1395637264000,0.17,28,33,海立股份,10.03
398,399,智慧灯杆,BK1069,1280.5,-11.23,-0.87,122886533000,0.06,10,10,万马科技,3.58
399,400,云计算,BK0579,2499.97,-21.94,-0.87,7457203200000,0.08,73,140,华软科技,9.96
400,401,纳米银,BK0855,1578.02,-13.88,-0.87,106837532000,0.28,3,4,英唐智控,0.74
401,402,大数据,BK0634,4068.87,-35.95,-0.88,4725241856000,0.08,85,186,山高环能,8.28
402,403,低碳冶金,BK0979,962.69,-8.51,-0.88,307880400000,0.02,1,4,中国中冶,0.59
403,404,字节概念,BK0923,1088.55,-9.8,-0.89,594026064000,0.09,19,43,华软科技,9.96
404,405,6G概念,BK0964,1243.57,-11.4,-0.91,483713744000,0.08,9,14,意华股份,2.12
405,406,ChatGPT概念,BK1126,1562.25,-14.41,-0.91,1869925616000,0.05,19,48,三人行,3.17
406,407,3D摄像头,BK0901,1358.29,-12.6,-0.92,571394000000,0.14,2,8,奥比中光-UW,0.62
407,408,NFT概念,BK0997,1318.46,-12.26,-0.92,475166704000,0.09,19,35,哈尔斯,4.32
408,409,OLED,BK0840,2325.21,-21.8,-0.93,2012101520000,0.14,31,90,同兴达,7.05
409,410,托育服务,BK1074,607.27,-5.82,-0.95,74079054000,0.03,5,8,长江传媒,0.84
410,411,智能电视,BK0656,1060.5,-10.23,-0.96,276672112000,0.24,3,8,华策影视,2.14
411,412,电子车牌,BK0982,1228.94,-11.9,-0.96,155568596000,0.08,5,12,雄帝科技,2.3
412,413,职业教育,BK1022,1087.02,-10.56,-0.96,598117152000,0.06,20,46,广道数字,2.04
413,414,电子身份证,BK1075,1084.03,-10.54,-0.96,302315008000,0.17,8,24,汉威科技,9.39
414,415,通用航空,BK0625,5524.56,-53.85,-0.97,1127300000000,0.14,11,24,华夏幸福,9.96
415,416,沪企改革,BK0672,2480.9,-24.19,-0.97,906475920000,0.1,19,18,华建集团,9.94
416,417,Web3.0,BK1110,1375.9,-13.57,-0.98,405308496000,0.06,8,34,三人行,3.17
417,418,VPN,BK0885,976.35,-9.83,-1.0,271769360000,0.04,6,13,绿盟科技,0.35
418,419,RCS概念,BK0919,1178.11,-11.92,-1.0,183194073000,0.04,7,14,蓝色光标,2.02
419,420,钙钛矿电池,BK1094,711.16,-7.22,-1.01,496215664000,0.05,5,22,七彩化学,1.45
420,421,发电机概念,BK1014,1028.81,-10.8,-1.04,109199111000,0.07,9,11,新柴股份,2.21
421,422,网络游戏,BK0509,9852.14,-103.52,-1.04,840840064000,0.07,24,43,*ST文投,4.63
422,423,国家安防,BK0667,2442.78,-25.86,-1.05,1548757728000,0.07,34,69,卧龙电驱,2.72
423,424,SPD概念,BK1147,883.35,-9.38,-1.05,71118713000,0.03,2,7,红日药业,1.26
424,425,网络安全,BK0655,3756.39,-39.93,-1.05,4506910464000,0.09,31,86,浩瀚深度,8.54
425,426,TOPCon电池,BK1097,765.29,-8.24,-1.07,709514176000,0.17,10,29,协鑫集成,6.73
426,427,数字经济,BK1061,1034.05,-11.18,-1.07,1531431568000,0.14,41,97,能科科技,6.98
427,428,超清视频,BK0859,1617.43,-17.63,-1.08,2205942336000,0.09,28,62,流金科技,2.78
428,429,信创,BK1104,1459.23,-15.91,-1.08,3098517536000,0.15,56,151,能科科技,6.98
429,430,数字水印,BK1129,868.65,-9.57,-1.09,94060359000,0.04,2,13,数码视讯,0.18
430,431,数据安全,BK1047,826.47,-9.14,-1.09,794738112000,0.07,17,50,浩瀚深度,8.54
431,432,IGBT概念,BK1048,774.95,-8.83,-1.13,2010111536000,0.03,9,26,比亚迪,1.96
432,433,手游概念,BK0642,1020.94,-11.94,-1.16,716025600000,0.06,19,28,*ST文投,4.63
433,434,华为海思,BK1180,1300.96,-15.73,-1.19,715454464000,0.19,8,26,同惠电子,1.61
434,435,移动支付,BK0556,10114.82,-123.64,-1.21,3233259648000,0.05,20,45,赫美集团,1.24
435,436,UWB概念,BK0880,1402.46,-17.21,-1.21,378717920000,0.03,6,10,信维通信,1.35
436,437,MLOps概念,BK1132,906.76,-11.4,-1.24,177389487000,0.04,2,8,传音控股,1.12
437,438,财税数字化,BK1176,1416.83,-17.92,-1.25,463071008000,0.09,11,26,汉鑫科技,3.1
438,439,裸眼3D,BK1142,932.23,-11.82,-1.25,290768832000,0.06,6,15,当虹科技,1.64
439,440,智慧政务,BK0886,1117.49,-14.21,-1.26,566443888000,0.09,15,54,汉鑫科技,3.1
440,441,存储芯片,BK1137,1181.5,-15.28,-1.28,883923952000,0.14,16,30,东芯股份,1.68
441,442,退税商店,BK0933,1039.5,-13.71,-1.3,126652348000,0.02,4,6,茂业商业,0.97
442,443,鸿蒙概念,BK0953,1320.08,-18.2,-1.36,1933695200000,0.11,18,75,荣科科技,6.36
443,444,国资云概念,BK1008,1288.52,-18.22,-1.39,318490512000,0.17,5,12,杭钢股份,0.99
444,445,高带宽内存,BK1152,846.49,-13.32,-1.55,122308014000,0.04,2,8,宏昌电子,0.58
445,446,跨境支付,BK1071,1474.24,-23.56,-1.57,10671075328000,0.01,10,35,浦发银行,0.3
446,447,并购重组概念,BK1181,1026.44,-18.12,-1.73,1182622272000,0.18,18,40,阳谷华泰,20.03
447,448,昨日触板,BK0817,468.23,-8.79,-1.84,976737296000,0.28,26,56,海立股份,10.03
448,449,IPv6,BK0897,1227.39,-23.96,-1.91,522386208000,0.05,3,7,中兴通讯,0.44
449,450,商汤概念,BK0942,1014.88,-20.13,-1.94,438106144000,0.26,2,12,游族网络,0.21
450,451,华为欧拉,BK1013,1551.01,-32.9,-2.08,299060416000,0.16,3,13,麒麟信安,2.0
451,452,华为昇腾,BK0995,1255.01,-28.08,-2.19,324142064000,0.24,4,19,三联虹普,1.13
452,453,智谱AI,BK1182,970.82,-24.82,-2.49,370988816000,0.35,6,26,华策影视,2.14
