,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
33,34,002031,巨轮智能,3.42,0.59,0.02,15357,5252094.0,0.0,3.42,3.42,3.42,3.4,0.08,965.66,3.09
34,35,300817,双飞集团,13.44,0.45,0.06,222,298368.0,0.0,13.44,13.44,13.44,13.38,0.02,44.82,2.89
35,36,001306,夏厦精密,47.51,0.44,0.21,111,527361.0,0.0,47.51,47.51,47.51,47.3,0.07,46.28,2.24
36,37,605389,长龄液压,20.24,0.4,0.08,25,50600.0,0.0,20.24,20.24,20.24,20.16,0.0,23.86,1.39
37,38,430418,苏轴股份,22.15,0.36,0.08,251,556784.55,0.0,22.15,22.15,22.15,22.07,0.04,19.13,3.82
38,39,688165,埃夫特-U,9.2,0.22,0.02,211,193918.0,0.0,9.2,9.2,9.2,9.18,0.0,-34.15,2.83
39,40,301023,江南奕帆,42.46,0.05,0.02,39,165594.0,0.0,42.46,42.46,42.46,42.44,0.01,24.74,2.9
40,41,300488,恒锋工具,22.31,0.04,0.01,1,2231.0,0.0,22.31,22.31,22.31,22.3,0.0,28.69,2.66
41,42,603915,国茂股份,9.56,0.0,0.0,166,158696.0,0.0,9.56,9.56,9.56,9.56,0.0,22.66,1.75
42,43,300825,阿尔特,10.98,0.0,0.0,719,789462.0,0.0,10.98,10.98,10.98,10.98,0.01,3302.8,2.25
43,44,300198,纳川股份,2.24,0.0,0.0,2805,628320.0,0.0,2.24,2.24,2.24,2.24,0.03,-22.04,3.41
44,45,002403,爱仕达,7.88,0.0,0.0,1018,802184.0,0.0,7.88,7.88,7.88,7.88,0.03,1212.34,1.61
45,46,603638,艾迪精密,16.49,-0.06,-0.01,107,176443.0,0.0,16.49,16.49,16.49,16.5,0.0,36.95,4.26
46,47,301279,金道科技,19.14,-0.21,-0.04,48,91872.0,0.0,19.14,19.14,19.14,19.18,0.02,44.04,1.46
47,48,002265,建设工业,10.76,-0.28,-0.03,127,136652.0,0.0,10.76,10.76,10.76,10.79,0.0,45.5,3.14
48,49,002164,宁波东力,4.86,-0.61,-0.03,418,203148.0,0.0,4.86,4.86,4.86,4.89,0.01,45.4,1.89
49,50,300904,威力传动,44.07,-0.79,-0.35,141,621387.0,0.0,44.07,44.07,44.07,44.42,0.06,149.44,4.0
50,51,002008,大族激光,24.79,-0.8,-0.2,3063,7593177.0,0.0,24.79,24.79,24.79,24.99,0.03,13.72,1.64
51,52,002600,领益智造,8.3,-1.19,-0.1,12696,10537680.0,0.0,8.3,8.3,8.3,8.4,0.02,31.05,3.0
52,53,000981,山子高科,1.33,-2.21,-0.03,55470,7377510.0,0.0,1.33,1.33,1.33,1.36,0.09,-12.21,6.31
53,54,600835,上海机电,16.42,-3.24,-0.55,5290,8686180.0,0.0,16.42,16.42,16.42,16.97,0.07,17.29,1.24
54,55,002708,光洋股份,9.63,-3.89,-0.39,9161,8822043.0,0.0,9.63,9.63,9.63,10.02,0.19,101.03,3.1
