,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
203,204,900924,上工Ｂ股,0.364,-2.41,-0.009,8433.0,304652.0,4.02,0.369,0.354,0.369,0.373,0.35,-35.2,0.57
204,205,300984,金沃股份,26.91,-2.5,-0.69,1514.0,4087184.0,3.33,27.34,26.42,27.32,27.6,0.33,72.57,3.12
205,206,600992,贵绳股份,16.75,-2.5,-0.43,25175.0,42086047.0,2.04,16.95,16.6,16.6,17.18,1.03,-132.96,2.8
206,207,601177,杭齿前进,8.76,-2.67,-0.24,27125.0,23700947.0,3.11,8.91,8.63,8.91,9.0,0.68,14.16,1.4
207,208,002795,永和智控,4.37,-2.67,-0.12,110689.0,48071012.48,4.01,4.44,4.26,4.26,4.49,2.55,-19.17,2.62
208,209,301055,张小泉,14.25,-3.98,-0.59,21815.0,31690663.0,5.93,15.0,14.12,14.9,14.84,1.4,96.93,3.55
209,210,300080,易成新能,5.48,-4.86,-0.28,287433.0,159354056.5,9.9,5.87,5.3,5.64,5.76,1.54,-19.31,1.9
210,211,873305,九菱科技,29.08,-8.9,-2.84,35523.0,116865269.2,22.31,36.0,28.88,36.0,31.92,9.79,79.52,5.85
211,212,002685,华东重机,8.32,-9.96,-0.92,51784.0,43084288.0,0.0,8.32,8.32,8.32,9.24,0.51,185.85,5.73
212,213,002514,宝馨科技,8.31,-9.97,-0.92,54354.0,45168174.0,0.0,8.31,8.31,8.31,9.23,0.98,-27.15,7.6
213,214,002633,申科股份,11.29,-9.97,-1.25,12340.0,13931860.0,0.0,11.29,11.29,11.29,12.54,0.83,180.98,4.04
214,215,002248,华东数控,9.28,-9.99,-1.03,34261.0,31794208.0,0.0,9.28,9.28,9.28,10.31,1.11,233.05,39.96
215,216,000595,宝塔实业,9.63,-10.0,-1.07,212378.0,205900299.0,4.11,10.07,9.63,9.63,10.7,1.87,-138.39,25.81
