,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
50,51,600696,岩石股份,17.38,5.98,0.98,137214,233898625.0,8.17,17.64,16.3,16.92,16.4,4.1,-37.56,11.01
51,52,002313,日海智能,9.85,5.8,0.54,322874,323594183.01,7.84,10.24,9.51,10.03,9.31,8.62,-48.5,22.86
52,53,300061,旗天科技,21.02,5.73,1.14,730920,1500073822.62,14.29,21.64,18.8,20.01,19.88,11.78,-469.31,18.4
53,54,000821,京山轻机,15.47,5.6,0.82,616172,967533508.16,6.83,16.12,15.12,15.43,14.65,10.18,16.69,2.38
54,55,002656,ST摩登,1.37,5.38,0.07,292133,39546794.33,8.46,1.37,1.26,1.37,1.3,4.79,-7.88,3.15
55,56,002822,ST中装,2.24,5.16,0.11,5361,1200864.0,0.0,2.24,2.24,2.24,2.13,0.1,-1.8,0.75
56,57,000506,*ST中润,2.48,5.08,0.12,49176,12195648.0,0.0,2.48,2.48,2.48,2.36,0.53,-20.97,3.62
57,58,002217,*ST合泰,1.66,5.06,0.08,20867,3463928.64,0.0,1.66,1.66,1.66,1.58,0.07,-3.14,-0.7
58,59,002528,ST英飞拓,3.14,5.02,0.15,23831,7482934.0,0.0,3.14,3.14,3.14,2.99,0.23,-27.06,8.89
59,60,603559,*ST通脉,9.5,4.97,0.45,7051,6698450.0,0.0,9.5,9.5,9.5,9.05,0.49,-11.46,23.38
60,61,002251,ST步步高,3.38,4.97,0.16,255665,86178955.53,2.17,3.38,3.31,3.38,3.22,1.69,3.37,1.06
61,62,000584,*ST工智,2.55,4.94,0.12,10478,2671890.0,0.0,2.55,2.55,2.55,2.43,0.14,77.26,3.45
62,63,002650,ST加加,3.21,4.9,0.15,8180,2625780.0,0.0,3.21,3.21,3.21,3.06,0.07,-63.4,1.79
63,64,000025,特  力Ａ,20.78,4.9,0.97,271485,577001941.82,6.36,21.79,20.53,21.79,19.81,6.91,62.16,5.27
64,65,600579,克劳斯,8.51,4.55,0.37,322919,282240574.0,8.85,8.95,8.23,8.95,8.14,6.5,-7.36,14.1
65,66,002248,华东数控,11.1,4.32,0.46,291119,328990026.69,9.02,11.68,10.72,10.88,10.64,9.47,278.76,47.79
66,67,001211,双枪科技,21.97,4.17,0.88,54851,122303739.35,9.72,23.2,21.15,23.2,21.09,7.92,59.26,1.84
67,68,601865,福莱特,29.0,4.17,1.16,290651,856911085.0,7.0,30.31,28.36,29.28,27.84,1.53,22.67,3.09
68,69,000068,华控赛格,4.36,3.56,0.15,702712,303065081.33,8.08,4.45,4.11,4.22,4.21,6.98,-43.83,7.03
69,70,000561,烽火电子,10.05,3.4,0.33,466029,489498534.71,6.89,10.69,10.02,10.29,9.72,7.74,-61.22,3.31
70,71,603429,集友股份,6.78,3.2,0.21,112928,76011321.0,5.33,6.9,6.55,6.88,6.57,2.15,-25.71,2.74
71,72,002808,ST恒久,2.78,2.96,0.08,97668,27317591.76,4.44,2.84,2.72,2.83,2.7,5.24,-32.87,2.33
72,73,000070,ST特信,5.63,2.93,0.16,353402,200044593.8,4.94,5.74,5.47,5.74,5.47,3.98,859.35,2.65
73,74,600898,*ST美讯,1.85,2.78,0.05,30912,5763167.0,3.89,1.89,1.82,1.83,1.8,1.22,-11.85,-5.0
74,75,600509,天富能源,7.86,2.75,0.21,1378856,1097928484.0,5.23,8.18,7.78,8.0,7.65,10.0,16.46,1.41
75,76,600613,神奇制药,8.38,2.57,0.21,267183,223296355.0,9.67,8.87,8.08,8.29,8.17,5.57,59.14,1.93
76,77,002713,东易日盛,5.22,2.55,0.13,300123,160877735.32,8.84,5.55,5.1,5.17,5.09,7.3,-2.03,-4.6
77,78,001696,宗申动力,28.08,2.3,0.63,1091518,3184011865.87,8.05,30.09,27.88,28.0,27.45,12.25,57.03,6.68
78,79,600732,爱旭股份,12.43,1.89,0.23,549406,698042146.0,7.7,13.24,12.3,12.6,12.2,3.44,-6.51,3.14
79,80,002693,双成药业,38.1,1.82,0.68,509681,1902356210.36,10.15,39.0,35.2,36.01,37.42,12.39,-466.17,34.74
80,81,600724,宁波富达,5.35,1.52,0.08,427021,237221130.0,9.87,5.8,5.28,5.79,5.27,2.96,32.75,2.77
81,82,603045,福达合金,14.31,1.42,0.2,112763,161579670.0,9.57,15.03,13.68,14.11,14.11,8.33,26.52,2.01
82,83,600807,济南高新,5.04,1.41,0.07,506689,259047601.0,5.43,5.26,4.99,5.01,4.97,6.44,-75.23,22.36
83,84,002676,顺威股份,6.59,1.23,0.08,541516,377307912.08,9.06,7.16,6.57,6.79,6.51,7.52,83.37,3.84
84,85,600520,文一科技,53.55,1.13,0.6,191029,993433135.0,9.42,55.55,50.56,50.6,52.95,12.06,356.15,22.65
85,86,000790,华神科技,4.87,0.0,0.0,372633,181695805.68,4.72,5.0,4.77,4.88,4.87,5.98,166.73,2.89
86,87,002634,棒杰股份,4.41,-0.23,-0.01,277577,127101913.76,9.5,4.77,4.35,4.77,4.42,6.22,-7.13,2.22
87,88,603388,ST元成,2.28,-0.44,-0.01,156250,36830370.0,6.99,2.4,2.24,2.36,2.29,4.8,-5.7,0.67
88,89,002513,蓝丰生化,5.18,-0.58,-0.03,156773,83442316.03,5.57,5.47,5.18,5.34,5.21,5.94,-6.97,-27.54
89,90,002743,富煌钢构,5.75,-1.37,-0.08,389050,225681879.01,7.38,6.04,5.61,5.8,5.83,8.95,33.08,0.78
90,91,603828,ST柯利达,2.9,-1.69,-0.05,118238,34803744.0,6.78,3.06,2.86,2.98,2.95,1.98,61.71,2.31
91,92,000021,深科技,20.5,-1.87,-0.39,1006049,2101389793.81,6.75,21.6,20.19,21.0,20.89,6.45,44.39,2.9
92,93,002336,*ST人乐,3.55,-1.93,-0.07,69633,25565566.88,9.67,3.8,3.45,3.8,3.62,1.58,-2.75,-2.33
93,94,002802,洪汇新材,11.75,-2.97,-0.36,52717,63314659.81,7.02,12.48,11.63,12.18,12.11,2.9,36.35,3.38
94,95,603879,ST永悦,2.9,-3.01,-0.09,100320,30748194.0,9.7,3.14,2.85,3.13,2.99,2.79,-20.89,2.67
95,96,600615,丰华股份,11.54,-3.99,-0.48,68673,81115114.0,5.99,12.17,11.45,12.02,12.02,3.66,350.33,3.37
96,97,600237,铜峰电子,8.13,-4.13,-0.35,374073,303911013.0,3.42,8.29,8.0,8.1,8.48,6.19,62.03,2.87
97,98,002052,*ST同洲,3.8,-4.28,-0.17,158261,61675166.0,5.29,3.99,3.78,3.98,3.97,2.12,-39.28,-106.17
98,99,600769,祥龙电业,11.0,-4.51,-0.52,149962,169306548.0,5.9,11.66,10.98,11.2,11.52,4.0,268.02,40.56
99,100,000609,*ST中迪,2.13,-4.91,-0.11,69087,15199884.93,6.25,2.27,2.13,2.24,2.24,2.37,-4.49,2.24
100,101,603003,*ST龙宇,5.45,-5.05,-0.29,59680,32774466.0,2.61,5.6,5.45,5.59,5.74,1.59,57.14,0.56
101,102,600658,电子城,5.76,-8.13,-0.51,413986,243373374.0,5.1,6.02,5.7,6.0,6.27,3.7,-9.85,0.94
