,排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
272,273,流感,BK0906,1502.02,13.0,0.87,1344451856000,0.0,69,18,香雪制药,19.75
273,274,抽水蓄能,BK1003,1262.96,10.91,0.87,949796784000,0.0,17,3,国机重装,9.48
274,275,锂电池,BK0574,2746.74,23.58,0.87,7570399488000,0.0,220,86,明冠新材,19.99
275,276,昨日触板,BK0817,522.94,4.44,0.86,455347776000,0.0,28,13,华策影视,18.29
276,277,肝炎概念,BK1078,1186.93,10.03,0.85,470525440000,0.0,29,7,葫芦娃,9.98
277,278,新能源,BK0493,13834.69,116.1,0.85,5933529344000,0.0,115,42,ST天龙,13.27
278,279,量子通信,BK0710,2220.55,18.35,0.83,1263522240000,0.0,27,10,天融信,10.05
279,280,军民融合,BK0808,1505.46,12.39,0.83,2943983248000,0.0,88,47,苏试试验,19.97
280,281,电子后视镜,BK1125,1393.82,11.47,0.83,310990864000,0.0,9,7,秋田微,8.29
281,282,北斗导航,BK0629,5273.96,43.33,0.83,927924704000,0.0,37,21,*ST恒宇,11.27
282,283,锂矿概念,BK1173,1181.17,9.64,0.82,2451952368000,0.0,20,9,川发龙蟒,10.01
283,284,铁路基建,BK0592,2189.51,17.84,0.82,3078963504000,0.0,55,27,铁大科技,25.13
284,285,疫苗冷链,BK0941,1176.39,9.57,0.82,504393216000,0.0,15,7,中兵红箭,9.99
285,286,重组蛋白,BK1063,785.47,6.35,0.82,162596399000,0.0,8,2,三生国健,2.44
286,287,京东金融,BK0849,1369.11,11.01,0.81,228439554000,0.0,6,1,大智慧,7.78
287,288,MiniLED,BK0902,1654.4,13.28,0.81,882986288000,0.0,30,8,深康佳Ａ,10.02
288,289,生物疫苗,BK0548,25354.23,198.24,0.79,1116078528000,0.0,45,10,万方发展,9.96
289,290,富时罗素,BK0867,1480.52,11.5,0.78,62381027840000,0.0,730,214,三只松鼠,19.98
290,291,富士康,BK0842,1564.21,12.15,0.78,369685792000,0.0,18,7,安彩高科,10.09
291,292,碳交易,BK0966,1446.07,11.22,0.78,2633074608000,0.0,70,30,新动力,20.04
292,293,机器人执行器,BK1145,1021.13,7.83,0.77,337620528000,0.0,17,4,中大力德,3.78
293,294,钠离子电池,BK0988,1188.3,9.11,0.77,1898028176000,0.0,28,8,*ST开元,19.89
294,295,互联金融,BK0637,4533.83,34.7,0.77,18471277056000,0.0,112,37,银之杰,14.44
295,296,特斯拉,BK0644,4491.26,33.91,0.76,4414731008000,0.0,119,42,和晶科技,20.06
296,297,高送转,BK0723,3409.38,25.67,0.76,3435501728000,0.0,116,57,创业黑马,20.01
297,298,京津冀,BK0684,1580.55,11.89,0.76,619122240000,0.0,28,11,电投产融,10.06
298,299,体外诊断,BK0841,1205.2,9.05,0.76,1016639136000,0.0,37,14,睿昂基因,5.6
299,300,工程机械概念,BK0991,1189.86,8.91,0.75,900620544000,0.0,29,10,川润股份,10.03
300,301,2025规划,BK0713,886.65,6.59,0.75,3897608480000,0.0,51,13,苏试试验,19.97
301,302,固态电池,BK0968,1459.72,10.83,0.75,4500129536000,0.0,83,35,明冠新材,19.99
302,303,房屋检测,BK1179,1281.81,9.49,0.75,226033175000,0.0,23,10,旭杰科技,19.67
303,304,PEEK材料概念,BK1156,1060.07,7.72,0.73,224458289000,0.0,11,5,聚赛龙,4.73
304,305,军工,BK0490,57466.26,414.61,0.73,5885041920000,0.0,270,122,苏试试验,19.97
305,306,标准普尔,BK0879,1422.86,10.2,0.72,56992599040000,0.0,579,176,重庆钢铁,10.34
306,307,减肥药,BK1146,1020.48,7.26,0.72,408258576000,0.0,18,4,博腾股份,5.08
307,308,痘病毒防治,BK1085,817.19,5.73,0.71,689873152000,0.0,35,9,济南高新,9.86
308,309,免税概念,BK0927,1122.03,7.84,0.7,941098208000,0.0,15,5,南宁百货,10.04
309,310,国产软件,BK0696,2937.26,20.52,0.7,2887456640000,0.0,130,51,熙菱信息,19.97
310,311,商业航天,BK0963,1437.01,10.01,0.7,1475898704000,0.0,76,37,首都在线,20.03
311,312,白酒,BK0896,2199.53,15.31,0.7,3810830400000,0.0,18,9,流金科技,24.22
312,313,沪股通,BK0707,1917.44,13.23,0.69,60076037120000,0.0,728,263,格灵深瞳,15.81
313,314,空气能热泵,BK1102,1161.8,7.99,0.69,1151386976000,0.0,16,11,澳柯玛,9.98
314,315,单抗概念,BK0870,1495.06,10.24,0.69,1441552720000,0.0,28,8,华神科技,5.75
315,316,风能,BK0595,1845.26,12.61,0.69,6561630464000,0.0,112,43,电投产融,10.06
316,317,破净股,BK1112,1207.35,8.19,0.68,17705097472000,0.0,181,80,重庆钢铁,10.34
317,318,PCB,BK0877,1573.39,10.67,0.68,938308112000,0.0,35,22,天承科技,19.7
318,319,油气设服,BK0606,1522.61,10.23,0.68,1999675760000,0.0,37,9,安彩高科,10.09
319,320,智能电网,BK0581,1524.66,10.19,0.67,1905859168000,0.0,94,35,科大智能,18.95
320,321,人脑工程,BK0706,3337.54,22.22,0.67,286708272000,0.0,14,4,爱朋医疗,4.5
321,322,中字头,BK0505,8415.97,56.02,0.67,16336069632000,0.0,49,19,中航产融,10.08
322,323,社保重仓,BK0520,9820.27,64.9,0.67,457003040000,0.0,17,5,弘亚数控,9.99
323,324,智慧灯杆,BK1069,1328.82,8.74,0.66,129931201000,0.0,14,5,万润科技,10.01
324,325,苹果概念,BK0666,2811.6,18.47,0.66,2671953376000,0.0,54,35,祥源新材,11.03
325,326,PLC概念,BK1119,1067.65,7.01,0.66,311581520000,0.0,6,3,英杰电气,3.76
326,327,预制菜概念,BK1025,974.71,6.39,0.66,625514976000,0.0,28,10,永辉超市,10.05
327,328,券商概念,BK0711,1120.61,7.27,0.65,4026208768000,0.0,43,3,中航产融,10.08
328,329,滨海新区,BK0566,9750.9,61.7,0.64,232350244000,0.0,14,5,泰达股份,10.11
329,330,虚拟电厂,BK0958,1684.0,10.65,0.64,654461888000,0.0,30,10,*ST开元,19.89
330,331,电子身份证,BK1075,1154.73,7.3,0.64,317212960000,0.0,21,7,东方集团,9.84
331,332,eSIM,BK0956,1354.75,8.53,0.63,292263952000,0.0,5,1,神州泰岳,2.56
332,333,啤酒概念,BK1073,988.16,6.07,0.62,236282555000,0.0,10,4,品渥食品,2.48
333,334,幽门螺杆菌概念,BK1056,856.75,5.26,0.62,496294624000,0.0,28,10,葫芦娃,9.98
334,335,空间计算,BK1143,1071.29,6.46,0.61,126343029000,0.0,12,5,国脉文化,8.98
335,336,猪肉概念,BK0882,1228.1,7.35,0.6,919970544000,0.0,17,6,正虹科技,8.45
336,337,合成生物,BK1174,1067.05,6.35,0.6,1266330032000,0.0,56,26,共同药业,18.09
337,338,PVDF概念,BK1012,788.42,4.61,0.59,242838109000,0.0,9,3,三美股份,4.94
338,339,第三代半导体,BK0952,1323.78,7.73,0.59,1690467552000,0.0,56,24,天富能源,10.07
339,340,传感器,BK0905,1438.16,8.21,0.57,1187360512000,0.0,53,16,和晶科技,20.06
340,341,统一大市场,BK1077,1051.37,5.92,0.57,347495328000,0.0,23,8,华光源海,11.37
341,342,刀片电池,BK0951,2060.39,11.57,0.56,1029639792000,0.0,11,2,华光新材,2.06
342,343,Chiplet概念,BK1101,1412.47,7.89,0.56,543067632000,0.0,12,7,天承科技,19.7
343,344,SPD概念,BK1147,911.79,5.08,0.56,74597766000,0.0,6,2,开开实业,3.86
344,345,地下管网,BK1058,925.25,5.13,0.56,307157216000,0.0,22,13,地铁设计,9.98
345,346,新材料,BK0523,23610.73,130.46,0.56,4056889936000,0.0,174,79,派特尔,26.07
346,347,土地流转,BK0632,1534.28,8.36,0.55,437073648000,0.0,23,11,东方集团,9.84
347,348,钛白粉,BK0805,1022.17,5.51,0.54,150178332000,0.0,7,2,龙佰集团,3.09
348,349,天然气,BK0843,1287.56,6.86,0.54,4975520512000,0.0,65,31,安彩高科,10.09
349,350,稀土永磁,BK0578,2037.71,10.73,0.53,887705392000,0.0,32,11,奔朗新材,3.79
350,351,超级品牌,BK0811,2306.28,11.99,0.52,8699372544000,0.0,20,4,桂发祥,5.71
351,352,小金属概念,BK0695,2247.3,11.62,0.52,2792279680000,0.0,53,29,光大嘉宝,10.12
352,353,转债标的,BK0528,8887.07,45.63,0.52,8154243072000,0.0,284,134,孩子王,19.31
353,354,独家药品,BK0676,2465.11,12.53,0.51,784890352000,0.0,20,7,葫芦娃,9.98
354,355,华为欧拉,BK1013,1687.43,8.49,0.51,320368944000,0.0,6,3,麒麟信安,9.45
355,356,降解塑料,BK0909,1460.23,7.25,0.5,654737792000,0.0,31,13,力合科创,9.95
356,357,证金持股,BK0718,1294.33,6.39,0.5,36923787520000,0.0,126,37,泰达股份,10.11
357,358,养老金,BK0823,1292.43,6.35,0.49,2551339360000,0.0,89,27,祥源新材,11.03
358,359,磷化工,BK1010,682.08,3.34,0.49,667040192000,0.0,21,11,川发龙蟒,10.01
359,360,EDR概念,BK1049,1354.33,6.63,0.49,236094016000,0.0,9,3,协创数据,4.61
360,361,湖北自贸,BK0926,1393.37,6.6,0.48,334621456000,0.0,12,9,东湖高新,9.98
361,362,深成500,BK0568,1102.31,5.22,0.48,22192103424000,0.0,294,88,电投产融,10.06
362,363,煤化工,BK0492,8764.01,41.41,0.47,2579168160000,0.0,47,13,安阳钢铁,10.16
363,364,BC电池,BK1148,900.48,4.24,0.47,452956080000,0.0,11,6,爱旭股份,9.84
364,365,绿色电力,BK1024,1008.78,4.62,0.46,4824569088000,0.0,66,24,电投产融,10.06
365,366,CPO概念,BK1128,2339.09,10.62,0.46,1354213840000,0.0,22,12,瑞斯康达,10.03
366,367,维生素,BK0895,1685.99,7.59,0.45,429311888000,0.0,16,9,圣达生物,9.98
367,368,飞行汽车(eVTOL),BK1157,1543.4,6.89,0.45,637146064000,0.0,29,16,商络电子,19.99
368,369,有机硅,BK0961,1157.46,5.16,0.45,302718048000,0.0,16,9,集泰股份,9.98
369,370,环氧丙烷,BK1011,525.56,2.29,0.44,347550576000,0.0,8,5,怡达股份,7.03
370,371,中证500,BK0701,1944.82,8.24,0.43,13176753920000,0.0,274,92,电投产融,10.06
371,372,液冷概念,BK1138,919.79,3.82,0.42,863470064000,0.0,28,11,川润股份,10.03
372,373,举牌,BK0685,1985.54,8.13,0.41,56812012000,0.0,5,3,华闻集团,5.78
373,374,全息技术,BK0699,1930.09,7.78,0.4,133126208000,0.0,6,2,联创光电,1.62
374,375,CRO,BK0899,1407.42,5.6,0.4,529996800000,0.0,19,9,博腾股份,5.08
375,376,动力电池回收,BK1052,691.09,2.73,0.4,694491408000,0.0,20,7,德众汽车,7.66
376,377,数字哨兵,BK1084,1430.77,5.53,0.39,86117553000,0.0,6,3,ST英飞拓,5.02
377,378,快递概念,BK0990,867.03,3.34,0.39,604150816000,0.0,14,14,怡 亚 通,10.0
378,379,AH股,BK0499,7635.38,28.7,0.38,32457844736000,0.0,69,25,重庆钢铁,10.34
379,380,工业气体,BK0981,1461.67,5.49,0.38,380498576000,0.0,11,8,阳煤化工,9.88
380,381,上证380,BK0705,2285.37,8.52,0.37,8698527488000,0.0,202,77,豪悦护理,9.99
381,382,MSCI中国,BK0821,1185.22,4.3,0.36,62049165568000,0.0,305,87,中航产融,10.08
382,383,LED,BK0580,3021.1,10.82,0.36,1292859856000,0.0,48,16,万润科技,10.01
383,384,供销社概念,BK1109,941.66,3.33,0.35,116167423000,0.0,10,3,湖南发展,3.9
384,385,稀缺资源,BK0519,22903.32,79.81,0.35,3227692544000,0.0,39,20,云煤能源,9.57
385,386,次新股,BK0501,26704.62,92.76,0.35,685302928000,0.0,52,21,太湖远大,11.29
386,387,UWB概念,BK0880,1476.34,4.82,0.33,384928304000,0.0,14,2,南天信息,2.06
387,388,超导概念,BK0679,3588.67,11.69,0.33,229908012000,0.0,10,2,百利电气,3.05
388,389,注册制次新股,BK0971,684.54,2.18,0.32,660652224000,0.0,49,19,腾达科技,8.78
389,390,汽车芯片,BK0969,1028.54,3.2,0.31,932968224000,0.0,22,11,润欣科技,20.0
390,391,纳米银,BK0855,1623.94,5.03,0.31,105044111000,0.0,3,2,*ST有树,1.63
391,392,科创板做市股,BK1108,875.79,2.63,0.3,1826475120000,0.0,22,9,普源精电,5.23
392,393,生态农业,BK0669,1170.64,3.46,0.3,268337485000,0.0,19,12,星光农机,10.01
393,394,GDR,BK0868,909.1,2.66,0.29,1527055488000,0.0,6,0,科达制造,1.72
394,395,高带宽内存,BK1152,909.05,2.65,0.29,128649251000,0.0,4,5,华海诚科,9.29
395,396,同步磁阻电机,BK1131,1090.94,3.09,0.28,41537694000,0.0,3,3,新时达,2.06
396,397,大飞机,BK0814,1328.79,3.73,0.28,1802758832000,0.0,53,23,烽火电子,9.98
397,398,上证180_,BK0612,1485.8,4.13,0.28,41006199040000,0.0,91,31,四川长虹,10.02
398,399,创新药,BK1106,1124.36,3.07,0.27,1577067360000,0.0,42,17,亚泰集团,9.09
399,400,化工原料,BK0512,20233.28,54.92,0.27,1170515152000,0.0,32,16,河化股份,10.1
400,401,中特估,BK1139,1082.73,2.89,0.27,22465158400000,0.0,33,17,本钢板材,10.03
401,402,MicroLED,BK0948,975.46,2.56,0.26,455711264000,0.0,9,5,深康佳Ａ,10.02
402,403,基金重仓,BK0536,10459.42,27.43,0.26,10159334400000,0.0,80,31,水晶光电,9.99
403,404,净水概念,BK1068,1110.25,2.81,0.25,1213194400000,0.0,7,6,澳柯玛,9.98
404,405,电子烟,BK0865,1646.87,4.06,0.25,945177744000,0.0,26,7,弘信电子,8.93
405,406,HS300_,BK0500,10424.6,25.42,0.24,56220292096000,0.0,159,46,爱旭股份,9.84
406,407,MLCC,BK0890,1856.53,4.33,0.23,186468177000,0.0,6,4,鸿远电子,3.91
407,408,氮化镓,BK0916,1196.96,2.74,0.23,930956512000,0.0,22,11,深康佳Ａ,10.02
408,409,千金藤素,BK1083,1010.34,2.27,0.23,140126485000,0.0,3,1,方盛制药,1.3
409,410,氦气概念,BK0949,1418.69,3.13,0.22,97601043000,0.0,4,4,蜀道装备,3.14
410,411,铜缆高速连接,BK1168,1272.22,2.78,0.22,555049904000,0.0,21,5,楚江新材,9.92
411,412,深证100R,BK0743,1128.26,2.31,0.21,13090153216000,0.0,57,12,晶澳科技,5.44
412,413,AI芯片,BK1127,1124.7,2.22,0.2,1042702992000,0.0,15,5,云天励飞-U,4.99
413,414,海绵城市,BK0724,874.52,1.68,0.19,273457312000,0.0,19,8,华控赛格,9.98
414,415,茅指数,BK0999,722.72,1.3,0.18,13082905088000,0.0,27,4,东方雨虹,2.0
415,416,航母概念,BK0715,877.03,1.51,0.17,1249169200000,0.0,19,10,宝塔实业,5.55
416,417,创业成份,BK0638,1757.22,2.99,0.17,5936041216000,0.0,56,23,捷佳伟创,4.93
417,418,科创板做市商,BK1107,1458.64,2.46,0.17,1817865920000,0.0,11,1,东吴证券,0.89
418,419,海工装备,BK0601,1535.49,2.58,0.17,1219638640000,0.0,22,11,蓝科高新,8.9
419,420,肝素概念,BK0944,891.5,1.45,0.16,221351048000,0.0,5,2,辰欣药业,0.71
420,421,胎压监测,BK0898,1879.67,2.96,0.16,305148016000,0.0,15,6,*ST威帝,5.08
421,422,鸡肉概念,BK0887,743.16,1.13,0.15,381424128000,0.0,10,5,华统股份,2.02
422,423,宁组合,BK1000,552.46,0.75,0.14,4206590400000,0.0,13,6,凯莱英,1.9
423,424,央视50_,BK0610,2172.46,2.91,0.13,15161398016000,0.0,24,4,迪安诊断,1.53
424,425,上证50_,BK0611,1817.68,2.15,0.12,25979200512000,0.0,28,5,通威股份,2.01
425,426,代糖概念,BK0938,872.22,0.87,0.1,129568730000,0.0,7,4,佳禾食品,2.2
426,427,百元股,BK1059,615.63,0.6,0.1,11298407168000,0.0,34,15,国盾量子,7.56
427,428,氟化工,BK0690,2966.34,2.57,0.09,559038032000,0.0,14,8,三美股份,4.94
428,429,碳化硅,BK0977,1291.19,1.11,0.09,552327072000,0.0,14,9,天富能源,10.07
429,430,IGBT概念,BK1048,824.74,0.34,0.04,2082577120000,0.0,17,10,皇庭国际,9.87
430,431,核污染防治,BK0983,1183.75,0.29,0.02,398480784000,0.0,19,6,*ST东园,5.26
431,432,长寿药,BK0936,988.83,0.23,0.02,135559643000,0.0,7,6,特一药业,4.61
432,433,第四代半导体,BK1121,1371.45,0.1,0.01,110621069000,0.0,2,1,衢州发展,0.37
433,434,C2M概念,BK0955,996.5,-0.22,-0.02,277044112000,0.0,17,9,奥康国际,10.07
434,435,麒麟电池,BK1092,1102.18,-0.47,-0.04,1226000272000,0.0,7,1,银邦股份,2.81
435,436,光伏高速公路,BK1096,1240.62,-0.69,-0.06,101060757000,0.0,1,1,赣粤高速,0.39
436,437,轮毂电机,BK1099,879.49,-1.48,-0.17,54407547000,0.0,4,1,八方股份,0.42
437,438,MLOps概念,BK1132,949.64,-2.06,-0.22,175624426000,0.0,4,3,宇信科技,2.22
438,439,阿兹海默,BK0894,1700.98,-4.86,-0.28,145323754000,0.0,8,2,睿智医药,2.39
439,440,娃哈哈概念,BK1165,1025.24,-3.39,-0.33,95377977000,0.0,7,4,盛通股份,9.95
440,441,水产养殖,BK0967,797.36,-2.77,-0.35,279380288000,0.0,6,6,ST佳沃,4.13
441,442,DRG/DIP,BK1054,976.54,-3.45,-0.35,141217070000,0.0,6,8,思创医惠,1.44
442,443,海洋经济,BK0623,2289.86,-8.4,-0.37,723775568000,0.0,13,10,佛山照明,9.98
443,444,民爆概念,BK1066,1235.03,-4.84,-0.39,139477674000,0.0,8,4,江南化工,3.22
444,445,RCEP概念,BK0962,917.02,-4.36,-0.47,182585775000,0.0,8,6,新华锦,1.91
445,446,尾气治理,BK0932,1290.75,-6.51,-0.5,223363748000,0.0,16,9,中航泰达,17.75
446,447,青蒿素,BK0872,1504.44,-12.48,-0.82,288163360000,0.0,5,3,凯莱英,1.9
447,448,EDA概念,BK0946,1141.11,-12.35,-1.07,236978655000,0.0,3,6,广立微,3.18
448,449,可燃冰,BK0818,1131.26,-13.58,-1.19,312705984000,0.0,7,6,准油股份,5.26
449,450,ERP概念,BK1133,965.2,-12.46,-1.27,217117598000,0.0,6,8,英唐智控,1.33
450,451,草甘膦,BK0950,1477.24,-19.83,-1.32,162411957000,0.0,5,6,新安股份,3.06
451,452,赛马概念,BK0709,590.05,-13.58,-2.25,16866270000,0.0,2,1,栖霞建设,0.84
452,453,气溶胶检测,BK1065,1185.88,-30.91,-2.54,213013772000,0.0,3,2,仙琚制药,1.41
