,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
204,205,002516,旷达科技,5.25,0.0,0.0,54893.0,28866671.0,2.1,5.31,5.2,5.25,5.25,0.38,48.98,2.13
205,206,003033,征和工业,26.43,-0.04,-0.01,3615.0,9573637.0,1.29,26.67,26.33,26.4,26.44,0.45,16.57,1.77
206,207,605005,合兴股份,17.06,-0.12,-0.02,5108.0,8703292.0,2.34,17.15,16.75,16.75,17.08,0.13,26.11,3.63
207,208,600626,申达股份,3.68,-0.27,-0.01,57900.0,21358396.0,2.71,3.74,3.64,3.71,3.69,0.68,-68.49,1.54
208,209,301186,超达装备,39.08,-0.31,-0.12,4489.0,17498223.32,1.68,39.32,38.66,38.95,39.2,2.03,28.55,2.28
209,210,605255,天普股份,12.47,-0.32,-0.04,2614.0,3272099.0,1.6,12.61,12.41,12.51,12.51,0.19,68.21,2.01
210,211,301613,新铝时代,67.92,-0.34,-0.23,12288.0,83357100.18,3.29,68.99,66.75,68.0,68.15,5.4,31.54,4.46
211,212,300237,美晨科技,2.22,-0.45,-0.01,218231.0,48431057.89,3.59,2.27,2.19,2.22,2.23,1.52,-12.43,22.95
212,213,000981,山子高科,1.35,-0.74,-0.01,988313.0,133751445.0,3.68,1.38,1.33,1.33,1.36,1.51,-12.39,6.4
213,214,002406,远东传动,6.91,-1.14,-0.08,178450.0,123277757.44,5.29,7.06,6.69,6.69,6.99,2.96,43.9,1.26
214,215,600676,交运股份,4.06,-1.69,-0.07,57256.0,23408609.0,2.66,4.15,4.04,4.09,4.13,0.56,-13.92,0.78
215,216,600698,湖南天雁,5.53,-1.78,-0.1,86182.0,47030343.0,5.86,5.6,5.27,5.27,5.63,1.04,3604.5,7.74
216,217,002488,金固股份,11.23,-2.09,-0.24,49350.0,55994562.5,2.35,11.48,11.21,11.34,11.47,0.54,259.0,2.66
217,218,002715,登云股份,16.74,-2.16,-0.37,18499.0,30901350.0,3.8,17.07,16.42,16.42,17.11,1.34,153.96,5.41
218,219,000903,云内动力,3.08,-3.14,-0.1,639421.0,200066062.61,9.12,3.3,3.01,3.01,3.18,3.33,-13.88,2.28
219,220,002085,万丰奥威,21.16,-7.03,-1.6,1514756.0,3216001883.55,8.74,22.47,20.48,22.0,22.76,7.13,59.8,6.51
220,221,002725,跃岭股份,13.49,-10.01,-1.5,12921.0,17430429.0,0.0,13.49,13.49,13.49,14.99,0.61,-406.55,3.6
