,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
71,72,000790,华神科技,5.15,5.75,0.28,,,0.0,,,,4.87,0.0,176.32,3.05
72,73,002656,ST摩登,1.37,5.38,0.07,,,0.0,,,,1.3,0.0,-7.88,3.15
73,74,002865,钧达股份,69.0,5.22,3.42,,,0.0,,,,65.58,0.0,-47.41,3.69
74,75,002808,ST恒久,2.84,5.19,0.14,,,0.0,,,,2.7,0.0,-33.58,2.38
75,76,002822,ST中装,2.24,5.16,0.11,,,0.0,,,,2.13,0.0,-1.8,0.75
76,77,603828,ST柯利达,3.1,5.08,0.15,,,0.0,,,,2.95,0.0,65.96,2.47
77,78,000506,*ST中润,2.48,5.08,0.12,,,0.0,,,,2.36,0.0,-20.97,3.62
78,79,002217,*ST合泰,1.66,5.06,0.08,,,0.0,,,,1.58,0.0,-3.14,-0.7
79,80,603879,ST永悦,3.14,5.02,0.15,,,0.0,,,,2.99,0.0,-22.62,2.89
80,81,002528,ST英飞拓,3.14,5.02,0.15,,,0.0,,,,2.99,0.0,-27.06,8.89
81,82,603559,*ST通脉,9.5,4.97,0.45,,,0.0,,,,9.05,0.0,-11.46,23.38
82,83,002336,*ST人乐,3.8,4.97,0.18,,,0.0,,,,3.62,0.0,-2.94,-2.49
83,84,002251,ST步步高,3.38,4.97,0.16,,,0.0,,,,3.22,0.0,3.37,1.06
84,85,000584,*ST工智,2.55,4.94,0.12,,,0.0,,,,2.43,0.0,77.26,3.45
85,86,000070,ST特信,5.74,4.94,0.27,,,0.0,,,,5.47,0.0,876.14,2.71
86,87,000609,*ST中迪,2.35,4.91,0.11,,,0.0,,,,2.24,0.0,-4.95,2.47
87,88,002650,ST加加,3.21,4.9,0.15,,,0.0,,,,3.06,0.0,-63.4,1.79
88,89,603388,ST元成,2.4,4.8,0.11,,,0.0,,,,2.29,0.0,-6.0,0.71
89,90,603429,集友股份,6.88,4.72,0.31,,,0.0,,,,6.57,0.0,-26.09,2.78
90,91,600898,*ST美讯,1.88,4.44,0.08,,,0.0,,,,1.8,0.0,-12.04,-5.08
91,92,002052,*ST同洲,4.13,4.03,0.16,,,0.0,,,,3.97,0.0,-42.69,-115.39
92,93,002725,跃岭股份,15.0,3.31,0.48,,,0.0,,,,14.52,0.0,598.69,3.97
93,94,601865,福莱特,28.66,2.95,0.82,,,0.0,,,,27.84,0.0,22.4,3.06
94,95,600696,岩石股份,16.81,2.5,0.41,,,0.0,,,,16.4,0.0,-36.33,10.65
95,96,002513,蓝丰生化,5.33,2.3,0.12,,,0.0,,,,5.21,0.0,-7.18,-28.34
96,97,600237,铜峰电子,8.6,1.42,0.12,,,0.0,,,,8.48,0.0,65.62,3.04
97,98,600658,电子城,6.3,0.48,0.03,,,0.0,,,,6.27,0.0,-10.77,1.03
98,99,603003,*ST龙宇,5.74,0.0,0.0,,,0.0,,,,5.74,0.0,60.18,0.59
99,100,600520,文一科技,52.95,0.0,0.0,,,0.0,,,,52.95,0.0,352.16,22.4
100,101,600769,祥龙电业,10.37,-9.98,-1.15,,,0.0,,,,11.52,0.0,252.67,38.24
101,102,002693,双成药业,33.68,-9.99,-3.74,,,0.0,,,,37.42,0.0,-412.09,30.71
