,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
27,28,002313,日海智能,9.85,5.8,0.54,323065,323782266.01,7.84,10.24,9.51,10.03,9.31,8.63,-48.5,22.86
28,29,603985,恒润股份,14.5,5.76,0.79,245369,356531396.0,6.42,14.9,14.02,14.3,13.71,5.57,-65.07,1.95
29,30,300061,旗天科技,21.02,5.73,1.14,731403,1501089209.62,14.29,21.64,18.8,20.01,19.88,11.79,-469.31,18.4
30,31,000821,京山轻机,15.48,5.67,0.83,616354,967815168.16,6.83,16.12,15.12,15.43,14.65,10.18,16.7,2.39
31,32,002251,ST步步高,3.38,4.97,0.16,255665,86178955.53,2.17,3.38,3.31,3.38,3.22,1.69,3.37,1.06
32,33,000584,*ST工智,2.55,4.94,0.12,10478,2671890.0,0.0,2.55,2.55,2.55,2.43,0.14,77.26,3.45
33,34,000025,特  力Ａ,20.78,4.9,0.97,271563,577164155.82,6.36,21.79,20.53,21.79,19.81,6.91,62.16,5.27
34,35,600579,克劳斯,8.53,4.79,0.39,323342,282601262.0,8.85,8.95,8.23,8.95,8.14,6.51,-7.38,14.14
35,36,601865,福莱特,29.0,4.17,1.16,290908,857655533.0,7.0,30.31,28.36,29.28,27.84,1.53,22.67,3.09
36,37,001211,双枪科技,21.93,3.98,0.84,54875,122356475.35,9.72,23.2,21.15,23.2,21.09,7.92,59.15,1.84
37,38,002248,华东数控,11.05,3.85,0.41,291684,329616405.69,9.02,11.68,10.72,10.88,10.64,9.49,277.5,47.58
38,39,000561,烽火电子,10.05,3.4,0.33,466863,490337078.71,6.89,10.69,10.02,10.29,9.72,7.75,-61.22,3.31
39,40,603429,集友股份,6.78,3.2,0.21,113144,76157671.0,5.33,6.9,6.55,6.88,6.57,2.16,-25.71,2.74
40,41,002808,ST恒久,2.78,2.96,0.08,97690,27323707.76,4.44,2.84,2.72,2.83,2.7,5.24,-32.87,2.33
41,42,600898,*ST美讯,1.85,2.78,0.05,30997,5778892.0,3.89,1.89,1.82,1.83,1.8,1.23,-11.85,-5.0
42,43,001696,宗申动力,28.2,2.73,0.75,1097707,3201435464.87,8.05,30.09,27.88,28.0,27.45,12.32,57.27,6.71
43,44,600509,天富能源,7.85,2.61,0.2,1379725,1098610880.0,5.23,8.18,7.78,8.0,7.65,10.01,16.44,1.41
44,45,002713,东易日盛,5.21,2.36,0.12,300605,161129372.32,8.84,5.55,5.1,5.17,5.09,7.31,-2.02,-4.6
45,46,600613,神奇制药,8.36,2.33,0.19,267881,223880401.0,9.67,8.87,8.08,8.29,8.17,5.59,59.0,1.93
46,47,002693,双成药业,38.17,2.0,0.75,509877,1903103201.36,10.15,39.0,35.2,36.01,37.42,12.39,-467.03,34.81
47,48,600732,爱旭股份,12.42,1.8,0.22,551021,700053366.0,7.7,13.24,12.3,12.6,12.2,3.45,-6.51,3.14
48,49,600724,宁波富达,5.35,1.52,0.08,427159,237295018.0,9.87,5.8,5.28,5.79,5.27,2.96,32.75,2.77
49,50,600807,济南高新,5.04,1.41,0.07,507083,259245757.0,5.43,5.26,4.99,5.01,4.97,6.44,-75.23,22.36
50,51,002676,顺威股份,6.6,1.38,0.09,544626,379354497.08,9.37,7.16,6.55,6.79,6.51,7.56,83.5,3.85
51,52,603045,福达合金,14.3,1.35,0.19,113005,161925916.0,9.57,15.03,13.68,14.11,14.11,8.34,26.51,2.01
52,53,600520,文一科技,53.5,1.04,0.55,191702,997035978.0,9.42,55.55,50.56,50.6,52.95,12.1,355.81,22.63
53,54,000790,华神科技,4.89,0.41,0.02,372671,181714351.68,4.72,5.0,4.77,4.88,4.87,5.98,167.42,2.9
54,55,002513,蓝丰生化,5.2,-0.19,-0.01,162439,86390126.03,5.76,5.47,5.17,5.34,5.21,6.16,-7.0,-27.65
55,56,002634,棒杰股份,4.41,-0.23,-0.01,277857,127225483.76,9.5,4.77,4.35,4.77,4.42,6.22,-7.13,2.22
56,57,603388,ST元成,2.28,-0.44,-0.01,156250,36830370.0,6.99,2.4,2.24,2.36,2.29,4.8,-5.7,0.67
57,58,430198,微创光电,19.6,-0.61,-0.12,169142,357541943.99,21.75,23.2,18.91,21.9,19.72,24.08,-42.54,8.26
58,59,603828,ST柯利达,2.9,-1.69,-0.05,118238,34803744.0,6.78,3.06,2.86,2.98,2.95,1.98,61.71,2.31
59,60,000021,深科技,20.47,-2.01,-0.42,1006613,2102545277.81,6.75,21.6,20.19,21.0,20.89,6.45,44.33,2.89
60,61,834765,美之高,16.1,-2.13,-0.35,30739,49498826.26,14.53,17.49,15.1,15.1,16.45,6.99,51.54,3.41
61,62,002336,*ST人乐,3.54,-2.21,-0.08,70147,25747522.88,9.67,3.8,3.45,3.8,3.62,1.59,-2.74,-2.32
62,63,603879,ST永悦,2.9,-3.01,-0.09,100320,30748194.0,9.7,3.14,2.85,3.13,2.99,2.79,-20.89,2.67
63,64,002802,洪汇新材,11.73,-3.14,-0.38,52737,63338129.81,7.02,12.48,11.63,12.18,12.11,2.9,36.29,3.37
64,65,600615,丰华股份,11.54,-3.99,-0.48,68847,81315910.0,5.99,12.17,11.45,12.02,12.02,3.67,350.33,3.37
65,66,600237,铜峰电子,8.13,-4.13,-0.35,374285,304083258.0,3.42,8.29,8.0,8.1,8.48,6.19,62.03,2.87
66,67,002052,*ST同洲,3.8,-4.28,-0.17,158274,61680106.0,5.29,3.99,3.78,3.98,3.97,2.12,-39.28,-106.17
67,68,600769,祥龙电业,11.0,-4.51,-0.52,150033,169384605.0,5.9,11.66,10.98,11.2,11.52,4.0,268.02,40.56
68,69,000609,*ST中迪,2.13,-4.91,-0.11,69088,15200097.93,6.25,2.27,2.13,2.24,2.24,2.37,-4.49,2.24
69,70,603003,*ST龙宇,5.45,-5.05,-0.29,59701,32785911.0,2.61,5.6,5.45,5.59,5.74,1.59,57.14,0.56
70,71,600658,电子城,5.74,-8.45,-0.53,414904,243901361.0,5.1,6.02,5.7,6.0,6.27,3.71,-9.82,0.94
