,排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
263,264,CAR-T细胞疗法,BK0986,942.25,-5.84,-0.62,425726208000,1.82,6,16,香雪制药,9.41
264,265,植物照明,BK1007,935.05,-5.81,-0.62,163625044000,1.04,3,14,万润科技,10.01
265,266,OLED,BK0840,2393.45,-14.93,-0.62,2029572864000,1.18,32,96,华映科技,10.1
266,267,超级电容,BK0703,3239.57,-20.25,-0.62,626538912000,0.88,9,25,新筑股份,3.59
267,268,在线旅游,BK0692,1570.74,-9.82,-0.62,231070044000,1.83,4,21,凯撒旅业,10.0
268,269,内贸流通,BK1001,1094.67,-6.85,-0.62,1396628928000,0.97,34,130,申华控股,10.14
269,270,地摊经济,BK0924,1605.94,-10.07,-0.62,557059408000,1.03,7,26,力帆科技,9.27
270,271,贬值受益,BK0812,1158.42,-7.27,-0.62,1994046688000,0.75,36,110,松发股份,10.01
271,272,虚拟现实,BK0722,965.24,-6.09,-0.63,3229340336000,1.44,57,167,川大智胜,10.02
272,273,氢能源,BK0864,1015.23,-6.41,-0.63,4672180480000,0.64,47,191,双良节能,9.98
273,274,锂电池,BK0574,2705.97,-17.19,-0.63,7502381056000,0.94,94,280,豪鹏科技,9.99
274,275,化工原料,BK0512,20050.33,-128.03,-0.63,1158197104000,0.68,10,56,川发龙蟒,10.01
275,276,数据中心,BK0922,1445.91,-9.26,-0.64,5551965696000,1.34,47,145,力合科创,9.95
276,277,核污染防治,BK0983,1175.87,-7.59,-0.64,395644224000,0.47,6,25,北化股份,8.43
277,278,铁路基建,BK0592,2157.74,-13.93,-0.64,3063546720000,0.31,26,88,海能达,10.0
278,279,减肥药,BK1146,1006.69,-6.53,-0.64,404373536000,0.74,5,21,圣诺生物,7.04
279,280,无线充电,BK0960,2184.35,-14.34,-0.65,1957113536000,0.77,11,30,横店东磁,4.9
280,281,医疗美容,BK0889,1522.42,-10.0,-0.65,1015428928000,0.64,17,49,皓宸医疗,9.51
281,282,无线耳机,BK0893,1649.48,-10.85,-0.65,2101512928000,1.28,20,64,闻泰科技,7.69
282,283,SPD概念,BK1147,900.77,-5.94,-0.66,74272639000,1.21,2,9,国新健康,5.54
283,284,绿色电力,BK1024,997.54,-6.62,-0.66,4811199488000,0.32,27,96,电投产融,10.06
284,285,毛发医疗,BK0996,832.58,-5.56,-0.66,95092018000,1.17,5,9,金发拉比,6.34
285,286,数据确权,BK1118,1418.47,-9.48,-0.66,284251088000,2.08,5,29,岭南股份,10.11
286,287,空气能热泵,BK1102,1146.11,-7.7,-0.67,1148334000000,0.97,7,24,澳柯玛,9.98
287,288,工业大麻,BK0856,1552.75,-10.57,-0.68,417530928000,1.22,12,33,美晨科技,8.48
288,289,专精特新,BK1005,1012.9,-6.93,-0.68,4316992256000,1.46,184,561,润农节水,29.95
289,290,充电桩,BK0700,2112.46,-14.48,-0.68,3981997696000,1.23,50,171,宝馨科技,10.04
290,291,快手概念,BK0972,1289.66,-8.86,-0.68,214640827000,2.16,6,24,万润科技,10.01
291,292,小米概念,BK0833,1608.94,-11.07,-0.68,2751217264000,0.97,50,147,水晶光电,9.99
292,293,智能穿戴,BK0641,2638.78,-18.2,-0.68,2468096928000,0.91,24,87,海能达,10.0
293,294,全息技术,BK0699,1909.12,-13.19,-0.69,132196826000,0.84,2,8,联创光电,3.62
294,295,国资云概念,BK1008,1364.25,-9.65,-0.7,330687472000,1.87,5,13,常山北明,7.98
295,296,核能核电,BK0577,1862.06,-13.2,-0.7,2826585152000,0.68,29,109,至正股份,10.0
296,297,机器视觉,BK0998,1272.14,-9.05,-0.71,374677856000,1.45,15,49,机科股份,8.41
297,298,特斯拉,BK0644,4425.77,-31.58,-0.71,4379855360000,0.97,45,156,华昌达,16.34
298,299,白酒,BK0896,2168.74,-15.48,-0.71,3820554848000,0.72,8,40,流金科技,6.63
299,300,汽车芯片,BK0969,1018.07,-7.27,-0.71,924653152000,1.08,9,38,闻泰科技,7.69
300,301,2025规划,BK0713,873.79,-6.27,-0.71,3878148432000,0.43,18,62,大唐电信,9.95
301,302,AI语料,BK1172,870.16,-6.26,-0.71,318284800000,2.03,6,19,新华传媒,9.94
302,303,风能,BK0595,1819.53,-13.12,-0.72,6534455040000,0.49,47,161,电投产融,10.06
303,304,破净股,BK1112,1190.48,-8.68,-0.72,17707947008000,0.27,94,287,东方集团,9.84
304,305,氦气概念,BK0949,1405.24,-10.32,-0.73,97385304000,0.6,2,9,凯美特气,0.96
305,306,字节概念,BK0923,1145.86,-8.42,-0.73,626800960000,2.12,17,52,万润科技,10.01
306,307,新能源车,BK0900,1587.67,-11.67,-0.73,10655109632000,1.04,136,438,东安动力,9.97
307,308,体育产业,BK0708,1075.84,-7.95,-0.73,816800720000,1.14,16,58,凯撒旅业,10.0
308,309,转债标的,BK0528,8776.47,-64.97,-0.73,8106211072000,0.59,118,410,双良节能,9.98
309,310,海工装备,BK0601,1521.62,-11.29,-0.74,1215760928000,0.45,10,31,银邦股份,7.45
310,311,口罩,BK0911,1414.51,-10.53,-0.74,2766896784000,1.0,36,119,海能达,10.0
311,312,Chiplet概念,BK1101,1394.2,-10.38,-0.74,544631168000,2.07,8,18,华天科技,8.18
312,313,柔性屏(折叠屏),BK1160,1283.55,-9.57,-0.74,911613424000,1.03,19,54,华映科技,10.1
313,314,工业气体,BK0981,1445.3,-10.88,-0.75,377439024000,0.48,6,21,阳煤化工,3.29
314,315,UWB概念,BK0880,1460.49,-11.03,-0.75,383065936000,0.68,5,15,金溢科技,5.29
315,316,光通信模块,BK1136,1231.57,-9.37,-0.76,866493568000,1.71,19,36,万通发展,10.04
316,317,轮毂电机,BK1099,874.22,-6.75,-0.77,54058476000,0.54,1,7,八方股份,0.0
317,318,碳纤维,BK1171,1149.99,-8.95,-0.77,334069488000,0.85,8,26,上工申贝,9.99
318,319,上海自贸,BK0643,2688.41,-20.93,-0.77,903673936000,0.38,6,28,海立股份,5.61
319,320,体外诊断,BK0841,1186.89,-9.26,-0.77,1009377936000,0.59,13,53,华大基因,3.23
320,321,疫苗冷链,BK0941,1157.58,-9.24,-0.79,496826544000,0.86,5,22,澳柯玛,9.98
321,322,京东金融,BK0849,1347.33,-10.77,-0.79,227871161000,0.46,4,7,大智慧,2.92
322,323,低碳冶金,BK0979,952.47,-7.69,-0.8,308785168000,0.59,1,7,八一钢铁,4.23
323,324,英伟达概念,BK1161,1183.06,-9.6,-0.8,711056384000,1.51,9,34,闻泰科技,7.72
324,325,石墨烯,BK0617,1830.23,-14.92,-0.81,830324976000,1.01,13,56,力合科创,9.95
325,326,玻璃基板,BK1175,1259.63,-10.32,-0.81,495946064000,0.71,8,26,华映科技,10.1
326,327,苹果概念,BK0666,2770.43,-22.7,-0.81,2657058848000,0.76,30,97,水晶光电,9.99
327,328,高送转,BK0723,3356.06,-27.65,-0.82,3397303072000,1.24,46,168,星华新材,16.29
328,329,化妆品概念,BK0974,1013.65,-8.38,-0.82,709116912000,0.69,11,43,青岛金王,10.07
329,330,网络游戏,BK0509,10401.98,-87.07,-0.83,877007408000,1.62,15,58,电广传媒,10.01
330,331,电子烟,BK0865,1629.17,-13.64,-0.83,939453328000,1.01,11,39,信维通信,4.69
331,332,天然气,BK0843,1270.02,-10.68,-0.83,4954719744000,0.27,26,95,大众公用,10.05
332,333,RCS概念,BK0919,1269.01,-10.73,-0.84,191439284000,2.34,7,15,梦网科技,10.01
333,334,阿兹海默,BK0894,1691.5,-14.34,-0.84,145507992000,1.23,2,11,双成药业,1.66
334,335,PLC概念,BK1119,1051.7,-8.94,-0.84,310117280000,0.3,2,7,伟创电气,0.6
335,336,特高压,BK0918,1708.3,-14.55,-0.84,1192304672000,0.86,23,61,川润股份,10.03
336,337,光伏高速公路,BK1096,1230.77,-10.54,-0.85,100727394000,0.16,1,6,山东高速,0.11
337,338,同步磁阻电机,BK1131,1078.54,-9.31,-0.86,41017050000,1.34,2,4,伟创电气,0.9
338,339,低空经济,BK1166,1286.96,-11.23,-0.87,2798190304000,1.3,54,156,川大智胜,10.02
339,340,手游概念,BK0642,1075.53,-9.42,-0.87,745434256000,1.44,8,42,电广传媒,10.01
340,341,痘病毒防治,BK1085,804.41,-7.05,-0.87,681969600000,0.84,12,43,华大基因,3.23
341,342,海洋经济,BK0623,2278.19,-20.07,-0.87,720209104000,0.43,5,22,盛航股份,5.23
342,343,抽水蓄能,BK1003,1241.05,-11.0,-0.88,946554512000,0.27,7,21,许继电气,2.18
343,344,北交所概念,BK0925,1659.13,-14.74,-0.88,375099600000,0.8,3,24,创业黑马,14.17
344,345,胎压监测,BK0898,1860.1,-16.61,-0.89,302739392000,0.85,4,24,鸿泉物联,6.36
345,346,滨海新区,BK0566,9600.55,-88.65,-0.91,231316238000,1.25,4,18,泰达股份,6.88
346,347,液冷概念,BK1138,907.58,-8.39,-0.92,855036112000,0.92,9,49,双良节能,9.98
347,348,水利建设,BK0597,1503.16,-13.91,-0.92,2130998512000,0.6,23,84,海能达,10.0
348,349,户外露营,BK1079,1052.53,-9.77,-0.92,116806254000,1.04,4,22,隆鑫通用,5.4
349,350,无人机,BK0704,1867.47,-17.38,-0.92,2384742048000,1.47,38,111,晶品特装,7.68
350,351,电子纸概念,BK1057,1045.28,-9.73,-0.92,338451024000,0.44,2,12,长信科技,1.18
351,352,商业航天,BK0963,1413.76,-13.24,-0.93,1452834912000,1.68,32,110,福光股份,8.61
352,353,AI眼镜,BK1178,1392.36,-13.13,-0.93,907676208000,1.22,16,48,水晶光电,9.99
353,354,建筑节能,BK1076,857.69,-8.11,-0.94,192348025000,1.34,7,34,安彩高科,6.97
354,355,青蒿素,BK0872,1502.65,-14.27,-0.94,285838016000,0.31,1,10,凯莱英,1.04
355,356,创业板综,BK0742,1363.35,-12.98,-0.94,12811630848000,1.85,275,1075,豆神教育,19.97
356,357,新材料,BK0523,23255.69,-224.58,-0.96,4006364528000,0.89,59,279,至正股份,10.0
357,358,广电,BK0904,1448.96,-14.05,-0.96,251869028000,1.49,5,22,电广传媒,10.01
358,359,中药概念,BK0615,2076.69,-20.17,-0.96,2009129952000,0.89,25,118,北陆药业,10.94
359,360,病毒防治,BK0675,2417.52,-23.49,-0.96,1613478352000,0.86,20,99,力合科创,9.95
360,361,养老金,BK0823,1273.57,-12.51,-0.97,2521713200000,0.42,31,139,罗博特科,7.0
361,362,超导概念,BK0679,3542.14,-34.84,-0.97,227630638000,1.23,4,11,联创光电,3.62
362,363,噪声防治,BK1082,1137.69,-11.24,-0.98,30839142000,1.16,1,7,天晟新材,3.38
363,364,MLCC,BK0890,1833.82,-18.38,-0.99,185766610000,0.38,3,10,三环集团,0.97
364,365,草甘膦,BK0950,1482.17,-14.9,-1.0,163241640000,0.59,2,11,扬农化工,3.55
365,366,影视概念,BK0847,809.46,-8.28,-1.01,548836768000,1.25,11,52,电广传媒,10.01
366,367,小金属概念,BK0695,2213.02,-22.66,-1.01,2760506592000,0.46,16,92,光大嘉宝,10.12
367,368,汽车一体化压铸,BK1093,1035.38,-10.68,-1.02,281016608000,1.91,3,25,机科股份,8.41
368,369,数字孪生,BK0861,1255.46,-13.03,-1.03,923609360000,0.89,18,60,延华智能,9.98
369,370,抗菌面料,BK1116,1112.19,-11.55,-1.03,76648936000,1.35,5,10,汇鸿集团,3.38
370,371,单抗概念,BK0870,1469.51,-15.31,-1.03,1432292960000,0.57,6,42,安科生物,2.11
371,372,存储芯片,BK1137,1266.52,-13.22,-1.03,939975168000,2.91,10,41,深康佳Ａ,10.02
372,373,幽门螺杆菌概念,BK1056,842.61,-8.88,-1.04,489886512000,0.86,12,39,均瑶健康,3.45
373,374,CPO概念,BK1128,2304.14,-24.33,-1.04,1341415056000,1.45,10,34,华天科技,8.18
374,375,页岩气,BK0603,1779.78,-18.8,-1.05,2686102704000,0.28,7,33,中裕科技,7.59
375,376,煤化工,BK0492,8631.17,-91.43,-1.05,2554787408000,0.59,14,60,特变电工,4.84
376,377,彩票概念,BK0671,2068.2,-21.92,-1.05,303429888000,1.14,5,17,大智慧,2.92
377,378,肝炎概念,BK1078,1164.29,-12.61,-1.07,465604208000,1.27,9,36,华大基因,3.23
378,379,减速器,BK1100,983.08,-10.74,-1.08,388812448000,1.72,9,45,豪能股份,7.0
379,380,供销社概念,BK1109,928.17,-10.16,-1.08,114201881000,0.84,3,11,新力金融,3.33
380,381,微盘股,BK1158,1830.29,-20.23,-1.09,706694016000,1.4,64,335,申科股份,9.96
381,382,房屋检测,BK1179,1258.37,-13.95,-1.1,222063449000,0.87,5,29,旭杰科技,12.12
382,383,拼多多概念,BK0957,937.5,-10.4,-1.1,107190455000,2.44,7,16,爱婴室,4.68
383,384,富士康,BK0842,1535.0,-17.06,-1.1,365830816000,1.1,7,24,安彩高科,6.97
384,385,电子车牌,BK0982,1290.27,-14.41,-1.1,164666238000,1.69,3,14,金溢科技,5.29
385,386,3D打印,BK0619,4654.86,-52.04,-1.11,536369152000,1.37,9,54,海源复材,10.05
386,387,地下管网,BK1058,909.93,-10.19,-1.11,301444224000,0.66,7,36,顾地科技,8.74
387,388,高压快充,BK1144,955.78,-10.86,-1.12,361078032000,0.97,9,33,科大智能,2.26
388,389,大飞机,BK0814,1310.16,-14.9,-1.12,1781849456000,1.12,17,81,上海电气,9.96
389,390,肝素概念,BK0944,880.0,-10.05,-1.13,218912020000,0.53,2,11,健友股份,0.2
390,391,传感器,BK0905,1413.74,-16.21,-1.13,1176249184000,1.06,19,73,晶方科技,4.21
391,392,ERP概念,BK1133,966.47,-11.19,-1.14,217307040000,0.69,2,14,致远互联,1.19
392,393,航母概念,BK0715,865.35,-10.17,-1.16,1238517520000,0.42,7,29,光电股份,2.09
393,394,快递概念,BK0990,853.63,-10.06,-1.16,598509152000,0.81,7,34,怡 亚 通,6.98
394,395,稀土永磁,BK0578,2003.34,-23.64,-1.17,872564912000,0.63,10,47,横店东磁,4.9
395,396,人脑工程,BK0706,3276.43,-38.89,-1.17,282530144000,0.91,4,16,诚益通,1.81
396,397,新冠药物,BK1060,777.26,-9.29,-1.18,579790800000,0.91,6,49,香雪制药,9.41
397,398,次新股,BK0501,26297.38,-314.48,-1.18,677093936000,2.84,16,77,麦加芯彩,3.83
398,399,机器人执行器,BK1145,1001.32,-11.98,-1.18,332523616000,0.51,2,22,江苏雷利,0.34
399,400,生物疫苗,BK0548,24853.64,-302.35,-1.2,1100108288000,0.64,10,62,万方发展,5.08
400,401,重组蛋白,BK1063,769.62,-9.5,-1.22,159894134000,0.51,3,11,康乐卫士,0.92
401,402,PCB,BK0877,1543.66,-19.06,-1.22,928619824000,1.09,16,68,生益电子,5.98
402,403,WiFi,BK0915,1045.94,-12.95,-1.22,507147456000,0.37,4,23,信维通信,4.69
403,404,降解塑料,BK0909,1435.18,-17.8,-1.23,645913952000,0.42,4,58,力合科创,9.95
404,405,维生素,BK0895,1657.77,-20.63,-1.23,423986864000,0.86,4,26,卫信康,10.04
405,406,注册制次新股,BK0971,673.9,-8.46,-1.24,652704864000,2.83,15,71,麦加芯彩,3.83
406,407,流感,BK0906,1470.44,-18.58,-1.25,1321178544000,0.76,13,93,香雪制药,9.41
407,408,进口博览,BK0850,880.56,-11.13,-1.25,231550857000,0.63,2,13,跨境通,2.48
408,409,消毒剂,BK0913,1133.17,-14.35,-1.25,507267312000,0.79,7,50,金发拉比,6.71
409,410,稀缺资源,BK0519,22537.48,-286.03,-1.25,3199416736000,0.44,12,65,炼石航空,4.86
410,411,注射器概念,BK0973,866.39,-11.04,-1.26,76308262000,0.77,1,12,康德莱,3.45
411,412,AI芯片,BK1127,1108.31,-14.17,-1.26,1035519072000,0.83,6,20,安博通,3.59
412,413,有机硅,BK0961,1137.67,-14.63,-1.27,301711312000,0.6,3,28,华盛锂电,2.56
413,414,预制菜概念,BK1025,956.02,-12.3,-1.27,616636160000,1.06,6,49,永辉超市,8.37
414,415,人造肉,BK0866,944.48,-12.31,-1.29,172956046000,4.55,1,17,东方集团,9.84
415,416,创新药,BK1106,1106.85,-14.44,-1.29,1561260752000,0.79,10,73,北陆药业,10.94
416,417,复合集流体,BK1113,717.89,-9.38,-1.29,173422084000,0.79,5,20,洪田股份,2.65
417,418,超级真菌,BK0862,1052.57,-13.88,-1.3,514448720000,1.0,2,19,神奇制药,2.45
418,419,碳化硅,BK0977,1273.27,-16.81,-1.3,549108784000,1.65,10,23,立霸股份,3.35
419,420,RCEP概念,BK0962,909.28,-12.1,-1.31,180475370000,0.39,2,20,新华锦,4.46
420,421,钛白粉,BK0805,1003.24,-13.42,-1.32,146204401000,0.41,2,8,振华股份,0.56
421,422,智能电视,BK0656,1114.08,-15.04,-1.33,285119760000,2.4,2,12,四川长虹,10.02
422,423,土地流转,BK0632,1505.18,-20.74,-1.36,430285216000,1.54,5,43,东方集团,9.84
423,424,合成生物,BK1174,1046.13,-14.57,-1.37,1250061696000,0.95,13,94,共同药业,11.11
424,425,可燃冰,BK0818,1128.9,-15.94,-1.39,310704144000,0.3,1,14,神开股份,2.32
425,426,猪肉概念,BK0882,1203.47,-17.28,-1.42,910052832000,0.59,4,33,正虹科技,7.3
426,427,C2M概念,BK0955,982.55,-14.17,-1.42,274512704000,0.78,7,31,慕思股份,2.22
427,428,独家药品,BK0676,2417.7,-34.88,-1.42,775198528000,0.61,2,39,贵州三力,2.74
428,429,啤酒概念,BK1073,968.04,-14.05,-1.43,234177656000,0.55,2,15,ST西发,1.06
429,430,地塞米松,BK0929,1249.36,-18.57,-1.46,85662370000,0.89,1,9,华森制药,1.56
430,431,宠物经济,BK0993,657.51,-9.91,-1.48,195459331000,0.72,2,30,三只松鼠,3.24
431,432,蒙脱石散,BK1123,1025.99,-15.62,-1.5,63835649000,1.2,1,10,康芝药业,0.19
432,433,气溶胶检测,BK1065,1198.46,-18.33,-1.51,212881933000,0.32,2,8,理工能科,0.98
433,434,PVDF概念,BK1012,771.86,-11.95,-1.52,237770003000,0.72,1,14,黑猫股份,0.28
434,435,EDA概念,BK0946,1135.35,-18.11,-1.57,238773140000,0.95,2,12,紫光国微,0.86
435,436,娃哈哈概念,BK1165,1011.58,-17.05,-1.66,93762870000,0.77,1,20,凯美特气,0.96
436,437,环氧丙烷,BK1011,514.51,-8.76,-1.67,336988256000,0.31,0,15,维远股份,-0.79
437,438,云游戏,BK0903,1097.04,-18.77,-1.68,296707520000,1.25,4,22,恺英网络,3.09
438,439,CRO,BK0899,1378.18,-23.64,-1.69,526697136000,1.08,5,31,海特生物,5.59
439,440,空间计算,BK1143,1046.83,-18.0,-1.69,123262281000,1.1,3,20,华蓝集团,1.67
440,441,PEEK材料概念,BK1156,1034.55,-17.8,-1.69,219788962000,1.52,2,20,华密新材,0.35
441,442,水产养殖,BK0967,786.51,-13.62,-1.7,282260736000,1.37,1,16,通威股份,4.97
442,443,飞行汽车(eVTOL),BK1157,1509.8,-26.71,-1.74,624868688000,1.42,6,51,商络电子,4.59
443,444,F5G概念,BK1088,1893.19,-34.03,-1.77,559985552000,0.55,3,19,ST特信,2.93
444,445,鸡肉概念,BK0887,728.73,-13.3,-1.79,375910880000,0.47,1,19,仙坛股份,0.83
445,446,数字阅读,BK0959,1517.47,-28.39,-1.84,202912390000,1.12,0,19,城市传媒,-0.26
446,447,铜缆高速连接,BK1168,1243.41,-26.03,-2.05,547668000000,1.0,1,28,华脉科技,0.47
447,448,代糖概念,BK0938,852.57,-18.78,-2.16,126990880000,0.45,0,14,华康股份,0.0
448,449,抖音小店,BK0928,911.13,-20.29,-2.18,170209475000,0.86,1,21,斯莱克,0.09
449,450,昨日触板,BK0817,506.52,-11.98,-2.31,440875344000,1.23,10,43,万林物流,10.02
450,451,熔盐储能,BK1103,726.37,-17.24,-2.32,70230471000,0.83,0,9,西子洁能,-0.55
451,452,长寿药,BK0936,964.36,-24.24,-2.45,133263345000,1.95,0,15,双鹭药业,-0.53
452,453,千金藤素,BK1083,978.13,-29.94,-2.97,138311960000,0.42,0,5,云南白药,-0.45
