,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
203,204,688648,中邮科技,24.77,-1.82,-0.46,5159.0,12685509.0,5.35,25.23,23.88,25.23,25.23,1.69,-36.61,2.06
204,205,900924,上工Ｂ股,0.366,-1.88,-0.007,11735.0,424983.0,4.02,0.369,0.354,0.369,0.373,0.48,-35.4,0.57
205,206,601177,杭齿前进,8.82,-2.0,-0.18,33468.0,29277272.0,3.11,8.91,8.63,8.91,9.0,0.84,14.26,1.41
206,207,600992,贵绳股份,16.83,-2.04,-0.35,32131.0,53732076.0,2.04,16.95,16.6,16.6,17.18,1.31,-133.6,2.81
207,208,002795,永和智控,4.38,-2.45,-0.11,130612.0,56796537.7,4.01,4.44,4.26,4.26,4.49,3.0,-19.22,2.62
208,209,301055,张小泉,14.43,-2.76,-0.41,29068.0,42123611.0,5.93,15.0,14.12,14.9,14.84,1.86,98.15,3.59
209,210,300080,易成新能,5.6,-2.78,-0.16,354659.0,197003656.5,9.9,5.87,5.3,5.64,5.76,1.9,-19.73,1.94
210,211,873305,九菱科技,29.82,-6.58,-2.1,41588.0,134460197.17,24.87,36.0,28.06,36.0,31.92,11.46,81.54,6.0
211,212,002685,华东重机,8.32,-9.96,-0.92,60353.0,50213696.0,0.0,8.32,8.32,8.32,9.24,0.6,185.85,5.73
212,213,002514,宝馨科技,8.31,-9.97,-0.92,58826.0,48884406.0,0.0,8.31,8.31,8.31,9.23,1.06,-27.15,7.6
213,214,002633,申科股份,11.29,-9.97,-1.25,12740.0,14383460.0,0.0,11.29,11.29,11.29,12.54,0.85,180.98,4.04
214,215,002248,华东数控,9.28,-9.99,-1.03,37214.0,34534592.0,0.0,9.28,9.28,9.28,10.31,1.21,233.05,39.96
215,216,000595,宝塔实业,9.63,-10.0,-1.07,228243.0,221178294.0,4.11,10.07,9.63,9.63,10.7,2.01,-138.39,25.81
