,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
57,58,002514,宝馨科技,9.32,10.04,0.85,,,0.0,,,,8.47,0.0,-31.66,7.97
58,59,600770,综艺股份,6.25,10.04,0.57,,,0.0,,,,5.68,0.0,84.46,2.45
59,60,000821,京山轻机,16.12,10.03,1.47,,,0.0,,,,14.65,0.0,17.39,2.48
60,61,002272,川润股份,15.36,10.03,1.4,,,0.0,,,,13.96,0.0,-65.8,4.66
61,62,002406,远东传动,7.79,10.03,0.71,,,0.0,,,,7.08,0.0,53.52,1.44
62,63,002427,尤夫股份,4.39,10.03,0.4,,,0.0,,,,3.99,0.0,-55.16,4.72
63,64,600198,大唐电信,14.38,10.02,1.31,,,0.0,,,,13.07,0.0,-151.62,75.46
64,65,002253,川大智胜,19.98,10.02,1.82,,,0.0,,,,18.16,0.0,-125.05,3.83
65,66,002570,贝因美,5.05,10.02,0.46,,,0.0,,,,4.59,0.0,52.92,3.54
66,67,002713,东易日盛,5.6,10.02,0.51,,,0.0,,,,5.09,0.0,-2.18,-4.94
67,68,603336,宏辉果蔬,5.71,10.02,0.52,,,0.0,,,,5.19,0.0,125.81,2.87
68,69,600624,复旦复华,5.82,10.02,0.53,,,0.0,,,,5.29,0.0,-126.41,5.09
69,70,000016,深康佳Ａ,5.82,10.02,0.53,,,0.0,,,,5.29,0.0,-6.44,3.08
70,71,001696,宗申动力,30.2,10.02,2.75,,,0.0,,,,27.45,0.0,61.33,7.19
71,72,603887,城地香江,19.22,10.02,1.75,,,0.0,,,,17.47,0.0,-75.61,3.3
72,73,600839,四川长虹,13.62,10.02,1.24,,,0.0,,,,12.38,0.0,136.85,4.42
73,74,002312,川发龙蟒,15.6,10.01,1.42,,,0.0,,,,14.18,0.0,52.03,3.14
74,75,603958,哈森股份,16.37,10.01,1.49,,,0.0,,,,14.88,0.0,-151.53,4.54
75,76,002654,万润科技,16.37,10.01,1.49,,,0.0,,,,14.88,0.0,240.16,9.2
76,77,000917,电广传媒,8.35,10.01,0.76,,,0.0,,,,7.59,0.0,145.56,1.15
77,78,002912,中新赛克,27.14,10.01,2.47,,,0.0,,,,24.67,0.0,-74.01,2.94
78,79,003005,竞业达,30.99,10.01,2.82,,,0.0,,,,28.17,0.0,141.71,3.04
79,80,603268,松发股份,33.85,10.01,3.08,,,0.0,,,,30.77,0.0,-52.27,282.1
80,81,001211,双枪科技,23.2,10.0,2.11,,,0.0,,,,21.09,0.0,62.58,1.94
81,82,002583,海能达,23.31,10.0,2.12,,,0.0,,,,21.19,0.0,126.41,6.95
82,83,603991,至正股份,96.65,10.0,8.79,,,0.0,,,,87.86,0.0,-582.24,28.8
83,84,603790,雅运股份,12.54,10.0,1.14,,,0.0,,,,11.4,0.0,27.52,2.01
84,85,603656,泰禾智能,23.21,10.0,2.11,,,0.0,,,,21.1,0.0,162.25,3.32
85,86,600292,远达环保,10.56,10.0,0.96,,,0.0,,,,9.6,0.0,69.98,1.59
86,87,002712,思美传媒,5.72,10.0,0.52,,,0.0,,,,5.2,0.0,1343.51,2.2
87,88,002348,高乐股份,3.52,10.0,0.32,,,0.0,,,,3.2,0.0,-73.03,6.96
88,89,002183,怡 亚 通,5.83,10.0,0.53,,,0.0,,,,5.3,0.0,183.72,1.67
89,90,000936,华西股份,8.58,10.0,0.78,,,0.0,,,,7.8,0.0,47.89,1.47
90,91,000025,特  力Ａ,21.79,9.99,1.98,,,0.0,,,,19.81,0.0,65.18,5.53
91,92,603788,宁波高发,16.62,9.99,1.51,,,0.0,,,,15.11,0.0,18.24,1.82
92,93,603045,福达合金,15.52,9.99,1.41,,,0.0,,,,14.11,0.0,28.77,2.18
93,94,600843,上工申贝,15.19,9.99,1.38,,,0.0,,,,13.81,0.0,117.89,3.3
94,95,000995,皇台酒业,15.19,9.99,1.38,,,0.0,,,,13.81,0.0,89.33,18.54
95,96,603985,恒润股份,15.08,9.99,1.37,,,0.0,,,,13.71,0.0,-67.67,2.03
96,97,603106,恒银科技,14.42,9.99,1.31,,,0.0,,,,13.11,0.0,-157.23,6.1
97,98,001332,锡装股份,37.21,9.99,3.38,,,0.0,,,,33.83,0.0,14.77,1.74
98,99,605009,豪悦护理,48.22,9.99,4.38,,,0.0,,,,43.84,0.0,19.07,2.34
99,100,603214,爱婴室,20.7,9.99,1.88,,,0.0,,,,18.82,0.0,44.91,2.61
100,101,002313,日海智能,10.24,9.99,0.93,,,0.0,,,,9.31,0.0,-50.42,23.76
101,102,603038,华立股份,28.52,9.99,2.59,,,0.0,,,,25.93,0.0,208.36,5.66
102,103,000519,中兵红箭,18.5,9.99,1.68,,,0.0,,,,16.82,0.0,-320.94,2.49
103,104,002642,荣联科技,9.14,9.99,0.83,,,0.0,,,,8.31,0.0,260.87,5.25
104,105,605069,正和生态,8.7,9.99,0.79,,,0.0,,,,7.91,0.0,347.09,1.76
105,106,002077,大港股份,17.29,9.99,1.57,,,0.0,,,,15.72,0.0,189.62,3.03
106,107,600133,东湖高新,14.65,9.98,1.33,,,0.0,,,,13.32,0.0,94.78,1.86
107,108,002676,顺威股份,7.16,9.98,0.65,,,0.0,,,,6.51,0.0,90.58,4.18
108,109,003032,传智教育,12.56,9.98,1.14,,,0.0,,,,11.42,0.0,-73.85,3.74
109,110,600481,双良节能,5.95,9.98,0.54,,,0.0,,,,5.41,0.0,-4.43,2.05
110,111,600203,福日电子,11.68,9.98,1.06,,,0.0,,,,10.62,0.0,-37.04,3.56
111,112,003013,地铁设计,17.08,9.98,1.55,,,0.0,,,,15.53,0.0,17.64,2.74
112,113,600336,澳柯玛,11.35,9.98,1.03,,,0.0,,,,10.32,0.0,90.49,3.59
113,114,603079,圣达生物,16.09,9.98,1.46,,,0.0,,,,14.63,0.0,95.29,2.2
114,115,000561,烽火电子,10.69,9.98,0.97,,,0.0,,,,9.72,0.0,-65.12,3.52
115,116,002657,中科金财,18.52,9.98,1.68,,,0.0,,,,16.84,0.0,-60.29,3.48
116,117,000068,华控赛格,4.63,9.98,0.42,,,0.0,,,,4.21,0.0,-46.54,7.47
117,118,600178,东安动力,12.68,9.97,1.15,,,0.0,,,,11.53,0.0,-2802.68,2.35
118,119,000717,中南股份,3.31,9.97,0.3,,,0.0,,,,3.01,0.0,-8.93,0.93
119,120,000058,深 赛 格,9.82,9.97,0.89,,,0.0,,,,8.93,0.0,118.7,5.99
120,121,000045,深纺织Ａ,12.8,9.97,1.16,,,0.0,,,,11.64,0.0,73.85,2.24
121,122,002633,申科股份,11.7,9.96,1.06,,,0.0,,,,10.64,0.0,132.24,4.18
122,123,002248,华东数控,11.7,9.96,1.06,,,0.0,,,,10.64,0.0,293.82,50.38
123,124,000638,万方发展,5.63,9.96,0.51,,,0.0,,,,5.12,0.0,837.09,10.36
124,125,002848,高斯贝尔,10.93,9.96,0.99,,,0.0,,,,9.94,0.0,-19.79,16.61
125,126,000520,凤凰航运,5.3,9.96,0.48,,,0.0,,,,4.82,0.0,-182.18,10.27
126,127,601727,上海电气,7.73,9.96,0.7,,,0.0,,,,7.03,0.0,100.07,2.26
127,128,600371,万向德农,10.27,9.96,0.93,,,0.0,,,,9.34,0.0,36.68,5.34
128,129,000021,深科技,22.97,9.96,2.08,,,0.0,,,,20.89,0.0,49.74,3.25
129,130,002243,力合科创,9.39,9.95,0.85,,,0.0,,,,8.54,0.0,62.94,1.58
130,131,600579,克劳斯,8.95,9.95,0.81,,,0.0,,,,8.14,0.0,-7.74,14.83
131,132,002599,盛通股份,8.62,9.95,0.78,,,0.0,,,,7.84,0.0,-144.01,3.25
132,133,000599,青岛双星,6.3,9.95,0.57,,,0.0,,,,5.73,0.0,-45.06,2.47
133,134,600340,华夏幸福,1.88,9.94,0.17,,,0.0,,,,1.71,0.0,-0.76,1.58
134,135,600825,新华传媒,7.3,9.94,0.66,,,0.0,,,,6.64,0.0,128.86,3.06
135,136,301100,风光股份,21.57,9.94,1.95,,,0.0,,,,19.62,0.0,-78.02,2.09
136,137,600187,国中水务,4.76,9.93,0.43,,,0.0,,,,4.33,0.0,741.47,2.43
137,138,600619,海立股份,11.96,9.93,1.08,,,0.0,,,,10.88,0.0,1527.47,2.12
138,139,002640,跨境通,3.55,9.91,0.32,,,0.0,,,,3.23,0.0,-242.93,4.15
139,140,002694,顾地科技,4.78,9.89,0.43,,,0.0,,,,4.35,0.0,-45.4,7.0
140,141,002175,东方智造,2.78,9.88,0.25,,,0.0,,,,2.53,0.0,293.66,6.06
141,142,600691,阳煤化工,2.67,9.88,0.24,,,0.0,,,,2.43,0.0,-11.07,1.45
142,143,000056,皇庭国际,3.34,9.87,0.3,,,0.0,,,,3.04,0.0,-11.59,5.52
143,144,600807,济南高新,5.46,9.86,0.49,,,0.0,,,,4.97,0.0,-81.5,24.23
144,145,000558,莱茵体育,3.57,9.85,0.32,,,0.0,,,,3.25,0.0,304.33,4.22
145,146,600811,东方集团,2.79,9.84,0.25,,,0.0,,,,2.54,0.0,55.63,0.61
146,147,600732,爱旭股份,13.4,9.84,1.2,,,0.0,,,,12.2,0.0,-7.02,3.39
147,148,002021,中捷资源,2.46,9.82,0.22,,,0.0,,,,2.24,0.0,83.2,4.66
148,149,000839,中信国安,3.81,9.8,0.34,,,0.0,,,,3.47,0.0,47.53,12.6
149,150,300197,节能铁汉,2.69,9.8,0.24,,,0.0,,,,2.45,0.0,-9.71,2.03
150,151,000635,英 力 特,8.98,9.78,0.8,,,0.0,,,,8.18,0.0,-11.03,1.84
151,152,600745,闻泰科技,43.68,9.78,3.89,,,0.0,,,,39.79,0.0,98.22,1.51
152,153,000761,本钢板材,4.27,9.77,0.38,,,0.0,,,,3.89,0.0,-4.1,1.36
153,154,600611,大众交通,10.35,9.76,0.92,,,0.0,,,,9.43,0.0,109.22,2.58
154,155,002634,棒杰股份,4.85,9.73,0.43,,,0.0,,,,4.42,0.0,-7.84,2.44
155,156,002431,棕榈股份,2.5,9.65,0.22,,,0.0,,,,2.28,0.0,-6.24,1.58
156,157,002743,富煌钢构,6.39,9.61,0.56,,,0.0,,,,5.83,0.0,36.77,0.87
157,158,600792,云煤能源,4.35,9.57,0.38,,,0.0,,,,3.97,0.0,-11.65,1.43
158,159,600613,神奇制药,8.95,9.55,0.78,,,0.0,,,,8.17,0.0,63.16,2.06
159,160,002047,宝鹰股份,2.42,9.5,0.21,,,0.0,,,,2.21,0.0,-8.2,147.2
160,161,601399,国机重装,3.81,9.48,0.33,,,0.0,,,,3.48,0.0,49.74,1.92
161,162,002786,银宝山新,14.7,9.46,1.27,,,0.0,,,,13.43,0.0,-50.79,17.1
162,163,600939,重庆建工,4.52,9.44,0.39,,,0.0,,,,4.13,0.0,-228.1,1.08
163,164,000410,沈阳机床,8.99,9.37,0.77,,,0.0,,,,8.22,0.0,-112.95,20.1
164,165,000882,华联股份,1.89,9.25,0.16,,,0.0,,,,1.73,0.0,107.35,0.74
165,166,601777,力帆科技,7.77,9.13,0.65,,,0.0,,,,7.12,0.0,659.54,3.36
166,167,600881,亚泰集团,2.28,9.09,0.19,,,0.0,,,,2.09,0.0,-3.99,1.53
167,168,600231,凌钢股份,2.16,9.09,0.18,,,0.0,,,,1.98,0.0,-5.9,0.9
168,169,002802,洪汇新材,13.21,9.08,1.1,,,0.0,,,,12.11,0.0,40.87,3.8
169,170,601798,蓝科高新,7.83,8.9,0.64,,,0.0,,,,7.19,0.0,-100.59,2.13
170,171,600666,奥瑞德,2.67,8.54,0.21,,,0.0,,,,2.46,0.0,-201.07,7.51
171,172,000702,正虹科技,10.4,8.45,0.81,,,0.0,,,,9.59,0.0,-160.62,8.68
172,173,600756,浪潮软件,20.0,8.4,1.55,,,0.0,,,,18.45,0.0,-36.58,2.92
173,174,002715,登云股份,19.97,8.18,1.51,,,0.0,,,,18.46,0.0,159.1,6.49
174,175,600615,丰华股份,12.99,8.07,0.97,,,0.0,,,,12.02,0.0,394.35,3.8
175,176,688400,凌云光,26.92,8.03,2.0,,,0.0,,,,24.92,0.0,71.49,3.15
176,177,000826,启迪环境,2.56,8.02,0.19,,,0.0,,,,2.37,0.0,-8.33,0.91
177,178,600067,冠城大通,2.97,8.0,0.22,,,0.0,,,,2.75,0.0,-76.62,0.64
178,179,000626,远大控股,7.29,8.0,0.54,,,0.0,,,,6.75,0.0,-45.96,1.42
179,180,002169,智光电气,8.99,7.79,0.65,,,0.0,,,,8.34,0.0,-38.99,2.41
180,181,600689,上海三毛,10.28,7.42,0.71,,,0.0,,,,9.57,0.0,94.84,4.55
181,182,600107,美尔雅,5.66,7.4,0.39,,,0.0,,,,5.27,0.0,-37.07,3.82
182,183,002351,漫步者,16.04,7.22,1.08,,,0.0,,,,14.96,0.0,31.62,5.41
183,184,600736,苏州高新,5.99,6.96,0.39,,,0.0,,,,5.6,0.0,24.19,0.93
184,185,002110,三钢闽光,3.79,6.76,0.24,,,0.0,,,,3.55,0.0,-5.24,0.49
185,186,001215,千味央厨,33.0,6.69,2.07,,,0.0,,,,30.93,0.0,27.61,1.84
186,187,002622,皓宸医疗,2.8,6.46,0.17,,,0.0,,,,2.63,0.0,2124.72,5.4
187,188,603063,禾望电气,17.8,6.33,1.06,,,0.0,,,,16.74,0.0,23.36,1.92
188,189,003001,中岩大地,38.7,6.06,2.21,,,0.0,,,,36.49,0.0,121.38,4.24
189,190,000158,常山北明,29.89,6.03,1.7,,,0.0,,,,28.19,0.0,-125.95,8.58
190,191,000981,山子高科,1.41,6.02,0.08,,,0.0,,,,1.33,0.0,-11.19,6.1
191,192,002628,成都路桥,6.35,5.83,0.35,,,0.0,,,,6.0,0.0,-86.22,1.62
192,193,000793,华闻集团,2.93,5.78,0.16,,,0.0,,,,2.77,0.0,-41.86,7.02
193,194,000518,四环生物,3.12,5.76,0.17,,,0.0,,,,2.95,0.0,-145.24,6.83
194,195,000790,华神科技,5.15,5.75,0.28,,,0.0,,,,4.87,0.0,176.32,3.05
195,196,300768,迪普科技,24.96,5.67,1.34,,,0.0,,,,23.62,0.0,130.46,4.96
196,197,000595,宝塔实业,11.6,5.55,0.61,,,0.0,,,,10.99,0.0,-205.49,28.09
197,198,600113,浙江东日,11.71,5.4,0.6,,,0.0,,,,11.11,0.0,40.19,2.12
198,199,002656,ST摩登,1.37,5.38,0.07,,,0.0,,,,1.3,0.0,-7.88,3.15
199,200,002501,利源股份,1.57,5.37,0.08,,,0.0,,,,1.49,0.0,-35.85,5.85
200,201,002310,*ST东园,1.6,5.26,0.08,,,0.0,,,,1.52,0.0,-1.89,-3.23
201,202,002865,钧达股份,69.0,5.22,3.42,,,0.0,,,,65.58,0.0,-47.41,3.69
202,203,002808,ST恒久,2.84,5.19,0.14,,,0.0,,,,2.7,0.0,-33.58,2.38
203,204,002822,ST中装,2.24,5.16,0.11,,,0.0,,,,2.13,0.0,-1.8,0.75
204,205,603828,ST柯利达,3.1,5.08,0.15,,,0.0,,,,2.95,0.0,65.96,2.47
205,206,000506,*ST中润,2.48,5.08,0.12,,,0.0,,,,2.36,0.0,-20.97,3.62
206,207,603023,*ST威帝,2.69,5.08,0.13,,,0.0,,,,2.56,0.0,319.59,1.95
207,208,001330,博纳影业,6.01,5.07,0.29,,,0.0,,,,5.72,0.0,-29.81,1.37
208,209,002316,ST亚联,3.32,5.06,0.16,,,0.0,,,,3.16,0.0,144.68,20.04
209,210,002217,*ST合泰,1.66,5.06,0.08,,,0.0,,,,1.58,0.0,-3.14,-0.7
210,211,603959,ST百利,2.3,5.02,0.11,,,0.0,,,,2.19,0.0,-4.2,2.77
211,212,603879,ST永悦,3.14,5.02,0.15,,,0.0,,,,2.99,0.0,-22.62,2.89
212,213,002528,ST英飞拓,3.14,5.02,0.15,,,0.0,,,,2.99,0.0,-27.06,8.89
213,214,002700,ST浩源,9.25,4.99,0.44,,,0.0,,,,8.81,0.0,37.0,4.6
214,215,600083,*ST博信,2.32,4.98,0.11,,,0.0,,,,2.21,0.0,-11.76,-16.12
215,216,603559,*ST通脉,9.5,4.97,0.45,,,0.0,,,,9.05,0.0,-11.46,23.38
216,217,002336,*ST人乐,3.8,4.97,0.18,,,0.0,,,,3.62,0.0,-2.94,-2.49
217,218,002251,ST步步高,3.38,4.97,0.16,,,0.0,,,,3.22,0.0,3.37,1.06
218,219,003029,吉大正元,26.5,4.95,1.25,,,0.0,,,,25.25,0.0,-53.98,4.21
219,220,603377,ST东时,1.7,4.94,0.08,,,0.0,,,,1.62,0.0,-8.43,0.71
220,221,002490,ST墨龙,2.55,4.94,0.12,,,0.0,,,,2.43,0.0,5.98,3.42
221,222,000584,*ST工智,2.55,4.94,0.12,,,0.0,,,,2.43,0.0,77.26,3.45
222,223,000070,ST特信,5.74,4.94,0.27,,,0.0,,,,5.47,0.0,876.14,2.71
223,224,000609,*ST中迪,2.35,4.91,0.11,,,0.0,,,,2.24,0.0,-4.95,2.47
224,225,002650,ST加加,3.21,4.9,0.15,,,0.0,,,,3.06,0.0,-63.4,1.79
225,226,603388,ST元成,2.4,4.8,0.11,,,0.0,,,,2.29,0.0,-6.0,0.71
226,227,600287,ST舜天,4.15,4.8,0.19,,,0.0,,,,3.96,0.0,48.26,0.89
227,228,603557,ST起步,2.19,4.78,0.1,,,0.0,,,,2.09,0.0,-19.1,-595.29
228,229,600462,*ST九有,1.54,4.76,0.07,,,0.0,,,,1.47,0.0,43.32,94.08
229,230,600355,精伦电子,4.4,4.76,0.2,,,0.0,,,,4.2,0.0,-53.83,14.02
230,231,603429,集友股份,6.88,4.72,0.31,,,0.0,,,,6.57,0.0,-26.09,2.78
231,232,002141,*ST贤丰,1.34,4.69,0.06,,,0.0,,,,1.28,0.0,127.13,1.48
232,233,002168,ST惠程,2.53,4.55,0.11,,,0.0,,,,2.42,0.0,-14.3,-36.78
233,234,600353,旭光电子,8.87,4.48,0.38,,,0.0,,,,8.49,0.0,68.4,4.1
234,235,603608,*ST天创,3.74,4.47,0.16,,,0.0,,,,3.58,0.0,-83.15,1.45
235,236,600898,*ST美讯,1.88,4.44,0.08,,,0.0,,,,1.8,0.0,-12.04,-5.08
236,237,000622,*ST恒立,1.95,4.28,0.08,,,0.0,,,,1.87,0.0,-35.64,4.84
237,238,603030,全筑股份,2.45,4.26,0.1,,,0.0,,,,2.35,0.0,-194.36,3.15
238,239,600234,*ST科新,4.23,4.19,0.17,,,0.0,,,,4.06,0.0,-78.79,2.63
239,240,000909,ST数源,4.99,4.18,0.2,,,0.0,,,,4.79,0.0,15.35,1.8
240,241,002024,ST易购,1.76,4.14,0.07,,,0.0,,,,1.69,0.0,552.6,1.42
241,242,000656,*ST金科,1.29,4.03,0.05,,,0.0,,,,1.24,0.0,-0.91,-23.74
242,243,002052,*ST同洲,4.13,4.03,0.16,,,0.0,,,,3.97,0.0,-42.69,-115.39
243,244,600568,ST中珠,1.35,3.85,0.05,,,0.0,,,,1.3,0.0,-20.6,1.16
244,245,002725,跃岭股份,15.0,3.31,0.48,,,0.0,,,,14.52,0.0,598.69,3.97
245,246,600835,上海机电,18.81,3.29,0.6,,,0.0,,,,18.21,0.0,19.81,1.42
246,247,002289,ST宇顺,3.92,3.16,0.12,,,0.0,,,,3.8,0.0,-65.61,4.59
247,248,688237,超卓航科,28.97,3.02,0.85,,,0.0,,,,28.12,0.0,84.58,2.11
248,249,688553,汇宇制药-W,16.29,2.97,0.47,,,0.0,,,,15.82,0.0,22.76,1.78
249,250,601865,福莱特,28.66,2.95,0.82,,,0.0,,,,27.84,0.0,22.4,3.06
250,251,601003,柳钢股份,3.38,2.74,0.09,,,0.0,,,,3.29,0.0,80.0,0.98
251,252,600831,ST广网,2.67,2.69,0.07,,,0.0,,,,2.6,0.0,-2.53,0.74
252,253,600444,国机通用,17.45,2.59,0.44,,,0.0,,,,17.01,0.0,64.86,3.66
253,254,000935,四川双马,20.49,2.55,0.51,,,0.0,,,,19.98,0.0,68.98,2.15
254,255,600782,新钢股份,4.09,2.51,0.1,,,0.0,,,,3.99,0.0,-85.23,0.49
255,256,600696,岩石股份,16.81,2.5,0.41,,,0.0,,,,16.4,0.0,-36.33,10.65
256,257,002513,蓝丰生化,5.33,2.3,0.12,,,0.0,,,,5.21,0.0,-7.18,-28.34
257,258,600192,长城电工,7.1,2.16,0.15,,,0.0,,,,6.95,0.0,-19.36,2.35
258,259,600396,华电辽能,3.04,1.67,0.05,,,0.0,,,,2.99,0.0,138.64,11.13
259,260,600237,铜峰电子,8.6,1.42,0.12,,,0.0,,,,8.48,0.0,65.62,3.04
260,261,001380,华纬科技,23.51,1.25,0.29,,,0.0,,,,23.22,0.0,21.02,2.66
261,262,000655,金岭矿业,6.7,1.06,0.07,,,0.0,,,,6.63,0.0,19.96,1.2
262,263,600603,ST广物,7.8,0.91,0.07,,,0.0,,,,7.73,0.0,18.21,1.41
263,264,000040,ST旭蓝,1.33,0.76,0.01,,,0.0,,,,1.32,0.0,-10.65,0.18
264,265,600658,电子城,6.3,0.48,0.03,,,0.0,,,,6.27,0.0,-10.77,1.03
265,266,603305,旭升集团,12.42,0.0,0.0,,,0.0,,,,12.42,0.0,21.89,1.85
266,267,603003,*ST龙宇,5.74,0.0,0.0,,,0.0,,,,5.74,0.0,60.18,0.59
267,268,600520,文一科技,52.95,0.0,0.0,,,0.0,,,,52.95,0.0,352.16,22.4
268,269,600421,华嵘控股,11.2,0.0,0.0,,,0.0,,,,11.2,0.0,-328.05,230.68
269,270,600171,上海贝岭,46.65,0.0,0.0,,,0.0,,,,46.65,0.0,126.03,7.98
270,271,600082,海泰发展,3.06,0.0,0.0,,,0.0,,,,3.06,0.0,-32.25,1.14
271,272,002838,道恩股份,,,,,,,,,,13.3,0.0,45.5,2.0
272,273,002592,ST八菱,4.94,0.0,0.0,,,0.0,,,,4.94,0.0,20.53,1.55
273,274,002005,ST德豪,1.33,0.0,0.0,,,0.0,,,,1.33,0.0,-34.46,7.25
