,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
16,17,002542,中化岩土,2.52,10.04,0.23,699448,175092520.24,4.8,2.52,2.41,2.52,2.29,4.37,-8.78,2.35
17,18,002583,海能达,14.47,10.04,1.32,1208304,1722167920.2,6.01,14.47,13.68,14.0,13.15,9.42,81.01,4.37
18,19,002272,川润股份,9.54,10.03,0.87,41264,39365856.0,0.0,9.54,9.54,9.54,8.67,1.09,-40.87,2.9
19,20,000676,智度股份,10.86,10.03,0.99,921824,982732723.02,6.18,10.86,10.25,10.41,9.87,7.29,67.63,3.51
20,21,002851,麦格米特,40.98,10.01,3.73,48354,198155593.56,0.0,40.98,40.98,40.98,37.25,1.16,32.83,4.62
21,22,603095,越剑智能,18.46,10.01,1.68,78855,141015218.0,10.01,18.46,16.78,17.51,16.78,4.27,40.03,1.41
22,23,600520,文一科技,38.59,10.01,3.51,31616,122006144.0,0.0,38.59,38.59,38.59,35.08,2.0,380.5,16.8
23,24,603656,泰禾智能,14.41,10.0,1.31,6755,9733955.0,0.0,14.41,14.41,14.41,13.1,0.37,201.42,2.08
24,25,603602,纵横通信,19.03,10.0,1.73,15828,30121236.0,0.0,19.03,19.03,19.03,17.3,0.77,243.12,5.57
25,26,603038,华立股份,17.71,10.0,1.61,15433,27332339.0,0.0,17.71,17.71,17.71,16.1,0.57,129.38,3.51
26,27,600171,上海贝岭,37.29,10.0,3.39,544766,2028858537.0,2.33,37.29,36.5,37.29,33.9,7.68,100.75,6.38
27,28,002693,双成药业,31.24,10.0,2.84,362535,1116384545.82,7.54,31.24,29.1,29.98,28.4,8.81,-382.24,28.49
28,29,001696,宗申动力,20.79,10.0,1.89,34969,72701112.33,0.0,20.79,20.79,20.79,18.9,0.39,42.22,4.95
29,30,000958,电投产融,4.95,10.0,0.45,17236,8531849.7,0.0,4.95,4.95,4.95,4.5,0.03,25.14,1.37
30,31,603268,松发股份,21.02,9.99,1.91,255,535001.0,0.0,21.02,21.02,21.02,19.11,0.02,-37.58,64.47
31,32,600839,四川长虹,9.81,9.98,0.89,127594,125169410.0,0.0,9.81,9.81,9.81,8.92,0.28,80.73,3.15
32,33,603117,万林物流,5.96,9.96,0.54,15738,9379729.0,0.0,5.96,5.96,5.96,5.42,0.26,109.93,3.06
33,34,002685,华东重机,6.74,9.95,0.61,28872,19459728.0,0.0,6.74,6.74,6.74,6.13,0.29,125.0,4.66
34,35,603978,深圳新星,16.59,9.87,1.49,164381,264892479.0,13.31,16.61,14.6,15.02,15.1,8.49,-28.02,1.9
35,36,000553,安道麦A,6.08,9.75,0.54,149726,88796437.68,7.94,6.09,5.65,5.68,5.54,0.69,-7.91,0.68
36,37,603429,集友股份,5.19,9.49,0.45,201150,102837723.0,7.38,5.21,4.86,5.1,4.74,3.84,-19.68,2.1
37,38,603206,嘉环科技,19.14,8.56,1.51,85360,158087952.0,6.69,19.17,17.99,18.0,17.63,9.79,47.58,2.65
38,39,600212,绿能慧充,6.38,8.32,0.49,220542,136868724.0,8.66,6.47,5.96,6.11,5.89,4.31,2180.6,8.39
39,40,000006,深振业Ａ,7.51,8.21,0.57,430039,320665380.01,10.81,7.63,6.88,6.88,6.94,3.19,-14.65,1.53
40,41,300570,太辰光,50.96,8.06,3.8,260498,1351748714.79,10.79,54.77,49.68,53.0,47.16,13.55,72.78,8.63
41,42,300594,朗进科技,23.07,7.96,1.7,147179,347414378.24,12.21,25.0,22.39,23.09,21.37,16.26,-48.58,2.35
42,43,600613,神奇制药,7.06,7.79,0.51,179536,124259298.0,8.4,7.16,6.61,6.73,6.55,3.75,49.83,1.63
43,44,002261,拓维信息,26.32,7.3,1.79,1415870,3745514892.65,5.75,26.98,25.57,26.98,24.53,12.56,2251.86,12.74
44,45,603887,城地香江,12.75,7.23,0.86,733329,921257617.0,8.41,13.07,12.07,12.5,11.89,16.27,-42.73,2.1
45,46,300184,力源信息,13.63,7.15,0.91,1577784,2156397670.53,10.69,14.36,13.0,13.1,12.72,15.05,117.66,4.25
46,47,300123,亚光科技,8.34,7.06,0.55,915527,763055204.9,7.83,8.64,8.03,8.64,7.79,9.15,-146.4,3.47
47,48,000859,国风新材,6.2,6.71,0.39,992482,617471783.09,8.09,6.39,5.92,6.0,5.81,11.08,-66.48,1.97
48,49,301536,星宸科技,56.1,6.69,3.52,69865,376905972.5,12.42,56.89,50.36,52.78,52.58,18.44,91.12,8.38
49,50,002319,乐通股份,10.64,6.4,0.64,45363,47475019.6,7.0,10.79,10.09,10.2,10.0,2.27,-62.17,33.15
50,51,300536,*ST农尚,6.46,6.25,0.38,157417,98230533.12,8.39,6.5,5.99,6.15,6.08,5.37,421.07,3.14
51,52,002094,青岛金王,4.65,5.92,0.26,873234,401045281.07,9.34,4.8,4.39,4.53,4.39,12.65,39.58,2.17
52,53,002514,宝馨科技,5.96,5.86,0.33,410507,239494221.09,8.35,6.06,5.59,5.88,5.63,7.41,-20.24,5.09
53,54,300255,常山药业,23.15,5.76,1.26,343487,789878108.12,7.13,23.59,22.03,22.88,21.89,3.75,-226.81,12.06
54,55,603922,金鸿顺,23.82,5.63,1.27,19845,46943186.0,8.56,24.2,22.27,22.27,22.55,1.11,-171.82,4.19
55,56,002599,盛通股份,7.13,5.63,0.38,294794,205903613.0,10.96,7.35,6.61,6.93,6.75,7.32,-119.12,2.69
56,57,603306,华懋科技,27.26,5.33,1.38,224150,601362746.0,9.08,27.56,25.21,25.6,25.88,6.87,33.62,2.66
57,58,002373,千方科技,10.87,5.33,0.55,302330,326311760.8,3.59,10.97,10.6,10.8,10.32,2.19,701.95,1.38
58,59,002868,绿康生化,16.47,5.31,0.83,39476,63732409.02,5.82,16.72,15.81,15.93,15.64,2.58,-14.7,7.85
59,60,603828,ST柯利达,2.43,5.19,0.12,30175,7332620.0,0.0,2.43,2.43,2.43,2.31,0.51,51.71,1.93
60,61,002742,ST三圣,3.69,5.13,0.18,83824,30875090.0,3.13,3.69,3.58,3.69,3.51,1.94,-11.99,5.67
61,62,002052,*ST同洲,3.28,5.13,0.16,9544,3130432.0,0.0,3.28,3.28,3.28,3.12,0.13,-33.9,-91.64
62,63,002197,ST证通,4.78,5.05,0.23,7454,3563012.0,0.0,4.78,4.78,4.78,4.55,0.14,-37.66,1.2
63,64,000796,ST凯撒,4.17,5.04,0.2,4097,1708449.0,0.0,4.17,4.17,4.17,3.97,0.04,-198.27,7.72
64,65,002650,ST加加,2.51,5.02,0.12,3643,914393.0,0.0,2.51,2.51,2.51,2.39,0.03,-49.58,1.4
65,66,002951,*ST金时,6.54,4.98,0.31,742,485268.0,0.0,6.54,6.54,6.54,6.23,0.02,-31.95,1.51
66,67,000506,*ST中润,1.94,4.86,0.09,2970,576180.0,0.0,1.94,1.94,1.94,1.85,0.03,-16.4,2.83
67,68,300411,金盾股份,17.2,4.75,0.78,515703,884809985.82,9.2,17.98,16.47,16.99,16.42,16.83,271.68,7.38
68,69,002428,云南锗业,16.23,4.57,0.71,345245,555479668.19,6.77,16.57,15.52,15.79,15.52,5.29,-573.33,7.61
69,70,002085,万丰奥威,17.84,4.57,0.78,1446446,2625223222.31,4.57,18.5,17.72,18.29,17.06,6.81,47.58,5.64
70,71,600316,洪都航空,32.27,4.06,1.26,234410,763241558.0,6.55,33.42,31.39,32.56,31.01,3.27,3264.47,4.37
71,72,002672,东江环保,5.04,3.92,0.19,244171,123579766.25,11.96,5.3,4.72,4.81,4.85,2.91,-10.82,1.35
72,73,000099,中信海直,22.05,3.91,0.83,637656,1412006911.69,4.76,22.6,21.59,22.0,21.22,8.22,64.6,3.31
73,74,603217,元利科技,16.67,3.86,0.62,27185,44722201.0,6.17,16.85,15.86,16.12,16.05,1.31,16.17,1.09
74,75,688066,航天宏图,24.29,3.8,0.89,191063,474039972.0,8.76,25.55,23.5,25.55,23.4,7.31,-17.18,3.16
75,76,002082,万邦德,5.75,3.79,0.21,192206,110313349.18,5.6,5.93,5.62,5.63,5.54,3.12,47.02,1.32
76,77,600711,ST盛屯,4.81,3.44,0.16,360075,170500531.0,3.87,4.83,4.65,4.67,4.65,1.17,6.65,1.0
77,78,002169,智光电气,7.11,3.34,0.23,339983,242275564.46,5.96,7.3,6.89,7.3,6.88,4.48,-30.84,1.91
78,79,603021,山东华鹏,4.02,3.34,0.13,121900,48810165.0,7.2,4.14,3.86,3.97,3.89,3.81,-9.9,9.37
79,80,000909,ST数源,4.33,3.34,0.14,41229,17741506.0,3.34,4.35,4.21,4.3,4.19,0.94,13.32,1.56
80,81,600603,ST广物,7.23,3.29,0.23,69962,50434189.0,2.86,7.28,7.08,7.1,7.0,0.57,16.88,1.31
81,82,600289,*ST信通,1.59,3.25,0.05,38743,6044111.0,3.9,1.59,1.53,1.57,1.54,0.68,61.66,1.43
82,83,002369,卓翼科技,7.1,3.2,0.22,484332,351192347.77,5.52,7.37,6.99,7.37,6.88,8.56,-23.27,6.74
83,84,600671,ST目药,8.35,3.09,0.25,1641,1350853.0,4.32,8.38,8.03,8.23,8.1,0.13,-27.48,54.56
84,85,002995,天地在线,18.88,3.06,0.56,80200,150938324.49,3.98,19.23,18.5,18.5,18.32,7.13,-74.85,3.43
85,86,600619,海立股份,11.21,3.03,0.33,468574,520778526.0,7.9,11.4,10.54,10.88,10.88,5.94,1431.69,1.99
86,87,002199,东晶电子,10.8,2.96,0.31,158782,164786090.75,10.87,10.97,9.83,10.51,10.49,6.52,-39.47,9.8
87,88,003001,中岩大地,30.62,2.68,0.8,23906,72662033.38,7.65,31.53,29.25,29.45,29.82,3.27,96.03,3.36
88,89,600724,宁波富达,4.35,2.35,0.1,196374,84341982.0,6.12,4.42,4.16,4.23,4.25,1.36,26.63,2.25
89,90,600217,中再资环,6.55,2.34,0.15,957548,645201942.0,7.66,6.99,6.5,6.99,6.4,6.9,33.47,2.98
90,91,300508,维宏股份,32.21,2.29,0.72,52602,173458183.33,6.35,34.0,32.0,34.0,31.49,9.19,31.94,4.67
91,92,603755,日辰股份,28.1,2.26,0.62,26005,74878376.0,8.37,29.8,27.5,27.53,27.48,2.64,48.22,3.95
92,93,000617,中油资本,9.12,2.24,0.2,2060840,1891973470.14,4.48,9.32,8.92,9.25,8.92,1.63,18.93,1.12
93,94,603776,永安行,12.11,1.94,0.23,91781,111263897.0,6.82,12.51,11.7,11.88,11.88,4.0,-178.08,0.96
94,95,002625,光启技术,37.54,1.87,0.69,699016,2705524815.85,5.83,39.69,37.54,38.28,36.85,3.93,111.91,9.39
95,96,600883,博闻科技,7.36,1.8,0.13,96101,71396915.0,5.53,7.7,7.3,7.4,7.23,4.07,21.86,1.87
96,97,600463,空港股份,13.15,1.7,0.22,81394,107271039.0,6.11,13.5,12.71,13.5,12.93,2.71,-36.75,3.81
97,98,002725,跃岭股份,11.06,1.37,0.15,240832,273497702.06,13.29,11.95,10.5,11.4,10.91,11.36,441.43,2.93
98,99,002715,登云股份,14.49,1.26,0.18,38229,53520945.0,7.69,14.62,13.52,13.97,14.31,2.77,115.44,4.71
99,100,688110,东芯股份,26.42,1.15,0.3,190196,504185477.0,7.39,27.5,25.57,26.12,26.12,6.88,-64.11,3.45
100,101,002605,姚记科技,28.95,1.08,0.31,84400,242382120.43,4.68,29.34,28.0,28.35,28.64,2.54,21.09,3.78
101,102,603726,朗迪集团,16.93,1.01,0.17,69515,117643403.0,4.53,17.26,16.5,17.01,16.76,3.78,16.38,2.59
102,103,600608,ST沪科,2.79,0.72,0.02,11231,3143743.0,2.17,2.84,2.78,2.8,2.77,0.35,549.84,20.69
103,104,600825,新华传媒,5.69,0.71,0.04,335031,190634694.0,6.37,5.84,5.48,5.65,5.65,3.21,100.44,2.39
104,105,603099,长白山,32.69,0.46,0.15,49434,157426633.0,5.44,32.77,31.0,32.38,32.54,1.85,207.23,8.37
105,106,600843,上工申贝,9.34,0.43,0.04,523537,499203318.0,7.2,9.85,9.18,9.81,9.3,11.16,72.49,2.03
106,107,300593,新雷能,15.03,0.2,0.03,222478,337858747.25,7.27,15.69,14.6,15.69,15.0,4.94,-59.91,2.83
107,108,600855,航天长峰,12.33,0.16,0.02,201911,255304515.0,6.17,13.08,12.32,13.08,12.31,4.32,-55.5,3.2
108,109,600877,电科芯片,15.84,0.13,0.02,283545,450085451.0,4.17,16.08,15.42,16.0,15.82,3.08,244.39,7.71
109,110,002624,完美世界,10.0,-0.1,-0.01,416082,416835169.42,4.8,10.28,9.8,10.01,10.01,2.28,-54.84,2.47
110,111,603267,鸿远电子,44.58,-0.11,-0.05,54790,247753069.0,3.36,45.83,44.33,44.6,44.63,2.36,42.98,2.46
111,112,600353,旭光电子,7.12,-0.14,-0.01,171635,123172532.0,3.23,7.3,7.07,7.29,7.13,2.07,52.61,3.34
112,113,603083,剑桥科技,35.74,-0.39,-0.14,220123,805791962.0,4.77,37.4,35.69,37.4,35.88,8.3,47.35,4.26
113,114,003031,中瓷电子,52.15,-0.69,-0.36,31973,168507419.4,3.87,53.83,51.8,53.0,52.51,1.94,55.4,4.12
114,115,000908,*ST景峰,4.09,-0.73,-0.03,198922,81943339.0,4.85,4.23,4.03,4.12,4.12,2.52,-75.61,-49.08
115,116,002837,英维克,31.94,-0.78,-0.25,257390,834445485.39,4.44,33.2,31.77,32.77,32.19,4.01,64.38,9.13
116,117,300786,国林科技,19.22,-0.83,-0.16,168933,316242983.56,9.7,19.9,18.02,18.35,19.38,11.52,-71.64,2.99
117,118,000851,ST高鸿,3.0,-0.99,-0.03,132810,40281804.0,2.31,3.07,3.0,3.01,3.03,1.17,379.43,1.19
118,119,002268,电科网安,18.98,-1.45,-0.28,152195,290595913.88,2.54,19.3,18.81,19.3,19.26,1.8,-37.26,3.04
119,120,002456,欧菲光,12.71,-1.55,-0.2,4011648,5430289302.01,14.02,14.0,12.19,13.94,12.91,12.34,537.35,11.86
120,121,600567,山鹰国际,1.72,-1.71,-0.03,1025910,176377070.0,2.29,1.74,1.7,1.74,1.75,2.08,37.41,0.58
121,122,600071,凤凰光学,23.4,-2.05,-0.49,58303,136242314.0,5.44,24.0,22.7,24.0,23.89,2.07,-276.72,15.48
122,123,600491,龙元建设,3.5,-2.23,-0.08,173262,61252474.0,4.47,3.64,3.48,3.64,3.58,1.13,-13.18,0.51
123,124,002647,仁东控股,6.9,-2.27,-0.16,212227,149777478.9,5.67,7.28,6.88,7.28,7.06,3.79,-17.05,-50.31
124,125,600100,同方股份,7.0,-2.37,-0.17,690326,493332587.0,3.91,7.26,6.98,7.2,7.17,2.06,416.21,1.6
125,126,603199,九华旅游,37.28,-2.41,-0.92,13488,50057726.0,5.29,38.18,36.16,38.18,38.2,1.22,18.05,2.86
126,127,002459,晶澳科技,14.68,-2.65,-0.4,389852,584666140.26,4.31,15.3,14.65,15.24,15.08,1.18,-27.79,1.52
127,128,000503,国新健康,14.03,-2.77,-0.4,217988,312088332.56,5.82,14.8,13.96,14.3,14.43,2.28,-94.32,10.21
128,129,600537,亿晶光电,2.92,-2.99,-0.09,277778,81991878.0,3.99,3.02,2.9,3.01,3.01,2.35,-3.69,1.69
129,130,301226,祥明智能,25.42,-3.2,-0.84,43543,110130950.6,4.65,26.0,24.78,26.0,26.26,8.87,121.48,3.11
130,131,600118,中国卫星,27.07,-3.42,-0.96,221283,619503701.0,6.89,28.98,27.05,28.98,28.03,1.87,1882.65,5.08
131,132,002231,奥维通信,6.43,-3.6,-0.24,182198,119581415.0,6.0,6.8,6.4,6.8,6.67,6.18,-176.83,7.13
132,133,300185,通裕重工,2.78,-4.14,-0.12,1802799,518695106.34,7.59,2.99,2.77,2.96,2.9,4.91,133.5,1.62
133,134,603893,瑞芯微,92.42,-4.17,-4.02,47024,439952876.0,4.66,96.0,91.51,96.0,96.44,1.12,105.76,12.14
134,135,688662,富信科技,36.91,-4.18,-1.61,18460,68385527.0,7.76,39.0,36.01,39.0,38.52,2.09,73.15,4.84
135,136,300052,中青宝,22.97,-4.29,-1.03,377576,947535726.47,14.67,26.43,22.91,25.5,24.0,14.42,-120.26,13.22
136,137,003015,日久光电,15.9,-4.33,-0.72,183991,301231780.0,7.22,17.0,15.8,17.0,16.62,7.41,59.5,4.65
137,138,000672,上峰水泥,7.87,-4.37,-0.36,122253,97726107.85,4.98,8.25,7.84,8.23,8.23,1.26,22.33,0.89
138,139,002987,京北方,16.97,-4.72,-0.84,198310,349256980.76,9.99,18.55,16.77,18.55,17.81,3.3,43.72,4.03
139,140,301326,捷邦科技,73.9,-4.76,-3.69,34196,259203202.42,16.38,80.71,68.0,80.71,77.59,12.72,-471.93,4.12
140,141,002935,天奥电子,16.81,-5.08,-0.9,82828,141155134.26,5.14,17.7,16.79,17.7,17.71,2.0,231.99,4.64
141,142,300130,新国都,32.16,-5.33,-1.81,304449,1025235656.41,11.01,35.8,32.06,35.3,33.97,7.13,20.08,4.08
142,143,300102,乾照光电,11.37,-5.33,-0.64,500701,570744850.9,6.49,11.68,10.9,11.0,12.01,5.48,160.69,2.58
143,144,603909,建发合诚,9.37,-5.45,-0.54,26247,24557448.0,2.42,9.47,9.23,9.32,9.91,1.01,35.88,2.42
144,145,688311,盟升电子,31.3,-6.62,-2.22,43631,139388113.0,7.1,33.46,31.08,33.46,33.52,2.72,-58.32,2.98
145,146,301182,凯旺科技,45.22,-6.86,-3.33,67267,311708710.34,9.08,48.66,44.25,45.76,48.55,18.7,-99.35,4.9
146,147,300284,苏交科,14.43,-6.9,-1.07,819232,1232407795.72,8.65,15.64,14.3,15.51,15.5,6.86,57.74,2.19
147,148,300302,同有科技,18.81,-6.93,-1.4,209993,399519394.79,2.42,19.3,18.81,19.18,20.21,5.69,99.83,6.56
148,149,301529,福赛科技,37.8,-7.85,-3.22,29810,114073328.96,3.88,38.92,37.33,38.92,41.02,7.0,34.55,2.58
149,150,300341,麦克奥迪,22.03,-8.17,-1.96,218013,499412113.0,12.42,24.68,21.7,24.5,23.99,4.23,73.56,6.56
150,151,300093,金刚光伏,19.14,-9.12,-1.92,194894,378135315.6,4.56,19.9,18.94,19.8,21.06,9.05,-9.27,-18.69
