,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
16,17,600171,上海贝岭,37.29,10.0,3.39,544726,2028709377.0,2.33,37.29,36.5,37.29,33.9,7.68,100.75,6.38
17,18,002693,双成药业,31.24,10.0,2.84,362535,1116384545.82,7.54,31.24,29.1,29.98,28.4,8.81,-382.24,28.49
18,19,001696,宗申动力,20.79,10.0,1.89,34969,72701112.33,0.0,20.79,20.79,20.79,18.9,0.39,42.22,4.95
19,20,603268,松发股份,21.02,9.99,1.91,255,535001.0,0.0,21.02,21.02,21.02,19.11,0.02,-37.58,64.47
20,21,600839,四川长虹,9.81,9.98,0.89,127594,125169410.0,0.0,9.81,9.81,9.81,8.92,0.28,80.73,3.15
21,22,603117,万林物流,5.96,9.96,0.54,15738,9379729.0,0.0,5.96,5.96,5.96,5.42,0.26,109.93,3.06
22,23,002685,华东重机,6.74,9.95,0.61,28872,19459728.0,0.0,6.74,6.74,6.74,6.13,0.29,125.0,4.66
23,24,000006,深振业Ａ,7.51,8.21,0.57,430039,320665380.01,10.81,7.63,6.88,6.88,6.94,3.19,-14.65,1.53
24,25,603887,城地香江,12.75,7.23,0.86,733329,921257617.0,8.41,13.07,12.07,12.5,11.89,16.27,-42.73,2.1
25,26,000859,国风新材,6.2,6.71,0.39,992482,617471783.09,8.09,6.39,5.92,6.0,5.81,11.08,-66.48,1.97
26,27,300255,常山药业,23.15,5.76,1.26,343487,789878108.12,7.13,23.59,22.03,22.88,21.89,3.75,-226.81,12.06
27,28,002197,ST证通,4.78,5.05,0.23,7454,3563012.0,0.0,4.78,4.78,4.78,4.55,0.14,-37.66,1.2
28,29,002951,*ST金时,6.54,4.98,0.31,742,485268.0,0.0,6.54,6.54,6.54,6.23,0.02,-31.95,1.51
29,30,000506,*ST中润,1.94,4.86,0.09,2970,576180.0,0.0,1.94,1.94,1.94,1.85,0.03,-16.4,2.83
30,31,002082,万邦德,5.75,3.79,0.21,192206,110313349.18,5.6,5.93,5.62,5.63,5.54,3.12,47.02,1.32
31,32,603021,山东华鹏,4.02,3.34,0.13,121900,48810165.0,7.2,4.14,3.86,3.97,3.89,3.81,-9.9,9.37
32,33,002199,东晶电子,10.8,2.96,0.31,158782,164786090.75,10.87,10.97,9.83,10.51,10.49,6.52,-39.47,9.8
33,34,600217,中再资环,6.55,2.34,0.15,957548,645201942.0,7.66,6.99,6.5,6.99,6.4,6.9,33.47,2.98
34,35,002725,跃岭股份,11.06,1.37,0.15,240832,273497702.06,13.29,11.95,10.5,11.4,10.91,11.36,441.43,2.93
35,36,600825,新华传媒,5.69,0.71,0.04,335031,190634694.0,6.37,5.84,5.48,5.65,5.65,3.21,100.44,2.39
36,37,002837,英维克,31.94,-0.78,-0.25,257390,834445485.39,4.44,33.2,31.77,32.77,32.19,4.01,64.38,9.13
37,38,300786,国林科技,19.22,-0.83,-0.16,168933,316242983.56,9.7,19.9,18.02,18.35,19.38,11.52,-71.64,2.99
38,39,002456,欧菲光,12.71,-1.55,-0.2,4011648,5430289302.01,14.02,14.0,12.19,13.94,12.91,12.34,537.35,11.86
39,40,000503,国新健康,14.03,-2.77,-0.4,217988,312088332.56,5.82,14.8,13.96,14.3,14.43,2.28,-94.32,10.21
40,41,603893,瑞芯微,92.42,-4.17,-4.02,47024,439952876.0,4.66,96.0,91.51,96.0,96.44,1.12,105.76,12.14
41,42,301326,捷邦科技,73.9,-4.76,-3.69,34196,259203202.42,16.38,80.71,68.0,80.71,77.59,12.72,-471.93,4.12
42,43,301182,凯旺科技,45.22,-6.86,-3.33,67267,311708710.34,9.08,48.66,44.25,45.76,48.55,18.7,-99.35,4.9
