,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
30,31,002130,沃尔核材,16.6,5.87,0.92,,,0.0,,,,15.68,0.0,24.93,4.11
31,32,003001,中岩大地,26.9,5.57,1.42,,,0.0,,,,25.48,0.0,84.37,2.95
32,33,002819,东方中科,31.89,5.42,1.64,,,0.0,,,,30.25,0.0,-91.6,2.3
33,34,000935,四川双马,16.0,5.4,0.82,,,0.0,,,,15.18,0.0,53.87,1.68
34,35,002742,ST三圣,3.06,5.15,0.15,,,0.0,,,,2.91,0.0,-9.94,4.7
35,36,600070,*ST富润,1.64,5.13,0.08,,,0.0,,,,1.56,0.0,-4.73,1.46
36,37,000908,*ST景峰,4.14,5.08,0.2,,,0.0,,,,3.94,0.0,-76.53,-49.68
37,38,603007,*ST花王,7.97,5.01,0.38,,,0.0,,,,7.59,0.0,-25.84,8.49
38,39,002052,*ST同洲,2.59,4.86,0.12,,,0.0,,,,2.47,0.0,-26.77,-72.37
39,40,603261,立航科技,31.45,4.59,1.38,,,0.0,,,,30.07,0.0,-50.5,3.09
40,41,605158,华达新材,9.4,4.44,0.4,,,0.0,,,,9.0,0.0,15.39,1.93
41,42,002822,ST中装,1.89,4.42,0.08,,,0.0,,,,1.81,0.0,-1.52,0.63
42,43,002094,青岛金王,3.4,4.29,0.14,,,0.0,,,,3.26,0.0,28.94,1.59
43,44,002410,广联达,14.7,4.18,0.59,,,0.0,,,,14.11,0.0,63.3,4.12
44,45,000004,国华网安,19.0,4.05,0.74,,,0.0,,,,18.26,0.0,-66.17,14.24
45,46,002197,ST证通,3.9,4.0,0.15,,,0.0,,,,3.75,0.0,-30.73,0.98
46,47,000628,高新发展,56.46,4.0,2.17,,,0.0,,,,54.29,0.0,169.49,9.41
47,48,002700,ST浩源,8.2,3.93,0.31,,,0.0,,,,7.89,0.0,32.8,4.08
48,49,603778,国晟科技,3.58,3.77,0.13,,,0.0,,,,3.45,0.0,-10.51,2.72
49,50,300311,任子行,6.09,3.75,0.22,,,0.0,,,,5.87,0.0,-21.14,6.66
50,51,600193,创兴资源,2.86,3.62,0.1,,,0.0,,,,2.76,0.0,-87.91,4.19
51,52,000615,ST美谷,2.17,3.33,0.07,,,0.0,,,,2.1,0.0,-14.67,12.19
52,53,002786,银宝山新,12.0,3.27,0.38,,,0.0,,,,11.62,0.0,-41.46,13.96
53,54,000503,国新健康,11.01,3.19,0.34,,,0.0,,,,10.67,0.0,-74.02,8.02
54,55,002693,双成药业,18.2,3.17,0.56,,,0.0,,,,17.64,0.0,-222.69,16.6
55,56,002607,中公教育,2.99,3.1,0.09,,,0.0,,,,2.9,0.0,79.55,27.0
56,57,000042,中洲控股,5.01,3.09,0.15,,,0.0,,,,4.86,0.0,-4.01,0.63
57,58,603598,引力传媒,14.17,2.98,0.41,,,0.0,,,,13.76,0.0,106.54,17.4
58,59,000563,陕国投Ａ,3.83,2.96,0.11,,,0.0,,,,3.72,0.0,15.72,1.11
59,60,600719,大连热电,7.02,2.93,0.2,,,0.0,,,,6.82,0.0,-34.34,5.59
60,61,603160,汇顶科技,84.0,2.68,2.19,,,0.0,,,,81.81,0.0,60.67,4.6
61,62,000826,启迪环境,2.07,2.48,0.05,,,0.0,,,,2.02,0.0,-6.74,0.73
62,63,000158,常山北明,19.94,2.47,0.48,,,0.0,,,,19.46,0.0,-65.42,5.68
63,64,601606,长城军工,12.0,2.39,0.28,,,0.0,,,,11.72,0.0,-109.66,3.39
64,65,002285,世联行,2.6,2.36,0.06,,,0.0,,,,2.54,0.0,170.62,1.7
65,66,600225,卓朗科技,3.3,2.17,0.07,,,0.0,,,,3.23,0.0,-47.65,6.13
66,67,603018,华设集团,8.43,2.06,0.17,,,0.0,,,,8.26,0.0,18.73,1.18
67,68,002899,英派斯,18.5,2.04,0.37,,,0.0,,,,18.13,0.0,26.72,1.66
68,69,002272,川润股份,6.1,2.01,0.12,,,0.0,,,,5.98,0.0,-26.13,1.85
69,70,600797,浙大网新,6.19,1.98,0.12,,,0.0,,,,6.07,0.0,-99.03,1.96
70,71,603052,可川科技,37.22,1.89,0.69,,,0.0,,,,36.53,0.0,69.83,4.62
71,72,603958,哈森股份,11.11,1.74,0.19,,,0.0,,,,10.92,0.0,-102.84,3.08
72,73,603893,瑞芯微,76.0,1.6,1.2,,,0.0,,,,74.8,0.0,86.97,9.98
73,74,601929,吉视传媒,1.44,1.41,0.02,,,0.0,,,,1.42,0.0,-11.07,0.8
74,75,002355,兴民智通,6.83,1.34,0.09,,,0.0,,,,6.74,0.0,333.15,3.95
75,76,003015,日久光电,13.82,1.32,0.18,,,0.0,,,,13.64,0.0,58.71,4.15
76,77,600601,方正科技,3.55,1.14,0.04,,,0.0,,,,3.51,0.0,49.45,3.71
77,78,002480,新筑股份,4.52,1.12,0.05,,,0.0,,,,4.47,0.0,-9.52,2.8
78,79,600114,东睦股份,18.0,1.01,0.18,,,0.0,,,,17.82,0.0,29.26,4.27
79,80,300735,光弘科技,34.0,0.98,0.33,,,0.0,,,,33.67,0.0,131.94,5.5
80,81,000697,炼石航空,7.78,0.91,0.07,,,0.0,,,,7.71,0.0,-25.54,22.76
81,82,002457,青龙管业,13.01,0.85,0.11,,,0.0,,,,12.9,0.0,30.22,1.88
82,83,000801,四川九洲,10.2,0.79,0.08,,,0.0,,,,10.12,0.0,76.99,3.56
83,84,002600,领益智造,8.0,0.63,0.05,,,0.0,,,,7.95,0.0,40.49,3.0
84,85,002302,西部建设,7.3,0.55,0.04,,,0.0,,,,7.26,0.0,818.57,1.0
85,86,600715,*ST文投,1.92,0.52,0.01,,,0.0,,,,1.91,0.0,-9.29,-2.9
86,87,300077,国民技术,23.1,0.52,0.12,,,0.0,,,,22.98,0.0,-50.28,12.34
87,88,300114,中航电测,70.0,0.47,0.33,,,0.0,,,,69.67,0.0,246.1,16.72
88,89,300757,罗博特科,180.0,0.33,0.6,,,0.0,,,,179.4,0.0,257.34,27.85
89,90,301236,软通动力,70.0,0.29,0.2,,,0.0,,,,69.8,0.0,-216.12,6.51
90,91,300563,神宇股份,57.35,0.05,0.03,,,0.0,,,,57.32,0.0,89.05,9.96
91,92,688252,天德钰,25.2,0.04,0.01,,,0.0,,,,25.19,0.0,51.03,5.18
92,93,603016,新宏泰,27.28,0.0,0.0,,,0.0,,,,27.28,0.0,53.69,4.97
93,94,600550,保变电气,9.92,0.0,0.0,,,0.0,,,,9.92,0.0,400.87,34.55
94,95,600120,浙江东方,4.57,0.0,0.0,,,0.0,,,,4.57,0.0,61.12,1.05
95,96,301357,北方长龙,35.59,0.0,0.0,,,0.0,,,,35.59,0.0,-408.39,2.99
96,97,300493,润欣科技,18.64,0.0,0.0,,,0.0,,,,18.64,0.0,188.69,8.59
97,98,300355,蒙草生态,5.34,0.0,0.0,,,0.0,,,,5.34,0.0,169.42,1.97
98,99,002827,高争民爆,29.57,0.0,0.0,,,0.0,,,,29.57,0.0,74.12,9.77
99,100,002640,跨境通,2.84,0.0,0.0,,,0.0,,,,2.84,0.0,-194.34,3.32
100,101,002261,拓维信息,20.88,0.0,0.0,,,0.0,,,,20.88,0.0,3931.61,10.19
101,102,000652,泰达股份,4.2,0.0,0.0,,,0.0,,,,4.2,0.0,31.3,1.09
102,103,000514,渝 开 发,4.49,0.0,0.0,,,0.0,,,,4.49,0.0,-57.58,1.02
103,104,600326,西藏天路,6.52,-0.61,-0.04,,,0.0,,,,6.56,0.0,-63.16,2.26
104,105,603196,日播时尚,10.05,-0.79,-0.08,,,0.0,,,,10.13,0.0,-43.34,3.12
105,106,000987,越秀资本,7.28,-0.95,-0.07,,,0.0,,,,7.35,0.0,17.98,1.27
106,107,603737,三棵树,39.5,-1.03,-0.41,,,0.0,,,,39.91,0.0,49.56,8.1
107,108,000677,恒天海龙,3.18,-1.55,-0.05,,,0.0,,,,3.23,0.0,52.49,5.64
108,109,300427,红相股份,9.5,-1.66,-0.16,,,0.0,,,,9.66,0.0,231.34,3.22
109,110,301183,东田微,53.8,-1.68,-0.92,,,0.0,,,,54.72,0.0,88.04,5.23
110,111,002947,恒铭达,35.0,-1.77,-0.63,,,0.0,,,,35.63,0.0,27.36,3.14
111,112,600837,海通证券,11.31,-3.17,-0.37,,,0.0,,,,11.68,0.0,77.51,0.91
112,113,600322,津投城开,2.2,-3.93,-0.09,,,0.0,,,,2.29,0.0,-6.02,81.82
113,114,300929,华骐环保,9.16,-3.98,-0.38,,,0.0,,,,9.54,0.0,-53.59,1.46
114,115,000617,中油资本,8.91,-4.4,-0.41,,,0.0,,,,9.32,0.0,18.5,1.1
115,116,300810,中科海讯,21.3,-5.04,-1.13,,,0.0,,,,22.43,0.0,-21.79,3.2
116,117,600239,云南城投,3.1,-5.49,-0.18,,,0.0,,,,3.28,0.0,60.57,3.53
117,118,300663,科蓝软件,25.0,-7.24,-1.95,,,0.0,,,,26.95,0.0,-1703.82,10.47
