,排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
264,265,数据安全,BK1047,779.56,-2.78,-0.36,744260464000,0.0,32,39,蜂助手,4.03
265,266,虚拟数字人,BK1055,939.81,-3.38,-0.36,3206954832000,0.0,23,43,宇信科技,10.03
266,267,转基因,BK0907,1108.99,-4.0,-0.36,101271291000,0.0,5,6,大北农,1.62
267,268,青蒿素,BK0872,1450.28,-5.24,-0.36,283445040000,0.0,4,6,德龙汇能,0.56
268,269,融资融券,BK0596,2007.6,-7.27,-0.36,89091612672000,0.0,1035,1965,银邦股份,19.11
269,270,数字阅读,BK0959,1373.33,-4.98,-0.36,184543168000,0.0,5,13,城市传媒,1.68
270,271,破净股,BK1112,1116.0,-4.05,-0.36,18514990848000,0.0,83,286,成都路桥,10.11
271,272,中特估,BK1139,1074.04,-3.9,-0.36,23419658240000,0.0,15,49,XD中国外,2.74
272,273,中证500,BK0701,1835.97,-6.68,-0.36,12534065152000,0.0,137,284,中粮资本,9.99
273,274,AIGC概念,BK1111,1401.72,-5.11,-0.36,1445037744000,0.0,31,50,浪潮信息,4.99
274,275,建筑节能,BK1076,788.5,-2.88,-0.36,178392211000,0.0,10,28,维业股份,20.0
275,276,UWB概念,BK0880,1348.65,-4.96,-0.37,357828112000,0.0,6,10,中科信息,2.56
276,277,专精特新,BK1005,888.07,-3.3,-0.37,3890233952000,0.0,231,387,三友科技,10.7
277,278,光伏建筑一体化,BK0978,1120.72,-4.19,-0.37,1078994992000,0.0,20,51,ST中装,4.97
278,279,工业母机,BK1004,1125.41,-4.21,-0.37,1074569952000,0.0,23,44,恒进感应,3.45
279,280,云游戏,BK0903,954.52,-3.58,-0.37,262198469000,0.0,6,18,中青宝,2.21
280,281,国家安防,BK0667,2270.21,-8.54,-0.37,1477909072000,0.0,42,63,熙菱信息,7.8
281,282,C2M概念,BK0955,908.24,-3.42,-0.38,260975733000,0.0,8,26,卓翼科技,2.11
282,283,绿色电力,BK1024,937.18,-3.53,-0.38,4896358400000,0.0,28,71,甘肃能源,8.65
283,284,统一大市场,BK1077,942.35,-3.55,-0.38,324128000000,0.0,9,21,XD中国外,2.74
284,285,第四代半导体,BK1121,1387.36,-5.23,-0.38,112777905000,0.0,1,2,蓝晓科技,0.02
285,286,降解塑料,BK0909,1347.45,-5.09,-0.38,626150944000,0.0,17,32,茶花股份,2.52
286,287,阿里概念,BK0689,1936.73,-7.33,-0.38,2706661376000,0.0,26,70,城地香江,10.01
287,288,地塞米松,BK0929,1160.94,-4.41,-0.38,81273403000,0.0,3,7,仙琚制药,1.16
288,289,IGBT概念,BK1048,717.49,-2.74,-0.38,2001946400000,0.0,13,19,聚飞光电,1.16
289,290,健康中国,BK0719,1008.66,-3.87,-0.38,1456257840000,0.0,20,58,国新健康,3.19
290,291,AH股,BK0499,7400.21,-28.41,-0.38,33158036736000,0.0,31,94,ST墨龙,5.14
291,292,汽车芯片,BK0969,944.8,-3.63,-0.38,877022080000,0.0,14,27,汇顶科技,2.68
292,293,QFII重仓,BK0535,14809.27,-57.16,-0.38,3279984224000,0.0,84,144,宏达新材,10.02
293,294,半导体概念,BK0917,1336.57,-5.17,-0.39,6683420160000,0.0,97,163,凯华材料,1.53
294,295,锂电池,BK0574,2432.12,-9.43,-0.39,7127073024000,0.0,104,200,ST百利,5.23
295,296,婴童概念,BK0664,1214.71,-4.71,-0.39,1127449440000,0.0,29,75,群兴玩具,7.08
296,297,体育产业,BK0708,974.45,-3.78,-0.39,785946384000,0.0,14,44,宁波富邦,1.54
297,298,新能源,BK0493,12207.8,-48.31,-0.39,5724860672000,0.0,50,112,沃尔核材,5.74
298,299,飞行汽车(eVTOL),BK1157,1335.22,-5.31,-0.4,559721424000,0.0,17,32,迅游科技,3.03
299,300,无线耳机,BK0893,1523.01,-6.07,-0.4,2009186144000,0.0,29,36,汇顶科技,2.68
300,301,化妆品概念,BK0974,932.79,-3.73,-0.4,678717776000,0.0,12,28,青岛金王,4.29
301,302,央企改革,BK1140,1035.72,-4.16,-0.4,34438065664000,0.0,115,269,信达地产,10.09
302,303,军工,BK0490,50595.95,-204.57,-0.4,5333699584000,0.0,146,282,光智科技,20.01
303,304,抗菌面料,BK1116,970.59,-3.93,-0.4,66359753000,0.0,2,9,南山智尚,0.95
304,305,微盘股,BK1158,1619.42,-6.56,-0.4,634751040000,0.0,105,216,大宏立,11.67
305,306,上海自贸,BK0643,2495.09,-10.15,-0.41,885150896000,0.0,7,19,北特科技,5.15
306,307,钙钛矿电池,BK1094,652.89,-2.67,-0.41,416990320000,0.0,9,15,七彩化学,2.88
307,308,华为昇腾,BK0995,1219.88,-4.99,-0.41,321953712000,0.0,9,11,润和软件,7.53
308,309,社保重仓,BK0520,9251.83,-37.99,-0.41,447297344000,0.0,10,20,德科立,1.03
309,310,人工智能,BK0800,1209.19,-4.97,-0.41,7928639488000,0.0,169,311,宇信科技,10.03
310,311,在线教育,BK0662,1739.51,-7.16,-0.41,1350350976000,0.0,26,76,荣科科技,10.44
311,312,装配建筑,BK0945,818.81,-3.38,-0.41,1450889504000,0.0,22,53,百甲科技,11.87
312,313,预制菜概念,BK1025,891.25,-3.68,-0.41,592240288000,0.0,8,34,博闻科技,1.27
313,314,字节概念,BK0923,992.2,-4.1,-0.41,554996720000,0.0,16,41,华闻集团,7.95
314,315,知识产权,BK0839,1531.91,-6.34,-0.41,319026064000,0.0,13,19,赛福天,2.65
315,316,电商概念,BK0665,1656.08,-6.89,-0.41,6260079872000,0.0,70,190,鸿智科技,7.42
316,317,参股券商,BK0514,11869.58,-49.54,-0.42,4179078048000,0.0,34,82,福日电子,9.97
317,318,IPO受益,BK0697,2790.05,-11.66,-0.42,2317543088000,0.0,15,32,星湖科技,2.62
318,319,ERP概念,BK1133,908.1,-3.8,-0.42,210253140000,0.0,4,9,启明信息,1.7
319,320,汽车拆解,BK0943,889.86,-3.75,-0.42,232072011000,0.0,4,12,启迪环境,2.48
320,321,数据中心,BK0922,1285.69,-5.42,-0.42,5489515776000,0.0,54,101,荣科科技,10.44
321,322,磁悬浮概念,BK0975,1432.78,-6.08,-0.42,729700016000,0.0,7,16,华伍股份,2.34
322,323,垃圾分类,BK0873,1182.45,-5.03,-0.42,741926720000,0.0,31,55,锐明技术,10.0
323,324,网红直播,BK0940,509.23,-2.17,-0.42,1308106032000,0.0,26,70,华闻集团,7.95
324,325,远程办公,BK0912,1157.3,-4.95,-0.43,633687136000,0.0,9,18,亿联网络,1.16
325,326,元宇宙概念,BK1009,1583.57,-6.82,-0.43,4170196912000,0.0,42,79,润和软件,7.53
326,327,抽水蓄能,BK1003,1173.8,-5.08,-0.43,922227552000,0.0,7,15,宁波能源,0.53
327,328,增强现实,BK0801,869.14,-3.77,-0.43,516243696000,0.0,13,26,道明光学,2.92
328,329,超级电容,BK0703,2962.3,-12.94,-0.43,583523472000,0.0,11,19,仙鹤股份,2.32
329,330,空气能热泵,BK1102,1060.5,-4.67,-0.44,1181735712000,0.0,7,19,澳柯玛,3.01
330,331,机器人执行器,BK1145,935.42,-4.12,-0.44,314185568000,0.0,7,14,江南奕帆,1.47
331,332,户外露营,BK1079,956.62,-4.22,-0.44,108068864000,0.0,3,13,华生科技,0.85
332,333,贬值受益,BK0812,1078.5,-4.77,-0.44,1980556752000,0.0,27,85,常润股份,5.69
333,334,转债标的,BK0528,8148.03,-36.08,-0.44,7717800448000,0.0,134,305,城地香江,10.01
334,335,代糖概念,BK0938,809.66,-3.63,-0.45,124616749000,0.0,5,7,醋化股份,0.84
335,336,拼多多概念,BK0957,832.65,-3.76,-0.45,95888573000,0.0,7,13,引力传媒,2.98
336,337,国产软件,BK0696,2625.17,-11.9,-0.45,2660243008000,0.0,72,126,荣科科技,10.44
337,338,大数据,BK0634,3824.26,-17.4,-0.45,4516541440000,0.0,77,176,荣科科技,10.44
338,339,AI语料,BK1172,743.05,-3.42,-0.46,269742832000,0.0,8,14,新华传媒,1.08
339,340,北交所概念,BK0925,1530.66,-7.05,-0.46,358106016000,0.0,9,15,大北农,1.62
340,341,上证180_,BK0612,1449.86,-6.68,-0.46,41736066816000,0.0,34,116,云天化,3.13
341,342,证金持股,BK0718,1249.94,-5.76,-0.46,37557041920000,0.0,37,153,信达地产,10.09
342,343,雄安新区,BK0813,773.15,-3.57,-0.46,2577864480000,0.0,42,98,维业股份,20.0
343,344,北斗导航,BK0629,4583.51,-21.19,-0.46,807780736000,0.0,17,46,华力创通,2.26
344,345,机构重仓,BK0552,11928.5,-55.51,-0.46,43651872768000,0.0,250,594,宏达新材,10.02
345,346,盲盒经济,BK0954,888.64,-4.16,-0.47,92969558000,0.0,1,6,顺网科技,1.68
346,347,节能环保,BK0494,9319.97,-43.69,-0.47,3513594224000,0.0,116,235,福日电子,9.97
347,348,精准医疗,BK0806,895.6,-4.23,-0.47,601334464000,0.0,9,27,贝瑞基因,1.21
348,349,动力电池回收,BK1052,627.61,-2.97,-0.47,644953120000,0.0,6,22,百川股份,0.67
349,350,黄金概念,BK0547,10886.32,-51.71,-0.47,1614111152000,0.0,10,37,*ST中润,4.83
350,351,智能机器,BK0640,3624.62,-17.22,-0.47,3181452336000,0.0,51,95,中邮科技,3.19
351,352,手游概念,BK0642,914.72,-4.35,-0.47,663523056000,0.0,7,38,国华网安,4.05
352,353,地下管网,BK1058,841.24,-4.01,-0.47,291078608000,0.0,12,26,郴电国际,2.42
353,354,碳基材料,BK1006,675.58,-3.25,-0.48,162907598000,0.0,0,13,楚江新材,0.0
354,355,天然气,BK0843,1193.15,-5.79,-0.48,5130885888000,0.0,32,76,ST墨龙,5.14
355,356,激光雷达,BK1002,1196.25,-5.84,-0.49,317657776000,0.0,7,18,中贝通信,2.14
356,357,娃哈哈概念,BK1165,938.68,-4.59,-0.49,86922221000,0.0,2,13,佳禾食品,0.42
357,358,注册制次新股,BK0971,646.49,-3.19,-0.49,606306368000,0.0,26,50,无线传媒,6.87
358,359,减速器,BK1100,890.54,-4.4,-0.49,353656352000,0.0,12,36,领益智造,1.89
359,360,ETC,BK0875,1389.37,-6.87,-0.49,334836416000,0.0,14,23,华铭智能,2.86
360,361,新型工业化,BK1150,867.3,-4.34,-0.5,1385012768000,0.0,24,52,东方国信,2.56
361,362,食品安全,BK0614,4801.92,-24.05,-0.5,299591664000,0.0,9,24,天瑞仪器,3.29
362,363,免税概念,BK0927,1030.48,-5.25,-0.51,915375104000,0.0,2,23,众信旅游,3.4
363,364,新零售,BK0825,756.29,-3.86,-0.51,2457668272000,0.0,25,83,万辰集团,9.74
364,365,血氧仪,BK1122,846.37,-4.33,-0.51,132158395000,0.0,2,11,中科美菱,0.88
365,366,调味品概念,BK1026,812.08,-4.16,-0.51,722850112000,0.0,9,17,爱普股份,1.54
366,367,时空大数据,BK1130,1099.7,-5.66,-0.51,132303940000,0.0,7,13,熙菱信息,7.8
367,368,玻璃基板,BK1175,1089.36,-5.64,-0.52,451867984000,0.0,12,17,德龙激光,0.96
368,369,养老概念,BK0653,2157.65,-11.2,-0.52,3009456000000,0.0,20,80,无线传媒,6.87
369,370,创业成份,BK0638,1643.35,-8.54,-0.52,5705085440000,0.0,30,59,泰格医药,1.8
370,371,多模态AI,BK1153,876.08,-4.56,-0.52,621741440000,0.0,11,21,中科通达,2.94
371,372,稀缺资源,BK0519,21899.17,-114.24,-0.52,3236134368000,0.0,14,53,科恒股份,1.21
372,373,智慧灯杆,BK1069,1148.81,-6.05,-0.52,110363115000,0.0,5,13,华体科技,1.52
373,374,百元股,BK1059,593.25,-3.13,-0.52,11220112896000,0.0,17,39,北方华创,2.44
374,375,光刻机(胶),BK0884,2222.44,-11.79,-0.53,688989264000,0.0,23,47,七彩化学,2.88
375,376,疫苗冷链,BK0941,1075.16,-5.72,-0.53,487733744000,0.0,5,19,澳柯玛,3.01
376,377,TOPCon电池,BK1097,657.85,-3.5,-0.53,606075472000,0.0,14,23,微导纳米,3.37
377,378,汽车一体化压铸,BK1093,935.65,-4.98,-0.53,246369918000,0.0,8,16,泉峰汽车,1.45
378,379,被动元件,BK0976,1151.26,-6.14,-0.53,355873968000,0.0,8,16,信维通信,0.94
379,380,内贸流通,BK1001,1002.19,-5.36,-0.53,1308333840000,0.0,24,110,东方中科,5.79
380,381,碳纤维,BK1171,1005.05,-5.38,-0.53,302313248000,0.0,8,20,吉林碳谷,2.65
381,382,Kimi概念,BK1169,831.52,-4.52,-0.54,380800272000,0.0,8,15,北信源,1.04
382,383,PPP模式,BK0721,586.11,-3.22,-0.55,2321333776000,0.0,36,95,成都路桥,10.11
383,384,锂矿概念,BK1173,1083.22,-5.97,-0.55,2361601328000,0.0,12,20,川发龙蟒,1.45
384,385,鸡肉概念,BK0887,701.74,-3.87,-0.55,371260912000,0.0,4,13,禾丰股份,1.1
385,386,医废处理,BK0914,940.36,-5.21,-0.55,188479016000,0.0,11,20,启迪环境,2.48
386,387,东盟自贸区概念,BK1154,956.47,-5.35,-0.56,168904920000,0.0,2,7,健盛集团,1.27
387,388,生态农业,BK0669,1072.35,-6.04,-0.56,244079605000,0.0,9,24,韶能股份,1.53
388,389,社区团购,BK0965,684.16,-3.88,-0.56,514793248000,0.0,7,23,劲仔食品,3.12
389,390,钛白粉,BK0805,939.79,-5.35,-0.57,139123352000,0.0,1,7,坤彩科技,0.04
390,391,ChatGPT概念,BK1126,1459.22,-8.54,-0.58,1821185984000,0.0,20,45,宇信科技,10.03
391,392,信创,BK1104,1385.65,-8.18,-0.59,2937845312000,0.0,73,124,荣科科技,10.44
392,393,民爆概念,BK1066,1164.23,-6.89,-0.59,130073294000,0.0,7,8,航天智造,2.13
393,394,区块链,BK0830,849.31,-5.05,-0.59,7723549696000,0.0,56,141,宇信科技,10.03
394,395,次新股,BK0501,25057.22,-149.82,-0.59,628759312000,0.0,28,54,无线传媒,6.87
395,396,电子身份证,BK1075,1043.96,-6.31,-0.6,293841216000,0.0,10,20,任子行,3.75
396,397,空间计算,BK1143,964.06,-5.88,-0.61,112797284000,0.0,10,10,天润科技,3.63
397,398,页岩气,BK0603,1645.71,-10.04,-0.61,2777349120000,0.0,9,27,ST墨龙,5.14
398,399,植物照明,BK1007,848.26,-5.18,-0.61,149894075000,0.0,6,9,聚飞光电,1.16
399,400,移动支付,BK0556,9697.97,-59.25,-0.61,3348552448000,0.0,16,39,达华智能,8.3
400,401,低碳冶金,BK0979,901.4,-5.52,-0.61,305987840000,0.0,1,6,龙净环保,0.23
401,402,有机硅,BK0961,1072.78,-6.63,-0.61,280631664000,0.0,11,17,硅宝科技,1.05
402,403,通用航空,BK0625,4623.9,-28.82,-0.62,981272464000,0.0,10,25,新大洲A,10.03
403,404,碳交易,BK0966,1307.2,-8.18,-0.62,2568313440000,0.0,27,78,国晟科技,3.77
404,405,百度概念,BK0845,1269.97,-8.08,-0.63,2138912352000,0.0,36,92,宇信科技,10.03
405,406,赛马概念,BK0709,571.0,-3.67,-0.64,16215977000,0.0,1,1,中体产业,0.38
406,407,互联金融,BK0637,4201.77,-27.07,-0.64,18809550592000,0.0,32,149,宇信科技,10.03
407,408,油气设服,BK0606,1384.0,-8.97,-0.64,2077843808000,0.0,14,39,ST墨龙,5.14
408,409,EDA概念,BK0946,993.68,-6.45,-0.64,217372448000,0.0,5,9,概伦电子,0.11
409,410,滨海新区,BK0566,8764.13,-57.43,-0.65,208220523000,0.0,2,15,卓朗科技,2.17
410,411,土壤修复,BK1070,687.75,-4.51,-0.65,178424173000,0.0,9,20,岭南股份,1.49
411,412,地摊经济,BK0924,1437.35,-9.52,-0.66,483650576000,0.0,5,24,*ST人乐,1.36
412,413,中字头,BK0505,8078.61,-53.54,-0.66,16832005888000,0.0,21,69,中粮资本,9.99
413,414,NFT概念,BK0997,1205.7,-8.0,-0.66,429018384000,0.0,14,37,ST证通,4.0
414,415,创业板综,BK0742,1236.11,-8.24,-0.66,11901757696000,0.0,330,860,经纬辉开,20.05
415,416,高送转,BK0723,3078.38,-20.59,-0.66,3241254080000,0.0,46,134,雷电微力,14.09
416,417,万达概念,BK0831,872.99,-5.92,-0.67,526791504000,0.0,1,10,万向钱潮,0.74
417,418,智慧政务,BK0886,1065.41,-7.25,-0.68,541957072000,0.0,20,44,润和软件,7.53
418,419,工业气体,BK0981,1341.58,-9.17,-0.68,359410496000,0.0,7,16,郴电国际,2.42
419,420,乡村振兴,BK0834,1160.44,-7.99,-0.68,1243782736000,0.0,25,88,青矩技术,5.68
420,421,京津冀,BK0684,1426.32,-9.83,-0.68,548862880000,0.0,13,37,常山北明,2.47
421,422,土地流转,BK0632,1384.26,-10.02,-0.72,399373776000,0.0,5,33,泉阳泉,1.14
422,423,参股期货,BK0524,26749.98,-194.37,-0.72,3074721440000,0.0,7,36,中粮资本,9.99
423,424,PVDF概念,BK1012,705.39,-5.16,-0.73,222279960000,0.0,5,9,中创环保,1.28
424,425,军民融合,BK0808,1316.4,-9.77,-0.74,2679296288000,0.0,47,107,瑞可达,7.08
425,426,可燃冰,BK0818,1093.47,-8.49,-0.77,309902912000,0.0,3,11,石化机械,0.84
426,427,商汤概念,BK0942,895.87,-6.98,-0.77,364149104000,0.0,1,9,瑞芯微,1.6
427,428,抖音小店,BK0928,820.78,-6.48,-0.78,158688158000,0.0,2,16,永艺股份,0.58
428,429,中超概念,BK0635,1887.97,-15.27,-0.8,219457000000,0.0,2,6,新能泰山,0.98
429,430,培育钻石,BK1023,818.85,-6.63,-0.8,123746587000,0.0,2,7,黄河旋风,0.41
430,431,数据要素,BK1135,904.96,-7.33,-0.8,1422788592000,0.0,35,69,宇信科技,10.03
431,432,HIT电池,BK0908,2100.43,-17.45,-0.82,632615568000,0.0,9,27,金辰股份,1.07
432,433,退税商店,BK0933,943.23,-8.05,-0.85,122468068000,0.0,0,5,新世界,0.0
433,434,核污染防治,BK0983,1067.52,-9.23,-0.86,385480608000,0.0,6,23,中晟高科,3.03
434,435,新型城镇化,BK1080,752.08,-6.55,-0.86,370627184000,0.0,21,60,重庆建工,7.8
435,436,氦气概念,BK0949,1298.78,-11.42,-0.87,90955761000,0.0,3,5,金宏气体,0.21
436,437,发电机概念,BK1014,913.13,-8.37,-0.91,88672677000,0.0,3,12,潍柴重机,1.0
437,438,噪声防治,BK1082,1044.87,-9.62,-0.91,27520625000,0.0,1,5,凯伦股份,0.63
438,439,财税数字化,BK1176,1341.42,-13.03,-0.96,453955296000,0.0,11,23,润和软件,7.53
439,440,乳业,BK0892,863.48,-8.71,-1.0,439098112000,0.0,4,19,大北农,1.62
440,441,科创板做市商,BK1107,1450.67,-14.64,-1.0,1811910032000,0.0,0,12,国信证券,0.0
441,442,数据确权,BK1118,1285.19,-12.99,-1.0,260810201000,0.0,8,20,卓朗科技,2.17
442,443,数字货币,BK0883,1519.72,-15.57,-1.01,798618528000,0.0,17,51,宇信科技,10.03
443,444,海绵城市,BK0724,794.0,-8.3,-1.03,251979680000,0.0,7,25,*ST花王,5.01
444,445,eSIM,BK0956,1251.65,-13.19,-1.04,285191376000,0.0,1,6,紫光国微,0.07
445,446,RCS概念,BK0919,1108.69,-11.81,-1.05,168263650000,0.0,6,15,国华网安,4.05
446,447,托育服务,BK1074,588.18,-6.27,-1.05,70336952000,0.0,1,10,创源股份,0.8
447,448,Web3.0,BK1110,1305.66,-15.21,-1.15,386145968000,0.0,13,27,东方国信,2.56
448,449,跨境支付,BK1071,1414.83,-16.55,-1.16,11146625024000,0.0,9,35,宇信科技,10.03
449,450,券商概念,BK0711,1071.24,-13.35,-1.23,3903300384000,0.0,1,50,湘财股份,0.94
450,451,昨日触板,BK0817,472.33,-10.28,-2.13,558210192000,0.0,4,22,瑞可达,7.08
