,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
25,26,002146,荣盛发展,2.39,10.14,0.22,,,0.0,,,,2.17,0.0,-5.47,0.47
26,27,002547,春兴精工,4.35,10.13,0.4,,,0.0,,,,3.95,0.0,-20.82,74.01
27,28,002476,宝莫股份,5.45,10.1,0.5,,,0.0,,,,4.95,0.0,107.05,3.73
28,29,002713,东易日盛,5.13,10.09,0.47,,,0.0,,,,4.66,0.0,-2.78,-4.16
29,30,600651,飞乐音响,5.35,10.08,0.49,,,0.0,,,,4.86,0.0,397.28,5.49
30,31,600313,农发种业,8.2,10.07,0.75,,,0.0,,,,7.45,0.0,120.2,4.62
31,32,002348,高乐股份,3.72,10.06,0.34,,,0.0,,,,3.38,0.0,-77.18,7.35
32,33,603336,宏辉果蔬,6.02,10.05,0.55,,,0.0,,,,5.47,0.0,132.64,3.03
33,34,002510,天汽模,6.13,10.05,0.56,,,0.0,,,,5.57,0.0,47.91,2.73
34,35,871263,莱赛激光,27.15,10.05,2.48,,,0.0,,,,24.67,0.0,2003.06,6.06
35,36,603955,大千生态,12.82,10.04,1.17,,,0.0,,,,11.65,0.0,85.19,1.12
36,37,000881,中广核技,8.99,10.04,0.82,,,0.0,,,,8.17,0.0,-47.44,1.56
37,38,000795,英洛华,12.06,10.04,1.1,,,0.0,,,,10.96,0.0,49.66,5.08
38,39,600855,航天长峰,15.24,10.04,1.39,,,0.0,,,,13.85,0.0,-53.85,4.07
39,40,000597,东北制药,6.14,10.04,0.56,,,0.0,,,,5.58,0.0,31.64,1.7
40,41,600811,东方集团,3.4,10.03,0.31,,,0.0,,,,3.09,0.0,71.09,0.74
41,42,002941,新疆交建,14.26,10.03,1.3,,,0.0,,,,12.96,0.0,38.04,2.79
42,43,000605,渤海股份,7.35,10.03,0.67,,,0.0,,,,6.68,0.0,160.77,1.22
43,44,603196,日播时尚,18.65,10.03,1.7,,,0.0,,,,16.95,0.0,-81.78,5.87
44,45,002400,省广集团,7.79,10.03,0.71,,,0.0,,,,7.08,0.0,111.65,2.76
45,46,002513,蓝丰生化,8.34,10.03,0.76,,,0.0,,,,7.58,0.0,-12.69,-19.98
46,47,002068,黑猫股份,8.78,10.03,0.8,,,0.0,,,,7.98,0.0,-88.04,2.18
47,48,002307,北新路桥,4.5,10.02,0.41,,,0.0,,,,4.09,0.0,852.59,1.66
48,49,600835,上海机电,22.94,10.02,2.09,,,0.0,,,,20.85,0.0,24.16,1.73
49,50,000697,炼石航空,11.09,10.02,1.01,,,0.0,,,,10.08,0.0,-34.91,46.72
50,51,601727,上海电气,11.86,10.02,1.08,,,0.0,,,,10.78,0.0,182.75,3.45
51,52,603679,华体科技,21.2,10.02,1.93,,,0.0,,,,19.27,0.0,-83.17,4.2
52,53,600692,亚通股份,7.91,10.01,0.72,,,0.0,,,,7.19,0.0,464.69,2.98
53,54,603803,瑞斯康达,8.68,10.01,0.79,,,0.0,,,,7.89,0.0,-42.96,2.21
54,55,002828,贝肯能源,10.88,10.01,0.99,,,0.0,,,,9.89,0.0,67.39,3.65
55,56,603666,亿嘉和,33.08,10.01,3.01,,,0.0,,,,30.07,0.0,-63.85,2.97
56,57,002403,爱仕达,11.54,10.01,1.05,,,0.0,,,,10.49,0.0,1775.44,2.35
57,58,600619,海立股份,16.93,10.01,1.54,,,0.0,,,,15.39,0.0,600.1,2.98
58,59,600363,联创光电,67.96,10.0,6.18,,,0.0,,,,61.78,0.0,69.17,7.26
59,60,002912,中新赛克,36.41,10.0,3.31,,,0.0,,,,33.1,0.0,-99.29,3.95
60,61,002542,中化岩土,6.82,10.0,0.62,,,0.0,,,,6.2,0.0,-47.93,6.12
61,62,002178,延华智能,9.68,10.0,0.88,,,0.0,,,,8.8,0.0,-590.01,15.62
62,63,000716,黑芝麻,7.15,10.0,0.65,,,0.0,,,,6.5,0.0,96.77,2.13
63,64,002416,爱施德,23.55,10.0,2.14,,,0.0,,,,21.41,0.0,41.69,4.87
64,65,002805,丰元股份,16.18,9.99,1.47,,,0.0,,,,14.71,0.0,-26.26,2.35
65,66,603922,金鸿顺,28.51,9.99,2.59,,,0.0,,,,25.92,0.0,-246.12,5.04
66,67,603859,能科科技,33.14,9.99,3.01,,,0.0,,,,30.13,0.0,51.71,2.88
67,68,000099,中信海直,33.03,9.99,3.0,,,0.0,,,,30.03,0.0,98.61,4.9
68,69,603360,百傲化学,25.88,9.99,2.35,,,0.0,,,,23.53,0.0,38.51,7.71
69,70,600130,波导股份,7.82,9.99,0.71,,,0.0,,,,7.11,0.0,1070.5,6.1
70,71,002387,维信诺,12.23,9.98,1.11,,,0.0,,,,11.12,0.0,-7.09,2.75
71,72,600841,动力新科,6.06,9.98,0.55,,,0.0,,,,5.51,0.0,-4.99,1.98
72,73,002892,科力尔,18.18,9.98,1.65,,,0.0,,,,16.53,0.0,119.7,8.62
73,74,600676,交运股份,5.18,9.98,0.47,,,0.0,,,,4.71,0.0,-17.76,1.0
74,75,002945,华林证券,16.76,9.97,1.52,,,0.0,,,,15.24,0.0,112.34,6.84
75,76,002617,露笑科技,7.94,9.97,0.72,,,0.0,,,,7.22,0.0,48.93,2.51
76,77,600210,紫江企业,7.72,9.97,0.7,,,0.0,,,,7.02,0.0,16.65,1.99
77,78,002651,利君股份,8.5,9.96,0.77,,,0.0,,,,7.73,0.0,54.41,3.16
78,79,002765,蓝黛科技,11.26,9.96,1.02,,,0.0,,,,10.24,0.0,53.15,2.96
79,80,600629,华建集团,9.28,9.95,0.84,,,0.0,,,,8.44,0.0,26.87,1.76
80,81,603366,日出东方,6.52,9.95,0.59,,,0.0,,,,5.93,0.0,59.12,1.33
81,82,000530,冰山冷热,5.75,9.94,0.52,,,0.0,,,,5.23,0.0,38.45,1.55
82,83,002177,御银股份,5.42,9.94,0.49,,,0.0,,,,4.93,0.0,246.35,2.43
83,84,002689,远大智能,4.21,9.92,0.38,,,0.0,,,,3.83,0.0,-401.43,3.8
84,85,600667,太极实业,9.98,9.91,0.9,,,0.0,,,,9.08,0.0,30.72,2.54
85,86,600221,海航控股,2.22,9.9,0.2,,,0.0,,,,2.02,0.0,33.11,22.02
86,87,603718,海利生物,9.33,9.89,0.84,,,0.0,,,,8.49,0.0,228.2,4.82
87,88,003016,欣贺股份,9.33,9.89,0.84,,,0.0,,,,8.49,0.0,-102.5,1.48
88,89,002101,广东鸿图,15.0,9.89,1.35,,,0.0,,,,13.65,0.0,28.0,1.3
89,90,002086,东方海洋,3.0,9.89,0.27,,,0.0,,,,2.73,0.0,-63.32,3.8
90,91,600340,华夏幸福,3.67,9.88,0.33,,,0.0,,,,3.34,0.0,-4.81,2.46
91,92,002195,岩山科技,3.67,9.88,0.33,,,0.0,,,,3.34,0.0,369.28,2.13
92,93,603030,全筑股份,3.45,9.87,0.31,,,0.0,,,,3.14,0.0,-99.04,4.56
93,94,000415,渤海租赁,5.35,9.86,0.48,,,0.0,,,,4.87,0.0,15.61,1.09
94,95,600354,敦煌种业,6.92,9.84,0.62,,,0.0,,,,6.3,0.0,152.31,5.92
95,96,600593,大连圣亚,27.4,9.69,2.42,,,0.0,,,,24.98,0.0,25.17,10.79
96,97,000564,供销大集,2.61,9.66,0.23,,,0.0,,,,2.38,0.0,-337.96,3.03
97,98,002674,兴业科技,11.63,9.41,1.0,,,0.0,,,,10.63,0.0,23.2,1.45
98,99,833914,远航精密,23.0,9.21,1.94,,,0.0,,,,21.06,0.0,40.95,2.59
99,100,002097,山河智能,9.3,9.03,0.77,,,0.0,,,,8.53,0.0,215.27,2.18
100,101,002041,登海种业,12.24,8.9,1.0,,,0.0,,,,11.24,0.0,137.9,2.99
101,102,301592,六九一二,166.29,8.23,12.64,,,0.0,,,,153.65,0.0,743.28,13.41
102,103,603310,巍华新材,20.9,8.18,1.58,,,0.0,,,,19.32,0.0,29.44,1.79
103,104,002702,海欣食品,4.64,7.91,0.34,,,0.0,,,,4.3,0.0,-80.92,2.37
104,105,600355,精伦电子,6.05,7.65,0.43,,,0.0,,,,5.62,0.0,-76.09,20.5
105,106,300692,中环环保,7.16,7.19,0.48,,,0.0,,,,6.68,0.0,30.62,1.41
106,107,688507,索辰科技,84.8,7.15,5.66,,,0.0,,,,79.14,0.0,-80.22,2.75
107,108,000536,华映科技,8.68,7.03,0.57,,,0.0,,,,8.11,0.0,-21.22,15.23
108,109,833284,灵鸽科技,15.99,6.96,1.04,,,0.0,,,,14.95,0.0,-182.92,4.83
109,110,002285,世联行,3.88,6.59,0.24,,,0.0,,,,3.64,0.0,-276.57,2.56
110,111,600280,中央商场,4.24,6.27,0.25,,,0.0,,,,3.99,0.0,-140.06,5.88
111,112,837242,建邦科技,39.0,5.69,2.1,,,0.0,,,,36.9,0.0,24.93,4.51
112,113,836270,天铭科技,17.9,5.54,0.94,,,0.0,,,,16.96,0.0,29.26,4.56
113,114,831087,秋乐种业,16.83,5.52,0.88,,,0.0,,,,15.95,0.0,226.28,5.35
114,115,600825,新华传媒,7.3,5.34,0.37,,,0.0,,,,6.93,0.0,584.21,3.09
115,116,000656,*ST金科,1.62,5.19,0.08,,,0.0,,,,1.54,0.0,-1.22,-4.59
116,117,002217,*ST合泰,2.23,5.19,0.11,,,0.0,,,,2.12,0.0,-4.24,-0.9
117,118,000584,*ST工智,3.26,5.16,0.16,,,0.0,,,,3.1,0.0,98.77,4.41
118,119,003001,中岩大地,42.79,5.14,2.09,,,0.0,,,,40.7,0.0,111.44,4.61
119,120,000506,*ST中润,3.49,5.12,0.17,,,0.0,,,,3.32,0.0,-26.99,5.34
120,121,002650,ST加加,4.54,5.09,0.22,,,0.0,,,,4.32,0.0,-57.98,2.59
121,122,002052,*ST同洲,3.94,5.07,0.19,,,0.0,,,,3.75,0.0,-154.41,-767.08
122,123,002564,*ST天沃,5.0,5.04,0.24,,,0.0,,,,4.76,0.0,586.96,35.82
123,124,600190,ST锦港,1.88,5.03,0.09,,,0.0,,,,1.79,0.0,-1.33,0.82
124,125,002742,ST三圣,3.97,5.03,0.19,,,0.0,,,,3.78,0.0,-32.15,8.84
125,126,002700,ST浩源,10.45,5.03,0.5,,,0.0,,,,9.95,0.0,39.48,5.22
126,127,603559,*ST通脉,13.38,5.02,0.64,,,0.0,,,,12.74,0.0,-17.06,56.91
127,128,603602,纵横通信,20.34,5.01,0.97,,,0.0,,,,19.37,0.0,150.23,5.58
128,129,002822,ST中装,3.15,5.0,0.15,,,0.0,,,,3.0,0.0,-2.12,1.25
129,130,002309,*ST中利,2.32,4.98,0.11,,,0.0,,,,2.21,0.0,-3.34,-2.06
130,131,600630,龙头股份,10.97,4.98,0.52,,,0.0,,,,10.45,0.0,92.57,6.19
131,132,603363,*ST傲农,4.23,4.96,0.2,,,0.0,,,,4.03,0.0,-3.37,-2.02
132,133,600733,北汽蓝谷,10.17,4.95,0.48,,,0.0,,,,9.69,0.0,-9.47,31.55
133,134,603879,ST永悦,3.82,4.95,0.18,,,0.0,,,,3.64,0.0,-30.42,3.64
134,135,600375,*ST汉马,7.22,4.94,0.34,,,0.0,,,,6.88,0.0,-9.52,-3.98
135,136,603963,*ST大药,3.4,4.94,0.16,,,0.0,,,,3.24,0.0,-28.39,2.07
136,137,002808,ST恒久,2.99,4.91,0.14,,,0.0,,,,2.85,0.0,-35.36,2.5
137,138,000622,*ST恒立,2.14,4.9,0.1,,,0.0,,,,2.04,0.0,-42.09,5.46
138,139,002124,ST天邦,3.64,4.9,0.17,,,0.0,,,,3.47,0.0,4.52,2.27
139,140,002389,航天彩虹,24.45,4.89,1.14,,,0.0,,,,23.31,0.0,2963.83,3.05
140,141,002310,*ST东园,2.16,4.85,0.1,,,0.0,,,,2.06,0.0,-1.91,-2.35
141,142,600804,*ST鹏博,1.74,4.82,0.08,,,0.0,,,,1.66,0.0,-5.43,5.12
142,143,600609,金杯汽车,6.89,4.55,0.3,,,0.0,,,,6.59,0.0,23.23,6.59
143,144,600165,*ST宁科,2.12,4.43,0.09,,,0.0,,,,2.03,0.0,-2.27,-4.15
144,145,002225,濮耐股份,4.58,4.33,0.19,,,0.0,,,,4.39,0.0,28.24,1.38
145,146,831195,三祥科技,18.81,4.33,0.78,,,0.0,,,,18.03,0.0,32.38,2.59
146,147,600513,联环药业,11.2,4.19,0.45,,,0.0,,,,10.75,0.0,25.87,2.28
147,148,000576,甘化科工,8.7,4.07,0.34,,,0.0,,,,8.36,0.0,142.18,2.36
148,149,002210,飞马国际,2.71,3.83,0.1,,,0.0,,,,2.61,0.0,161.15,22.79
149,150,832171,志晟信息,21.9,3.35,0.71,,,0.0,,,,21.19,0.0,-46.0,8.61
150,151,603489,八方股份,27.1,3.12,0.82,,,0.0,,,,26.28,0.0,93.19,2.42
151,152,002198,嘉应制药,7.02,3.08,0.21,,,0.0,,,,6.81,0.0,929.94,4.81
152,153,603285,键邦股份,26.35,2.97,0.76,,,0.0,,,,25.59,0.0,24.34,2.68
153,154,603388,ST元成,2.5,2.88,0.07,,,0.0,,,,2.43,0.0,-7.36,0.75
154,155,601216,君正集团,5.08,2.83,0.14,,,0.0,,,,4.94,0.0,14.35,1.62
155,156,002010,传化智联,4.95,2.7,0.13,,,0.0,,,,4.82,0.0,43.6,0.8
156,157,600603,ST广物,9.8,2.51,0.24,,,0.0,,,,9.56,0.0,21.43,1.74
157,158,002687,乔治白,5.0,2.46,0.12,,,0.0,,,,4.88,0.0,35.8,1.77
158,159,600193,创兴资源,4.28,2.39,0.1,,,0.0,,,,4.18,0.0,-69.51,6.57
159,160,600637,东方明珠,9.23,2.33,0.21,,,0.0,,,,9.02,0.0,32.38,1.04
160,161,000620,新华联,2.25,2.27,0.05,,,0.0,,,,2.2,0.0,118.66,2.4
161,162,000066,中国长城,18.9,2.27,0.42,,,0.0,,,,18.48,0.0,-66.5,5.08
162,163,002336,*ST人乐,4.14,1.97,0.08,,,0.0,,,,4.06,0.0,-2.82,-2.09
163,164,000793,华闻集团,2.8,1.82,0.05,,,0.0,,,,2.75,0.0,-40.0,6.71
164,165,838227,美登科技,49.0,1.55,0.75,,,0.0,,,,48.25,0.0,45.84,4.76
165,166,603931,格林达,27.0,1.43,0.38,,,0.0,,,,26.62,0.0,36.43,3.51
166,167,835857,百甲科技,9.86,0.92,0.09,,,0.0,,,,9.77,0.0,156.75,2.46
167,168,002168,ST惠程,2.54,0.79,0.02,,,0.0,,,,2.52,0.0,-17.98,-28.73
168,169,000639,西王食品,4.27,0.47,0.02,,,0.0,,,,4.25,0.0,55.23,1.36
169,170,000566,海南海药,5.88,0.17,0.01,,,0.0,,,,5.87,0.0,-19.38,4.32
170,171,601360,三六零,10.7,0.09,0.01,,,0.0,,,,10.69,0.0,-99.05,2.5
171,172,833346,威贸电子,36.59,0.0,0.0,,,0.0,,,,36.59,0.0,72.35,6.77
172,173,688657,浩辰软件,48.42,0.0,0.0,,,0.0,,,,48.42,0.0,68.58,2.27
173,174,603007,*ST花王,13.55,0.0,0.0,,,0.0,,,,13.55,0.0,-46.94,15.47
174,175,002253,川大智胜,23.42,0.0,0.0,,,0.0,,,,23.42,0.0,-146.58,4.49
175,176,000572,海马汽车,6.06,0.0,0.0,,,0.0,,,,6.06,0.0,133.23,5.11
176,177,000040,ST旭蓝,1.54,0.0,0.0,,,0.0,,,,1.54,0.0,-13.1,0.21
177,178,002656,ST摩登,1.38,-4.83,-0.07,,,0.0,,,,1.45,0.0,-56.45,2.72
178,179,838837,华原股份,20.1,-5.59,-1.19,,,0.0,,,,21.29,0.0,48.15,5.97
179,180,300551,古鳌科技,16.26,-6.61,-1.15,,,0.0,,,,17.41,0.0,-22.23,7.48
180,181,002797,第一创业,9.67,-6.66,-0.69,,,0.0,,,,10.36,0.0,47.54,2.6
