,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
818,819,600903,贵州燃气,7.23,1.97,0.14,69093.0,49391433.0,2.68,7.25,7.06,7.15,7.09,0.6,25.46,2.72
819,820,600267,海正药业,8.31,1.96,0.16,112529.0,92201297.0,2.58,8.32,8.11,8.2,8.15,0.94,11.53,1.24
820,821,600035,楚天高速,4.16,1.96,0.08,125569.0,51869611.0,2.21,4.17,4.08,4.11,4.08,0.78,7.56,0.8
821,822,600377,宁沪高速,13.04,1.95,0.25,152438.0,197302353.0,3.28,13.17,12.75,12.84,12.79,0.4,11.95,1.88
822,823,600906,财达证券,7.32,1.95,0.14,541367.0,385786083.0,5.57,7.35,6.95,7.28,7.18,2.55,49.36,2.07
823,824,600971,恒源煤电,10.46,1.95,0.2,121451.0,125620718.0,4.68,10.52,10.04,10.26,10.26,1.01,8.27,1.01
824,825,605006,山东玻纤,4.71,1.95,0.09,19665.0,9202812.0,3.03,4.74,4.6,4.68,4.62,0.33,-14.79,1.12
825,826,600748,上实发展,3.14,1.95,0.06,197785.0,61876573.0,5.84,3.23,3.05,3.14,3.08,1.07,-16.4,0.59
826,827,002470,金正大,1.57,1.95,0.03,386398.0,60392058.88,3.25,1.59,1.54,1.56,1.54,1.18,15.32,2.36
827,828,000428,华天酒店,3.14,1.95,0.06,148743.0,46016028.2,3.57,3.15,3.04,3.06,3.08,1.46,-20.31,1.93
828,829,000553,安道麦A,5.24,1.95,0.1,47674.0,24653231.0,2.92,5.24,5.09,5.16,5.14,0.22,-6.82,0.58
829,830,600097,开创国际,8.39,1.94,0.16,24658.0,20535949.0,2.43,8.43,8.23,8.28,8.23,1.02,-38.94,0.93
830,831,600639,浦东金桥,11.57,1.94,0.22,121829.0,139806562.0,3.26,11.65,11.28,11.45,11.35,1.43,19.81,0.95
831,832,000988,华工科技,33.66,1.94,0.64,194566.0,642909866.74,4.24,33.76,32.36,33.02,33.02,1.94,27.08,3.51
832,833,001337,四川黄金,23.69,1.94,0.45,65367.0,151867742.0,4.52,23.73,22.68,23.25,23.24,2.27,35.39,7.32
833,834,002179,中航光电,43.22,1.93,0.82,184650.0,793122739.06,3.82,43.98,42.36,42.8,42.4,0.89,27.46,4.29
834,835,000599,青岛双星,4.22,1.93,0.08,115137.0,48399410.1,2.42,4.25,4.15,4.2,4.14,1.41,-30.18,1.65
835,836,600593,大连圣亚,17.41,1.93,0.33,23916.0,41098846.0,2.99,17.45,16.94,17.17,17.08,1.86,91.29,9.57
836,837,600648,外高桥,11.08,1.93,0.21,53206.0,58514759.0,3.22,11.19,10.84,11.06,10.87,0.57,44.46,0.99
837,838,600378,昊华科技,29.57,1.93,0.56,19993.0,58351853.0,3.69,29.73,28.66,29.45,29.01,0.22,44.26,2.07
838,839,600052,东望时代,4.23,1.93,0.08,46283.0,19445729.0,2.17,4.24,4.15,4.15,4.15,0.55,18.17,1.17
839,840,600810,神马股份,6.88,1.93,0.13,51410.0,34998319.0,2.52,6.9,6.73,6.77,6.75,0.49,66.07,0.96
840,841,601068,中铝国际,4.77,1.92,0.09,371030.0,175389926.0,6.84,4.9,4.58,4.66,4.68,1.45,45.65,5.83
841,842,600815,厦工股份,2.12,1.92,0.04,182215.0,38336939.0,2.88,2.13,2.07,2.11,2.08,1.03,314.12,2.48
842,843,000927,中国铁物,2.66,1.92,0.05,395904.0,104362358.87,2.68,2.67,2.6,2.62,2.61,0.65,29.13,1.76
843,844,300770,新媒股份,39.4,1.91,0.74,31658.0,121537787.2,4.81,39.48,37.62,38.92,38.66,1.38,16.24,2.56
844,845,600981,汇鸿集团,2.13,1.91,0.04,162872.0,34307603.0,2.87,2.13,2.07,2.1,2.09,0.73,-7.23,1.07
845,846,600750,江中药业,22.4,1.91,0.42,66064.0,144736620.0,4.64,22.45,21.43,21.98,21.98,1.06,14.42,3.95
846,847,600780,通宝能源,5.88,1.91,0.11,66167.0,38441093.0,3.81,5.92,5.7,5.84,5.77,0.58,13.4,0.91
847,848,002386,天原股份,4.28,1.9,0.08,89429.0,37986125.28,2.62,4.29,4.18,4.23,4.2,0.69,248.87,0.7
848,849,603088,宁波精达,6.96,1.9,0.13,39963.0,27393238.0,3.07,6.96,6.75,6.85,6.83,0.92,17.39,4.41
849,850,601226,华电重工,5.36,1.9,0.1,62163.0,32943871.0,2.85,5.36,5.21,5.27,5.26,0.54,85.0,1.48
850,851,688203,海正生材,9.68,1.89,0.18,11252.0,10787478.0,2.74,9.74,9.48,9.6,9.5,0.96,39.08,1.32
851,852,600238,海南椰岛,7.54,1.89,0.14,61001.0,45228976.0,3.38,7.55,7.3,7.43,7.4,1.37,365.09,13.56
852,853,000665,湖北广电,3.78,1.89,0.07,127691.0,47769426.9,2.43,3.78,3.69,3.72,3.71,1.12,-10.36,0.86
