,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
84,85,002097,山河智能,6.29,3.97,0.24,177088,109310127.36,4.13,6.31,6.06,6.07,6.05,1.65,99.01,1.48
85,86,600879,航天电子,8.4,3.96,0.32,574570,475245049.0,3.47,8.41,8.13,8.15,8.08,1.78,55.55,1.35
86,87,600038,中直股份,41.15,3.91,1.55,65753,266682738.0,3.54,41.2,39.8,40.06,39.6,1.12,56.7,2.11
87,88,300456,赛微电子,19.18,3.79,0.7,268349,496561712.81,7.47,19.28,17.9,18.57,18.48,4.52,-164.57,2.77
88,89,002313,日海智能,7.19,3.75,0.26,82109,58069245.1,4.47,7.21,6.9,7.06,6.93,2.19,-35.4,16.68
89,90,300516,久之洋,36.81,3.72,1.32,40890,149541319.5,5.04,37.49,35.7,35.9,35.49,2.27,197.64,5.21
90,91,688509,正元地信,3.72,3.62,0.13,81439,29583870.0,4.18,3.72,3.57,3.58,3.59,2.12,-24.01,2.02
91,92,688508,芯朋微,41.72,3.6,1.45,36051,144283604.0,7.03,41.73,38.9,40.38,40.27,2.75,62.36,2.26
92,93,002361,神剑股份,3.46,3.59,0.12,118302,40338104.0,3.29,3.46,3.35,3.35,3.34,1.48,91.94,1.49
93,94,688379,华光新材,17.19,3.55,0.59,12043,20208725.0,5.36,17.29,16.4,16.68,16.6,1.35,17.1,1.62
94,95,002236,大华股份,16.47,3.52,0.56,470785,760532753.81,3.96,16.5,15.87,15.9,15.91,2.24,14.98,1.56
95,96,002579,中京电子,7.68,3.5,0.26,130136,97296478.4,5.26,7.69,7.3,7.42,7.42,2.24,-32.22,1.94
96,97,603232,格尔软件,12.26,3.46,0.41,71300,85190491.0,5.23,12.28,11.66,11.9,11.85,3.08,-28.7,2.16
97,98,300221,银禧科技,5.84,3.36,0.19,167816,96175204.0,4.25,5.85,5.61,5.72,5.65,3.71,53.27,2.08
98,99,300177,中海达,10.93,3.31,0.35,927568,970833513.78,9.64,11.03,10.01,10.14,10.58,15.3,-110.29,4.97
99,100,300353,东土科技,11.25,3.31,0.36,214607,236035560.22,5.51,11.32,10.72,10.85,10.89,4.11,-37.14,3.4
100,101,300188,国投智能,14.47,3.28,0.46,174063,245737359.74,5.0,14.49,13.79,14.08,14.01,2.23,-48.74,3.27
101,102,002415,海康威视,30.6,3.27,0.97,660106,1994081385.16,4.05,30.71,29.51,29.63,29.63,0.72,27.9,3.83
102,103,301567,贝隆精密,49.64,3.27,1.57,12374,59976644.1,5.03,49.65,47.23,47.57,48.07,6.87,101.15,4.94
103,104,000021,深科技,16.2,3.25,0.51,409886,646731065.44,5.29,16.25,15.42,15.73,15.69,2.63,35.08,2.29
104,105,002886,沃特股份,14.03,3.24,0.44,62647,86392325.6,4.19,14.06,13.49,13.58,13.59,3.01,124.32,2.11
105,106,002929,润建股份,29.83,3.22,0.93,50739,147938937.8,4.6,29.83,28.5,29.17,28.9,2.38,17.82,1.36
106,107,301131,聚赛龙,33.48,3.21,1.04,7658,25007742.0,4.62,33.5,32.0,32.44,32.44,3.32,55.07,1.99
107,108,603068,博通集成,23.57,3.2,0.73,44281,101712241.0,5.34,23.65,22.43,23.02,22.84,2.94,-45.47,2.14
108,109,002992,宝明科技,45.34,3.14,1.38,23748,105387841.8,4.66,45.45,43.4,43.98,43.96,1.51,-88.94,10.84
109,110,300095,华伍股份,6.73,3.06,0.2,47776,31843736.77,3.06,6.78,6.58,6.58,6.53,1.42,60.01,1.38
110,111,301565,中仑新材,20.74,3.03,0.61,57666,116476275.02,5.41,20.82,19.73,20.16,20.13,10.23,41.42,3.56
111,112,600118,中国卫星,25.53,3.03,0.75,135873,341833846.0,3.83,25.56,24.61,24.85,24.78,1.15,1775.55,4.79
112,113,002611,东方精工,5.81,3.01,0.17,305818,174836505.61,3.72,5.82,5.61,5.63,5.64,3.07,21.61,1.52
113,114,301508,中机认检,38.42,3.0,1.12,80433,306772737.19,5.66,39.1,36.99,36.99,37.3,17.79,63.67,4.64
114,115,002660,茂硕电源,8.12,2.92,0.23,56282,45040419.0,3.04,8.13,7.89,7.91,7.89,2.19,43.81,2.29
115,116,002383,合众思壮,7.44,2.9,0.21,184931,135878040.32,3.18,7.45,7.22,7.23,7.23,3.0,-47.69,3.0
116,117,002845,同兴达,12.85,2.88,0.36,70290,88426357.16,4.48,12.87,12.31,12.51,12.49,2.81,117.37,1.56
