,排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
272,273,虚拟现实,BK0722,818.26,0.83,0.1,2849946368000,0.22,116,97,银宝山新,10.04
273,274,网红直播,BK0940,498.36,0.5,0.1,1294556096000,0.33,69,44,水羊股份,10.75
274,275,长寿药,BK0936,847.9,0.84,0.1,122730704000,0.12,8,6,雪榕生物,1.1
275,276,网络游戏,BK0509,8783.38,8.66,0.1,757220672000,0.18,35,33,华闻集团,6.88
276,277,新能源车,BK0900,1405.39,1.37,0.1,10046246144000,0.15,322,221,银宝山新,10.04
277,278,WiFi,BK0915,923.28,0.9,0.1,478057088000,0.1,17,9,乐鑫科技,4.4
278,279,C2M概念,BK0955,887.87,0.83,0.09,255715792000,0.11,23,13,南钢股份,2.4
279,280,3D打印,BK0619,4090.71,3.55,0.09,484871696000,0.23,40,21,西部建设,3.79
280,281,高压快充,BK1144,860.81,0.72,0.08,328562496000,0.13,25,16,绿能慧充,1.42
281,282,增强现实,BK0801,832.74,0.69,0.08,492812304000,0.21,26,19,蓝特光学,6.1
282,283,在线旅游,BK0692,1357.56,1.12,0.08,206287434000,0.28,11,14,华闻集团,6.88
283,284,共享经济,BK0807,679.23,0.56,0.08,199049058000,0.27,8,9,世联行,6.06
284,285,注射器概念,BK0973,797.12,0.62,0.08,70815382000,0.14,9,4,天华新能,1.89
285,286,上海自贸,BK0643,2458.76,1.78,0.07,878566384000,0.08,18,15,上实发展,2.6
286,287,医疗器械概念,BK0668,3009.22,2.08,0.07,4394480128000,0.14,173,118,金域医学,6.46
287,288,地摊经济,BK0924,1421.64,0.98,0.07,481161648000,0.42,19,12,小商品城,7.21
288,289,OLED,BK0840,2047.47,1.36,0.07,1790321904000,0.17,74,52,经纬辉开,19.97
289,290,超级电容,BK0703,2907.6,1.91,0.07,572838032000,0.13,21,11,西藏城投,2.46
290,291,东北振兴,BK0838,928.63,0.61,0.07,609813168000,0.11,32,20,航天科技,2.17
291,292,基金重仓,BK0536,9629.99,5.86,0.06,19004744448000,0.12,274,276,瑞联新材,6.56
292,293,虚拟电厂,BK0958,1512.49,0.85,0.06,624444288000,0.1,28,19,大连电瓷,1.95
293,294,进口博览,BK0850,818.2,0.45,0.06,219801263000,0.12,8,7,跨境通,2.33
294,295,数据中心,BK0922,1240.69,0.67,0.05,5363799552000,0.28,108,79,宇信科技,14.77
295,296,精准医疗,BK0806,882.13,0.44,0.05,596404528000,0.14,24,18,迪安诊断,3.26
296,297,调味品概念,BK1026,803.03,0.39,0.05,716691600000,0.12,19,11,中炬高新,2.13
297,298,退税商店,BK0933,950.74,0.42,0.04,130316178000,0.84,3,4,小商品城,7.21
298,299,电子竞技,BK0853,962.59,0.37,0.04,2925952320000,0.09,18,13,北辰实业,2.41
299,300,LED,BK0580,2580.19,0.88,0.03,1154233232000,0.13,58,31,星光股份,2.34
300,301,宁组合,BK1000,514.91,0.14,0.03,4050034672000,0.11,13,10,汇川技术,2.25
301,302,区块链,BK0830,818.19,0.22,0.03,7555172608000,0.18,119,107,四方精创,20.0
302,303,F5G概念,BK1088,1654.99,0.44,0.03,549326496000,0.06,11,10,四川九洲,2.28
303,304,5G概念,BK0714,963.83,0.24,0.02,7439591168000,0.2,171,130,银宝山新,10.04
304,305,第三代半导体,BK0952,1082.4,0.25,0.02,1447042848000,0.17,50,52,光智科技,20.02
305,306,字节概念,BK0923,957.48,0.21,0.02,533655936000,0.27,42,23,华闻集团,6.88
306,307,ST股,BK0511,4286.05,0.83,0.02,296410448000,0.2,54,48,*ST景峰,5.07
307,308,智慧灯杆,BK1069,1112.47,0.19,0.02,106695942000,0.13,19,6,昇辉科技,1.62
308,309,青蒿素,BK0872,1432.39,0.23,0.02,281114768000,0.07,7,3,德龙汇能,0.95
309,310,贬值受益,BK0812,1057.32,0.11,0.01,1948805984000,0.13,84,51,中工国际,2.37
310,311,小米概念,BK0833,1402.54,0.14,0.01,2474164000000,0.17,105,82,银宝山新,10.04
311,312,光通信模块,BK1136,1010.88,0.08,0.01,780928736000,0.15,34,19,可川科技,3.07
312,313,ETC,BK0875,1339.22,0.1,0.01,319840976000,0.26,20,22,勘设股份,3.14
313,314,人工智能,BK0800,1159.46,0.07,0.01,7634220288000,0.28,285,249,四方精创,20.0
314,315,免税概念,BK0927,1029.32,0.05,0.0,924209824000,0.21,10,20,小商品城,7.21
315,316,东数西算,BK1064,1069.33,0.03,0.0,726456752000,0.29,33,21,科蓝软件,8.24
316,317,智慧城市,BK0628,3844.79,0.1,0.0,2051816064000,0.29,106,89,凯发电气,9.95
317,318,GDR,BK0868,868.36,0.02,0.0,1541650528000,0.06,5,5,欣旺达,1.35
318,319,页岩气,BK0603,1626.63,0.0,0.0,2788102992000,0.04,23,12,海新能科,2.8
319,320,注册制次新股,BK0971,624.67,-0.02,0.0,586370720000,0.55,42,38,无线传媒,9.59
320,321,CPO概念,BK1128,1926.79,-0.07,0.0,1250333968000,0.13,23,20,可川科技,3.07
321,322,新冠药物,BK1060,705.63,-0.06,-0.01,552235936000,0.11,30,23,博瑞医药,2.57
322,323,工业气体,BK0981,1316.68,-0.13,-0.01,354502512000,0.08,13,13,陕鼓动力,1.22
323,324,华为概念,BK0854,2581.08,-0.28,-0.01,11012891648000,0.24,346,300,银宝山新,10.04
324,325,移动支付,BK0556,9317.55,-1.84,-0.02,3280226976000,0.29,29,39,科蓝软件,8.24
325,326,云游戏,BK0903,926.87,-0.21,-0.02,254754982000,0.15,9,14,大富科技,3.51
326,327,减速器,BK1100,870.67,-0.2,-0.02,340408592000,0.21,32,22,豪能股份,2.38
327,328,工业母机,BK1004,1096.45,-0.36,-0.03,1058984080000,0.11,47,33,大富科技,3.51
328,329,独家药品,BK0676,2294.59,-0.78,-0.03,758188224000,0.11,18,18,中恒集团,4.02
329,330,氟化工,BK0690,2716.15,-1.01,-0.04,510797600000,0.08,19,10,光电股份,1.8
330,331,国产芯片,BK0891,2405.96,-1.04,-0.04,8275262720000,0.19,161,181,经纬辉开,19.97
331,332,屏下摄像,BK0947,767.62,-0.34,-0.04,462058832000,0.12,4,4,维信诺,0.67
332,333,飞行汽车(eVTOL),BK1157,1293.48,-0.62,-0.05,545289312000,0.13,31,20,佳力奇,5.24
333,334,国家安防,BK0667,2172.94,-1.08,-0.05,1430812944000,0.3,62,48,国科军工,3.62
334,335,大数据,BK0634,3662.73,-1.86,-0.05,4357103104000,0.27,150,144,蒙草生态,20.0
335,336,TOPCon电池,BK1097,645.57,-0.33,-0.05,601420480000,0.14,21,20,东方日升,2.19
336,337,创新药,BK1106,1004.44,-0.52,-0.05,1495765824000,0.11,35,41,亚泰集团,4.52
337,338,CRO,BK0899,1231.4,-0.65,-0.05,483077440000,0.15,18,18,华测检测,1.86
338,339,被动元件,BK0976,1114.77,-0.63,-0.06,343856704000,0.19,13,12,宏达电子,2.09
339,340,知识产权,BK0839,1483.09,-0.91,-0.06,309875120000,0.18,22,16,软控股份,3.06
340,341,AI芯片,BK1127,917.83,-0.57,-0.06,927593904000,0.15,10,14,瑞芯微,5.53
341,342,生物识别,BK0970,1153.44,-0.74,-0.06,913976336000,0.22,24,20,航天科技,2.17
342,343,PVDF概念,BK1012,693.93,-0.46,-0.07,220500380000,0.14,8,6,中创环保,4.21
343,344,阿兹海默,BK0894,1478.36,-1.04,-0.07,131420824000,0.36,6,6,广誉远,1.19
344,345,电商概念,BK0665,1623.62,-1.24,-0.08,6203222016000,0.22,177,123,青岛金王,10.14
345,346,机器视觉,BK0998,1116.7,-0.86,-0.08,333203888000,0.2,34,25,宇瞳光学,2.83
346,347,CAR-T细胞疗法,BK0986,814.02,-0.64,-0.08,403662368000,0.19,9,10,阳普医疗,1.7
347,348,元宇宙概念,BK1009,1518.72,-1.3,-0.09,4048505344000,0.28,67,67,中科金财,5.03
348,349,毫米波概念,BK1124,1125.58,-0.97,-0.09,370712976000,0.29,20,16,铖昌科技,2.47
349,350,半导体概念,BK0917,1285.37,-1.11,-0.09,6451822592000,0.16,147,151,天马新材,11.85
350,351,智能穿戴,BK0641,2283.38,-2.11,-0.09,2217358736000,0.25,52,48,蓝特光学,6.1
351,352,AI眼镜,BK1178,1207.42,-1.16,-0.1,813068800000,0.16,37,23,宝鹰股份,3.98
352,353,工业互联,BK0832,1594.18,-1.55,-0.1,3900106624000,0.2,98,77,中科金财,5.03
353,354,短剧互动游戏,BK1151,895.78,-0.89,-0.1,283756192000,0.17,15,10,思美传媒,1.7
354,355,单抗概念,BK0870,1394.48,-1.41,-0.1,1413914048000,0.07,25,21,舒泰神,1.35
355,356,富士康,BK0842,1342.53,-1.41,-0.1,337966368000,0.13,12,15,新亚制程,3.1
356,357,物联网,BK0554,10834.62,-11.65,-0.11,7576501760000,0.2,184,150,瑞芯微,5.53
357,358,数据要素,BK1135,862.85,-1.03,-0.12,1369363264000,0.35,55,54,宇信科技,14.77
358,359,重组蛋白,BK1063,708.75,-0.91,-0.13,151848329000,0.08,6,7,锦波生物,1.03
359,360,科创板做市股,BK1108,777.46,-1.01,-0.13,1549875312000,0.09,20,22,禾信仪器,2.07
360,361,混合现实,BK1141,1036.29,-1.56,-0.15,893327888000,0.12,17,11,可川科技,3.07
361,362,算力概念,BK1134,1045.05,-1.61,-0.15,5771317504000,0.17,68,54,中科金财,5.03
362,363,边缘计算,BK0860,1465.58,-2.32,-0.16,2250523120000,0.28,51,66,科蓝软件,8.24
363,364,新型工业化,BK1150,841.47,-1.34,-0.16,1354647952000,0.12,52,31,汇川技术,2.25
364,365,存储芯片,BK1137,1048.32,-1.67,-0.16,805853952000,0.23,15,34,协创数据,2.62
365,366,超清视频,BK0859,1442.6,-2.32,-0.16,2136515136000,0.14,50,45,吉视传媒,3.1
366,367,ChatGPT概念,BK1126,1397.46,-2.26,-0.16,1762567728000,0.45,31,38,宇信科技,14.77
367,368,白酒,BK0896,1975.18,-3.25,-0.16,3791908528000,0.15,23,24,中恒集团,4.02
368,369,抖音小店,BK0928,807.37,-1.42,-0.18,156697659000,0.12,10,11,天地在线,1.64
369,370,SPD概念,BK1147,809.46,-1.43,-0.18,64812162000,0.19,6,5,国新健康,3.71
370,371,数字哨兵,BK1084,1289.64,-2.37,-0.18,78093261000,0.21,5,5,ST英飞拓,1.29
371,372,免疫治疗,BK0698,1200.07,-2.28,-0.19,437439280000,0.1,22,15,劲嘉股份,1.73
372,373,多模态AI,BK1153,838.43,-1.7,-0.2,590196560000,0.19,18,18,中科金财,5.03
373,374,氮化镓,BK0916,1003.88,-2.05,-0.2,813148864000,0.15,21,25,铖昌科技,2.47
374,375,Sora概念,BK1159,1097.5,-2.27,-0.21,262658437000,0.24,15,21,福石控股,1.52
375,376,特斯拉,BK0644,3978.91,-8.23,-0.21,4094122128000,0.2,101,93,超捷股份,3.65
376,377,小米汽车,BK1155,1045.07,-2.19,-0.21,3023502816000,0.13,32,30,卡倍亿,2.91
377,378,手游概念,BK0642,886.22,-1.88,-0.21,645332288000,0.16,22,24,*ST文投,3.85
378,379,IGBT概念,BK1048,691.65,-1.48,-0.21,1963791984000,0.1,19,18,皇庭国际,1.93
379,380,Chiplet概念,BK1101,1162.46,-2.58,-0.22,453785920000,0.26,8,15,寒武纪-U,2.8
380,381,VPN,BK0885,875.09,-1.95,-0.22,242939540000,0.2,8,13,宁波建工,1.54
381,382,碳化硅,BK0977,1066.26,-2.38,-0.22,499796944000,0.19,19,15,奔朗新材,2.93
382,383,可燃冰,BK0818,1088.9,-2.46,-0.23,309885168000,0.05,8,5,南钢股份,2.4
383,384,次新股,BK0501,24231.88,-55.73,-0.23,608891248000,0.63,45,42,无线传媒,9.59
384,385,AI语料,BK1172,720.0,-1.71,-0.24,262359396000,0.14,13,10,福石控股,1.52
385,386,数字阅读,BK0959,1330.52,-3.26,-0.24,179091349000,0.08,8,9,中原传媒,1.16
386,387,Kimi概念,BK1169,795.47,-2.02,-0.25,364776672000,0.23,10,13,彩讯股份,1.09
387,388,蒙脱石散,BK1123,933.89,-2.4,-0.26,60192693000,0.11,4,6,金城医药,0.68
388,389,eSIM,BK0956,1225.53,-3.18,-0.26,276911168000,0.08,2,6,中国联通,0.78
389,390,远程办公,BK0912,1110.46,-2.93,-0.26,610490784000,0.21,16,23,中润光学,2.43
390,391,胎压监测,BK0898,1711.19,-4.71,-0.27,284091632000,0.21,12,15,软控股份,3.06
391,392,光刻机(胶),BK0884,2141.28,-5.93,-0.28,661565232000,0.25,36,41,瑞联新材,6.56
392,393,云计算,BK0579,2238.01,-6.33,-0.28,7275150592000,0.27,102,120,宇信科技,14.77
393,394,社区团购,BK0965,677.76,-2.0,-0.29,509591920000,0.16,21,17,劲仔食品,2.74
394,395,百度概念,BK0845,1215.2,-3.6,-0.3,2057615120000,0.31,64,73,宇信科技,14.77
395,396,中芯概念,BK0935,1038.3,-3.08,-0.3,1911371408000,0.23,17,41,浙江东方,7.71
396,397,氦气概念,BK0949,1277.12,-3.81,-0.3,89935398000,0.08,4,7,雪人股份,0.7
397,398,在线教育,BK0662,1671.37,-5.08,-0.3,1291505168000,0.29,57,55,无线传媒,9.59
398,399,数字经济,BK1061,919.9,-2.81,-0.3,1320318000000,0.4,69,78,科蓝软件,8.24
399,400,汽车芯片,BK0969,904.64,-2.77,-0.31,842796384000,0.22,15,31,润欣科技,4.57
400,401,内贸流通,BK1001,988.17,-3.07,-0.31,1287962512000,0.18,82,77,泰达股份,6.81
401,402,熊去氧胆酸,BK1120,871.43,-2.72,-0.31,337873216000,0.1,11,9,广生堂,1.59
402,403,EDA概念,BK0946,953.27,-2.99,-0.31,207638225000,0.16,5,8,隧道股份,1.81
403,404,车联网(车路云),BK0920,1112.88,-3.71,-0.33,5074646016000,0.19,92,113,华蓝集团,6.95
404,405,机器人执行器,BK1145,914.05,-3.06,-0.33,307418176000,0.18,12,11,日发精机,2.04
405,406,辅助生殖,BK0939,899.69,-3.12,-0.35,512797776000,0.18,28,21,迪安诊断,3.26
406,407,全息技术,BK0699,1671.71,-5.83,-0.35,114861020000,0.15,5,5,风语筑,0.93
407,408,国产软件,BK0696,2483.65,-8.81,-0.35,2529563472000,0.47,99,125,四方精创,20.0
408,409,AI手机,BK1162,1084.73,-3.97,-0.36,661036144000,0.21,19,11,道明光学,1.46
409,410,华为汽车,BK0984,1488.78,-5.49,-0.37,1317582752000,0.22,42,53,银宝山新,10.04
410,411,无线耳机,BK0893,1452.88,-5.49,-0.38,1940789440000,0.23,43,39,润欣科技,4.57
411,412,时空大数据,BK1130,1035.88,-3.96,-0.38,125131946000,0.64,13,10,招标股份,4.19
412,413,无人驾驶,BK0802,1323.68,-5.12,-0.39,4967648768000,0.18,96,127,光智科技,20.02
413,414,网络安全,BK0655,3396.97,-13.25,-0.39,4429826048000,0.4,55,73,科蓝软件,8.24
414,415,3D玻璃,BK0881,885.63,-3.61,-0.41,231083097000,0.23,7,9,春兴精工,0.94
415,416,荣耀概念,BK1177,1243.26,-5.6,-0.45,826110688000,0.13,22,26,新亚制程,3.1
416,417,英伟达概念,BK1161,1052.5,-4.91,-0.46,645819216000,0.23,16,28,赛腾股份,2.03
417,418,新零售,BK0825,745.7,-3.59,-0.48,2427270736000,0.15,58,75,青岛金王,10.14
418,419,信创,BK1104,1307.83,-6.58,-0.5,2780551184000,0.56,91,129,四方精创,20.0
419,420,财税数字化,BK1176,1263.44,-6.36,-0.5,410013248000,0.57,18,20,科蓝软件,8.24
420,421,千金藤素,BK1083,927.87,-4.73,-0.51,136010542000,0.05,2,3,云南白药,0.37
421,422,AIPC,BK1164,1142.6,-5.89,-0.51,730564208000,0.23,20,19,英力股份,1.49
422,423,数据安全,BK1047,738.93,-3.81,-0.51,714698416000,0.21,27,44,科蓝软件,8.24
423,424,RCS概念,BK0919,1070.96,-5.54,-0.51,163308576000,0.29,10,12,彩讯股份,1.09
424,425,国资云概念,BK1008,1159.78,-6.18,-0.53,279457136000,0.58,7,10,卓朗科技,6.46
425,426,无线充电,BK0960,1957.9,-10.53,-0.53,1943178160000,0.18,16,22,智动力,2.27
426,427,婴童概念,BK0664,1193.42,-6.77,-0.56,1113762992000,0.22,60,72,福瑞股份,3.59
427,428,地塞米松,BK0929,1152.23,-6.7,-0.58,80408175000,0.11,5,4,仙琚制药,0.72
428,429,UWB概念,BK0880,1275.57,-7.64,-0.6,346686128000,0.15,5,11,航天晨光,1.88
429,430,ERP概念,BK1133,866.65,-5.4,-0.62,202981564000,0.17,6,11,垒知集团,1.29
430,431,蓝宝石,BK0674,2179.05,-14.08,-0.64,474728464000,0.15,9,10,TCL中环,0.96
431,432,EDR概念,BK1049,1124.65,-7.55,-0.67,198518398000,0.34,4,9,瑞芯微,5.53
432,433,人脑工程,BK0706,2918.33,-20.18,-0.69,281977104000,0.15,7,9,爱朋医疗,1.08
433,434,3D摄像头,BK0901,1168.63,-8.23,-0.7,553103616000,0.2,2,7,立讯精密,2.23
434,435,智慧政务,BK0886,1001.24,-7.1,-0.7,498177104000,0.45,32,42,博思软件,7.16
435,436,盲盒经济,BK0954,869.42,-6.34,-0.72,91128279000,0.18,5,6,元隆雅图,0.63
436,437,鸿蒙概念,BK0953,1189.21,-8.68,-0.72,1733768064000,0.68,29,53,宇信科技,14.77
437,438,激光雷达,BK1002,1144.37,-8.42,-0.73,301421072000,0.25,13,16,陕西华达,1.5
438,439,华为海思,BK1180,1138.02,-8.53,-0.74,621112928000,0.45,12,23,宏达电子,2.09
439,440,华为昇腾,BK0995,1130.84,-8.82,-0.77,278167152000,0.93,10,12,科蓝软件,8.24
440,441,百元股,BK1059,577.69,-4.57,-0.78,11021143808000,0.09,12,50,乐鑫科技,4.4
441,442,汽车一体化压铸,BK1093,910.23,-7.6,-0.83,239523562000,0.17,10,17,机科股份,1.43
442,443,科创板做市商,BK1107,1449.77,-12.44,-0.85,1816941248000,0.12,2,12,国泰君安,10.01
443,444,星闪概念,BK1149,1036.76,-9.37,-0.9,415872080000,0.87,13,20,乐鑫科技,4.4
444,445,券商概念,BK0711,1064.86,-9.79,-0.91,3902947344000,0.28,11,46,海通证券,9.98
445,446,昨日触板,BK0817,470.0,-4.33,-0.91,337100576000,0.11,11,19,中粮资本,10.01
446,447,电子后视镜,BK1125,1191.15,-11.28,-0.94,278042224000,0.19,6,12,秋田微,0.77
447,448,轮毂电机,BK1099,810.26,-7.71,-0.94,51156423000,0.24,1,7,佳电股份,0.29
448,449,乳业,BK0892,851.64,-13.2,-1.53,435651968000,0.18,4,23,益生股份,0.44
449,450,华为欧拉,BK1013,1286.73,-21.32,-1.63,247880808000,1.58,2,12,宇信科技,14.77
450,451,托育服务,BK1074,574.79,-10.0,-1.71,68481595000,0.38,6,7,孚日股份,2.03
