,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
90,91,300021,大禹节水,3.91,4.27,0.16,152330.0,58732343.18,4.53,3.94,3.77,3.82,3.75,2.17,88.49,1.8
91,92,603308,应流股份,12.28,4.24,0.5,94149.0,113177314.0,4.58,12.32,11.78,11.99,11.78,1.39,27.44,1.82
92,93,002993,奥海科技,28.26,4.24,1.15,43295.0,118040954.5,7.08,28.33,26.41,27.11,27.11,1.82,16.72,1.61
93,94,300232,洲明科技,6.65,4.23,0.27,262672.0,169557670.92,5.33,6.66,6.32,6.48,6.38,2.97,36.06,1.52
94,95,603408,建霖家居,12.15,4.2,0.49,29938.0,35474483.0,5.15,12.16,11.56,11.7,11.66,0.67,10.5,1.74
95,96,600580,卧龙电驱,12.22,4.18,0.49,231832.0,275187333.0,5.29,12.24,11.62,11.73,11.73,1.77,20.35,1.63
96,97,600720,中交设计,9.84,4.13,0.39,126556.0,121870966.0,4.87,9.87,9.41,9.49,9.45,1.63,16.17,1.64
97,98,000528,柳    工,12.91,4.11,0.51,468952.0,598121639.9,5.48,13.08,12.4,12.45,12.4,3.24,13.02,1.47
98,99,000505,京粮控股,6.68,4.05,0.26,219503.0,144630240.93,8.72,6.85,6.29,6.45,6.42,3.47,100.92,1.55
99,100,002544,普天科技,23.2,4.04,0.9,139615.0,310360252.89,7.94,23.28,21.51,22.5,22.3,2.06,200.77,4.21
100,101,600428,中远海特,6.74,4.01,0.26,333993.0,220482240.0,4.78,6.77,6.46,6.51,6.48,1.56,9.92,1.23
101,102,600928,西安银行,3.64,4.0,0.14,360958.0,129463653.0,3.71,3.65,3.52,3.57,3.5,0.82,6.05,0.51
102,103,688418,震有科技,19.56,3.99,0.75,73630.0,138803142.0,6.7,19.56,18.3,18.95,18.81,3.8,244.99,4.53
103,104,002111,威海广泰,10.71,3.98,0.41,94166.0,99173581.52,3.79,10.75,10.36,10.4,10.3,1.98,26.49,1.87
104,105,002097,山河智能,6.29,3.97,0.24,177088.0,109310127.36,4.13,6.31,6.06,6.07,6.05,1.65,99.01,1.48
105,106,601698,中国卫通,16.89,3.94,0.64,258114.0,429578551.0,4.0,16.96,16.31,16.35,16.25,0.61,87.77,4.57
