,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
71,72,002446,盛路通信,6.41,5.08,0.31,298916,186274403.72,6.07,6.45,6.08,6.1,6.1,3.53,59.15,1.8
72,73,002935,天奥电子,15.43,5.04,0.74,83673,126569826.89,4.29,15.48,14.85,14.85,14.69,2.02,212.94,4.26
73,74,300547,川环科技,17.17,5.02,0.82,63673,106424655.0,5.87,17.18,16.22,16.8,16.35,3.57,18.93,3.31
74,75,688122,西部超导,46.31,5.01,2.21,107183,487730256.0,4.99,46.43,44.23,44.5,44.1,1.65,43.17,4.8
75,76,603131,上海沪工,15.32,5.0,0.73,148598,223998113.0,5.14,15.32,14.57,14.79,14.59,4.67,62.09,3.96
76,77,002414,高德红外,7.35,4.85,0.34,483309,346472401.51,5.71,7.39,6.99,7.03,7.01,1.42,873.41,4.64
77,78,600416,湘电股份,11.93,4.83,0.55,199600,231951139.0,5.27,11.94,11.34,11.44,11.38,1.51,47.4,2.13
78,79,002023,海特高新,10.2,4.83,0.47,205971,205915585.3,5.34,10.22,9.7,9.73,9.73,2.78,80.26,1.77
79,80,600705,中航产融,3.7,4.82,0.17,2664912,961634227.0,9.92,3.8,3.45,3.72,3.53,3.03,68.95,0.89
80,81,002933,新兴装备,28.29,4.78,1.29,49815,140442735.47,5.07,28.77,27.4,27.53,27.0,4.37,161.75,2.23
81,82,002352,顺丰控股,43.71,4.74,1.98,394985,1700608649.6,4.58,43.98,42.07,42.07,41.73,0.82,21.9,2.38
82,83,600590,泰豪科技,4.51,4.64,0.2,118577,52835593.0,3.25,4.52,4.38,4.43,4.31,1.41,-32.42,1.13
83,84,300699,光威复材,32.38,4.62,1.43,155213,492620879.45,5.65,32.45,30.7,31.35,30.95,1.89,36.54,4.75
84,85,600855,航天长峰,10.92,4.6,0.48,96957,104394539.0,5.17,10.94,10.4,10.43,10.44,2.07,-49.15,2.84
85,86,002214,大立科技,12.69,4.53,0.55,68180,84375780.8,4.61,12.7,12.14,12.28,12.14,1.42,-19.4,4.41
86,87,000547,航天发展,7.62,4.53,0.33,311332,233124512.19,4.25,7.64,7.33,7.43,7.29,1.96,-16.75,1.87
87,88,002519,银河电子,5.32,4.52,0.23,252186,131539712.42,4.13,5.33,5.12,5.14,5.09,2.26,22.05,1.87
88,89,603678,XD火炬电,26.1,4.48,1.12,52471,133622595.0,5.44,26.12,24.76,25.13,24.98,1.14,36.41,2.22
89,90,002151,北斗星通,27.79,4.47,1.19,114554,311454873.6,4.89,27.85,26.55,26.75,26.6,2.59,-171.78,2.76
90,91,301233,盛帮股份,40.25,4.46,1.72,12197,48594794.0,3.22,40.31,39.07,39.07,38.53,6.53,24.49,2.36
91,92,300627,华测导航,36.47,4.38,1.53,97614,345049632.43,5.81,36.5,34.47,34.94,34.94,2.16,39.78,6.22
92,93,603308,应流股份,12.29,4.33,0.51,94059,113066631.0,4.58,12.32,11.78,11.99,11.78,1.39,27.46,1.83
93,94,002669,康达新材,9.03,4.27,0.37,79513,70415416.0,4.5,9.04,8.65,8.65,8.66,2.64,-24.24,0.94
94,95,002625,光启技术,28.01,4.13,1.11,769296,2115234653.18,6.47,28.48,26.74,28.13,26.9,4.33,83.5,7.0
95,96,688081,兴图新科,11.26,4.07,0.44,11669,12863974.0,4.16,11.28,10.83,10.86,10.82,1.13,-20.98,2.37
96,97,300600,ST瑞科,6.93,4.05,0.27,46267,31790785.2,4.5,6.96,6.66,6.66,6.66,1.88,-85.59,2.18
97,98,603698,航天工程,15.17,4.05,0.59,44778,66579471.0,4.8,15.2,14.5,14.67,14.58,0.84,44.78,2.42
98,99,002297,博云新材,6.74,4.01,0.26,82631,55224428.3,3.24,6.78,6.57,6.58,6.48,1.44,836.22,1.82
99,100,002552,宝鼎科技,12.25,3.99,0.47,26067,31355770.09,3.82,12.26,11.81,11.81,11.78,0.83,24.71,2.63
100,101,002111,威海广泰,10.71,3.98,0.41,94135,99140380.52,3.79,10.75,10.36,10.4,10.3,1.98,26.49,1.87
101,102,300034,钢研高纳,17.27,3.97,0.66,214626,366452672.2,4.58,17.38,16.62,16.71,16.61,2.8,37.22,3.89
102,103,002097,山河智能,6.29,3.97,0.24,177069,109298172.36,4.13,6.31,6.06,6.07,6.05,1.65,99.01,1.48
103,104,600038,中直股份,41.17,3.96,1.57,65739,266625117.0,3.54,41.2,39.8,40.06,39.6,1.12,56.73,2.11
