,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
343,344,688189,南新制药,6.83,1.49,0.1,30015.0,20265466.0,3.57,6.86,6.62,6.77,6.73,1.09,-210.7,1.44
344,345,000633,合金投资,4.82,1.47,0.07,101505.0,48367009.0,3.79,4.85,4.67,4.75,4.75,2.64,292.32,10.22
345,346,603838,四通股份,4.85,1.46,0.07,27023.0,13039473.0,2.72,4.88,4.75,4.79,4.78,0.84,-85.42,1.57
346,347,688393,安必平,17.35,1.46,0.25,3628.0,6219688.0,3.39,17.38,16.8,17.15,17.1,0.39,49.61,1.28
347,348,002836,新宏泽,6.95,1.46,0.1,25266.0,17356155.52,3.21,6.97,6.75,6.85,6.85,1.1,28.35,4.74
348,349,300391,长药控股,4.9,1.45,0.07,182589.0,87251689.7,7.04,4.94,4.6,4.84,4.83,5.21,-5.63,40.35
349,350,301055,张小泉,12.01,1.44,0.17,14328.0,17018252.96,3.38,12.05,11.65,11.93,11.84,0.92,76.4,3.01
350,351,600689,上海三毛,7.89,1.41,0.11,43173.0,33733783.0,2.83,7.9,7.68,7.84,7.78,2.84,72.79,3.49
351,352,002910,庄园牧场,7.19,1.41,0.1,27641.0,19615440.63,3.95,7.23,6.95,7.07,7.09,1.62,-8.0,1.21
352,353,603041,美思德,10.26,1.38,0.14,10806.0,10970012.0,2.96,10.28,9.98,10.18,10.12,0.59,16.58,1.27
353,354,688316,青云科技-U,33.15,1.38,0.45,11906.0,38259926.0,7.19,33.35,31.0,33.01,32.7,3.31,-21.05,10.97
354,355,301053,远信工业,20.93,1.36,0.28,11907.0,24557793.0,3.87,20.96,20.16,20.96,20.65,1.5,37.59,2.83
355,356,300992,泰福泵业,17.12,1.3,0.22,11784.0,19914214.0,3.85,17.18,16.53,16.9,16.9,1.63,26.89,2.08
356,357,603238,诺邦股份,10.29,1.28,0.13,13275.0,13528425.0,2.95,10.34,10.04,10.31,10.16,0.75,20.74,1.35
357,358,002591,恒大高新,4.76,1.28,0.06,82409.0,38833605.0,3.19,4.78,4.63,4.7,4.7,3.69,57.11,2.09
358,359,003023,彩虹集团,17.68,1.26,0.22,17016.0,29630860.12,3.55,17.74,17.12,17.38,17.46,3.25,11.83,1.23
359,360,603089,正裕工业,8.12,1.25,0.1,18055.0,14513303.0,2.99,8.18,7.94,8.09,8.02,0.81,39.91,1.55
360,361,300871,回盛生物,9.87,1.23,0.12,17998.0,17675687.32,2.56,9.92,9.67,9.85,9.75,1.09,-15.77,1.13
361,362,603696,安记食品,7.44,1.22,0.09,22517.0,16613294.0,2.59,7.45,7.26,7.36,7.35,0.96,100.63,3.19
362,363,600358,国旅联合,3.37,1.2,0.04,138024.0,45756825.0,5.41,3.41,3.23,3.35,3.33,2.73,-49.42,12.15
363,364,002780,三夫户外,10.11,1.2,0.12,28006.0,27994755.0,4.3,10.16,9.73,9.9,9.99,2.14,97.45,2.29
364,365,600538,国发股份,3.43,1.18,0.04,53360.0,18250979.0,2.36,3.46,3.38,3.44,3.39,1.02,-55.81,2.11
365,366,600857,宁波中百,6.12,1.16,0.07,30468.0,18446174.0,3.64,6.15,5.93,6.08,6.05,1.36,-36.64,1.69
366,367,603616,韩建河山,3.57,1.13,0.04,198210.0,70451072.0,6.52,3.68,3.45,3.6,3.53,5.2,-20.49,3.52
367,368,003030,祖名股份,14.44,1.12,0.16,5315.0,7625767.0,2.31,14.49,14.16,14.49,14.28,0.66,-119.03,1.77
368,369,688671,碧兴物联,18.35,1.05,0.19,9594.0,17242752.0,5.51,18.5,17.5,17.82,18.16,2.23,-119.96,1.27
369,370,002817,黄山胶囊,5.88,1.03,0.06,36546.0,21320260.29,3.09,5.91,5.73,5.82,5.82,1.26,29.63,1.94
370,371,600697,欧亚集团,11.01,1.01,0.11,21344.0,23215829.0,2.94,11.04,10.72,10.88,10.9,1.37,61.31,0.74
371,372,003017,大洋生物,18.02,1.01,0.18,8532.0,15304894.0,3.59,18.27,17.63,17.86,17.84,1.26,24.08,1.5
372,373,688004,博汇科技,14.19,1.0,0.14,18032.0,25070496.0,5.48,14.28,13.51,13.98,14.05,2.25,-25.52,1.75
373,374,605081,太和水,11.66,0.95,0.11,30496.0,35361156.0,2.94,11.79,11.45,11.56,11.55,2.69,-33.07,1.02
374,375,003041,真爱美家,11.95,0.93,0.11,8108.0,9616646.0,2.79,12.0,11.67,11.98,11.84,0.59,25.54,1.32
375,376,600778,友好集团,5.45,0.93,0.05,33338.0,18069309.0,2.96,5.49,5.33,5.38,5.4,1.07,106.95,7.71
376,377,002760,凤形股份,15.71,0.9,0.14,10567.0,16461507.0,3.66,15.82,15.25,15.76,15.57,1.2,65.03,1.9
377,378,301192,泰祥股份,17.2,0.88,0.15,19246.0,32426020.36,5.45,17.3,16.37,17.04,17.05,4.02,39.43,3.01
378,379,002652,扬子新材,2.82,0.71,0.02,144702.0,40457929.0,4.29,2.86,2.74,2.83,2.8,2.83,45.44,5.25
379,380,002207,准油股份,5.77,0.7,0.04,143639.0,81973170.08,5.76,5.89,5.56,5.61,5.73,5.51,-54.26,21.88
380,381,600232,金鹰股份,4.99,0.6,0.03,39657.0,19738946.0,2.82,5.04,4.9,4.96,4.96,1.09,24.71,1.79
381,382,688656,浩欧博,27.25,0.59,0.16,2096.0,5668436.0,3.88,27.57,26.52,27.24,27.09,0.33,43.0,2.16
382,383,000679,大连友谊,3.66,0.55,0.02,108546.0,38800686.88,4.95,3.68,3.5,3.57,3.64,3.05,-24.7,4.27
383,384,603090,宏盛股份,15.8,0.32,0.05,17825.0,27886640.0,3.37,15.93,15.4,15.74,15.75,1.78,25.7,2.82
384,385,603320,迪贝电气,13.91,0.29,0.04,25310.0,34710338.0,3.32,13.94,13.48,13.87,13.87,1.91,24.49,2.21
385,386,000691,亚太实业,4.85,0.21,0.01,79844.0,38592351.98,3.31,4.9,4.74,4.83,4.84,2.47,-55.23,59.64
386,387,002199,东晶电子,7.15,0.14,0.01,253692.0,175131493.24,5.88,7.15,6.73,6.96,7.14,10.42,-26.13,6.49
387,388,603268,松发股份,,,,,,,,,,14.35,0.0,-25.65,44.02
388,389,600319,亚星化学,4.33,0.0,0.0,54790.0,23526001.0,3.46,4.36,4.21,4.28,4.33,1.74,-13.45,2.89
389,390,600156,华升股份,4.25,0.0,0.0,148073.0,62352897.0,3.76,4.3,4.14,4.27,4.25,3.68,-33.35,3.9
390,391,002719,麦趣尔,6.6,-0.3,-0.02,81058.0,52510025.05,4.08,6.62,6.35,6.45,6.62,5.01,-8.92,2.94
391,392,002883,中设股份,10.19,-0.78,-0.08,92032.0,92627863.08,6.52,10.44,9.77,10.27,10.27,6.75,42.25,2.32
392,393,688056,莱伯泰科,25.49,-0.82,-0.21,6564.0,16538921.0,4.28,25.87,24.77,25.42,25.7,0.98,35.94,2.12
393,394,300329,海伦钢琴,5.49,-1.26,-0.07,160052.0,84824787.0,5.76,5.49,5.17,5.2,5.56,6.35,-39.73,1.7
394,395,301227,森鹰窗业,17.25,-1.99,-0.35,27573.0,46605284.7,5.34,17.29,16.35,17.15,17.6,7.84,-37.81,0.97
395,396,301300,远翔新材,27.04,-2.03,-0.56,29517.0,78619015.37,5.62,27.57,26.02,27.22,27.6,9.6,44.49,2.22
396,397,603716,塞力医疗,6.93,-2.12,-0.15,128071.0,87370293.0,3.67,6.95,6.69,6.92,7.08,6.36,-146.18,1.35
