,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
110,111,002438,江苏神通,10.93,1.58,0.17,58436.0,62909101.0,3.53,10.97,10.59,10.85,10.76,1.25,19.31,1.66
111,112,000601,韶能股份,3.95,1.54,0.06,94131.0,37019801.63,2.06,3.96,3.88,3.92,3.89,0.87,12.81,0.96
112,113,600157,永泰能源,1.32,1.54,0.02,4524708.0,589036512.0,3.08,1.32,1.28,1.3,1.3,2.04,12.33,0.62
113,114,000633,合金投资,4.82,1.47,0.07,101505.0,48367009.0,3.79,4.85,4.67,4.75,4.75,2.64,292.32,10.22
114,115,002276,万马股份,7.67,1.46,0.11,132722.0,100469796.0,2.91,7.68,7.46,7.6,7.56,1.32,18.92,1.4
115,116,600226,亨通股份,2.12,1.44,0.03,139098.0,29248710.0,2.87,2.13,2.07,2.1,2.09,0.45,27.82,1.9
116,117,600110,诺德股份,3.59,1.41,0.05,227714.0,80887147.0,3.39,3.61,3.49,3.6,3.54,1.31,-19.58,1.06
117,118,600169,太原重工,2.17,1.4,0.03,189034.0,40809041.0,2.34,2.18,2.13,2.16,2.14,0.57,98.82,1.39
118,119,000883,湖北能源,5.07,1.4,0.07,231697.0,116765027.37,2.6,5.11,4.98,5.02,5.0,0.36,11.56,0.99
119,120,002478,常宝股份,5.21,1.36,0.07,64737.0,33475610.0,2.33,5.23,5.11,5.18,5.14,0.9,7.2,0.88
120,121,601106,中国一重,3.11,1.3,0.04,600577.0,186254417.0,3.58,3.15,3.04,3.09,3.07,0.88,-61.61,2.46
121,122,600744,华银电力,3.21,1.26,0.04,200998.0,64075696.0,2.21,3.22,3.15,3.18,3.17,0.99,670.23,5.43
122,123,000543,皖能电力,8.07,1.25,0.1,281720.0,225227445.0,3.26,8.12,7.86,7.98,7.97,1.24,8.54,1.28
123,124,002564,*ST天沃,3.31,1.22,0.04,114235.0,37114058.01,4.28,3.32,3.18,3.23,3.27,1.33,91.66,21.84
124,125,601985,中国核电,10.79,1.22,0.13,1122736.0,1208797737.0,2.63,10.86,10.58,10.66,10.66,0.59,17.32,2.21
125,126,002498,汉缆股份,3.33,1.22,0.04,205102.0,67722458.74,2.74,3.35,3.26,3.31,3.29,0.62,14.49,1.39
126,127,601991,大唐发电,2.86,1.06,0.03,821151.0,233858406.0,2.47,2.88,2.81,2.87,2.83,0.66,8.51,1.78
127,128,600483,福能股份,9.92,1.02,0.1,213835.0,210838968.0,2.24,9.96,9.74,9.88,9.82,0.8,11.11,1.16
128,129,002011,盾安环境,10.99,0.73,0.08,109434.0,118660236.53,4.58,11.1,10.6,11.03,10.91,1.19,12.35,2.39
129,130,600642,申能股份,8.34,0.72,0.06,193050.0,159878046.0,2.66,8.38,8.16,8.29,8.28,0.4,9.31,1.21
130,131,600900,长江电力,29.38,0.58,0.17,1032991.0,3032704814.0,1.54,29.55,29.1,29.22,29.21,0.43,31.63,3.71
131,132,002534,西子洁能,11.59,0.43,0.05,74598.0,85214157.17,4.07,11.67,11.2,11.54,11.54,1.02,12.52,2.14
132,133,601399,国机重装,3.03,0.33,0.01,369924.0,111447519.0,2.65,3.05,2.97,3.03,3.02,0.51,51.3,1.55
133,134,001255,博菲电气,24.0,0.25,0.06,17359.0,41578457.1,4.85,24.66,23.5,24.45,23.94,8.68,1098.59,2.63
134,135,300084,海默科技,6.16,0.16,0.01,85728.0,51615898.09,4.39,6.17,5.9,6.05,6.15,2.51,-32.38,2.29
135,136,603991,至正股份,,,,,,,,,,66.01,0.0,-397.66,19.67
136,137,600023,浙能电力,6.39,0.0,0.0,416386.0,265150597.0,3.29,6.46,6.25,6.4,6.39,0.31,10.91,1.25
137,138,600011,华能国际,7.31,0.0,0.0,898371.0,654811023.0,2.46,7.38,7.2,7.31,7.31,0.82,7.7,2.05
