,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
16,17,605198,安德利,24.27,4.7,1.09,15879,37501616.0,4.87,24.28,23.15,23.52,23.18,0.59,31.64,3.31
17,18,688187,时代电气,54.05,4.63,2.39,47157,247524293.0,6.68,54.25,50.8,52.25,51.66,1.69,25.32,1.93
18,19,603993,洛阳钼业,8.42,4.6,0.37,1559151,1289919193.0,4.72,8.43,8.05,8.09,8.05,0.88,16.79,2.98
19,20,002936,郑州银行,2.11,4.46,0.09,2095491,442916965.32,7.43,2.2,2.05,2.13,2.02,3.13,6.02,0.43
20,21,000002,万  科Ａ,9.49,4.29,0.39,2948836,2756408131.86,4.07,9.53,9.16,9.41,9.1,3.03,-5.75,0.47
21,22,601992,金隅集团,1.74,4.19,0.07,579390,99593621.0,3.59,1.75,1.69,1.69,1.67,0.7,-11.52,0.42
22,23,601288,农业银行,5.03,4.14,0.2,7681515,3823762022.0,3.73,5.06,4.88,4.9,4.83,0.24,6.48,0.71
23,24,601375,中原证券,4.59,4.08,0.18,1471919,661532352.0,7.03,4.66,4.35,4.66,4.41,4.27,52.94,1.52
24,25,600585,海螺水泥,25.85,3.94,0.98,379486,977074110.0,4.1,26.15,25.13,25.13,24.87,0.95,20.6,0.75
25,26,002672,东江环保,4.24,3.92,0.16,56543,23654036.07,3.68,4.26,4.11,4.16,4.08,0.67,-9.1,1.13
26,27,601800,中国交建,10.91,3.9,0.41,2054518,2231990338.0,9.05,11.2,10.25,10.4,10.5,1.75,7.79,0.65
27,28,601601,中国太保,38.67,3.84,1.43,410960,1565321364.0,4.83,38.85,37.05,37.7,37.24,0.6,7.4,1.39
28,29,300748,金力永磁,13.75,3.77,0.5,180841,242263352.91,5.58,13.8,13.06,13.25,13.25,1.59,77.28,2.77
29,30,601298,青岛港,8.84,3.76,0.32,151145,131430257.0,5.63,8.92,8.44,8.54,8.52,0.28,10.86,1.4
30,31,601186,中国铁建,9.68,3.75,0.35,2086860,2024694252.0,7.72,10.09,9.37,9.37,9.33,1.81,5.52,0.51
31,32,601998,中信银行,6.97,3.72,0.25,902747,621914563.0,2.98,6.98,6.78,6.82,6.72,0.23,5.25,0.57
32,33,600860,京城股份,8.71,3.69,0.31,76188,64796190.0,5.71,8.76,8.28,8.39,8.4,1.75,-706.71,4.47
33,34,601898,中煤能源,14.37,3.53,0.49,283055,401838749.0,5.98,14.51,13.68,13.95,13.88,0.31,9.73,1.29
34,35,601728,中国电信,6.52,3.49,0.22,1850645,1188006872.0,3.49,6.54,6.32,6.33,6.3,0.91,13.68,1.31
35,36,601398,工商银行,6.48,3.35,0.21,6220245,3995837162.0,2.87,6.5,6.32,6.32,6.27,0.23,6.77,0.66
36,37,601005,重庆钢铁,1.29,3.2,0.04,849594,108128361.0,3.2,1.29,1.25,1.27,1.25,1.01,-8.35,0.6
