,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
202,203,600503,华丽家族,2.14,2.88,0.06,165464.0,35308916.0,3.37,2.17,2.1,2.15,2.08,1.03,555.84,0.94
203,204,002585,双星新材,5.35,2.88,0.15,125873.0,65645875.11,5.0,5.37,5.11,5.2,5.2,1.41,-18.57,0.68
204,205,300055,万邦达,5.01,2.87,0.14,82903.0,41059124.0,3.49,5.03,4.86,4.89,4.87,1.31,93.21,0.81
205,206,688737,中自科技,15.06,2.87,0.42,12110.0,17895184.0,3.96,15.06,14.48,14.71,14.64,1.7,162.45,0.96
206,207,601818,光大银行,3.59,2.87,0.1,1724130.0,615833915.0,2.87,3.62,3.52,3.53,3.49,0.37,4.33,0.46
207,208,600820,隧道股份,6.83,2.86,0.19,468999.0,316546835.0,2.56,6.83,6.66,6.72,6.64,1.49,13.67,0.74
208,209,600888,新疆众和,7.57,2.85,0.21,165947.0,124199606.0,3.13,7.6,7.37,7.43,7.36,1.21,8.14,1.02
209,210,002566,益盛药业,6.88,2.84,0.19,32724.0,22234236.0,2.54,6.88,6.71,6.77,6.69,1.41,34.15,1.03
210,211,600016,民生银行,4.0,2.83,0.11,2625961.0,1043012594.0,2.06,4.01,3.93,3.95,3.89,0.74,3.9,0.32
211,212,000863,三湘印象,3.64,2.82,0.1,209317.0,75655722.6,3.11,3.67,3.56,3.63,3.54,1.8,180.41,0.96
212,213,600510,黑牡丹,4.74,2.82,0.13,164969.0,77553796.0,4.12,4.8,4.61,4.76,4.61,1.6,44.65,0.49
213,214,603278,大业股份,5.84,2.82,0.16,68026.0,39221348.0,3.52,5.85,5.65,5.68,5.68,1.99,-40.65,0.88
214,215,001872,招商港口,23.07,2.81,0.63,85266.0,196723373.53,3.79,23.45,22.6,22.85,22.44,0.49,11.33,0.96
215,216,601916,浙商银行,2.93,2.81,0.08,1707461.0,496743719.0,2.46,2.94,2.87,2.89,2.85,0.79,5.03,0.49
216,217,603797,联泰环保,3.68,2.79,0.1,84597.0,30911840.0,2.51,3.7,3.61,3.65,3.58,1.45,9.85,0.69
217,218,600425,青松建化,3.7,2.78,0.1,195124.0,71221181.0,3.89,3.71,3.57,3.63,3.6,1.42,13.79,0.94
218,219,000959,首钢股份,3.34,2.77,0.09,290863.0,95984419.8,2.46,3.34,3.26,3.3,3.25,0.45,32.89,0.52
219,220,002798,帝欧家居,3.74,2.75,0.1,54642.0,20144853.88,3.57,3.76,3.63,3.67,3.64,1.73,-13.07,0.79
220,221,600015,华夏银行,7.5,2.74,0.2,481167.0,358119611.0,2.74,7.55,7.35,7.36,7.3,0.31,4.79,0.42
221,222,002051,中工国际,8.25,2.74,0.22,168026.0,136904409.25,3.49,8.27,7.99,8.11,8.03,1.36,18.78,0.9
222,223,600284,浦东建设,6.01,2.74,0.16,130553.0,77788033.0,2.91,6.03,5.86,5.92,5.85,1.35,11.19,0.77
223,224,601518,吉林高速,2.63,2.73,0.07,162231.0,42155417.0,3.13,2.64,2.56,2.58,2.56,0.86,10.18,0.98
224,225,600050,中国联通,5.27,2.73,0.14,1873449.0,974536706.0,2.92,5.29,5.14,5.15,5.13,0.61,13.88,1.02
225,226,688388,嘉元科技,11.31,2.72,0.3,71513.0,78736423.0,5.54,11.34,10.73,11.04,11.01,1.68,-22.91,0.7
226,227,603903,中持股份,6.44,2.71,0.17,33139.0,21086447.0,3.03,6.45,6.26,6.38,6.27,1.64,102.32,1.0
227,228,600512,腾达建设,2.28,2.7,0.06,207498.0,46877865.0,3.15,2.29,2.22,2.25,2.22,1.31,16.75,0.58
228,229,000825,太钢不锈,3.8,2.7,0.1,378949.0,142482355.63,2.43,3.8,3.71,3.73,3.7,0.67,78.01,0.64
229,230,002390,信邦制药,3.46,2.67,0.09,165479.0,56197757.0,3.56,3.46,3.34,3.39,3.37,0.89,29.27,0.99
230,231,301115,建科股份,14.65,2.66,0.38,26368.0,38059721.0,3.36,14.7,14.22,14.36,14.27,2.5,75.01,1.03
231,232,603086,先达股份,4.25,2.66,0.11,37977.0,15988555.0,2.9,4.27,4.15,4.16,4.14,0.87,180.77,0.92
232,233,600740,山西焦化,4.26,2.65,0.11,173386.0,72994373.0,3.37,4.28,4.14,4.16,4.15,0.68,29.66,0.71
233,234,688669,聚石化学,12.11,2.63,0.31,7228.0,8634708.0,3.22,12.14,11.76,11.76,11.8,0.6,466.47,0.94
234,235,601339,百隆东方,5.5,2.61,0.14,61635.0,33686172.0,3.73,5.52,5.32,5.38,5.36,0.41,17.72,0.88
235,236,601996,丰林集团,1.98,2.59,0.05,106595.0,20850944.0,3.63,1.99,1.92,1.95,1.93,0.95,158.03,0.81
236,237,601988,中国银行,5.15,2.59,0.13,3087905.0,1584522921.0,2.39,5.18,5.06,5.07,5.02,0.15,6.39,0.66
237,238,600960,渤海汽车,3.17,2.59,0.08,73550.0,23046346.0,2.91,3.18,3.09,3.14,3.09,0.77,-13.29,0.65
238,239,000898,鞍钢股份,2.38,2.59,0.06,381710.0,89981773.85,3.02,2.39,2.32,2.34,2.32,0.48,-4.15,0.43
239,240,002398,垒知集团,3.97,2.58,0.1,67083.0,26380116.98,2.84,3.98,3.87,3.89,3.87,1.16,19.14,0.78
240,241,601390,中国中铁,6.76,2.58,0.17,2264919.0,1528585158.0,4.4,6.89,6.6,6.68,6.59,1.11,5.86,0.58
241,242,000627,天茂集团,3.19,2.57,0.08,1072293.0,334945373.24,5.47,3.2,3.03,3.15,3.11,2.36,-21.59,0.77
242,243,300664,鹏鹞环保,4.85,2.54,0.12,86739.0,41763142.34,3.59,4.91,4.74,4.88,4.73,1.16,11.43,0.85
243,244,002298,中电兴发,4.46,2.53,0.11,197331.0,86434646.98,3.91,4.47,4.3,4.33,4.35,3.02,-4.95,1.01
244,245,600496,精工钢构,2.84,2.53,0.07,193265.0,54218484.0,3.25,2.85,2.76,2.8,2.77,0.96,10.47,0.67
245,246,600716,凤凰股份,3.25,2.52,0.08,150663.0,48469975.0,3.15,3.26,3.16,3.24,3.17,1.61,-121.86,0.6
246,247,002546,新联电子,3.66,2.52,0.09,75928.0,27421321.0,3.36,3.66,3.54,3.61,3.57,0.95,-36.97,1.01
247,248,600528,中铁工业,8.16,2.51,0.2,252684.0,205010975.0,3.27,8.22,7.96,7.96,7.96,1.14,9.7,0.78
248,249,002887,绿茵生态,6.53,2.51,0.16,32413.0,21157886.6,2.98,6.62,6.43,6.52,6.37,2.03,24.25,0.91
249,250,600854,春兰股份,4.49,2.51,0.11,70100.0,31161434.0,2.51,4.49,4.38,4.43,4.38,1.35,9.72,0.99
250,251,600019,宝钢股份,6.94,2.51,0.17,1294137.0,896815088.0,4.14,7.09,6.81,6.82,6.77,0.59,16.79,0.76
251,252,002109,兴化股份,2.86,2.51,0.07,70259.0,19886866.5,3.58,2.88,2.78,2.83,2.79,0.55,-7.04,0.79
252,253,600126,杭钢股份,4.1,2.5,0.1,213644.0,86135515.0,3.5,4.1,3.96,4.0,4.0,0.63,-190.0,0.69
253,254,603810,丰山集团,9.05,2.49,0.22,25086.0,22425952.0,2.94,9.05,8.79,8.91,8.83,1.52,-33.4,1.02
254,255,002061,浙江交科,4.12,2.49,0.1,425186.0,174242159.26,3.23,4.16,4.03,4.13,4.02,1.64,10.46,0.74
255,256,002586,*ST围海,1.65,2.48,0.04,68573.0,11298404.0,4.35,1.69,1.62,1.63,1.61,0.76,-18.47,0.62
256,257,002454,松芝股份,6.19,2.48,0.15,56652.0,34668539.0,2.98,6.2,6.02,6.1,6.04,0.9,21.34,1.0
257,258,603385,惠达卫浴,5.8,2.47,0.14,26302.0,15135717.0,3.36,5.83,5.64,5.69,5.66,0.69,18.35,0.6
258,259,601128,常熟银行,7.5,2.46,0.18,406147.0,302989748.0,2.87,7.57,7.36,7.39,7.32,1.35,6.52,0.88
259,260,000926,福星股份,2.5,2.46,0.06,380189.0,94825211.6,4.1,2.55,2.45,2.51,2.44,2.42,52.11,0.33
260,261,002743,富煌钢构,4.18,2.45,0.1,64902.0,26862037.0,2.94,4.2,4.08,4.08,4.08,1.49,24.05,0.57
261,262,000967,盈峰环境,4.6,2.45,0.11,153281.0,69626170.5,3.12,4.61,4.47,4.53,4.49,0.48,19.13,0.85
262,263,603839,安正时尚,5.02,2.45,0.12,27743.0,13725639.0,5.92,5.04,4.75,4.75,4.9,0.69,-82.75,1.02
263,264,688199,久日新材,14.31,2.43,0.34,11347.0,15936816.0,4.37,14.37,13.76,14.06,13.97,0.7,-89.56,0.89
264,265,002092,ST中泰,3.79,2.43,0.09,219233.0,82300580.31,3.51,3.82,3.69,3.73,3.7,0.85,-20.23,0.44
265,266,600755,厦门国贸,7.21,2.41,0.17,225716.0,161265375.0,3.13,7.25,7.03,7.03,7.04,1.06,9.32,0.76
266,267,000862,银星能源,4.78,2.36,0.11,76928.0,36320923.0,3.64,4.81,4.64,4.7,4.67,1.23,16.79,1.02
267,268,601669,中国电建,5.67,2.35,0.13,1778900.0,1004566525.0,3.25,5.75,5.57,5.65,5.54,1.36,7.7,0.72
268,269,000709,河钢股份,2.19,2.34,0.05,772267.0,167483386.93,2.34,2.19,2.14,2.16,2.14,0.75,27.4,0.44
269,270,600509,天富能源,5.72,2.33,0.13,166360.0,94074985.0,3.4,5.75,5.56,5.6,5.59,1.21,12.59,1.02
270,271,600874,创业环保,5.74,2.32,0.13,146241.0,84218894.0,5.88,5.95,5.62,5.9,5.61,1.19,10.68,0.97
271,272,600969,郴电国际,6.19,2.31,0.14,86617.0,53446871.0,3.31,6.25,6.05,6.05,6.05,2.34,57.25,0.63
272,273,002614,奥佳华,6.19,2.31,0.14,55958.0,34213483.0,3.64,6.23,6.01,6.17,6.05,1.27,81.39,0.89
273,274,600033,福建高速,3.55,2.31,0.08,255814.0,90046406.0,2.59,3.56,3.47,3.49,3.47,0.93,9.17,0.85
274,275,600123,兰花科创,9.39,2.29,0.21,151238.0,140628854.0,3.38,9.45,9.14,9.18,9.18,1.02,12.64,0.86
275,276,000809,*ST和展,2.25,2.27,0.05,66388.0,14745101.5,3.18,2.26,2.19,2.21,2.2,0.8,-17.44,0.67
276,277,002538,司尔特,5.44,2.26,0.12,84588.0,45502362.55,3.01,5.46,5.3,5.33,5.32,0.99,14.16,0.89
277,278,603588,高能环境,5.02,2.24,0.11,421485.0,208458813.0,5.3,5.06,4.8,4.99,4.91,2.77,9.27,0.85
278,279,600805,悦达投资,4.11,2.24,0.09,70238.0,28577097.0,3.23,4.13,4.0,4.03,4.02,0.83,159.36,0.8
279,280,002191,劲嘉股份,4.13,2.23,0.09,127929.0,52204065.4,3.22,4.15,4.02,4.08,4.04,0.89,16.55,0.9
280,281,002030,达安基因,5.99,2.22,0.13,139505.0,81983228.78,4.1,6.0,5.76,5.87,5.86,0.99,-10.53,1.0
281,282,300195,长荣股份,5.08,2.21,0.11,95301.0,47571448.0,4.23,5.09,4.88,4.98,4.97,3.04,-120.92,0.81
282,283,600035,楚天高速,4.17,2.21,0.09,124419.0,51390071.0,2.21,4.17,4.08,4.11,4.08,0.77,7.58,0.81
283,284,600022,山东钢铁,1.4,2.19,0.03,522542.0,72697498.0,2.92,1.41,1.37,1.39,1.37,0.49,-7.74,0.75
284,285,600491,龙元建设,3.27,2.19,0.07,377735.0,123020564.0,5.94,3.37,3.18,3.32,3.2,2.47,-12.32,0.47
285,286,600629,华建集团,5.17,2.17,0.11,153283.0,78549713.0,2.96,5.2,5.05,5.17,5.06,1.62,13.39,1.0
286,287,600307,酒钢宏兴,1.41,2.17,0.03,226846.0,31603548.0,2.17,1.41,1.38,1.39,1.38,0.36,-4.56,0.96
287,288,603113,金能科技,5.66,2.17,0.12,65317.0,36487398.0,2.89,5.67,5.51,5.57,5.54,0.77,-55.76,0.57
288,289,601908,京运通,2.83,2.17,0.06,246538.0,68401449.0,3.97,2.83,2.72,2.77,2.77,1.02,-3.15,0.66
289,290,601880,辽港股份,1.43,2.14,0.03,782783.0,110814356.0,2.86,1.44,1.4,1.41,1.4,0.42,37.69,0.86
290,291,603001,奥康国际,4.77,2.14,0.1,12986.0,6132106.0,2.57,4.78,4.66,4.72,4.67,0.32,-48.24,0.67
291,292,002392,北京利尔,3.82,2.14,0.08,151903.0,57168245.0,4.01,3.83,3.68,3.75,3.74,1.82,10.68,0.85
292,293,002375,亚厦股份,3.83,2.13,0.08,108010.0,40699404.0,2.93,3.83,3.72,3.77,3.75,0.81,17.68,0.65
293,294,688186,广大特材,12.96,2.13,0.27,32544.0,41668769.0,3.7,13.06,12.59,13.06,12.69,1.52,32.45,0.84
294,295,601828,美凯龙,2.89,2.12,0.06,367530.0,104445453.0,4.59,2.91,2.78,2.84,2.83,1.02,-5.02,0.26
295,296,601200,上海环境,8.19,2.12,0.17,102581.0,83536674.0,2.24,8.24,8.06,8.15,8.02,0.76,17.56,1.01
296,297,601618,中国中冶,3.38,2.11,0.07,1656213.0,558658529.0,3.63,3.44,3.32,3.35,3.31,0.93,8.44,0.71
297,298,603012,创力集团,4.84,2.11,0.1,56298.0,26929851.0,2.74,4.85,4.72,4.74,4.74,0.87,15.97,0.87
298,299,002551,尚荣医疗,2.92,2.1,0.06,107954.0,31134713.64,3.85,2.94,2.83,2.87,2.86,1.77,87.94,0.94
299,300,600335,国机汽车,6.4,2.07,0.13,177251.0,111072701.0,4.47,6.41,6.13,6.27,6.27,1.18,19.28,0.86
300,301,002250,联化科技,5.45,2.06,0.11,123054.0,65951602.32,3.93,5.46,5.25,5.35,5.34,1.34,177.72,0.79
301,302,600858,银座股份,4.46,2.06,0.09,66082.0,29043202.0,3.2,4.47,4.33,4.41,4.37,1.28,10.21,0.86
302,303,002360,同德化工,4.99,2.04,0.1,31067.0,15359841.0,3.07,5.0,4.85,4.9,4.89,0.95,21.91,0.92
303,304,002406,远东传动,5.51,2.04,0.11,101979.0,55506713.96,2.78,5.52,5.37,5.4,5.4,1.69,37.86,1.02
304,305,000668,荣丰控股,7.53,2.03,0.15,57031.0,42320174.42,6.78,7.71,7.21,7.55,7.38,3.88,-31.45,1.02
305,306,002745,木林森,8.54,2.03,0.17,153989.0,128654950.16,4.3,8.55,8.19,8.39,8.37,1.45,24.16,0.95
306,307,002144,宏达高科,9.68,2.0,0.19,28050.0,26877050.0,3.69,9.71,9.36,9.58,9.49,2.05,20.19,0.86
307,308,000686,东北证券,7.65,2.0,0.15,360702.0,268580113.14,5.2,7.66,7.27,7.57,7.5,1.54,67.75,0.97
308,309,000407,胜利股份,3.06,2.0,0.06,105538.0,31991301.36,2.33,3.07,3.0,3.0,3.0,1.21,16.41,0.92
309,310,000822,山东海化,5.62,2.0,0.11,64593.0,35901748.95,2.9,5.63,5.47,5.55,5.51,0.72,11.21,0.95
310,311,000600,建投能源,5.15,1.98,0.1,218803.0,111649574.39,2.97,5.18,5.03,5.08,5.05,2.01,13.97,0.92
311,312,002067,景兴纸业,3.1,1.97,0.06,150774.0,46140458.0,2.96,3.1,3.01,3.05,3.04,1.43,38.79,0.67
312,313,000728,国元证券,8.32,1.96,0.16,815683.0,660817445.58,5.64,8.37,7.91,8.22,8.16,1.87,18.15,1.02
313,314,600177,雅戈尔,7.84,1.95,0.15,213311.0,165635342.0,3.12,7.89,7.65,7.74,7.69,0.46,9.72,0.93
314,315,600971,恒源煤电,10.46,1.95,0.2,121418.0,125586218.0,4.68,10.52,10.04,10.26,10.26,1.01,8.27,1.01
315,316,600748,上实发展,3.14,1.95,0.06,197765.0,61870293.0,5.84,3.23,3.05,3.14,3.08,1.07,-16.4,0.59
316,317,000553,安道麦A,5.24,1.95,0.1,47657.0,24644329.0,2.92,5.24,5.09,5.16,5.14,0.22,-6.82,0.58
317,318,600097,开创国际,8.39,1.94,0.16,24658.0,20535949.0,2.43,8.43,8.23,8.28,8.23,1.02,-38.94,0.93
318,319,600308,华泰股份,3.68,1.94,0.07,94973.0,34559945.0,3.05,3.69,3.58,3.65,3.61,0.63,15.22,0.6
319,320,600810,神马股份,6.88,1.93,0.13,51378.0,34976278.0,2.52,6.9,6.73,6.77,6.75,0.49,66.07,0.96
320,321,601009,南京银行,10.62,1.92,0.2,876857.0,937911824.0,3.45,10.88,10.52,10.52,10.42,0.93,4.85,0.76
321,322,601018,宁波港,3.73,1.91,0.07,295686.0,109331145.0,2.46,3.75,3.66,3.67,3.66,0.19,16.25,0.96
322,323,603776,永安行,10.68,1.91,0.2,23343.0,24689816.0,3.34,10.72,10.37,10.48,10.48,1.02,-157.05,0.85
323,324,600780,通宝能源,5.88,1.91,0.11,66130.0,38419316.0,3.81,5.92,5.7,5.84,5.77,0.58,13.4,0.91
324,325,002386,天原股份,4.28,1.9,0.08,89418.0,37981417.28,2.62,4.29,4.18,4.23,4.2,0.69,248.87,0.7
325,326,600982,宁波能源,3.76,1.9,0.07,57360.0,21394735.0,2.44,3.78,3.69,3.71,3.69,0.51,16.9,1.01
326,327,600075,新疆天业,4.3,1.9,0.08,139075.0,58833549.0,4.5,4.33,4.14,4.21,4.22,0.81,548.89,0.82
327,328,300158,振东制药,4.3,1.9,0.08,202492.0,85250991.68,4.27,4.3,4.12,4.26,4.22,2.02,70.5,0.85
328,329,603185,弘元绿能,15.61,1.89,0.29,104781.0,160599834.0,4.31,15.66,15.0,15.36,15.32,1.54,-4.58,0.79
329,330,000156,华数传媒,7.03,1.88,0.13,104207.0,72008866.0,3.62,7.04,6.79,6.9,6.9,0.64,26.83,0.87
330,331,000605,渤海股份,5.42,1.88,0.1,78344.0,42449423.6,3.2,5.5,5.33,5.42,5.32,2.36,58.5,0.9
331,332,600567,山鹰国际,1.63,1.88,0.03,1069178.0,173544615.0,3.13,1.65,1.6,1.63,1.6,2.16,35.45,0.55
332,333,002809,红墙股份,7.65,1.86,0.14,18489.0,14034492.9,2.4,7.69,7.51,7.51,7.51,1.34,28.87,1.01
333,334,002391,长青股份,4.92,1.86,0.09,25383.0,12375619.14,2.28,4.93,4.82,4.87,4.83,0.55,82.31,0.73
334,335,600545,卓郎智能,1.65,1.85,0.03,182248.0,29838371.0,3.09,1.66,1.61,1.62,1.62,1.02,-20.2,0.93
335,336,600639,浦东金桥,11.56,1.85,0.21,121798.0,139770724.0,3.26,11.65,11.28,11.45,11.35,1.43,19.8,0.95
336,337,002608,江苏国信,7.72,1.85,0.14,123683.0,94554842.96,2.64,7.74,7.54,7.61,7.58,0.33,7.47,0.94
337,338,000055,方大集团,3.88,1.84,0.07,57285.0,22110206.36,1.84,3.89,3.82,3.82,3.81,0.85,17.84,0.69
338,339,300020,*ST银江,2.22,1.83,0.04,343868.0,75198208.72,4.13,2.23,2.14,2.2,2.18,4.49,-12.89,0.43
339,340,688353,华盛锂电,18.9,1.83,0.34,6617.0,12327142.0,4.36,19.01,18.2,18.81,18.56,1.06,-20.78,0.83
340,341,300877,金春股份,12.88,1.82,0.23,10458.0,13261359.13,4.19,12.94,12.41,12.68,12.65,0.87,446.11,0.99
341,342,002042,华孚时尚,3.37,1.81,0.06,208656.0,68799396.0,4.53,3.37,3.22,3.3,3.31,1.23,63.96,0.95
342,343,603968,醋化股份,9.56,1.81,0.17,12892.0,12219638.0,2.98,9.59,9.31,9.47,9.39,0.63,-22.42,1.01
343,344,300639,凯普生物,6.19,1.81,0.11,96590.0,58795526.97,4.44,6.23,5.96,6.12,6.08,1.52,-26.01,0.85
344,345,688370,丛麟科技,18.65,1.8,0.33,2279.0,4202292.0,2.67,18.74,18.25,18.3,18.32,0.51,24.45,0.98
345,346,002040,南 京 港,6.22,1.8,0.11,35523.0,21909183.64,2.13,6.23,6.1,6.12,6.11,0.73,18.61,0.95
346,347,688057,金达莱,11.34,1.8,0.2,8058.0,9035662.0,3.59,11.39,10.99,11.38,11.14,0.29,23.26,0.97
347,348,000589,贵州轮胎,5.12,1.79,0.09,265108.0,134013864.61,2.98,5.13,4.98,5.05,5.03,1.73,9.33,0.93
348,349,000905,厦门港务,6.36,1.76,0.11,81620.0,51570303.0,1.76,6.38,6.27,6.27,6.25,1.1,18.29,0.97
349,350,601368,绿城水务,4.65,1.75,0.08,59829.0,27689359.0,2.19,4.67,4.57,4.61,4.57,0.68,30.27,0.87
350,351,601002,晋亿实业,3.49,1.75,0.06,54909.0,18992036.0,2.92,3.51,3.41,3.46,3.43,0.58,-61.51,0.83
351,352,600648,外高桥,11.06,1.75,0.19,53040.0,58330976.0,3.22,11.19,10.84,11.06,10.87,0.57,44.38,0.99
352,353,601163,三角轮胎,15.24,1.74,0.26,51586.0,77518544.0,2.67,15.25,14.85,15.03,14.98,0.64,9.96,0.94
353,354,000900,现代投资,4.11,1.73,0.07,140591.0,57682144.28,1.73,4.13,4.06,4.08,4.04,0.93,12.11,0.58
354,355,601868,中国能建,2.35,1.73,0.04,3729522.0,872267734.0,3.46,2.38,2.3,2.33,2.31,1.15,17.61,0.95
355,356,601615,明阳智能,10.61,1.73,0.18,243484.0,254464195.0,3.16,10.63,10.3,10.5,10.43,1.08,18.24,0.9
356,357,603368,柳药集团,17.73,1.72,0.3,69284.0,120721070.0,3.61,17.74,17.11,17.49,17.43,1.93,7.62,0.96
357,358,600017,日照港,3.01,1.69,0.05,406467.0,121644383.0,2.36,3.03,2.96,2.98,2.96,1.32,10.67,0.68
358,359,002759,天际股份,7.23,1.69,0.12,61780.0,44075117.0,3.52,7.25,7.0,7.19,7.11,1.23,-14.19,0.82
359,360,002863,今飞凯达,4.26,1.67,0.07,74074.0,31163660.85,2.86,4.26,4.14,4.2,4.19,1.24,29.19,0.96
360,361,600051,宁波联合,6.1,1.67,0.1,24678.0,14899233.0,2.33,6.1,5.96,6.04,6.0,0.79,21.12,0.57
361,362,600179,安通控股,2.46,1.65,0.04,227648.0,55321958.0,3.31,2.47,2.39,2.42,2.42,0.61,33.69,1.01
362,363,002344,海宁皮城,3.71,1.64,0.06,100867.0,36994012.4,3.29,3.72,3.6,3.68,3.65,0.79,40.12,0.56
363,364,002193,如意集团,4.33,1.64,0.07,87460.0,37678188.0,4.46,4.42,4.23,4.27,4.26,3.34,9.84,0.87
364,365,600751,海航科技,2.48,1.64,0.04,167116.0,40866314.0,2.87,2.48,2.41,2.45,2.44,0.65,38.27,0.97
365,366,600368,五洲交通,3.72,1.64,0.06,155792.0,57567033.0,2.73,3.74,3.64,3.68,3.66,0.97,8.48,0.92
366,367,000665,湖北广电,3.77,1.62,0.06,126358.0,47265622.9,2.43,3.78,3.69,3.72,3.71,1.11,-10.34,0.86
367,368,600884,杉杉股份,8.18,1.61,0.13,236463.0,189653174.0,3.6,8.2,7.91,8.05,8.05,1.35,524.52,0.84
368,369,000883,湖北能源,5.08,1.6,0.08,231672.0,116752340.37,2.6,5.11,4.98,5.02,5.0,0.36,11.58,0.99
369,370,600352,浙江龙盛,10.3,1.58,0.16,224226.0,228371504.0,2.76,10.35,10.07,10.13,10.14,0.69,18.57,1.01
370,371,601233,桐昆股份,12.28,1.57,0.19,206787.0,251054631.0,3.06,12.3,11.93,12.1,12.09,0.86,13.9,0.81
371,372,000690,宝新能源,4.58,1.55,0.07,301459.0,136476836.58,2.66,4.59,4.47,4.54,4.51,1.39,13.61,0.84
372,373,002132,恒星科技,2.62,1.55,0.04,99015.0,25840786.35,2.33,2.64,2.58,2.59,2.58,0.71,181.3,1.0
373,374,000601,韶能股份,3.95,1.54,0.06,94070.0,36995706.63,2.06,3.96,3.88,3.92,3.89,0.87,12.81,0.96
374,375,603980,吉华集团,3.96,1.54,0.06,37474.0,14717365.0,2.82,3.98,3.87,3.92,3.9,0.55,13.39,0.69
375,376,002545,东方铁塔,6.62,1.53,0.1,70942.0,46424970.0,2.91,6.63,6.44,6.53,6.52,0.63,14.96,0.97
376,377,000402,金 融 街,3.31,1.53,0.05,1394225.0,456170131.87,7.98,3.4,3.14,3.34,3.26,4.67,-2.49,0.29
377,378,600218,全柴动力,7.35,1.52,0.11,34102.0,24825705.0,2.35,7.36,7.19,7.29,7.24,0.78,32.62,1.01
378,379,601010,文峰股份,2.01,1.52,0.03,105606.0,20981218.0,2.53,2.01,1.96,2.0,1.98,0.57,25.64,0.84
379,380,603808,歌力思,6.72,1.51,0.1,25116.0,16734524.0,2.72,6.73,6.55,6.62,6.62,0.68,21.18,0.86
380,381,601006,大秦铁路,6.73,1.51,0.1,777069.0,520503181.0,1.66,6.74,6.63,6.64,6.63,0.43,10.48,0.82
381,382,002666,德联集团,4.05,1.5,0.06,65673.0,26356576.68,3.26,4.07,3.94,4.03,3.99,1.46,31.64,0.92
382,383,301216,万凯新材,10.9,1.49,0.16,25501.0,27410978.5,3.72,10.92,10.52,10.76,10.74,0.9,65.0,0.99
383,384,600741,华域汽车,17.11,1.48,0.25,166163.0,282738995.0,2.55,17.18,16.75,16.9,16.86,0.53,9.42,0.93
384,385,603898,好莱客,8.24,1.48,0.12,9535.0,7798697.0,2.83,8.29,8.06,8.27,8.12,0.31,28.58,0.86
385,386,000726,鲁  泰Ａ,6.21,1.47,0.09,58494.0,36064746.09,2.29,6.23,6.09,6.13,6.12,0.99,14.97,0.55
386,387,600717,天津港,4.88,1.46,0.07,212892.0,103236686.0,2.49,4.91,4.79,4.86,4.81,0.74,11.46,0.74
387,388,002022,科华生物,6.29,1.45,0.09,58395.0,36186624.0,3.71,6.31,6.08,6.2,6.2,1.14,-30.83,0.74
388,389,688560,明冠新材,13.29,1.45,0.19,22358.0,29218291.0,5.34,13.33,12.63,13.15,13.1,1.11,155.72,0.95
389,390,000623,吉林敖东,16.81,1.45,0.24,224043.0,370657777.88,3.92,16.85,16.2,16.63,16.57,1.88,18.7,0.71
390,391,002010,传化智联,4.22,1.44,0.06,225641.0,94215863.9,3.61,4.25,4.1,4.2,4.16,0.81,20.33,0.68
391,392,000949,新乡化纤,3.56,1.42,0.05,332487.0,117975059.0,4.27,3.62,3.47,3.54,3.51,2.27,19.98,0.94
392,393,603869,ST智知,5.0,1.42,0.07,20203.0,10023736.0,2.03,5.01,4.91,4.96,4.93,0.4,58.16,0.67
393,394,600098,广州发展,6.46,1.41,0.09,187580.0,120586923.0,2.35,6.5,6.35,6.45,6.37,0.54,9.88,0.87
394,395,002440,闰土股份,6.47,1.41,0.09,31900.0,20471805.0,2.51,6.49,6.33,6.4,6.38,0.34,34.77,0.78
395,396,601555,东吴证券,7.91,1.41,0.11,968087.0,748127429.0,5.77,7.95,7.5,7.86,7.8,1.95,16.86,0.97
396,397,000626,远大控股,5.06,1.4,0.07,45416.0,22786047.0,2.81,5.09,4.95,5.07,4.99,0.9,-31.9,0.99
397,398,002462,嘉事堂,12.3,1.4,0.17,27968.0,34128974.0,2.56,12.32,12.01,12.15,12.13,0.96,10.66,0.83
398,399,600409,三友化工,5.8,1.4,0.08,254562.0,146131118.0,2.8,5.81,5.65,5.8,5.72,1.23,18.27,0.87
399,400,000910,大亚圣象,7.28,1.39,0.1,27909.0,20210324.5,3.2,7.33,7.1,7.25,7.18,0.51,31.36,0.6
400,401,600676,交运股份,3.65,1.39,0.05,103655.0,37343731.0,3.89,3.67,3.53,3.6,3.6,1.01,-14.35,0.69
401,402,000552,甘肃能化,2.92,1.39,0.04,673126.0,194728405.97,3.13,2.93,2.84,2.88,2.88,1.81,8.71,0.95
402,403,002772,众兴菌业,6.6,1.38,0.09,43988.0,28888184.0,2.15,6.63,6.49,6.56,6.51,1.13,44.02,0.78
403,404,000906,浙商中拓,5.94,1.37,0.08,91974.0,54287232.92,2.56,5.97,5.82,5.9,5.86,1.31,6.61,0.89
404,405,600668,尖峰集团,9.71,1.36,0.13,25800.0,24885380.0,2.92,9.78,9.5,9.58,9.58,0.75,35.08,0.66
405,406,600808,马钢股份,2.25,1.35,0.03,354354.0,79402867.0,2.7,2.27,2.21,2.24,2.22,0.59,-7.61,0.66
