,排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
273,274,机器视觉,BK0998,1135.76,18.2,1.63,339286656000,2.18,55,8,瑞松科技,8.19
274,275,华为汽车,BK0984,1518.59,24.32,1.63,1350963168000,2.05,76,19,银宝山新,10.04
275,276,东数西算,BK1064,1086.67,17.37,1.62,737577456000,2.84,46,8,科蓝软件,9.22
276,277,字节概念,BK0923,972.79,15.52,1.62,542708144000,2.59,57,9,华闻集团,10.0
277,278,无人驾驶,BK0802,1350.3,21.5,1.62,5056809984000,1.77,183,44,光智科技,20.02
278,279,阿里概念,BK0689,1903.92,30.3,1.62,2682188224000,1.64,94,15,润和软件,17.51
279,280,鸡肉概念,BK0887,704.28,11.2,1.62,372886896000,0.89,19,1,湘佳股份,6.31
280,281,长江三角,BK0594,2009.45,31.93,1.61,7788989952000,1.33,356,42,宏达新材,10.09
281,282,存储芯片,BK1137,1066.93,16.94,1.61,817499680000,2.73,42,8,西测测试,7.72
282,283,疫苗冷链,BK0941,1073.6,17.04,1.61,487382784000,1.32,24,4,瑞康医药,6.85
283,284,固态电池,BK0968,1286.26,20.33,1.61,4298540288000,1.22,132,21,长虹能源,14.86
284,285,移动支付,BK0556,9468.55,149.16,1.6,3314887696000,2.15,57,14,达华智能,10.1
285,286,化工原料,BK0512,18787.96,293.5,1.59,1140627056000,0.95,61,5,川发龙蟒,6.96
286,287,高带宽内存,BK1152,748.94,11.66,1.58,115391780000,2.29,11,1,天马新材,8.87
287,288,虚拟电厂,BK0958,1535.54,23.9,1.58,632572336000,1.26,44,5,煜邦电力,7.17
288,289,万达概念,BK0831,874.71,13.58,1.58,528730720000,1.0,14,1,津滨发展,4.27
289,290,熔盐储能,BK1103,622.74,9.65,1.57,65693225000,0.76,7,1,久盛电气,3.2
290,291,智能电视,BK0656,899.04,13.91,1.57,228816479000,1.76,12,2,四川长虹,5.12
291,292,快手概念,BK0972,1111.17,17.18,1.57,179855197000,2.04,27,2,引力传媒,3.52
292,293,沪股通,BK0707,1770.89,27.35,1.57,59810178560000,0.77,1080,244,信达地产,10.12
293,294,世界杯,BK1105,1359.11,20.99,1.57,2576427024000,1.35,15,3,华帝股份,3.46
294,295,氢能源,BK0864,918.66,14.17,1.57,4515358976000,0.85,213,26,四川金顶,10.0
295,296,手游概念,BK0642,902.01,13.91,1.57,654765600000,1.73,43,5,国华网安,8.13
296,297,氦气概念,BK0949,1300.91,19.98,1.56,91323793000,1.18,6,5,蜀道装备,14.0
297,298,工业大麻,BK0856,1414.9,21.7,1.56,399835872000,2.35,41,3,福日电子,10.0
298,299,上证380,BK0705,2154.49,32.95,1.55,8444688128000,0.91,301,74,瑞芯微,10.0
299,300,AI芯片,BK1127,932.61,14.21,1.55,935411760000,1.75,20,4,瑞芯微,10.0
300,301,贬值受益,BK0812,1073.52,16.31,1.54,1976357280000,1.33,126,18,七丰精工,13.69
301,302,AI语料,BK1172,732.83,11.12,1.54,265787262000,1.7,21,3,中广天择,4.63
302,303,调味品概念,BK1026,814.97,12.33,1.54,723527088000,1.25,26,6,天味食品,5.15
303,304,北交所概念,BK0925,1524.63,22.99,1.53,356227056000,1.26,25,2,京投发展,5.15
304,305,冷链物流,BK0852,1483.7,22.26,1.52,1390080160000,1.59,95,17,华闻集团,10.0
305,306,Kimi概念,BK1169,809.62,12.13,1.52,369403136000,2.41,23,2,中广天择,4.63
306,307,屏下摄像,BK0947,779.64,11.68,1.52,467020192000,1.19,9,1,欧菲光,5.28
307,308,钛白粉,BK0805,940.18,14.08,1.52,139076901000,0.77,11,0,安宁股份,2.42
308,309,氮化镓,BK0916,1021.15,15.22,1.51,823972688000,1.84,41,7,乾照光电,7.24
309,310,中证500,BK0701,1827.81,27.22,1.51,12480026368000,1.33,386,102,中粮资本,10.01
310,311,地热能,BK0622,2849.37,42.38,1.51,84163251000,2.01,13,0,建艺集团,4.37
311,312,上证50_,BK0611,1812.77,26.92,1.51,26677784320000,0.32,38,12,保利发展,5.85
312,313,AB股,BK0498,9829.25,145.66,1.5,1336108208000,0.93,62,9,本钢板材,6.58
313,314,IPv6,BK0897,1055.07,15.63,1.5,504311584000,0.99,11,1,深康佳Ａ,3.27
314,315,草甘膦,BK0950,1375.54,20.31,1.5,150788490000,0.67,11,2,中农联合,9.99
315,316,汽车芯片,BK0969,920.98,13.57,1.5,854482608000,2.41,37,10,汇顶科技,7.57
316,317,激光雷达,BK1002,1169.92,17.13,1.49,308523408000,2.82,20,10,东田微,13.82
317,318,参股期货,BK0524,26628.08,387.86,1.48,3101264992000,1.99,33,13,中粮资本,10.01
318,319,钠离子电池,BK0988,1061.41,15.33,1.47,1802955952000,0.92,43,6,七彩化学,4.91
319,320,东盟自贸区概念,BK1154,957.6,13.81,1.46,169595363000,0.68,12,1,华锡有色,5.46
320,321,知识产权,BK0839,1505.71,21.71,1.46,313733024000,1.94,32,6,软控股份,5.19
321,322,UWB概念,BK0880,1301.98,18.77,1.46,351138064000,1.55,16,3,航天晨光,7.84
322,323,无线充电,BK0960,1997.12,28.69,1.46,1972619824000,1.85,33,9,美芯晟,5.34
323,324,Chiplet概念,BK1101,1182.0,16.96,1.46,460617504000,2.37,19,4,寒武纪-U,5.56
324,325,油气设服,BK0606,1382.86,19.6,1.44,2107507984000,0.94,51,10,天海防务,7.53
325,326,燃料电池,BK0682,2576.41,36.31,1.43,2262449792000,1.16,122,17,中创环保,8.95
326,327,MSCI中国,BK0821,1138.96,16.05,1.43,62030834432000,0.79,416,133,中航电测,20.0
327,328,血氧仪,BK1122,838.15,11.76,1.42,131063097000,1.48,13,1,华盛昌,4.91
328,329,宠物经济,BK0993,597.52,8.36,1.42,181454364000,1.06,29,4,中宠股份,9.06
329,330,东北振兴,BK0838,941.13,13.11,1.41,616355872000,1.22,51,7,大连热电,10.0
330,331,TOPCon电池,BK1097,654.95,9.05,1.4,609132240000,1.5,31,11,东方日升,6.22
331,332,电子身份证,BK1075,1013.15,13.99,1.4,286561328000,3.58,29,6,科蓝软件,9.22
332,333,减速器,BK1100,883.06,12.19,1.4,347527408000,2.1,43,9,建设工业,5.01
333,334,电子竞技,BK0853,975.67,13.45,1.4,2950324320000,1.03,32,3,雷神科技,4.29
334,335,在线旅游,BK0692,1375.37,18.93,1.4,208990136000,2.12,19,6,华闻集团,10.0
335,336,Sora概念,BK1159,1115.08,15.31,1.39,266598027000,2.3,35,2,风语筑,3.57
336,337,空气能热泵,BK1102,1056.03,14.48,1.39,1180022416000,1.73,28,4,国林科技,5.4
337,338,电子后视镜,BK1125,1219.05,16.62,1.38,280937968000,2.42,15,6,兴民智通,8.32
338,339,IGBT概念,BK1048,702.69,9.56,1.38,1996382656000,1.16,33,4,朗进科技,4.59
339,340,云游戏,BK0903,939.86,12.78,1.38,258651572000,1.77,22,2,大富科技,9.47
340,341,3D摄像头,BK0901,1193.04,16.18,1.37,558246944000,2.14,7,3,欧菲光,5.28
341,342,阿兹海默,BK0894,1499.64,20.24,1.37,132926316000,2.14,11,2,双成药业,8.73
342,343,数据安全,BK1047,752.9,10.16,1.37,725839328000,1.77,61,15,科蓝软件,9.22
343,344,京东金融,BK0849,1221.43,16.47,1.37,226175011000,0.93,10,1,北京银行,3.15
344,345,超级品牌,BK0811,2269.77,30.46,1.36,8976240896000,1.09,26,6,中公教育,6.82
345,346,创业成份,BK0638,1623.54,21.7,1.35,5641784064000,2.5,61,38,中航电测,20.0
346,347,抖音小店,BK0928,819.7,10.91,1.35,158827907000,1.19,18,4,斯莱克,7.26
347,348,娃哈哈概念,BK1165,937.7,12.41,1.34,86810108000,1.35,17,3,达 意 隆,7.1
348,349,远程办公,BK0912,1128.17,14.78,1.33,616918048000,2.38,32,6,天地在线,6.49
349,350,消毒剂,BK0913,1060.65,13.89,1.33,493146768000,1.02,52,3,达 意 隆,7.1
350,351,RCS概念,BK0919,1090.68,14.18,1.32,165515130000,2.57,19,3,国华网安,8.13
351,352,有机硅,BK0961,1068.57,13.87,1.32,280174320000,1.21,28,3,宏柏新材,8.5
352,353,电商概念,BK0665,1646.15,21.29,1.31,6259748864000,1.73,254,63,青岛金王,10.14
353,354,新型工业化,BK1150,853.84,11.03,1.31,1365495920000,1.31,73,12,赛摩智能,5.61
354,355,碳化硅,BK0977,1082.49,13.85,1.3,505802496000,1.72,28,6,奔朗新材,4.03
355,356,肝炎概念,BK1078,1056.17,13.35,1.28,427656912000,1.57,36,8,广生堂,9.5
356,357,工业母机,BK1004,1110.81,14.0,1.28,1067404368000,1.25,67,15,大富科技,9.47
357,358,英伟达概念,BK1161,1070.9,13.49,1.28,657677440000,2.54,34,9,赛腾股份,5.2
358,359,医疗器械概念,BK0668,3045.37,38.23,1.27,4432014592000,1.46,229,67,银邦股份,19.99
359,360,页岩气,BK0603,1647.21,20.58,1.27,2813006272000,0.37,34,5,重庆路桥,6.95
360,361,光刻机(胶),BK0884,2174.17,26.96,1.26,672507024000,2.74,67,12,瑞联新材,7.68
361,362,网红直播,BK0940,504.07,6.21,1.25,1298749616000,2.59,103,21,华闻集团,10.0
362,363,化妆品概念,BK0974,929.25,11.41,1.24,678398112000,1.51,45,10,青岛金王,10.14
363,364,上证180_,BK0612,1448.8,17.76,1.24,41831561216000,0.52,132,46,海通证券,9.6
364,365,地摊经济,BK0924,1438.07,17.41,1.23,483338192000,2.2,26,7,久量股份,7.93
365,366,短剧互动游戏,BK1151,907.63,10.96,1.22,286606368000,1.88,23,3,中广天择,4.63
366,367,中芯概念,BK0935,1054.07,12.69,1.22,1939614672000,1.99,45,11,浙江东方,8.43
367,368,HS300_,BK0500,10140.85,122.06,1.22,56819975936000,0.61,214,82,中油资本,10.04
368,369,深证100R,BK0743,1083.29,13.0,1.21,12835178496000,1.25,71,27,中油资本,10.04
369,370,ChatGPT概念,BK1126,1416.59,16.87,1.21,1781298496000,3.5,55,18,宇信科技,20.01
370,371,人造肉,BK0866,854.15,10.15,1.2,165665459000,1.83,17,1,莲花控股,2.51
371,372,PLC概念,BK1119,1009.31,11.97,1.2,312272512000,1.02,8,1,英杰电气,3.29
372,373,肝素概念,BK0944,798.18,9.44,1.2,202952515000,0.92,12,1,健友股份,6.59
373,374,动力电池回收,BK1052,625.18,7.3,1.18,641285088000,1.27,32,4,博世科,6.4
374,375,维生素,BK0895,1543.39,17.96,1.18,424615696000,0.95,27,3,新诺威,5.77
375,376,代糖概念,BK0938,813.14,9.45,1.18,125288471000,0.96,12,3,太阳纸业,2.86
376,377,NFT概念,BK0997,1191.95,13.78,1.17,423046944000,2.79,47,8,四方精创,10.85
377,378,健康中国,BK0719,1005.2,11.5,1.16,1452081728000,1.54,89,10,国新健康,10.0
378,379,工业气体,BK0981,1331.97,15.16,1.15,358997056000,1.04,19,7,蜀道装备,14.0
379,380,IPO受益,BK0697,2786.27,31.52,1.14,2320949744000,1.34,41,15,浙江东方,8.43
380,381,机器人执行器,BK1145,927.54,10.43,1.14,312327520000,1.88,18,6,日发精机,4.98
381,382,沪企改革,BK0672,2225.42,24.94,1.13,855826592000,0.95,32,8,光大嘉宝,10.15
382,383,中药概念,BK0615,1904.22,21.16,1.12,1971205328000,1.15,124,15,福瑞股份,7.85
383,384,环氧丙烷,BK1011,481.77,5.31,1.11,350057936000,0.59,14,1,美邦科技,3.35
384,385,青蒿素,BK0872,1447.91,15.75,1.1,282436912000,0.85,8,3,南卫股份,4.82
385,386,基因测序,BK0693,1584.62,17.16,1.09,468295008000,1.26,39,11,广生堂,9.5
386,387,eSIM,BK0956,1242.16,13.45,1.09,281657488000,0.77,9,1,紫光国微,3.92
387,388,昨日连板_含一字,BK1051,221.22,2.39,1.09,351356288000,0.23,7,5,宏达新材,10.09
388,389,PVDF概念,BK1012,701.88,7.49,1.08,222847155000,1.29,12,2,中创环保,8.95
389,390,预制菜概念,BK1025,890.87,9.38,1.06,590109600000,1.33,45,9,湘佳股份,6.31
390,391,啤酒概念,BK1073,931.11,9.8,1.06,235435672000,0.92,14,3,闽东电力,3.05
391,392,胎压监测,BK0898,1733.84,17.94,1.05,286768880000,1.98,23,5,软控股份,5.19
392,393,人脑工程,BK0706,2968.73,30.22,1.03,286108480000,1.68,16,3,南京熊猫,4.02
393,394,蒙脱石散,BK1123,945.88,9.59,1.02,61288784000,1.28,9,1,易明医药,2.42
394,395,幽门螺杆菌概念,BK1056,774.4,7.83,1.02,470990672000,1.23,41,9,康为世纪,4.54
395,396,VPN,BK0885,885.96,8.92,1.02,246679361000,2.26,17,4,天融信,2.93
396,397,氟化工,BK0690,2744.56,27.4,1.01,516681648000,0.76,28,2,新宙邦,6.44
397,398,医疗美容,BK0889,1393.45,13.81,1.0,964026144000,1.11,52,14,光韵达,13.31
398,399,合成生物,BK1174,951.48,9.29,0.99,1194726352000,1.35,87,20,双成药业,8.73
399,400,汽车一体化压铸,BK1093,926.77,8.94,0.97,245573853000,2.27,21,6,万丰奥威,6.22
400,401,抗菌面料,BK1116,967.45,9.28,0.97,65971359000,1.08,12,3,南山智尚,3.47
401,402,毛发医疗,BK0996,760.25,7.1,0.94,89157219000,1.42,11,2,水羊股份,6.64
402,403,科创板做市股,BK1108,785.75,7.28,0.94,1575126480000,1.04,26,16,金盘科技,8.46
403,404,蓝宝石,BK0674,2213.34,20.21,0.92,483035200000,1.28,16,3,紫光国微,3.92
404,405,上海自贸,BK0643,2478.79,21.81,0.89,883883872000,0.7,26,8,光明地产,4.04
405,406,GDR,BK0868,875.9,7.56,0.87,1561969968000,0.75,8,3,中国太保,3.52
406,407,B股,BK0636,852.95,7.36,0.87,430137712000,0.18,55,15,宁通信B,7.61
407,408,独家药品,BK0676,2315.3,19.93,0.87,762367216000,1.12,37,4,中恒集团,3.13
408,409,白酒,BK0896,1995.43,17.0,0.86,3823479968000,1.11,35,13,建发股份,5.96
409,410,病毒防治,BK0675,2214.1,18.34,0.84,1531233248000,1.18,89,27,广生堂,9.5
410,411,可燃冰,BK0818,1100.47,9.11,0.83,311546000000,0.56,12,3,纽威股份,4.34
411,412,长寿药,BK0936,853.88,6.82,0.81,124041414000,1.5,12,3,华润双鹤,2.41
412,413,进口博览,BK0850,824.32,6.57,0.8,220414358000,0.9,12,4,跨境通,5.43
413,414,茅指数,BK0999,705.95,5.5,0.79,12972591872000,1.3,23,19,东方雨虹,7.42
414,415,超级真菌,BK0862,955.29,7.42,0.78,522947328000,1.03,19,2,恒瑞医药,2.55
415,416,生物疫苗,BK0548,23205.74,179.81,0.78,1059411552000,0.99,54,16,万方发展,4.87
416,417,流感,BK0906,1361.41,10.32,0.76,1272841360000,1.12,87,19,霍普股份,5.86
417,418,精准医疗,BK0806,888.4,6.71,0.76,596459984000,1.37,33,11,诚迈科技,5.11
418,419,内贸流通,BK1001,998.39,7.15,0.72,1302281360000,1.48,124,40,天音控股,7.84
419,420,创新药,BK1106,1012.2,7.24,0.72,1516267104000,1.07,57,21,广生堂,9.5
420,421,新冠药物,BK1060,710.68,4.99,0.71,555567888000,1.22,42,11,广生堂,9.5
421,422,盲盒经济,BK0954,881.9,6.14,0.7,91708248000,1.86,8,3,顺网科技,3.96
422,423,单抗概念,BK0870,1405.55,9.66,0.69,1434276944000,0.81,35,12,海思科,6.74
423,424,百元股,BK1059,586.28,4.02,0.69,11110125568000,1.01,29,33,乐鑫科技,11.02
424,425,SPD概念,BK1147,816.45,5.56,0.69,65479327000,2.3,7,4,国新健康,10.0
425,426,社区团购,BK0965,684.29,4.53,0.67,512755648000,1.46,27,11,劲仔食品,5.11
426,427,千金藤素,BK1083,938.59,5.99,0.64,136629031000,0.61,4,1,优宁维,1.4
427,428,熊去氧胆酸,BK1120,879.76,5.61,0.64,341093488000,1.21,18,3,广生堂,9.5
428,429,新零售,BK0825,753.87,4.58,0.61,2451176896000,1.29,98,39,青岛金王,10.14
429,430,婴童概念,BK0664,1207.38,7.19,0.6,1125318016000,1.63,96,37,福瑞股份,7.85
430,431,重组蛋白,BK1063,713.87,4.21,0.59,153047117000,0.95,9,4,锦波生物,3.28
431,432,ST股,BK0511,4307.04,21.82,0.51,298463904000,1.26,62,41,*ST景峰,5.07
432,433,体外诊断,BK0841,1105.91,5.39,0.49,989160240000,1.11,44,22,华盛昌,4.91
433,434,痘病毒防治,BK1085,750.9,3.65,0.49,655430992000,1.15,37,18,谱尼测试,4.67
434,435,轮毂电机,BK1099,821.66,3.69,0.45,51850078000,1.66,6,2,圣龙股份,2.19
435,436,减肥药,BK1146,922.97,3.69,0.4,389851888000,1.14,21,5,圣诺生物,1.69
436,437,CAR-T细胞疗法,BK0986,817.89,3.23,0.4,402116144000,1.94,13,9,姚记科技,2.32
437,438,免疫治疗,BK0698,1206.54,4.19,0.35,439500992000,1.1,28,13,姚记科技,2.32
438,439,注射器概念,BK0973,799.19,2.69,0.34,70891876000,1.57,9,4,三鑫医疗,3.1
439,440,CRO,BK0899,1235.1,3.05,0.25,481534320000,1.76,22,15,华测检测,3.44
440,441,免税概念,BK0927,1031.51,2.24,0.22,917871536000,1.06,16,14,海南高速,6.07
441,442,辅助生殖,BK0939,904.47,1.66,0.18,514621408000,1.44,33,20,物产中大,3.51
442,443,昨日触板,BK0817,474.82,0.49,0.1,336090800000,0.06,11,19,中粮资本,10.01
443,444,宁组合,BK1000,514.35,-0.42,-0.08,4068348592000,1.22,8,16,石头科技,3.64
444,445,地塞米松,BK0929,1157.49,-1.44,-0.12,81049055000,1.34,7,3,仙琚制药,3.18
445,446,券商概念,BK0711,1071.43,-3.22,-0.3,3915811360000,2.7,22,34,海通证券,9.6
446,447,科创板做市商,BK1107,1457.02,-5.19,-0.35,1823055472000,1.68,6,8,国泰君安,8.49
447,448,乳业,BK0892,860.99,-3.85,-0.45,439740656000,1.27,14,15,洽洽食品,1.99
448,449,托育服务,BK1074,582.08,-2.71,-0.46,69431795000,2.87,9,4,昂立教育,3.1
449,450,退税商店,BK0933,944.95,-5.37,-0.57,123650921000,2.69,6,3,嘉欣丝绸,1.01
450,451,昨日连板,BK0816,53141.3,-1166.93,-2.15,19249774000,0.08,2,4,宏达新材,10.09
