,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
59,60,871694,中裕科技,21.82,7.12,1.45,,,0.0,,,,20.37,0.0,21.94,2.81
60,61,000062,深圳华强,37.94,7.08,2.51,,,0.0,,,,35.43,0.0,111.78,5.52
61,62,600811,东方集团,2.98,6.81,0.19,,,0.0,,,,2.79,0.0,59.41,0.65
62,63,000721,西安饮食,9.75,6.79,0.62,,,0.0,,,,9.13,0.0,-47.35,16.8
63,64,831856,浩淼科技,13.4,6.52,0.82,,,0.0,,,,12.58,0.0,-284.8,2.64
64,65,002602,世纪华通,4.98,6.41,0.3,,,0.0,,,,4.68,0.0,16.02,1.44
65,66,300578,会畅通讯,25.0,6.29,1.48,,,0.0,,,,23.52,0.0,161.66,4.22
66,67,603708,家家悦,11.37,5.96,0.64,,,0.0,,,,10.73,0.0,28.96,2.99
67,68,002346,柘中股份,10.64,5.56,0.56,,,0.0,,,,10.08,0.0,-23.87,1.75
68,69,002141,*ST贤丰,1.41,5.22,0.07,,,0.0,,,,1.34,0.0,133.77,1.56
69,70,600083,*ST博信,2.44,5.17,0.12,,,0.0,,,,2.32,0.0,-12.37,-16.95
70,71,600360,ST华微,5.36,5.1,0.26,,,0.0,,,,5.1,0.0,37.95,1.54
71,72,603559,*ST通脉,9.98,5.05,0.48,,,0.0,,,,9.5,0.0,-12.72,42.45
72,73,600599,ST熊猫,13.17,5.02,0.63,,,0.0,,,,12.54,0.0,44.46,3.64
73,74,002173,创新医疗,8.84,4.99,0.42,,,0.0,,,,8.42,0.0,-105.07,2.12
74,75,603007,*ST花王,10.78,4.97,0.51,,,0.0,,,,10.27,0.0,-37.34,12.3
75,76,002570,贝因美,5.3,4.95,0.25,,,0.0,,,,5.05,0.0,55.54,3.72
76,77,600234,*ST科新,4.47,4.93,0.21,,,0.0,,,,4.26,0.0,76.69,2.66
77,78,603959,ST百利,2.41,4.78,0.11,,,0.0,,,,2.3,0.0,-4.4,2.91
78,79,300520,科大国创,25.0,4.73,1.13,,,0.0,,,,23.87,0.0,-114.96,3.96
79,80,871478,巨能股份,24.02,4.3,0.99,,,0.0,,,,23.03,0.0,-254.5,7.01
80,81,603341,龙旗科技,48.5,3.83,1.79,,,0.0,,,,46.71,0.0,39.27,4.08
81,82,603297,永新光学,84.5,3.77,3.07,,,0.0,,,,81.43,0.0,50.22,5.05
82,83,603890,春秋电子,13.14,3.55,0.45,,,0.0,,,,12.69,0.0,30.7,2.11
83,84,601777,力帆科技,8.09,3.32,0.26,,,0.0,,,,7.83,0.0,686.7,3.5
84,85,837748,路桥信息,33.0,3.25,1.04,,,0.0,,,,31.96,0.0,-245.66,8.71
85,86,000572,海马汽车,4.53,3.19,0.14,,,0.0,,,,4.39,0.0,99.59,3.82
86,87,301365,矩阵股份,20.1,3.13,0.61,,,0.0,,,,19.49,0.0,60.69,2.02
87,88,000045,深纺织Ａ,13.2,3.13,0.4,,,0.0,,,,12.8,0.0,76.16,2.31
88,89,002474,榕基软件,6.68,2.93,0.19,,,0.0,,,,6.49,0.0,-157.8,2.83
89,90,000665,湖北广电,4.78,2.8,0.13,,,0.0,,,,4.65,0.0,-11.66,1.12
90,91,000909,ST数源,5.17,2.78,0.14,,,0.0,,,,5.03,0.0,15.9,1.86
91,92,001283,豪鹏科技,49.16,2.67,1.28,,,0.0,,,,47.88,0.0,39.06,1.78
92,93,603173,福斯达,23.28,1.93,0.44,,,0.0,,,,22.84,0.0,13.46,2.32
93,94,002246,北化股份,12.09,1.85,0.22,,,0.0,,,,11.87,0.0,-106.98,2.36
94,95,600371,万向德农,10.46,1.85,0.19,,,0.0,,,,10.27,0.0,44.34,5.34
95,96,300147,香雪制药,14.5,1.54,0.22,,,0.0,,,,14.28,0.0,-33.02,5.62
96,97,300417,南华仪器,15.06,1.14,0.17,,,0.0,,,,14.89,0.0,82.12,4.38
97,98,600776,东方通信,13.2,0.99,0.13,,,0.0,,,,13.07,0.0,119.98,4.8
98,99,002528,ST英飞拓,3.17,0.96,0.03,,,0.0,,,,3.14,0.0,-27.32,8.97
99,100,002647,仁东控股,9.0,0.78,0.07,,,0.0,,,,8.93,0.0,-22.24,-65.62
100,101,600603,ST广物,8.15,0.37,0.03,,,0.0,,,,8.12,0.0,19.03,1.47
101,102,000668,荣丰控股,9.17,0.33,0.03,,,0.0,,,,9.14,0.0,-29.42,1.26
102,103,000058,深 赛 格,9.85,0.31,0.03,,,0.0,,,,9.82,0.0,238.56,6.04
103,104,300102,乾照光电,17.01,0.29,0.05,,,0.0,,,,16.96,0.0,240.52,3.86
104,105,002725,跃岭股份,16.01,0.25,0.04,,,0.0,,,,15.97,0.0,639.0,4.23
105,106,605333,沪光股份,33.44,0.0,0.0,,,0.0,,,,33.44,0.0,24.99,7.45
106,107,603985,恒润股份,15.08,0.0,0.0,,,0.0,,,,15.08,0.0,-67.67,2.03
107,108,603676,卫信康,10.41,0.0,0.0,,,0.0,,,,10.41,0.0,13.97,3.06
108,109,002700,ST浩源,9.25,0.0,0.0,,,0.0,,,,9.25,0.0,34.95,4.62
109,110,000859,国风新材,6.15,0.0,0.0,,,0.0,,,,6.15,0.0,-65.95,1.95
110,111,000070,ST特信,5.74,0.0,0.0,,,0.0,,,,5.74,0.0,876.14,2.71
111,112,300972,万辰集团,69.47,-0.01,-0.01,,,0.0,,,,69.48,0.0,111.24,13.66
112,113,603499,翔港科技,27.6,-0.11,-0.03,,,0.0,,,,27.63,0.0,134.12,7.55
113,114,600696,岩石股份,18.0,-0.22,-0.04,,,0.0,,,,18.04,0.0,-38.9,11.4
114,115,831445,龙竹科技,8.96,-2.18,-0.2,,,0.0,,,,9.16,0.0,96.19,3.84
115,116,600250,南京商旅,10.0,-2.25,-0.23,,,0.0,,,,10.23,0.0,59.59,5.17
116,117,301008,宏昌科技,23.3,-6.69,-1.67,,,0.0,,,,24.97,0.0,44.62,2.47
117,118,600543,莫高股份,6.81,-9.32,-0.7,,,0.0,,,,7.51,0.0,-118.49,2.57
