,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
62,63,002869,金溢科技,33.54,4.06,1.31,219798,732655758.3,4.53,33.98,32.52,32.81,32.23,13.8,145.28,2.8
63,64,300147,香雪制药,14.83,3.85,0.55,706542,1061099291.99,14.5,15.77,13.7,14.0,14.28,10.75,-33.77,5.75
64,65,002611,东方精工,7.37,3.8,0.27,967634,703078515.76,6.62,7.5,7.03,7.18,7.1,9.72,20.42,1.86
65,66,000903,云内动力,3.03,3.77,0.11,1666050,514840271.39,7.53,3.17,2.95,3.17,2.92,8.68,-13.66,2.24
66,67,002273,水晶光电,22.0,3.58,0.76,860073,1889626842.49,4.57,22.5,21.53,22.1,21.24,6.33,26.63,3.46
67,68,605333,沪光股份,34.6,3.47,1.16,54171,184682291.0,5.23,34.99,33.24,33.44,33.44,1.24,25.85,7.71
68,69,300520,科大国创,24.67,3.35,0.8,350080,828511029.98,11.44,24.95,22.22,23.65,23.87,12.62,-113.44,3.91
69,70,000901,航天科技,13.35,3.25,0.42,676327,904629173.9,6.19,13.78,12.98,13.0,12.93,8.47,1354.6,2.56
70,71,002528,ST英飞拓,3.23,2.87,0.09,237555,74792910.74,7.64,3.27,3.03,3.05,3.14,2.26,-27.84,9.14
71,72,002650,ST加加,3.3,2.8,0.09,319468,105303470.5,7.79,3.36,3.11,3.35,3.21,2.77,-42.15,1.88
72,73,002700,ST浩源,9.5,2.7,0.25,21828,20726982.2,4.43,9.66,9.25,9.25,9.25,0.65,35.89,4.74
73,74,600343,航天动力,11.9,2.5,0.29,367674,437393944.0,5.43,12.25,11.62,12.01,11.61,5.76,-68.41,4.85
74,75,002717,岭南股份,3.12,2.3,0.07,2183081,702614226.27,9.84,3.35,3.05,3.35,3.05,14.19,-10.57,2.85
75,76,603985,恒润股份,15.42,2.25,0.34,247023,374722215.0,12.4,16.08,14.21,14.6,15.08,5.6,-69.2,2.08
76,77,600653,申华控股,2.33,2.19,0.05,1882900,435720200.0,16.67,2.49,2.11,2.28,2.28,9.67,-60.48,6.24
77,78,000909,ST数源,5.14,2.19,0.11,44956,23044028.5,5.77,5.27,4.98,5.03,5.03,1.03,15.81,1.85
78,79,000692,惠天热电,3.93,2.08,0.08,269137,104486983.42,7.79,4.01,3.71,3.96,3.85,5.05,-3.45,-7.55
79,80,600599,ST熊猫,12.8,2.07,0.26,16799,21868450.0,3.19,13.17,12.77,13.17,12.54,1.01,43.21,3.53
80,81,603007,*ST花王,10.46,1.85,0.19,116298,120872798.0,7.98,10.78,9.96,10.2,10.27,2.86,-36.23,11.94
81,82,600610,中毅达,5.71,1.78,0.1,453985,266129472.0,9.45,6.14,5.61,5.76,5.61,6.41,-304.18,94.43
82,83,000070,ST特信,5.84,1.74,0.1,148177,85482671.76,5.92,5.95,5.61,5.63,5.74,1.67,891.4,2.75
83,84,000592,平潭发展,2.35,1.73,0.04,1760252,427508796.1,5.19,2.47,2.35,2.47,2.31,9.19,104.18,2.18
84,85,600083,*ST博信,2.36,1.72,0.04,99487,23260947.0,10.34,2.44,2.2,2.44,2.32,4.36,-11.96,-16.4
85,86,600603,ST广物,8.25,1.6,0.13,65876,53702934.0,5.42,8.39,7.95,8.12,8.12,0.54,19.26,1.49
86,87,600360,ST华微,5.17,1.37,0.07,323975,172437125.0,3.92,5.36,5.16,5.3,5.1,3.37,36.61,1.48
87,88,002654,万润科技,16.58,1.28,0.21,1436000,2428325751.97,9.16,17.58,16.08,17.58,16.37,16.99,243.24,9.32
88,89,600371,万向德农,10.38,1.07,0.11,155161,163944323.0,8.86,10.96,10.05,10.44,10.27,5.3,44.0,5.3
89,90,000572,海马汽车,4.42,0.68,0.03,613794,267563541.48,6.38,4.5,4.22,4.39,4.39,3.74,97.18,3.72
90,91,603173,福斯达,22.97,0.57,0.13,48177,110257214.0,3.72,23.3,22.45,23.15,22.84,9.72,13.28,2.29
91,92,002423,中粮资本,18.75,0.27,0.05,1243816,2374096664.72,9.63,19.81,18.01,19.01,18.7,5.4,25.37,1.98
92,93,601727,上海电气,7.75,0.26,0.02,7515867,5863388107.0,11.13,8.18,7.32,7.96,7.73,5.94,100.33,2.26
93,94,002451,摩恩电气,7.28,0.14,0.01,412328,308059208.03,6.88,7.68,7.18,7.52,7.27,9.39,204.08,4.22
94,95,002173,创新医疗,8.41,-0.12,-0.01,397026,342107719.44,7.01,8.87,8.28,8.42,8.42,9.55,-99.96,2.01
95,96,603297,永新光学,80.9,-0.65,-0.53,6610,53005154.0,4.59,82.0,78.26,81.89,81.43,0.6,48.08,4.84
96,97,002246,北化股份,11.77,-0.84,-0.1,187640,220534676.9,4.21,12.08,11.58,11.78,11.87,3.42,-104.15,2.3
97,98,300337,银邦股份,19.48,-0.92,-0.18,792344,1583611827.35,14.24,21.4,18.6,20.51,19.66,11.14,109.68,9.26
98,99,002217,*ST合泰,1.64,-1.2,-0.02,1110256,183032379.93,9.64,1.74,1.58,1.74,1.66,3.56,-3.1,-0.7
99,100,000721,西安饮食,9.01,-1.31,-0.12,349359,320863710.46,7.67,9.49,8.79,9.13,9.13,7.99,-43.76,15.53
100,101,002692,远程股份,4.73,-1.46,-0.07,263032,126088807.4,6.46,4.92,4.61,4.92,4.8,3.66,49.58,2.94
101,102,600635,大众公用,4.53,-1.52,-0.07,1743481,790633800.0,8.91,4.75,4.34,4.6,4.6,7.21,54.74,1.6
102,103,603991,至正股份,95.01,-1.7,-1.64,105539,1050064475.0,18.95,106.32,88.0,106.32,96.65,14.16,-352.32,29.35
103,104,002602,世纪华通,4.6,-1.71,-0.08,1619930,750469176.02,3.63,4.72,4.55,4.68,4.68,2.35,14.8,1.33
104,105,603377,ST东时,1.67,-1.76,-0.03,164683,27747566.0,7.06,1.74,1.62,1.74,1.7,2.28,-8.28,0.69
105,106,600698,湖南天雁,5.91,-1.99,-0.12,379896,231326757.0,7.3,6.29,5.85,6.2,6.03,4.58,2802.74,8.27
106,107,002346,柘中股份,9.87,-2.08,-0.21,70990,70639698.65,5.46,10.25,9.7,10.08,10.08,1.8,-22.14,1.62
107,108,603890,春秋电子,12.39,-2.36,-0.3,170442,215434843.0,6.15,13.0,12.22,13.0,12.69,3.88,28.95,1.99
108,109,603789,星光农机,9.01,-2.38,-0.22,102327,92392297.0,6.93,9.36,8.72,9.36,9.23,3.94,-23.2,7.08
109,110,000796,凯撒旅业,5.14,-2.65,-0.14,461992,245170515.82,8.52,5.48,5.03,5.48,5.28,4.76,-244.4,9.51
110,111,000058,深 赛 格,9.55,-2.75,-0.27,391490,364741675.15,6.31,9.6,8.98,9.5,9.82,3.98,231.3,5.86
111,112,002647,仁东控股,8.68,-2.8,-0.25,497498,446309235.48,7.17,9.31,8.67,8.98,8.93,8.88,-21.45,-63.28
112,113,002633,申科股份,11.36,-2.91,-0.34,146795,166557839.0,12.56,12.0,10.53,11.99,11.7,9.83,182.11,4.06
113,114,000062,深圳华强,34.24,-3.36,-1.19,527563,1846345485.85,9.0,36.69,33.5,36.1,35.43,5.05,100.88,4.98
114,115,001283,豪鹏科技,46.27,-3.36,-1.61,17988,83204032.0,5.24,47.52,45.01,47.41,47.88,3.11,36.76,1.68
115,116,000668,荣丰控股,8.83,-3.39,-0.31,96623,88486730.0,13.02,9.7,8.51,9.31,9.14,6.58,-28.33,1.21
116,117,603341,龙旗科技,45.09,-3.47,-1.62,50874,232931198.0,5.12,46.9,44.51,46.71,46.71,10.6,36.51,3.79
117,118,600811,东方集团,2.68,-3.94,-0.11,3041276,818469845.0,10.04,2.79,2.51,2.79,2.79,8.31,53.43,0.58
118,119,603676,卫信康,9.99,-4.03,-0.42,47052,47972265.0,4.23,10.38,9.94,10.32,10.41,1.08,13.4,2.93
119,120,000701,厦门信达,5.02,-4.38,-0.23,416756,214571150.44,8.38,5.41,4.97,5.3,5.25,6.51,-18.2,13.94
120,121,000555,神州信息,12.38,-4.77,-0.62,281305,358455452.0,6.69,13.24,12.37,13.24,13.0,2.89,-78.92,1.99
121,122,600250,南京商旅,9.74,-4.79,-0.49,141901,138093795.0,4.5,9.98,9.52,9.98,10.23,4.99,58.04,5.04
122,123,600776,东方通信,12.43,-4.9,-0.64,307116,385026626.0,6.27,13.0,12.18,12.8,13.07,3.21,112.98,4.52
123,124,000665,湖北广电,4.42,-4.95,-0.23,322445,143227075.63,5.59,4.61,4.35,4.61,4.65,2.84,-10.78,1.04
124,125,002657,中科金财,17.52,-5.4,-1.0,410650,761742442.2,12.58,19.59,17.26,19.5,18.52,12.21,-57.04,3.29
125,126,301077,星华新材,24.67,-5.41,-1.41,30957,76456894.77,6.83,25.83,24.05,25.83,26.08,7.22,20.96,2.33
126,127,002474,榕基软件,6.13,-5.55,-0.36,274242,170858247.53,3.54,6.35,6.12,6.34,6.49,5.17,-144.81,2.6
127,128,600696,岩石股份,16.97,-5.93,-1.07,105586,176622285.0,7.43,17.58,16.24,16.99,18.04,3.16,-36.68,10.75
128,129,002153,石基信息,7.58,-6.07,-0.49,314981,243123420.55,6.32,8.06,7.55,8.06,8.07,1.97,418.38,2.82
129,130,300578,会畅通讯,21.98,-6.55,-1.54,149270,343662436.32,9.86,24.2,21.88,24.08,23.52,7.69,142.13,3.71
130,131,301365,矩阵股份,17.94,-7.95,-1.55,75386,137962848.07,9.44,19.38,17.54,19.38,19.49,16.26,54.17,1.8
131,132,000859,国风新材,5.65,-8.13,-0.5,380289,217000561.84,5.04,5.88,5.57,5.7,6.15,4.24,-60.59,1.8
132,133,300102,乾照光电,15.58,-8.14,-1.38,640433,1009607771.2,8.02,16.41,15.05,15.94,16.96,7.0,220.3,3.54
133,134,600543,莫高股份,6.84,-8.92,-0.67,283889,195003746.0,5.19,7.15,6.76,7.0,7.51,8.84,-119.01,2.58
134,135,300417,南华仪器,13.52,-9.2,-1.37,80976,113166919.59,8.6,14.8,13.52,14.8,14.89,9.32,73.72,3.93
135,136,301008,宏昌科技,22.65,-9.29,-2.32,40478,94670910.4,10.77,24.84,22.15,23.51,24.97,4.19,43.38,2.4
