,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
32,33,600658,电子城,4.9,6.99,0.32,166715.0,80450083.0,5.68,4.96,4.7,4.7,4.58,1.49,-8.38,0.8
33,34,002394,联发股份,7.92,6.74,0.5,149177.0,120430696.3,4.04,8.16,7.86,7.97,7.42,4.61,14.73,0.64
34,35,688075,安旭生物,40.22,6.51,2.46,7757.0,31157296.0,7.28,40.99,38.24,38.24,37.76,0.61,28.23,0.99
35,36,833819,颖泰生物,4.34,6.37,0.26,166450.0,73553381.57,10.54,4.65,4.22,4.4,4.08,1.38,-20.13,0.98
36,37,300195,长荣股份,5.95,6.25,0.35,108951.0,63406911.0,7.14,6.04,5.64,5.7,5.6,3.47,558.77,0.95
37,38,000050,深天马Ａ,9.69,6.25,0.57,607403.0,598414745.98,6.25,10.03,9.46,9.59,9.12,2.47,-37.79,0.87
38,39,600739,辽宁成大,12.15,6.11,0.7,218599.0,266602912.0,4.98,12.45,11.88,11.9,11.45,1.43,19.6,0.63
39,40,600390,五矿资本,7.88,6.06,0.45,1352601.0,1080068574.0,6.19,8.17,7.71,7.8,7.43,3.01,21.83,0.83
40,41,002146,荣盛发展,2.11,6.03,0.12,1808899.0,383194864.98,7.04,2.19,2.05,2.05,1.99,4.64,-4.83,0.41
41,42,002048,宁波华翔,13.76,5.93,0.77,117704.0,159046224.48,4.7,13.76,13.15,13.15,12.99,2.25,11.72,0.99
42,43,600153,建发股份,10.01,5.93,0.56,398399.0,400176762.0,5.19,10.21,9.72,9.73,9.45,1.37,10.75,0.54
43,44,601005,重庆钢铁,1.62,5.88,0.09,1205113.0,193290383.0,4.58,1.63,1.56,1.56,1.53,1.44,-8.03,0.78
44,45,600694,大商股份,19.93,5.73,1.08,38154.0,75630982.0,4.03,20.14,19.38,19.49,18.85,1.22,8.81,0.72
45,46,601618,中国中冶,3.57,5.62,0.19,947133.0,334521331.0,2.37,3.57,3.49,3.49,3.38,0.53,8.12,0.72
46,47,001227,兰州银行,2.66,5.56,0.14,1160977.0,304282757.73,4.76,2.67,2.55,2.56,2.52,4.19,7.6,0.52
47,48,600123,兰花科创,9.09,5.45,0.47,253440.0,228404374.0,3.36,9.16,8.87,8.88,8.62,1.71,14.33,0.83
48,49,601186,中国铁建,9.88,5.44,0.51,917688.0,904099533.0,3.09,10.0,9.71,9.86,9.37,0.8,6.41,0.52
49,50,601992,金隅集团,1.98,5.32,0.1,516941.0,102434421.0,5.85,2.02,1.91,1.91,1.88,0.62,-36.32,0.48
50,51,000059,华锦股份,5.36,5.3,0.27,173594.0,93318454.4,6.29,5.5,5.18,5.18,5.09,1.09,-3.4,0.69
51,52,000501,武商集团,8.82,5.25,0.44,89421.0,78148311.5,3.46,8.86,8.57,8.59,8.38,1.16,40.98,0.61
52,53,600335,国机汽车,6.76,5.13,0.33,267666.0,182796412.0,4.67,7.0,6.7,6.7,6.43,1.79,24.73,0.91
53,54,601800,中国交建,11.5,5.12,0.56,621299.0,710384841.0,3.11,11.6,11.26,11.48,10.94,0.53,8.63,0.66
54,55,002277,友阿股份,3.29,5.11,0.16,758931.0,257119544.0,5.43,3.44,3.27,3.29,3.13,5.44,30.08,0.67
55,56,600051,宁波联合,6.84,5.07,0.33,53853.0,37046659.0,3.99,6.98,6.72,6.72,6.51,1.73,28.98,0.64
56,57,600376,首开股份,2.94,5.0,0.14,192180.0,55951131.0,3.57,2.95,2.85,2.85,2.8,0.75,-1.33,0.55
57,58,600067,冠城大通,3.36,5.0,0.16,339653.0,114824049.0,7.81,3.49,3.24,3.27,3.2,2.44,-48.52,0.73
58,59,002314,南山控股,2.61,4.82,0.12,198294.0,51308987.0,4.02,2.63,2.53,2.54,2.49,1.48,-15.21,0.71
59,60,600016,民生银行,3.95,4.77,0.18,2207452.0,862412664.0,3.71,3.96,3.82,3.83,3.77,0.62,4.25,0.32
60,61,000028,国药一致,31.92,4.76,1.45,42390.0,134368839.2,4.33,32.23,30.91,30.91,30.47,0.89,12.5,0.98
61,62,600782,新钢股份,3.99,4.72,0.18,204029.0,81244141.0,2.89,4.03,3.92,3.94,3.81,0.65,-16.26,0.49
62,63,600170,上海建工,2.69,4.67,0.12,1335426.0,359956697.0,5.06,2.75,2.62,2.62,2.57,1.5,13.27,0.77
63,64,601512,中新集团,7.87,4.65,0.35,52292.0,40828319.0,5.05,7.98,7.6,7.62,7.52,0.35,13.16,0.81
64,65,600623,华谊集团,7.21,4.64,0.32,262634.0,189230648.0,3.77,7.32,7.06,7.06,6.89,1.41,19.11,0.68
65,66,601011,宝泰隆,2.51,4.58,0.11,273398.0,67941290.0,4.58,2.52,2.41,2.41,2.4,1.43,-13.21,0.81
66,67,600585,海螺水泥,26.84,4.56,1.17,103026.0,274988347.0,3.93,27.03,26.02,26.02,25.67,0.26,20.52,0.77
67,68,000090,天健集团,4.42,4.49,0.19,198911.0,87547169.69,2.6,4.44,4.33,4.35,4.23,1.06,18.86,0.74
68,69,000910,大亚圣象,7.71,4.47,0.33,28729.0,22033215.2,3.52,7.77,7.51,7.51,7.38,0.53,23.61,0.63
69,70,600208,衢州发展,3.04,4.47,0.13,822875.0,250854211.0,4.12,3.1,2.98,2.99,2.91,0.97,9.78,0.59
70,71,601238,广汽集团,9.16,4.45,0.39,295073.0,272351271.0,5.7,9.49,8.99,9.0,8.77,0.4,592.92,0.83
71,72,000825,太钢不锈,3.77,4.43,0.16,261126.0,97746030.66,3.88,3.79,3.65,3.67,3.61,0.46,-29.11,0.65
72,73,601880,辽港股份,1.65,4.43,0.07,964992.0,157195874.0,3.8,1.65,1.59,1.59,1.58,0.51,31.29,0.99
73,74,601390,中国中铁,6.86,4.41,0.29,983159.0,675007585.0,3.04,6.98,6.78,6.86,6.57,0.48,6.19,0.57
74,75,600019,宝钢股份,6.87,4.41,0.29,640078.0,435570422.0,3.34,6.87,6.65,6.65,6.58,0.29,19.26,0.76
75,76,603359,东珠生态,4.98,4.4,0.21,134585.0,67949734.0,5.45,5.2,4.94,5.0,4.77,3.02,127.27,0.67
76,77,600567,山鹰国际,1.9,4.4,0.08,1195882.0,225657377.0,3.3,1.91,1.85,1.86,1.82,2.23,111.46,0.67
77,78,600717,天津港,5.25,4.37,0.22,428474.0,226043463.0,5.17,5.4,5.14,5.14,5.03,1.48,12.76,0.79
78,79,600742,一汽富维,9.81,4.36,0.41,136025.0,134860603.0,4.79,10.14,9.69,9.75,9.4,1.83,13.64,0.86
79,80,000778,新兴铸管,4.07,4.36,0.17,463003.0,188607452.0,3.33,4.12,3.99,3.99,3.9,1.19,25.19,0.63
80,81,600755,厦门国贸,6.98,4.33,0.29,279930.0,196224258.0,3.89,7.13,6.87,6.87,6.69,1.31,15.94,0.74
81,82,600716,凤凰股份,3.42,4.27,0.14,112806.0,38571045.0,3.96,3.47,3.34,3.34,3.28,1.21,-83.86,0.6
82,83,600017,日照港,3.24,4.18,0.13,307708.0,99292400.0,3.54,3.26,3.15,3.15,3.11,1.0,11.76,0.72
83,84,601997,贵阳银行,6.26,4.16,0.25,581618.0,363578608.0,3.16,6.33,6.14,6.15,6.01,1.59,4.32,0.38
84,85,000959,首钢股份,3.28,4.13,0.13,315766.0,103337311.81,3.49,3.31,3.2,3.21,3.15,0.49,93.9,0.52
85,86,600269,赣粤高速,5.33,4.1,0.21,174281.0,92164099.0,3.13,5.33,5.17,5.18,5.12,0.75,8.1,0.67
86,87,000488,晨鸣纸业,3.82,4.09,0.15,174131.0,65569522.5,3.54,3.82,3.69,3.7,3.67,1.03,-11.93,0.71
87,88,600960,渤海汽车,3.57,4.08,0.14,136384.0,49183925.0,5.83,3.7,3.5,3.5,3.43,1.43,-13.42,0.75
88,89,600266,城建发展,5.88,4.07,0.23,177135.0,102723443.0,3.36,5.88,5.69,5.73,5.65,0.85,16.78,0.6
89,90,002051,中工国际,9.47,4.07,0.37,389212.0,376434839.03,7.69,10.01,9.31,10.01,9.1,3.15,27.18,1.03
90,91,600022,山东钢铁,1.55,4.03,0.06,884633.0,135983094.0,4.03,1.56,1.5,1.51,1.49,0.83,-8.57,0.85
91,92,600741,华域汽车,17.6,4.02,0.68,171634.0,303246716.0,4.2,17.94,17.23,17.23,16.92,0.54,9.3,0.92
92,93,600997,开滦股份,7.16,3.92,0.27,83444.0,59120591.0,3.48,7.16,6.92,6.94,6.89,0.53,13.16,0.8
93,94,600339,中油工程,3.72,3.91,0.14,315577.0,117573094.0,1.96,3.75,3.68,3.68,3.58,0.57,24.64,0.78
94,95,600655,豫园股份,6.19,3.86,0.23,113867.0,70195234.0,3.36,6.23,6.03,6.04,5.96,0.29,15.59,0.66
95,96,600668,尖峰集团,10.51,3.85,0.39,39012.0,41326048.0,4.84,10.84,10.35,10.37,10.12,1.13,38.44,0.71
96,97,002258,利尔化学,8.66,3.84,0.32,82711.0,71312481.42,3.72,8.74,8.43,8.44,8.34,1.03,39.42,0.91
97,98,600015,华夏银行,7.35,3.81,0.27,435544.0,319097177.0,3.25,7.43,7.2,7.2,7.08,0.28,4.74,0.4
98,99,000932,华菱钢铁,4.65,3.79,0.17,584285.0,272797032.56,2.9,4.73,4.6,4.6,4.48,0.85,13.6,0.6
99,100,000685,中山公用,9.06,3.78,0.33,138325.0,124825762.8,2.41,9.09,8.88,8.88,8.73,1.1,9.81,0.78
100,101,601117,中国化学,8.79,3.78,0.32,587343.0,514330005.0,4.25,8.98,8.62,8.8,8.47,0.97,10.49,0.89
101,102,000055,方大集团,4.13,3.77,0.15,94706.0,39695470.52,5.53,4.31,4.09,4.11,3.98,1.4,22.22,0.73
102,103,688298,东方生物,33.4,3.76,1.21,12984.0,42784868.0,3.95,33.46,32.19,32.54,32.19,0.64,-19.26,0.98
103,104,688186,广大特材,14.28,3.7,0.51,24915.0,35752850.0,5.45,14.7,13.95,13.95,13.77,1.16,28.93,0.91
104,105,600248,陕建股份,4.76,3.7,0.17,239518.0,113811763.0,1.74,4.79,4.71,4.71,4.59,0.65,4.52,0.73
105,106,000726,鲁  泰Ａ,6.56,3.63,0.23,80847.0,53215074.0,4.58,6.74,6.45,6.45,6.33,1.37,13.97,0.58
106,107,601588,北辰实业,2.0,3.63,0.07,320499.0,64138353.0,4.15,2.04,1.96,1.96,1.93,1.2,-5.44,0.58
107,108,600064,南京高科,8.0,3.63,0.28,143633.0,114613631.0,2.85,8.06,7.84,7.85,7.72,0.83,5.65,0.73
108,109,001872,招商港口,21.27,3.55,0.73,92776.0,199591510.27,3.99,21.9,21.08,21.5,20.54,0.53,10.68,0.87
109,110,601860,紫金银行,2.94,3.52,0.1,751186.0,219927190.0,3.52,2.97,2.87,2.87,2.84,2.12,5.97,0.56
110,111,600665,天地源,3.24,3.51,0.11,80336.0,26046349.0,4.15,3.29,3.16,3.16,3.13,0.93,20.92,0.7
111,112,600811,东方集团,2.95,3.51,0.1,1362816.0,406020712.0,6.67,3.09,2.9,2.99,2.85,3.72,61.68,0.64
112,113,000042,中洲控股,5.02,3.51,0.17,60051.0,30151013.0,4.12,5.14,4.94,4.95,4.85,0.9,-4.83,0.64
113,114,600808,马钢股份,2.38,3.48,0.08,243487.0,57636931.0,3.04,2.39,2.32,2.32,2.3,0.41,-5.46,0.73
114,115,600528,中铁工业,8.66,3.46,0.29,168097.0,145173775.0,1.67,8.7,8.56,8.6,8.37,0.76,10.94,0.81
115,116,600502,安徽建工,5.08,3.46,0.17,210529.0,106086792.0,2.24,5.08,4.97,4.97,4.91,1.23,6.8,0.84
116,117,601718,际华集团,3.0,3.45,0.1,321474.0,96259486.0,3.45,3.04,2.94,2.94,2.9,0.73,-223.62,0.78
117,118,600098,广州发展,6.62,3.44,0.22,184814.0,121862971.0,2.5,6.64,6.48,6.48,6.4,0.53,10.97,0.87
118,119,600177,雅戈尔,7.83,3.43,0.26,219500.0,170651061.0,2.64,7.86,7.66,7.71,7.57,0.47,10.81,0.89
119,120,600409,三友化工,5.73,3.43,0.19,179611.0,102424911.0,2.71,5.75,5.6,5.6,5.54,0.87,22.48,0.86
120,121,000882,华联股份,1.81,3.43,0.06,682106.0,124893147.0,4.57,1.87,1.79,1.8,1.75,2.49,122.93,0.72
121,122,002081,金 螳 螂,3.65,3.4,0.12,158457.0,57511074.7,2.83,3.67,3.57,3.57,3.53,0.6,15.53,0.72
122,123,000967,盈峰环境,4.89,3.38,0.16,64302.0,31387255.0,2.75,4.92,4.79,4.79,4.73,0.2,19.24,0.89
123,124,601668,中国建筑,6.25,3.31,0.2,1481443.0,923592772.0,2.15,6.31,6.18,6.18,6.05,0.36,4.91,0.58
124,125,000498,山东路桥,6.61,3.28,0.21,96115.0,63450490.1,2.66,6.7,6.53,6.58,6.4,0.66,5.31,0.73
125,126,600928,西安银行,3.78,3.28,0.12,253747.0,95448368.0,1.91,3.79,3.72,3.73,3.66,0.57,6.54,0.51
126,127,601598,中国外运,5.39,3.26,0.17,311786.0,167406809.0,2.68,5.42,5.28,5.28,5.22,0.59,10.44,1.02
127,128,600000,浦发银行,9.85,3.25,0.31,278852.0,275018778.0,3.46,9.97,9.64,9.65,9.54,0.1,6.16,0.45
128,129,600076,康欣新材,2.23,3.24,0.07,198055.0,44723262.0,5.09,2.32,2.21,2.25,2.16,1.47,-17.92,0.71
129,130,600383,金地集团,5.44,3.23,0.17,465113.0,252365185.0,2.28,5.48,5.36,5.4,5.27,1.03,-5.4,0.4
130,131,000591,太阳能,5.13,3.22,0.16,440072.0,224354683.4,2.82,5.15,5.01,5.01,4.97,1.22,11.67,0.85
131,132,600874,创业环保,6.11,3.21,0.19,80903.0,49188468.0,2.03,6.13,6.01,6.01,5.92,0.66,10.62,1.01
132,133,600368,五洲交通,3.9,3.17,0.12,196221.0,76667738.0,2.91,3.95,3.84,3.84,3.78,1.22,8.31,0.93
133,134,600596,新安股份,8.52,3.15,0.26,80506.0,68068635.0,2.54,8.55,8.34,8.34,8.26,0.62,62.95,0.91
134,135,002029,七 匹 狼,6.23,3.15,0.19,57839.0,36210537.0,2.32,6.33,6.19,6.22,6.04,0.87,13.98,0.67
135,136,002233,塔牌集团,7.87,3.15,0.24,60493.0,47638233.85,2.88,7.96,7.74,7.75,7.63,0.51,18.47,0.8
136,137,601187,厦门银行,5.59,3.14,0.17,178359.0,99513186.0,2.58,5.63,5.49,5.5,5.42,1.39,5.72,0.59
137,138,600740,山西焦化,4.29,3.13,0.13,148413.0,63247456.0,2.88,4.3,4.18,4.2,4.16,0.58,32.62,0.72
138,139,002010,传化智联,5.03,3.07,0.15,251739.0,125470665.74,2.87,5.04,4.9,4.95,4.88,0.91,44.31,0.81
139,140,600657,信达地产,5.05,3.06,0.15,211798.0,106824890.0,2.45,5.1,4.98,4.99,4.9,0.74,-124.55,0.59
140,141,000419,通程控股,5.4,3.05,0.16,69532.0,37868444.36,3.24,5.54,5.37,5.38,5.24,1.28,15.06,0.86
141,142,300664,鹏鹞环保,5.13,3.01,0.15,73666.0,37493142.95,2.21,5.14,5.03,5.03,4.98,0.98,13.96,0.91
142,143,600780,通宝能源,6.17,3.01,0.18,37326.0,22793123.0,2.5,6.17,6.02,6.02,5.99,0.33,13.8,0.94
143,144,002393,力生制药,17.59,2.99,0.51,14506.0,25463774.0,2.34,17.7,17.3,17.3,17.08,0.57,20.11,0.91
144,145,600512,腾达建设,2.43,2.97,0.07,167895.0,40881865.0,2.97,2.46,2.39,2.39,2.36,1.06,18.66,0.62
145,146,600278,东方创业,7.3,2.96,0.21,69231.0,51503659.0,5.64,7.65,7.25,7.29,7.09,0.79,25.58,0.84
146,147,601333,广深铁路,3.49,2.95,0.1,540841.0,188537736.0,3.24,3.53,3.42,3.42,3.39,0.96,15.33,0.91
147,148,000600,建投能源,5.27,2.93,0.15,145600.0,76329324.0,2.73,5.3,5.16,5.16,5.12,1.34,16.39,0.93
148,149,000517,荣安地产,2.46,2.93,0.07,197342.0,48435995.15,2.51,2.48,2.42,2.42,2.39,0.79,18.47,1.0
149,150,000950,重药控股,5.63,2.93,0.16,115187.0,64764212.0,2.74,5.68,5.53,5.54,5.47,0.67,24.97,0.85
150,151,601155,新城控股,14.08,2.92,0.4,64021.0,89573859.0,2.34,14.11,13.79,13.8,13.68,0.28,16.38,0.52
151,152,000718,苏宁环球,2.47,2.92,0.07,159294.0,39216593.14,3.33,2.5,2.42,2.43,2.4,0.7,15.88,0.77
152,153,600820,隧道股份,7.07,2.91,0.2,207304.0,146508278.0,1.75,7.12,7.0,7.0,6.87,0.66,11.12,0.75
153,154,601818,光大银行,3.55,2.9,0.1,1360421.0,482345251.0,3.19,3.59,3.48,3.49,3.45,0.29,4.1,0.44
154,155,603113,金能科技,6.07,2.88,0.17,48332.0,29502039.0,4.41,6.19,5.93,5.95,5.9,0.57,-119.03,0.61
155,156,601699,潞安环能,15.44,2.86,0.43,94161.0,144242510.0,2.27,15.45,15.11,15.16,15.01,0.31,12.38,0.98
156,157,600649,城投控股,5.06,2.85,0.14,163297.0,82699551.0,3.05,5.13,4.98,4.99,4.92,0.65,-44.41,0.63
157,158,002004,华邦健康,4.7,2.84,0.13,89873.0,41966782.34,2.41,4.7,4.59,4.6,4.57,0.48,15.44,0.92
158,159,002398,垒知集团,4.37,2.82,0.12,57353.0,25014708.68,3.06,4.42,4.29,4.29,4.25,0.99,23.85,0.85
159,160,002375,亚厦股份,4.05,2.79,0.11,88790.0,36196875.0,2.79,4.13,4.02,4.02,3.94,0.67,16.09,0.68
160,161,002061,浙江交科,4.42,2.79,0.12,222258.0,98579856.0,2.56,4.5,4.39,4.4,4.3,0.86,10.27,0.78
161,162,002091,江苏国泰,7.8,2.77,0.21,159516.0,124340633.0,1.98,7.86,7.71,7.71,7.59,1.0,10.72,0.84
162,163,002067,景兴纸业,3.73,2.75,0.1,278001.0,104160568.1,4.41,3.84,3.68,3.71,3.63,2.66,66.09,0.81
163,164,600308,华泰股份,3.77,2.72,0.1,88602.0,33336689.0,1.91,3.79,3.72,3.73,3.67,0.58,25.6,0.62
164,165,601778,晶科科技,3.02,2.72,0.08,269532.0,81340453.0,3.06,3.05,2.96,2.96,2.94,0.75,36.8,0.7
165,166,600180,瑞茂通,4.6,2.68,0.12,59595.0,27550247.0,3.57,4.71,4.55,4.56,4.48,0.55,29.92,0.64
166,167,000623,吉林敖东,18.8,2.68,0.49,128957.0,242895965.39,2.51,19.06,18.6,18.66,18.31,1.08,13.55,0.78
167,168,600020,中原高速,4.23,2.67,0.11,111490.0,47269674.0,3.64,4.31,4.16,4.16,4.12,0.5,8.66,0.83
168,169,600035,楚天高速,4.26,2.65,0.11,95091.0,40443846.0,2.41,4.29,4.19,4.19,4.15,0.59,7.76,0.8
169,170,600496,精工钢构,3.11,2.64,0.08,124319.0,38668705.0,2.31,3.14,3.07,3.07,3.03,0.62,9.87,0.72
170,171,600758,辽宁能源,3.54,2.61,0.09,64794.0,22912239.0,3.19,3.57,3.46,3.46,3.45,0.49,58.72,0.86
171,172,600337,美克家居,1.97,2.6,0.05,122869.0,24232555.0,5.21,2.03,1.93,1.94,1.92,0.86,-4.82,0.9
172,173,600033,福建高速,3.58,2.58,0.09,207398.0,74043140.0,2.01,3.59,3.52,3.52,3.49,0.76,9.29,0.84
173,174,600231,凌钢股份,2.0,2.56,0.05,65646.0,13224781.0,3.08,2.05,1.99,1.99,1.95,0.23,-3.14,0.96
174,175,000877,天山股份,6.44,2.55,0.16,68597.0,44486922.49,3.66,6.6,6.37,6.37,6.28,0.38,-9.16,0.57
175,176,000785,居然之家,2.83,2.54,0.07,219978.0,62335968.0,2.9,2.87,2.79,2.79,2.76,0.37,18.24,0.88
176,177,601678,滨化股份,4.05,2.53,0.1,120931.0,48829679.0,2.53,4.06,3.96,3.96,3.95,0.59,33.04,0.73
177,178,600908,无锡银行,6.11,2.52,0.15,241959.0,148787843.0,2.35,6.22,6.08,6.08,5.96,1.21,5.7,0.65
178,179,000965,天保基建,3.27,2.51,0.08,165533.0,54506737.5,3.13,3.34,3.24,3.24,3.19,1.49,3057.95,0.67
179,180,603518,锦泓集团,7.77,2.51,0.19,35957.0,28223689.0,4.49,8.05,7.71,7.76,7.58,1.05,12.51,0.79
180,181,600533,栖霞建设,2.47,2.49,0.06,105837.0,26445702.0,4.15,2.54,2.44,2.44,2.41,1.01,-11.18,0.64
181,182,603077,和邦生物,2.07,2.48,0.05,521615.0,107685636.0,2.48,2.09,2.04,2.04,2.02,0.59,61.95,0.97
182,183,601988,中国银行,4.98,2.47,0.12,1520923.0,755160160.0,2.88,5.02,4.88,4.88,4.86,0.07,6.26,0.62
183,184,002191,劲嘉股份,4.57,2.47,0.11,89728.0,41151050.0,2.91,4.65,4.52,4.55,4.46,0.62,20.96,0.99
184,185,601916,浙商银行,2.92,2.46,0.07,1072440.0,311589292.0,2.11,2.93,2.87,2.87,2.85,0.5,4.66,0.47
185,186,600643,爱建集团,5.84,2.46,0.14,86170.0,50433210.0,2.81,5.94,5.78,5.81,5.7,0.54,28.15,0.74
186,187,601998,中信银行,6.72,2.44,0.16,261114.0,175059669.0,2.13,6.76,6.62,6.63,6.56,0.07,5.22,0.54
187,188,600155,华创云信,7.98,2.44,0.19,178509.0,141884163.0,2.82,8.05,7.83,7.88,7.79,0.8,123.41,0.9
188,189,601163,三角轮胎,15.25,2.42,0.36,44471.0,67385893.0,1.81,15.25,14.98,15.04,14.89,0.56,10.36,0.92
189,190,000949,新乡化纤,3.83,2.41,0.09,199971.0,76832773.0,4.55,3.93,3.76,3.76,3.74,1.36,24.51,1.0
190,191,601669,中国电建,5.96,2.41,0.14,848738.0,506705995.0,2.41,6.05,5.91,5.98,5.82,0.65,8.74,0.75
191,192,000690,宝新能源,4.69,2.4,0.11,204715.0,95774613.0,2.18,4.72,4.62,4.63,4.58,0.94,12.92,0.84
192,193,601018,宁波港,3.88,2.37,0.09,252708.0,97685835.0,2.11,3.89,3.81,3.81,3.79,0.16,13.78,0.97
193,194,601577,长沙银行,8.65,2.37,0.2,145661.0,126095025.0,1.89,8.73,8.57,8.57,8.45,0.36,4.22,0.53
194,195,000039,中集集团,8.65,2.37,0.2,115351.0,99621515.3,2.01,8.7,8.53,8.54,8.45,0.5,19.14,1.0
195,196,600736,苏州高新,5.66,2.35,0.13,207514.0,118616312.0,4.88,5.85,5.58,5.68,5.53,1.8,20.62,0.87
196,197,600639,浦东金桥,11.4,2.33,0.26,53712.0,61296831.0,2.78,11.56,11.25,11.25,11.14,0.63,24.57,0.91
197,198,600526,菲达环保,4.84,2.33,0.11,57505.0,27984985.0,3.38,4.93,4.77,4.77,4.73,0.81,20.28,1.01
198,199,000619,海螺新材,5.28,2.33,0.12,38451.0,20442621.0,4.07,5.42,5.21,5.26,5.16,1.07,-66.14,0.87
199,200,688199,久日新材,16.41,2.31,0.37,7070.0,11530753.0,2.18,16.5,16.15,16.15,16.04,0.44,-82.24,1.02
200,201,600325,华发股份,6.67,2.3,0.15,136581.0,90644048.0,2.45,6.72,6.56,6.57,6.52,0.53,10.35,0.88
201,202,002839,张家港行,4.46,2.29,0.1,272063.0,121240000.0,1.61,4.49,4.42,4.42,4.36,1.16,5.5,0.65
202,203,600828,茂业商业,3.14,2.28,0.07,64188.0,20413337.0,4.89,3.25,3.1,3.19,3.07,0.37,26.51,0.76
