,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
33,34,832978,开特股份,14.27,5.39,0.73,17392.0,24389168.46,6.43,14.47,13.6,13.6,13.54,1.74,20.21,4.05
34,35,688667,菱电电控,40.3,5.33,2.04,2307.0,9144608.0,6.25,40.39,38.0,38.26,38.26,0.45,191.84,1.29
35,36,300745,欣锐科技,17.66,5.24,0.88,23749.0,41545028.48,5.24,17.78,16.9,16.99,16.78,1.68,-30.94,1.26
36,37,605228,神通科技,8.48,5.21,0.42,46051.0,38610334.0,4.22,8.49,8.15,8.24,8.06,1.09,163.63,2.38
37,38,002590,万安科技,14.54,5.13,0.71,86681.0,125258458.64,6.29,14.7,13.83,13.83,13.83,1.9,38.36,2.67
38,39,605333,沪光股份,33.98,5.01,1.62,22702.0,75813825.0,5.04,34.0,32.37,32.37,32.36,0.52,25.39,7.57
39,40,300893,松原股份,32.41,4.95,1.53,10772.0,34671413.71,6.67,32.95,30.89,30.89,30.88,0.95,28.83,5.99
40,41,870436,大地电气,10.6,4.95,0.5,5267.0,5464339.49,6.93,10.6,9.9,9.9,10.1,1.18,-33.81,2.35
41,42,603009,北特科技,28.32,4.89,1.32,74854.0,209311247.0,5.44,28.35,26.88,27.0,27.0,2.21,118.24,5.41
42,43,688280,精进电动-UW,5.05,4.77,0.23,16945.0,8404737.0,5.19,5.07,4.82,4.82,4.82,0.37,-5.79,4.72
43,44,603767,中马传动,12.82,4.74,0.58,94081.0,120724991.0,3.68,13.07,12.62,12.62,12.24,3.05,59.21,2.74
44,45,603917,合力科技,12.07,4.68,0.54,25203.0,30259773.0,5.98,12.28,11.59,11.6,11.53,1.24,561.18,1.45
45,46,600609,金杯汽车,5.6,4.67,0.25,264709.0,143792284.0,8.22,5.62,5.18,5.28,5.35,2.02,18.88,5.36
46,47,002662,京威股份,3.37,4.66,0.15,119885.0,39687576.87,4.97,3.39,3.23,3.23,3.22,0.8,11.77,1.18
47,48,301607,富特科技,39.57,4.6,1.74,10039.0,39244470.0,6.95,40.01,37.38,37.38,37.83,4.49,39.92,4.47
48,49,301005,超捷股份,28.24,4.59,1.24,14077.0,39241879.86,5.11,28.33,26.95,26.95,27.0,1.06,112.05,4.97
49,50,300585,奥联电子,13.75,4.56,0.6,30083.0,41005811.0,5.25,13.83,13.14,13.14,13.15,1.76,-720.31,3.28
50,51,300446,航天智造,20.8,4.52,0.9,162475.0,332091295.1,6.38,21.08,19.81,19.93,19.9,5.22,24.61,3.52
51,52,300707,威唐工业,13.0,4.5,0.56,32791.0,42212938.27,4.9,13.05,12.44,12.44,12.44,2.29,58.0,2.05
52,53,603655,朗博科技,22.99,4.5,0.99,9936.0,22620912.0,6.45,23.32,21.9,22.3,22.0,0.94,94.91,4.52
53,54,836221,易实精密,17.24,4.48,0.74,12807.0,21941669.55,9.45,17.66,16.1,16.19,16.5,3.1,27.18,4.26
54,55,002906,华阳集团,30.34,4.48,1.3,29850.0,89888741.51,4.51,30.49,29.18,29.18,29.04,0.57,25.7,2.54
55,56,301229,纽泰格,21.1,4.46,0.9,11371.0,23924383.4,5.35,21.29,20.21,20.35,20.2,2.37,38.42,2.64
56,57,002510,天汽模,4.8,4.35,0.2,336857.0,159890707.22,8.91,4.92,4.51,4.55,4.6,3.62,37.52,2.14
57,58,603286,日盈电子,19.08,4.21,0.77,19881.0,37666653.0,5.02,19.23,18.31,18.31,18.31,1.74,173.96,2.56
58,59,603211,晋拓股份,14.87,4.2,0.6,20050.0,29492196.0,5.19,14.95,14.21,14.26,14.27,2.95,70.38,3.42
59,60,688612,威迈斯,25.1,4.19,1.01,7397.0,18351373.0,3.82,25.2,24.28,24.29,24.09,0.38,26.76,3.18
60,61,603178,圣龙股份,22.22,4.12,0.88,39433.0,86909478.0,6.47,22.39,21.01,21.02,21.34,1.67,574.15,4.12
61,62,301499,维科精密,26.45,4.09,1.04,8605.0,22527899.0,5.71,26.59,25.14,25.23,25.41,2.49,90.67,2.92
62,63,301022,海泰科,22.9,4.09,0.9,6849.0,15519631.6,4.36,22.96,22.0,22.0,22.0,1.31,47.39,2.0
63,64,603786,科博达,59.39,4.08,2.33,4834.0,28571153.0,4.89,59.8,57.01,57.44,57.06,0.12,29.66,4.73
64,65,688533,上声电子,35.19,4.08,1.38,11473.0,39575173.0,5.92,35.36,33.36,33.89,33.81,0.72,22.27,3.94
65,66,000030,富奥股份,5.37,4.07,0.21,97964.0,51962079.75,4.07,5.38,5.17,5.2,5.16,0.58,15.8,1.21
66,67,603121,华培动力,8.72,4.06,0.34,60503.0,52253892.0,4.06,8.8,8.46,8.46,8.38,1.79,31.08,2.39
67,68,300258,精锻科技,9.0,4.05,0.35,45221.0,40284599.0,5.09,9.06,8.62,8.65,8.65,0.98,28.02,1.2
68,69,603037,凯众股份,13.64,4.04,0.53,28158.0,38098512.0,4.96,13.7,13.05,13.11,13.11,1.48,31.99,2.84
69,70,300978,东箭科技,11.63,4.03,0.45,34154.0,39214177.0,5.64,11.72,11.09,11.34,11.18,1.81,27.26,2.95
70,71,001282,三联锻造,19.22,4.0,0.74,10028.0,19112673.4,3.68,19.28,18.6,18.91,18.48,1.8,22.2,2.02
71,72,002355,兴民智通,6.55,3.97,0.25,127636.0,82752578.0,4.76,6.56,6.26,6.26,6.3,2.06,22.58,3.38
72,73,000678,襄阳轴承,6.03,3.97,0.23,159898.0,95448838.92,8.1,6.13,5.66,5.85,5.8,3.48,-106.85,3.4
73,74,002921,联诚精密,11.03,3.96,0.42,9246.0,10085954.4,3.68,11.09,10.7,10.7,10.61,0.84,-44.26,1.44
74,75,603730,岱美股份,9.73,3.95,0.37,34896.0,33687050.0,3.74,9.76,9.41,9.41,9.36,0.21,19.36,3.54
75,76,002328,新朋股份,6.05,3.95,0.23,92029.0,55319248.51,5.15,6.15,5.85,5.86,5.82,1.61,23.92,1.41
76,77,002976,瑞玛精密,22.1,3.85,0.82,6259.0,13652343.4,4.14,22.15,21.27,21.35,21.28,0.96,-355.94,3.31
77,78,002920,德赛西威,123.07,3.74,4.44,19376.0,236326885.54,5.28,124.25,117.99,117.99,118.63,0.35,36.41,7.63
78,79,839946,华阳变速,9.01,3.68,0.32,39303.0,34809620.38,7.25,9.04,8.41,8.41,8.69,3.95,-66.21,5.45
79,80,002434,万里扬,5.69,3.64,0.2,58358.0,32875937.0,3.1,5.7,5.53,5.54,5.49,0.45,21.8,1.3
80,81,002997,瑞鹄模具,31.39,3.6,1.09,25811.0,80015077.72,3.8,31.5,30.35,30.35,30.3,1.23,19.51,3.18
81,82,301398,星源卓镁,45.58,3.59,1.58,7228.0,32706189.14,4.95,45.88,43.7,43.7,44.0,3.02,48.77,3.37
82,83,301397,溯联股份,25.14,3.58,0.87,4617.0,11531554.2,3.46,25.3,24.46,24.6,24.27,0.85,20.83,1.56
83,84,300304,云意电气,8.03,3.48,0.27,62270.0,49584020.1,4.25,8.05,7.72,7.74,7.76,0.73,17.21,2.41
84,85,301133,金钟股份,22.41,3.46,0.75,8017.0,17833925.91,3.69,22.5,21.7,21.71,21.66,2.29,27.03,2.43
85,86,873690,捷众科技,19.19,3.45,0.64,4916.0,9349186.18,5.98,19.43,18.32,18.32,18.55,2.17,21.51,2.37
86,87,605319,无锡振华,18.38,3.43,0.61,7608.0,13866382.0,2.87,18.41,17.9,17.9,17.77,0.35,13.79,2.0
87,88,002536,飞龙股份,12.17,3.4,0.4,394763.0,486311457.81,4.93,12.59,12.01,12.59,11.77,7.36,19.68,2.1
88,89,300643,万通智控,13.1,3.39,0.43,24038.0,31220850.0,5.29,13.16,12.49,12.59,12.67,1.04,26.76,2.74
89,90,603982,泉峰汽车,8.63,3.35,0.28,17175.0,14702524.0,3.83,8.66,8.34,8.35,8.35,0.65,-4.46,1.27
90,91,603023,*ST威帝,2.47,3.35,0.08,46562.0,11403034.0,2.93,2.48,2.41,2.41,2.39,0.83,293.45,1.79
91,92,301488,豪恩汽电,59.83,3.32,1.92,7075.0,42102477.0,5.84,60.5,57.12,57.12,57.91,3.02,58.94,4.31
92,93,300928,华安鑫创,36.61,3.27,1.16,7890.0,28963881.0,6.38,37.41,35.15,35.32,35.45,1.49,-55.57,2.47
93,94,002284,亚太股份,8.04,3.21,0.25,66876.0,53423122.0,3.47,8.05,7.78,7.78,7.79,0.91,28.38,2.07
94,95,301552,科力装备,51.55,3.2,1.6,3708.0,18927208.5,3.3,51.6,49.95,50.05,49.95,2.7,22.87,3.16
95,96,603166,福达股份,6.2,3.16,0.19,31107.0,19087499.0,3.0,6.2,6.02,6.08,6.01,0.49,24.87,1.72
96,97,300375,鹏翎股份,4.9,3.16,0.15,75885.0,36926465.58,4.21,4.92,4.72,4.74,4.75,1.5,35.88,1.64
97,98,300611,美力科技,10.52,3.14,0.32,19930.0,20811527.8,3.33,10.54,10.2,10.2,10.2,1.34,21.47,2.1
98,99,688326,经纬恒润-W,80.99,3.13,2.46,3858.0,31099555.0,3.2,81.58,79.07,79.2,78.53,0.49,-17.77,2.27
99,100,000901,航天科技,12.85,3.13,0.39,200822.0,254584128.3,5.14,12.94,12.3,12.32,12.46,2.52,-710.78,2.44
100,101,603006,联明股份,9.92,3.12,0.3,12348.0,12139471.0,3.22,9.94,9.63,9.7,9.62,0.49,39.83,1.77
101,102,301192,泰祥股份,17.55,3.11,0.53,5256.0,9145910.0,4.76,17.66,16.85,17.05,17.02,1.1,30.04,2.95
102,103,300863,卡倍亿,40.09,3.11,1.21,14463.0,57568939.49,3.58,40.39,39.0,39.04,38.88,1.22,28.57,3.9
103,104,601279,英利汽车,4.03,3.07,0.12,49498.0,19821546.0,3.84,4.06,3.91,3.94,3.91,0.31,107.84,1.5
104,105,002806,华锋股份,11.11,3.06,0.33,23575.0,25834317.0,4.17,11.11,10.66,10.7,10.78,1.55,301.61,2.53
105,106,838171,邦德股份,15.16,3.06,0.45,4253.0,6416077.16,4.83,15.38,14.67,14.67,14.71,0.82,20.38,3.36
106,107,600699,均胜电子,16.6,3.04,0.49,104880.0,173345989.0,4.22,16.7,16.02,16.02,16.11,0.77,18.63,1.79
107,108,603949,雪龙集团,11.32,3.0,0.33,6615.0,7405582.0,3.73,11.32,10.91,10.99,10.99,0.31,40.21,2.38
108,109,301298,东利机械,13.78,2.99,0.4,7193.0,9865233.0,3.51,13.86,13.39,13.39,13.38,0.75,28.43,2.24
109,110,600480,凌云股份,9.07,2.95,0.26,78612.0,70850265.0,3.63,9.12,8.8,8.8,8.81,0.86,12.78,1.15
110,111,605133,嵘泰股份,19.27,2.94,0.55,7213.0,13840575.0,3.58,19.35,18.68,18.72,18.72,0.39,21.28,1.37
111,112,300694,蠡湖股份,9.87,2.92,0.28,16197.0,15815120.5,2.4,9.87,9.64,9.64,9.59,0.75,37.68,1.55
112,113,301225,恒勃股份,27.67,2.9,0.78,3738.0,10272863.0,3.98,27.78,26.71,26.71,26.89,1.24,24.81,2.01
113,114,300733,西菱动力,11.78,2.88,0.33,11805.0,13779358.8,3.76,11.83,11.4,11.44,11.45,0.52,72.7,2.24
114,115,301020,密封科技,19.66,2.88,0.55,4650.0,9040054.0,3.56,19.71,19.03,19.11,19.11,0.32,32.6,3.13
115,116,002870,香山股份,33.02,2.87,0.92,9230.0,30376370.0,3.58,33.33,32.18,32.46,32.1,0.89,26.12,2.75
116,117,002101,广东鸿图,11.98,2.83,0.33,29403.0,34947700.2,4.21,12.05,11.56,11.57,11.65,0.47,22.36,1.04
117,118,002363,隆基机械,6.59,2.81,0.18,40210.0,26296600.0,2.34,6.61,6.46,6.46,6.41,0.97,56.19,1.31
118,119,603348,文灿股份,23.48,2.8,0.64,18471.0,43162673.0,3.15,23.55,22.83,22.84,22.84,0.7,55.87,1.75
119,120,603758,秦安股份,7.74,2.79,0.21,22663.0,17451035.0,3.19,7.78,7.54,7.57,7.53,0.52,19.92,1.38
120,121,300428,立中集团,19.97,2.67,0.52,63272.0,126754754.36,2.57,20.2,19.7,20.2,19.45,1.18,19.21,1.81
121,122,600081,东风科技,10.01,2.67,0.26,13609.0,13498572.0,3.59,10.01,9.66,9.66,9.75,0.25,67.79,1.22
122,123,002547,春兴精工,3.49,2.65,0.09,84907.0,29335014.0,4.41,3.5,3.35,3.35,3.4,0.77,-16.71,59.38
123,124,600523,贵航股份,13.21,2.64,0.34,18838.0,24591275.0,2.95,13.21,12.83,12.84,12.87,0.47,34.18,1.78
124,125,002813,路畅科技,27.61,2.64,0.71,6207.0,17055006.0,2.79,27.68,26.93,26.93,26.9,0.52,-61.65,10.13
125,126,001260,坤泰股份,15.42,2.59,0.39,8609.0,13180098.0,4.39,15.55,14.89,14.9,15.03,2.71,32.39,2.22
126,127,002190,成飞集成,17.17,2.57,0.43,13174.0,22348398.0,3.29,17.19,16.64,16.69,16.74,0.37,-179.57,2.21
127,128,603013,亚普股份,14.61,2.53,0.36,10614.0,15416661.0,3.37,14.63,14.15,14.15,14.25,0.21,15.03,1.83
128,129,301072,中捷精工,22.5,2.51,0.55,5432.0,12116697.0,4.15,22.57,21.66,21.88,21.95,0.8,-360.0,2.95
129,130,301357,北方长龙,36.7,2.49,0.89,7416.0,26591950.8,4.16,36.7,35.21,35.45,35.81,3.12,-251.92,3.1
130,131,603040,新坐标,22.75,2.48,0.55,4358.0,9828778.0,2.66,22.79,22.2,22.28,22.2,0.32,14.41,2.33
131,132,001319,铭科精技,23.6,2.48,0.57,70966.0,172172168.14,9.99,25.3,23.0,23.25,23.03,11.64,32.71,2.65
132,133,600960,渤海汽车,3.4,2.41,0.08,33035.0,11163092.0,2.71,3.41,3.32,3.33,3.32,0.35,-12.78,0.71
133,134,002265,建设工业,11.05,2.41,0.26,17025.0,18693019.0,3.15,11.06,10.72,10.76,10.79,0.42,46.73,3.22
134,135,605018,长华集团,8.11,2.4,0.19,11157.0,9013695.0,2.9,8.16,7.93,7.93,7.92,0.24,31.86,1.41
135,136,300912,凯龙高科,11.63,2.38,0.27,6244.0,7178730.0,2.73,11.65,11.34,11.47,11.36,0.73,-8.63,1.95
136,137,002283,天润工业,4.75,2.37,0.11,50224.0,23741076.75,3.02,4.77,4.63,4.64,4.64,0.5,15.09,0.9
137,138,603158,腾龙股份,8.28,2.35,0.19,51435.0,42421298.0,2.97,8.3,8.06,8.09,8.09,1.05,12.89,1.81
138,139,603190,亚通精工,20.93,2.35,0.48,4271.0,8884174.0,2.64,20.95,20.41,20.41,20.45,1.05,22.55,1.2
139,140,603197,保隆科技,39.19,2.32,0.89,11079.0,43301384.0,3.84,39.49,38.02,38.3,38.3,0.52,25.07,2.68
140,141,002863,今飞凯达,4.44,2.3,0.1,30740.0,13508046.0,3.0,4.44,4.31,4.35,4.34,0.51,32.91,0.97
141,142,301119,正强股份,22.22,2.3,0.5,6266.0,13818535.4,3.08,22.22,21.55,21.62,21.72,2.3,26.16,2.29
142,143,002708,光洋股份,10.25,2.3,0.23,193990.0,194026685.12,6.19,10.25,9.63,9.63,10.02,3.92,107.54,3.3
143,144,002454,松芝股份,6.75,2.27,0.15,38290.0,25766991.0,3.48,6.79,6.56,6.56,6.6,0.61,22.46,1.08
144,145,002126,银轮股份,18.97,2.26,0.42,23117.0,43698051.82,2.59,19.04,18.56,18.56,18.55,0.3,19.59,2.6
145,146,000622,*ST恒立,1.81,2.26,0.04,73732.0,13417515.0,5.08,1.86,1.77,1.77,1.77,1.73,-35.6,4.62
146,147,300816,艾可蓝,23.17,2.25,0.51,1835.0,4211700.0,2.07,23.17,22.7,22.7,22.66,0.38,26.96,2.21
147,148,603586,金麒麟,13.64,2.25,0.3,14823.0,20036721.0,3.52,13.69,13.22,13.24,13.34,0.76,29.42,1.19
148,149,301181,标榜股份,23.68,2.25,0.52,7761.0,18096980.2,5.44,23.87,22.61,23.0,23.16,1.99,23.4,1.97
149,150,002537,海联金汇,6.38,2.24,0.14,50406.0,31888131.99,2.4,6.38,6.23,6.23,6.24,0.43,111.44,1.85
150,151,000887,中鼎股份,13.36,2.22,0.29,63350.0,84385723.4,3.21,13.44,13.02,13.02,13.07,0.48,12.54,1.38
151,152,600742,一汽富维,8.96,2.17,0.19,36919.0,32944704.0,2.39,9.0,8.79,8.79,8.77,0.5,12.45,0.79
152,153,002239,奥特佳,2.84,2.16,0.06,169382.0,47882405.0,2.88,2.85,2.77,2.79,2.78,0.52,76.66,1.71
153,154,603048,浙江黎明,13.82,2.14,0.29,3676.0,5037522.0,2.59,13.86,13.51,13.54,13.53,0.97,41.39,1.6
154,155,301170,锡南科技,23.47,2.13,0.49,2730.0,6387457.0,2.57,23.57,22.98,22.98,22.98,0.81,22.74,1.4
155,156,001278,一彬科技,15.97,2.11,0.33,4395.0,6987412.0,2.62,16.04,15.63,15.63,15.64,0.87,33.93,1.49
156,157,301529,福赛科技,34.2,2.09,0.7,4198.0,14298607.0,2.81,34.37,33.43,33.5,33.5,0.99,41.82,2.34
157,158,603239,浙江仙通,12.25,2.08,0.25,12323.0,14970351.0,2.75,12.28,11.95,11.95,12.0,0.46,19.25,2.96
158,159,603089,正裕工业,8.43,2.06,0.17,4510.0,3781595.0,3.15,8.53,8.27,8.28,8.26,0.2,30.26,1.58
159,160,300998,宁波方正,14.46,2.05,0.29,8828.0,12709571.0,2.47,14.53,14.18,14.3,14.17,1.2,-89.14,1.56
160,161,603633,徕木股份,7.07,2.02,0.14,45497.0,31988853.0,3.75,7.11,6.85,6.85,6.93,1.07,32.29,1.54
161,162,002593,日上集团,3.17,1.93,0.06,32818.0,10297865.0,2.25,3.17,3.1,3.11,3.11,0.58,61.6,1.07
162,163,603335,迪生力,4.84,1.89,0.09,10162.0,4880140.0,2.53,4.84,4.72,4.72,4.75,0.24,-22.43,6.09
163,164,603306,华懋科技,28.31,1.87,0.52,118667.0,329853736.0,9.0,29.1,26.6,27.0,27.79,3.64,35.34,2.71
164,165,001311,多利科技,25.73,1.86,0.47,7902.0,20226315.58,3.05,25.92,25.15,25.17,25.26,1.3,13.49,1.37
165,166,603107,上海汽配,16.81,1.82,0.3,8855.0,14847573.0,2.24,16.88,16.51,16.58,16.51,0.41,31.57,2.8
166,167,603596,伯特利,48.08,1.8,0.85,14627.0,70202668.0,2.71,48.35,47.07,47.23,47.23,0.24,28.11,4.7
167,168,603358,华达科技,31.12,1.77,0.54,6181.0,19238113.0,2.84,31.45,30.58,30.8,30.58,0.14,51.19,4.1
168,169,603768,常青股份,14.02,1.74,0.24,13200.0,18569653.0,3.56,14.18,13.69,13.77,13.78,0.65,35.44,1.36
169,170,603788,宁波高发,15.2,1.74,0.26,20319.0,30800827.0,2.48,15.3,14.93,14.93,14.94,0.91,16.68,1.67
170,171,603390,通达电气,9.39,1.73,0.16,30255.0,28129675.0,4.12,9.45,9.07,9.12,9.23,0.87,148.28,2.09
171,172,603085,天成自控,9.98,1.73,0.17,33655.0,33646137.0,3.36,10.11,9.78,9.81,9.81,0.91,113.24,4.41
172,173,605088,冠盛股份,19.72,1.7,0.33,16462.0,32299064.0,3.3,19.87,19.23,19.31,19.39,0.95,11.97,1.59
173,174,603926,铁流股份,8.99,1.7,0.15,6504.0,5792224.0,3.05,9.02,8.75,8.76,8.84,0.28,20.38,1.27
174,175,002448,中原内配,6.03,1.69,0.1,32278.0,19385913.0,2.02,6.04,5.92,5.92,5.93,0.66,11.42,1.01
175,176,605068,明新旭腾,13.44,1.66,0.22,4770.0,6378120.0,2.42,13.49,13.17,13.17,13.22,0.29,135.53,1.28
176,177,600933,爱柯迪,15.96,1.66,0.26,81289.0,129119157.0,4.2,16.17,15.51,15.51,15.7,0.83,15.77,1.96
177,178,603701,德宏股份,13.62,1.64,0.22,7921.0,10799151.0,1.57,13.71,13.5,13.5,13.4,0.3,181.49,4.62
178,179,603950,长源东谷,14.72,1.59,0.23,9328.0,13660286.0,3.11,14.86,14.41,14.58,14.49,0.29,23.08,1.83
179,180,002592,ST八菱,4.58,1.55,0.07,9523.0,4339707.0,2.88,4.6,4.47,4.48,4.51,0.36,19.03,1.44
180,181,300473,德尔股份,20.48,1.49,0.3,14058.0,28595776.45,2.97,20.54,19.94,20.0,20.18,0.94,96.04,1.99
181,182,605208,永茂泰,6.86,1.48,0.1,10762.0,7332195.0,2.07,6.87,6.73,6.82,6.76,0.33,47.22,1.08
182,183,600741,华域汽车,15.42,1.45,0.22,53755.0,82481503.0,1.71,15.43,15.17,15.19,15.2,0.17,8.15,0.81
183,184,603997,继峰股份,13.49,1.43,0.19,22408.0,30251568.0,3.16,13.64,13.22,13.29,13.3,0.18,-24.08,3.59
184,185,002048,宁波华翔,12.84,1.42,0.18,30850.0,39303173.0,2.29,12.88,12.59,12.64,12.66,0.59,10.94,0.92
185,186,000700,模塑科技,6.9,1.32,0.09,60409.0,41612241.4,2.06,6.94,6.8,6.82,6.81,0.66,8.81,1.7
186,187,603161,科华控股,10.08,1.31,0.13,7936.0,7961185.0,2.31,10.13,9.9,9.96,9.95,0.42,15.47,1.36
187,188,603179,新泉股份,49.68,1.28,0.63,7432.0,36996147.0,3.65,50.4,48.61,48.61,49.05,0.15,26.48,4.67
188,189,605151,西上海,15.94,1.21,0.19,1909.0,3025322.0,1.33,15.94,15.73,15.75,15.75,0.14,32.07,1.6
189,190,838837,华原股份,12.14,1.17,0.14,33835.0,41021956.04,12.92,12.98,11.43,11.43,12.0,2.47,29.08,3.6
190,191,600218,全柴动力,7.91,1.15,0.09,10614.0,8356068.0,1.66,7.93,7.8,7.8,7.82,0.24,41.51,1.08
191,192,603319,湘油泵,20.45,0.99,0.2,23856.0,48935157.0,3.01,20.84,20.23,20.23,20.25,1.15,22.16,2.35
192,193,000570,苏常柴Ａ,5.13,0.98,0.05,21413.0,10920701.0,1.97,5.14,5.04,5.04,5.08,0.39,58.57,1.05
193,194,601799,星宇股份,138.55,0.98,1.34,2582.0,35856599.0,2.16,139.98,137.02,137.2,137.21,0.09,30.38,4.07
194,195,000581,威孚高科,17.8,0.85,0.15,18671.0,33095451.36,0.79,17.8,17.66,17.77,17.65,0.23,10.42,0.91
195,196,601717,郑煤机,13.3,0.83,0.11,66974.0,88768634.0,1.06,13.32,13.18,13.19,13.19,0.43,5.82,1.08
196,197,300695,兆丰股份,41.68,0.75,0.31,559.0,2315016.0,1.52,41.73,41.1,41.18,41.37,0.08,24.2,1.16
197,198,000338,潍柴动力,13.56,0.74,0.1,171923.0,231928382.11,1.71,13.63,13.4,13.46,13.46,0.35,10.56,1.37
198,199,605128,上海沿浦,36.83,0.68,0.25,4371.0,15951307.0,2.68,36.98,36.0,36.16,36.58,0.37,30.15,3.65
199,200,200030,富奥B,3.28,0.61,0.02,348.0,113916.0,0.31,3.28,3.27,3.28,3.26,0.07,8.7,0.67
200,201,600148,长春一东,19.45,0.31,0.06,17570.0,33782731.0,4.54,19.77,18.89,19.39,19.39,1.24,-572.47,5.92
201,202,003033,征和工业,26.5,0.23,0.06,3659.0,9690163.0,1.29,26.67,26.33,26.4,26.44,0.45,16.62,1.78
202,203,002516,旷达科技,5.26,0.19,0.01,55142.0,28997397.0,2.1,5.31,5.2,5.25,5.25,0.38,49.08,2.14
