,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
203,204,688648,中邮科技,24.81,-1.66,-0.42,5207.0,12804283.0,5.35,25.23,23.88,25.23,25.23,1.7,-36.67,2.06
204,205,600992,贵绳股份,16.87,-1.8,-0.31,32287.0,53994744.0,2.04,16.95,16.6,16.6,17.18,1.32,-133.91,2.82
205,206,601177,杭齿前进,8.82,-2.0,-0.18,33608.0,29400695.0,3.11,8.91,8.63,8.91,9.0,0.84,14.26,1.41
206,207,900924,上工Ｂ股,0.365,-2.14,-0.008,11778.0,426554.0,4.02,0.369,0.354,0.369,0.373,0.48,-35.3,0.57
207,208,300080,易成新能,5.61,-2.6,-0.15,356009.0,197760151.5,9.9,5.87,5.3,5.64,5.76,1.9,-19.77,1.95
208,209,002795,永和智控,4.37,-2.67,-0.12,131592.0,57225752.7,4.01,4.44,4.26,4.26,4.49,3.03,-19.17,2.62
209,210,301055,张小泉,14.43,-2.76,-0.41,29224.0,42348577.0,5.93,15.0,14.12,14.9,14.84,1.87,98.15,3.59
210,211,873305,九菱科技,29.7,-6.95,-2.22,41757.0,134963343.25,24.87,36.0,28.06,36.0,31.92,11.51,81.21,5.97
211,212,002685,华东重机,8.32,-9.96,-0.92,61586.0,51239552.0,0.0,8.32,8.32,8.32,9.24,0.61,185.85,5.73
212,213,002514,宝馨科技,8.31,-9.97,-0.92,58906.0,48950886.0,0.0,8.31,8.31,8.31,9.23,1.06,-27.15,7.6
213,214,002633,申科股份,11.29,-9.97,-1.25,12742.0,14385718.0,0.0,11.29,11.29,11.29,12.54,0.85,180.98,4.04
214,215,002248,华东数控,9.28,-9.99,-1.03,37361.0,34671008.0,0.0,9.28,9.28,9.28,10.31,1.22,233.05,39.96
215,216,000595,宝塔实业,9.63,-10.0,-1.07,228695.0,221613570.0,4.11,10.07,9.63,9.63,10.7,2.01,-138.39,25.81
