,排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
272,273,上证50_,BK0611,1801.17,-0.82,-0.05,25818953472000,0.0,12,17,长城汽车,1.83
273,274,草甘膦,BK0950,1463.34,-0.68,-0.05,160632588000,0.0,4,6,*ST红阳,5.05
274,275,网红直播,BK0940,569.4,-0.27,-0.05,1453141536000,0.0,37,58,因赛集团,19.99
275,276,特斯拉,BK0644,4390.82,-2.67,-0.06,4319965440000,0.0,58,95,科力装备,20.0
276,277,垃圾分类,BK0873,1287.83,-0.88,-0.07,781320304000,0.0,26,47,数字政通,12.25
277,278,新能源,BK0493,13398.97,-9.99,-0.07,5845400064000,0.0,60,107,ST天龙,10.16
278,279,调味品概念,BK1026,848.39,-0.64,-0.08,711181600000,0.0,12,13,ST加加,4.98
279,280,免疫治疗,BK0698,1317.94,-1.01,-0.08,470789136000,0.0,10,21,融捷健康,6.65
280,281,机构重仓,BK0552,12787.65,-10.0,-0.08,42322892032000,0.0,278,441,豆神教育,20.03
281,282,超级电容,BK0703,3190.03,-2.53,-0.08,617898864000,0.0,9,16,元力股份,5.3
282,283,飞行汽车(eVTOL),BK1157,1490.01,-1.19,-0.08,615987664000,0.0,17,25,朗进科技,14.98
283,284,新材料,BK0523,22978.36,-18.88,-0.08,3951230000000,0.0,88,162,争光股份,19.15
284,285,新冠药物,BK1060,761.7,-0.64,-0.08,570933440000,0.0,20,28,美诺华,5.3
285,286,养老金,BK0823,1256.21,-1.14,-0.09,2980594224000,0.0,56,76,家家悦,9.97
286,287,电商概念,BK0665,1813.59,-1.77,-0.1,6369992704000,0.0,94,158,泰鹏智能,20.61
287,288,超级品牌,BK0811,2263.51,-2.25,-0.1,8577931008000,0.0,7,17,ST易购,1.16
288,289,煤化工,BK0492,8488.65,-8.56,-0.1,2529780720000,0.0,20,31,湖北宜化,10.01
289,290,社保重仓,BK0520,9566.89,-9.71,-0.1,431310528000,0.0,8,10,明月镜片,3.92
290,291,壳资源,BK0820,922.35,-0.94,-0.1,248404862000,0.0,25,32,ST天龙,10.16
291,292,碳交易,BK0966,1406.04,-1.51,-0.11,2572364736000,0.0,31,62,汉威科技,19.99
292,293,汽车芯片,BK0969,1002.51,-1.12,-0.11,929388928000,0.0,17,17,雅创电子,5.9
293,294,猪肉概念,BK0882,1189.72,-1.36,-0.11,908478576000,0.0,16,12,禾丰股份,9.95
294,295,ChatGPT概念,BK1126,1636.02,-1.99,-0.12,1913126688000,0.0,16,42,因赛集团,19.99
295,296,钠离子电池,BK0988,1153.6,-1.46,-0.13,1854140560000,0.0,12,25,中国长城,9.98
296,297,一带一路,BK0712,1201.59,-1.59,-0.13,13284568576000,0.0,133,194,朗进科技,14.98
297,298,PCB,BK0877,1537.24,-2.04,-0.13,935684016000,0.0,24,37,晨丰科技,10.0
298,299,彩票概念,BK0671,2051.24,-2.81,-0.14,298160416000,0.0,7,12,湖北广电,10.11
299,300,ERP概念,BK1133,948.11,-1.32,-0.14,215245246000,0.0,1,8,用友网络,3.17
300,301,无线耳机,BK0893,1638.03,-2.31,-0.14,2093563088000,0.0,28,39,汉威科技,19.99
301,302,无人机,BK0704,1849.37,-2.62,-0.14,2381337520000,0.0,54,73,汉威科技,19.99
302,303,上海自贸,BK0643,2638.77,-3.81,-0.14,889925328000,0.0,9,18,上海临港,6.14
303,304,职业教育,BK1022,1135.13,-1.73,-0.15,627470208000,0.0,22,32,川大智胜,10.01
304,305,基金重仓,BK0536,10240.63,-15.73,-0.15,10333527552000,0.0,45,72,水晶光电,9.98
305,306,肝素概念,BK0944,863.99,-1.35,-0.16,216001302000,0.0,3,7,东诚药业,1.22
306,307,虚拟数字人,BK1055,1027.49,-1.66,-0.16,3071678944000,0.0,24,37,岭南股份,10.16
307,308,抽水蓄能,BK1003,1225.33,-2.02,-0.16,937045088000,0.0,7,17,深水规院,3.1
308,309,辅助生殖,BK0939,976.72,-1.62,-0.17,539392000000,0.0,14,30,力合科创,10.01
309,310,参股银行,BK0525,9693.53,-16.57,-0.17,11118791168000,0.0,78,111,青岛金王,10.05
310,311,MLCC,BK0890,1820.73,-3.29,-0.18,185178518000,0.0,2,8,鸿远电子,2.78
311,312,CRO,BK0899,1338.02,-2.44,-0.18,508223984000,0.0,9,22,昊帆生物,19.99
312,313,军工,BK0490,56105.09,-103.19,-0.18,5776771584000,0.0,140,234,科大国创,19.4
313,314,独家药品,BK0676,2380.86,-4.4,-0.18,765848848000,0.0,10,25,ST目药,5.04
314,315,固态电池,BK0968,1417.59,-2.62,-0.18,4406080512000,0.0,41,79,科森科技,10.03
315,316,HS300_,BK0500,10237.2,-19.08,-0.19,55612953088000,0.0,66,142,用友网络,3.17
316,317,创投,BK0506,13629.77,-25.84,-0.19,4381212928000,0.0,85,159,汉威科技,19.99
317,318,铜缆高速连接,BK1168,1236.9,-2.38,-0.19,546872752000,0.0,9,16,奥飞数据,2.72
318,319,租售同权,BK0822,777.99,-1.54,-0.2,483975088000,0.0,8,5,世联行,2.02
319,320,户外露营,BK1079,1037.11,-2.19,-0.21,115072723000,0.0,11,8,泰鹏智能,20.61
320,321,参股券商,BK0514,12502.55,-27.19,-0.22,4216752464000,0.0,38,65,福日电子,10.02
321,322,核能核电,BK0577,1835.77,-4.01,-0.22,2812773616000,0.0,30,77,至正股份,10.01
322,323,合成生物,BK1174,1029.14,-2.27,-0.22,1236558144000,0.0,38,50,平潭发展,9.96
323,324,WiFi,BK0915,1037.3,-2.29,-0.22,499773696000,0.0,7,17,平治信息,19.99
324,325,科创板做市股,BK1108,853.13,-1.9,-0.22,1791551504000,0.0,13,21,赛微微电,4.06
325,326,社区团购,BK0965,742.85,-1.66,-0.22,538288112000,0.0,11,17,家家悦,9.97
326,327,股权激励,BK0567,2603.33,-5.97,-0.23,4367844352000,0.0,61,99,数字政通,12.25
327,328,流感,BK0906,1439.97,-3.32,-0.23,1300569488000,0.0,26,55,启迪药业,9.99
328,329,IPv6,BK0897,1254.27,-3.08,-0.24,532958768000,0.0,2,9,深康佳Ａ,9.97
329,330,字节概念,BK0923,1130.66,-2.79,-0.25,621579488000,0.0,19,36,因赛集团,19.99
330,331,转债标的,BK0528,8618.0,-21.91,-0.25,7962205184000,0.0,141,255,宏昌科技,19.98
331,332,央视50_,BK0610,2144.55,-5.5,-0.26,15064749568000,0.0,11,27,东软载波,1.77
332,333,体育产业,BK0708,1058.64,-2.8,-0.26,807469312000,0.0,21,34,凯撒旅业,10.04
333,334,锂矿概念,BK1173,1153.79,-3.06,-0.26,2405022016000,0.0,7,19,川发龙蟒,10.0
334,335,东盟自贸区概念,BK1154,997.2,-2.75,-0.28,167429350000,0.0,6,6,华锡有色,1.19
335,336,东数西算,BK1064,1271.53,-3.58,-0.28,824419104000,0.0,17,25,ST中装,4.91
336,337,深证100R,BK0743,1103.87,-3.16,-0.29,12845412096000,0.0,21,53,中油资本,2.64
337,338,医疗器械概念,BK0668,3292.51,-9.53,-0.29,4521180672000,0.0,74,144,春立医疗,20.0
338,339,中药概念,BK0615,2036.88,-6.06,-0.3,1980037712000,0.0,31,80,启迪药业,9.99
339,340,券商概念,BK0711,1096.83,-3.27,-0.3,3961521600000,0.0,11,33,第一创业,3.38
340,341,C2M概念,BK0955,971.41,-2.9,-0.3,271331024000,0.0,11,20,思特奇,5.45
341,342,SPD概念,BK1147,877.03,-2.73,-0.31,71846532000,0.0,3,6,开开实业,2.65
342,343,气溶胶检测,BK1065,1186.91,-3.7,-0.31,212133821000,0.0,2,4,天瑞仪器,0.26
343,344,NFT概念,BK0997,1364.2,-4.29,-0.31,491244640000,0.0,18,30,因赛集团,19.99
344,345,商业航天,BK0963,1402.26,-4.42,-0.31,1439845952000,0.0,42,70,华光新材,10.36
345,346,半导体概念,BK0917,1509.17,-4.85,-0.32,7345891584000,0.0,87,153,智立方,20.0
346,347,化工原料,BK0512,19678.68,-63.67,-0.32,1150246368000,0.0,20,28,湖北宜化,10.01
347,348,国资云概念,BK1008,1358.32,-4.4,-0.32,330983872000,0.0,6,10,易华录,4.69
348,349,装配建筑,BK0945,893.78,-2.9,-0.32,1509303568000,0.0,25,39,上海电气,9.96
349,350,人造肉,BK0866,931.97,-3.03,-0.32,172294823000,0.0,5,10,东方集团,6.81
350,351,电子竞技,BK0853,1121.99,-3.67,-0.33,2833680864000,0.0,8,20,世纪华通,9.4
351,352,航母概念,BK0715,855.45,-2.8,-0.33,1223432496000,0.0,9,20,海格通信,2.19
352,353,冷链物流,BK0852,1590.44,-5.26,-0.33,1456481664000,0.0,29,54,力合科创,10.01
353,354,痘病毒防治,BK1085,783.81,-2.6,-0.33,665234768000,0.0,10,29,奥泰生物,7.99
354,355,碳纤维,BK1171,1129.55,-3.75,-0.33,329057552000,0.0,9,20,上工申贝,10.01
355,356,生态农业,BK0669,1139.24,-3.82,-0.33,260923761000,0.0,8,24,星光农机,9.97
356,357,华为汽车,BK0984,1646.04,-5.52,-0.33,1458808480000,0.0,30,36,沪光股份,6.16
357,358,滨海新区,BK0566,9347.41,-31.46,-0.34,223989539000,0.0,6,9,中绿电,4.53
358,359,维生素,BK0895,1627.31,-5.59,-0.34,416829392000,0.0,6,18,卫信康,9.89
359,360,蓝宝石,BK0674,2500.26,-8.77,-0.35,541062528000,0.0,3,13,水晶光电,9.98
360,361,注册制次新股,BK0971,658.09,-2.31,-0.35,668010864000,0.0,19,48,科力装备,20.0
361,362,白酒,BK0896,2117.71,-7.53,-0.35,3714629968000,0.0,9,25,全 聚 德,2.98
362,363,磷化工,BK1010,663.58,-2.38,-0.36,653940128000,0.0,8,18,湖北宜化,10.01
363,364,氟化工,BK0690,2885.62,-10.74,-0.37,546665968000,0.0,4,16,湖北宜化,10.01
364,365,创业板综,BK0742,1339.54,-5.0,-0.37,12551880192000,0.0,376,668,豆神教育,20.03
365,366,工业大麻,BK0856,1516.63,-5.68,-0.37,412169776000,0.0,15,23,福日电子,10.02
366,367,VPN,BK0885,1023.81,-3.84,-0.37,280196544000,0.0,6,13,山石网科,5.33
367,368,贬值受益,BK0812,1145.98,-4.3,-0.37,1985660656000,0.0,50,63,同和药业,18.19
368,369,健康中国,BK0719,1065.74,-4.03,-0.38,1486106448000,0.0,22,50,百大集团,9.98
369,370,空气能热泵,BK1102,1128.22,-4.29,-0.38,1135733488000,0.0,8,17,朗进科技,14.98
370,371,QFII重仓,BK0535,15971.18,-60.75,-0.38,3272543632000,0.0,68,141,科力装备,20.0
371,372,钛白粉,BK0805,983.83,-3.76,-0.38,143553283000,0.0,2,6,金浦钛业,0.44
372,373,跨境电商,BK1115,1150.1,-4.53,-0.39,1174662704000,0.0,35,62,泰鹏智能,20.61
373,374,微盘股,BK1158,1794.68,-7.21,-0.4,689979376000,0.0,106,179,青云科技-U,20.0
374,375,AI芯片,BK1127,1084.02,-4.51,-0.41,1028551616000,0.0,7,14,罗普特,3.94
375,376,代糖概念,BK0938,835.61,-3.53,-0.42,124960193000,0.0,4,8,一鸣食品,0.8
376,377,创新药,BK1106,1081.67,-4.7,-0.43,1536466688000,0.0,21,43,迪哲医药-U,3.76
377,378,网络游戏,BK0509,10215.98,-44.84,-0.44,865139840000,0.0,19,40,电广传媒,10.06
378,379,中芯概念,BK0935,1196.05,-5.32,-0.44,2218026400000,0.0,12,34,青矩技术,7.82
379,380,有机硅,BK0961,1113.75,-5.2,-0.46,290972448000,0.0,5,20,集泰股份,2.98
380,381,海洋经济,BK0623,2237.64,-10.45,-0.46,710138544000,0.0,11,11,百洋股份,2.96
381,382,毫米波概念,BK1124,1338.09,-6.27,-0.47,415379968000,0.0,13,15,吴通控股,3.65
382,383,光刻机(胶),BK0884,2478.18,-11.77,-0.47,754817264000,0.0,23,41,湖北宜化,10.01
383,384,创业成份,BK0638,1702.64,-8.11,-0.47,5750837248000,0.0,23,61,锦浪科技,5.81
384,385,页岩气,BK0603,1757.53,-8.81,-0.5,2651630496000,0.0,6,25,中裕科技,7.12
385,386,精准医疗,BK0806,934.75,-4.81,-0.51,599502544000,0.0,7,24,东诚药业,1.22
386,387,超级真菌,BK0862,1026.82,-5.37,-0.52,508078384000,0.0,4,13,润都股份,1.15
387,388,稀缺资源,BK0519,22178.78,-121.18,-0.54,3174641568000,0.0,13,30,恒邦股份,2.06
388,389,茅指数,BK0999,705.77,-3.86,-0.54,12844408832000,0.0,5,24,北方华创,1.14
389,390,疫苗冷链,BK0941,1132.33,-6.2,-0.54,487822480000,0.0,2,17,柳药集团,4.6
390,391,高送转,BK0723,3293.33,-18.42,-0.56,3326353168000,0.0,65,102,智立方,20.0
391,392,数字哨兵,BK1084,1392.03,-7.84,-0.56,83814000000,0.0,3,7,ST英飞拓,5.1
392,393,海工装备,BK0601,1506.63,-8.89,-0.59,1212650464000,0.0,11,21,银邦股份,12.92
393,394,尾气治理,BK0932,1274.46,-7.53,-0.59,220211698000,0.0,10,15,湖南天雁,9.45
394,395,空间计算,BK1143,1026.83,-6.1,-0.59,120205923000,0.0,6,10,恒华科技,2.49
395,396,举牌,BK0685,1922.34,-11.79,-0.61,55123102000,0.0,4,3,香山股份,2.49
396,397,BC电池,BK1148,861.75,-5.3,-0.61,428389456000,0.0,6,11,德龙激光,3.89
397,398,纾困概念,BK0851,1552.35,-9.65,-0.62,429123568000,0.0,10,28,万润科技,10.02
398,399,3D打印,BK0619,4579.37,-28.75,-0.62,534351952000,0.0,11,27,银邦股份,12.92
399,400,消毒剂,BK0913,1111.01,-7.06,-0.63,499802000000,0.0,12,39,豪悦护理,4.04
400,401,大飞机,BK0814,1289.44,-8.22,-0.63,1773654912000,0.0,24,53,银邦股份,12.92
401,402,医疗美容,BK0889,1484.67,-10.65,-0.71,997836736000,0.0,15,41,福瑞达,2.89
402,403,RCEP概念,BK0962,891.79,-6.51,-0.72,178016572000,0.0,7,9,欧陆通,3.68
403,404,蒙脱石散,BK1123,994.22,-7.33,-0.73,62210229000,0.0,2,7,金城医药,1.84
404,405,HIT电池,BK0908,2377.11,-17.77,-0.74,744910400000,0.0,7,20,双良节能,10.08
405,406,基因测序,BK0693,1705.42,-12.88,-0.75,489351136000,0.0,10,30,汉王科技,2.69
406,407,抖音小店,BK0928,899.51,-6.81,-0.75,169079601000,0.0,4,15,永艺股份,2.26
407,408,汽车一体化压铸,BK1093,1021.07,-7.99,-0.78,276195808000,0.0,6,14,机科股份,7.27
408,409,乳业,BK0892,915.92,-7.28,-0.79,442504864000,0.0,10,14,贝因美,10.1
409,410,快递概念,BK0990,840.02,-6.74,-0.8,595803152000,0.0,10,18,顺丰控股,2.0
410,411,噪声防治,BK1082,1110.77,-9.16,-0.82,30359085000,0.0,3,3,天晟新材,2.56
411,412,啤酒概念,BK1073,943.23,-7.92,-0.83,228076902000,0.0,1,13,乐惠国际,1.69
412,413,DRG/DIP,BK1054,966.64,-8.14,-0.84,140227623000,0.0,4,10,数字认证,1.24
413,414,百元股,BK1059,602.46,-5.09,-0.84,11100401920000,0.0,17,40,茂莱光学,4.35
414,415,被动元件,BK0976,1268.35,-10.88,-0.85,384368592000,0.0,9,11,鸿远电子,2.78
415,416,肝炎概念,BK1078,1129.45,-9.71,-0.85,452459696000,0.0,7,30,美诺华,5.3
416,417,可燃冰,BK0818,1099.43,-9.52,-0.86,306310144000,0.0,1,4,杰瑞股份,0.55
417,418,PVDF概念,BK1012,749.89,-6.63,-0.88,234182982000,0.0,2,11,三美股份,0.59
418,419,手游概念,BK0642,1051.82,-9.73,-0.92,733095488000,0.0,11,31,电广传媒,10.06
419,420,减肥药,BK1146,974.89,-9.09,-0.92,394953008000,0.0,4,16,圣诺生物,1.69
420,421,EDR概念,BK1049,1320.75,-12.54,-0.94,230513193000,0.0,2,8,光弘科技,0.05
421,422,EDA概念,BK0946,1115.1,-10.77,-0.96,233178079000,0.0,4,7,东土科技,1.68
422,423,净水概念,BK1068,1078.89,-10.45,-0.96,1201660400000,0.0,6,11,开能健康,2.43
423,424,PEEK材料概念,BK1156,1016.66,-9.9,-0.96,215805328000,0.0,7,7,富恒新材,5.0
424,425,统一大市场,BK1077,1024.06,-10.04,-0.97,337331296000,0.0,7,21,炬申股份,3.85
425,426,毛发医疗,BK0996,808.53,-7.97,-0.98,92811671000,0.0,2,9,华邦健康,1.08
426,427,拼多多概念,BK0957,918.22,-9.11,-0.98,106617502000,0.0,7,11,东港股份,2.96
427,428,娃哈哈概念,BK1165,990.86,-9.92,-0.99,92706457000,0.0,3,9,三房巷,10.26
428,429,宁组合,BK1000,535.48,-5.4,-1.0,4099417056000,0.0,3,17,北方华创,1.14
429,430,股权转让,BK0803,623.22,-6.34,-1.01,175245429000,0.0,10,17,敦煌种业,2.26
430,431,阿兹海默,BK0894,1649.2,-17.35,-1.04,142075976000,0.0,3,8,东诚药业,1.22
431,432,宠物经济,BK0993,642.58,-6.91,-1.06,191910373000,0.0,11,15,禾丰股份,9.95
432,433,注射器概念,BK0973,841.13,-9.34,-1.1,73712792000,0.0,1,8,康德莱,0.54
433,434,婴童概念,BK0664,1284.82,-14.27,-1.1,1154791024000,0.0,36,76,贝因美,10.1
434,435,低碳冶金,BK0979,930.63,-10.49,-1.11,302661248000,0.0,1,6,中国中冶,0.31
435,436,体外诊断,BK0841,1148.32,-13.05,-1.12,974104496000,0.0,17,34,奥泰生物,7.99
436,437,幽门螺杆菌概念,BK1056,816.28,-10.16,-1.23,478643424000,0.0,10,27,ST天圣,2.73
437,438,云游戏,BK0903,1071.43,-13.47,-1.24,296339008000,0.0,7,15,世纪华通,9.4
438,439,在线旅游,BK0692,1526.04,-19.33,-1.25,223603086000,0.0,6,15,凯撒旅业,10.04
439,440,AI制药,BK1170,944.0,-12.27,-1.28,123049741000,0.0,4,9,理邦仪器,3.83
440,441,钙钛矿电池,BK1094,725.85,-9.98,-1.36,500013984000,0.0,4,18,德龙激光,3.89
441,442,地塞米松,BK0929,1213.72,-17.33,-1.41,83260128000,0.0,1,6,津药药业,0.92
442,443,同步磁阻电机,BK1131,1054.31,-15.32,-1.43,40229748000,0.0,0,4,卧龙电驱,0.0
443,444,AI语料,BK1172,829.32,-12.65,-1.5,305175984000,0.0,4,17,视觉中国,1.59
444,445,熔盐储能,BK1103,710.98,-11.58,-1.6,68125457000,0.0,3,5,迪尔化工,2.69
445,446,轮毂电机,BK1099,844.8,-14.35,-1.67,52714417000,0.0,3,3,亚太股份,0.86
446,447,盲盒经济,BK0954,947.16,-16.33,-1.69,97909241000,0.0,1,7,顺网科技,2.9
447,448,重组蛋白,BK1063,740.8,-12.82,-1.7,156183827000,0.0,2,7,三生国健,3.53
448,449,昨日触板,BK0817,489.81,-9.0,-1.8,1057945904000,0.0,31,76,安彩高科,10.07
449,450,世界杯,BK1105,1390.07,-27.06,-1.91,2406956128000,0.0,4,8,洲明科技,2.16
450,451,TOPCon电池,BK1097,748.53,-14.68,-1.92,698418960000,0.0,6,29,中来股份,2.25
451,452,地热能,BK0622,3068.33,-83.37,-2.65,90424158000,0.0,0,9,汉钟精机,0.0
452,453,托育服务,BK1074,624.28,-23.85,-3.68,75570822000,0.0,2,8,鸿合科技,1.0
