,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
42,43,601777,力帆科技,8.53,8.94,0.7,,,0.0,,,,7.83,0.0,724.05,3.69
43,44,601933,永辉超市,4.99,8.48,0.39,,,0.0,,,,4.6,0.0,82.24,7.36
44,45,600371,万向德农,10.99,7.01,0.72,,,0.0,,,,10.27,0.0,46.59,5.61
45,46,600811,东方集团,2.98,6.81,0.19,,,0.0,,,,2.79,0.0,59.41,0.65
46,47,000058,深 赛 格,10.45,6.42,0.63,,,0.0,,,,9.82,0.0,253.09,6.41
47,48,603377,ST东时,1.79,5.29,0.09,,,0.0,,,,1.7,0.0,-8.87,0.74
48,49,002141,*ST贤丰,1.41,5.22,0.07,,,0.0,,,,1.34,0.0,133.77,1.56
49,50,603959,ST百利,2.42,5.22,0.12,,,0.0,,,,2.3,0.0,-4.42,2.92
50,51,600083,*ST博信,2.44,5.17,0.12,,,0.0,,,,2.32,0.0,-12.37,-16.95
51,52,000584,*ST工智,2.68,5.1,0.13,,,0.0,,,,2.55,0.0,81.2,3.63
52,53,002528,ST英飞拓,3.3,5.1,0.16,,,0.0,,,,3.14,0.0,-28.44,9.34
53,54,603559,*ST通脉,9.98,5.05,0.48,,,0.0,,,,9.5,0.0,-12.72,42.45
54,55,002310,*ST东园,1.68,5.0,0.08,,,0.0,,,,1.6,0.0,-1.98,-3.39
55,56,002650,ST加加,3.37,4.98,0.16,,,0.0,,,,3.21,0.0,-43.04,1.92
56,57,300147,香雪制药,14.99,4.97,0.71,,,0.0,,,,14.28,0.0,-34.13,5.81
57,58,000909,ST数源,5.28,4.97,0.25,,,0.0,,,,5.03,0.0,16.24,1.9
58,59,600234,*ST科新,4.47,4.93,0.21,,,0.0,,,,4.26,0.0,76.69,2.66
59,60,002822,ST中装,2.35,4.91,0.11,,,0.0,,,,2.24,0.0,-1.58,0.94
60,61,000506,*ST中润,2.6,4.84,0.12,,,0.0,,,,2.48,0.0,-20.11,3.98
61,62,002217,*ST合泰,1.74,4.82,0.08,,,0.0,,,,1.66,0.0,-3.29,-0.74
62,63,002700,ST浩源,9.46,2.27,0.21,,,0.0,,,,9.25,0.0,35.74,4.72
63,64,600603,ST广物,8.15,0.37,0.03,,,0.0,,,,8.12,0.0,19.03,1.47
64,65,603985,恒润股份,15.08,0.0,0.0,,,0.0,,,,15.08,0.0,-67.67,2.03
65,66,600696,岩石股份,18.04,0.0,0.0,,,0.0,,,,18.04,0.0,-38.99,11.43
66,67,000070,ST特信,5.74,0.0,0.0,,,0.0,,,,5.74,0.0,876.14,2.71
