,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
48,49,601606,长城军工,14.9,6.35,0.89,,,0.0,,,,14.01,0.0,-106.34,4.28
49,50,300762,上海瀚讯,30.9,6.19,1.8,,,0.0,,,,29.1,0.0,-159.41,8.07
50,51,688530,欧莱新材,23.4,6.07,1.34,,,0.0,,,,22.06,0.0,284.45,4.44
51,52,000977,浪潮信息,54.73,5.84,3.02,,,0.0,,,,51.71,0.0,46.69,4.26
52,53,002134,天津普林,23.15,5.56,1.22,,,0.0,,,,21.93,0.0,137.97,11.95
53,54,002685,华东重机,8.66,5.48,0.45,,,0.0,,,,8.21,0.0,193.45,5.96
54,55,000040,ST旭蓝,1.79,5.29,0.09,,,0.0,,,,1.7,0.0,-15.23,0.24
55,56,002141,*ST贤丰,1.6,5.26,0.08,,,0.0,,,,1.52,0.0,776.0,1.79
56,57,002586,*ST围海,2.05,5.13,0.1,,,0.0,,,,1.95,0.0,-21.18,0.78
57,58,600898,*ST美讯,1.85,5.11,0.09,,,0.0,,,,1.76,0.0,-12.71,-4.62
58,59,600083,*ST博信,2.47,5.11,0.12,,,0.0,,,,2.35,0.0,-16.47,-15.66
59,60,603283,赛腾股份,82.6,5.05,3.97,,,0.0,,,,78.63,0.0,26.12,5.74
60,61,600375,*ST汉马,7.94,5.03,0.38,,,0.0,,,,7.56,0.0,-10.47,-4.38
61,62,002700,ST浩源,11.52,5.01,0.55,,,0.0,,,,10.97,0.0,43.52,5.75
62,63,001379,腾达科技,31.71,5.0,1.51,,,0.0,,,,30.2,0.0,82.61,4.37
63,64,301578,辰奕智能,66.94,4.99,3.18,,,0.0,,,,63.76,0.0,95.68,4.54
64,65,000851,ST高鸿,3.59,4.97,0.17,,,0.0,,,,3.42,0.0,-49.56,1.47
65,66,000608,阳光股份,3.18,4.95,0.15,,,0.0,,,,3.03,0.0,-88.96,0.98
66,67,688010,福光股份,35.0,4.92,1.64,,,0.0,,,,33.36,0.0,-124.84,3.39
67,68,688653,康希通信,17.55,4.9,0.82,,,0.0,,,,16.73,0.0,-164.99,4.69
68,69,603377,ST东时,2.6,4.84,0.12,,,0.0,,,,2.48,0.0,-12.84,1.1
69,70,600136,ST明诚,1.95,4.84,0.09,,,0.0,,,,1.86,0.0,-104.69,11.53
70,71,002742,ST三圣,4.35,4.82,0.2,,,0.0,,,,4.15,0.0,-35.23,9.69
71,72,301222,浙江恒威,33.0,4.6,1.45,,,0.0,,,,31.55,0.0,28.76,2.44
72,73,002681,奋达科技,6.08,4.47,0.26,,,0.0,,,,5.82,0.0,53.75,4.44
73,74,600653,申华控股,2.85,4.4,0.12,,,0.0,,,,2.73,0.0,-73.98,7.63
74,75,002222,福晶科技,36.75,4.31,1.52,,,0.0,,,,35.23,0.0,77.15,10.99
75,76,002199,东晶电子,11.17,4.3,0.46,,,0.0,,,,10.71,0.0,-45.79,10.57
76,77,002374,中锐股份,3.65,4.29,0.15,,,0.0,,,,3.5,0.0,-35.94,3.57
77,78,603963,*ST大药,3.72,4.2,0.15,,,0.0,,,,3.57,0.0,-31.06,2.26
78,79,600381,ST春天,3.34,4.05,0.13,,,0.0,,,,3.21,0.0,-16.26,1.72
79,80,603887,城地香江,16.25,3.83,0.6,,,0.0,,,,15.65,0.0,-53.91,2.84
80,81,002336,*ST人乐,4.61,3.13,0.14,,,0.0,,,,4.47,0.0,-3.13,-2.33
81,82,002086,东方海洋,3.4,3.03,0.1,,,0.0,,,,3.3,0.0,-71.76,4.3
82,83,603557,ST起步,2.39,3.02,0.07,,,0.0,,,,2.32,0.0,-17.29,-46.92
83,84,002855,捷荣技术,30.29,2.92,0.86,,,0.0,,,,29.43,0.0,-31.65,10.22
84,85,002816,和科达,19.0,2.87,0.53,,,0.0,,,,18.47,0.0,-46.79,7.75
85,86,600165,*ST宁科,2.21,2.79,0.06,,,0.0,,,,2.15,0.0,-2.37,-4.33
86,87,002124,ST天邦,3.62,2.55,0.09,,,0.0,,,,3.53,0.0,4.5,2.26
87,88,002652,扬子新材,3.68,2.51,0.09,,,0.0,,,,3.59,0.0,116.76,6.94
88,89,603859,能科科技,35.14,2.36,0.81,,,0.0,,,,34.33,0.0,54.83,3.06
89,90,002024,ST易购,2.09,1.95,0.04,,,0.0,,,,2.05,0.0,24.24,1.6
90,91,688172,燕东微,25.0,1.83,0.45,,,0.0,,,,24.55,0.0,-184.2,2.04
91,92,600834,申通地铁,9.9,1.54,0.15,,,0.0,,,,9.75,0.0,68.7,2.78
92,93,002826,易明医药,11.5,1.32,0.15,,,0.0,,,,11.35,0.0,39.33,2.99
93,94,600829,人民同泰,7.8,1.17,0.09,,,0.0,,,,7.71,0.0,16.47,1.57
94,95,603388,ST元成,2.71,1.12,0.03,,,0.0,,,,2.68,0.0,-7.98,0.81
95,96,002229,鸿博股份,16.07,1.07,0.17,,,0.0,,,,15.9,0.0,-96.42,5.36
96,97,603116,红蜻蜓,5.8,1.05,0.06,,,0.0,,,,5.74,0.0,-200.54,1.16
97,98,002992,宝明科技,66.7,0.97,0.64,,,0.0,,,,66.06,0.0,-123.98,16.48
98,99,002792,通宇通讯,15.32,0.79,0.12,,,0.0,,,,15.2,0.0,116.59,2.88
99,100,002005,ST德豪,1.61,0.63,0.01,,,0.0,,,,1.6,0.0,-41.71,8.77
100,101,600760,中航沈飞,61.33,0.43,0.26,,,0.0,,,,61.07,0.0,69.73,10.59
101,102,600966,博汇纸业,5.4,0.37,0.02,,,0.0,,,,5.38,0.0,36.29,1.07
102,103,002251,ST步步高,3.75,0.27,0.01,,,0.0,,,,3.74,0.0,3.74,1.18
103,104,002196,方正电机,6.3,0.16,0.01,,,0.0,,,,6.29,0.0,261908.5,2.16
104,105,603988,中电电机,16.55,0.06,0.01,,,0.0,,,,16.54,0.0,-214.35,5.92
105,106,688656,浩欧博,,,,,,,,,,114.84,0.0,204.47,8.98
106,107,603052,可川科技,46.46,0.0,0.0,,,0.0,,,,46.46,0.0,82.16,5.66
107,108,600481,双良节能,7.51,0.0,0.0,,,0.0,,,,7.51,0.0,-7.87,2.62
108,109,600289,*ST信通,,,,,,,,,,1.79,0.0,29.46,1.56
109,110,002663,普邦股份,2.43,0.0,0.0,,,0.0,,,,2.43,0.0,-140.28,1.45
110,111,002456,欧菲光,17.34,0.0,0.0,,,0.0,,,,17.34,0.0,913.99,15.85
111,112,002309,*ST中利,,,,,,,,,,2.44,0.0,-3.51,-2.17
112,113,000793,华闻集团,3.33,0.0,0.0,,,0.0,,,,3.33,0.0,-47.57,7.98
113,114,000639,西王食品,5.15,0.0,0.0,,,0.0,,,,5.15,0.0,66.61,1.64
114,115,000415,渤海租赁,4.82,0.0,0.0,,,0.0,,,,4.82,0.0,14.06,0.98
115,116,873169,七丰精工,22.44,-0.44,-0.1,,,0.0,,,,22.54,0.0,174.29,5.9
116,117,000518,四环生物,3.36,-1.18,-0.04,,,0.0,,,,3.4,0.0,-177.5,7.41
117,118,600732,爱旭股份,13.9,-1.49,-0.21,,,0.0,,,,14.11,0.0,-6.73,4.16
118,119,601727,上海电气,12.09,-1.71,-0.21,,,0.0,,,,12.3,0.0,186.3,3.52
119,120,600692,亚通股份,8.5,-2.3,-0.2,,,0.0,,,,8.7,0.0,499.35,3.2
120,121,600769,祥龙电业,12.81,-3.03,-0.4,,,0.0,,,,13.21,0.0,312.12,47.23
121,122,603959,ST百利,2.93,-4.87,-0.15,,,0.0,,,,3.08,0.0,-6.33,3.88
122,123,300380,安硕信息,59.0,-6.85,-4.34,,,0.0,,,,63.34,0.0,1220.96,22.01
123,124,600467,好当家,2.65,-7.34,-0.21,,,0.0,,,,2.86,0.0,98.34,1.14
124,125,002348,高乐股份,3.75,-8.31,-0.34,,,0.0,,,,4.09,0.0,-77.8,7.41
125,126,002693,双成药业,27.7,-10.01,-3.08,,,0.0,,,,30.78,0.0,-227.69,26.47
126,127,002765,蓝黛科技,11.15,-10.01,-1.24,,,0.0,,,,12.39,0.0,52.63,2.93
127,128,000795,英洛华,11.94,-10.02,-1.33,,,0.0,,,,13.27,0.0,49.17,5.03
128,129,000716,黑芝麻,7.08,-10.04,-0.79,,,0.0,,,,7.87,0.0,95.83,2.11
129,130,831627,力王股份,25.36,-10.1,-2.85,,,0.0,,,,28.21,0.0,94.11,5.52
