,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
51,52,688120,华海清科,159.0,1.73,2.7,115.0,1824684.0,0.0,159.0,159.0,159.0,156.3,0.01,43.5,6.4
52,53,300661,圣邦股份,89.25,1.72,1.51,157.0,1401225.0,0.0,89.25,89.25,89.25,87.74,0.0,117.88,10.0
53,54,688589,力合微,28.48,1.71,0.48,152.0,433295.0,0.0,28.48,28.48,28.48,28.0,0.01,40.7,3.74
54,55,301308,江波龙,86.05,1.71,1.45,410.0,3528050.0,0.0,86.05,86.05,86.05,84.6,0.04,30.14,5.28
55,56,300706,阿石创,23.69,1.67,0.39,426.0,1009194.0,0.0,23.69,23.69,23.69,23.3,0.04,364.55,4.81
56,57,603068,博通集成,23.75,1.67,0.39,464.0,1102000.0,0.0,23.75,23.75,23.75,23.36,0.03,-45.82,2.15
57,58,688798,艾为电子,65.2,1.67,1.07,100.0,653630.0,0.0,65.2,65.2,65.2,64.13,0.01,82.91,4.03
58,59,688209,英集芯,14.68,1.66,0.24,187.0,275044.0,0.0,14.68,14.68,14.68,14.44,0.01,79.85,3.39
59,60,688099,晶晨股份,68.0,1.66,1.11,343.0,2331788.0,0.0,68.0,68.0,68.0,66.89,0.01,39.29,4.81
60,61,688484,南芯科技,32.48,1.66,0.53,110.0,358839.0,0.0,32.48,32.48,32.48,31.95,0.0,33.68,3.61
61,62,300458,全志科技,37.0,1.65,0.6,7227.0,26739900.0,0.0,37.0,37.0,37.0,36.4,0.14,98.42,7.77
62,63,300046,台基股份,25.95,1.65,0.42,3303.0,8571285.0,0.0,25.95,25.95,25.95,25.53,0.14,-2850.05,5.61
63,64,002185,华天科技,10.01,1.62,0.16,6174.0,6180174.0,0.0,10.01,10.01,10.01,9.85,0.02,72.01,2.0
64,65,688536,思瑞浦,105.39,1.6,1.66,81.0,855240.0,0.0,105.39,105.39,105.39,103.73,0.01,-106.45,2.58
65,66,300666,江丰电子,61.78,1.6,0.97,196.0,1210888.0,0.0,61.78,61.78,61.78,60.81,0.01,50.87,3.84
66,67,688002,睿创微纳,43.96,1.59,0.69,87.0,380386.0,0.0,43.96,43.96,43.96,43.27,0.0,43.94,4.18
67,68,002156,通富微电,21.7,1.59,0.34,5133.0,11138610.0,0.0,21.7,21.7,21.7,21.36,0.03,51.03,2.3
68,69,688018,乐鑫科技,127.12,1.58,1.98,95.0,1206623.0,0.0,127.12,127.12,127.12,125.14,0.01,47.03,7.38
69,70,688110,东芯股份,19.95,1.53,0.3,365.0,728634.0,0.0,19.95,19.95,19.95,19.65,0.01,-48.41,2.61
70,71,688498,源杰科技,134.6,1.51,2.0,57.0,761028.0,0.0,134.6,134.6,134.6,132.6,0.01,534.97,5.5
71,72,688012,中微公司,165.9,1.49,2.44,445.0,7384873.0,0.0,165.9,165.9,165.9,163.46,0.01,99.74,5.67
72,73,688409,富创精密,47.6,1.49,0.7,266.0,1268016.0,0.0,47.6,47.6,47.6,46.9,0.01,60.19,3.25
73,74,688107,安路科技,24.64,1.48,0.36,97.0,240117.0,0.0,24.64,24.64,24.64,24.28,0.01,-40.43,7.46
74,75,300373,扬杰科技,45.66,1.47,0.66,636.0,2903976.0,0.0,45.66,45.66,45.66,45.0,0.01,29.2,3.03
75,76,605588,冠石科技,41.78,1.46,0.6,181.0,756218.0,0.0,41.78,41.78,41.78,41.18,0.02,75.7,2.87
76,77,600584,长电科技,37.72,1.45,0.54,2284.0,8615323.0,0.0,37.72,37.72,37.72,37.18,0.01,54.5,2.54
77,78,688593,新相微,18.89,1.45,0.27,1748.0,3301122.0,0.0,18.89,18.89,18.89,18.62,0.05,-1289.01,5.52
78,79,688362,甬矽电子,21.0,1.45,0.3,139.0,291060.0,0.0,21.0,21.0,21.0,20.7,0.01,354.24,3.51
79,80,301348,蓝箭电子,25.96,1.45,0.37,216.0,560736.0,0.0,25.96,25.96,25.96,25.59,0.02,-331.24,3.45
80,81,605358,立昂微,24.18,1.43,0.34,281.0,679458.0,0.0,24.18,24.18,24.18,23.84,0.0,-121.41,2.16
81,82,688052,纳芯微,123.35,1.41,1.72,78.0,962130.0,0.0,123.35,123.35,123.35,121.63,0.01,-33.14,2.89
82,83,688138,清溢光电,23.7,1.41,0.33,71.0,168152.0,0.0,23.7,23.7,23.7,23.37,0.0,35.56,4.52
83,84,688072,拓荆科技,141.0,1.41,1.96,116.0,1633626.0,0.0,141.0,141.0,141.0,139.04,0.01,151.99,8.6
84,85,688416,恒烁股份,29.4,1.38,0.4,39.0,113278.0,0.0,29.4,29.4,29.4,29.0,0.01,-16.34,1.67
85,86,600877,电科芯片,14.0,1.38,0.19,1063.0,1488200.0,0.0,14.0,14.0,14.0,13.81,0.01,216.0,6.82
86,87,688126,沪硅产业,20.0,1.37,0.27,1601.0,3201760.0,0.0,20.0,20.0,20.0,19.73,0.01,-70.7,4.17
87,88,688234,天岳先进,57.2,1.36,0.77,169.0,966852.0,0.0,57.2,57.2,57.2,56.43,0.01,120.62,4.71
88,89,001270,铖昌科技,36.6,1.36,0.49,54.0,197640.0,0.0,36.6,36.6,36.6,36.11,0.01,-156.2,5.59
89,90,300042,朗科科技,21.0,1.35,0.28,407.0,854700.0,0.0,21.0,21.0,21.0,20.72,0.02,-69.54,3.83
90,91,688458,美芯晟,30.0,1.32,0.39,39.0,117000.0,0.0,30.0,30.0,30.0,29.61,0.0,-104.43,1.67
91,92,688332,中科蓝讯,61.6,1.3,0.79,83.0,513190.0,0.0,61.6,61.6,61.6,60.81,0.02,27.52,1.94
92,93,688049,炬芯科技,28.11,1.3,0.36,202.0,568244.0,0.0,28.11,28.11,28.11,27.75,0.02,50.17,2.29
93,94,688711,宏微科技,17.2,1.3,0.22,144.0,247078.0,0.0,17.2,17.2,17.2,16.98,0.01,728.21,3.35
94,95,688381,帝奥微,19.1,1.27,0.24,113.0,214990.0,0.0,19.1,19.1,19.1,18.86,0.01,88.31,1.63
95,96,688279,峰岹科技,143.8,1.27,1.8,14.0,195280.0,0.0,143.8,143.8,143.8,142.0,0.0,54.42,5.43
96,97,688045,必易微,28.0,1.27,0.35,8.0,22428.0,0.0,28.0,28.0,28.0,27.65,0.0,-91.12,1.44
97,98,300327,中颖电子,24.04,1.26,0.3,788.0,1893678.88,0.0,24.04,24.04,24.04,23.74,0.02,57.76,4.89
98,99,688478,晶升股份,27.88,1.23,0.34,48.0,134688.0,0.0,27.88,27.88,27.88,27.54,0.0,55.11,2.47
99,100,688391,钜泉科技,32.97,1.23,0.4,14.0,46158.0,0.0,32.97,32.97,32.97,32.57,0.0,33.59,2.02
100,101,002079,苏州固锝,10.75,1.22,0.13,1927.0,2071525.0,0.0,10.75,10.75,10.75,10.62,0.02,393.02,2.98
101,102,688172,燕东微,17.41,1.22,0.21,61.0,106271.0,0.0,17.41,17.41,17.41,17.2,0.0,-689.72,1.41
102,103,688508,芯朋微,39.2,1.21,0.47,68.0,266756.0,0.0,39.2,39.2,39.2,38.73,0.01,58.59,2.12
103,104,688693,锴威特,28.35,1.18,0.33,101.0,286278.0,0.0,28.35,28.35,28.35,28.02,0.03,-37.2,2.13
104,105,688728,格科微,15.63,1.17,0.18,319.0,498566.0,0.0,15.63,15.63,15.63,15.45,0.0,262.28,5.24
105,106,002049,紫光国微,67.6,1.15,0.77,1823.0,12323480.0,0.0,67.6,67.6,67.6,66.83,0.02,38.94,4.93
106,107,688123,聚辰股份,56.05,1.14,0.63,202.0,1133779.0,0.0,56.05,56.05,56.05,55.42,0.01,30.86,4.32
107,108,688512,慧智微-U,8.11,1.12,0.09,106.0,86015.0,0.0,8.11,8.11,8.11,8.02,0.0,-10.19,1.84
108,109,688173,希荻微,10.83,1.12,0.12,380.0,411616.0,0.0,10.83,10.83,10.83,10.71,0.02,-18.9,2.66
109,110,688213,思特威-W,63.22,1.1,0.69,126.0,797015.0,0.0,63.22,63.22,63.22,62.53,0.0,84.41,6.5
110,111,605111,新洁能,34.4,1.09,0.37,969.0,3333360.0,0.0,34.4,34.4,34.4,34.03,0.02,32.82,3.82
111,112,688061,灿瑞科技,28.56,1.06,0.3,67.0,192152.0,0.0,28.56,28.56,28.56,28.26,0.02,-274.37,1.32
112,113,300623,捷捷微电,36.48,1.05,0.38,8985.0,32777280.0,0.0,36.48,36.48,36.48,36.1,0.13,62.64,7.25
113,114,688233,神工股份,20.23,1.05,0.21,232.0,470125.0,0.0,20.23,20.23,20.23,20.02,0.01,361.74,1.96
114,115,603061,金海通,69.9,1.03,0.71,38.0,265620.0,0.0,69.9,69.9,69.9,69.19,0.01,52.85,3.32
115,116,688216,气派科技,19.7,1.03,0.2,30.0,59100.0,0.0,19.7,19.7,19.7,19.5,0.0,-25.99,2.97
116,117,688661,和林微纳,32.33,1.0,0.32,3.0,9699.0,0.0,32.33,32.33,32.33,32.01,0.0,-264.62,3.12
117,118,688691,灿芯股份,50.59,1.0,0.5,74.0,372747.0,0.0,50.59,50.59,50.59,50.09,0.03,37.74,4.41
118,119,001309,德明利,82.23,0.98,0.8,152.0,1249896.0,0.0,82.23,82.23,82.23,81.43,0.02,15.77,8.06
119,120,688766,普冉股份,79.0,0.97,0.76,140.0,1107343.0,0.0,79.0,79.0,79.0,78.24,0.01,30.68,4.01
120,121,688403,汇成股份,8.82,0.92,0.08,107.0,94251.0,0.0,8.82,8.82,8.82,8.74,0.0,61.93,2.42
121,122,688361,中科飞测,65.55,0.91,0.59,3.0,18551.0,0.0,65.55,65.55,65.55,64.96,0.0,-154.2,9.01
122,123,000670,盈方微,5.56,0.91,0.05,1941.0,1079196.0,0.0,5.56,5.56,5.56,5.51,0.03,-105.39,163.85
123,124,603005,晶方科技,22.31,0.9,0.2,799.0,1782569.0,0.0,22.31,22.31,22.31,22.11,0.01,66.09,3.5
124,125,688396,华润微,49.04,0.86,0.42,196.0,961478.0,0.0,49.04,49.04,49.04,48.62,0.0,115.76,2.97
125,126,603501,韦尔股份,106.51,0.81,0.86,847.0,9021504.0,0.0,106.51,106.51,106.51,105.65,0.01,47.31,6.02
126,127,688689,银河微电,22.49,0.81,0.18,9.0,20241.0,0.0,22.49,22.49,22.49,22.31,0.0,41.6,2.5
127,128,688082,盛美上海,108.45,0.79,0.85,47.0,505594.0,0.0,108.45,108.45,108.45,107.6,0.01,53.36,6.95
128,129,003026,中晶科技,36.34,0.78,0.28,265.0,964100.2,0.0,36.34,36.34,36.34,36.06,0.03,224.38,6.8
129,130,002371,北方华创,366.0,0.77,2.8,839.0,30707400.0,0.0,366.0,366.0,366.0,363.2,0.02,35.06,7.13
130,131,002077,大港股份,13.17,0.77,0.1,574.0,755958.0,0.0,13.17,13.17,13.17,13.07,0.01,125.14,2.32
131,132,688401,路维光电,25.28,0.76,0.19,50.0,126097.0,0.0,25.28,25.28,25.28,25.09,0.0,29.65,3.82
132,133,688325,赛微微电,44.4,0.75,0.33,65.0,289444.0,0.0,44.4,44.4,44.4,44.07,0.02,62.27,2.27
133,134,688141,杰华特,17.76,0.74,0.13,529.0,939628.0,0.0,17.76,17.76,17.76,17.63,0.02,-11.78,3.34
134,135,603986,兆易创新,83.68,0.72,0.6,509.0,4259312.0,0.0,83.68,83.68,83.68,83.08,0.01,53.89,3.56
135,136,688220,翱捷科技-U,40.5,0.72,0.29,53.0,214853.0,0.0,40.5,40.5,40.5,40.21,0.0,-32.0,2.8
136,137,688469,芯联集成-U,4.33,0.7,0.03,2481.0,1074260.0,0.0,4.33,4.33,4.33,4.3,0.01,-32.44,2.54
137,138,688530,欧莱新材,17.5,0.69,0.12,32.0,55125.0,0.0,17.5,17.5,17.5,17.38,0.01,89.86,3.32
138,139,688652,京仪装备,44.8,0.67,0.3,17.0,76160.0,0.0,44.8,44.8,44.8,44.5,0.0,47.18,3.76
139,140,688720,艾森股份,38.11,0.61,0.23,158.0,602290.0,0.0,38.11,38.11,38.11,37.88,0.09,122.23,3.35
140,141,688439,振华风光,59.35,0.54,0.32,26.0,153004.0,0.0,59.35,59.35,59.35,59.03,0.0,25.66,2.46
141,142,600360,ST华微,3.76,0.53,0.02,2721.0,1023096.0,0.0,3.76,3.76,3.76,3.74,0.03,26.71,1.08
142,143,688620,安凯微,8.6,0.47,0.04,50.0,43241.0,0.0,8.6,8.6,8.6,8.56,0.0,-287.79,2.23
143,144,688368,晶丰明源,76.93,0.43,0.33,117.0,902927.0,0.0,76.93,76.93,76.93,76.6,0.01,-110.73,5.12
144,145,688721,龙图光罩,42.35,0.38,0.16,600.0,2541593.0,0.0,42.35,42.35,42.35,42.19,0.24,57.3,4.88
145,146,002119,康强电子,12.76,0.31,0.04,564.0,719664.0,0.0,12.76,12.76,12.76,12.72,0.02,50.81,3.6
146,147,688584,上海合晶,15.92,0.25,0.04,42.0,66546.0,0.0,15.92,15.92,15.92,15.88,0.01,109.88,2.62
147,148,002213,大为股份,11.06,0.18,0.02,285.0,315210.0,0.0,11.06,11.06,11.06,11.04,0.01,-128.04,4.37
148,149,688270,臻镭科技,29.22,0.17,0.05,68.0,198024.0,0.0,29.22,29.22,29.22,29.17,0.0,555.5,2.96
149,150,603933,睿能科技,14.38,0.07,0.01,194.0,278972.0,0.0,14.38,14.38,14.38,14.37,0.01,28.75,2.27
150,151,688486,龙迅股份,,,,,,,,,,57.38,0.0,47.25,4.31
151,152,688230,芯导科技,,,,,,,,,,40.72,0.0,45.86,2.17
152,153,688200,华峰测控,,,,,,,,,,104.1,0.0,62.67,4.23
153,154,688709,成都华微,20.98,-0.05,-0.01,4451.0,9338156.0,0.0,20.98,20.98,20.98,20.99,0.58,91.16,4.87
154,155,301050,雷电微力,50.05,-0.1,-0.05,9178.0,45934688.8,0.0,50.05,50.05,50.05,50.1,0.44,24.46,4.24
155,156,688286,敏芯股份,46.68,-0.17,-0.08,63.0,293244.0,0.0,46.68,46.68,46.68,46.76,0.01,-37.16,2.54
156,157,300456,赛微电子,18.61,-2.16,-0.41,7242.0,13477362.0,0.0,18.61,18.61,18.61,19.02,0.12,-159.68,2.69
157,158,688352,颀中科技,11.56,-2.78,-0.33,5530.0,6392102.0,0.0,11.56,11.56,11.56,11.89,0.15,45.14,2.31
