,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
202,203,000401,冀东水泥,5.84,2.46,0.14,60438.0,35286036.57,2.63,5.91,5.76,5.78,5.7,0.39,-39.23,0.55
203,204,000001,平安银行,11.72,2.45,0.28,814562.0,954293600.67,1.4,11.78,11.62,11.63,11.44,0.42,4.29,0.54
204,205,002948,青岛银行,3.8,2.43,0.09,289266.0,109554691.9,2.16,3.82,3.74,3.74,3.71,0.93,4.8,0.61
205,206,601163,三角轮胎,15.25,2.42,0.36,45834.0,69464753.0,1.88,15.26,14.98,15.04,14.89,0.57,10.36,0.92
206,207,000949,新乡化纤,3.83,2.41,0.09,201151.0,77285639.0,4.55,3.93,3.76,3.76,3.74,1.37,24.51,1.0
207,208,600284,浦东建设,6.41,2.4,0.15,70287.0,45048378.0,2.56,6.51,6.35,6.36,6.26,0.72,10.1,0.8
208,209,000039,中集集团,8.65,2.37,0.2,115987.0,100171538.3,2.01,8.7,8.53,8.54,8.45,0.5,19.14,1.0
209,210,601166,兴业银行,18.47,2.33,0.42,391512.0,722454630.0,2.27,18.61,18.2,18.2,18.05,0.19,4.57,0.51
210,211,600526,菲达环保,4.84,2.33,0.11,57814.0,28134754.0,3.38,4.93,4.77,4.77,4.73,0.81,20.28,1.01
211,212,002133,广宇集团,2.64,2.33,0.06,98708.0,26152992.0,3.1,2.69,2.61,2.61,2.58,1.28,-10.08,0.54
212,213,600325,华发股份,6.67,2.3,0.15,139255.0,92429969.0,2.45,6.72,6.56,6.57,6.52,0.54,10.35,0.88
213,214,002839,张家港行,4.46,2.29,0.1,274377.0,122272024.0,1.61,4.49,4.42,4.42,4.36,1.17,5.5,0.65
214,215,002608,江苏国信,7.64,2.28,0.17,82815.0,63095906.0,2.54,7.67,7.48,7.53,7.47,0.22,7.41,0.9
215,216,601518,吉林高速,2.72,2.26,0.06,99025.0,26894961.0,2.63,2.75,2.68,2.68,2.66,0.52,9.9,0.98
216,217,600827,百联股份,9.99,2.25,0.22,59820.0,60128379.0,2.97,10.16,9.87,9.87,9.77,0.37,8.25,0.92
217,218,601328,交通银行,7.28,2.25,0.16,596627.0,432757581.0,2.11,7.31,7.16,7.16,7.12,0.15,5.9,0.57
218,219,688199,久日新材,16.4,2.24,0.36,7147.0,11656590.0,2.18,16.5,16.15,16.15,16.04,0.44,-82.19,1.02
219,220,000789,万年青,5.48,2.24,0.12,38715.0,21346669.45,4.29,5.61,5.38,5.38,5.36,0.49,469.66,0.65
220,221,000883,湖北能源,5.03,2.24,0.11,182793.0,91475325.58,2.24,5.05,4.94,4.94,4.92,0.28,9.96,0.95
221,222,600810,神马股份,7.37,2.22,0.16,48817.0,36082986.0,2.64,7.49,7.3,7.49,7.21,0.48,210.37,1.01
222,223,000507,珠海港,5.13,2.19,0.11,71185.0,36684447.16,3.19,5.22,5.06,5.06,5.02,0.79,14.82,0.9
223,224,002807,江阴银行,4.21,2.18,0.09,252881.0,106544907.92,1.46,4.24,4.18,4.19,4.12,1.03,6.89,0.59
224,225,000906,浙商中拓,6.6,2.17,0.14,122386.0,81733580.38,3.87,6.79,6.54,6.59,6.46,1.74,8.39,0.97
225,226,601169,北京银行,5.71,2.15,0.12,724292.0,412988513.0,1.97,5.75,5.64,5.65,5.59,0.34,4.39,0.45
226,227,603980,吉华集团,4.3,2.14,0.09,50727.0,22159006.0,4.75,4.46,4.26,4.26,4.21,0.75,17.03,0.75
227,228,002040,南 京 港,6.7,2.13,0.14,27241.0,18301341.4,2.9,6.8,6.61,6.66,6.56,0.56,19.84,1.01
228,229,002440,闰土股份,6.72,2.13,0.14,23781.0,15967416.79,2.28,6.8,6.65,6.66,6.58,0.25,37.53,0.81
229,230,001213,中铁特货,4.34,2.12,0.09,152067.0,66054648.0,1.41,4.37,4.31,4.31,4.25,0.34,25.25,1.02
230,231,002478,常宝股份,5.31,2.12,0.11,62635.0,33265900.3,2.31,5.35,5.23,5.25,5.2,0.87,8.73,0.88
231,232,600859,王府井,14.98,2.11,0.31,111278.0,166824197.0,2.04,15.15,14.85,14.88,14.67,1.02,29.88,0.86
232,233,601018,宁波港,3.87,2.11,0.08,265166.0,102519483.0,2.11,3.89,3.81,3.81,3.79,0.17,13.75,0.97
233,234,600984,建设机械,3.44,2.08,0.07,73204.0,25310263.0,4.45,3.53,3.38,3.44,3.37,0.58,-5.17,0.93
234,235,600693,东百集团,3.49,2.05,0.07,40339.0,14097136.0,4.39,3.57,3.42,3.42,3.42,0.46,26.64,0.86
235,236,000589,贵州轮胎,4.99,2.04,0.1,215843.0,107786720.1,2.45,5.06,4.94,4.95,4.89,1.41,10.38,0.89
236,237,000797,中国武夷,3.0,2.04,0.06,205123.0,61716056.04,3.06,3.06,2.97,2.97,2.94,1.31,75.76,0.9
237,238,000581,威孚高科,18.53,2.04,0.37,37208.0,68825471.64,1.82,18.66,18.33,18.34,18.16,0.45,10.85,0.95
238,239,600805,悦达投资,4.51,2.04,0.09,40058.0,18120727.0,2.49,4.57,4.46,4.5,4.42,0.47,114.48,0.87
239,240,600583,海油工程,5.59,2.01,0.11,153412.0,85591167.0,1.64,5.62,5.53,5.53,5.48,0.35,10.63,0.95
240,241,600638,新黄浦,5.2,1.96,0.1,35281.0,18454792.0,2.75,5.29,5.15,5.17,5.1,0.52,47.0,0.78
241,242,002589,瑞康医药,3.14,1.95,0.06,188352.0,59502967.0,4.87,3.24,3.09,3.12,3.08,1.38,91.31,0.86
242,243,601963,重庆银行,9.5,1.93,0.18,74863.0,70823806.0,1.93,9.55,9.37,9.45,9.32,0.4,5.59,0.63
243,244,000417,合百集团,5.31,1.92,0.1,56602.0,30185554.0,2.88,5.41,5.26,5.29,5.21,0.73,14.88,0.88
244,245,600173,卧龙地产,4.28,1.9,0.08,30984.0,13277035.0,2.62,4.34,4.23,4.23,4.2,0.44,20.8,0.78
245,246,600790,轻纺城,3.78,1.89,0.07,80638.0,30488336.0,2.43,3.82,3.73,3.74,3.71,0.55,18.81,0.88
246,247,601368,绿城水务,4.92,1.86,0.09,25268.0,12389731.0,1.66,4.94,4.86,4.87,4.83,0.29,24.3,0.91
247,248,603368,柳药集团,18.6,1.86,0.34,32979.0,61349089.0,2.14,18.76,18.37,18.37,18.26,0.83,7.78,0.97
248,249,601010,文峰股份,2.23,1.83,0.04,107499.0,24037426.0,3.2,2.27,2.2,2.21,2.19,0.58,44.56,0.95
249,250,603385,惠达卫浴,6.75,1.81,0.12,19195.0,13021913.0,4.07,6.93,6.66,6.73,6.63,0.5,20.62,0.69
250,251,601528,瑞丰银行,5.65,1.8,0.1,349662.0,200129555.0,3.78,5.84,5.63,5.73,5.55,2.05,5.77,0.62
251,252,600075,新疆天业,4.52,1.8,0.08,49535.0,22373467.0,1.8,4.56,4.48,4.48,4.44,0.29,573.63,0.87
252,253,601886,江河集团,5.67,1.8,0.1,36350.0,20525662.0,1.62,5.7,5.61,5.64,5.57,0.32,11.13,0.9
253,254,600467,好当家,2.31,1.76,0.04,167418.0,38602963.0,3.52,2.35,2.27,2.3,2.27,1.15,85.72,1.0
254,255,603797,联泰环保,4.11,1.73,0.07,40635.0,16813723.0,3.71,4.22,4.07,4.07,4.04,0.7,10.81,0.76
255,256,601233,桐昆股份,12.36,1.73,0.21,84601.0,104279769.0,1.89,12.42,12.19,12.2,12.15,0.35,22.2,0.82
256,257,600959,江苏有线,3.54,1.72,0.06,269414.0,96124052.0,2.87,3.61,3.51,3.55,3.48,0.54,59.73,0.79
257,258,002187,广百股份,5.31,1.72,0.09,26613.0,14171356.4,2.68,5.39,5.25,5.29,5.22,0.51,53.38,0.92
258,259,600748,上实发展,3.63,1.68,0.06,76140.0,27852308.0,4.2,3.74,3.59,3.63,3.57,0.41,-18.0,0.69
259,260,600126,杭钢股份,4.26,1.67,0.07,186052.0,79623932.0,3.58,4.35,4.2,4.25,4.19,0.55,-24.15,0.73
260,261,688184,帕瓦股份,15.47,1.64,0.25,5059.0,7790188.0,3.61,15.68,15.13,15.35,15.22,0.49,-4.68,0.99
261,262,601222,林洋能源,7.49,1.63,0.12,63686.0,47485380.0,1.22,7.5,7.41,7.41,7.37,0.31,12.72,0.98
262,263,600798,宁波海运,3.13,1.62,0.05,64810.0,20307863.0,1.95,3.16,3.1,3.11,3.08,0.54,-328.04,0.96
263,264,603012,创力集团,5.04,1.61,0.08,38697.0,19544603.0,2.62,5.11,4.98,4.98,4.96,0.6,17.23,0.89
264,265,000822,山东海化,5.67,1.61,0.09,44176.0,25095396.65,3.05,5.77,5.6,5.6,5.58,0.49,22.16,0.96
265,266,600713,南京医药,5.1,1.59,0.08,57914.0,29603528.0,1.99,5.16,5.06,5.08,5.02,0.55,11.33,0.99
266,267,002966,苏州银行,7.66,1.59,0.12,207578.0,159416551.6,1.19,7.72,7.63,7.65,7.54,0.56,5.17,0.68
267,268,002585,双星新材,5.75,1.59,0.09,72377.0,41713768.0,4.06,5.89,5.66,5.76,5.66,0.81,-21.83,0.73
268,269,002772,众兴菌业,7.16,1.56,0.11,52383.0,37671750.82,3.12,7.3,7.08,7.18,7.05,1.34,23.82,0.83
269,270,603323,苏农银行,5.33,1.52,0.08,216590.0,116140998.0,1.71,5.4,5.31,5.36,5.25,1.37,4.51,0.57
270,271,601658,邮储银行,5.33,1.52,0.08,571616.0,305072804.0,1.9,5.38,5.28,5.28,5.25,0.09,5.23,0.64
271,272,002034,旺能环境,15.33,1.52,0.23,10800.0,16508433.0,1.26,15.37,15.18,15.18,15.1,0.25,9.57,0.98
272,273,601229,上海银行,8.0,1.52,0.12,479691.0,381933702.0,2.79,8.05,7.83,7.83,7.88,0.35,4.85,0.5
273,274,601339,百隆东方,5.38,1.51,0.08,18565.0,10002871.0,2.45,5.44,5.31,5.31,5.3,0.12,14.66,0.83
274,275,002382,蓝帆医疗,5.41,1.5,0.08,42799.0,23279431.0,2.25,5.49,5.37,5.37,5.33,0.43,-18.59,0.63
275,276,603588,高能环境,5.44,1.49,0.08,127118.0,69014538.0,1.87,5.48,5.38,5.41,5.36,0.83,11.16,0.87
276,277,601288,农业银行,4.77,1.49,0.07,2046181.0,975225729.0,1.49,4.79,4.72,4.72,4.7,0.06,5.84,0.66
277,278,601398,工商银行,6.14,1.49,0.09,1911365.0,1174365278.0,1.82,6.18,6.07,6.08,6.05,0.07,6.1,0.61
278,279,600048,保利发展,10.26,1.48,0.15,355548.0,364758583.0,1.58,10.35,10.19,10.2,10.11,0.3,11.79,0.63
279,280,601077,渝农商行,5.67,1.43,0.08,334834.0,189972592.0,1.25,5.7,5.63,5.64,5.59,0.38,4.69,0.52
280,281,000531,穗恒运Ａ,5.79,1.4,0.08,24173.0,14038879.4,2.45,5.88,5.74,5.79,5.71,0.27,24.62,0.91
281,282,601825,沪农商行,7.97,1.4,0.11,84912.0,67293123.0,1.53,7.99,7.87,7.9,7.86,0.09,5.5,0.64
282,283,002022,科华生物,6.55,1.39,0.09,27415.0,17937773.0,2.79,6.63,6.45,6.5,6.46,0.53,-20.69,0.87
283,284,000553,安道麦A,6.56,1.39,0.09,33642.0,22117726.0,2.32,6.65,6.5,6.5,6.47,0.15,-6.24,0.77
284,285,600979,广安爱众,3.66,1.39,0.05,88039.0,32216983.0,2.77,3.71,3.61,3.63,3.61,0.71,14.42,1.01
285,286,300569,天能重工,5.26,1.35,0.07,72996.0,38533778.0,4.05,5.38,5.17,5.32,5.19,0.72,700.29,0.98
286,287,000672,上峰水泥,8.3,1.34,0.11,23486.0,19486803.6,1.95,8.37,8.21,8.21,8.19,0.24,14.92,0.92
287,288,600858,银座股份,4.73,1.28,0.06,25040.0,11940746.0,3.21,4.84,4.69,4.77,4.67,0.48,15.77,0.91
288,289,600028,中国石化,6.4,1.27,0.08,612365.0,391679192.0,1.74,6.43,6.32,6.33,6.32,0.06,13.2,0.95
289,290,000002,万  科Ａ,8.82,1.26,0.11,418301.0,368538307.3,1.15,8.86,8.76,8.79,8.71,0.43,-4.4,0.45
290,291,600168,武汉控股,4.86,1.25,0.06,52072.0,25458250.0,2.92,4.95,4.81,4.84,4.8,0.52,49.82,0.92
291,292,601857,中国石油,8.13,1.25,0.1,571657.0,462051273.0,1.25,8.13,8.03,8.04,8.03,0.04,8.42,1.0
292,293,600985,淮北矿业,15.46,1.24,0.19,67319.0,103916492.0,1.64,15.55,15.3,15.31,15.27,0.25,7.54,1.0
293,294,000905,厦门港务,6.53,1.24,0.08,43784.0,28734857.0,2.33,6.64,6.49,6.5,6.45,0.59,19.13,0.98
294,295,002283,天润工业,4.92,1.23,0.06,79222.0,39084177.0,2.26,4.99,4.88,4.91,4.86,0.79,15.63,0.93
295,296,000407,胜利股份,3.29,1.23,0.04,42483.0,13976501.0,1.85,3.32,3.26,3.27,3.25,0.49,19.79,0.98
296,297,000601,韶能股份,4.13,1.23,0.05,47390.0,19625838.0,1.96,4.18,4.1,4.1,4.08,0.44,17.01,1.0
297,298,600352,浙江龙盛,10.25,1.18,0.12,81628.0,83695821.0,1.48,10.3,10.15,10.2,10.13,0.25,18.48,0.98
298,299,601006,大秦铁路,6.88,1.18,0.08,382452.0,263413057.0,1.47,6.93,6.83,6.84,6.8,0.21,10.95,0.82
299,300,002391,长青股份,5.17,1.17,0.06,13122.0,6790421.84,1.96,5.22,5.12,5.14,5.11,0.28,57.45,0.76
300,301,600697,欧亚集团,12.29,1.15,0.14,8094.0,9960947.0,2.22,12.45,12.18,12.23,12.15,0.52,82.95,0.84
301,302,000617,中油资本,7.94,1.15,0.09,555297.0,441679804.0,3.57,8.1,7.82,8.02,7.85,0.44,17.34,0.98
302,303,002932,明德生物,19.04,1.12,0.21,10808.0,20692776.52,1.96,19.3,18.93,19.12,18.83,0.69,41.02,0.75
303,304,002386,天原股份,4.54,1.11,0.05,77652.0,35447364.96,3.79,4.66,4.49,4.54,4.49,0.6,-45.63,0.75
304,305,600919,江苏银行,9.09,1.11,0.1,381429.0,348397873.0,1.33,9.19,9.07,9.09,8.99,0.21,4.43,0.72
305,306,603458,勘设股份,6.46,1.1,0.07,37992.0,24616929.0,4.23,6.63,6.36,6.48,6.39,1.24,-15.84,0.62
306,307,002135,东南网架,4.63,1.09,0.05,45368.0,20987546.99,2.84,4.7,4.57,4.57,4.58,0.43,23.71,0.81
307,308,600037,歌华有线,7.43,1.09,0.08,113059.0,83811923.0,2.72,7.53,7.33,7.45,7.35,0.81,-644.49,0.81
308,309,002479,富春环保,4.67,1.08,0.05,38869.0,18214799.0,2.38,4.74,4.63,4.66,4.62,0.45,11.7,0.98
309,310,300158,振东制药,4.96,1.02,0.05,116744.0,58534221.0,4.07,5.11,4.91,4.99,4.91,1.17,93.21,0.97
310,311,601939,建设银行,8.0,1.01,0.08,470219.0,376367607.0,1.14,8.05,7.96,7.96,7.92,0.49,5.86,0.64
311,312,002443,金洲管道,6.21,0.98,0.06,24469.0,15235954.0,1.79,6.28,6.17,6.24,6.15,0.47,19.72,0.94
312,313,001218,丽臣实业,16.64,0.97,0.16,4152.0,6931216.4,2.37,16.88,16.49,16.49,16.48,0.55,21.65,1.01
313,314,002745,木林森,8.42,0.96,0.08,49929.0,41861233.0,2.28,8.49,8.3,8.4,8.34,0.47,25.82,0.97
314,315,300055,万邦达,5.35,0.94,0.05,40551.0,21864170.0,3.77,5.49,5.29,5.38,5.3,0.64,658.89,0.87
315,316,002250,联化科技,5.94,0.85,0.05,62989.0,37507180.0,2.55,6.04,5.89,5.93,5.89,0.69,124.91,0.85
316,317,002083,孚日股份,4.84,0.83,0.04,81841.0,39707540.53,2.08,4.91,4.81,4.82,4.8,0.94,9.39,0.96
317,318,600036,招商银行,38.13,0.82,0.31,178122.0,681527430.0,1.45,38.5,37.95,38.05,37.82,0.09,6.37,0.96
318,319,002614,奥佳华,6.37,0.79,0.05,26317.0,16830025.63,2.69,6.48,6.31,6.36,6.32,0.6,58.4,0.91
319,320,002144,宏达高科,10.38,0.78,0.08,14897.0,15666589.0,4.08,10.72,10.3,10.59,10.3,1.09,21.0,0.9
320,321,601838,成都银行,15.88,0.76,0.12,102151.0,162555197.0,1.21,16.0,15.81,15.93,15.76,0.27,5.03,0.84
321,322,603916,苏博特,8.01,0.75,0.06,12671.0,10181175.0,2.64,8.15,7.94,8.02,7.95,0.3,33.08,0.84
322,323,600801,华新水泥,13.4,0.68,0.09,31974.0,42774137.0,1.43,13.5,13.31,13.32,13.31,0.24,18.35,0.96
323,324,603818,曲美家居,3.01,0.67,0.02,64624.0,19630867.0,4.68,3.11,2.97,3.01,2.99,0.94,-10.7,0.94
324,325,000040,ST旭蓝,1.53,0.66,0.01,286313.0,43807842.84,5.26,1.56,1.48,1.48,1.52,2.7,-13.01,0.21
325,326,300639,凯普生物,6.28,0.64,0.04,59824.0,38048037.48,5.29,6.5,6.17,6.32,6.24,0.94,-11.63,0.9
326,327,601107,四川成渝,5.25,0.57,0.03,53078.0,27879291.0,1.53,5.29,5.21,5.25,5.22,0.25,10.73,1.0
327,328,002441,众业达,7.64,0.53,0.04,24499.0,18848543.0,3.29,7.83,7.58,7.7,7.6,0.61,22.31,0.92
328,329,300190,维尔利,3.87,0.52,0.02,106614.0,41777774.36,4.94,4.01,3.82,3.92,3.85,1.37,169.87,0.86
329,330,600926,杭州银行,14.05,0.5,0.07,90534.0,127651361.0,1.65,14.21,13.98,14.11,13.98,0.16,4.56,0.8
330,331,601009,南京银行,10.33,0.49,0.05,126922.0,131334548.0,1.17,10.41,10.29,10.35,10.28,0.13,5.0,0.74
331,332,002573,清新环境,4.23,0.48,0.02,36991.0,15661503.26,2.14,4.28,4.19,4.23,4.21,0.26,76.03,0.95
332,333,600777,ST新潮,2.2,0.46,0.01,193779.0,42982592.0,2.28,2.24,2.19,2.21,2.19,0.3,6.79,0.69
333,334,300616,尚品宅配,13.35,0.45,0.06,30333.0,40899774.88,4.89,13.75,13.1,13.47,13.29,1.94,-19.69,0.85
334,335,601996,丰林集团,2.23,0.45,0.01,102982.0,23098419.0,2.7,2.27,2.21,2.24,2.22,0.92,-75.42,0.92
335,336,002574,明牌珠宝,4.82,0.42,0.02,23840.0,11535958.0,3.33,4.92,4.76,4.83,4.8,0.45,249.41,0.83
336,337,600888,新疆众和,7.47,0.4,0.03,56178.0,41798062.0,1.34,7.49,7.39,7.44,7.44,0.41,8.83,0.97
337,338,600955,维远股份,15.15,0.4,0.06,8118.0,12328562.0,1.86,15.33,15.05,15.13,15.09,0.15,71.12,0.97
338,339,603020,爱普股份,7.64,0.39,0.03,9181.0,7029863.0,2.1,7.74,7.58,7.66,7.61,0.24,24.69,0.92
339,340,600061,国投资本,7.82,0.39,0.03,102034.0,79577757.0,2.18,7.89,7.72,7.84,7.79,0.16,18.11,0.99
340,341,300732,设研院,7.84,0.38,0.03,44313.0,35050433.0,5.38,8.14,7.72,7.98,7.81,1.37,-12.85,0.97
341,342,601665,齐鲁银行,5.32,0.38,0.02,161638.0,86582139.0,2.45,5.41,5.28,5.33,5.3,0.33,5.6,0.69
342,343,600362,江西铜业,21.88,0.37,0.08,49146.0,107165167.0,1.47,22.0,21.68,21.8,21.8,0.24,11.4,1.0
343,344,600837,海通证券,11.66,0.34,0.04,220692.0,256863166.0,1.46,11.75,11.58,11.69,11.62,0.23,-173.24,0.94
344,345,002109,兴化股份,3.25,0.31,0.01,20612.0,6742882.0,3.7,3.34,3.22,3.28,3.24,0.16,-10.06,0.91
345,346,002142,宁波银行,25.31,0.28,0.07,61599.0,156165805.8,1.9,25.58,25.1,25.41,25.24,0.09,6.05,0.85
346,347,000863,三湘印象,3.67,0.27,0.01,89890.0,33268782.0,3.83,3.76,3.62,3.71,3.66,0.77,49.79,0.96
347,348,601128,常熟银行,7.58,0.26,0.02,186195.0,142249263.0,2.25,7.72,7.55,7.66,7.56,0.62,5.76,0.85
348,349,601555,东吴证券,8.06,0.25,0.02,178397.0,143959854.0,1.99,8.15,7.99,8.1,8.04,0.36,16.4,0.99
349,350,002918,蒙娜丽莎,8.59,0.23,0.02,20002.0,17189656.0,3.03,8.72,8.46,8.58,8.57,0.91,19.04,0.87
350,351,605001,威奥股份,6.03,0.17,0.01,25496.0,15459913.0,3.32,6.17,5.97,6.1,6.02,0.65,154.97,0.89
351,352,603585,苏利股份,12.1,0.17,0.02,2652.0,3222550.0,3.31,12.37,11.97,12.15,12.08,0.15,194.45,0.94
352,353,688033,天宜上佳,6.88,0.15,0.01,49269.0,33917672.0,4.37,7.04,6.74,6.98,6.87,0.88,-4.94,0.84
353,354,600128,苏豪弘业,8.18,0.12,0.01,24549.0,20364800.0,3.55,8.41,8.12,8.38,8.17,0.99,41.54,0.95
354,355,600425,青松建化,3.99,0.0,0.0,166513.0,67501700.0,5.01,4.16,3.96,4.12,3.99,1.21,11.84,0.99
355,356,600356,恒丰纸业,,,,,,,,,,7.52,0.0,15.31,0.87
356,357,600287,ST舜天,4.07,0.0,0.0,15605.0,6398766.0,2.46,4.15,4.05,4.08,4.07,0.36,23.42,0.86
357,358,003012,东鹏控股,6.28,0.0,0.0,58286.0,36578155.0,2.71,6.38,6.21,6.3,6.28,0.5,17.9,0.96
358,359,002863,今飞凯达,4.5,0.0,0.0,42781.0,19287889.3,3.11,4.59,4.45,4.5,4.5,0.71,33.36,0.98
359,360,002641,公元股份,4.4,0.0,0.0,29782.0,13149920.0,2.05,4.47,4.38,4.42,4.4,0.26,27.45,1.0
360,361,002092,ST中泰,4.3,0.0,0.0,98752.0,42902044.0,2.09,4.38,4.29,4.37,4.3,0.38,-24.0,0.5
361,362,000525,*ST红阳,,,,,,,,,,9.07,0.0,330.12,1.68
362,363,000415,渤海租赁,4.5,0.0,0.0,1688461.0,770808222.72,6.22,4.72,4.44,4.59,4.5,3.13,13.13,0.91
363,364,002669,康达新材,9.47,-0.11,-0.01,33047.0,31730078.0,5.49,9.89,9.37,9.56,9.48,1.1,-28.18,0.99
364,365,002926,华西证券,8.44,-0.12,-0.01,74340.0,62676432.0,2.37,8.55,8.35,8.5,8.45,0.28,65.39,0.96
365,366,002360,同德化工,5.06,-0.2,-0.01,16636.0,8483071.0,2.96,5.16,5.01,5.07,5.07,0.51,38.79,0.95
366,367,000850,华茂股份,4.3,-0.23,-0.01,79592.0,34734145.0,4.18,4.43,4.25,4.35,4.31,0.84,20.01,0.93
367,368,603001,奥康国际,5.68,-0.35,-0.02,15393.0,8806911.0,4.56,5.85,5.59,5.8,5.7,0.38,-12.56,0.84
368,369,600637,东方明珠,8.33,-0.36,-0.03,136965.0,114381112.0,2.99,8.5,8.25,8.45,8.36,0.41,29.22,0.94
369,370,605287,德才股份,12.89,-0.39,-0.05,8100.0,10507115.0,3.17,13.15,12.74,13.08,12.94,0.81,17.26,0.95
370,371,603898,好莱客,8.85,-0.45,-0.04,13154.0,11810699.0,3.6,9.13,8.81,8.98,8.89,0.42,22.71,0.9
371,372,688388,嘉元科技,14.39,-0.55,-0.08,35685.0,51186957.0,5.46,14.83,14.04,14.69,14.47,0.84,-31.95,0.9
372,373,600190,ST锦港,1.75,-0.57,-0.01,153930.0,27208073.0,3.98,1.8,1.73,1.77,1.76,0.87,-1.23,0.77
373,374,000560,我爱我家,3.47,-0.57,-0.02,852270.0,297544002.24,4.58,3.57,3.41,3.46,3.49,3.78,722.34,0.86
374,375,600595,中孚实业,3.12,-0.64,-0.02,429664.0,131705476.0,4.46,3.15,3.01,3.11,3.14,1.07,12.9,0.86
375,376,688317,之江生物,17.71,-0.67,-0.12,5298.0,9476576.0,3.25,18.22,17.64,17.88,17.83,0.28,-196.19,0.9
376,377,002743,富煌钢构,5.56,-0.71,-0.04,67342.0,38065285.0,5.89,5.82,5.49,5.78,5.6,1.55,26.74,0.75
377,378,600449,宁夏建材,13.85,-0.72,-0.1,64017.0,90000250.0,5.66,14.47,13.68,14.25,13.95,1.34,29.08,0.92
378,379,002798,帝欧家居,4.1,-0.73,-0.03,32221.0,13266926.0,5.33,4.25,4.03,4.17,4.13,1.02,-8.41,0.89
379,380,000156,华数传媒,7.38,-0.81,-0.06,68520.0,50661688.0,3.76,7.58,7.3,7.52,7.44,0.4,29.16,0.93
380,381,605122,四方新材,11.62,-0.85,-0.1,7833.0,9226498.0,4.86,12.12,11.55,11.79,11.72,0.45,138.1,0.9
381,382,600711,ST盛屯,4.72,-1.05,-0.05,215983.0,102085087.0,3.35,4.82,4.66,4.8,4.77,0.7,6.43,0.95
382,383,688178,万德斯,12.73,-1.09,-0.14,4109.0,5257810.0,3.5,13.03,12.58,13.02,12.87,0.48,170.96,0.97
383,384,600373,中文传媒,12.66,-1.09,-0.14,83302.0,105506032.0,2.89,12.91,12.54,12.86,12.8,0.61,18.3,0.96
384,385,002887,绿茵生态,7.14,-1.11,-0.08,11942.0,8617079.24,3.6,7.36,7.1,7.31,7.22,0.75,31.73,0.87
385,386,603869,ST智知,5.99,-1.16,-0.07,6962.0,4200606.0,2.31,6.11,5.97,6.08,6.06,0.14,114.97,0.81
386,387,002425,ST凯文,2.29,-1.29,-0.03,185923.0,43019203.0,4.31,2.36,2.26,2.34,2.32,1.94,-17.17,0.64
387,388,600491,龙元建设,4.11,-1.44,-0.06,129680.0,53643896.0,4.56,4.26,4.07,4.25,4.17,0.85,-14.91,0.6
388,389,600831,ST广网,2.65,-1.49,-0.04,49932.0,13447171.0,4.83,2.74,2.61,2.74,2.69,0.7,-2.52,0.73
389,390,300358,楚天科技,7.48,-1.58,-0.12,46314.0,34947327.0,3.68,7.7,7.42,7.63,7.6,0.82,-17.69,0.98
390,391,300305,裕兴股份,5.99,-1.64,-0.1,23106.0,14039836.0,5.42,6.25,5.92,6.15,6.09,0.73,-10.29,0.94
391,392,600939,重庆建工,3.53,-1.67,-0.06,91779.0,32448985.0,5.01,3.64,3.46,3.58,3.59,0.48,-95.67,0.85
392,393,300057,万顺新材,5.49,-1.79,-0.1,75719.0,42040967.58,5.19,5.7,5.41,5.62,5.59,1.03,-103.57,0.92
393,394,600387,*ST海越,3.24,-1.82,-0.06,17837.0,5890938.0,4.85,3.36,3.2,3.29,3.3,0.44,521.42,0.53
394,395,600219,南山铝业,4.07,-2.4,-0.1,535564.0,217702159.0,1.68,4.1,4.03,4.1,4.17,0.46,10.24,0.96
395,396,000809,*ST和展,2.62,-2.6,-0.07,38664.0,10253359.63,3.72,2.71,2.61,2.7,2.69,0.47,-20.66,0.79
396,397,002872,ST天圣,4.61,-3.35,-0.16,23963.0,11201648.0,4.61,4.78,4.56,4.77,4.77,1.11,-30.25,0.71
397,398,603388,ST元成,2.53,-3.8,-0.1,75386.0,19235280.0,6.08,2.66,2.5,2.57,2.63,2.31,-7.45,0.76
398,399,300020,*ST银江,2.52,-3.82,-0.1,175263.0,45518479.0,8.78,2.69,2.46,2.67,2.62,2.29,-8.98,0.5
399,400,601677,明泰铝业,12.58,-4.19,-0.55,218544.0,272115636.0,3.81,12.8,12.3,12.8,13.13,1.83,8.31,0.91
400,401,002212,天融信,7.04,-4.22,-0.31,260085.0,186245272.89,7.48,7.5,6.95,7.45,7.35,2.23,-36.79,0.9
401,402,603003,*ST龙宇,5.34,-4.3,-0.24,87531.0,46622143.0,3.05,5.47,5.3,5.3,5.58,2.33,-18.34,0.56
402,403,002586,*ST围海,1.99,-4.78,-0.1,48543.0,9736548.0,5.26,2.1,1.99,2.1,2.09,0.54,-20.56,0.76
403,404,603377,ST东时,2.22,-5.13,-0.12,14181.0,3148182.0,0.0,2.22,2.22,2.22,2.34,0.2,-10.96,0.94
404,405,601908,京运通,3.11,-5.47,-0.18,343329.0,108152602.0,5.17,3.25,3.08,3.23,3.29,1.42,-4.0,0.75
