,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
48,49,600609,金杯汽车,6.18,6.74,0.39,,,0.0,,,,5.79,0.0,20.84,5.91
49,50,000058,深 赛 格,11.48,6.3,0.68,,,0.0,,,,10.8,0.0,278.04,7.04
50,51,002822,ST中装,2.47,5.11,0.12,,,0.0,,,,2.35,0.0,-1.66,0.98
51,52,002650,ST加加,3.54,5.04,0.17,,,0.0,,,,3.37,0.0,-45.21,2.02
52,53,603559,*ST通脉,10.48,5.01,0.5,,,0.0,,,,9.98,0.0,-13.36,44.57
53,54,000506,*ST中润,2.73,5.0,0.13,,,0.0,,,,2.6,0.0,-21.12,4.18
54,55,002141,*ST贤丰,1.48,4.96,0.07,,,0.0,,,,1.41,0.0,717.8,1.65
55,56,603959,ST百利,2.54,4.96,0.12,,,0.0,,,,2.42,0.0,-5.49,3.36
56,57,000909,ST数源,5.54,4.92,0.26,,,0.0,,,,5.28,0.0,37.74,2.04
57,58,600234,*ST科新,4.69,4.92,0.22,,,0.0,,,,4.47,0.0,80.47,2.8
58,59,000584,*ST工智,2.81,4.85,0.13,,,0.0,,,,2.68,0.0,85.14,3.8
59,60,000592,平潭发展,2.66,4.72,0.12,,,0.0,,,,2.54,0.0,170.78,2.54
60,61,600624,复旦复华,6.68,4.38,0.28,,,0.0,,,,6.4,0.0,-106.51,5.92
61,62,603377,ST东时,1.84,2.79,0.05,,,0.0,,,,1.79,0.0,-9.09,0.78
62,63,600599,ST熊猫,13.17,0.0,0.0,,,0.0,,,,13.17,0.0,56.53,3.61
63,64,002633,申科股份,12.87,0.0,0.0,,,0.0,,,,12.87,0.0,206.31,4.6
64,65,002528,ST英飞拓,3.27,-0.91,-0.03,,,0.0,,,,3.3,0.0,-38.43,9.5
65,66,603007,*ST花王,10.51,-2.5,-0.27,,,0.0,,,,10.78,0.0,-36.41,12.0
