,排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
271,272,智能家居,BK0680,2435.09,17.61,0.73,3490211184000,1.2,99,55,科力尔,10.02
272,273,中特估,BK1139,1140.34,8.21,0.73,22846248704000,0.14,38,35,中国卫通,10.0
273,274,单抗概念,BK0870,1512.66,10.86,0.72,1472632656000,0.7,31,16,海南海药,10.06
274,275,富时罗素,BK0867,1575.83,11.31,0.72,65470724096000,0.74,740,509,供销大集,9.92
275,276,碳交易,BK0966,1537.37,10.99,0.72,2743283248000,0.71,66,59,启迪环境,9.89
276,277,超超临界发电,BK1087,1239.5,8.83,0.72,963633760000,0.55,31,10,双良节能,4.69
277,278,机构重仓,BK0552,13845.64,98.04,0.71,44481606400000,0.62,545,382,西部创业,10.02
278,279,降解塑料,BK0909,1522.45,10.6,0.7,688491072000,0.8,37,26,紫江企业,9.97
279,280,基因测序,BK0693,1823.91,12.47,0.69,517853104000,1.27,34,15,东方海洋,10.0
280,281,磁悬浮概念,BK0975,1706.79,11.62,0.69,830636704000,0.69,21,7,中科电气,4.29
281,282,医废处理,BK0914,1100.14,7.38,0.68,215363350000,1.01,15,17,启迪环境,9.89
282,283,肝素概念,BK0944,897.68,5.97,0.67,224155201000,0.87,7,6,红日药业,4.4
283,284,节能环保,BK0494,10992.03,72.66,0.67,3958927488000,1.31,217,166,启迪环境,9.89
284,285,黄金概念,BK0547,11982.69,78.88,0.66,1651483712000,0.75,37,17,ST金一,5.03
285,286,预亏预减,BK0570,1918.04,12.25,0.64,6201014016000,1.56,315,245,启迪环境,9.89
286,287,空气能热泵,BK1102,1219.35,7.76,0.64,1131713760000,1.33,17,15,日出东方,9.97
287,288,转债标的,BK0528,9238.19,58.6,0.64,8374228736000,0.75,314,200,天汽模,9.95
288,289,中字头,BK0505,8903.92,56.14,0.63,16842639104000,0.28,51,48,中国卫通,10.0
289,290,PPP模式,BK0721,717.0,4.5,0.63,2568817360000,1.12,63,86,启迪环境,9.89
290,291,口罩,BK0911,1508.08,9.45,0.63,2838364032000,1.25,93,59,济民健康,10.07
291,292,MSCI中国,BK0821,1252.55,7.63,0.61,64820118016000,0.51,311,228,西部证券,10.01
292,293,抖音小店,BK0928,1005.4,6.09,0.61,204734212000,1.36,10,13,供销大集,9.92
293,294,第四代半导体,BK1121,1538.95,9.29,0.61,124444329000,1.19,2,2,中国西电,4.55
294,295,消毒剂,BK0913,1197.76,7.12,0.6,539390880000,0.93,31,22,英 力 特,9.96
295,296,RCS概念,BK0919,1313.21,7.76,0.59,200257038000,1.39,14,8,平治信息,4.11
296,297,环氧丙烷,BK1011,540.39,3.19,0.59,358632416000,0.49,8,6,万华化学,3.53
297,298,贬值受益,BK0812,1212.46,7.14,0.59,2058421552000,1.06,85,57,实丰文化,9.26
298,299,云游戏,BK0903,1158.92,6.79,0.59,314637920000,1.52,18,8,致尚科技,4.55
299,300,生物疫苗,BK0548,26310.61,154.07,0.59,1141896336000,0.95,41,26,海南海药,10.06
300,301,宁组合,BK1000,568.85,3.26,0.58,4324908032000,0.81,16,8,亿纬锂能,4.01
301,302,合成生物,BK1174,1102.86,6.29,0.57,1307632976000,1.29,61,44,泰和科技,20.0
302,303,养老金,BK0823,1334.2,7.49,0.56,3201085280000,0.53,101,71,罗博特科,9.76
303,304,超级真菌,BK0862,1108.73,6.2,0.56,529675200000,1.52,10,9,四环生物,5.83
304,305,创新药,BK1106,1147.97,6.41,0.56,1609124256000,1.03,56,25,海南海药,10.06
305,306,健康中国,BK0719,1145.57,6.25,0.55,1597194576000,1.74,51,45,皓宸医疗,9.93
306,307,壳资源,BK0820,998.91,5.4,0.54,267048917000,2.11,37,39,御银股份,10.06
307,308,抗菌面料,BK1116,1176.71,6.33,0.54,79101585000,1.0,5,8,众望布艺,7.64
308,309,蒙脱石散,BK1123,1034.7,5.56,0.54,63219334000,1.0,4,6,易明医药,7.27
309,310,流感,BK0906,1527.44,8.2,0.54,1368932304000,2.03,58,44,康美药业,9.4
310,311,西部大开发,BK0590,2784.68,14.89,0.54,11861086720000,1.25,326,252,西部创业,10.02
311,312,C2M概念,BK0955,1042.07,5.54,0.53,290724832000,1.17,16,22,红蜻蜓,9.96
312,313,北交所概念,BK0925,1711.8,8.97,0.53,388166112000,0.91,14,11,中国汽研,6.06
313,314,中俄贸易概念,BK1072,1303.17,6.8,0.52,458731280000,1.53,29,27,通宇通讯,9.99
314,315,痘病毒防治,BK1085,818.35,4.24,0.52,688798384000,0.8,39,14,新产业,4.09
315,316,成渝特区,BK0534,19304.01,99.52,0.52,2586127200000,1.12,46,34,远达环保,10.02
316,317,地摊经济,BK0924,1748.54,8.9,0.51,643213840000,1.42,18,15,兰州黄河,10.03
317,318,PVDF概念,BK1012,831.31,4.2,0.51,258482819000,0.96,11,4,联创股份,3.18
318,319,影视概念,BK0847,861.96,4.35,0.51,587517856000,1.4,40,21,百纳千成,6.72
319,320,国企改革,BK0683,4337.92,21.89,0.51,39234721280000,0.81,704,598,西部创业,10.02
320,321,参股新三板,BK0600,2489.13,12.41,0.5,1491719568000,1.72,55,45,当升科技,10.37
321,322,肝炎概念,BK1078,1173.72,5.76,0.49,462602000000,1.43,27,16,誉衡药业,4.44
322,323,水利建设,BK0597,1622.3,7.94,0.49,2235413456000,0.92,55,51,合众思壮,9.99
323,324,建筑节能,BK1076,901.96,4.41,0.49,201633231000,1.06,21,17,日出东方,9.97
324,325,病毒防治,BK0675,2525.47,11.99,0.48,1661317120000,0.93,71,39,睿创微纳,6.58
325,326,光伏建筑一体化,BK0978,1338.88,6.19,0.46,1176816352000,1.21,49,31,亚通股份,7.08
326,327,社保重仓,BK0520,10134.06,46.11,0.46,443616160000,0.64,20,11,德科立,3.31
327,328,阿兹海默,BK0894,1710.46,7.72,0.45,144027015000,1.16,10,2,东诚药业,2.94
328,329,千金藤素,BK1083,1032.64,4.62,0.45,146170353000,0.3,3,2,皓元医药,1.92
329,330,标准普尔,BK0879,1511.72,6.56,0.44,59533030656000,0.63,552,464,供销大集,9.92
330,331,NFT概念,BK0997,1460.34,6.26,0.43,517611152000,1.74,31,25,实丰文化,9.26
331,332,稀缺资源,BK0519,24158.97,103.53,0.43,3319659632000,0.71,53,21,北方铜业,3.69
332,333,雄安新区,BK0813,921.25,3.9,0.43,2932648912000,1.1,74,83,启迪环境,9.89
333,334,京津冀,BK0684,1736.57,7.32,0.42,675579600000,1.16,21,29,荣盛发展,10.04
334,335,垃圾分类,BK0873,1381.07,5.79,0.42,830628848000,1.03,52,44,启迪环境,9.89
335,336,页岩气,BK0603,1903.48,7.95,0.42,2752991904000,0.46,20,20,新锦动力,5.63
336,337,重组蛋白,BK1063,791.91,3.27,0.41,164759755000,0.56,11,3,三生国健,1.69
337,338,中药概念,BK0615,2182.91,8.97,0.41,2092980144000,1.66,72,65,海南海药,10.06
338,339,东北振兴,BK0838,1135.84,4.66,0.41,689081392000,1.36,31,27,金杯汽车,7.9
339,340,上证180_,BK0612,1566.19,6.36,0.41,42508705792000,0.23,86,86,中国卫通,10.0
340,341,AB股,BK0498,11586.09,46.54,0.4,1522643600000,1.8,35,33,动力新科,10.07
341,342,长江三角,BK0594,2382.3,9.38,0.4,8715945472000,1.1,193,199,中安科,9.9
342,343,HS300_,BK0500,10916.02,42.89,0.39,58281583360000,0.29,155,136,中国卫通,10.0
343,344,辅助生殖,BK0939,1028.64,3.84,0.37,567225680000,1.17,32,20,莱美药业,4.72
344,345,冷链物流,BK0852,1722.49,6.27,0.37,1558658752000,1.25,52,59,东方海洋,10.0
345,346,央视50_,BK0610,2280.88,8.22,0.36,15456805376000,0.16,25,21,信维通信,5.99
346,347,一带一路,BK0712,1299.32,4.65,0.36,14033659136000,0.56,213,209,供销大集,9.92
347,348,深证100R,BK0743,1181.19,4.03,0.34,13647724800000,0.69,52,46,天赐材料,7.04
348,349,独家药品,BK0676,2528.29,8.56,0.34,802445776000,1.01,24,14,新里程,3.42
349,350,可燃冰,BK0818,1183.36,3.91,0.33,328452400000,0.33,8,6,纽威股份,5.41
350,351,彩票概念,BK0671,2256.53,7.19,0.32,381774096000,1.45,11,9,鸿博股份,6.16
351,352,磷化工,BK1010,717.19,2.27,0.32,694866432000,1.03,15,19,泰和科技,20.0
352,353,进口博览,BK0850,953.36,2.9,0.31,251960147000,0.85,4,12,美凯龙,9.89
353,354,CRO,BK0899,1425.31,4.3,0.3,535282752000,1.11,22,15,和元生物,4.24
354,355,减肥药,BK1146,1021.13,2.98,0.29,414901328000,0.75,19,7,诺泰生物,1.63
355,356,新冠药物,BK1060,796.52,2.32,0.29,594063184000,0.91,35,21,红日药业,4.4
356,357,天然气,BK0843,1347.53,3.92,0.29,5008650496000,0.35,50,67,威星智能,7.1
357,358,B股,BK0636,968.02,2.76,0.29,459043600000,0.08,44,25,中毅达B,4.6
358,359,娃哈哈概念,BK1165,1073.02,3.0,0.28,100504538000,1.48,10,9,冰山冷热,5.57
359,360,乡村振兴,BK0834,1415.43,3.91,0.28,1467407136000,1.97,53,75,供销大集,9.92
360,361,生物质能发电,BK1098,961.98,2.65,0.28,212306143000,1.01,10,14,中国天楹,9.09
361,362,铁路基建,BK0592,2281.49,5.8,0.25,3190760880000,0.43,68,47,七丰精工,4.9
362,363,电子竞技,BK0853,1223.85,3.02,0.25,2898550336000,0.93,20,14,ST易购,4.62
363,364,上海自贸,BK0643,2940.47,7.01,0.24,966615696000,0.73,15,19,海立股份,9.98
364,365,氦气概念,BK0949,1486.18,3.53,0.24,103722852000,1.55,6,5,和远气体,4.46
365,366,统一大市场,BK1077,1120.45,2.66,0.24,380035760000,0.93,16,22,供销大集,9.92
366,367,青蒿素,BK0872,1573.94,3.62,0.23,298665392000,0.5,4,4,浙江医药,2.96
367,368,微盘股,BK1158,1925.08,4.42,0.23,730906976000,1.47,181,197,兰州黄河,10.03
368,369,体育产业,BK0708,1143.41,2.52,0.22,860035248000,1.27,29,41,西王食品,10.04
369,370,AH股,BK0499,8002.43,17.19,0.22,33488911616000,0.23,70,69,美凯龙,9.89
370,371,化工原料,BK0512,21037.93,44.87,0.21,1218610256000,0.88,33,28,河化股份,5.27
371,372,世界杯,BK1105,1492.19,3.09,0.21,2429173440000,0.85,8,11,网达软件,1.98
372,373,上证50_,BK0611,1889.6,3.9,0.21,26797809408000,0.11,22,24,万华化学,3.53
373,374,维生素,BK0895,1733.78,3.45,0.2,440366016000,1.22,13,16,圣达生物,5.01
374,375,煤化工,BK0492,9119.73,17.68,0.19,2618483392000,0.98,36,35,宝泰隆,5.19
375,376,快递概念,BK0990,906.74,1.7,0.19,627807856000,0.97,15,24,中邮科技,7.02
376,377,培育钻石,BK1023,974.13,1.61,0.17,137424304000,0.79,7,6,英诺激光,1.7
377,378,人造肉,BK0866,1017.31,1.65,0.16,184363486000,3.07,6,12,四环生物,5.83
378,379,养老概念,BK0653,2500.0,3.72,0.15,3206509232000,1.85,48,60,黑芝麻,10.07
379,380,毛发医疗,BK0996,865.66,1.27,0.15,99103071000,1.15,4,9,康缘药业,4.55
380,381,预制菜概念,BK1025,1072.92,1.46,0.14,687464544000,2.18,17,38,供销大集,9.92
381,382,医疗美容,BK0889,1597.82,2.17,0.14,1075036752000,0.87,23,36,济民健康,10.07
382,383,油气设服,BK0606,1608.04,2.01,0.13,2008794176000,0.75,26,33,中科信息,7.08
383,384,托育服务,BK1074,664.61,0.82,0.12,81595996000,1.71,4,7,ST易联众,5.43
384,385,互联金融,BK0637,4969.02,5.67,0.11,19420751616000,0.48,74,126,春兴精工,10.11
385,386,茅指数,BK0999,748.17,0.74,0.1,13580821248000,0.74,20,22,亿纬锂能,4.01
386,387,熊去氧胆酸,BK1120,1002.24,0.95,0.09,361831488000,0.78,11,10,宣泰医药,2.38
387,388,网红直播,BK0940,619.88,0.54,0.09,1663252480000,2.54,48,72,供销大集,9.92
388,389,化妆品概念,BK0974,1077.3,0.88,0.08,744187920000,1.5,22,29,翔港科技,9.9
389,390,工业大麻,BK0856,1656.22,1.31,0.08,439430224000,1.27,25,18,信息发展,4.17
390,391,啤酒概念,BK1073,1061.16,0.8,0.08,249581769000,0.88,4,12,兰州黄河,10.03
391,392,沪企改革,BK0672,2743.89,1.89,0.07,1029461776000,1.55,17,22,上海电气,9.12
392,393,IPO受益,BK0697,3214.56,1.99,0.06,2438795264000,1.03,27,29,冰山冷热,5.57
393,394,参股银行,BK0525,10516.41,6.35,0.06,11848561920000,0.67,95,120,日出东方,9.97
394,395,土地流转,BK0632,1686.48,0.74,0.04,478459360000,1.69,20,27,亚通股份,7.08
395,396,RCEP概念,BK0962,995.96,0.26,0.03,197205007000,1.22,8,15,国联水产,6.73
396,397,房屋检测,BK1179,1350.57,0.28,0.02,240813174000,1.44,14,21,新点软件,4.76
397,398,钛白粉,BK0805,1068.56,-0.02,0.0,152165671000,0.57,4,5,安宁股份,0.87
398,399,噪声防治,BK1082,1194.14,-0.08,-0.01,32553237000,1.75,3,4,时代新材,1.77
399,400,参股保险,BK0604,2390.0,-0.17,-0.01,5751812352000,0.57,33,49,红豆股份,10.14
400,401,京东金融,BK0849,1444.79,-0.14,-0.01,235172129000,0.51,4,7,ST峡创,4.11
401,402,疫苗冷链,BK0941,1181.74,-0.23,-0.02,507670256000,1.0,13,14,国林科技,4.86
402,403,民爆概念,BK1066,1320.95,-0.49,-0.04,149139628000,1.08,7,9,航天智造,3.13
403,404,SPD概念,BK1147,938.82,-0.49,-0.05,76595732000,1.8,4,7,红日药业,4.4
404,405,工程机械概念,BK0991,1257.68,-0.83,-0.07,964235616000,0.44,22,25,*ST汉马,4.58
405,406,电商概念,BK0665,1958.19,-1.33,-0.07,6796369408000,1.72,119,193,供销大集,9.92
406,407,跨境电商,BK1115,1219.05,-0.83,-0.07,1253340976000,1.4,50,72,供销大集,9.92
407,408,宠物经济,BK0993,691.14,-0.5,-0.07,205154128000,0.85,11,21,实丰文化,9.26
408,409,熔盐储能,BK1103,770.73,-0.61,-0.08,73876215000,0.88,5,4,西子洁能,0.96
409,410,供销社概念,BK1109,1031.0,-0.84,-0.08,139706719000,0.92,5,9,供销大集,9.92
410,411,证金持股,BK0718,1368.21,-1.38,-0.1,38489771264000,0.34,95,130,上海电气,9.12
411,412,拼多多概念,BK0957,980.03,-1.09,-0.11,114466806000,1.76,10,12,德马科技,2.71
412,413,婴童概念,BK0664,1375.22,-1.54,-0.11,1232426048000,1.45,48,84,高乐股份,9.95
413,414,土壤修复,BK1070,814.63,-0.95,-0.12,206569656000,2.6,11,21,兴源环境,6.1
414,415,地下管网,BK1058,973.61,-1.16,-0.12,315779632000,0.99,14,28,东宏股份,4.41
415,416,东盟自贸区概念,BK1154,1062.52,-1.58,-0.15,174029214000,0.41,5,9,赛轮轮胎,2.26
416,417,新型城镇化,BK1080,901.12,-1.56,-0.17,454591920000,2.32,28,65,启迪环境,9.89
417,418,新零售,BK0825,904.24,-1.63,-0.18,2670691056000,1.36,52,85,供销大集,9.92
418,419,免税概念,BK0927,1225.61,-2.47,-0.2,1014998768000,0.61,10,19,供销大集,9.92
419,420,化债(AMC)概念,BK0980,1140.52,-2.37,-0.21,1164898048000,2.25,23,33,高伟达,11.76
420,421,参股券商,BK0514,13814.18,-29.18,-0.21,4608238592000,1.4,50,83,红蜻蜓,9.96
421,422,粤港自贸,BK0677,3060.2,-7.68,-0.25,1119916336000,1.41,23,45,中信海直,6.46
422,423,草甘膦,BK0950,1529.36,-3.87,-0.25,166555272000,0.79,4,8,丰乐种业,0.62
423,424,户外露营,BK1079,1090.78,-2.8,-0.26,118880196000,1.12,11,14,ST先锋,3.52
424,425,破净股,BK1112,1277.29,-3.4,-0.27,18396200704000,0.38,94,225,荣盛发展,10.04
425,426,粮食概念,BK1086,823.68,-2.22,-0.27,196458591000,3.74,7,20,黑芝麻,10.07
426,427,海绵城市,BK0724,974.91,-2.84,-0.29,303150720000,1.85,11,24,华设集团,4.55
427,428,内贸流通,BK1001,1181.78,-3.49,-0.29,1503421936000,1.38,50,110,供销大集,9.92
428,429,超级品牌,BK0811,2411.73,-7.15,-0.3,8870894592000,0.93,11,21,ST易购,4.62
429,430,滨海新区,BK0566,10182.89,-31.68,-0.31,239788104000,1.71,8,12,天津普林,6.62
430,431,地塞米松,BK0929,1337.77,-4.3,-0.32,89880321000,1.55,4,6,联环药业,5.33
431,432,光伏高速公路,BK1096,1280.61,-4.59,-0.36,104191061000,0.28,2,5,广州发展,0.76
432,433,农业种植,BK0888,2081.46,-9.11,-0.44,761124128000,2.96,26,51,黑芝麻,10.07
433,434,在线旅游,BK0692,1641.55,-7.48,-0.45,240480433000,1.93,7,19,华闻集团,8.25
434,435,社区团购,BK0965,849.18,-4.0,-0.47,609511616000,2.03,13,25,供销大集,9.92
435,436,转基因,BK0907,1468.35,-8.18,-0.55,132221990000,2.17,4,11,托普云农,2.33
436,437,低碳冶金,BK0979,998.5,-5.83,-0.58,318705984000,0.34,1,5,中钢国际,0.28
437,438,参股期货,BK0524,30964.55,-180.96,-0.58,3638726896000,1.25,14,32,中科金财,5.41
438,439,昨日触板,BK0817,499.47,-3.0,-0.6,758275856000,2.9,26,53,蓝海华腾,20.01
439,440,装配建筑,BK0945,982.85,-6.16,-0.62,1675167824000,1.09,24,61,上海电气,9.12
440,441,白酒,BK0896,2362.25,-14.98,-0.63,4012820304000,1.63,13,35,中锐股份,7.23
441,442,猪肉概念,BK0882,1277.77,-8.45,-0.66,960273776000,1.16,6,31,正邦科技,3.88
442,443,调味品概念,BK1026,924.19,-7.29,-0.78,775227408000,0.88,4,26,佳隆股份,1.18
443,444,生态农业,BK0669,1250.18,-9.89,-0.78,287485088000,1.45,8,32,正邦科技,3.88
444,445,赛马概念,BK0709,697.25,-5.61,-0.8,19208616000,1.86,2,2,海南瑞泽,0.94
445,446,代糖概念,BK0938,893.17,-7.21,-0.8,133225711000,0.66,2,12,保龄宝,0.53
446,447,科创板做市商,BK1107,1655.01,-14.12,-0.85,2128610288000,0.9,1,13,中信证券,3.6
447,448,退税商店,BK0933,1116.99,-9.81,-0.87,141725727000,0.59,1,9,小商品城,2.13
448,449,REITs概念,BK0992,896.25,-8.65,-0.96,977150208000,1.24,6,19,渤海股份,10.07
449,450,券商概念,BK0711,1275.05,-14.14,-1.1,4705100544000,1.79,6,51,西部证券,10.01
450,451,鸡肉概念,BK0887,775.46,-8.86,-1.13,393931440000,0.8,1,19,晓鸣股份,0.73
451,452,乳业,BK0892,1010.89,-15.28,-1.49,481038608000,1.17,3,24,妙可蓝多,2.57
452,453,租售同权,BK0822,877.13,-16.5,-1.85,533866832000,1.71,2,16,皇庭国际,2.59
