,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
161,162,601608,中信重工,5.13,5.77,0.28,,,0.0,,,,4.85,0.0,62.0,2.61
162,163,002216,三全食品,13.0,5.52,0.68,,,0.0,,,,12.32,0.0,21.74,2.67
163,164,600838,上海九百,10.55,5.5,0.55,,,0.0,,,,10.0,0.0,114.83,2.75
164,165,002219,新里程,3.08,5.48,0.16,,,0.0,,,,2.92,0.0,149.13,4.54
165,166,600657,信达地产,6.6,5.43,0.34,,,0.0,,,,6.26,0.0,-162.77,0.77
166,167,600121,郑州煤电,4.88,5.4,0.25,,,0.0,,,,4.63,0.0,342.74,3.6
167,168,603589,口子窖,46.69,5.28,2.34,,,0.0,,,,44.35,0.0,16.03,2.76
168,169,002021,中捷资源,3.0,5.26,0.15,,,0.0,,,,2.85,0.0,142.69,5.72
169,170,600804,*ST鹏博,1.83,5.17,0.09,,,0.0,,,,1.74,0.0,-5.71,5.38
170,171,002309,*ST中利,2.44,5.17,0.12,,,0.0,,,,2.32,0.0,-3.51,-2.17
171,172,000622,*ST恒立,2.25,5.14,0.11,,,0.0,,,,2.14,0.0,-44.25,5.74
172,173,603959,ST百利,3.08,5.12,0.15,,,0.0,,,,2.93,0.0,-6.65,4.08
173,174,603388,ST元成,2.68,5.1,0.13,,,0.0,,,,2.55,0.0,-7.89,0.8
174,175,002310,*ST东园,2.27,5.09,0.11,,,0.0,,,,2.16,0.0,-2.01,-2.47
175,176,603377,ST东时,2.48,5.08,0.12,,,0.0,,,,2.36,0.0,-12.25,1.05
176,177,600136,ST明诚,1.86,5.08,0.09,,,0.0,,,,1.77,0.0,-99.86,11.0
177,178,002822,ST中装,3.31,5.08,0.16,,,0.0,,,,3.15,0.0,-2.23,1.32
178,179,002052,*ST同洲,4.14,5.08,0.2,,,0.0,,,,3.94,0.0,-162.25,-806.02
179,180,002650,ST加加,4.77,5.07,0.23,,,0.0,,,,4.54,0.0,-60.92,2.72
180,181,603719,良品铺子,14.55,5.05,0.7,,,0.0,,,,13.85,0.0,225.67,2.52
181,182,002750,*ST龙津,2.72,5.02,0.13,,,0.0,,,,2.59,0.0,-87.57,2.17
182,183,002808,ST恒久,3.14,5.02,0.15,,,0.0,,,,2.99,0.0,-37.13,2.63
183,184,603559,*ST通脉,14.05,5.01,0.67,,,0.0,,,,13.38,0.0,-17.91,59.76
184,185,002700,ST浩源,10.97,4.98,0.52,,,0.0,,,,10.45,0.0,41.44,5.48
185,186,000040,ST旭蓝,1.7,4.94,0.08,,,0.0,,,,1.62,0.0,-14.46,0.23
186,187,002217,*ST合泰,2.34,4.93,0.11,,,0.0,,,,2.23,0.0,-4.45,-0.94
187,188,002336,*ST人乐,4.47,4.93,0.21,,,0.0,,,,4.26,0.0,-3.04,-2.25
188,189,000995,皇台酒业,17.08,4.91,0.8,,,0.0,,,,16.28,0.0,100.44,20.85
189,190,600083,*ST博信,2.35,4.91,0.11,,,0.0,,,,2.24,0.0,-15.67,-14.9
190,191,600381,ST春天,3.21,4.9,0.15,,,0.0,,,,3.06,0.0,-15.63,1.65
191,192,603099,长白山,47.0,4.89,2.19,,,0.0,,,,44.81,0.0,63.59,10.74
192,193,000506,*ST中润,3.66,4.87,0.17,,,0.0,,,,3.49,0.0,-28.31,5.6
193,194,002586,*ST围海,1.95,4.84,0.09,,,0.0,,,,1.86,0.0,-20.15,0.74
194,195,603007,*ST花王,14.9,4.71,0.67,,,0.0,,,,14.23,0.0,-51.61,17.01
195,196,002024,ST易购,2.04,4.62,0.09,,,0.0,,,,1.95,0.0,23.66,1.56
196,197,002005,ST德豪,1.59,4.61,0.07,,,0.0,,,,1.52,0.0,-41.19,8.67
197,198,002428,云南锗业,30.95,4.56,1.35,,,0.0,,,,29.6,0.0,514.36,14.11
