,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
28,29,002279,久其软件,7.77,10.06,0.71,,,0.0,,,,7.06,0.0,-22.12,5.03
29,30,603118,共进股份,10.07,10.05,0.92,,,0.0,,,,9.15,0.0,434.08,1.57
30,31,002529,海源复材,10.18,10.05,0.93,,,0.0,,,,9.25,0.0,-47.3,6.48
31,32,000627,天茂集团,4.71,10.05,0.43,,,0.0,,,,4.28,0.0,-52.39,1.07
32,33,002719,麦趣尔,10.08,10.04,0.92,,,0.0,,,,9.16,0.0,-15.14,4.76
33,34,000639,西王食品,5.15,10.04,0.47,,,0.0,,,,4.68,0.0,66.61,1.64
34,35,600705,中航产融,5.37,10.04,0.49,,,0.0,,,,4.88,0.0,59.3,1.27
35,36,002908,德生科技,10.96,10.04,1.0,,,0.0,,,,9.96,0.0,396.19,4.16
36,37,002036,联创电子,12.39,10.04,1.13,,,0.0,,,,11.26,0.0,-215.02,4.93
37,38,000518,四环生物,3.4,10.03,0.31,,,0.0,,,,3.09,0.0,-179.61,7.49
38,39,600084,中信尼雅,6.91,10.03,0.63,,,0.0,,,,6.28,0.0,14303.8,6.08
39,40,603006,联明股份,12.84,10.03,1.17,,,0.0,,,,11.67,0.0,51.56,2.29
40,41,002945,华林证券,18.44,10.02,1.68,,,0.0,,,,16.76,0.0,123.6,7.52
41,42,600292,远达环保,13.94,10.02,1.27,,,0.0,,,,12.67,0.0,92.38,2.09
42,43,600626,申达股份,4.83,10.02,0.44,,,0.0,,,,4.39,0.0,-89.89,2.03
43,44,600280,中央商场,4.83,10.02,0.44,,,0.0,,,,4.39,0.0,-159.55,6.7
44,45,601099,太平洋,5.71,10.02,0.52,,,0.0,,,,5.19,0.0,214.22,4.05
45,46,001379,腾达科技,30.2,10.02,2.75,,,0.0,,,,27.45,0.0,78.68,4.16
46,47,605136,丽人丽妆,8.9,10.01,0.81,,,0.0,,,,8.09,0.0,-96.17,1.44
47,48,603499,翔港科技,30.33,10.01,2.76,,,0.0,,,,27.57,0.0,147.39,8.3
48,49,002862,实丰文化,21.98,10.01,2.0,,,0.0,,,,19.98,0.0,437.4,6.39
49,50,600593,大连圣亚,30.23,10.01,2.75,,,0.0,,,,27.48,0.0,27.77,11.91
50,51,605218,伟时电子,31.11,10.01,2.83,,,0.0,,,,28.28,0.0,158.26,5.19
51,52,000799,酒鬼酒,63.98,10.01,5.82,,,0.0,,,,58.16,0.0,276.02,5.18
52,53,603076,乐惠国际,26.72,10.0,2.43,,,0.0,,,,24.29,0.0,59.68,2.43
53,54,600779,水井坊,61.14,10.0,5.56,,,0.0,,,,55.58,0.0,19.91,6.01
54,55,600030,中信证券,37.61,10.0,3.42,,,0.0,,,,34.19,0.0,24.89,2.14
55,56,601011,宝泰隆,2.97,10.0,0.27,,,0.0,,,,2.7,0.0,-15.63,0.96
56,57,600811,东方集团,3.74,10.0,0.34,,,0.0,,,,3.4,0.0,78.2,0.81
57,58,600467,好当家,2.86,10.0,0.26,,,0.0,,,,2.6,0.0,106.14,1.23
58,59,600193,创兴资源,5.06,10.0,0.46,,,0.0,,,,4.6,0.0,-82.17,7.76
59,60,002437,誉衡药业,2.97,10.0,0.27,,,0.0,,,,2.7,0.0,27.68,3.55
60,61,002307,北新路桥,4.95,10.0,0.45,,,0.0,,,,4.5,0.0,937.84,1.82
61,62,002285,世联行,4.4,10.0,0.4,,,0.0,,,,4.0,0.0,-313.64,2.9
62,63,002239,奥特佳,3.63,10.0,0.33,,,0.0,,,,3.3,0.0,97.98,2.19
63,64,002086,东方海洋,3.3,10.0,0.3,,,0.0,,,,3.0,0.0,-69.65,4.18
64,65,000860,顺鑫农业,22.99,10.0,2.09,,,0.0,,,,20.9,0.0,33.48,2.38
65,66,002942,新农股份,17.28,9.99,1.57,,,0.0,,,,15.71,0.0,27.18,2.29
66,67,002902,铭普光磁,29.17,9.99,2.65,,,0.0,,,,26.52,0.0,-36.94,6.2
67,68,605089,味知香,25.65,9.99,2.33,,,0.0,,,,23.32,0.0,39.2,2.95
68,69,600692,亚通股份,8.7,9.99,0.79,,,0.0,,,,7.91,0.0,511.1,3.28
69,70,000833,粤桂股份,7.49,9.99,0.68,,,0.0,,,,6.81,0.0,20.05,1.72
70,71,000721,西安饮食,11.68,9.98,1.06,,,0.0,,,,10.62,0.0,-56.72,20.13
71,72,002561,徐家汇,11.57,9.98,1.05,,,0.0,,,,10.52,0.0,-1838.02,2.18
72,73,002134,天津普林,21.93,9.98,1.99,,,0.0,,,,19.94,0.0,130.7,11.32
73,74,600513,联环药业,13.01,9.97,1.18,,,0.0,,,,11.83,0.0,30.05,2.65
74,75,000010,美丽生态,3.75,9.97,0.34,,,0.0,,,,3.41,0.0,-54.41,19.71
75,76,002717,岭南股份,3.64,9.97,0.33,,,0.0,,,,3.31,0.0,-18.28,3.4
76,77,603366,日出东方,7.17,9.97,0.65,,,0.0,,,,6.52,0.0,65.02,1.46
77,78,600067,冠城大通,3.42,9.97,0.31,,,0.0,,,,3.11,0.0,-49.39,0.74
78,79,600257,大湖股份,6.51,9.97,0.59,,,0.0,,,,5.92,0.0,-109.68,3.67
79,80,603536,惠发食品,12.47,9.96,1.13,,,0.0,,,,11.34,0.0,-81.01,6.97
80,81,002426,胜利精密,3.09,9.96,0.28,,,0.0,,,,2.81,0.0,-275.28,3.18
81,82,000798,中水渔业,9.16,9.96,0.83,,,0.0,,,,8.33,0.0,155.34,6.84
82,83,000402,金 融 街,4.86,9.95,0.44,,,0.0,,,,4.42,0.0,-4.17,0.44
83,84,002513,蓝丰生化,9.17,9.95,0.83,,,0.0,,,,8.34,0.0,-13.95,-21.96
84,85,000795,英洛华,13.26,9.95,1.2,,,0.0,,,,12.06,0.0,54.6,5.59
85,86,000509,华塑控股,4.31,9.95,0.39,,,0.0,,,,3.92,0.0,-281.3,34.08
86,87,002348,高乐股份,4.09,9.95,0.37,,,0.0,,,,3.72,0.0,-84.85,8.08
87,88,002702,海欣食品,5.2,9.94,0.47,,,0.0,,,,4.73,0.0,-90.69,2.66
88,89,600536,中国软件,65.66,9.93,5.93,,,0.0,,,,59.73,0.0,-124.03,25.7
89,90,002662,京威股份,4.32,9.92,0.39,,,0.0,,,,3.93,0.0,15.09,1.52
90,91,000592,平潭发展,2.88,9.92,0.26,,,0.0,,,,2.62,0.0,184.9,2.75
91,92,000564,供销大集,2.88,9.92,0.26,,,0.0,,,,2.62,0.0,-372.93,3.35
92,93,000620,新华联,2.66,9.92,0.24,,,0.0,,,,2.42,0.0,140.28,2.84
93,94,002607,中公教育,3.88,9.92,0.35,,,0.0,,,,3.53,0.0,106.73,32.55
94,95,600221,海航控股,2.44,9.91,0.22,,,0.0,,,,2.22,0.0,36.4,24.2
95,96,600654,中安科,3.33,9.9,0.3,,,0.0,,,,3.03,0.0,671.79,5.86
96,97,000793,华闻集团,3.33,9.9,0.3,,,0.0,,,,3.03,0.0,-47.57,7.98
97,98,601828,美凯龙,4.0,9.89,0.36,,,0.0,,,,3.64,0.0,-6.92,0.37
98,99,600606,绿地控股,3.0,9.89,0.27,,,0.0,,,,2.73,0.0,133.65,0.52
99,100,300892,品渥食品,48.0,9.89,4.32,,,0.0,,,,43.68,0.0,-628.52,4.62
100,101,000981,山子高科,2.0,9.89,0.18,,,0.0,,,,1.82,0.0,-18.36,9.48
101,102,300033,同花顺,360.0,9.89,32.39,,,0.0,,,,327.61,0.0,222.98,28.54
102,103,000826,启迪环境,2.89,9.89,0.26,,,0.0,,,,2.63,0.0,-2.78,1.42
103,104,300561,汇金科技,30.6,9.87,2.75,,,0.0,,,,27.85,0.0,-1846.58,16.01
104,105,300499,高澜股份,18.7,9.87,1.68,,,0.0,,,,17.02,0.0,-242.57,4.12
105,106,002495,佳隆股份,2.79,9.84,0.25,,,0.0,,,,2.54,0.0,123.14,2.36
106,107,600518,康美药业,2.57,9.83,0.23,,,0.0,,,,2.34,0.0,5327.96,5.06
107,108,000715,中兴商业,8.16,9.83,0.73,,,0.0,,,,7.43,0.0,46.04,1.8
108,109,600666,奥瑞德,2.8,9.8,0.25,,,0.0,,,,2.55,0.0,-210.86,7.87
109,110,600110,诺德股份,4.93,9.8,0.44,,,0.0,,,,4.49,0.0,-29.5,1.48
110,111,002068,黑猫股份,9.64,9.79,0.86,,,0.0,,,,8.78,0.0,-96.66,2.39
111,112,300070,碧水源,6.98,9.75,0.62,,,0.0,,,,6.36,0.0,-441.8,0.93
112,113,600168,武汉控股,5.86,9.74,0.52,,,0.0,,,,5.34,0.0,60.07,1.1
113,114,600318,新力金融,13.38,9.67,1.18,,,0.0,,,,12.2,0.0,153.25,6.39
114,115,001215,千味央厨,39.2,9.65,3.45,,,0.0,,,,35.75,0.0,35.78,2.18
115,116,600743,华远地产,2.5,9.65,0.22,,,0.0,,,,2.28,0.0,-6.02,-38.73
116,117,601086,国芳集团,5.47,9.62,0.48,,,0.0,,,,4.99,0.0,76.85,2.36
117,118,002387,维信诺,13.4,9.57,1.17,,,0.0,,,,12.23,0.0,-7.77,3.02
118,119,600333,长春燃气,5.67,9.46,0.49,,,0.0,,,,5.18,0.0,-31.6,1.84
119,120,600794,保税科技,4.17,9.45,0.36,,,0.0,,,,3.81,0.0,20.64,1.96
120,121,300266,兴源环境,4.66,9.39,0.4,,,0.0,,,,4.26,0.0,-35.22,58.16
121,122,601136,首创证券,27.0,9.09,2.25,,,0.0,,,,24.75,0.0,73.83,5.68
122,123,000563,陕国投Ａ,5.17,9.07,0.43,,,0.0,,,,4.74,0.0,21.22,1.5
123,124,000718,苏宁环球,3.01,9.06,0.25,,,0.0,,,,2.76,0.0,19.35,0.94
124,125,600326,西藏天路,8.88,8.82,0.72,,,0.0,,,,8.16,0.0,-131.67,3.03
125,126,000006,深振业Ａ,10.21,8.73,0.82,,,0.0,,,,9.39,0.0,-19.75,2.14
126,127,000701,厦门信达,5.88,8.69,0.47,,,0.0,,,,5.41,0.0,-21.32,16.33
127,128,600595,中孚实业,3.69,8.53,0.29,,,0.0,,,,3.4,0.0,15.26,1.02
128,129,002589,瑞康医药,3.65,8.31,0.28,,,0.0,,,,3.37,0.0,106.15,1.0
129,130,002474,榕基软件,7.59,8.27,0.58,,,0.0,,,,7.01,0.0,-179.3,3.21
130,131,600702,舍得酒业,84.84,8.05,6.32,,,0.0,,,,78.52,0.0,31.69,3.99
131,132,002780,三夫户外,13.43,8.05,1.0,,,0.0,,,,12.43,0.0,185.38,3.03
132,133,603516,淳中科技,35.9,7.94,2.64,,,0.0,,,,33.26,0.0,105.5,5.32
133,134,601933,永辉超市,5.6,7.69,0.4,,,0.0,,,,5.2,0.0,-489.5,8.77
134,135,603399,永杉锂业,12.15,7.43,0.84,,,0.0,,,,11.31,0.0,92.6,3.49
135,136,002568,百润股份,29.96,7.42,2.07,,,0.0,,,,27.89,0.0,41.06,7.18
136,137,002163,海南发展,10.59,7.29,0.72,,,0.0,,,,9.87,0.0,-28.82,7.37
137,138,000066,中国长城,21.81,7.28,1.48,,,0.0,,,,20.33,0.0,-76.73,5.86
138,139,000750,国海证券,5.92,6.86,0.38,,,0.0,,,,5.54,0.0,153.95,1.73
139,140,603908,牧高笛,25.65,6.83,1.64,,,0.0,,,,24.01,0.0,19.43,4.15
140,141,002663,普邦股份,2.36,6.79,0.15,,,0.0,,,,2.21,0.0,-136.24,1.41
141,142,600729,重庆百货,27.4,6.61,1.7,,,0.0,,,,25.7,0.0,9.81,1.7
142,143,000700,模塑科技,8.46,6.55,0.52,,,0.0,,,,7.94,0.0,10.8,2.09
143,144,601066,中信建投,34.37,6.44,2.08,,,0.0,,,,32.29,0.0,46.53,3.59
144,145,000428,华天酒店,4.02,5.79,0.22,,,0.0,,,,3.8,0.0,-27.53,2.52
145,146,601608,中信重工,5.13,5.77,0.28,,,0.0,,,,4.85,0.0,62.0,2.61
146,147,002216,三全食品,13.0,5.52,0.68,,,0.0,,,,12.32,0.0,21.74,2.67
147,148,600838,上海九百,10.55,5.5,0.55,,,0.0,,,,10.0,0.0,114.83,2.75
148,149,002219,新里程,3.08,5.48,0.16,,,0.0,,,,2.92,0.0,149.13,4.54
149,150,600657,信达地产,6.6,5.43,0.34,,,0.0,,,,6.26,0.0,-162.77,0.77
150,151,600121,郑州煤电,4.88,5.4,0.25,,,0.0,,,,4.63,0.0,342.74,3.6
151,152,603589,口子窖,46.69,5.28,2.34,,,0.0,,,,44.35,0.0,16.03,2.76
152,153,002021,中捷资源,3.0,5.26,0.15,,,0.0,,,,2.85,0.0,142.69,5.72
153,154,002309,*ST中利,2.44,5.17,0.12,,,0.0,,,,2.32,0.0,-3.51,-2.17
154,155,603388,ST元成,2.68,5.1,0.13,,,0.0,,,,2.55,0.0,-7.89,0.8
155,156,002310,*ST东园,2.27,5.09,0.11,,,0.0,,,,2.16,0.0,-2.01,-2.47
156,157,603377,ST东时,2.48,5.08,0.12,,,0.0,,,,2.36,0.0,-12.25,1.05
157,158,600136,ST明诚,1.86,5.08,0.09,,,0.0,,,,1.77,0.0,-99.86,11.0
158,159,002052,*ST同洲,4.14,5.08,0.2,,,0.0,,,,3.94,0.0,-162.25,-806.02
159,160,603719,良品铺子,14.55,5.05,0.7,,,0.0,,,,13.85,0.0,225.67,2.52
160,161,002750,*ST龙津,2.72,5.02,0.13,,,0.0,,,,2.59,0.0,-87.57,2.17
161,162,002808,ST恒久,3.14,5.02,0.15,,,0.0,,,,2.99,0.0,-37.13,2.63
162,163,603559,*ST通脉,14.05,5.01,0.67,,,0.0,,,,13.38,0.0,-17.91,59.76
163,164,000040,ST旭蓝,1.7,4.94,0.08,,,0.0,,,,1.62,0.0,-14.46,0.23
164,165,002217,*ST合泰,2.34,4.93,0.11,,,0.0,,,,2.23,0.0,-4.45,-0.94
165,166,002336,*ST人乐,4.47,4.93,0.21,,,0.0,,,,4.26,0.0,-3.04,-2.25
166,167,000995,皇台酒业,17.08,4.91,0.8,,,0.0,,,,16.28,0.0,100.44,20.85
167,168,600083,*ST博信,2.35,4.91,0.11,,,0.0,,,,2.24,0.0,-15.67,-14.9
168,169,600381,ST春天,3.21,4.9,0.15,,,0.0,,,,3.06,0.0,-15.63,1.65
169,170,603099,长白山,47.0,4.89,2.19,,,0.0,,,,44.81,0.0,63.59,10.74
170,171,000506,*ST中润,3.66,4.87,0.17,,,0.0,,,,3.49,0.0,-28.31,5.6
171,172,002586,*ST围海,1.95,4.84,0.09,,,0.0,,,,1.86,0.0,-20.15,0.74
172,173,603007,*ST花王,14.9,4.71,0.67,,,0.0,,,,14.23,0.0,-51.61,17.01
173,174,002024,ST易购,2.04,4.62,0.09,,,0.0,,,,1.95,0.0,23.66,1.56
174,175,002005,ST德豪,1.59,4.61,0.07,,,0.0,,,,1.52,0.0,-41.19,8.67
175,176,002428,云南锗业,30.95,4.56,1.35,,,0.0,,,,29.6,0.0,514.36,14.11
176,177,600678,四川金顶,8.62,4.23,0.35,,,0.0,,,,8.27,0.0,-366.02,13.42
177,178,002140,东华科技,9.59,4.13,0.38,,,0.0,,,,9.21,0.0,16.04,1.6
178,179,600559,老白干酒,25.05,4.03,0.97,,,0.0,,,,24.08,0.0,30.9,4.53
179,180,000568,泸州老窖,159.99,3.96,6.1,,,0.0,,,,153.89,0.0,15.24,5.18
180,181,605003,众望布艺,19.95,3.74,0.72,,,0.0,,,,19.23,0.0,24.35,1.54
181,182,001207,联科科技,24.0,3.72,0.86,,,0.0,,,,23.14,0.0,18.23,2.66
182,183,600603,ST广物,10.41,3.69,0.37,,,0.0,,,,10.04,0.0,22.76,1.85
183,184,601336,新华保险,58.5,3.56,2.01,,,0.0,,,,56.49,0.0,6.62,2.0
184,185,002612,朗姿股份,19.35,3.48,0.65,,,0.0,,,,18.7,0.0,30.69,2.75
185,186,603290,斯达半导,110.1,3.33,3.55,,,0.0,,,,106.55,0.0,46.69,4.0
186,187,002827,高争民爆,34.71,3.12,1.05,,,0.0,,,,33.66,0.0,64.8,10.79
187,188,002988,豪美新材,23.48,3.03,0.69,,,0.0,,,,22.79,0.0,25.41,2.3
188,189,601628,中国人寿,50.5,2.85,1.4,,,0.0,,,,49.1,0.0,10.24,2.52
189,190,002251,ST步步高,3.66,2.81,0.1,,,0.0,,,,3.56,0.0,3.65,1.15
190,191,002721,ST金一,3.06,2.68,0.08,,,0.0,,,,2.98,0.0,9985.55,3.98
191,192,600831,ST广网,2.79,2.57,0.07,,,0.0,,,,2.72,0.0,-2.65,0.77
192,193,000759,中百集团,4.55,2.48,0.11,,,0.0,,,,4.44,0.0,-6.99,1.58
193,194,600197,伊力特,19.7,2.18,0.42,,,0.0,,,,19.28,0.0,28.93,2.42
194,195,002496,辉丰股份,2.58,1.98,0.05,,,0.0,,,,2.53,0.0,2236.59,2.59
195,196,603557,ST起步,2.25,1.81,0.04,,,0.0,,,,2.21,0.0,-16.27,-44.14
196,197,600696,岩石股份,17.94,1.41,0.25,,,0.0,,,,17.69,0.0,-59.56,11.33
197,198,600387,*ST海越,3.34,1.21,0.04,,,0.0,,,,3.3,0.0,537.51,0.54
198,199,832175,东方碳素,15.07,1.01,0.15,,,0.0,,,,14.92,0.0,-37.73,2.22
199,200,000536,华映科技,9.0,0.9,0.08,,,0.0,,,,8.92,0.0,-22.0,15.79
200,201,603879,ST永悦,3.85,0.79,0.03,,,0.0,,,,3.82,0.0,-30.66,3.67
201,202,603198,迎驾贡酒,68.0,0.37,0.25,,,0.0,,,,67.75,0.0,20.34,5.87
202,203,603963,*ST大药,3.41,0.29,0.01,,,0.0,,,,3.4,0.0,-28.47,2.07
203,204,002855,捷荣技术,26.79,0.15,0.04,,,0.0,,,,26.75,0.0,-28.0,9.04
204,205,870299,灿能电力,15.4,0.0,0.0,,,0.0,,,,15.4,0.0,77.02,5.27
205,206,600619,海立股份,16.93,0.0,0.0,,,0.0,,,,16.93,0.0,600.1,2.98
206,207,002982,湘佳股份,20.37,0.0,0.0,,,0.0,,,,20.37,0.0,24.49,1.82
207,208,002178,延华智能,9.68,0.0,0.0,,,0.0,,,,9.68,0.0,-590.01,15.62
208,209,600462,*ST九有,1.46,-2.01,-0.03,,,0.0,,,,1.49,0.0,-18.01,-23.47
209,210,872953,国子软件,40.0,-6.13,-2.61,,,0.0,,,,42.61,0.0,104.28,7.19
210,211,002542,中化岩土,6.14,-9.97,-0.68,,,0.0,,,,6.82,0.0,-43.15,5.51
