,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
81,82,600064,南京高科,8.54,0.0,0.0,,,0.0,,,,8.54,0.0,6.03,0.78
82,83,200029,深深房Ｂ,3.22,0.0,0.0,,,0.0,,,,3.22,0.0,439.01,0.79
83,84,200011,深物业B,,,,,,,,,,4.21,0.0,473.89,0.51
84,85,002208,合肥城建,8.16,0.0,0.0,,,0.0,,,,8.16,0.0,55.8,0.99
85,86,000656,*ST金科,1.55,0.0,0.0,,,0.0,,,,1.55,0.0,-1.16,-4.4
86,87,000609,*ST中迪,2.48,0.0,0.0,,,0.0,,,,2.48,0.0,-5.23,2.61
87,88,000573,粤宏远Ａ,3.08,0.0,0.0,,,0.0,,,,3.08,0.0,-38.04,1.23
88,89,000029,深深房Ａ,18.65,0.0,0.0,,,0.0,,,,18.65,0.0,2819.6,5.1
89,90,000014,沙河股份,12.25,0.0,0.0,,,0.0,,,,12.25,0.0,47.44,1.79
90,91,000042,中洲控股,5.51,-0.18,-0.01,,,0.0,,,,5.52,0.0,-5.3,0.7
91,92,600463,空港股份,13.5,-0.3,-0.04,,,0.0,,,,13.54,0.0,-50.27,3.94
92,93,000886,海南高速,6.8,-1.73,-0.12,,,0.0,,,,6.92,0.0,126.12,2.21
93,94,600246,万通发展,12.29,-1.99,-0.25,,,0.0,,,,12.54,0.0,-157.88,4.43
