,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
39,40,000506,*ST中润,3.66,4.87,0.17,17653,6460998.0,0.0,3.66,3.66,3.66,3.49,0.19,-28.31,5.6
40,41,600513,联环药业,12.39,4.73,0.56,322244,411393237.0,8.71,13.01,11.98,13.01,11.83,11.29,28.62,2.52
41,42,603388,ST元成,2.67,4.71,0.12,87525,22981617.0,3.53,2.68,2.59,2.59,2.55,2.69,-7.86,0.8
42,43,600603,ST广物,10.47,4.28,0.43,34769,36034829.0,2.19,10.48,10.26,10.3,10.04,0.28,22.9,1.86
43,44,600811,东方集团,3.54,4.12,0.14,3608600,1309114506.0,10.0,3.74,3.4,3.74,3.4,9.86,74.01,0.77
44,45,600280,中央商场,4.56,3.87,0.17,1360140,640613366.0,10.02,4.83,4.39,4.83,4.39,12.05,-150.63,6.33
45,46,002052,*ST同洲,4.09,3.81,0.15,167487,69056412.96,3.3,4.14,4.01,4.14,3.94,2.25,-160.29,-796.29
46,47,603922,金鸿顺,29.4,3.12,0.89,139599,409743269.0,16.45,31.36,26.67,31.36,28.51,7.79,-253.8,5.19
47,48,002426,胜利精密,2.89,2.85,0.08,4274541,1282186348.69,7.83,3.09,2.87,3.09,2.81,12.56,-257.46,2.98
48,49,000620,新华联,2.48,2.48,0.06,1144120,287536401.75,10.74,2.65,2.39,2.65,2.42,2.76,130.79,2.65
49,50,002336,*ST人乐,4.36,2.35,0.1,49446,21777292.68,3.99,4.47,4.3,4.4,4.26,1.12,-2.96,-2.2
50,51,600593,大连圣亚,28.01,1.93,0.53,90217,258905159.0,8.04,29.7,27.49,29.7,27.48,7.0,25.73,11.03
51,52,832171,志晟信息,27.78,0.87,0.24,93766,262625243.52,14.89,30.1,26.0,26.97,27.54,13.91,-58.35,10.93
52,53,002387,维信诺,12.31,0.65,0.08,497679,620689222.72,8.26,12.97,11.96,12.23,12.23,3.59,-7.14,2.77
53,54,603007,*ST花王,14.22,-0.07,-0.01,63964,92130412.0,8.57,14.8,13.58,14.8,14.23,1.57,-49.26,16.23
54,55,000597,东北制药,6.12,-0.33,-0.02,885114,556466530.91,12.54,6.69,5.92,6.69,6.14,6.29,31.54,1.69
55,56,002400,省广集团,7.76,-0.39,-0.03,2198943,1748761208.41,7.06,8.16,7.61,8.16,7.79,12.74,111.22,2.75
56,57,603879,ST永悦,3.79,-0.79,-0.03,109715,41371485.0,3.93,3.85,3.7,3.71,3.82,3.05,-30.18,3.61
57,58,603196,日播时尚,18.35,-1.61,-0.3,205353,391758010.0,16.41,20.52,17.46,20.52,18.65,8.69,-80.47,5.78
58,59,002307,北新路桥,4.4,-2.22,-0.1,775295,357482420.95,12.22,4.87,4.32,4.87,4.5,7.11,833.64,1.62
59,60,002702,海欣食品,4.57,-3.38,-0.16,592437,290172597.88,13.53,5.16,4.52,4.89,4.73,12.83,-79.7,2.33
60,61,002068,黑猫股份,8.42,-4.1,-0.36,408031,347617900.54,5.81,8.79,8.28,8.78,8.78,5.55,-84.43,2.09
61,62,002285,世联行,3.83,-4.25,-0.17,1243170,494832806.81,9.0,4.16,3.8,4.1,4.0,6.29,-273.01,2.53
62,63,002822,ST中装,3.01,-4.44,-0.14,343711,108772707.94,9.84,3.31,3.0,3.31,3.15,6.57,-2.03,1.2
63,64,600193,创兴资源,4.39,-4.57,-0.21,544890,255382139.0,16.52,5.06,4.3,4.68,4.6,12.81,-71.29,6.73
64,65,000536,华映科技,8.43,-5.49,-0.49,2102343,1789132388.27,9.3,8.89,8.06,8.89,8.92,7.61,-20.61,14.79
65,66,002178,延华智能,9.11,-5.89,-0.57,810676,778244807.92,16.53,10.6,9.0,9.49,9.68,11.39,-555.27,14.7
66,67,002513,蓝丰生化,7.83,-6.12,-0.51,367212,303915496.23,16.67,9.0,7.61,9.0,8.34,13.91,-11.91,-18.75
67,68,002542,中化岩土,6.32,-7.33,-0.5,1717282,1142534997.02,17.3,7.33,6.15,6.15,6.82,10.72,-44.41,5.67
