,排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
272,273,工业4.0,BK0810,2134.19,19.21,0.91,2651973488000,0.0,92,19,信维通信,20.0
273,274,基金重仓,BK0536,10781.65,96.86,0.91,11731349504000,0.0,140,9,顺鑫农业,10.0
274,275,精准医疗,BK0806,991.97,8.9,0.91,621028688000,0.0,39,3,东方海洋,10.0
275,276,虚拟现实,BK0722,1029.86,9.2,0.9,3386705024000,0.0,170,21,百纳千成,10.34
276,277,动力电池回收,BK1052,746.34,6.66,0.9,748579744000,0.0,28,4,天力锂能,5.25
277,278,千金藤素,BK1083,1037.25,9.23,0.9,147959259000,0.0,4,0,皓元医药,1.88
278,279,注册制次新股,BK0971,703.8,6.26,0.9,706708656000,0.0,64,16,丰茂股份,12.12
279,280,同步磁阻电机,BK1131,1160.57,10.32,0.9,46287259000,0.0,5,0,伟创电气,3.02
280,281,医疗美容,BK0889,1609.95,14.3,0.9,1093666832000,0.0,48,10,济民健康,10.07
281,282,创新药,BK1106,1151.74,10.18,0.89,1617334464000,0.0,69,5,海南海药,10.06
282,283,无人驾驶,BK0802,1632.59,14.43,0.89,5542927360000,0.0,175,29,国芯科技,20.01
283,284,云游戏,BK0903,1162.4,10.27,0.89,315805088000,0.0,20,3,冠捷科技,10.13
284,285,手游概念,BK0642,1150.48,10.16,0.89,784648512000,0.0,35,8,实丰文化,10.01
285,286,沪股通,BK0707,2020.67,17.83,0.89,62837739776000,0.0,1031,111,国芯科技,20.01
286,287,北斗导航,BK0629,5551.73,48.5,0.88,999322032000,0.0,55,10,创远信科,10.28
287,288,环氧丙烷,BK1011,541.92,4.72,0.88,351056960000,0.0,10,3,美邦科技,6.19
288,289,跨境电商,BK1115,1230.59,10.71,0.88,1259291744000,0.0,90,19,汇鸿集团,10.17
289,290,CPO概念,BK1128,2451.47,21.22,0.87,1394031920000,0.0,36,5,铭普光磁,9.99
290,291,黄金概念,BK0547,12007.54,103.73,0.87,1643227776000,0.0,49,1,*ST中润,4.87
291,292,沪企改革,BK0672,2765.76,23.76,0.87,1004122112000,0.0,30,6,申达股份,10.02
292,293,VPN,BK0885,1092.47,9.37,0.87,315471040000,0.0,15,2,*ST鹏博,5.17
293,294,上证180_,BK0612,1573.29,13.46,0.86,42732697344000,0.0,146,5,水井坊,10.0
294,295,幽门螺杆菌概念,BK1056,871.41,7.43,0.86,503381120000,0.0,36,8,济民健康,10.07
295,296,专精特新,BK1005,1094.27,9.31,0.86,4619488512000,0.0,512,111,厦钨新能,13.61
296,297,股权激励,BK0567,2807.02,23.77,0.85,4600657920000,0.0,143,25,国联水产,20.0
297,298,合成生物,BK1174,1105.9,9.33,0.85,1312628720000,0.0,81,11,平潭发展,9.92
298,299,病毒防治,BK0675,2534.75,21.27,0.85,1663104336000,0.0,83,15,四环生物,10.03
299,300,充电桩,BK0700,2246.7,18.83,0.85,4138038544000,0.0,166,25,朗特智能,20.01
300,301,国家安防,BK0667,2726.34,22.8,0.84,1699332000000,0.0,87,17,立方控股,11.83
301,302,滨海新区,BK0566,10300.17,85.6,0.84,240906463000,0.0,18,2,天津普林,9.98
302,303,钠离子电池,BK0988,1263.03,10.48,0.84,2020132240000,0.0,37,5,中国长城,7.48
303,304,中药概念,BK0615,2192.08,18.14,0.83,2104459808000,0.0,115,13,海南海药,10.06
304,305,无人机,BK0704,2004.11,16.57,0.83,2615942256000,0.0,102,35,金通灵,19.14
305,306,HS300_,BK0500,10963.4,90.27,0.83,58620914944000,0.0,243,14,中信证券,10.0
306,307,TOPCon电池,BK1097,813.87,6.68,0.83,722708464000,0.0,31,6,*ST中利,5.17
307,308,疫苗冷链,BK0941,1191.73,9.76,0.83,510774480000,0.0,23,1,瑞康医药,8.31
308,309,燃料电池,BK0682,3062.78,24.95,0.82,2545606128000,0.0,102,13,金通灵,19.14
309,310,尾气治理,BK0932,1363.05,11.03,0.82,234913968000,0.0,25,1,有研新材,10.01
310,311,车联网(车路云),BK0920,1367.3,11.03,0.81,5674908672000,0.0,164,23,信维通信,20.0
311,312,消毒剂,BK0913,1200.32,9.68,0.81,540609088000,0.0,46,5,沈阳化工,9.5
312,313,上海自贸,BK0643,2957.28,23.82,0.81,970860880000,0.0,27,5,申达股份,10.02
313,314,新能源,BK0493,14352.1,115.47,0.81,6018153216000,0.0,152,27,金通灵,19.14
314,315,QFII重仓,BK0535,17101.88,137.56,0.81,3473962064000,0.0,196,42,太龙股份,19.97
315,316,单抗概念,BK0870,1513.95,12.15,0.81,1472723184000,0.0,42,1,海南海药,10.06
316,317,英伟达概念,BK1161,1236.67,9.92,0.81,1285613600000,0.0,37,5,联创电子,10.04
317,318,京东金融,BK0849,1456.61,11.68,0.81,237321034000,0.0,6,1,ST峡创,2.74
318,319,肝炎概念,BK1078,1177.4,9.44,0.81,464322496000,0.0,36,3,誉衡药业,10.0
319,320,智能家居,BK0680,2436.75,19.27,0.8,3504582480000,0.0,107,18,朗特智能,20.01
320,321,机器人执行器,BK1145,1133.93,8.93,0.79,373333296000,0.0,18,2,英洛华,9.95
321,322,工业母机,BK1004,1348.93,10.54,0.79,1245516528000,0.0,64,5,机科股份,9.79
322,323,口罩,BK0911,1510.4,11.77,0.79,2831992896000,0.0,112,19,恒辉安防,13.83
323,324,华为昇腾,BK0995,1392.81,10.85,0.79,358041408000,0.0,18,3,天源迪科,5.31
324,325,户外露营,BK1079,1102.12,8.54,0.78,119460736000,0.0,16,5,三夫户外,8.29
325,326,氢能源,BK0864,1082.4,8.38,0.78,4885629696000,0.0,165,28,金通灵,19.14
326,327,超导概念,BK0679,3847.36,29.58,0.77,247559185000,0.0,10,2,辰光医疗,4.17
327,328,上证380,BK0705,2397.4,18.4,0.77,9021264384000,0.0,293,29,厦钨新能,13.61
328,329,快递概念,BK0990,911.98,6.94,0.77,629932256000,0.0,30,8,怡 亚 通,5.55
329,330,房屋检测,BK1179,1360.59,10.3,0.76,239499663000,0.0,25,7,中设咨询,16.16
330,331,生态农业,BK0669,1269.68,9.61,0.76,289719344000,0.0,26,8,蓝丰生化,9.95
331,332,小米汽车,BK1155,1229.48,9.26,0.76,3245486960000,0.0,41,7,奥特佳,10.0
332,333,贬值受益,BK0812,1214.43,9.11,0.76,2048608624000,0.0,98,16,恒辉安防,13.83
333,334,锂矿概念,BK1173,1236.77,9.24,0.75,2534397552000,0.0,30,4,怡 亚 通,5.55
334,335,上证50_,BK0611,1899.85,14.15,0.75,26953576960000,0.0,40,1,中信证券,10.0
335,336,页岩气,BK0603,1909.75,14.22,0.75,2752720144000,0.0,24,5,天壕能源,10.79
336,337,社保重仓,BK0520,10163.01,75.06,0.74,444236352000,0.0,22,2,丰茂股份,12.12
337,338,北交所概念,BK0925,1715.49,12.66,0.74,388017328000,0.0,19,0,中核科技,2.89
338,339,AI眼镜,BK1178,1519.02,11.21,0.74,977507568000,0.0,44,9,协创数据,6.78
339,340,AIPC,BK1164,1405.28,10.37,0.74,863165104000,0.0,27,6,泓禧科技,7.88
340,341,噪声防治,BK1082,1203.07,8.85,0.74,32535861000,0.0,4,1,天晟新材,2.71
341,342,智能电网,BK0581,1596.66,11.73,0.74,1988249824000,0.0,122,16,殷图网联,11.12
342,343,中俄贸易概念,BK1072,1305.95,9.58,0.74,458258432000,0.0,36,8,丰茂股份,12.12
343,344,婴童概念,BK0664,1386.93,10.17,0.74,1242948128000,0.0,92,22,麦趣尔,10.04
344,345,军工,BK0490,60939.96,445.73,0.74,6248620800000,0.0,348,66,金通灵,19.14
345,346,高送转,BK0723,3516.04,25.5,0.73,3533873920000,0.0,149,32,朗特智能,20.01
346,347,工业互联,BK0832,1943.18,14.07,0.73,4277484528000,0.0,143,20,翔港科技,10.01
347,348,煤化工,BK0492,9168.17,66.12,0.73,2610341792000,0.0,52,5,宝泰隆,10.0
348,349,养老金,BK0823,1336.34,9.63,0.73,3203183504000,0.0,145,12,千味央厨,9.73
349,350,蒙脱石散,BK1123,1036.61,7.47,0.73,63745167000,0.0,8,0,康芝药业,2.3
350,351,工程机械概念,BK0991,1267.63,9.12,0.72,970659200000,0.0,33,5,*ST汉马,5.0
351,352,微盘股,BK1158,1934.52,13.86,0.72,734221824000,0.0,229,67,阳光股份,10.18
352,353,拼多多概念,BK0957,988.19,7.07,0.72,115125682000,0.0,17,5,丽人丽妆,10.01
353,354,大飞机,BK0814,1395.55,9.92,0.72,1912791568000,0.0,69,11,天津普林,9.98
354,355,飞行汽车(eVTOL),BK1157,1641.48,11.59,0.71,693747568000,0.0,37,11,紫江企业,9.97
355,356,猪肉概念,BK0882,1295.36,9.14,0.71,975161376000,0.0,24,7,顺鑫农业,10.0
356,357,绿色电力,BK1024,1051.57,7.41,0.71,4886577408000,0.0,93,14,实丰文化,10.01
357,358,HIT电池,BK0908,2557.24,18.01,0.71,773334464000,0.0,30,4,*ST中利,5.17
358,359,民爆概念,BK1066,1330.78,9.34,0.71,149720307000,0.0,12,1,高争民爆,3.12
359,360,DRG/DIP,BK1054,1019.75,7.14,0.71,148703533000,0.0,14,2,华平股份,2.14
360,361,植物照明,BK1007,955.67,6.69,0.7,169375784000,0.0,11,2,木林森,3.26
361,362,AH股,BK0499,8041.49,56.25,0.7,33679810304000,0.0,113,9,中信证券,10.0
362,363,阿兹海默,BK0894,1714.73,11.99,0.7,144154635000,0.0,11,0,广誉远,3.39
363,364,华为汽车,BK0984,1823.26,12.73,0.7,1622103840000,0.0,67,13,蓝黛科技,10.04
364,365,荣耀概念,BK1177,1539.76,10.71,0.7,1004157216000,0.0,37,7,维信诺,9.73
365,366,虚拟电厂,BK0958,1744.46,12.09,0.7,674018944000,0.0,39,4,北京科锐,4.23
366,367,苹果概念,BK0666,2923.26,19.96,0.69,2740038976000,0.0,90,17,信维通信,20.0
367,368,数字孪生,BK0861,1347.83,9.19,0.69,1012518224000,0.0,57,10,机科股份,9.79
368,369,稀缺资源,BK0519,24220.19,164.75,0.68,3309216256000,0.0,64,4,郑州煤电,5.4
369,370,AB股,BK0498,11618.57,79.02,0.68,1530621632000,0.0,47,7,冰山冷热,10.09
370,371,Chiplet概念,BK1101,1456.78,9.86,0.68,607934976000,0.0,21,3,利扬芯片,2.72
371,372,油气设服,BK0606,1616.93,10.9,0.68,2013607680000,0.0,35,10,长春燃气,9.46
372,373,通用航空,BK0625,6272.01,42.25,0.68,1248668672000,0.0,27,8,殷图网联,11.12
373,374,AI手机,BK1162,1326.29,8.83,0.67,766742080000,0.0,21,7,联创电子,10.04
374,375,MLCC,BK0890,1916.77,12.72,0.67,191456642000,0.0,11,0,国瓷材料,2.55
375,376,BC电池,BK1148,915.63,6.05,0.67,434897232000,0.0,13,3,宇邦新材,3.24
376,377,工业大麻,BK0856,1665.76,10.85,0.66,441547264000,0.0,34,8,*ST龙津,5.02
377,378,一带一路,BK0712,1303.09,8.42,0.65,14016014592000,0.0,295,60,纳川股份,19.62
378,379,转债标的,BK0528,9239.23,59.64,0.65,8379124224000,0.0,381,69,恒辉安防,13.83
379,380,地热能,BK0622,3395.53,21.91,0.65,101623704000,0.0,11,1,东方电热,3.19
380,381,生物识别,BK0970,1438.33,9.28,0.65,1090089840000,0.0,37,7,*ST合泰,4.93
381,382,有机硅,BK0961,1189.8,7.67,0.65,313133264000,0.0,22,0,远翔新材,3.01
382,383,PEEK材料概念,BK1156,1106.47,7.06,0.64,236229219000,0.0,17,4,国际复材,2.99
383,384,世界杯,BK1105,1498.64,9.54,0.64,2430246304000,0.0,14,1,ST明诚,5.08
384,385,新型工业化,BK1150,1045.27,6.64,0.64,1576301408000,0.0,63,10,腾达科技,10.02
385,386,玻璃基板,BK1175,1375.94,8.73,0.64,548692144000,0.0,25,3,美迪凯,3.49
386,387,机器人概念,BK1090,1418.09,8.94,0.63,5623549952000,0.0,284,64,国芯科技,20.01
387,388,低空经济,BK1166,1396.34,8.75,0.63,3132898704000,0.0,145,38,殷图网联,11.12
388,389,核能核电,BK0577,1983.97,12.39,0.63,2947561696000,0.0,103,10,纳川股份,19.62
389,390,铁路基建,BK0592,2289.98,14.29,0.63,3203339792000,0.0,85,10,泰和新材,5.39
390,391,Sora概念,BK1159,1375.01,8.44,0.62,324935984000,0.0,26,8,果麦文化,11.58
391,392,空间站概念,BK0994,1628.93,9.95,0.61,213085690000,0.0,14,2,旋极信息,5.63
392,393,退税商店,BK0933,1133.72,6.92,0.61,142579577000,0.0,8,1,小商品城,1.72
393,394,多模态AI,BK1153,1016.96,6.18,0.61,718119904000,0.0,31,3,软通动力,3.82
394,395,第四代半导体,BK1121,1538.98,9.32,0.61,123619744000,0.0,3,1,衢州发展,2.74
395,396,SPD概念,BK1147,945.02,5.71,0.61,76817381000,0.0,8,2,红日药业,3.01
396,397,电子竞技,BK0853,1228.22,7.39,0.61,2900090752000,0.0,26,4,冠捷科技,10.13
397,398,痘病毒防治,BK1085,819.0,4.89,0.6,688376608000,0.0,41,4,一品红,3.03
398,399,托育服务,BK1074,667.77,3.98,0.6,82596592000,0.0,9,2,孩子王,4.23
399,400,抽水蓄能,BK1003,1311.2,7.79,0.6,980141200000,0.0,24,3,屹通新材,9.89
400,401,磷化工,BK1010,719.15,4.23,0.59,695945328000,0.0,25,6,新农股份,9.99
401,402,低碳冶金,BK0979,1010.23,5.9,0.59,322802352000,0.0,6,0,龙净环保,1.21
402,403,光刻机(胶),BK0884,2716.19,15.82,0.59,841378064000,0.0,62,9,佳先股份,7.85
403,404,风能,BK0595,1945.5,11.12,0.57,6763436800000,0.0,155,23,腾达科技,10.02
404,405,国资云概念,BK1008,1392.3,7.94,0.57,345796800000,0.0,13,3,数据港,3.37
405,406,肝素概念,BK0944,896.81,5.1,0.57,223804805000,0.0,11,1,红日药业,3.01
406,407,胎压监测,BK0898,1934.53,10.74,0.56,315007360000,0.0,19,4,软控股份,4.29
407,408,空间计算,BK1143,1095.84,6.05,0.56,128370910000,0.0,11,7,凡拓数创,4.15
408,409,军民融合,BK0808,1583.69,8.72,0.55,3108160976000,0.0,118,31,金通灵,19.14
409,410,高压快充,BK1144,1004.18,5.51,0.55,379501696000,0.0,34,3,中熔电气,2.15
410,411,GDR,BK0868,956.32,5.24,0.55,1581806944000,0.0,8,0,乐普医疗,2.06
411,412,装配建筑,BK0945,994.43,5.42,0.55,1672895168000,0.0,61,14,中设咨询,16.16
412,413,B股,BK0636,970.5,5.24,0.54,459350224000,0.0,21,8,汇丽B,9.87
413,414,增强现实,BK0801,1036.79,5.58,0.54,588807360000,0.0,32,8,联创电子,10.04
414,415,生物质能发电,BK1098,964.47,5.14,0.54,211719129000,0.0,18,1,新动力,2.0
415,416,纳米银,BK0855,1743.77,9.27,0.53,117861700000,0.0,6,1,万顺新材,2.65
416,417,超超临界发电,BK1087,1237.24,6.57,0.53,960915120000,0.0,35,2,中电环保,2.69
417,418,智能机器,BK0640,4322.56,22.7,0.53,3383982384000,0.0,115,31,春兴精工,10.11
418,419,新冠药物,BK1060,798.38,4.18,0.53,595231040000,0.0,41,6,科兴制药,4.21
419,420,磁悬浮概念,BK0975,1703.86,8.69,0.51,833736480000,0.0,19,5,华自科技,7.03
420,421,特高压,BK0918,1792.06,8.69,0.49,1236543136000,0.0,59,8,高澜股份,9.87
421,422,中特估,BK1139,1137.61,5.48,0.48,22869811200000,0.0,63,6,中国长城,7.48
422,423,钙钛矿电池,BK1094,760.13,3.61,0.48,683496192000,0.0,18,4,*ST中利,5.17
423,424,IPv6,BK0897,1288.86,6.09,0.47,555554992000,0.0,11,1,网宿科技,1.69
424,425,天然气,BK0843,1349.95,6.34,0.47,5011144960000,0.0,79,18,天壕能源,10.79
425,426,铜缆高速连接,BK1168,1288.95,5.91,0.46,542286592000,0.0,19,6,陕西华达,3.78
426,427,天基互联,BK0921,1479.27,6.29,0.43,561833952000,0.0,26,8,陕西华达,3.78
427,428,换电概念,BK0985,1226.39,5.14,0.42,828458528000,0.0,33,4,海汽集团,2.32
428,429,海工装备,BK0601,1623.51,6.76,0.42,1317724208000,0.0,27,3,屹通新材,9.89
429,430,培育钻石,BK1023,976.49,3.97,0.41,137226647000,0.0,10,1,力量钻石,1.49
430,431,化工原料,BK0512,21073.2,80.14,0.38,1212074576000,0.0,45,7,沈阳化工,9.5
431,432,草甘膦,BK0950,1538.93,5.7,0.37,168432010000,0.0,8,3,兴发集团,2.49
432,433,氟化工,BK0690,3127.78,11.54,0.37,605464944000,0.0,21,2,兴发集团,2.49
433,434,熊去氧胆酸,BK1120,1004.95,3.66,0.37,363060272000,0.0,16,3,共同药业,2.33
434,435,轮毂电机,BK1099,915.69,3.27,0.36,56200791000,0.0,6,1,泉峰汽车,2.27
435,436,重组蛋白,BK1063,791.41,2.77,0.35,164122713000,0.0,10,3,康乐卫士,1.88
436,437,农业种植,BK0888,2097.85,7.28,0.35,776008592000,0.0,40,29,黑芝麻,10.07
437,438,钛白粉,BK0805,1071.81,3.23,0.3,152989825000,0.0,7,0,振华股份,0.76
438,439,鸡肉概念,BK0887,786.42,2.1,0.27,401134544000,0.0,13,4,圣农发展,1.91
439,440,东盟自贸区概念,BK1154,1066.91,2.81,0.26,173055103000,0.0,9,2,华纺股份,1.36
440,441,可控核聚变,BK1163,1273.94,3.19,0.25,390830752000,0.0,11,3,辰光医疗,4.17
441,442,青蒿素,BK0872,1574.0,3.68,0.23,299331552000,0.0,9,1,南卫股份,1.73
442,443,航母概念,BK0715,902.32,2.08,0.23,1272949520000,0.0,25,2,振芯科技,2.58
443,444,钒电池,BK1095,1213.06,2.75,0.23,592585264000,0.0,14,1,海德股份,2.32
444,445,气溶胶检测,BK1065,1278.45,2.46,0.19,227655728000,0.0,6,2,仙琚制药,1.68
445,446,粮食概念,BK1086,827.37,1.47,0.18,197564796000,0.0,11,12,黑芝麻,10.07
446,447,人脑工程,BK0706,3632.63,5.85,0.16,318176848000,0.0,13,7,中科信息,3.0
447,448,光伏高速公路,BK1096,1286.67,1.47,0.11,104297058000,0.0,4,1,现代投资,0.92
448,449,可燃冰,BK0818,1180.6,1.15,0.1,328117520000,0.0,6,2,准油股份,0.81
449,450,氦气概念,BK0949,1483.2,0.55,0.04,103376241000,0.0,8,2,金宏气体,1.74
450,451,昨日触板,BK0817,501.73,-0.74,-0.15,725245328000,0.0,36,29,厦钨新能,13.61
451,452,商汤概念,BK0942,1132.49,-1.85,-0.16,504866912000,0.0,8,2,和晶科技,2.71
452,453,转基因,BK0907,1464.79,-11.74,-0.8,132770796000,0.0,4,9,节能铁汉,4.2
