,排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
271,272,健康中国,BK0719,1093.02,9.55,0.88,1527021952000,0.46,87,11,海宁皮城,10.08
272,273,供销社概念,BK1109,966.29,8.41,0.88,123886523000,0.79,12,2,亚钾国际,2.89
273,274,娃哈哈概念,BK1165,1024.06,8.88,0.87,95377613000,0.48,18,3,华研精机,2.04
274,275,Web3.0,BK1110,1500.05,12.87,0.87,436246640000,1.75,35,10,国光电器,7.83
275,276,中证500,BK0701,1947.42,16.68,0.86,13109916928000,0.45,391,92,旭升集团,9.99
276,277,青蒿素,BK0872,1496.39,12.8,0.86,284729968000,0.16,10,0,润都股份,1.98
277,278,阿里概念,BK0689,2129.7,18.21,0.86,2885744064000,0.55,90,16,浙商中拓,8.16
278,279,PVDF概念,BK1012,776.75,6.63,0.86,244919266000,0.31,11,4,上海新阳,2.77
279,280,新冠药物,BK1060,752.51,6.42,0.86,564489232000,0.34,47,9,之江生物,5.74
280,281,代糖概念,BK0938,847.66,7.22,0.86,130071443000,0.14,14,1,佳禾食品,1.67
281,282,中俄贸易概念,BK1072,1245.52,10.6,0.86,436293728000,0.91,45,10,海能达,10.0
282,283,宠物经济,BK0993,666.23,5.57,0.84,195946842000,0.24,28,4,国邦医药,3.96
283,284,互联医疗,BK0837,946.28,7.74,0.82,4963799808000,0.55,82,18,ST峡创,3.44
284,285,垃圾分类,BK0873,1300.24,10.55,0.82,781575344000,0.39,80,18,威领股份,9.98
285,286,AIGC概念,BK1111,1619.02,13.08,0.81,1710485200000,1.52,76,19,利欧股份,7.73
286,287,彩票概念,BK0671,2109.71,17.04,0.81,349459408000,0.6,17,2,同花顺,3.65
287,288,动力电池回收,BK1052,717.48,5.77,0.81,727442272000,0.51,31,6,湖南裕能,3.48
288,289,化工原料,BK0512,20173.96,161.16,0.81,1147613248000,0.37,53,11,渤海化学,10.0
289,290,湖北自贸,BK0926,1381.65,10.92,0.8,335993744000,0.49,22,5,台基股份,4.03
290,291,VPN,BK0885,1061.8,8.37,0.79,298192544000,1.5,16,4,山石网科,2.28
291,292,世界杯,BK1105,1421.38,11.2,0.79,2445927568000,0.36,15,3,金龙汽车,2.9
292,293,手游概念,BK0642,1060.03,8.34,0.79,735912368000,0.86,36,10,赛为智能,6.08
293,294,独家药品,BK0676,2400.5,18.84,0.79,771345936000,0.24,37,4,佐力药业,3.41
294,295,西部大开发,BK0590,2604.95,20.19,0.78,11085622528000,0.49,456,119,四川九洲,9.99
295,296,调味品概念,BK1026,870.01,6.59,0.76,728281664000,0.25,28,3,爱普股份,1.69
296,297,铁路基建,BK0592,2191.93,16.58,0.76,3100527632000,0.34,92,21,远 望 谷,9.98
297,298,毛发医疗,BK0996,827.04,6.22,0.76,94217762000,0.29,12,3,国际医学,1.8
298,299,富时罗素,BK0867,1486.7,11.13,0.75,62322633472000,0.35,974,279,崇达技术,9.99
299,300,券商概念,BK0711,1146.6,8.58,0.75,4236969136000,0.28,49,7,指南针,4.41
300,301,国资云概念,BK1008,1279.72,9.53,0.75,321955184000,0.69,15,3,常山北明,4.51
301,302,养老概念,BK0653,2317.34,17.15,0.75,2952857472000,0.42,85,22,海宁皮城,10.08
302,303,ERP概念,BK1133,984.36,7.25,0.74,215575329000,1.09,12,4,长荣股份,4.02
303,304,工业气体,BK0981,1464.06,10.68,0.73,383723936000,0.38,18,8,南大光电,3.99
304,305,冷链物流,BK0852,1657.88,11.96,0.73,1496302192000,0.67,92,20,锦江在线,10.01
305,306,体育产业,BK0708,1079.93,7.77,0.72,812351744000,0.51,57,10,兰生股份,9.96
306,307,电子竞技,BK0853,1145.17,8.19,0.72,2883260416000,0.4,28,5,中青宝,2.82
307,308,DRG/DIP,BK1054,948.04,6.78,0.72,138598468000,0.85,14,3,华平股份,2.12
308,309,网络游戏,BK0509,10318.08,73.64,0.72,872225488000,0.87,54,16,赛为智能,6.08
309,310,工程机械概念,BK0991,1198.29,8.44,0.71,911292288000,0.31,32,14,川润股份,8.06
310,311,NFT概念,BK0997,1374.48,9.64,0.71,480026256000,1.05,45,7,国光电器,7.83
311,312,消毒剂,BK0913,1150.15,8.05,0.7,517027168000,0.4,44,10,光莆股份,3.0
312,313,智慧政务,BK0886,1205.48,8.37,0.7,607523712000,1.4,67,11,安邦护卫,4.78
313,314,统一大市场,BK1077,1084.68,7.5,0.7,363021440000,1.03,28,9,中储股份,8.43
314,315,北交所概念,BK0925,1601.92,11.07,0.7,362002768000,0.42,23,4,创业黑马,4.52
315,316,绿色电力,BK1024,998.77,6.84,0.69,4726438656000,0.18,91,32,世茂能源,10.02
316,317,AI制药,BK1170,979.23,6.7,0.69,125749467000,0.6,12,2,药石科技,2.24
317,318,地下管网,BK1058,913.63,6.24,0.69,298041520000,0.29,35,6,汉威科技,3.06
318,319,一带一路,BK0712,1236.9,8.39,0.68,13495677184000,0.33,308,103,远 望 谷,9.98
319,320,地摊经济,BK0924,1689.75,11.37,0.68,602115120000,0.6,26,8,海宁皮城,10.08
320,321,蚂蚁概念,BK0937,699.04,4.69,0.68,5137110272000,0.25,45,12,皓宸医疗,5.88
321,322,成渝特区,BK0534,18172.38,119.95,0.66,2428812880000,0.56,61,20,四川九洲,9.99
322,323,预亏预减,BK0570,1809.67,11.92,0.66,5788081152000,0.7,409,141,南京化纤,10.0
323,324,碳交易,BK0966,1440.96,9.48,0.66,2618038784000,0.27,103,27,航天宏图,8.23
324,325,东北振兴,BK0838,1080.38,7.03,0.65,653305568000,0.48,42,12,S佳通,5.0
325,326,跨境电商,BK1115,1173.6,7.59,0.65,1191664896000,0.9,87,29,奥海科技,9.99
326,327,氦气概念,BK0949,1396.33,8.99,0.65,96672694000,0.61,8,3,华特气体,2.13
327,328,参股券商,BK0514,13168.0,84.14,0.64,4334185728000,0.65,84,44,南京化纤,10.0
328,329,固态电池,BK0968,1582.52,10.11,0.64,4798343168000,0.86,116,44,和胜股份,10.0
329,330,农业种植,BK0888,1952.4,12.44,0.64,713897808000,1.09,64,17,粤桂股份,10.02
330,331,字节概念,BK0923,1188.31,7.45,0.63,640872912000,1.75,49,16,海宁皮城,10.08
331,332,乡村振兴,BK0834,1333.58,8.36,0.63,1361187632000,0.92,106,26,粤桂股份,10.02
332,333,社区团购,BK0965,793.33,4.94,0.63,560900432000,0.68,27,9,红旗连锁,3.16
333,334,水利建设,BK0597,1541.62,9.58,0.63,2157342688000,0.7,76,27,海能达,10.0
334,335,工业大麻,BK0856,1558.25,9.64,0.62,417555632000,0.52,35,8,亚太药业,4.66
335,336,影视概念,BK0847,809.57,4.95,0.62,548168528000,0.6,47,12,金逸影视,10.07
336,337,财税数字化,BK1176,1501.7,9.14,0.61,479715808000,1.26,34,5,新晨科技,6.2
337,338,乳业,BK0892,940.39,5.67,0.61,453114064000,0.18,26,2,妙可蓝多,1.4
338,339,第四代半导体,BK1121,1439.67,8.65,0.6,115172196000,0.36,1,2,南大光电,3.99
339,340,SPD概念,BK1147,888.67,5.33,0.6,71125328000,0.5,10,1,合富中国,2.13
340,341,生态农业,BK0669,1181.32,7.0,0.6,270856832000,0.44,32,7,芭田股份,3.98
341,342,黄金概念,BK0547,11306.84,65.41,0.58,1540324160000,0.52,47,5,金诚信,3.51
342,343,托育服务,BK1074,620.06,3.58,0.58,76896885000,0.71,9,2,鸿合科技,3.98
343,344,小金属概念,BK0695,2295.02,13.24,0.58,2774801632000,0.46,87,20,中矿资源,3.48
344,345,超级电容,BK0703,3380.01,19.48,0.58,647380256000,0.74,23,10,江海股份,5.06
345,346,深证100R,BK0743,1122.1,6.44,0.58,12947912448000,0.23,68,31,德赛西威,4.62
346,347,国企改革,BK0683,4099.94,23.43,0.57,37239398656000,0.36,953,343,四川九洲,9.99
347,348,数字阅读,BK0959,1445.41,8.24,0.57,190598437000,0.38,14,3,世纪恒通,2.38
348,349,尾气治理,BK0932,1323.17,7.49,0.57,227970822000,0.57,25,8,科瑞技术,4.39
349,350,啤酒概念,BK1073,1008.75,5.7,0.57,238024723000,0.26,11,3,亚盛集团,3.44
350,351,钒电池,BK1095,1121.2,6.32,0.57,537653008000,1.37,16,5,智光电气,2.21
351,352,中药概念,BK0615,2064.39,11.44,0.56,2002089664000,0.32,119,21,启迪药业,4.0
352,353,人造肉,BK0866,967.63,5.35,0.56,176000736000,1.36,15,3,山东赫达,3.65
353,354,环氧丙烷,BK1011,527.68,2.9,0.55,337460320000,0.26,11,2,怡达股份,2.54
354,355,MSCI中国,BK0821,1186.18,6.38,0.54,61894905088000,0.23,391,157,迈为股份,5.26
355,356,虚拟数字人,BK1055,1052.52,5.65,0.54,3140329184000,1.73,61,19,利欧股份,7.73
356,357,生物质能发电,BK1098,922.52,4.93,0.54,204741905000,0.27,20,3,泰达股份,2.28
357,358,核能核电,BK0577,1866.44,9.95,0.54,2816118160000,0.55,100,33,奥 特 迅,9.96
358,359,婴童概念,BK0664,1297.18,6.9,0.53,1168601872000,0.48,111,21,鸿合科技,3.98
359,360,沪企改革,BK0672,2646.45,14.02,0.53,996558000000,0.73,24,14,锦江在线,10.01
360,361,举牌,BK0685,2011.47,10.65,0.53,159326007000,0.6,10,2,金固股份,2.94
361,362,RCS概念,BK0919,1239.91,6.47,0.52,187703783000,0.97,17,6,琏升科技,2.87
362,363,建筑节能,BK1076,866.59,4.51,0.52,196480494000,0.82,34,5,日出东方,7.06
363,364,光伏建筑一体化,BK0978,1255.92,6.38,0.51,1107614832000,0.39,63,17,中信博,4.51
364,365,茅指数,BK0999,706.31,3.52,0.5,12884828928000,0.2,29,13,阳光电源,4.03
365,366,稀缺资源,BK0519,22537.88,111.96,0.5,3121624032000,0.27,52,25,龙高股份,4.44
366,367,猪肉概念,BK0882,1194.75,5.9,0.5,890657152000,0.2,32,3,金字火腿,1.96
367,368,央企改革,BK1140,1119.18,5.47,0.49,33913974016000,0.18,316,124,长春一东,10.02
368,369,标准普尔,BK0879,1436.22,6.92,0.48,56926102528000,0.31,724,287,海宁皮城,10.08
369,370,海绵城市,BK0724,914.44,4.36,0.48,281222640000,1.05,27,8,利欧股份,7.73
370,371,免税概念,BK0927,1146.58,5.45,0.48,955346800000,0.32,21,8,海汽集团,2.79
371,372,电商概念,BK0665,1860.71,8.7,0.47,6422674944000,0.65,239,67,海宁皮城,10.08
372,373,RCEP概念,BK0962,964.63,4.48,0.47,190292388000,0.39,17,5,吉宏股份,6.43
373,374,汽车拆解,BK0943,1052.71,4.77,0.46,256905072000,0.95,11,7,交运股份,9.98
374,375,转基因,BK0907,1330.48,5.87,0.44,119951688000,0.44,14,2,芭田股份,3.98
375,376,数据确权,BK1118,1374.7,5.97,0.44,268030246000,1.63,27,5,众合科技,7.13
376,377,在线教育,BK0662,1948.8,8.3,0.43,1436058528000,1.14,78,36,陕西金叶,10.02
377,378,HS300_,BK0500,10456.26,44.29,0.43,56068389376000,0.16,190,105,爱旭股份,5.77
378,379,鸡肉概念,BK0887,728.99,2.99,0.41,370806656000,0.16,17,2,圣农发展,1.52
379,380,超超临界发电,BK1087,1168.25,4.67,0.4,917521856000,0.24,24,18,川润股份,8.06
380,381,血氧仪,BK1122,909.18,3.63,0.4,134024120000,0.28,13,1,理邦仪器,2.21
381,382,新零售,BK0825,847.68,3.34,0.4,2510436272000,0.49,98,35,青岛金王,5.55
382,383,参股银行,BK0525,9972.76,39.21,0.39,11269413376000,0.32,145,62,佛塑科技,10.0
383,384,C2M概念,BK0955,1009.36,3.92,0.39,277908224000,0.55,27,8,长荣股份,4.02
384,385,粮食概念,BK1086,746.9,2.87,0.39,176762527000,0.92,21,4,荃银高科,3.24
385,386,B股,BK0636,932.04,3.58,0.39,441784432000,0.02,45,24,锦在线B,5.2
386,387,GDR,BK0868,911.16,3.45,0.38,1498820304000,0.12,8,3,健康元,1.74
387,388,Kimi概念,BK1169,940.98,3.53,0.38,413674320000,1.66,17,7,华宇软件,2.33
388,389,退税商店,BK0933,1058.04,3.94,0.37,133375542000,0.14,8,2,嘉欣丝绸,1.0
389,390,PPP模式,BK0721,676.56,2.51,0.37,2443558432000,0.71,102,38,渤海股份,9.96
390,391,远程办公,BK0912,1282.08,4.6,0.36,691229040000,1.24,28,10,中润光学,3.02
391,392,职业教育,BK1022,1122.86,3.96,0.35,607320272000,0.97,47,18,陕西金叶,10.02
392,393,化债(AMC)概念,BK0980,1033.78,3.55,0.34,1097845456000,0.65,43,14,青岛金王,5.55
393,394,光伏高速公路,BK1096,1274.42,4.34,0.34,104950010000,0.34,4,1,恒华科技,1.48
394,395,广电,BK0904,1399.74,4.75,0.34,245665132000,0.58,18,9,捷成股份,2.41
395,396,拼多多概念,BK0957,952.08,3.23,0.34,109663610000,0.63,20,4,德马科技,2.48
396,397,海工装备,BK0601,1566.75,5.1,0.33,1232881952000,0.4,29,13,星网宇达,9.99
397,398,参股期货,BK0524,28745.24,90.66,0.32,3280864080000,0.35,32,13,大恒科技,10.01
398,399,净水概念,BK1068,1090.46,3.31,0.3,1142743408000,0.29,14,3,兴欣新材,1.68
399,400,AB股,BK0498,10877.18,32.91,0.3,1425136320000,0.56,49,20,锦江在线,10.01
400,401,AH股,BK0499,7646.02,23.06,0.3,32372294912000,0.15,90,53,民生银行,4.44
401,402,科创板做市商,BK1107,1503.99,4.5,0.3,1922756192000,0.11,12,2,中信证券,0.85
402,403,上证180_,BK0612,1498.12,4.38,0.29,41020486400000,0.16,112,66,爱旭股份,5.77
403,404,抽水蓄能,BK1003,1251.83,3.62,0.29,940177696000,0.15,21,8,申菱环境,1.87
404,405,东盟自贸区概念,BK1154,1035.6,2.97,0.29,170596744000,0.24,10,4,华孚时尚,2.07
405,406,预制菜概念,BK1025,992.76,2.78,0.28,632702064000,0.54,43,8,ST步步高,2.03
406,407,智谱AI,BK1182,994.86,2.66,0.27,364548000000,2.2,22,11,创业黑马,4.52
407,408,网红直播,BK0940,584.64,1.53,0.26,1534512208000,1.17,89,30,海宁皮城,10.08
408,409,央视50_,BK0610,2196.88,5.66,0.26,15113244160000,0.13,31,17,民生银行,4.44
409,410,医废处理,BK0914,1065.11,2.68,0.25,207952209000,0.67,24,7,东华科技,10.01
410,411,赛马概念,BK0709,626.49,1.53,0.24,17427586000,0.47,3,1,栖霞建设,0.82
411,412,京津冀,BK0684,1618.56,3.72,0.23,621482256000,1.03,33,22,渤海股份,9.96
412,413,油气设服,BK0606,1521.22,3.46,0.23,1932354096000,0.28,38,20,航天智造,3.2
413,414,盲盒经济,BK0954,996.95,2.17,0.22,103581438000,0.71,9,1,新北洋,1.99
414,415,土壤修复,BK1070,759.98,1.62,0.21,197978179000,0.9,24,9,森特股份,1.84
415,416,草甘膦,BK0950,1463.76,3.07,0.21,164437189000,0.4,10,3,诺 普 信,1.97
416,417,新型城镇化,BK1080,861.75,1.76,0.2,427573008000,1.25,68,23,大千生态,10.0
417,418,REITs概念,BK0992,831.32,1.68,0.2,905023552000,0.47,14,10,渤海股份,9.96
418,419,证金持股,BK0718,1310.26,2.61,0.2,37026109952000,0.17,131,97,佛塑科技,10.0
419,420,钛白粉,BK0805,993.75,1.92,0.19,141333612000,0.18,8,3,振华股份,1.24
420,421,可燃冰,BK0818,1114.6,1.94,0.17,311906288000,0.14,9,4,纽威股份,1.17
421,422,疫苗冷链,BK0941,1140.53,1.97,0.17,494482656000,0.31,23,6,国林科技,3.02
422,423,参股保险,BK0604,2247.93,3.79,0.17,5611255552000,0.34,58,23,利欧股份,7.73
423,424,煤化工,BK0492,8859.53,13.89,0.16,2531498656000,0.73,42,30,东华科技,10.01
424,425,粤港自贸,BK0677,2901.98,4.22,0.15,1066364144000,0.77,40,24,远 望 谷,9.98
425,426,内贸流通,BK1001,1135.74,1.35,0.12,1433769808000,0.61,110,50,浙商中拓,8.16
426,427,页岩气,BK0603,1793.95,2.09,0.12,2665682608000,0.3,26,14,航天智造,3.2
427,428,天然气,BK0843,1289.5,1.33,0.1,4842436352000,0.16,82,38,协鑫能科,5.35
428,429,房屋检测,BK1179,1288.82,1.25,0.1,226680693000,1.74,26,9,谱尼测试,2.54
429,430,短剧互动游戏,BK1151,1093.02,0.99,0.09,339052736000,1.21,19,7,中青宝,2.82
430,431,水产养殖,BK0967,810.76,0.6,0.07,272173552000,0.48,12,5,通威股份,3.14
431,432,知识产权,BK0839,1707.38,1.26,0.07,350903696000,1.0,29,10,金博股份,4.59
432,433,雄安新区,BK0813,865.4,0.47,0.05,2740201776000,0.75,107,48,渤海股份,9.96
433,434,海洋经济,BK0623,2311.51,0.57,0.02,716344800000,0.26,15,11,海兰信,1.8
434,435,破净股,BK1112,1250.15,0.23,0.02,19152105984000,0.32,217,153,海宁皮城,10.08
435,436,抖音小店,BK0928,965.05,-0.89,-0.09,187375708000,0.73,12,9,良品铺子,2.7
436,437,超级品牌,BK0811,2316.45,-2.17,-0.09,8640521472000,0.31,17,15,登康口腔,4.2
437,438,AI语料,BK1172,864.32,-0.87,-0.1,316311808000,2.3,15,8,利欧股份,7.73
438,439,在线旅游,BK0692,1524.73,-1.54,-0.1,219792217000,0.59,20,5,海看股份,2.17
439,440,昨日涨停,BK0815,228.59,-0.29,-0.13,596286656000,4.26,34,39,四川九洲,9.99
440,441,白酒,BK0896,2185.62,-3.12,-0.14,3786563920000,0.36,28,18,苏盐井神,1.58
441,442,土地流转,BK0632,1554.93,-3.19,-0.2,438371424000,0.62,28,17,芭田股份,3.98
442,443,装配建筑,BK0945,938.04,-2.33,-0.25,1563904976000,0.7,55,31,惠达卫浴,2.51
443,444,租售同权,BK0822,775.69,-2.07,-0.27,474550800000,0.4,5,11,张江高科,1.62
444,445,上证50_,BK0611,1822.19,-5.4,-0.3,25960932352000,0.1,22,27,通威股份,3.14
445,446,中字头,BK0505,8480.63,-31.03,-0.36,16298617088000,0.22,49,50,中储股份,8.43
446,447,中特估,BK1139,1102.36,-4.15,-0.38,22550584320000,0.13,33,46,中国长城,2.27
447,448,ST股,BK0511,5504.83,-28.01,-0.51,421709936000,0.56,67,48,ST美谷,5.12
448,449,万达概念,BK0831,1014.54,-5.58,-0.55,589022272000,0.38,8,7,万向钱潮,1.98
449,450,中超概念,BK0635,2153.98,-12.25,-0.57,222416766000,0.5,4,3,新能泰山,2.89
450,451,低价股,BK1053,927.24,-6.31,-0.68,1986301584000,0.8,81,110,利欧股份,7.73
451,452,低碳冶金,BK0979,936.38,-12.7,-1.34,310234896000,0.4,0,7,中钢国际,-0.14
452,453,昨日连板,BK0816,120176.25,-1831.6,-1.5,112308772000,6.6,7,10,渤海化学,10.0
453,454,昨日触板,BK0817,413.88,-8.75,-2.07,1109932288000,1.12,11,46,和胜股份,10.0
