,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
59,60,600603,ST广物,8.78,1.5,0.13,1437,1261686.0,0.0,8.78,8.78,8.78,8.65,0.01,19.2,1.56
60,61,000762,西藏矿业,24.5,1.41,0.34,18706,45829700.0,0.0,24.5,24.5,24.5,24.16,0.36,62.91,4.27
61,62,002057,中钢天源,8.47,1.32,0.11,41418,35081046.0,0.0,8.47,8.47,8.47,8.36,0.55,30.64,2.05
62,63,002542,中化岩土,4.72,1.29,0.06,158382,74756304.0,0.0,4.72,4.72,4.72,4.66,0.99,-33.17,4.24
63,64,603959,ST百利,2.7,1.12,0.03,12477,3368790.0,0.0,2.7,2.7,2.7,2.67,0.25,-5.83,3.57
64,65,002167,东方锆业,7.54,0.94,0.07,59551,44901454.0,0.0,7.54,7.54,7.54,7.47,0.78,-106.08,3.95
65,66,603266,天龙股份,20.39,0.79,0.16,13513,27553007.0,0.0,20.39,20.39,20.39,20.23,0.68,36.83,2.75
66,67,000567,海德股份,9.3,0.76,0.07,35636,33141480.0,0.0,9.3,9.3,9.3,9.23,0.18,26.36,3.36
67,68,603939,益丰药房,26.25,0.57,0.15,5103,13395375.0,0.0,26.25,26.25,26.25,26.1,0.04,21.5,3.17
68,69,300892,品渥食品,36.18,0.33,0.12,5325,19265850.0,0.0,36.18,36.18,36.18,36.06,0.82,-473.75,3.48
69,70,600375,*ST汉马,6.39,0.16,0.01,2479,1584081.0,0.0,6.39,6.39,6.39,6.38,0.04,-8.42,-3.53
70,71,600833,第一医药,13.96,0.07,0.01,7772,10849712.0,0.0,13.96,13.96,13.96,13.95,0.35,15.85,2.78
71,72,000066,中国长城,17.47,0.06,0.01,287976,503094072.0,0.0,17.47,17.47,17.47,17.46,0.92,-61.47,4.69
72,73,603083,剑桥科技,40.93,0.02,0.01,25266,103413738.0,0.0,40.93,40.93,40.93,40.92,0.95,54.23,4.88
73,74,603363,*ST傲农,3.49,0.0,0.0,6898,2407402.0,0.0,3.49,3.49,3.49,3.49,0.09,-2.78,-1.67
74,75,600980,北矿科技,17.42,0.0,0.0,6732,11727161.0,0.0,17.42,17.42,17.42,17.42,0.38,31.39,2.42
75,76,600705,中航产融,4.54,0.0,0.0,279512,126898448.0,0.0,4.54,4.54,4.54,4.54,0.32,50.13,1.07
76,77,600322,津投城开,2.49,0.0,0.0,127098,31647402.0,0.0,2.49,2.49,2.49,2.49,1.15,-9.6,162.66
77,78,600252,中恒集团,2.85,0.0,0.0,226872,64658549.0,0.0,2.85,2.85,2.85,2.85,0.66,657.53,1.51
78,79,300835,龙磁科技,36.13,0.0,0.0,6716,24264908.0,0.0,36.13,36.13,36.13,36.13,0.82,32.54,4.11
79,80,300224,正海磁材,16.43,0.0,0.0,78282,128617326.0,0.0,16.43,16.43,16.43,16.43,0.96,53.41,3.8
80,81,002156,通富微电,29.72,0.0,0.0,121726,361769672.0,0.0,29.72,29.72,29.72,29.72,0.8,61.22,3.12
81,82,000882,华联股份,1.98,0.0,0.0,144705,28651590.0,0.0,1.98,1.98,1.98,1.98,0.53,134.47,0.78
82,83,000737,北方铜业,10.02,0.0,0.0,42436,42520872.0,0.0,10.02,10.02,10.02,10.02,0.58,24.37,3.39
83,84,000669,ST金鸿,1.6,0.0,0.0,15166,2426560.0,0.0,1.6,1.6,1.6,1.6,0.22,-8.58,6.97
84,85,000970,中科三环,11.2,-0.09,-0.01,39047,43732640.0,0.0,11.2,11.2,11.2,11.21,0.32,-242.84,2.12
85,86,600216,浙江医药,18.1,-0.22,-0.04,16713,30250530.0,0.0,18.1,18.1,18.1,18.14,0.17,15.36,1.68
86,87,605028,世茂能源,17.65,-0.28,-0.05,1496,2640440.0,0.0,17.65,17.65,17.65,17.7,0.09,17.01,2.13
87,88,301017,漱玉平民,13.65,-0.29,-0.04,9929,13553085.0,0.0,13.65,13.65,13.65,13.69,0.41,-314.56,2.66
88,89,601588,北辰实业,2.23,-0.45,-0.01,95202,21230046.0,0.0,2.23,2.23,2.23,2.24,0.36,-6.07,0.65
89,90,301141,中科磁业,52.0,-0.5,-0.26,5819,30258800.0,0.0,52.0,52.0,52.0,52.26,1.31,451.11,5.15
90,91,002513,蓝丰生化,5.66,-0.53,-0.03,14101,7981166.0,0.0,5.66,5.66,5.66,5.69,0.53,-8.61,-13.56
91,92,000711,*ST京蓝,1.8,-0.55,-0.01,21258,3826440.0,0.0,1.8,1.8,1.8,1.81,0.18,-58.94,7.63
92,93,000536,华映科技,6.05,-0.66,-0.04,221543,134033515.0,0.0,6.05,6.05,6.05,6.09,0.8,-14.79,10.62
93,94,301295,美硕科技,27.39,-0.76,-0.21,8453,23153862.6,0.0,27.39,27.39,27.39,27.6,2.94,77.13,2.88
94,95,600802,福建水泥,4.48,-0.88,-0.04,32003,14337344.0,0.0,4.48,4.48,4.48,4.52,0.7,-9.18,1.87
95,96,600467,好当家,2.34,-1.27,-0.03,146130,34194420.0,0.0,2.34,2.34,2.34,2.37,1.0,86.84,1.01
96,97,601801,皖新传媒,8.01,-1.72,-0.14,42896,34359696.0,0.0,8.01,8.01,8.01,8.15,0.22,14.49,1.35
97,98,000010,美丽生态,2.77,-1.77,-0.05,30397,8419969.0,0.0,2.77,2.77,2.77,2.82,0.58,-40.19,14.56
98,99,600895,张江高科,30.8,-2.38,-0.75,77591,238980280.0,0.0,30.8,30.8,30.8,31.55,0.5,70.01,3.8
99,100,002323,雅博股份,1.8,-2.7,-0.05,96566,17381880.0,0.0,1.8,1.8,1.8,1.85,0.46,-44.75,6.87
100,101,002141,*ST贤丰,1.41,-2.76,-0.04,15863,2236683.0,0.0,1.41,1.41,1.41,1.45,0.15,683.85,1.57
101,102,002085,万丰奥威,22.0,-3.34,-0.76,84339,185545800.0,0.0,22.0,22.0,22.0,22.76,0.4,62.17,6.77
102,103,000917,电广传媒,10.6,-4.68,-0.52,117382,124424920.0,0.0,10.6,10.6,10.6,11.12,0.83,184.78,1.45
103,104,000908,*ST景峰,4.96,-4.98,-0.26,55236,27397056.0,0.0,4.96,4.96,4.96,5.22,0.7,-30.78,-28.02
104,105,871634,新威凌,23.05,-6.87,-1.7,1482,3415410.7,0.0,23.05,23.05,23.05,24.75,0.45,49.12,5.45
105,106,600481,双良节能,7.38,-6.94,-0.55,52481,38730978.0,0.0,7.38,7.38,7.38,7.93,0.28,-7.73,2.58
106,107,836414,欧普泰,15.95,-7.16,-1.23,3200,5103824.55,0.0,15.95,15.95,15.95,17.18,0.58,-988.33,4.17
107,108,603117,万林物流,7.34,-7.44,-0.59,45610,33477740.0,0.0,7.34,7.34,7.34,7.93,0.76,158.94,4.3
108,109,000016,深康佳Ａ,7.0,-9.56,-0.74,187785,131449500.0,0.0,7.0,7.0,7.0,7.74,1.18,-7.87,4.17
109,110,000958,电投产融,9.6,-9.77,-1.04,187172,179685120.0,0.0,9.6,9.6,9.6,10.64,0.35,50.8,2.62
110,111,002094,青岛金王,9.3,-9.97,-1.03,52419,48749670.0,0.0,9.3,9.3,9.3,10.33,0.76,74.34,4.29
