,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
203,204,603922,金鸿顺,,,,,,,,,,23.56,0.0,-203.39,4.16
204,205,603305,旭升集团,,,,,,,,,,13.0,0.0,28.17,1.92
205,206,600626,申达股份,3.69,0.0,0.0,44277.0,16338032.0,2.71,3.74,3.64,3.71,3.69,0.52,-68.67,1.55
206,207,000338,潍柴动力,13.46,0.0,0.0,104438.0,140360604.18,0.74,13.5,13.4,13.46,13.46,0.21,10.49,1.36
207,208,605255,天普股份,12.5,-0.08,-0.01,1595.0,1998569.0,1.6,12.61,12.41,12.51,12.51,0.12,68.37,2.01
208,209,605128,上海沿浦,36.55,-0.08,-0.03,2992.0,10889886.0,2.1,36.77,36.0,36.16,36.58,0.25,29.92,3.62
209,210,301186,超达装备,38.99,-0.54,-0.21,2848.0,11068368.32,1.25,39.15,38.66,38.95,39.2,1.29,28.48,2.27
210,211,000903,云内动力,3.16,-0.63,-0.02,525568.0,164765384.61,9.12,3.3,3.01,3.01,3.18,2.74,-14.24,2.33
211,212,000981,山子高科,1.35,-0.74,-0.01,723791.0,98080187.75,3.68,1.38,1.33,1.33,1.36,1.11,-12.39,6.4
212,213,300237,美晨科技,2.21,-0.9,-0.02,161268.0,35874825.89,3.14,2.27,2.2,2.22,2.23,1.12,-12.38,22.85
213,214,600676,交运股份,4.09,-0.97,-0.04,35432.0,14532783.0,2.18,4.15,4.06,4.09,4.13,0.34,-14.02,0.79
214,215,002406,远东传动,6.92,-1.0,-0.07,137789.0,95164343.44,5.29,7.06,6.69,6.69,6.99,2.29,43.96,1.27
215,216,002488,金固股份,11.33,-1.22,-0.14,36162.0,41118687.5,1.57,11.48,11.3,11.34,11.47,0.39,261.31,2.68
216,217,600148,长春一东,19.0,-2.01,-0.39,12966.0,24916314.0,4.54,19.77,18.89,19.39,19.39,0.92,-559.22,5.78
217,218,002715,登云股份,16.76,-2.05,-0.35,13722.0,22900008.0,3.8,17.07,16.42,16.42,17.11,0.99,154.14,5.42
218,219,600698,湖南天雁,5.5,-2.31,-0.13,66442.0,36090152.0,5.86,5.6,5.27,5.27,5.63,0.8,3584.95,7.7
219,220,002085,万丰奥威,21.77,-4.35,-0.99,1259400.0,2670875120.39,8.74,22.47,20.48,22.0,22.76,5.93,61.52,6.7
220,221,002725,跃岭股份,13.49,-10.01,-1.5,11628.0,15686172.0,0.0,13.49,13.49,13.49,14.99,0.55,-406.55,3.6
