,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
35,36,000066,中国长城,15.87,9.98,1.44,3571154,5648476003.08,4.3,15.87,15.25,15.87,14.43,11.35,-55.84,4.26
36,37,002456,欧菲光,17.64,9.98,1.6,124610,219812269.32,0.0,17.64,17.64,17.64,16.04,0.38,929.71,16.12
37,38,000677,恒天海龙,7.28,9.97,0.66,416654,298468669.21,4.68,7.28,6.97,7.02,6.62,4.82,120.17,12.57
38,39,600653,申华控股,2.76,9.96,0.25,927104,253245803.0,4.38,2.76,2.65,2.75,2.51,4.76,-71.64,7.39
39,40,002094,青岛金王,9.39,9.95,0.85,18100,16995637.08,0.0,9.39,9.39,9.39,8.54,0.26,75.06,4.33
40,41,000520,凤凰航运,6.41,9.95,0.58,369807,236210374.28,3.77,6.41,6.19,6.41,5.83,3.65,-220.33,12.42
41,42,600355,精伦电子,4.87,9.93,0.44,69168,33684816.0,0.0,4.87,4.87,4.87,4.43,1.41,-61.25,16.5
42,43,002388,新亚制程,6.09,9.93,0.55,89701,54627909.0,0.0,6.09,6.09,6.09,5.54,1.8,3733.76,2.58
43,44,002694,顾地科技,5.65,9.92,0.51,135649,75919559.71,5.06,5.65,5.39,5.46,5.14,2.45,-52.51,8.62
44,45,000536,华映科技,5.54,9.92,0.5,57782,32011311.1,0.0,5.54,5.54,5.54,5.04,0.21,-13.55,9.72
45,46,600172,黄河旋风,4.22,9.9,0.38,817373,340416190.0,5.47,4.22,4.01,4.18,3.84,6.4,-10.73,2.94
46,47,600527,江南高纤,2.13,9.79,0.19,188073,40059506.0,0.0,2.13,2.13,2.13,1.94,1.09,91.9,1.72
47,48,603038,华立股份,32.6,9.76,2.9,216834,697277746.0,5.45,32.67,31.05,31.5,29.7,8.07,188.25,6.39
48,49,600246,万通发展,14.91,9.47,1.29,909041,1338207776.0,5.14,14.98,14.28,14.3,13.62,4.57,-191.53,5.37
49,50,600811,东方集团,3.36,9.45,0.29,2445875,802874331.0,8.79,3.38,3.11,3.22,3.07,6.69,70.25,0.73
50,51,002596,海南瑞泽,2.8,9.38,0.24,686035,187471668.05,10.16,2.82,2.56,2.69,2.56,6.71,-27.69,3.55
51,52,601727,上海电气,9.29,9.29,0.79,4010734,3687491666.0,5.53,9.35,8.88,8.99,8.5,3.17,143.15,2.7
52,53,000592,平潭发展,2.77,9.06,0.23,1338714,353546079.48,11.81,2.78,2.48,2.54,2.54,6.99,177.84,2.64
53,54,603339,四方科技,13.15,8.95,1.08,138202,178625845.0,6.38,13.27,12.5,12.68,12.07,4.47,16.54,1.62
54,55,002021,中捷资源,2.7,8.87,0.22,743877,199358548.92,6.85,2.73,2.56,2.6,2.48,6.17,128.42,5.15
55,56,002178,延华智能,7.26,8.85,0.59,596200,434314454.4,5.1,7.34,7.0,7.34,6.67,8.38,-442.51,11.71
56,57,002272,川润股份,16.28,8.82,1.32,508062,820555737.54,7.09,16.46,15.4,15.65,14.96,13.39,-190.99,4.94
57,58,600865,百大集团,11.39,8.79,0.92,120300,136624582.0,10.03,11.52,10.47,11.52,10.47,3.2,24.43,1.83
58,59,600307,酒钢宏兴,1.99,8.74,0.16,1594862,312538278.0,7.1,2.0,1.87,1.99,1.83,2.55,-4.8,1.51
59,60,002654,万润科技,19.57,8.66,1.56,935284,1826637778.56,4.0,19.81,19.09,19.27,18.01,11.07,372.83,10.97
60,61,002570,贝因美,6.04,8.63,0.48,1175383,703286011.96,7.91,6.12,5.68,5.78,5.56,10.88,68.15,4.23
61,62,600624,复旦复华,6.95,8.59,0.55,429316,293502534.0,4.84,6.99,6.68,6.68,6.4,6.27,-110.81,6.16
62,63,603330,天洋新材,6.72,7.87,0.49,250640,169030262.0,5.46,6.85,6.51,6.82,6.23,5.79,-75.36,1.69
63,64,601616,广电电气,4.07,7.67,0.29,369703,150618446.0,5.03,4.16,3.97,4.05,3.78,4.33,54.34,1.42
64,65,600526,菲达环保,5.27,7.55,0.37,229197,118783447.0,4.08,5.28,5.08,5.24,4.9,3.22,22.09,1.1
65,66,601002,晋亿实业,4.3,7.5,0.3,337563,146656441.0,4.0,4.4,4.24,4.4,4.0,3.54,37.78,0.99
66,67,001267,汇绿生态,8.17,7.5,0.57,439620,358139038.62,8.29,8.36,7.73,8.36,7.6,12.11,181.92,4.19
67,68,603185,弘元绿能,23.28,7.43,1.61,182302,422748963.0,5.54,23.7,22.5,22.98,21.67,2.68,-7.28,1.22
68,69,603887,城地香江,21.68,7.38,1.49,438894,934027706.0,9.86,22.18,20.19,20.49,20.19,8.26,-67.95,3.69
69,70,001696,宗申动力,34.45,7.25,2.33,541945,1831944776.14,6.41,34.66,32.6,33.0,32.12,6.08,75.63,8.03
70,71,600187,国中水务,5.22,7.19,0.35,772142,391986879.0,10.06,5.31,4.82,4.88,4.87,4.78,702.16,2.66
71,72,000903,云内动力,3.44,7.17,0.23,847310,287513983.46,7.48,3.5,3.26,3.34,3.21,4.41,-15.51,2.54
72,73,002281,光迅科技,44.31,7.05,2.92,323161,1417969169.96,4.64,44.96,43.04,43.89,41.39,4.18,56.88,3.98
73,74,002685,华东重机,10.2,6.92,0.66,572581,580409182.0,6.39,10.36,9.75,9.86,9.54,5.68,227.85,7.02
74,75,002406,远东传动,8.2,6.77,0.52,455054,368913942.77,5.86,8.33,7.88,8.0,7.68,7.56,52.09,1.5
75,76,002423,中粮资本,21.96,6.76,1.39,755581,1632713159.87,5.93,22.22,21.0,21.22,20.57,3.28,29.71,2.32
76,77,605069,正和生态,10.17,6.27,0.6,121140,125330480.0,6.69,10.52,9.88,10.52,9.57,14.39,405.74,2.06
77,78,000099,中信海直,25.58,6.23,1.5,509087,1304672484.43,4.15,26.0,25.0,25.39,24.08,6.56,76.37,3.79
78,79,000801,四川九洲,14.44,6.18,0.84,403426,572988197.65,5.44,14.64,13.9,14.04,13.6,3.94,92.44,4.96
79,80,600227,赤天化,2.42,6.14,0.14,305710,71770817.0,7.02,2.42,2.26,2.3,2.28,2.39,-88.55,1.56
80,81,002243,力合科创,10.95,6.0,0.62,551020,608814534.78,6.49,11.36,10.69,10.78,10.33,4.58,73.4,1.85
81,82,600505,西昌电力,12.2,5.9,0.68,264350,329999805.0,7.47,12.67,11.81,12.67,11.52,7.25,673.84,3.66
82,83,300338,*ST开元,5.21,5.89,0.29,198115,105669802.0,9.55,5.57,5.1,5.3,4.92,5.75,-43.57,-14.15
83,84,000886,海南高速,6.16,5.84,0.34,263472,160025320.64,6.01,6.23,5.88,6.11,5.82,2.69,114.25,2.0
84,85,002634,棒杰股份,4.77,5.53,0.25,276876,135718995.5,4.87,4.97,4.75,4.97,4.52,6.2,-8.59,2.54
85,86,300175,朗源股份,7.7,5.48,0.4,434608,341063139.0,5.75,8.03,7.61,8.03,7.3,9.23,-91.57,6.41
86,87,002708,光洋股份,10.8,5.47,0.56,544036,600000021.69,5.86,11.26,10.66,10.77,10.24,11.0,113.31,3.47
87,88,002097,山河智能,8.06,5.22,0.4,492352,396585942.58,4.05,8.2,7.89,8.02,7.66,4.59,186.57,1.89
88,89,000727,冠捷科技,2.84,5.19,0.14,2082315,607795102.52,5.93,2.97,2.81,2.97,2.7,4.6,120.64,4.5
89,90,000953,河化股份,5.93,5.14,0.29,184748,111240238.0,5.67,6.2,5.88,6.2,5.64,5.05,20.54,15.0
90,91,002822,ST中装,2.47,5.11,0.12,125155,30855876.0,2.55,2.47,2.41,2.47,2.35,2.39,-1.66,0.98
91,92,601005,重庆钢铁,1.66,5.06,0.08,2025372,325799737.0,9.49,1.68,1.53,1.59,1.58,2.42,-8.23,0.8
92,93,002377,国创高新,3.53,5.06,0.17,333436,117165145.0,5.95,3.6,3.4,3.6,3.36,3.68,-52.54,6.72
93,94,002650,ST加加,3.54,5.04,0.17,28205,9984676.2,0.0,3.54,3.54,3.54,3.37,0.24,-45.21,2.02
94,95,002656,ST摩登,1.46,5.04,0.07,30649,4474754.0,0.0,1.46,1.46,1.46,1.39,0.5,-59.72,2.88
95,96,603377,ST东时,1.88,5.03,0.09,116063,21485870.0,4.47,1.88,1.8,1.8,1.79,1.61,-9.28,0.8
96,97,603559,*ST通脉,10.48,5.01,0.5,18180,19028992.0,1.8,10.48,10.3,10.48,9.98,1.27,-13.36,44.57
97,98,000506,*ST中润,2.73,5.0,0.13,4397,1200490.2,0.0,2.73,2.73,2.73,2.6,0.05,-21.12,4.18
98,99,601996,丰林集团,2.74,4.98,0.13,1104592,295444539.0,10.73,2.79,2.51,2.61,2.61,9.85,-92.67,1.14
99,100,603959,ST百利,2.54,4.96,0.12,85619,21508569.0,2.07,2.54,2.49,2.5,2.42,1.75,-5.49,3.36
100,101,603429,集友股份,7.68,4.92,0.36,63006,47413590.0,3.83,7.68,7.4,7.62,7.32,1.2,-56.01,3.16
101,102,002951,*ST金时,6.84,4.91,0.32,4815,3260091.0,3.68,6.84,6.6,6.6,6.52,0.12,-45.31,1.51
102,103,000584,*ST工智,2.81,4.85,0.13,14362,4035722.0,0.0,2.81,2.81,2.81,2.68,0.19,85.14,3.8
103,104,603388,ST元成,2.4,4.8,0.11,83632,19916975.0,2.62,2.4,2.34,2.36,2.29,2.57,-7.07,0.72
104,105,600353,旭光电子,10.1,4.66,0.45,245677,242031137.0,4.66,10.1,9.65,9.7,9.65,2.96,77.88,4.67
105,106,600289,*ST信通,1.8,4.65,0.08,50183,8971904.0,4.65,1.81,1.73,1.75,1.72,0.89,29.63,1.57
106,107,600708,光明地产,2.94,4.63,0.13,756150,225276514.0,8.54,3.09,2.85,3.09,2.81,3.4,-13.08,0.63
107,108,600629,华建集团,6.37,4.6,0.28,428292,277688979.0,8.05,6.7,6.21,6.7,6.09,4.53,18.44,1.21
108,109,688010,福光股份,26.39,4.51,1.14,51726,132239463.0,7.17,26.39,24.58,26.0,25.25,3.22,-94.13,2.56
109,110,603159,上海亚虹,13.33,4.47,0.57,31289,40908485.0,5.64,13.48,12.76,12.99,12.76,2.23,76.22,3.7
110,111,603828,ST柯利达,3.08,4.41,0.13,54592,16604417.0,5.08,3.1,2.95,2.95,2.95,0.92,81.28,2.44
111,112,603776,永安行,17.0,4.36,0.71,43306,72809332.0,4.91,17.2,16.4,16.75,16.29,1.89,-97.76,1.37
112,113,002065,东华软件,7.13,4.09,0.28,802563,581533047.7,4.53,7.4,7.09,7.24,6.85,2.76,34.99,1.94
113,114,603122,合富中国,7.97,3.91,0.3,197731,157523840.0,2.87,8.07,7.85,7.94,7.67,11.04,89.61,2.72
114,115,002808,ST恒久,2.95,3.87,0.11,48428,14078578.4,6.34,2.98,2.8,2.84,2.84,2.6,-34.89,2.47
115,116,300107,建新股份,13.53,3.76,0.49,444970,616404912.9,9.05,14.38,13.2,13.86,13.04,12.85,416.32,5.04
116,117,603007,*ST花王,11.18,3.71,0.4,40963,45276809.0,3.53,11.18,10.8,11.09,10.78,1.01,-38.73,12.76
117,118,603106,恒银科技,13.46,3.7,0.48,262238,336826264.0,11.56,13.68,12.18,12.98,12.98,5.04,-146.76,5.7
118,119,000670,盈方微,6.79,3.66,0.24,537946,369406503.89,4.27,6.98,6.7,6.87,6.55,7.45,-118.43,309.85
119,120,600609,金杯汽车,6.0,3.63,0.21,329291,195432193.0,7.43,6.11,5.68,5.93,5.79,2.51,20.23,5.74
120,121,002725,跃岭股份,18.2,3.59,0.63,179428,325934357.28,7.34,18.68,17.39,17.6,17.57,8.47,-548.5,4.86
121,122,000100,TCL科技,4.99,3.53,0.17,8833075,4457688406.32,7.68,5.23,4.86,5.01,4.82,4.88,46.08,1.77
122,123,600984,建设机械,3.64,3.41,0.12,271771,98378124.0,4.83,3.69,3.52,3.63,3.52,2.16,-5.47,0.99
123,124,600635,大众公用,5.23,3.36,0.17,1051936,545508420.0,5.53,5.3,5.02,5.19,5.06,4.35,67.99,1.84
124,125,600671,ST目药,10.1,3.17,0.31,10719,10756362.0,4.8,10.17,9.7,9.88,9.79,0.88,-249.62,36.78
125,126,600841,动力新科,5.29,3.12,0.16,166716,90011766.0,7.8,5.64,5.24,5.64,5.13,1.81,-4.36,1.72
126,127,300135,宝利国际,4.7,3.07,0.14,652130,312563919.72,9.65,5.0,4.56,4.9,4.56,7.08,465.78,4.58
127,128,000908,*ST景峰,4.87,2.96,0.14,145414,70752285.0,2.54,4.9,4.78,4.9,4.73,1.84,-30.22,-27.51
128,129,002251,ST步步高,3.5,2.94,0.1,118995,41378557.0,3.82,3.55,3.42,3.44,3.4,0.79,3.49,1.1
129,130,002316,ST亚联,3.25,2.85,0.09,86275,27996545.4,4.11,3.31,3.18,3.2,3.16,2.74,88.64,17.93
130,131,002005,ST德豪,1.45,2.84,0.04,93631,13550638.0,2.84,1.47,1.43,1.43,1.41,0.53,-37.56,7.9
131,132,002321,华英农业,2.23,2.76,0.06,280477,61802051.0,4.61,2.25,2.15,2.2,2.17,1.32,108.76,4.95
132,133,002210,飞马国际,2.35,2.62,0.06,943918,224775967.56,5.68,2.44,2.31,2.4,2.29,3.55,139.74,19.77
133,134,002336,*ST人乐,3.97,2.58,0.1,30555,11989610.06,5.43,4.02,3.81,3.87,3.87,0.69,-2.7,-2.0
134,135,002633,申科股份,13.2,2.56,0.33,107166,141940371.3,8.7,13.82,12.7,12.87,12.87,7.18,211.6,4.72
135,136,000058,深 赛 格,11.07,2.5,0.27,278131,305105825.0,8.33,11.28,10.38,10.8,10.8,2.82,268.11,6.79
136,137,000572,海马汽车,4.95,2.48,0.12,529814,265300265.49,6.63,5.15,4.83,4.93,4.83,3.23,108.83,4.17
137,138,600234,*ST科新,4.58,2.46,0.11,31340,14408565.0,7.61,4.69,4.35,4.69,4.47,1.19,78.58,2.73
138,139,300366,创意信息,12.97,2.45,0.31,548907,727818985.72,5.06,13.55,12.91,13.33,12.66,10.35,-30.52,4.54
139,140,603960,克来机电,23.02,2.27,0.51,181801,425224218.0,5.33,23.8,22.6,23.66,22.51,6.93,134.21,5.57
140,141,002416,爱施德,13.59,2.26,0.3,561748,795900907.56,10.46,14.62,13.23,14.62,13.29,4.59,24.06,2.81
141,142,002141,*ST贤丰,1.44,2.13,0.03,188538,27485969.0,4.96,1.48,1.41,1.48,1.41,1.83,698.4,1.61
142,143,002564,*ST天沃,4.36,2.11,0.09,45578,19846898.16,2.81,4.41,4.29,4.29,4.27,0.53,511.83,31.23
143,144,002124,ST天邦,2.96,2.07,0.06,313602,92084711.58,4.48,3.0,2.87,2.9,2.9,1.59,3.68,1.85
144,145,002212,天融信,7.62,1.6,0.12,478961,372160468.99,4.67,7.88,7.53,7.8,7.5,4.1,-39.82,0.97
145,146,002795,永和智控,4.77,1.49,0.07,321546,153743796.18,3.83,4.88,4.7,4.73,4.7,7.4,-20.93,2.86
146,147,603626,科森科技,11.69,1.48,0.17,387939,472079951.0,7.9,12.56,11.65,12.2,11.52,6.99,-20.79,2.6
147,148,600654,中安科,2.8,1.45,0.04,594058,166882880.0,4.35,2.87,2.75,2.8,2.76,2.59,564.87,4.93
148,149,002750,*ST龙津,2.32,1.31,0.03,66306,15537737.0,4.8,2.4,2.29,2.33,2.29,1.66,-74.69,1.85
149,150,603773,沃格光电,27.09,1.31,0.35,70959,196763306.0,5.35,28.43,27.0,28.0,26.74,3.49,-91.61,4.56
150,151,600804,*ST鹏博,1.58,1.28,0.02,217972,34430904.0,3.21,1.59,1.54,1.59,1.56,1.57,-4.93,4.65
151,152,300339,润和软件,78.48,1.24,0.96,665535,5399752341.46,10.91,84.55,76.09,82.99,77.52,8.56,423.53,18.19
152,153,000021,深科技,22.9,1.15,0.26,560771,1289387727.04,4.73,23.45,22.38,22.95,22.64,3.59,40.53,3.09
153,154,000609,*ST中迪,2.47,0.82,0.02,49685,12240135.0,4.9,2.54,2.42,2.42,2.45,1.71,-5.2,2.6
154,155,000545,金浦钛业,2.53,0.8,0.02,171509,43079229.0,3.59,2.55,2.46,2.55,2.51,1.74,-34.21,1.87
155,156,600797,浙大网新,7.18,0.7,0.05,282590,204666830.0,3.23,7.36,7.13,7.3,7.13,2.75,-111.58,2.25
156,157,600743,华远地产,1.81,0.56,0.01,243723,43619946.0,4.44,1.83,1.75,1.82,1.8,1.04,-4.36,-28.04
157,158,600408,安泰集团,2.13,0.47,0.01,91958,19278067.0,4.25,2.14,2.05,2.12,2.12,0.91,-5.35,1.38
158,159,600303,ST曙光,2.82,0.36,0.01,43198,12234820.0,3.91,2.9,2.79,2.8,2.81,0.64,-6.39,1.31
159,160,600375,*ST汉马,5.85,0.34,0.02,15607,9229207.0,2.74,5.99,5.83,5.99,5.83,0.24,-7.71,-3.23
160,161,600100,同方股份,8.04,-0.25,-0.02,728948,589011967.0,2.23,8.18,8.0,8.06,8.06,2.18,270.59,1.78
161,162,000615,ST美谷,2.47,-0.4,-0.01,70858,17388763.0,2.82,2.48,2.41,2.46,2.48,0.93,-17.09,15.22
162,163,000590,启迪药业,7.43,-0.8,-0.06,118007,88007148.0,4.27,7.59,7.27,7.59,7.49,4.93,-46.9,2.56
163,164,000948,南天信息,21.41,-0.97,-0.21,293424,649954867.25,6.61,22.63,21.2,22.63,21.62,7.6,113.05,3.17
164,165,000628,高新发展,71.64,-1.32,-0.96,148851,1100615560.44,5.23,75.3,71.5,73.91,72.6,7.75,157.15,11.63
165,166,603609,禾丰股份,8.06,-1.47,-0.12,50051,40360483.0,3.3,8.22,7.95,8.22,8.18,0.54,19.22,1.14
166,167,603327,福蓉科技,15.3,-1.48,-0.23,229345,360962859.0,6.7,16.26,15.22,15.65,15.53,3.08,60.14,5.94
167,168,002528,ST英飞拓,3.24,-1.82,-0.06,170665,56261706.0,4.85,3.38,3.22,3.31,3.3,1.63,-38.08,9.42
168,169,000909,ST数源,5.17,-2.08,-0.11,58001,29596818.0,5.3,5.3,5.02,5.28,5.28,1.33,35.22,1.9
169,170,002612,朗姿股份,17.08,-2.23,-0.39,111535,195898781.0,4.64,17.85,17.04,17.6,17.47,4.4,27.09,2.42
170,171,605303,园林股份,8.32,-2.23,-0.19,28422,23910262.0,2.35,8.5,8.3,8.5,8.51,1.76,-15.36,1.16
171,172,002146,荣盛发展,1.75,-2.23,-0.04,735638,128087769.48,3.35,1.77,1.71,1.77,1.79,1.89,-4.01,0.34
172,173,002490,ST墨龙,2.62,-2.24,-0.06,56705,14938296.0,3.73,2.69,2.59,2.68,2.68,1.05,23.97,4.26
173,174,600933,爱柯迪,15.08,-2.58,-0.4,56109,85917623.0,3.42,15.55,15.02,15.42,15.48,0.57,14.9,1.85
174,175,600599,ST熊猫,12.81,-2.73,-0.36,5721,7336098.0,2.81,12.97,12.6,12.95,13.17,0.34,54.98,3.51
175,176,000802,北京文化,6.95,-3.2,-0.23,74482,52382138.0,3.9,7.19,6.91,7.18,7.18,1.04,-93.5,4.11
176,177,000929,兰州黄河,7.55,-3.45,-0.27,62234,47949078.7,4.86,7.9,7.52,7.79,7.82,3.35,-27.19,2.56
177,178,000851,ST高鸿,3.17,-3.94,-0.13,214633,68198774.8,3.64,3.26,3.14,3.24,3.3,1.9,-43.76,1.3
178,179,600748,上实发展,3.65,-3.95,-0.15,167111,61413900.0,7.11,3.8,3.53,3.8,3.8,0.91,-18.09,0.69
179,180,600060,海信视像,20.93,-4.03,-0.88,65963,139417730.0,4.63,21.81,20.8,21.81,21.81,0.51,15.64,1.46
180,181,600636,国新文化,11.94,-5.24,-0.66,80370,98542519.0,4.76,12.5,11.9,12.49,12.6,1.83,-213.96,2.15
181,182,301486,致尚科技,53.15,-6.26,-3.55,33265,180662562.54,4.57,55.59,53.0,55.0,56.7,4.62,85.91,2.76
182,183,600712,南宁百货,6.14,-6.83,-0.45,268550,172945949.0,11.53,6.8,6.04,6.8,6.59,4.99,445.33,4.01
183,184,603021,山东华鹏,6.08,-7.88,-0.52,263416,164269533.0,9.7,6.58,5.94,6.4,6.6,8.23,-15.0,18.54
