,排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
271,272,数字哨兵,BK1084,1415.07,4.05,0.29,85008926000,0.0,5,4,华中数控,4.47
272,273,央企改革,BK1140,1108.09,3.16,0.29,33403208960000,0.0,180,176,机科股份,14.63
273,274,维生素,BK0895,1624.83,4.52,0.28,415848832000,0.0,13,11,兄弟科技,10.11
274,275,被动元件,BK0976,1272.09,3.52,0.28,380695248000,0.0,8,15,惠伦晶体,19.93
275,276,新能源车,BK0900,1588.12,4.37,0.28,10605147136000,0.0,257,198,威贸电子,14.48
276,277,知识产权,BK0839,1715.33,4.67,0.27,347561232000,0.0,16,14,思美传媒,10.02
277,278,养老金,BK0823,1255.53,3.3,0.26,3035012752000,0.0,74,69,北鼎股份,20.04
278,279,海绵城市,BK0724,880.14,2.27,0.26,278397456000,0.0,11,17,海南瑞泽,10.16
279,280,独家药品,BK0676,2366.93,6.07,0.26,757025552000,0.0,15,16,葫芦娃,5.23
280,281,股权转让,BK0803,630.91,1.61,0.26,179024543000,0.0,17,12,光洋股份,9.96
281,282,CRO,BK0899,1328.73,3.37,0.25,499895472000,0.0,14,19,宣泰医药,20.0
282,283,AIGC概念,BK1111,1582.26,4.01,0.25,1563613264000,0.0,39,35,中电兴发,10.06
283,284,辅助生殖,BK0939,973.24,2.43,0.25,537144288000,0.0,22,19,力合科创,9.97
284,285,地下管网,BK1058,913.01,2.17,0.24,300873808000,0.0,20,10,龙泉股份,10.02
285,286,特斯拉,BK0644,4415.95,10.31,0.23,4323468544000,0.0,94,67,星星科技,19.9
286,287,沪股通,BK0707,1870.84,4.28,0.23,59003214848000,0.0,513,488,宣泰医药,20.0
287,288,锂电池,BK0574,2666.81,6.05,0.23,7378162944000,0.0,155,141,海科新源,20.03
288,289,QFII重仓,BK0535,16080.4,36.34,0.23,3202325184000,0.0,124,102,建新股份,20.02
289,290,彩票概念,BK0671,2069.52,4.66,0.23,299041200000,0.0,6,6,东港股份,9.67
290,291,煤化工,BK0492,8539.53,19.08,0.22,2508230096000,0.0,29,24,赤天化,9.65
291,292,基因测序,BK0693,1706.29,3.72,0.22,487045952000,0.0,22,17,*ST景峰,5.07
292,293,流感,BK0906,1436.15,3.08,0.21,1292402896000,0.0,32,41,霍普股份,15.61
293,294,阿兹海默,BK0894,1667.63,3.57,0.21,141987380000,0.0,4,7,赤天化,9.65
294,295,创业板综,BK0742,1344.41,2.8,0.21,12597018624000,0.0,580,484,北鼎股份,20.04
295,296,MSCI中国,BK0821,1167.15,2.43,0.21,61038242560000,0.0,216,207,寒武纪-U,18.81
296,297,股权激励,BK0567,2616.88,5.42,0.21,4350945024000,0.0,83,73,惠伦晶体,19.93
297,298,特高压,BK0918,1690.78,3.48,0.21,1185246960000,0.0,48,18,川润股份,9.96
298,299,食品安全,BK0614,5327.56,10.77,0.2,322239072000,0.0,17,13,泰禾智能,9.99
299,300,数字货币,BK0883,1678.83,3.38,0.2,864701184000,0.0,25,35,南天信息,9.99
300,301,减肥药,BK1146,976.4,1.95,0.2,393384976000,0.0,11,10,普蕊斯,2.25
301,302,培育钻石,BK1023,925.25,1.84,0.2,133170995000,0.0,5,6,黄河旋风,9.9
302,303,燃料电池,BK0682,2828.07,5.59,0.2,2397547760000,0.0,63,54,新动力,16.31
303,304,无线耳机,BK0893,1649.64,3.21,0.19,2090454928000,0.0,35,30,科森科技,9.98
304,305,上证180_,BK0612,1459.56,2.84,0.19,40321435136000,0.0,68,69,寒武纪-U,18.81
305,306,蒙脱石散,BK1123,986.76,1.89,0.19,61492527000,0.0,4,2,金城医药,1.8
306,307,半导体概念,BK0917,1518.64,2.89,0.19,7361781248000,0.0,139,114,寒武纪-U,18.81
307,308,铁路基建,BK0592,2146.01,4.07,0.19,3043396016000,0.0,43,45,晋亿实业,10.0
308,309,人造肉,BK0866,946.04,1.78,0.19,177203187000,0.0,5,8,东方集团,8.47
309,310,核污染防治,BK0983,1166.7,2.18,0.19,390384944000,0.0,13,8,优利德,-0.52
310,311,汽车拆解,BK0943,988.94,1.79,0.18,239570694000,0.0,7,7,德众汽车,7.68
311,312,小金属概念,BK0695,2203.85,3.97,0.18,2717007104000,0.0,44,48,中钨高新,10.03
312,313,社保重仓,BK0520,9518.07,16.88,0.18,439221440000,0.0,15,12,丰茂股份,14.03
313,314,中证500,BK0701,1912.83,3.38,0.18,13019092480000,0.0,191,201,双良节能,10.08
314,315,跨境电商,BK1115,1152.73,2.03,0.18,1184651200000,0.0,48,54,泰鹏智能,30.0
315,316,AH股,BK0499,7480.37,13.01,0.17,31876527104000,0.0,53,58,上海电气,10.0
316,317,Kimi概念,BK1169,931.82,1.57,0.17,406397344000,0.0,11,6,九安医疗,5.71
317,318,B股,BK0636,911.09,1.51,0.17,438221328000,0.0,18,17,老凤祥Ｂ,5.17
318,319,大飞机,BK0814,1305.89,2.16,0.17,1797502448000,0.0,31,37,四川九洲,10.0
319,320,超级真菌,BK0862,1026.03,1.64,0.16,501665952000,0.0,9,5,博瑞医药,1.55
320,321,2025规划,BK0713,880.35,1.4,0.16,3851269392000,0.0,35,34,中国长城,9.98
321,322,混合现实,BK1141,1186.48,1.88,0.16,971258704000,0.0,13,10,领益智造,3.72
322,323,氮化镓,BK0916,1188.71,1.86,0.16,929023440000,0.0,20,16,深康佳Ａ,10.0
323,324,病毒防治,BK0675,2366.79,3.63,0.15,1570597376000,0.0,45,39,力合科创,9.97
324,325,电商概念,BK0665,1820.87,2.78,0.15,6357164544000,0.0,101,143,泰鹏智能,30.0
325,326,养老概念,BK0653,2280.34,3.12,0.14,2959501808000,0.0,35,54,ST峡创,16.08
326,327,医疗器械概念,BK0668,3289.71,4.42,0.13,4511057664000,0.0,109,107,中钨高新,10.03
327,328,医疗美容,BK0889,1496.83,2.01,0.13,1009449392000,0.0,24,30,朗姿股份,10.02
328,329,智能家居,BK0680,2311.96,3.06,0.13,3456459152000,0.0,63,63,格林精密,20.0
329,330,轮毂电机,BK1099,864.1,1.14,0.13,53164073000,0.0,4,2,兆丰股份,1.33
330,331,上证50_,BK0611,1781.93,2.33,0.13,25531452416000,0.0,22,17,通威股份,1.97
331,332,深证100R,BK0743,1100.79,1.39,0.13,12779881216000,0.0,41,31,TCL科技,9.96
332,333,中字头,BK0505,8264.53,10.34,0.13,16051389952000,0.0,37,43,中信海直,10.01
333,334,HS300_,BK0500,10186.04,11.62,0.11,55126001664000,0.0,118,110,寒武纪-U,18.81
334,335,冷链物流,BK0852,1601.61,1.82,0.11,1483627216000,0.0,42,49,四方科技,10.02
335,336,中药概念,BK0615,2031.84,2.21,0.11,1961277312000,0.0,45,60,启迪药业,10.01
336,337,光刻机(胶),BK0884,2489.82,2.39,0.1,753445168000,0.0,31,32,惠伦晶体,19.93
337,338,Web3.0,BK1110,1459.65,1.22,0.08,430694160000,0.0,22,20,东港股份,9.67
338,339,微盘股,BK1158,1797.65,1.47,0.08,689860784000,0.0,135,146,浩欧博,20.0
339,340,破净股,BK1112,1178.12,0.86,0.07,20276092160000,0.0,163,154,天融信,10.0
340,341,拼多多概念,BK0957,926.14,0.65,0.07,108567383000,0.0,10,8,东港股份,9.67
341,342,体育产业,BK0708,1066.23,0.72,0.07,804457760000,0.0,32,26,顾地科技,9.92
342,343,地塞米松,BK0929,1228.05,0.81,0.07,84069409000,0.0,2,4,赛托生物,2.44
343,344,转债标的,BK0528,8639.08,5.4,0.06,7955335680000,0.0,200,208,晓鸣股份,20.0
344,345,ERP概念,BK1133,949.41,0.49,0.05,210722160000,0.0,8,6,英唐智控,3.17
345,346,精准医疗,BK0806,931.43,0.42,0.05,590051760000,0.0,11,23,ST峡创,16.08
346,347,重组蛋白,BK1063,750.52,0.33,0.04,155731498000,0.0,4,5,三生国健,1.7
347,348,券商概念,BK0711,1099.81,0.43,0.04,3944711104000,0.0,21,23,第一创业,9.99
348,349,贬值受益,BK0812,1151.44,0.45,0.04,1985644512000,0.0,63,55,瑞贝卡,10.1
349,350,中特估,BK1139,1066.51,0.4,0.04,22131672320000,0.0,23,35,中国长城,9.98
350,351,证金持股,BK0718,1269.7,0.47,0.04,36409870080000,0.0,86,86,上海电气,10.0
351,352,尾气治理,BK0932,1264.24,0.4,0.03,220342885000,0.0,10,12,有研新材,3.23
352,353,3D打印,BK0619,4606.72,1.43,0.03,536343344000,0.0,27,22,华中数控,4.47
353,354,创业成份,BK0638,1693.48,0.39,0.02,5727949568000,0.0,42,37,朗新集团,5.37
354,355,婴童概念,BK0664,1287.76,0.05,0.0,1154461504000,0.0,46,65,贝因美,10.07
355,356,内贸流通,BK1001,1095.15,0.02,0.0,1399248784000,0.0,55,70,百大集团,10.03
356,357,痘病毒防治,BK1085,774.77,0.01,0.0,654996960000,0.0,17,26,普门科技,7.86
357,358,汽车热管理,BK1089,1353.26,-0.14,-0.01,665120464000,0.0,30,31,丰茂股份,14.03
358,359,数字水印,BK1129,924.27,-0.13,-0.01,100084987000,0.0,8,4,众合科技,1.58
359,360,上证380,BK0705,2222.96,-0.41,-0.02,8480578304000,0.0,134,159,利元亨,14.45
360,361,肝炎概念,BK1078,1116.97,-0.21,-0.02,442549360000,0.0,13,13,葫芦娃,5.23
361,362,传感器,BK0905,1409.05,-0.28,-0.02,1185272944000,0.0,37,33,天微电子,19.65
362,363,百元股,BK1059,601.46,-0.15,-0.02,11005105408000,0.0,25,30,寒武纪-U,18.81
363,364,娃哈哈概念,BK1165,1002.95,-0.37,-0.04,93960415000,0.0,8,6,三房巷,10.23
364,365,智慧灯杆,BK1069,1336.21,-0.5,-0.04,135842577000,0.0,15,7,深城交,13.11
365,366,预制菜概念,BK1025,959.24,-0.51,-0.05,614229152000,0.0,20,22,圣农发展,6.07
366,367,短剧互动游戏,BK1151,1092.57,-0.63,-0.06,334396256000,0.0,15,10,思美传媒,10.02
367,368,免疫治疗,BK0698,1305.11,-0.82,-0.06,466637760000,0.0,18,13,安必平,4.34
368,369,铜缆高速连接,BK1168,1253.42,-0.81,-0.06,549936704000,0.0,16,10,博威合金,4.55
369,370,磷化工,BK1010,671.65,-0.47,-0.07,655983312000,0.0,20,10,川发龙蟒,10.02
370,371,可燃冰,BK0818,1099.66,-0.78,-0.07,305322784000,0.0,6,4,博迈科,1.04
371,372,C2M概念,BK0955,972.0,-0.74,-0.08,270429200000,0.0,16,17,朗姿股份,10.02
372,373,健康中国,BK0719,1063.37,-0.88,-0.08,1473813152000,0.0,31,50,ST峡创,16.08
373,374,华为汽车,BK0984,1657.32,-1.38,-0.08,1487311840000,0.0,43,39,润和软件,10.94
374,375,幽门螺杆菌概念,BK1056,819.22,-0.7,-0.09,475100400000,0.0,16,20,葫芦娃,5.23
375,376,高带宽内存,BK1152,908.56,-0.78,-0.09,129972984000,0.0,3,5,华海诚科,3.05
376,377,盲盒经济,BK0954,960.88,-0.83,-0.09,99152975000,0.0,4,3,壹网壹创,1.62
377,378,生物疫苗,BK0548,24189.16,-20.91,-0.09,1064136464000,0.0,22,30,*ST贤丰,4.96
378,379,中芯概念,BK0935,1192.2,-1.05,-0.09,2167606544000,0.0,23,22,昊华科技,3.63
379,380,民爆概念,BK1066,1218.38,-1.1,-0.09,136997969000,0.0,7,6,江南化工,2.51
380,381,工业气体,BK0981,1426.7,-1.38,-0.1,377499824000,0.0,8,9,昊华科技,3.63
381,382,英伟达概念,BK1161,1183.93,-1.16,-0.1,1233143904000,0.0,21,17,青云科技-U,18.59
382,383,宁组合,BK1000,533.99,-0.53,-0.1,4095119312000,0.0,13,9,华熙生物,2.14
383,384,超级品牌,BK0811,2260.87,-2.25,-0.1,8535352576000,0.0,10,17,TCL科技,9.96
384,385,次新股,BK0501,25555.11,-26.98,-0.11,680861968000,0.0,40,41,丰茂股份,14.03
385,386,滨海新区,BK0566,9448.43,-10.18,-0.11,228794008000,0.0,8,6,渤海租赁,4.95
386,387,新冠药物,BK1060,755.74,-0.94,-0.12,567880096000,0.0,16,24,葫芦娃,5.23
387,388,新零售,BK0825,829.97,-1.05,-0.13,2500658528000,0.0,48,64,瑞贝卡,10.1
388,389,人脑工程,BK0706,3284.85,-4.54,-0.14,286847760000,0.0,7,7,南京熊猫,3.0
389,390,茅指数,BK0999,698.61,-1.01,-0.14,12708586752000,0.0,18,13,华熙生物,2.14
390,391,创新药,BK1106,1070.85,-1.56,-0.15,1515435600000,0.0,32,28,首药控股-U,4.13
391,392,GDR,BK0868,891.6,-1.33,-0.15,1513980656000,0.0,4,5,国轩高科,1.1
392,393,青蒿素,BK0872,1495.94,-2.34,-0.16,286092320000,0.0,5,5,海正药业,0.95
393,394,WiFi,BK0915,1036.33,-1.9,-0.18,497550208000,0.0,10,11,神宇股份,2.36
394,395,超级电容,BK0703,3192.04,-5.86,-0.18,622434288000,0.0,15,11,深科技,6.8
395,396,汽车芯片,BK0969,989.48,-1.84,-0.19,924075616000,0.0,17,19,英唐智控,3.17
396,397,稀土永磁,BK0578,1999.86,-3.85,-0.19,858034416000,0.0,22,24,有研新材,3.23
397,398,社区团购,BK0965,749.37,-1.48,-0.2,537608176000,0.0,13,16,圣农发展,6.07
398,399,乳业,BK0892,918.39,-1.82,-0.2,445657344000,0.0,9,13,贝因美,10.07
399,400,千金藤素,BK1083,959.2,-1.96,-0.2,137609549000,0.0,0,1,云南白药,0.0
400,401,快递概念,BK0990,847.15,-1.74,-0.2,605861760000,0.0,11,18,飞马国际,10.04
401,402,白酒,BK0896,2104.87,-4.57,-0.22,3679599312000,0.0,20,18,流金科技,4.88
402,403,科创板做市商,BK1107,1438.28,-3.22,-0.22,1791398640000,0.0,3,7,东吴证券,1.38
403,404,CAR-T细胞疗法,BK0986,918.38,-2.17,-0.24,410073600000,0.0,7,9,佐力药业,3.97
404,405,石墨烯,BK0617,1804.06,-4.39,-0.24,819967360000,0.0,29,31,力合科创,9.97
405,406,快手概念,BK0972,1275.69,-3.13,-0.24,212939614000,0.0,12,13,万润科技,9.99
406,407,空间站概念,BK0994,1512.86,-3.72,-0.25,198032336000,0.0,7,8,永新光学,3.78
407,408,生态农业,BK0669,1144.59,-3.02,-0.26,262538247000,0.0,17,15,蓝丰生化,5.11
408,409,稀缺资源,BK0519,22176.09,-61.01,-0.27,3149406656000,0.0,24,31,宝钛股份,2.56
409,410,胎压监测,BK0898,1836.98,-5.08,-0.28,295693968000,0.0,9,13,万通智控,3.22
410,411,消毒剂,BK0913,1114.38,-3.1,-0.28,499993040000,0.0,19,22,豪悦护理,9.87
411,412,环氧丙烷,BK1011,508.75,-1.5,-0.29,332631984000,0.0,4,5,怡达股份,2.69
412,413,注射器概念,BK0973,832.13,-2.58,-0.31,72586846000,0.0,3,6,康德莱,2.05
413,414,上海自贸,BK0643,2652.41,-8.34,-0.31,882032272000,0.0,11,17,光明地产,9.96
414,415,云游戏,BK0903,1090.47,-3.57,-0.33,298117696000,0.0,7,11,冠捷科技,10.0
415,416,调味品概念,BK1026,840.33,-2.93,-0.35,700185504000,0.0,11,12,ST加加,5.04
416,417,RCEP概念,BK0962,906.26,-3.17,-0.35,180646665000,0.0,9,10,朗姿股份,10.02
417,418,小米汽车,BK1155,1141.77,-4.1,-0.36,3096373776000,0.0,27,28,开特股份,2.28
418,419,央视50_,BK0610,2132.32,-7.88,-0.37,14904882944000,0.0,14,22,信维通信,1.73
419,420,北交所概念,BK0925,1635.91,-6.1,-0.37,371448256000,0.0,5,13,*ST中迪,4.49
420,421,数字阅读,BK0959,1489.61,-5.86,-0.39,197645340000,0.0,4,10,立昂技术,20.04
421,422,昨日触板,BK0817,503.17,-2.14,-0.42,450481104000,0.0,20,24,会畅通讯,9.06
422,423,注册制次新股,BK0971,648.84,-2.82,-0.43,652200320000,0.0,34,40,丰茂股份,14.03
423,424,多模态AI,BK1153,947.8,-4.22,-0.44,661632528000,0.0,12,18,软通动力,4.36
424,425,高压快充,BK1144,939.24,-4.3,-0.46,359647200000,0.0,18,15,森源电气,2.52
425,426,抖音小店,BK0928,900.45,-4.41,-0.49,168674767000,0.0,7,7,ST天邦,4.83
426,427,单抗概念,BK0870,1418.88,-7.02,-0.49,1393434352000,0.0,15,15,三生国健,1.7
427,428,空气能热泵,BK1102,1118.76,-5.88,-0.52,1116769328000,0.0,11,17,国中水务,8.42
428,429,科创板做市股,BK1108,836.62,-4.5,-0.54,1727729360000,0.0,18,16,明志科技,2.94
429,430,EDA概念,BK0946,1122.43,-6.12,-0.54,233388490000,0.0,4,5,同济科技,1.85
430,431,固态电池,BK0968,1400.74,-7.74,-0.55,4377533952000,0.0,54,64,利元亨,14.45
431,432,氟化工,BK0690,2872.38,-15.92,-0.55,546818032000,0.0,13,12,昊华科技,3.63
432,433,RCS概念,BK0919,1245.76,-6.98,-0.56,192360060000,0.0,10,9,初灵信息,2.85
433,434,疫苗冷链,BK0941,1119.0,-6.29,-0.56,481778912000,0.0,9,14,东航物流,3.67
434,435,供销社概念,BK1109,903.89,-5.13,-0.56,112120015000,0.0,2,3,湖南发展,1.69
435,436,合成生物,BK1174,1026.78,-6.37,-0.62,1237389824000,0.0,40,43,芭薇股份,14.35
436,437,AI制药,BK1170,942.45,-6.29,-0.66,123660215000,0.0,4,9,川宁生物,4.62
437,438,肝素概念,BK0944,856.36,-5.81,-0.67,215647140000,0.0,3,6,华润双鹤,0.69
438,439,MLOps概念,BK1132,979.07,-6.74,-0.68,184092860000,0.0,2,3,恒华科技,1.24
439,440,抗菌面料,BK1116,1081.22,-7.5,-0.69,73538031000,0.0,7,8,华纺股份,-0.38
440,441,海洋经济,BK0623,2258.38,-16.3,-0.72,713909632000,0.0,13,9,盛航股份,10.0
441,442,有机硅,BK0961,1104.19,-8.17,-0.73,288994352000,0.0,9,15,宏柏新材,4.33
442,443,在线旅游,BK0692,1531.22,-11.55,-0.75,224109400000,0.0,10,13,风语筑,2.86
443,444,宠物经济,BK0993,640.85,-5.27,-0.82,191019102000,0.0,9,13,豪悦护理,9.87
444,445,机器人执行器,BK1145,988.97,-8.86,-0.89,329044528000,0.0,10,9,宁波东力,1.22
445,446,EDR概念,BK1049,1325.6,-12.97,-0.97,231840080000,0.0,3,9,天迈科技,1.78
446,447,地热能,BK0622,3088.09,-38.12,-1.22,90450172000,0.0,2,8,新锦动力,0.96
447,448,水产养殖,BK0967,781.22,-10.75,-1.36,277117520000,0.0,6,7,百洋股份,3.75
448,449,代糖概念,BK0938,824.33,-11.39,-1.36,124241551000,0.0,3,9,鲁信创投,1.73
449,450,托育服务,BK1074,629.5,-9.41,-1.47,75890925000,0.0,2,6,孩子王,1.74
450,451,草甘膦,BK0950,1428.63,-22.38,-1.54,154087029000,0.0,5,6,广信股份,1.1
451,452,净水概念,BK1068,1052.83,-19.68,-1.83,1178717584000,0.0,7,11,津膜科技,0.78
452,453,噪声防治,BK1082,1066.52,-45.98,-4.13,29353335000,0.0,2,5,时代新材,0.16
