,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
144,145,002951,*ST金时,6.84,4.91,0.32,,,0.0,,,,6.52,0.0,-45.31,1.51
145,146,600712,南宁百货,6.91,4.86,0.32,,,0.0,,,,6.59,0.0,501.18,4.51
146,147,002124,ST天邦,3.04,4.83,0.14,,,0.0,,,,2.9,0.0,3.78,1.9
147,148,600375,*ST汉马,6.11,4.8,0.28,,,0.0,,,,5.83,0.0,-8.06,-3.37
148,149,000592,平潭发展,2.66,4.72,0.12,,,0.0,,,,2.54,0.0,170.78,2.54
149,150,600408,安泰集团,2.22,4.72,0.1,,,0.0,,,,2.12,0.0,-5.57,1.44
150,151,600289,*ST信通,1.8,4.65,0.08,,,0.0,,,,1.72,0.0,29.63,1.57
151,152,000609,*ST中迪,2.56,4.49,0.11,,,0.0,,,,2.45,0.0,-5.39,2.69
152,153,002490,ST墨龙,2.8,4.48,0.12,,,0.0,,,,2.68,0.0,25.62,4.56
153,154,600624,复旦复华,6.68,4.38,0.28,,,0.0,,,,6.4,0.0,-106.51,5.92
154,155,600671,ST目药,10.2,4.19,0.41,,,0.0,,,,9.79,0.0,-252.09,37.14
155,156,002321,华英农业,2.26,4.15,0.09,,,0.0,,,,2.17,0.0,110.22,5.01
156,157,600748,上实发展,3.95,3.95,0.15,,,0.0,,,,3.8,0.0,-19.58,0.75
157,158,000615,ST美谷,2.55,2.82,0.07,,,0.0,,,,2.48,0.0,-17.64,15.71
158,159,603377,ST东时,1.84,2.79,0.05,,,0.0,,,,1.79,0.0,-9.09,0.78
159,160,000802,北京文化,7.38,2.79,0.2,,,0.0,,,,7.18,0.0,-99.28,4.36
160,161,600743,华远地产,1.84,2.22,0.04,,,0.0,,,,1.8,0.0,-4.43,-28.5
161,162,002808,ST恒久,2.9,2.11,0.06,,,0.0,,,,2.84,0.0,-34.29,2.43
162,163,603609,禾丰股份,8.34,1.96,0.16,,,0.0,,,,8.18,0.0,19.89,1.18
163,164,002750,*ST龙津,2.33,1.75,0.04,,,0.0,,,,2.29,0.0,-75.01,1.86
164,165,600933,爱柯迪,15.7,1.42,0.22,,,0.0,,,,15.48,0.0,15.51,1.93
165,166,002146,荣盛发展,1.81,1.12,0.02,,,0.0,,,,1.79,0.0,-4.14,0.35
166,167,002564,*ST天沃,4.31,0.94,0.04,,,0.0,,,,4.27,0.0,505.96,30.87
167,168,603388,ST元成,2.3,0.44,0.01,,,0.0,,,,2.29,0.0,-6.77,0.69
168,169,603106,恒银科技,12.98,0.0,0.0,,,0.0,,,,12.98,0.0,-141.53,5.49
169,170,600599,ST熊猫,13.17,0.0,0.0,,,0.0,,,,13.17,0.0,56.53,3.61
170,171,002633,申科股份,12.87,0.0,0.0,,,0.0,,,,12.87,0.0,206.31,4.6
171,172,002005,ST德豪,1.41,0.0,0.0,,,0.0,,,,1.41,0.0,-36.53,7.68
172,173,002528,ST英飞拓,3.27,-0.91,-0.03,,,0.0,,,,3.3,0.0,-38.43,9.5
173,174,600303,ST曙光,2.76,-1.78,-0.05,,,0.0,,,,2.81,0.0,-6.25,1.28
174,175,603007,*ST花王,10.51,-2.5,-0.27,,,0.0,,,,10.78,0.0,-36.41,12.0
175,176,603021,山东华鹏,6.4,-3.03,-0.2,,,0.0,,,,6.6,0.0,-15.79,19.52
176,177,836717,瑞星股份,10.99,-5.83,-0.68,,,0.0,,,,11.67,0.0,72.23,2.24
